id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2507055207,238,8,1,27,36,9euoni3f3sh08tsplt2gh5dex,1,17.3,13.1,2023-02-12T14:58:34.853Z,2023-02-12T14:58:34Z,4028655379,56,Back,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055209,239,6,1,27,37,9euoni3f3sh08tsplt2gh5dex,0,8.2,14.8,2023-02-12T14:58:35.477Z,2023-02-12T14:58:42Z,4028655395,56,Back,4028655643,233,240,4028655397,73,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055211,240,6,1,27,37,bxlqcsb8ylen7lng9qy50eoq5,1,91.8,85.2,2023-02-12T14:58:35.477Z,2023-02-12T15:16:51Z,4028655399,56,Left,4028655613,233,239,4028655589,73,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055517,241,1,1,28,22,bxlqcsb8ylen7lng9qy50eoq5,0,99.3,99.8,2023-02-12T14:59:20.603Z,2023-02-12T14:59:48Z,4028656989,141,50.0,4028656979,6,,4028656977,2,,4028656993,213,4.5,4028656987,140,91.6,4028656991,212,34.8,4028656981,155,,4028656983,223,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,4028656995,1,,4028656985,56,Center,,,,,,,,,,,,,,,,,,,,,,
2507055521,240,44,1,28,24,9euoni3f3sh08tsplt2gh5dex,1,9.8,48.2,2023-02-12T14:59:22.371Z,2023-02-12T15:00:14Z,4028656999,285,,4028656997,56,Back,4028658789,233,247,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055825,247,44,1,28,24,bxlqcsb8ylen7lng9qy50eoq5,0,90.2,51.8,2023-02-12T14:59:22.372Z,2023-02-12T15:00:14Z,4028658421,286,,4028658419,56,Center,4028658793,233,240,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055529,241,12,1,28,24,9euoni3f3sh08tsplt2gh5dex,1,9,45.7,2023-02-12T14:59:22.742Z,2023-02-12T14:59:23Z,4028657029,213,1.1,4028657027,212,27.3,4028657031,15,,4028657023,140,20.1,4028657021,56,Back,4028657025,141,82.0,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055575,242,1,1,28,29,bxlqcsb8ylen7lng9qy50eoq5,1,88.9,13.1,2023-02-12T14:59:27.419Z,2023-02-12T14:59:29Z,4028657217,213,2.7,4028657213,141,27.6,4028657209,56,Center,4028657215,212,23.3,4028657211,140,68.8,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055643,243,1,1,28,31,bxlqcsb8ylen7lng9qy50eoq5,1,68.8,27.6,2023-02-12T14:59:29.611Z,2023-02-12T14:59:35Z,4028657503,212,21.9,4028657499,140,86.5,4028657497,56,Right,4028657505,213,5.7,4028657501,141,10.6,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055657,244,1,1,28,37,bxlqcsb8ylen7lng9qy50eoq5,1,83.6,6.4,2023-02-12T14:59:35.579Z,2023-02-12T14:59:37Z,4028657619,56,Right,4028657627,213,2.8,4028657621,140,75.1,4028657623,141,11.0,4028657625,212,9.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055699,245,1,1,28,39,bxlqcsb8ylen7lng9qy50eoq5,0,75.1,11,2023-02-12T14:59:37.707Z,2023-02-12T14:59:42Z,4028657847,213,0.3,4028657837,141,21.3,4028657841,212,28.2,4028657833,56,Center,4028657831,155,,4028657835,140,100.0,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055671,242,43,1,28,40,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T14:59:38.621Z,2023-02-12T14:59:45Z,4028657691,56,Back,4028657909,144,61,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055705,243,56,1,28,43,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T14:59:42.041Z,2023-02-12T15:27:25Z,4028657853,56,Back,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055711,244,5,1,28,44,9euoni3f3sh08tsplt2gh5dex,1,-0.9,76.8,2023-02-12T14:59:42.859Z,2023-02-12T15:08:28Z,4028657879,233,246,4028657863,56,Back,4028657865,346,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055707,246,5,1,28,44,bxlqcsb8ylen7lng9qy50eoq5,0,100.9,23.2,2023-02-12T14:59:42.859Z,2023-02-12T14:59:44Z,4028657889,233,244,4028657857,56,Center,4028657859,346,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055835,245,1,1,29,7,9euoni3f3sh08tsplt2gh5dex,1,4.7,43,2023-02-12T15:00:05.319Z,2023-02-12T15:00:22Z,4028658485,141,21.8,4028658493,237,,4028658487,212,30.6,4028658479,124,,4028659003,189,,4028658489,213,5.8,4028658483,140,30.4,4028658481,56,Back,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055839,246,1,1,29,8,9euoni3f3sh08tsplt2gh5dex,1,30,21.8,2023-02-12T15:00:06.311Z,2023-02-12T15:00:07Z,4028658507,213,3.3,4028658501,140,17.2,4028658505,212,13.6,4028658503,141,18.3,4028658499,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055861,247,1,1,29,8,9euoni3f3sh08tsplt2gh5dex,1,17.2,18.2,2023-02-12T15:00:07.175Z,2023-02-12T15:00:10Z,4028658617,213,1.9,4028658609,56,Back,4028658613,141,46.9,4028658611,140,10.2,4028658615,212,20.9,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055873,248,1,1,29,11,9euoni3f3sh08tsplt2gh5dex,1,9.7,46.4,2023-02-12T15:00:09.911Z,2023-02-12T15:00:11Z,4028658703,141,63.3,4028658701,140,9.6,4028658707,213,1.6,4028658699,56,Back,4028658705,212,11.5,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055893,249,1,1,29,13,9euoni3f3sh08tsplt2gh5dex,1,10.1,64.8,2023-02-12T15:00:11.782Z,2023-02-12T15:00:16Z,4028658821,140,32.9,4028658823,141,75.7,4028658827,213,0.3,4028658819,56,Back,4028658825,212,25.1,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055897,250,1,1,29,18,9euoni3f3sh08tsplt2gh5dex,0,31.9,77.3,2023-02-12T15:00:16.278Z,2023-02-12T15:00:17Z,4028658847,140,31.3,4028658849,141,100.0,4028658853,212,16.5,4028658845,56,Back,4028658857,213,1.6,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055987,248,5,1,29,18,bxlqcsb8ylen7lng9qy50eoq5,1,66.3,-1.8,2023-02-12T15:00:16.957Z,2023-02-12T15:08:29Z,4028659311,233,251,4028659293,347,,4028659289,56,Right,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507055901,251,5,1,29,18,9euoni3f3sh08tsplt2gh5dex,0,33.7,101.8,2023-02-12T15:00:16.957Z,2023-02-12T15:00:31Z,4028658873,347,,4028659327,233,248,4028658871,56,Back,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056013,249,1,1,29,32,bxlqcsb8ylen7lng9qy50eoq5,1,63.9,0,2023-02-12T15:00:31.164Z,2023-02-12T15:00:35Z,4028659419,141,8.0,4028659417,140,76.4,4028659413,107,,4028659423,213,0.5,4028659421,212,14.8,4028659415,56,Right,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056027,250,1,1,29,36,bxlqcsb8ylen7lng9qy50eoq5,0,76.4,8,2023-02-12T15:00:35.149Z,2023-02-12T15:00:36Z,4028659485,212,7.2,4028659481,140,82.5,4028659483,141,12.8,4028659487,213,0.5,4028659479,56,Right,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056023,252,44,1,29,37,9euoni3f3sh08tsplt2gh5dex,1,16.1,88,2023-02-12T15:00:35.804Z,2023-02-12T15:02:16Z,4028663827,233,251,4028659459,56,Back,4028659461,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056047,251,44,1,29,37,bxlqcsb8ylen7lng9qy50eoq5,0,83.9,12,2023-02-12T15:00:35.805Z,2023-02-12T15:02:16Z,4028659551,286,,4028659549,56,Right,4028663835,233,252,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056061,252,43,1,29,37,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T15:00:35.960Z,2023-02-12T15:00:40Z,4028659735,144,44,4028659587,286,0,4028659585,56,Right,4028659683,233,252,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056069,253,1,1,29,37,9euoni3f3sh08tsplt2gh5dex,1,11.9,90.5,2023-02-12T15:00:36.136Z,2023-02-12T15:00:38Z,4028659639,213,0.1,4028659637,212,8.5,4028659623,3,,4028659627,56,Back,4028659631,140,19.9,4028659635,141,92.0,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056071,254,49,1,29,40,9euoni3f3sh08tsplt2gh5dex,1,18.4,94.2,2023-02-12T15:00:38.360Z,2023-02-12T15:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056123,255,1,1,29,40,9euoni3f3sh08tsplt2gh5dex,1,18.4,94.2,2023-02-12T15:00:38.505Z,2023-02-12T15:00:45Z,4028659927,1,,4028659917,56,Left,4028659919,140,64.2,4028659923,212,48.1,4028659921,141,97.2,4028659915,157,,4028659925,213,0.0,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056125,256,61,1,29,47,9euoni3f3sh08tsplt2gh5dex,0,64.6,97.5,2023-02-12T15:00:45.688Z,2023-02-12T15:00:46Z,4028659931,56,Left,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056197,253,5,1,29,48,bxlqcsb8ylen7lng9qy50eoq5,1,29.4,-1.1,2023-02-12T15:00:46.264Z,2023-02-12T15:08:29Z,4028660329,56,Back,4028660359,233,257,4028660331,347,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056131,257,5,1,29,48,9euoni3f3sh08tsplt2gh5dex,0,70.6,101.1,2023-02-12T15:00:46.264Z,2023-02-12T15:00:56Z,4028659949,56,Left,4028659951,347,,4028660385,233,253,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056305,254,1,1,30,4,bxlqcsb8ylen7lng9qy50eoq5,1,25.6,0,2023-02-12T15:01:03.006Z,2023-02-12T15:01:08Z,4028660975,140,66.2,4028660973,56,Right,4028660983,1,,4028660981,213,0.0,4028660971,107,,4028660979,212,42.6,4028660977,141,0.8,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056311,255,50,1,30,7,bxlqcsb8ylen7lng9qy50eoq5,1,65,2.8,2023-02-12T15:01:06.136Z,2023-02-12T15:01:12Z,4028661135,233,259,4028661013,286,,4028661011,56,Right,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056333,259,7,1,30,7,9euoni3f3sh08tsplt2gh5dex,1,35,97.2,2023-02-12T15:01:06.137Z,2023-02-12T15:01:15Z,4028661087,56,Back,4028661089,285,,4028661129,233,255,4028661269,167,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056337,260,43,1,30,12,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T15:01:10.777Z,2023-02-12T15:01:13Z,4028661111,265,0,4028661113,286,0,4028661177,144,4,4028661105,13,0,4028661107,56,Back,4028661109,152,0,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056357,256,61,1,30,15,bxlqcsb8ylen7lng9qy50eoq5,0,61.9,1.4,2023-02-12T15:01:14.078Z,2023-02-12T15:01:14Z,4028661227,56,Right,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056361,257,5,1,30,17,bxlqcsb8ylen7lng9qy50eoq5,0,63.6,-1.2,2023-02-12T15:01:15.214Z,2023-02-12T15:01:17Z,4028661241,56,Right,4028661373,233,261,4028661243,347,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056373,261,5,1,30,17,9euoni3f3sh08tsplt2gh5dex,1,36.4,101.2,2023-02-12T15:01:15.214Z,2023-02-12T15:08:29Z,4028661307,56,Back,4028661309,347,,4028661317,233,257,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056395,262,1,1,30,18,9euoni3f3sh08tsplt2gh5dex,1,35.1,100,2023-02-12T15:01:16.281Z,2023-02-12T15:01:17Z,4028661401,141,87.5,4028661403,212,13.6,4028661405,213,3.9,4028661391,107,,4028661397,56,Back,4028661399,140,25.3,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056419,263,1,1,30,19,9euoni3f3sh08tsplt2gh5dex,1,25.2,87.4,2023-02-12T15:01:17.241Z,2023-02-12T15:01:20Z,4028661537,213,4.2,4028661533,141,53.0,4028661531,140,12.1,4028661529,56,Back,4028661535,212,27.1,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056465,264,1,1,30,21,9euoni3f3sh08tsplt2gh5dex,1,13.3,51.8,2023-02-12T15:01:20.026Z,2023-02-12T15:01:26Z,4028661789,56,Back,4028661787,155,,4028661793,141,6.4,4028661791,140,39.0,4028661799,1,,4028661797,213,5.4,4028661795,212,41.0,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056499,265,1,1,30,28,9euoni3f3sh08tsplt2gh5dex,1,44,2.9,2023-02-12T15:01:26.265Z,2023-02-12T15:01:28Z,4028661915,56,Back,4028661923,213,1.5,4028661921,212,13.5,4028661917,140,45.0,4028661919,141,22.7,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056523,266,1,1,30,30,9euoni3f3sh08tsplt2gh5dex,1,45.1,25.2,2023-02-12T15:01:28.745Z,2023-02-12T15:01:31Z,4028662045,213,1.7,4028662041,141,40.4,4028662043,212,10.4,4028662037,56,Back,4028662039,140,44.3,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056549,267,1,1,30,33,9euoni3f3sh08tsplt2gh5dex,1,45.4,41.6,2023-02-12T15:01:31.321Z,2023-02-12T15:01:34Z,4028662197,213,6.1,4028662195,212,20.2,4028662191,140,64.3,4028662193,141,36.1,4028662189,56,Center,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056553,268,1,1,30,36,9euoni3f3sh08tsplt2gh5dex,1,64,35.4,2023-02-12T15:01:34.633Z,2023-02-12T15:01:35Z,4028662205,56,Center,4028662211,212,8.7,4028662213,213,1.4,4028662207,140,65.0,4028662209,141,48.1,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056573,269,1,1,30,37,9euoni3f3sh08tsplt2gh5dex,0,64.8,48.4,2023-02-12T15:01:35.657Z,2023-02-12T15:27:24Z,4028662297,56,Center,4028662303,212,10.7,4028662299,140,74.9,4028662301,141,50.9,4028662305,213,0.2,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056571,258,8,1,30,39,bxlqcsb8ylen7lng9qy50eoq5,1,25,40.9,2023-02-12T15:01:37.310Z,2023-02-12T15:01:37Z,4028662285,56,Back,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056603,270,50,1,30,43,9euoni3f3sh08tsplt2gh5dex,1,84.9,72.8,2023-02-12T15:01:41.593Z,2023-02-12T15:01:49Z,4028662655,233,259,4028662461,286,,4028662459,56,Center,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056629,259,7,1,30,43,bxlqcsb8ylen7lng9qy50eoq5,1,15.1,27.2,2023-02-12T15:01:41.594Z,2023-02-12T15:01:47Z,4028662629,233,270,4028662589,56,Back,4028662591,285,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056643,260,12,1,30,46,bxlqcsb8ylen7lng9qy50eoq5,1,4.7,14.6,2023-02-12T15:01:45.167Z,2023-02-12T15:27:19Z,4028662699,212,10.6,4028662729,167,,4028662687,56,Back,4028662691,140,5.3,4028662701,213,4.8,4028662695,141,0.0,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056645,261,5,1,30,47,bxlqcsb8ylen7lng9qy50eoq5,0,6,-1.2,2023-02-12T15:01:45.418Z,2023-02-12T15:08:29Z,4028662715,56,Back,4028662735,233,271,4028662719,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056639,271,5,1,30,47,9euoni3f3sh08tsplt2gh5dex,1,94,101.2,2023-02-12T15:01:45.418Z,2023-02-12T15:01:49Z,4028662649,56,Left,4028662731,233,261,4028662651,347,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056749,272,1,1,31,5,9euoni3f3sh08tsplt2gh5dex,0,93.2,100,2023-02-12T15:02:04.186Z,2023-02-12T15:02:04Z,4028663323,107,,4028663325,56,Left,4028663333,213,5.0,4028663329,141,85.1,4028663331,212,11.3,4028663327,140,95.8,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056757,262,12,1,31,6,bxlqcsb8ylen7lng9qy50eoq5,1,4.6,15.3,2023-02-12T15:02:04.959Z,2023-02-12T15:02:06Z,4028663385,141,0.0,4028663383,140,5.3,4028663431,167,,4028663387,212,11.1,4028663389,213,4.8,4028663379,56,Back,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056765,263,5,1,31,7,bxlqcsb8ylen7lng9qy50eoq5,0,6.8,-1.3,2023-02-12T15:02:05.386Z,2023-02-12T15:08:30Z,4028663419,56,Back,4028663457,233,273,4028663421,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056769,273,5,1,31,7,9euoni3f3sh08tsplt2gh5dex,1,93.2,101.3,2023-02-12T15:02:05.386Z,2023-02-12T15:02:07Z,4028663447,347,,4028663449,233,263,4028663445,56,Left,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056821,274,1,1,31,9,9euoni3f3sh08tsplt2gh5dex,1,91.2,100,2023-02-12T15:02:07.386Z,2023-02-12T15:02:15Z,4028663725,140,88.8,4028663721,107,,4028663723,56,Left,4028663729,212,9.5,4028663731,213,4.4,4028663727,141,87.5,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056813,264,43,1,31,15,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T15:02:13.377Z,2023-02-12T15:02:20Z,4028664035,144,5,4028663663,346,0,4028663661,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056831,275,1,1,31,17,9euoni3f3sh08tsplt2gh5dex,0,95.7,93.3,2023-02-12T15:02:15.356Z,2023-02-12T15:02:36Z,4028663803,140,96.2,4028664819,236,,4028663799,155,,4028663801,56,Left,4028663797,2,,4028663809,213,4.9,4028664821,233,265,4028663807,212,2.7,sro6084uxjkm140ylvc5uq51,S. Franssi,,4028663805,141,89.4,4028664825,286,,,,,,,,,,,,,,,,,,,,,,,
2507056959,265,12,1,31,17,bxlqcsb8ylen7lng9qy50eoq5,1,2.6,19.5,2023-02-12T15:02:15.456Z,2023-02-12T15:02:37Z,4028664519,185,,4028664833,233,275,4028664521,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056987,266,6,1,31,18,bxlqcsb8ylen7lng9qy50eoq5,0,1.4,12.8,2023-02-12T15:02:16.908Z,2023-02-12T15:16:51Z,4028664637,56,Back,4028664639,73,,4028665009,233,276,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507056851,276,6,1,31,18,9euoni3f3sh08tsplt2gh5dex,1,98.6,87.2,2023-02-12T15:02:16.908Z,2023-02-12T15:02:39Z,4028663931,56,Left,4028663933,73,,4028665001,233,266,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057113,277,1,1,31,42,9euoni3f3sh08tsplt2gh5dex,1,99.5,99.5,2023-02-12T15:02:40.268Z,2023-02-12T15:03:53Z,4028665403,212,37.5,4028665401,141,44.6,4028665407,1,,4028665393,155,,4028665391,6,,4028665405,213,4.6,4028665399,140,96.1,4028665397,56,Center,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,1,4028669059,223,,4028666055,210,13,4028665389,2,,4028666057,154,,,,,,,,,,,,,,,,,
2507057127,278,44,1,31,47,9euoni3f3sh08tsplt2gh5dex,1,97.6,48.2,2023-02-12T15:02:45.404Z,2023-02-12T15:05:36Z,4028665479,286,,4028665477,56,Center,4028677427,233,294,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059391,294,44,1,31,47,bxlqcsb8ylen7lng9qy50eoq5,0,2.4,51.8,2023-02-12T15:02:45.405Z,2023-02-12T15:05:37Z,4028676957,56,Back,4028677469,233,278,4028676959,285,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507057135,279,13,1,31,47,9euoni3f3sh08tsplt2gh5dex,1,96.4,46.1,2023-02-12T15:02:45.932Z,2023-02-12T15:02:55Z,4028665723,328,,4028665533,56,Center,4028665531,16,,4028665719,15,,4028666081,102,46.4,4028666071,85,,4028665717,25,,4028666073,29,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,4028666083,103,54.2,4028666087,231,48.6,4028666077,55,277,4028666075,154,4028666085,230,98.2,,,,,,,,,,,,,,
