id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,assist
2536909755,208,1,1,23,15,9euoni3f3sh08tsplt2gh5dex,1,16.9,38,2023-04-22T09:52:52.664Z,2023-04-22T09:52:54Z,4207701937,140,6.3,4207701935,56,Back,4207701939,141,51.9,4207701943,213,2.4,4207701941,212,14.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909765,209,1,1,23,17,9euoni3f3sh08tsplt2gh5dex,1,6.3,51.9,2023-04-22T09:52:53.943Z,2023-04-22T09:52:57Z,4207701987,140,29.4,4207701993,213,0.9,4207701985,56,Back,4207701989,141,93.5,4207701991,212,37.3,4207701995,1,,4207701983,155,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909767,184,45,1,23,20,cd1ottifbgcfrn6pdrdpwt7z0,0,72.1,6.4,2023-04-22T09:52:57.447Z,2023-04-22T09:53:00Z,4207701999,56,Right,4207702001,286,,4207702023,233,210,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909773,210,3,1,23,20,9euoni3f3sh08tsplt2gh5dex,1,27.9,93.6,2023-04-22T09:52:57.447Z,2023-04-22T09:53:00Z,4207702011,56,Back,4207702013,285,,4207702015,233,184,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909779,211,1,1,23,23,9euoni3f3sh08tsplt2gh5dex,0,29.1,91.7,2023-04-22T09:53:00.030Z,2023-04-22T09:53:01Z,4207702055,212,12.8,4207702053,141,73.8,4207702057,213,5.0,4207702049,56,Back,4207702051,140,33.0,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909783,185,49,1,23,25,cd1ottifbgcfrn6pdrdpwt7z0,1,62.5,41.3,2023-04-22T09:53:02.220Z,2023-04-22T09:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909789,186,1,1,23,25,cd1ottifbgcfrn6pdrdpwt7z0,1,62.5,41.3,2023-04-22T09:53:02.667Z,2023-04-22T09:53:05Z,4207702095,212,18.3,4207702093,141,65.2,4207702097,213,1.1,4207702089,56,Center,4207702091,140,70.6,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909793,187,2,1,23,28,cd1ottifbgcfrn6pdrdpwt7z0,1,65.8,44.7,2023-04-22T09:53:05.436Z,2023-04-22T09:53:23Z,4207702161,7,b9rcv1fsqcwockfpbkl58tl,4207702109,141,37.5,4207702105,56,Center,4207702107,140,80.6,,,,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909803,212,55,1,23,28,9euoni3f3sh08tsplt2gh5dex,1,20,44.9,2023-04-22T09:53:05.437Z,2023-04-22T10:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909827,213,1,1,23,35,9euoni3f3sh08tsplt2gh5dex,1,20,44.9,2023-04-22T09:53:12.139Z,2023-04-22T09:53:17Z,4207702253,140,37.5,4207702257,212,22.2,4207702249,241,,4207702247,5,,4207702255,141,63.3,4207702259,213,0.6,4207702251,56,Back,4207702265,189,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909837,214,1,1,23,45,9euoni3f3sh08tsplt2gh5dex,1,37.5,63.3,2023-04-22T09:53:22.338Z,2023-04-22T09:53:24Z,4207702333,189,,4207702323,141,31.9,4207702321,140,72.9,4207702319,56,Center,4207702325,212,42.9,4207702329,1,,4207702327,213,5.8,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909849,215,1,1,23,48,9euoni3f3sh08tsplt2gh5dex,1,72.9,31.9,2023-04-22T09:53:25.260Z,2023-04-22T09:53:50Z,4207702383,212,22.6,4207702605,154,,4207702379,140,94.1,4207702377,56,Center,4207702385,213,0.2,4207702603,210,15,4207702381,141,37.7,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536909851,216,15,1,23,51,9euoni3f3sh08tsplt2gh5dex,1,93.8,40.4,2023-04-22T09:53:28.152Z,2023-04-22T09:53:50Z,4207702395,56,Center,4207702607,78,,4207702619,103,9.5,4207702393,17,,4207702391,22,,4207702635,233,188,4207702621,214,,4207702611,154,,sro6084uxjkm140ylvc5uq51,S. Franssi,4207702617,102,50.2,4207702545,20,,,4207702609,29,,4207702625,146,4207702627,147,47.7,4207702613,55,4207702623,328,,,,98.0,,,,,,,215,,
2536909845,188,10,1,23,51,cd1ottifbgcfrn6pdrdpwt7z0,1,2.1,52.1,2023-04-22T09:53:28.252Z,2023-04-22T10:18:03Z,4207702369,182,,4207702565,177,,4207702567,389,,4207702371,56,Back,4207702573,233,216,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909901,189,1,1,24,11,cd1ottifbgcfrn6pdrdpwt7z0,1,4.7,51.9,2023-04-22T09:53:47.981Z,2023-04-22T09:53:49Z,4207702591,56,Back,4207702599,213,1.0,4207702595,141,67.0,4207702593,140,11.2,4207702597,212,12.3,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909907,190,1,1,24,12,cd1ottifbgcfrn6pdrdpwt7z0,1,11.2,67,2023-04-22T09:53:49.405Z,2023-04-22T09:53:52Z,4207702657,56,Back,4207702659,140,16.9,4207702661,141,89.9,4207702665,213,1.2,4207702663,212,16.7,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909913,191,1,1,24,15,cd1ottifbgcfrn6pdrdpwt7z0,0,17.5,93.2,2023-04-22T09:53:52.221Z,2023-04-22T09:53:55Z,4207702703,212,66.6,4207702701,141,77.8,4207702705,213,6.1,4207702697,56,Center,4207702699,140,80.1,4207702707,1,,4207702695,157,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909911,217,49,1,24,18,9euoni3f3sh08tsplt2gh5dex,1,17.9,25.3,2023-04-22T09:53:55.097Z,2023-04-22T09:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909937,218,1,1,24,18,9euoni3f3sh08tsplt2gh5dex,1,17.9,25.3,2023-04-22T09:53:55.534Z,2023-04-22T09:54:01Z,4207702805,212,15.6,4207702803,141,41.2,4207702807,213,2.4,4207702799,56,Back,4207702801,140,7.2,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909949,219,1,1,24,24,9euoni3f3sh08tsplt2gh5dex,1,9,51.5,2023-04-22T09:54:01.838Z,2023-04-22T09:54:06Z,4207702851,141,61.7,4207702855,213,0.8,4207702847,56,Back,4207702853,212,10.1,4207702849,140,16.0,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909957,220,1,1,24,29,9euoni3f3sh08tsplt2gh5dex,1,16.3,61.7,2023-04-22T09:54:06.548Z,2023-04-22T09:54:09Z,4207702893,212,24.2,4207702895,213,1.1,4207702887,56,Back,4207702889,140,25.9,4207702891,141,94.1,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909971,221,1,1,24,32,9euoni3f3sh08tsplt2gh5dex,1,25.3,93.9,2023-04-22T09:54:09.395Z,2023-04-22T09:54:14Z,4207702943,56,Back,4207702945,140,16.8,4207702949,212,15.0,4207702947,141,76.1,4207702951,213,4.1,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909991,222,1,1,24,37,9euoni3f3sh08tsplt2gh5dex,1,16.9,76.1,2023-04-22T09:54:14.768Z,2023-04-22T09:54:22Z,4207703047,212,24.1,4207703043,140,13.9,4207703045,141,40.9,4207703049,213,4.6,4207703041,56,Back,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909995,223,1,1,24,45,9euoni3f3sh08tsplt2gh5dex,1,25.4,30.9,2023-04-22T09:54:22.011Z,2023-04-22T09:54:27Z,4207703085,213,5.9,4207703083,212,23.0,4207703079,140,45.9,4207703077,56,Back,4207703081,141,19.1,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536909999,224,1,1,24,50,9euoni3f3sh08tsplt2gh5dex,0,63.3,25.8,2023-04-22T09:54:27.410Z,2023-04-22T09:54:28Z,4207703099,212,24.9,4207703095,140,81.7,4207703093,56,Center,4207703097,141,49.0,4207703101,213,0.7,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910069,196,4,1,24,50,cd1ottifbgcfrn6pdrdpwt7z0,1,21.8,53.8,2023-04-22T09:54:27.825Z,2023-04-22T10:16:40Z,4207703477,13,,4207703479,56,Back,4207703483,265,,4207703481,152,,4207703785,233,226,4207703485,285,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910035,226,4,1,24,50,9euoni3f3sh08tsplt2gh5dex,0,78.2,46.2,2023-04-22T09:54:27.826Z,2023-04-22T09:55:43Z,4207703283,56,Center,4207703281,13,,4207703287,265,,4207703285,152,,4207703803,233,196,4207703289,286,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910007,192,43,1,24,52,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T09:54:29.647Z,2023-04-22T09:56:45Z,4207703141,212,37.6,4207703153,167,0,4207703143,213,2.1,4207703137,140,0.0,4207703135,56,Back,4207704589,144,12,4207703139,141,96.0,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910009,193,43,1,24,53,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T09:54:30.726Z,2023-04-22T09:56:46Z,4207703147,347,0,4207703145,56,Back,4207704619,144,5,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910055,194,27,1,25,26,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T09:55:03.551Z,2023-04-22T09:55:14Z,4207703433,41,Injury,4207703435,53,w3vjdjxeuaauh8na84fkwhuy,4207703447,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910051,227,27,1,25,26,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T09:55:03.551Z,2023-04-22T09:55:14Z,4207703443,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910061,195,28,1,25,39,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T09:55:16.831Z,2023-04-22T10:01:41Z,4207703457,55,194,4207709803,233,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910093,228,28,1,25,39,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T09:55:16.831Z,2023-04-22T10:01:41Z,4207703653,55,227,4207709797,233,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910087,197,1,1,25,47,cd1ottifbgcfrn6pdrdpwt7z0,1,17.2,49.3,2023-04-22T09:55:24.672Z,2023-04-22T09:57:13Z,4207703623,140,19.3,4207703627,212,18.7,4207703629,213,1.5,4207703625,141,76.6,4207703619,152,,4207703617,5,,4207703621,56,Back,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910089,198,1,1,25,52,cd1ottifbgcfrn6pdrdpwt7z0,0,19.3,76.6,2023-04-22T09:55:29.184Z,2023-04-22T09:55:30Z,4207703647,213,0.2,4207703645,212,30.8,4207703643,141,84.5,4207703637,155,,4207703641,140,48.2,4207703639,56,Back,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910095,229,8,1,25,53,9euoni3f3sh08tsplt2gh5dex,1,52.3,5.2,2023-04-22T09:55:30.863Z,2023-04-22T09:56:58Z,4207703659,56,Right,4207703661,15,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910099,199,5,1,25,54,cd1ottifbgcfrn6pdrdpwt7z0,1,39.6,101.8,2023-04-22T09:55:31.552Z,2023-04-22T09:55:36Z,4207703681,233,230,4207703669,347,,4207703667,56,Back,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910101,230,5,1,25,54,9euoni3f3sh08tsplt2gh5dex,0,60.4,-1.8,2023-04-22T09:55:31.552Z,2023-04-22T10:17:48Z,4207703673,347,,4207703685,233,199,4207703671,56,Right,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910135,200,1,1,26,6,cd1ottifbgcfrn6pdrdpwt7z0,1,37.1,100,2023-04-22T09:55:43.601Z,2023-04-22T09:55:44Z,4207703823,107,,4207703833,213,6.0,4207703825,56,Back,4207703829,141,95.1,4207703831,212,14.2,4207703827,140,49.9,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910147,201,1,1,26,7,cd1ottifbgcfrn6pdrdpwt7z0,1,49.9,95.1,2023-04-22T09:55:44.769Z,2023-04-22T09:55:49Z,4207703883,213,3.1,4207703877,140,39.4,4207703875,56,Back,4207703879,141,96.5,4207703881,212,11.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910151,202,1,1,26,12,cd1ottifbgcfrn6pdrdpwt7z0,0,65.3,75.6,2023-04-22T09:55:49.793Z,2023-04-22T09:55:51Z,4207703891,56,Left,4207703897,212,14.7,4207703893,140,78.9,4207703895,141,80.5,4207703899,213,0.2,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910157,231,49,1,26,14,9euoni3f3sh08tsplt2gh5dex,1,25.6,34.2,2023-04-22T09:55:51.718Z,2023-04-22T09:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910167,203,4,1,26,17,cd1ottifbgcfrn6pdrdpwt7z0,1,76.4,77.4,2023-04-22T09:55:54.217Z,2023-04-22T09:56:23Z,4207703961,13,,4207704199,233,232,4207703967,265,,4207703963,56,Center,4207703965,152,,4207703969,286,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910165,232,4,1,26,17,9euoni3f3sh08tsplt2gh5dex,0,23.6,22.6,2023-04-22T09:55:54.218Z,2023-04-22T09:56:13Z,4207703939,56,Back,4207703935,13,,4207704203,233,203,4207703943,152,,4207703951,285,,4207703947,265,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910175,233,17,1,26,22,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T09:55:59.331Z,2023-04-22T09:55:59Z,4207704001,31,,4207704005,13,243,4207704003,392,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910325,204,27,1,27,10,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T09:56:47.138Z,2023-04-22T09:56:52Z,4207704717,233,234,4207704693,53,bu6otdhlxkznbdm7v6gq1gq21,4207704691,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910317,234,27,1,27,10,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T09:56:47.138Z,2023-04-22T09:56:52Z,4207704713,233,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910429,205,28,1,27,52,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-04-22T09:57:29.251Z,2023-04-22T10:01:42Z,4207709829,233,235,4207705211,55,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910469,235,28,1,27,52,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T09:57:29.251Z,2023-04-22T10:01:41Z,4207709809,233,205,4207705419,55,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910467,206,1,1,28,5,cd1ottifbgcfrn6pdrdpwt7z0,0,78.7,82.6,2023-04-22T09:57:41.957Z,2023-04-22T09:57:44Z,4207705403,152,,4207705413,213,5.2,4207705393,2,,4207705405,56,Center,4207705397,5,,4207705409,141,43.0,4207705407,140,92.2,4207705399,155,,bdaicql6er9antum0eaar9x0q,Fiamma,4207705411,212,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910481,207,15,1,28,11,cd1ottifbgcfrn6pdrdpwt7z0,1,97.3,53.8,2023-04-22T09:57:47.924Z,2023-04-22T09:58:24Z,4207705723,103,18.4,4207705717,15,,4207705739,233,238,4207705715,24,,4207705483,56,Center,4207705731,458,,4207705725,214,,4207706099,16,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,4207705733,146,99.4,4207705735,147,52.0,,4207705721,102,52.5,4207705719,76,4207705729,328,,,,,,,,,,,,,,,,,,
2536910495,238,10,1,28,11,9euoni3f3sh08tsplt2gh5dex,1,2,46.6,2023-04-22T09:57:48.024Z,2023-04-22T10:18:07Z,4207705743,233,207,4207705533,178,,4207705531,177,,4207705535,182,,4207705537,56,Back,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910483,236,12,1,28,11,9euoni3f3sh08tsplt2gh5dex,1,5.1,58.3,2023-04-22T09:57:48.097Z,2023-04-22T10:18:10Z,4207705499,213,0.4,4207705495,141,66.0,4207705493,140,17.5,4207705497,212,14.0,4207705491,56,Back,4207705505,15,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910491,237,52,1,28,13,9euoni3f3sh08tsplt2gh5dex,1,6.6,40.4,2023-04-22T09:57:50.783Z,2023-04-22T09:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910533,239,1,1,28,21,9euoni3f3sh08tsplt2gh5dex,1,4.8,49.1,2023-04-22T09:57:58.249Z,2023-04-22T09:58:01Z,4207705701,123,,4207705711,213,5.2,4207705705,140,16.8,4207705709,212,25.9,4207705707,141,15.9,4207705703,56,Back,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910549,240,1,1,28,24,9euoni3f3sh08tsplt2gh5dex,0,16.4,10.9,2023-04-22T09:58:01.052Z,2023-04-22T09:58:04Z,4207705833,1,,4207705823,56,Right,4207705821,155,,4207705827,141,10.4,4207705825,140,81.1,4207705829,212,67.9,4207705831,213,6.3,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910551,208,49,1,28,27,cd1ottifbgcfrn6pdrdpwt7z0,1,12.2,93.8,2023-04-22T09:58:04.679Z,2023-04-22T09:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910555,209,1,1,28,29,cd1ottifbgcfrn6pdrdpwt7z0,0,13.8,93.3,2023-04-22T09:58:06.230Z,2023-04-22T09:58:07Z,4207705851,140,34.6,4207705849,56,Back,4207705857,213,6.2,4207705855,212,22.0,4207705853,141,89.0,4207705847,155,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910569,241,61,1,28,32,9euoni3f3sh08tsplt2gh5dex,0,73.2,2,2023-04-22T09:58:09.610Z,2023-04-22T09:58:09Z,4207705891,56,Right,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910599,210,5,1,28,32,cd1ottifbgcfrn6pdrdpwt7z0,1,26,101.6,2023-04-22T09:58:09.829Z,2023-04-22T09:58:24Z,4207706091,56,Back,4207706105,233,242,4207706093,347,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910571,242,5,1,28,32,9euoni3f3sh08tsplt2gh5dex,0,74,-1.6,2023-04-22T09:58:09.829Z,2023-04-22T10:17:48Z,4207705899,347,,4207705897,56,Right,4207706111,233,210,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910609,211,1,1,28,47,cd1ottifbgcfrn6pdrdpwt7z0,0,21.2,100,2023-04-22T09:58:24.869Z,2023-04-22T09:58:26Z,4207706169,1,,4207706163,141,92.7,4207706165,212,26.1,4207706167,213,6.0,4207706159,56,Back,4207706161,140,45.3,4207706157,107,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910615,243,8,1,28,50,9euoni3f3sh08tsplt2gh5dex,1,62.2,4.1,2023-04-22T09:58:27.776Z,2023-04-22T09:58:27Z,4207706179,56,Right,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910647,212,5,1,28,53,cd1ottifbgcfrn6pdrdpwt7z0,1,20.2,102,2023-04-22T09:58:30.069Z,2023-04-22T10:17:49Z,4207706349,56,Back,4207706371,233,244,4207706351,347,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910621,244,5,1,28,53,9euoni3f3sh08tsplt2gh5dex,0,79.8,-2,2023-04-22T09:58:30.069Z,2023-04-22T09:58:43Z,4207706203,347,,4207706375,233,212,4207706201,56,Right,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910659,213,1,1,29,5,cd1ottifbgcfrn6pdrdpwt7z0,0,16.5,100,2023-04-22T09:58:42.855Z,2023-04-22T09:58:44Z,4207706407,141,94.4,4207706403,56,Back,4207706405,140,27.8,4207706409,212,12.9,4207706401,107,,4207706411,213,5.9,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910677,247,8,1,29,8,9euoni3f3sh08tsplt2gh5dex,1,67.5,7.9,2023-04-22T09:58:45.179Z,2023-04-22T10:18:16Z,4207706465,56,Right,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910681,214,1,1,29,8,cd1ottifbgcfrn6pdrdpwt7z0,1,27.6,79.9,2023-04-22T09:58:45.718Z,2023-04-22T09:58:48Z,4207706469,56,Back,4207706471,140,22.4,4207706477,213,2.2,4207706473,141,90.8,4207706475,212,9.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536910669,245,43,1,29,9,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-22T09:58:46.889Z,2023-04-22T09:58:56Z,4207706447,56,Right,4207706653,144,61,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
