id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/8/value,qualifier/10/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2541763813,860,1,2,73,2,bop6aslxmwvzsapdxsw3xbvfg,1,65.1,43.4,2023-04-30T15:31:28.483Z,2023-04-30T15:31:29Z,4240476415,212,12.9,4240476411,140,75.3,4240476419,213,5.7,4240476409,56,Center,4240476413,141,32.8,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763841,861,1,2,73,4,bop6aslxmwvzsapdxsw3xbvfg,0,75.3,32.8,2023-04-30T15:31:29.811Z,2023-04-30T15:31:31Z,4240476567,140,82.0,4240476569,141,47.2,4240476571,212,12.1,4240476565,56,Center,4240476573,213,0.9,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763927,400,12,2,73,9,b9ecgxh884j2ugjrxwvpym192,1,11.4,39,2023-04-30T15:31:34.824Z,2023-04-30T15:31:37Z,4240476979,212,27.9,4240476977,141,0.0,4240476975,140,9.7,4240476971,56,Back,4240477015,167,,4240476981,213,4.6,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541763931,401,5,2,73,10,b9ecgxh884j2ugjrxwvpym192,0,12.6,-1.4,2023-04-30T15:31:36.644Z,2023-04-30T15:56:44Z,4240477001,347,,4240476999,56,Back,4240478921,233,862,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764301,862,5,2,73,10,bop6aslxmwvzsapdxsw3xbvfg,1,87.4,101.4,2023-04-30T15:31:36.644Z,2023-04-30T15:32:04Z,4240478737,347,,4240478895,233,401,4240478735,56,Left,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764303,863,18,2,73,37,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-30T15:32:03.170Z,2023-04-30T15:32:04Z,4240478839,55,864,4240478747,42,,4240478749,44,Forward,4240478751,59,6,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764311,864,19,2,73,37,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-30T15:32:03.171Z,2023-04-30T15:32:04Z,4240478793,42,,4240478807,55,863,4240478799,59,11,4240478803,293,5,4240478797,145,7,4240478805,44,Midfielder,4240478801,292,7,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764395,865,40,2,73,44,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-04-30T15:32:10.126Z,2023-04-30T16:08:23Z,4240479305,30,"7yd1zxbm6jnvxhmk1v2xyh9m1, enc694gvlgycx72bhat5f7wbu, f0cwpq45aa7b5de10j9skw44p, cvy1q6gtx1gs9ddemdpcf8ded, 3ruj0we4jma5m60xumyoir1ii, 3kfxvwa38a7oq0d126jm4o9ka, 5exouoey2r6wtpympr6drg3it, 7mehm5v7egyc1r4qioexklbmc, c1r1tmscj963olp4yo8kedqdx, 9gdocwx006j6wyz4mnhzgzydx, 40wxai4gm0pdry6545i5c68ve, bgzh3zwl99bpnnpj37jn4dmtx, 4n6mnhjzt6zpicfea3ym678id, 5h9k65zukry196snla3xgmh91, 6291bj0xqq1w2631bajrpeb4l, 2cl7scn4j10rfq44mweo735cl, 22zrashyijuh9pnjovqpyl8lx, 5ovqn6llocczhae9n1kzj5nf9, 8h7r4d4z2gjne58xwu3koiok5, 2qfg4adqsjv2qmt9up7iq2t7u",4240479311,130,4,4240479315,194,5exouoey2r6wtpympr6drg3it,4240479313,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4240479309,59,"13, 25, 22, 23, 5, 3, 11, 30, 20, 7, 17, 2, 4, 8, 9, 10, 12, 14, 21, 24",4240479307,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4240479317,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764539,866,1,2,73,52,bop6aslxmwvzsapdxsw3xbvfg,0,84.6,100,2023-04-30T15:32:18.019Z,2023-04-30T15:32:21Z,4240480015,107,,4240480027,212,25.0,4240480023,141,79.7,4240480021,140,65.1,4240480017,56,Left,4240480037,1,,4240480033,213,3.8,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764547,402,8,2,73,55,b9ecgxh884j2ugjrxwvpym192,1,21.5,9.6,2023-04-30T15:32:21.672Z,2023-04-30T15:32:21Z,4240480059,56,Back,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764585,403,61,2,73,58,b9ecgxh884j2ugjrxwvpym192,0,20.8,5.7,2023-04-30T15:32:24.633Z,2023-04-30T15:32:24Z,4240480247,56,Back,,,,,,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764627,404,5,2,73,59,b9ecgxh884j2ugjrxwvpym192,0,27.8,-1.5,2023-04-30T15:32:25.588Z,2023-04-30T15:56:44Z,4240480521,233,867,4240480437,56,Back,4240480439,347,,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764637,867,5,2,73,59,bop6aslxmwvzsapdxsw3xbvfg,1,72.2,101.5,2023-04-30T15:32:25.588Z,2023-04-30T15:32:28Z,4240480489,347,,4240480487,56,Left,4240480505,233,404,,,,,,,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764711,868,1,2,74,2,bop6aslxmwvzsapdxsw3xbvfg,1,66.5,100,2023-04-30T15:32:27.971Z,2023-04-30T15:32:31Z,4240480811,56,Left,4240480807,107,,4240480813,140,56.7,4240480821,212,12.9,4240480817,141,89.9,4240480825,213,3.8,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764805,869,1,2,74,5,bop6aslxmwvzsapdxsw3xbvfg,1,55.8,86.3,2023-04-30T15:32:31.379Z,2023-04-30T15:32:37Z,4240481323,213,4.6,4240481315,56,Center,4240481317,140,51.9,4240481321,212,26.4,4240481319,141,47.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764821,870,1,2,74,11,bop6aslxmwvzsapdxsw3xbvfg,0,61.2,35.8,2023-04-30T15:32:37.411Z,2023-04-30T15:32:38Z,4240481375,141,56.4,4240481371,56,Center,4240481369,155,,4240481373,140,83.4,4240481377,212,27.2,4240481379,213,0.5,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764837,405,12,2,74,12,b9ecgxh884j2ugjrxwvpym192,1,13,35.2,2023-04-30T15:32:38.456Z,2023-04-30T16:08:18Z,4240481435,141,34.9,4240481431,56,Back,4240481439,213,6.3,4240481437,212,11.7,4240481487,15,,4240481433,140,24.1,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764887,871,61,2,74,16,bop6aslxmwvzsapdxsw3xbvfg,0,81.3,59.1,2023-04-30T15:32:42.291Z,2023-04-30T15:32:42Z,4240481665,56,Center,,,,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764955,872,1,2,74,19,bop6aslxmwvzsapdxsw3xbvfg,1,80.7,58.4,2023-04-30T15:32:44.755Z,2023-04-30T15:32:46Z,4240481971,213,6.3,4240481965,140,87.8,4240481961,3,,4240481963,56,Center,4240481967,141,58.1,4240481969,212,7.5,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764973,873,1,2,74,21,bop6aslxmwvzsapdxsw3xbvfg,0,87.7,57.8,2023-04-30T15:32:46.835Z,2023-04-30T15:32:47Z,4240482065,213,5.5,4240482061,141,50.6,4240482055,3,,4240482059,140,92.1,4240482057,56,Center,4240482063,212,6.7,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764985,406,1,2,74,21,b9ecgxh884j2ugjrxwvpym192,1,16.2,29.6,2023-04-30T15:32:46.865Z,2023-04-30T16:08:16Z,4240482131,141,35.7,4240482135,213,0.3,4240482127,140,27.2,4240482123,56,Back,4240482121,157,,4240482137,1,,4240482133,212,12.3,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541764993,407,49,2,74,22,b9ecgxh884j2ugjrxwvpym192,1,13.6,36.4,2023-04-30T15:32:48.073Z,2023-04-30T15:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765047,408,1,2,74,22,b9ecgxh884j2ugjrxwvpym192,1,13.6,36.4,2023-04-30T15:32:48.359Z,2023-04-30T15:32:51Z,4240482379,213,0.3,4240482377,212,10.9,4240482373,140,23.6,4240482375,141,40.7,4240482371,56,Back,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765089,409,1,2,74,26,b9ecgxh884j2ugjrxwvpym192,0,23.6,40.7,2023-04-30T15:32:51.817Z,2023-04-30T15:32:54Z,4240482555,56,Back,4240482561,212,33.0,4240482565,1,,4240482557,140,48.7,4240482559,141,69.9,4240482563,213,0.6,4240482553,157,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765071,874,49,2,74,27,bop6aslxmwvzsapdxsw3xbvfg,1,53.9,26.1,2023-04-30T15:32:53.204Z,2023-04-30T15:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765131,875,1,2,74,28,bop6aslxmwvzsapdxsw3xbvfg,1,53.9,25.9,2023-04-30T15:32:54.195Z,2023-04-30T15:32:57Z,4240482803,213,0.3,4240482797,140,62.5,4240482799,141,30.4,4240482801,212,9.5,4240482795,56,Center,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765181,876,1,2,74,31,bop6aslxmwvzsapdxsw3xbvfg,1,61.1,35.5,2023-04-30T15:32:57.139Z,2023-04-30T15:32:59Z,4240483009,140,53.4,4240483015,212,15.1,4240483019,213,2.1,4240483013,141,54.3,4240483005,56,Center,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765243,877,1,2,74,33,bop6aslxmwvzsapdxsw3xbvfg,1,53.4,54.3,2023-04-30T15:32:59.603Z,2023-04-30T15:33:03Z,4240483343,141,70.9,4240483347,213,1.1,4240483337,56,Center,4240483345,212,12.9,4240483341,140,59.4,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765293,878,1,2,74,37,bop6aslxmwvzsapdxsw3xbvfg,1,61,76.6,2023-04-30T15:33:03.139Z,2023-04-30T15:33:05Z,4240483593,56,Center,4240483601,213,5.5,4240483597,141,68.8,4240483599,212,7.5,4240483595,140,66.1,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765305,879,1,2,74,39,bop6aslxmwvzsapdxsw3xbvfg,0,66.5,71.5,2023-04-30T15:33:05.171Z,2023-04-30T15:33:06Z,4240483683,212,12.8,4240483679,140,73.3,4240483677,56,Center,4240483681,141,55.8,4240483685,213,5.3,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765365,410,12,2,74,41,b9ecgxh884j2ugjrxwvpym192,1,17.6,32.2,2023-04-30T15:33:07.472Z,2023-04-30T15:34:02Z,4240483947,212,27.0,4240483949,213,5.3,4240483943,140,32.2,4240483945,141,0.0,4240483941,56,Back,4240483983,167,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765373,411,5,2,74,42,b9ecgxh884j2ugjrxwvpym192,0,33.6,-0.9,2023-04-30T15:33:08.083Z,2023-04-30T15:56:44Z,4240483973,347,,4240484637,233,880,4240483971,56,Back,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765501,880,5,2,74,42,bop6aslxmwvzsapdxsw3xbvfg,1,66.4,100.9,2023-04-30T15:33:08.083Z,2023-04-30T15:33:18Z,4240484583,347,,4240484623,233,411,4240484581,56,Left,,,,,,,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765551,881,1,2,74,52,bop6aslxmwvzsapdxsw3xbvfg,1,65,100,2023-04-30T15:33:17.843Z,2023-04-30T15:33:22Z,4240484855,141,93.2,4240484851,56,Left,4240484849,107,,4240484853,140,56.2,4240484857,212,10.8,4240484859,213,3.7,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765617,882,1,2,74,56,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,81.5,2023-04-30T15:33:22.115Z,2023-04-30T15:33:26Z,4240485195,56,Center,4240485201,212,24.6,4240485205,213,5.0,4240485199,141,47.0,4240485197,140,53.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765669,883,1,2,75,0,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,32.2,2023-04-30T15:33:26.355Z,2023-04-30T15:33:29Z,4240485469,56,Right,4240485473,141,7.1,4240485477,213,5.3,4240485471,140,69.1,4240485475,212,20.0,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765685,884,1,2,75,3,bop6aslxmwvzsapdxsw3xbvfg,1,72.5,9.2,2023-04-30T15:33:29.651Z,2023-04-30T15:33:49Z,4240485563,212,10.0,4240485561,141,22.8,4240485565,213,1.2,4240485557,56,Center,4240485559,140,76.1,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765787,885,1,2,75,8,bop6aslxmwvzsapdxsw3xbvfg,1,78.2,22.8,2023-04-30T15:33:33.763Z,2023-04-30T15:33:38Z,4240486055,140,82.0,4240486061,213,5.2,4240486053,56,Right,4240486059,212,8.8,4240486057,141,11.3,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765801,886,1,2,75,12,bop6aslxmwvzsapdxsw3xbvfg,1,78.2,16.4,2023-04-30T15:33:37.858Z,2023-04-30T15:33:39Z,4240486109,56,Right,4240486115,212,5.3,4240486111,140,74.6,4240486117,213,3.9,4240486113,141,11.0,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765867,887,1,2,75,13,bop6aslxmwvzsapdxsw3xbvfg,1,74.6,11,2023-04-30T15:33:39.011Z,2023-04-30T15:33:43Z,4240486431,212,5.0,4240486427,140,77.2,4240486429,141,4.9,4240486425,56,Right,4240486433,213,5.3,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765883,888,3,2,75,16,bop6aslxmwvzsapdxsw3xbvfg,0,71.7,5.6,2023-04-30T15:33:42.347Z,2023-04-30T15:33:45Z,4240486497,56,Right,4240486653,233,412,4240486499,286,,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765901,412,7,2,75,16,b9ecgxh884j2ugjrxwvpym192,1,28.3,94.4,2023-04-30T15:33:42.348Z,2023-04-30T15:33:45Z,4240486629,233,888,4240486585,285,,4240486583,56,Back,,,,,,,,,,,,,,,,eitv6t0xve84dgqlxutee0ys4,Bárbara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765907,413,49,2,75,18,b9ecgxh884j2ugjrxwvpym192,1,35.7,95.3,2023-04-30T15:33:43.920Z,2023-04-30T15:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765943,414,1,2,75,19,b9ecgxh884j2ugjrxwvpym192,0,35.7,95.3,2023-04-30T15:33:44.735Z,2023-04-30T15:33:52Z,4240486791,141,82.9,4240486789,140,51.2,4240486795,213,5.8,4240486787,56,Left,4240486793,212,18.3,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541765997,889,49,2,75,24,bop6aslxmwvzsapdxsw3xbvfg,1,39.3,24.4,2023-04-30T15:33:50.245Z,2023-04-30T15:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766093,890,1,2,75,25,bop6aslxmwvzsapdxsw3xbvfg,1,39.3,24.4,2023-04-30T15:33:51.314Z,2023-04-30T15:33:56Z,4240487537,213,0.8,4240487533,141,49.1,4240487531,140,55.6,4240487535,212,24.0,4240487527,56,Center,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766129,891,1,2,75,30,bop6aslxmwvzsapdxsw3xbvfg,1,60.9,58.4,2023-04-30T15:33:56.083Z,2023-04-30T15:33:58Z,4240487711,56,Center,4240487715,141,36.6,4240487713,140,58.9,4240487721,213,4.6,4240487717,212,15.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766227,892,1,2,75,32,bop6aslxmwvzsapdxsw3xbvfg,1,58.8,37,2023-04-30T15:33:58.418Z,2023-04-30T15:34:04Z,4240488215,213,5.3,4240488199,56,Center,4240488211,212,8.7,4240488203,140,63.5,4240488207,141,26.5,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766237,893,1,2,75,38,bop6aslxmwvzsapdxsw3xbvfg,0,67.6,31.8,2023-04-30T15:34:04.308Z,2023-04-30T15:34:04Z,4240488271,212,7.1,4240488265,56,Center,4240488267,140,74.1,4240488269,141,34.6,4240488263,155,,4240488273,213,0.3,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766285,415,61,2,75,40,b9ecgxh884j2ugjrxwvpym192,1,28.7,31.3,2023-04-30T15:34:06.104Z,2023-04-30T15:34:10Z,4240488521,56,Back,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766353,894,1,2,75,43,bop6aslxmwvzsapdxsw3xbvfg,1,75.4,70.5,2023-04-30T15:34:08.930Z,2023-04-30T15:34:10Z,4240488849,213,1.0,4240488847,212,7.0,4240488843,140,78.8,4240488845,141,79.3,4240488841,56,Left,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766369,895,1,2,75,45,bop6aslxmwvzsapdxsw3xbvfg,0,82.7,87.5,2023-04-30T15:34:10.834Z,2023-04-30T15:34:14Z,4240489173,236,,4240488933,141,77.0,4240488925,2,,4240489179,286,,4240488929,56,Center,4240488935,212,8.1,4240489175,233,416,4240488937,213,5.2,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,4240488927,155,4240488931,140,86.4,,,,,,,,,,,,,,,,,,,,,,,,
2541766413,416,12,2,75,45,b9ecgxh884j2ugjrxwvpym192,1,16.6,12.2,2023-04-30T15:34:10.934Z,2023-04-30T15:34:15Z,4240489141,185,,4240489143,56,Back,4240489211,233,895,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766445,896,1,2,75,49,bop6aslxmwvzsapdxsw3xbvfg,1,80.8,74.8,2023-04-30T15:34:15.074Z,2023-04-30T15:34:16Z,4240489305,141,77.5,4240489301,56,Center,4240489303,140,83.6,4240489307,212,3.5,4240489309,213,0.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766459,897,1,2,75,51,bop6aslxmwvzsapdxsw3xbvfg,1,73,85.4,2023-04-30T15:34:16.770Z,2023-04-30T15:34:17Z,4240489391,140,67.6,4240489395,212,10.2,4240489389,56,Center,4240489397,213,4.1,4240489393,141,72.9,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766521,898,1,2,75,52,bop6aslxmwvzsapdxsw3xbvfg,1,66.1,69.4,2023-04-30T15:34:17.746Z,2023-04-30T15:34:21Z,4240489707,213,4.7,4240489695,56,Center,4240489703,212,21.6,4240489699,141,37.7,4240489697,140,65.9,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766583,899,1,2,75,55,bop6aslxmwvzsapdxsw3xbvfg,1,67.3,35.8,2023-04-30T15:34:21.186Z,2023-04-30T15:34:24Z,4240489931,56,Right,4240489935,141,8.5,4240489933,140,77.3,4240489939,213,5.2,4240489937,212,21.3,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766673,900,1,2,75,59,bop6aslxmwvzsapdxsw3xbvfg,1,82.5,12.3,2023-04-30T15:34:24.834Z,2023-04-30T15:34:29Z,4240490329,213,2.5,4240490327,212,15.1,4240490323,140,70.7,4240490321,56,Center,4240490325,141,24.9,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766685,901,1,2,76,3,bop6aslxmwvzsapdxsw3xbvfg,1,66.6,30.9,2023-04-30T15:34:29.058Z,2023-04-30T15:34:30Z,4240490373,212,2.2,4240490371,141,34.0,4240490375,213,1.3,4240490367,56,Center,4240490369,140,67.1,,,,,,,,,,3ruj0we4jma5m60xumyoir1ii,Jana Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766727,902,1,2,76,5,bop6aslxmwvzsapdxsw3xbvfg,1,68,36.7,2023-04-30T15:34:30.804Z,2023-04-30T15:34:32Z,4240490525,140,75.8,4240490521,155,,4240490523,56,Center,4240490527,141,39.7,4240490529,212,8.4,4240490531,213,0.2,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766735,903,1,2,76,7,bop6aslxmwvzsapdxsw3xbvfg,0,75.7,44.9,2023-04-30T15:34:32.722Z,2023-04-30T15:34:33Z,4240490575,213,5.4,4240490569,141,38.5,4240490561,56,Center,4240490565,140,79.1,4240490573,212,5.6,,,,,,,,,,5exouoey2r6wtpympr6drg3it,Alexia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766763,417,8,2,76,8,b9ecgxh884j2ugjrxwvpym192,1,27.2,56.6,2023-04-30T15:34:34.439Z,2023-04-30T16:08:14Z,4240490717,56,Back,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766829,418,49,2,76,13,b9ecgxh884j2ugjrxwvpym192,1,22.3,44.8,2023-04-30T15:34:39.241Z,2023-04-30T15:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766895,420,1,2,76,15,b9ecgxh884j2ugjrxwvpym192,0,32.1,84.9,2023-04-30T15:34:41.345Z,2023-04-30T16:00:35Z,4240491311,140,35.9,4240491307,56,Back,4240491349,236,,4240491351,233,904,4240491319,213,6.0,4240491355,286,,4240491317,212,4.2,4240491313,141,83.2,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541766853,904,74,2,76,15,bop6aslxmwvzsapdxsw3xbvfg,1,63.5,18.5,2023-04-30T15:34:41.346Z,2023-04-30T15:34:44Z,4240491121,285,,4240491119,56,Right,4240491373,233,420,,,,,,,,,,,,,,,,enc694gvlgycx72bhat5f7wbu,Emma Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
