id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist
2524849309,147,61,1,20,15,eqaszp3lzhffqt4f8hmzov72j,1,45.1,9.2,2023-03-26T14:22:09.979Z,2023-03-26T14:23:57Z,4125023457,56,Back,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849317,148,5,1,20,15,eqaszp3lzhffqt4f8hmzov72j,0,43,-1.6,2023-03-26T14:22:10.507Z,2023-03-26T14:33:01Z,4125023501,347,,4125024117,233,164,4125023499,56,Back,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849413,164,5,1,20,15,cd1ottifbgcfrn6pdrdpwt7z0,1,57,101.6,2023-03-26T14:22:10.507Z,2023-03-26T14:22:23Z,4125024097,233,148,4125024095,347,,4125024093,56,Left,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849441,165,1,1,20,28,cd1ottifbgcfrn6pdrdpwt7z0,0,61.1,100,2023-03-26T14:22:23.214Z,2023-03-26T14:22:25Z,4125024255,212,18.7,4125024251,140,76.5,4125024253,141,88.3,4125024247,107,,4125024249,56,Left,4125024257,213,5.8,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849467,149,1,1,20,31,eqaszp3lzhffqt4f8hmzov72j,1,27.9,16.5,2023-03-26T14:22:26.346Z,2023-03-26T14:22:28Z,4125024397,213,0.2,4125024389,56,Back,4125024387,155,,4125024391,140,40.6,4125024393,141,19.8,4125024395,212,13.5,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849475,150,49,1,20,33,eqaszp3lzhffqt4f8hmzov72j,1,40.6,19.8,2023-03-26T14:22:28.298Z,2023-03-26T14:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849503,151,1,1,20,33,eqaszp3lzhffqt4f8hmzov72j,1,40.6,19.8,2023-03-26T14:22:28.426Z,2023-03-26T14:22:30Z,4125024559,140,31.6,4125024557,56,Back,4125024565,213,3.9,4125024563,212,12.8,4125024561,141,7.1,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849553,152,1,1,20,35,eqaszp3lzhffqt4f8hmzov72j,0,31.6,7.1,2023-03-26T14:22:30.355Z,2023-03-26T14:22:34Z,4125024853,155,,4125024855,196,,4125024861,141,82.9,4125024867,1,,4125024865,213,1.0,4125024863,212,59.5,4125024859,140,60.0,4125024857,56,Left,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849569,166,49,1,20,40,cd1ottifbgcfrn6pdrdpwt7z0,1,43.3,26.4,2023-03-26T14:22:35.378Z,2023-03-26T14:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849617,167,1,1,20,41,cd1ottifbgcfrn6pdrdpwt7z0,1,43.3,26.4,2023-03-26T14:22:36.639Z,2023-03-26T14:22:40Z,4125025197,212,14.3,4125025199,213,2.2,4125025191,56,Back,4125025195,141,43.3,4125025193,140,35.2,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849691,168,1,1,20,45,cd1ottifbgcfrn6pdrdpwt7z0,1,32.3,42.1,2023-03-26T14:22:40.090Z,2023-03-26T14:22:48Z,4125025619,56,Back,4125025627,213,5.0,4125025625,212,18.7,4125025623,141,15.6,4125025621,140,37.2,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849697,169,1,1,20,53,cd1ottifbgcfrn6pdrdpwt7z0,0,50.4,25,2023-03-26T14:22:48.055Z,2023-03-26T14:22:49Z,4125025667,141,18.5,4125025669,212,15.4,4125025665,140,64.4,4125025671,213,6.0,4125025663,56,Right,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849703,153,8,1,20,55,eqaszp3lzhffqt4f8hmzov72j,1,37.8,87.8,2023-03-26T14:22:50.019Z,2023-03-26T14:22:50Z,4125025699,56,Back,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849713,154,49,1,20,56,eqaszp3lzhffqt4f8hmzov72j,1,64.2,82.4,2023-03-26T14:22:51.587Z,2023-03-26T14:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849765,155,1,1,20,59,eqaszp3lzhffqt4f8hmzov72j,1,71.3,72.1,2023-03-26T14:22:53.930Z,2023-03-26T14:22:56Z,4125025967,212,25.5,4125025969,213,0.3,4125025961,56,Left,4125025965,141,82.4,4125025963,140,94.7,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849789,156,1,1,21,1,eqaszp3lzhffqt4f8hmzov72j,0,94.5,82.1,2023-03-26T14:22:56.570Z,2023-03-26T14:22:58Z,4125026087,141,56.7,4125026089,212,18.6,4125026081,155,,4125026091,213,5.1,4125026085,140,100.0,4125026083,56,Center,4125026079,2,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849793,157,5,1,21,3,eqaszp3lzhffqt4f8hmzov72j,0,101.5,55.7,2023-03-26T14:22:58.291Z,2023-03-26T14:23:00Z,4125026129,346,,4125026127,56,Center,4125026231,233,170,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849817,170,5,1,21,3,cd1ottifbgcfrn6pdrdpwt7z0,1,-1.5,44.3,2023-03-26T14:22:58.291Z,2023-03-26T14:33:01Z,4125026213,56,Back,4125026215,346,,4125026227,233,157,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849911,171,1,1,21,29,cd1ottifbgcfrn6pdrdpwt7z0,1,4.5,50,2023-03-26T14:23:24.020Z,2023-03-26T14:23:51Z,4125026761,56,Back,4125026773,237,,4125026769,213,1.3,4125026767,212,19.6,4125026763,140,9.8,4125026765,141,77.6,4125027795,189,,4125026759,124,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849919,172,1,1,21,30,cd1ottifbgcfrn6pdrdpwt7z0,1,9.8,77.6,2023-03-26T14:23:25.606Z,2023-03-26T14:23:26Z,4125026789,141,93.3,4125026787,140,14.8,4125026791,212,11.9,4125026785,56,Back,4125026793,213,1.1,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849931,173,1,1,21,31,cd1ottifbgcfrn6pdrdpwt7z0,1,14.8,93.3,2023-03-26T14:23:26.297Z,2023-03-26T14:23:28Z,4125026843,56,Back,4125026845,140,19.3,4125026851,213,5.6,4125026849,212,6.0,4125026847,141,87.8,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849961,174,1,1,21,33,cd1ottifbgcfrn6pdrdpwt7z0,1,21.6,86.9,2023-03-26T14:23:27.957Z,2023-03-26T14:23:30Z,4125026983,212,17.0,4125026979,140,37.4,4125026977,56,Back,4125026981,141,81.4,4125026985,213,6.1,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849983,175,1,1,21,35,cd1ottifbgcfrn6pdrdpwt7z0,1,37.4,81.4,2023-03-26T14:23:29.976Z,2023-03-26T14:23:33Z,4125027081,140,39.7,4125027083,141,92.6,4125027079,56,Back,4125027085,212,8.0,4125027087,213,1.3,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850027,176,2,1,21,38,cd1ottifbgcfrn6pdrdpwt7z0,1,39.7,91.2,2023-03-26T14:23:33.320Z,2023-03-26T14:23:37Z,4125027297,56,Left,4125027299,140,72.0,4125027293,7,b9rcv1fsqcwockfpbkl58tl,4125027301,141,81.4,4125027295,1,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849991,159,55,1,21,38,eqaszp3lzhffqt4f8hmzov72j,1,46.6,43.5,2023-03-26T14:23:33.321Z,2023-03-26T14:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850191,160,1,1,22,8,eqaszp3lzhffqt4f8hmzov72j,0,34.6,36,2023-03-26T14:24:02.810Z,2023-03-26T14:24:47Z,4125028127,141,40.9,4125028129,212,40.7,4125028131,213,0.1,4125028121,241,,4125028117,5,,4125028133,1,,4125028119,155,,4125028123,56,Center,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,4125028125,140,,,,,,,,,,,,73.2,,,,,,,,,,,,,,,,,
2524850215,177,1,1,22,10,cd1ottifbgcfrn6pdrdpwt7z0,0,29.1,58.2,2023-03-26T14:24:05.586Z,2023-03-26T14:24:09Z,4125028233,212,15.6,4125028235,213,0.6,4125028225,3,,4125028231,141,71.7,4125028227,56,Back,4125028229,140,41.1,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850227,161,44,1,22,13,eqaszp3lzhffqt4f8hmzov72j,1,62.8,26.9,2023-03-26T14:24:08.359Z,2023-03-26T14:24:09Z,4125028281,56,Center,4125028283,286,,4125028285,233,178,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850221,178,44,1,22,13,cd1ottifbgcfrn6pdrdpwt7z0,0,37.2,73.1,2023-03-26T14:24:08.360Z,2023-03-26T14:24:10Z,4125028291,233,161,4125028267,285,,4125028265,56,Back,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850243,162,1,1,22,14,eqaszp3lzhffqt4f8hmzov72j,1,67.1,28.3,2023-03-26T14:24:09.418Z,2023-03-26T14:24:11Z,4125028367,56,Right,4125028369,140,75.1,4125028373,212,15.9,4125028365,3,,4125028371,141,8.5,4125028375,213,5.3,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850621,171,49,1,22,15,eqaszp3lzhffqt4f8hmzov72j,1,77.5,8.3,2023-03-26T14:24:09.674Z,2023-03-26T14:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850263,163,1,1,22,16,eqaszp3lzhffqt4f8hmzov72j,1,76.2,7.6,2023-03-26T14:24:11.413Z,2023-03-26T14:24:13Z,4125028483,213,2.8,4125028479,212,18.8,4125028471,140,59.1,4125028469,56,Right,4125028475,141,15.9,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850291,164,1,1,22,18,eqaszp3lzhffqt4f8hmzov72j,1,59.4,15.3,2023-03-26T14:24:13.378Z,2023-03-26T14:24:15Z,4125028589,140,74.1,4125028587,56,Right,4125028599,212,17.2,4125028603,213,5.8,4125028593,141,4.1,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850293,165,3,1,22,20,eqaszp3lzhffqt4f8hmzov72j,0,73.3,4.6,2023-03-26T14:24:15.297Z,2023-03-26T14:24:17Z,4125028611,56,Right,4125028613,286,,4125028723,233,179,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850305,179,7,1,22,20,cd1ottifbgcfrn6pdrdpwt7z0,0,26.7,95.4,2023-03-26T14:24:15.298Z,2023-03-26T14:25:23Z,4125028677,285,,4125028717,233,165,4125028675,56,Back,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850925,176,61,1,22,21,eqaszp3lzhffqt4f8hmzov72j,1,84.2,5.8,2023-03-26T14:24:15.977Z,2023-03-26T14:25:23Z,4125031735,56,Right,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850307,180,49,1,22,22,cd1ottifbgcfrn6pdrdpwt7z0,1,29.7,94.2,2023-03-26T14:24:16.840Z,2023-03-26T14:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850331,181,43,1,22,23,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T14:24:18.645Z,2023-03-26T14:24:35Z,4125028787,56,Back,4125028789,140,35.6,4125028793,212,3.8,4125028795,213,0,4125029575,144,1,4125028791,141,92.6,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850339,182,3,1,22,25,cd1ottifbgcfrn6pdrdpwt7z0,0,32.3,93.9,2023-03-26T14:24:20.243Z,2023-03-26T14:25:39Z,4125032449,285,,4125028827,56,Back,4125032445,233,177,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851055,177,7,1,22,25,eqaszp3lzhffqt4f8hmzov72j,1,67.7,6.1,2023-03-26T14:24:20.244Z,2023-03-26T14:27:43Z,4125032415,56,Right,4125032423,233,182,4125032417,286,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850377,167,49,1,22,26,eqaszp3lzhffqt4f8hmzov72j,1,74.6,9.1,2023-03-26T14:24:20.930Z,2023-03-26T14:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850353,166,1,1,22,26,eqaszp3lzhffqt4f8hmzov72j,0,70.2,27.3,2023-03-26T14:24:21.281Z,2023-03-26T14:26:15Z,4125028897,212,2.3,4125029499,286,,4125028899,213,5.6,4125028891,56,Center,4125028895,141,25.2,4125029495,233,183,4125028893,140,71.9,4125029493,236,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850349,183,74,1,22,26,cd1ottifbgcfrn6pdrdpwt7z0,1,33,90.5,2023-03-26T14:24:21.282Z,2023-03-26T14:33:07Z,4125028887,56,Back,4125028889,285,,4125029501,233,166,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850383,168,1,1,22,28,eqaszp3lzhffqt4f8hmzov72j,1,70.7,24.6,2023-03-26T14:24:23.146Z,2023-03-26T14:27:45Z,4125036545,213,1.5,4125036539,140,70.9,4125036543,212,9.4,4125036541,141,38.4,4125036537,56,Center,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851395,184,43,1,22,28,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-03-26T14:24:23.209Z,2023-03-26T14:26:37Z,4125034461,56,Right,4125034885,144,7,4125034463,286,0,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851837,190,1,1,22,29,eqaszp3lzhffqt4f8hmzov72j,0,66.4,41,2023-03-26T14:24:24.153Z,2023-03-26T14:27:41Z,4125036871,213,0.4,4125036865,140,75.8,4125036863,56,Center,4125036867,141,46.9,4125036869,212,10.7,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850363,184,49,1,22,30,cd1ottifbgcfrn6pdrdpwt7z0,1,23.8,53.1,2023-03-26T14:24:25.310Z,2023-03-26T14:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850395,185,1,1,22,31,cd1ottifbgcfrn6pdrdpwt7z0,1,23.9,54.9,2023-03-26T14:24:25.771Z,2023-03-26T14:24:27Z,4125029111,140,31.7,4125029117,213,0.9,4125029113,141,68.8,4125029115,212,12.5,4125029109,56,Back,,,,,,,,,,5bx3a7j6m109a4jw82appuhre,María Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850419,186,1,1,22,33,cd1ottifbgcfrn6pdrdpwt7z0,1,31.7,68.8,2023-03-26T14:24:27.781Z,2023-03-26T14:24:29Z,4125029231,141,54.6,4125029233,212,11.1,4125029235,213,4.2,4125029227,56,Back,4125029229,140,26.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850429,187,1,1,22,34,cd1ottifbgcfrn6pdrdpwt7z0,0,26.4,54.6,2023-03-26T14:24:29.264Z,2023-03-26T14:24:30Z,4125029307,213,6.0,4125029299,56,Back,4125029303,141,47.9,4125029301,140,40.4,4125029305,212,15.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850457,169,1,1,22,37,eqaszp3lzhffqt4f8hmzov72j,0,53.2,47.9,2023-03-26T14:24:31.914Z,2023-03-26T14:24:33Z,4125029461,157,,4125029473,1,,4125029469,212,53.3,4125029467,141,73.3,4125029463,56,Center,4125029465,140,100.0,4125029471,213,0.3,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850461,170,5,1,22,39,eqaszp3lzhffqt4f8hmzov72j,0,100.9,70.2,2023-03-26T14:24:33.843Z,2023-03-26T14:33:02Z,4125048033,233,188,4125029489,346,,4125029487,56,Center,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850507,188,5,1,22,39,cd1ottifbgcfrn6pdrdpwt7z0,1,-0.9,29.8,2023-03-26T14:24:33.843Z,2023-03-26T14:33:01Z,4125029751,56,Back,4125029753,346,,4125048025,233,170,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850723,189,1,1,23,1,cd1ottifbgcfrn6pdrdpwt7z0,0,4.8,44.3,2023-03-26T14:24:56.128Z,2023-03-26T14:25:00Z,4125030791,141,29.8,4125030785,124,,4125030793,212,40.1,4125030795,213,6.0,4125030799,74,,4125030797,1,,4125030789,140,41.8,4125030787,56,Back,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850739,172,1,1,23,5,eqaszp3lzhffqt4f8hmzov72j,1,65,63.3,2023-03-26T14:25:00.553Z,2023-03-26T14:25:02Z,4125030893,3,,4125030901,212,13.9,4125030895,56,Center,4125030897,140,77.4,4125030899,141,70.3,4125030903,213,0.4,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850743,173,49,1,23,7,eqaszp3lzhffqt4f8hmzov72j,1,77.4,70.3,2023-03-26T14:25:02.394Z,2023-03-26T14:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850773,174,3,1,23,7,eqaszp3lzhffqt4f8hmzov72j,1,69.6,70.4,2023-03-26T14:25:02.609Z,2023-03-26T14:25:05Z,4125031067,56,Center,4125031085,233,190,4125031069,286,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850757,190,45,1,23,7,cd1ottifbgcfrn6pdrdpwt7z0,0,30.4,29.6,2023-03-26T14:25:02.609Z,2023-03-26T14:25:05Z,4125031119,233,174,4125030995,56,Back,4125030997,285,,,,,,,,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850841,175,2,1,23,10,eqaszp3lzhffqt4f8hmzov72j,1,72.5,62.9,2023-03-26T14:25:05.074Z,2023-03-26T14:25:12Z,4125031437,7,1saqhw307zho8fyokoav1j6s4,4125031441,140,89.7,4125031439,56,Center,4125031443,141,36.1,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850811,191,55,1,23,10,cd1ottifbgcfrn6pdrdpwt7z0,1,13.2,56.3,2023-03-26T14:25:05.075Z,2023-03-26T14:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851091,192,1,1,23,46,cd1ottifbgcfrn6pdrdpwt7z0,0,15.7,58.2,2023-03-26T14:25:40.979Z,2023-03-26T14:25:43Z,4125032645,241,,4125032651,141,86.9,4125032643,157,,4125032657,1,,4125032653,212,48.0,4125032641,5,,4125032655,213,0.4,4125032649,140,57.5,3qu360b871q8wssodtkeq6oa2,Enith Salón,4125032647,56,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,
2524851113,178,1,1,23,49,eqaszp3lzhffqt4f8hmzov72j,0,41.5,11.7,2023-03-26T14:25:43.777Z,2023-03-26T14:25:48Z,4125032815,56,Right,4125032821,141,15.0,4125032825,212,44.9,4125032813,3,,4125032829,213,0.1,4125032833,1,,4125032817,140,84.2,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851123,193,1,1,23,53,cd1ottifbgcfrn6pdrdpwt7z0,1,15.1,85.3,2023-03-26T14:25:48.111Z,2023-03-26T14:25:49Z,4125032885,141,71.4,4125032883,140,25.5,4125032887,212,14.4,4125032889,213,5.6,4125032881,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851131,194,1,1,23,55,cd1ottifbgcfrn6pdrdpwt7z0,0,25.6,70.8,2023-03-26T14:25:49.833Z,2023-03-26T14:25:51Z,4125032945,213,1.6,4125032943,212,10.3,4125032939,140,25.5,4125032937,56,Back,4125032941,141,86.0,,,,,,,,,,4omg3eblibhyzx7f4rhhl8el1,Paula Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851151,179,8,1,23,58,eqaszp3lzhffqt4f8hmzov72j,1,84.6,15.6,2023-03-26T14:25:53.513Z,2023-03-26T14:25:53Z,4125033055,56,Right,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851155,180,49,1,23,59,eqaszp3lzhffqt4f8hmzov72j,1,84.6,15.6,2023-03-26T14:25:54.185Z,2023-03-26T14:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851213,181,1,1,24,0,eqaszp3lzhffqt4f8hmzov72j,1,85.1,14.3,2023-03-26T14:25:54.818Z,2023-03-26T14:26:14Z,4125033407,155,,4125033409,56,Left,4125033415,212,53.5,4125033413,141,89.9,4125034053,345,,4125033417,213,1.3,4125033419,1,,4125033405,2,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,4125033411,140,,,,,,,,,,,,99.1,,,,,,,,,,,,,,,,,
2524851209,195,43,1,24,6,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-03-26T14:26:01.287Z,2023-03-26T14:26:05Z,4125033599,144,50,4125033383,285,0,4125033381,56,Back,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851245,182,1,1,24,7,eqaszp3lzhffqt4f8hmzov72j,1,96.1,78.8,2023-03-26T14:26:02.609Z,2023-03-26T14:26:04Z,4125033545,140,90.6,4125033551,213,4.2,4125033543,56,Center,4125033549,212,12.2,4125033547,141,63.0,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
