id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2548614969,751,1,2,84,22,vaikl8nl7hdr4y9jj4jyb9ey,1,53.4,21,2023-05-14T11:40:50.669Z,2023-05-14T11:40:53Z,4277054423,56,Right,4277054427,141,4.3,4277054425,140,61.4,4277054429,212,14.1,4277054431,213,5.3,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615035,752,1,2,84,24,vaikl8nl7hdr4y9jj4jyb9ey,1,61.4,4.4,2023-05-14T11:40:53.212Z,2023-05-14T11:40:56Z,4277054757,141,12.8,4277054755,140,40.1,4277054751,56,Back,4277054761,213,2.9,4277054759,212,23.1,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615129,753,1,2,84,28,vaikl8nl7hdr4y9jj4jyb9ey,1,40.1,12.9,2023-05-14T11:40:56.589Z,2023-05-14T11:41:00Z,4277055189,56,Right,4277055193,141,12.5,4277055197,213,6.3,4277055195,212,23.2,4277055191,140,62.2,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615167,754,1,2,84,31,vaikl8nl7hdr4y9jj4jyb9ey,0,63.4,12.5,2023-05-14T11:41:00.428Z,2023-05-14T11:41:03Z,4277055435,56,Right,4277055437,140,86.5,4277055445,213,0.1,4277055441,212,24.4,4277055439,141,16.2,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615171,844,49,2,84,34,9ns699xp353c84r1g6epazycl,1,7.7,84.5,2023-05-14T11:41:03.221Z,2023-05-14T11:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615223,845,1,2,84,35,9ns699xp353c84r1g6epazycl,0,4.4,91.2,2023-05-14T11:41:04.373Z,2023-05-14T11:41:05Z,4277055685,56,Back,4277055687,140,4.3,4277055691,212,0.4,4277055689,141,91.7,4277055693,213,1.9,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615479,756,61,2,84,36,vaikl8nl7hdr4y9jj4jyb9ey,1,80.2,7.1,2023-05-14T11:41:04.670Z,2023-05-14T11:41:18Z,4277056753,56,Right,,,,,,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615471,755,5,2,84,37,vaikl8nl7hdr4y9jj4jyb9ey,0,79.6,-2,2023-05-14T11:41:06.317Z,2023-05-14T11:41:23Z,4277057353,233,846,4277056729,56,Right,4277056733,347,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615597,846,5,2,84,37,9ns699xp353c84r1g6epazycl,1,20.4,102,2023-05-14T11:41:06.317Z,2023-05-14T12:03:23Z,4277057283,56,Back,4277057309,233,755,4277057285,347,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615707,847,1,2,84,53,9ns699xp353c84r1g6epazycl,1,26.2,100,2023-05-14T11:41:22.172Z,2023-05-14T11:41:42Z,4277057787,56,Back,4277057785,107,,4277057793,212,18.5,4277057789,140,43.6,4277057791,141,97.1,4277057795,213,6.1,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615847,849,61,2,84,54,9ns699xp353c84r1g6epazycl,0,42.6,98.1,2023-05-14T11:41:22.780Z,2023-05-14T12:00:44Z,4277058375,56,Back,,,,,,,,,,,,,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615949,757,5,2,85,0,vaikl8nl7hdr4y9jj4jyb9ey,1,58.4,-1.4,2023-05-14T11:41:29.342Z,2023-05-14T12:00:39Z,4277058945,56,Right,4277058947,347,,4277142337,233,848,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548615843,848,5,2,85,0,9ns699xp353c84r1g6epazycl,0,41.6,101.4,2023-05-14T11:41:29.342Z,2023-05-14T12:03:24Z,4277058359,56,Back,4277142355,233,757,4277058361,347,,,,,,,,,,,,,,,,,7n5a86810eorw5ugrdkognd62,Júlia Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616021,758,1,2,85,12,vaikl8nl7hdr4y9jj4jyb9ey,1,59.1,0,2023-05-14T11:41:41.052Z,2023-05-14T11:41:44Z,4277059227,141,11.6,4277059223,56,Right,4277059221,107,,4277059225,140,58.9,4277059231,213,1.6,4277059229,212,9.2,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616067,759,1,2,85,15,vaikl8nl7hdr4y9jj4jyb9ey,1,58.9,11.6,2023-05-14T11:41:44.349Z,2023-05-14T11:41:47Z,4277059453,196,,4277059465,1,,4277059461,212,45.1,4277059459,141,72.3,4277059457,140,41.5,4277059455,56,Back,4277059451,155,,4277059463,213,2.0,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616109,760,1,2,85,19,vaikl8nl7hdr4y9jj4jyb9ey,1,41.5,72.3,2023-05-14T11:41:47.772Z,2023-05-14T11:41:50Z,4277059671,212,12.0,4277059669,141,54.9,4277059665,56,Back,4277059667,140,39.4,4277059673,213,4.5,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616169,761,1,2,85,21,vaikl8nl7hdr4y9jj4jyb9ey,1,39.4,56.1,2023-05-14T11:41:50.061Z,2023-05-14T11:41:54Z,4277059925,213,0.9,4277059921,212,8.6,4277059913,140,44.4,4277059917,141,66.1,4277059909,56,Back,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616205,762,1,2,85,25,vaikl8nl7hdr4y9jj4jyb9ey,1,42.2,73.5,2023-05-14T11:41:54.220Z,2023-05-14T11:41:55Z,4277060095,213,2.0,4277060091,212,15.3,4277060083,140,36.8,4277060081,56,Back,4277060087,141,94.4,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616261,763,1,2,85,27,vaikl8nl7hdr4y9jj4jyb9ey,1,36.8,94.4,2023-05-14T11:41:55.564Z,2023-05-14T11:41:58Z,4277060371,212,19.8,4277060361,56,Back,4277060365,140,29.0,4277060367,141,67.9,4277060373,213,4.3,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616403,764,1,2,85,30,vaikl8nl7hdr4y9jj4jyb9ey,1,29,67.9,2023-05-14T11:41:58.669Z,2023-05-14T11:42:05Z,4277061039,141,14.6,4277061045,1,,4277061041,212,37.9,4277061033,155,,4277061037,140,39.4,4277061043,213,5.0,4277061035,56,Back,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616437,765,1,2,85,36,vaikl8nl7hdr4y9jj4jyb9ey,1,46.2,14.1,2023-05-14T11:42:04.940Z,2023-05-14T11:42:06Z,4277061255,140,38.4,4277061257,141,34.3,4277061253,56,Back,4277061261,213,2.1,4277061259,212,16.0,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616405,850,40,2,85,36,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:42:05.033Z,2023-05-14T11:43:00Z,4277061069,194,4duzcq6r3j9ejv5b6koygle22,4277061067,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4277061063,59,"25, 19, 16, 12, 4, 8, 5, 9, 10, 22, 11, 18, 21, 36",4277061061,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5",4277061065,130,4,4277061059,30,"b21lh284pf59feun9ktzfmc8a, 1ite4628zwl6kanllmr7qb1zp, ybmp63ubo0wcvjut4ljomgru, 4by0xo4xinb0m8nziofw0g3bp, zuec10u63781iv5rojm31yzu, 4duzcq6r3j9ejv5b6koygle22, e7e86fnm9fyy937yep9pocbft, 9ld622ld2el1ql9vy2akchfit, eu6nudazhvggen5s7abc46bpx, 7n5a86810eorw5ugrdkognd62, 25u358p365rnbnt0cptnyt3h1, bu0u419xeqlkwvpsrx6a0ma51, 1szjchjw88hnlrwejnia4yyuh, 6uttq0cpsnicezpcqy36p7r4k",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616485,766,1,2,85,37,vaikl8nl7hdr4y9jj4jyb9ey,1,38.3,35.7,2023-05-14T11:42:06.413Z,2023-05-14T11:42:09Z,4277061549,141,13.7,4277061551,212,15.1,4277061553,213,4.6,4277061547,140,36.7,4277061545,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616579,767,1,2,85,40,vaikl8nl7hdr4y9jj4jyb9ey,1,36.7,13.7,2023-05-14T11:42:09.164Z,2023-05-14T11:42:14Z,4277062061,213,5.6,4277062059,212,9.4,4277062055,140,43.4,4277062057,141,4.6,4277062053,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616669,768,1,2,85,45,vaikl8nl7hdr4y9jj4jyb9ey,1,48.4,33.7,2023-05-14T11:42:14.140Z,2023-05-14T11:42:19Z,4277062569,213,1.7,4277062561,56,Back,4277062565,141,45.1,4277062563,140,47.7,4277062567,212,7.8,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616717,769,1,2,85,51,vaikl8nl7hdr4y9jj4jyb9ey,1,38.1,36.1,2023-05-14T11:42:19.580Z,2023-05-14T11:42:22Z,4277062829,140,33.6,4277062835,213,4.4,4277062831,141,12.8,4277062833,212,16.5,4277062827,56,Back,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616761,770,1,2,85,53,vaikl8nl7hdr4y9jj4jyb9ey,1,33.6,12.8,2023-05-14T11:42:22.364Z,2023-05-14T11:42:24Z,4277063029,140,47.0,4277063037,212,14.7,4277063041,213,6.0,4277063033,141,6.5,4277063025,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616781,771,1,2,85,55,vaikl8nl7hdr4y9jj4jyb9ey,1,47,6.5,2023-05-14T11:42:24.300Z,2023-05-14T11:42:37Z,4277063131,213,0.7,4277063129,212,12.8,4277063127,141,18.0,4277063123,56,Right,4277063125,140,56.6,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616795,772,1,2,85,56,vaikl8nl7hdr4y9jj4jyb9ey,1,56.6,18,2023-05-14T11:42:25.436Z,2023-05-14T11:42:26Z,4277063231,213,0.5,4277063229,212,11.4,4277063227,141,26.4,4277063217,56,Center,4277063221,140,66.0,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616829,773,1,2,85,58,vaikl8nl7hdr4y9jj4jyb9ey,0,66,26.4,2023-05-14T11:42:26.747Z,2023-05-14T11:42:28Z,4277063383,140,60.1,4277063387,212,7.8,4277063381,56,Center,4277063385,141,33.4,4277063389,213,2.5,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616861,851,1,2,85,59,9ns699xp353c84r1g6epazycl,0,31,73.8,2023-05-14T11:42:28.373Z,2023-05-14T11:42:29Z,4277063517,212,30.7,4277063509,157,,4277063515,141,71.4,4277063511,56,Center,4277063513,140,60.2,4277063521,1,,4277063519,213,6.2,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548616939,774,4,2,86,4,vaikl8nl7hdr4y9jj4jyb9ey,1,45.2,25.5,2023-05-14T11:42:32.668Z,2023-05-14T11:42:39Z,4277063889,13,,4277063897,286,,4277064445,233,852,4277063895,265,,4277063891,56,Back,4277063893,152,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548617047,852,4,2,86,4,9ns699xp353c84r1g6epazycl,0,54.8,74.5,2023-05-14T11:42:32.669Z,2023-05-14T11:42:39Z,4277064475,233,774,4277064363,13,,4277064369,265,,4277064371,285,,4277064365,56,Center,4277064367,152,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548617295,775,27,2,86,21,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T11:42:49.956Z,2023-05-14T11:42:57Z,4277065977,233,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548617395,853,27,2,86,21,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:42:49.956Z,2023-05-14T11:42:57Z,4277065981,233,775,4277065953,53,25u358p365rnbnt0cptnyt3h1,4277065951,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548617907,777,18,2,86,53,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T11:43:22.157Z,2023-05-14T11:43:22Z,4277068485,55,778,4277068441,44,Forward,4277068445,59,19,4277068437,42,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548617909,778,19,2,86,53,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T11:43:22.158Z,2023-05-14T11:50:43Z,4277105999,292,7,4277068469,55,777,4277106001,293,2,4277068467,44,Midfielder,4277068463,145,11,4277068465,59,12,4277068459,42,,,,,uw9iyklqljuminu89utfq295,Lorena Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618319,779,28,2,87,15,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-05-14T11:43:44.173Z,2023-05-14T11:49:46Z,4277070557,55,775,4277101985,233,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618639,854,28,2,87,15,9ns699xp353c84r1g6epazycl,1,0,0,2023-05-14T11:43:44.173Z,2023-05-14T11:49:46Z,4277101991,233,779,4277071979,55,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618413,780,1,2,87,18,vaikl8nl7hdr4y9jj4jyb9ey,1,41.1,19.1,2023-05-14T11:43:46.683Z,2023-05-14T11:43:47Z,4277070969,140,32.0,4277070977,212,12.1,4277070981,213,2.5,4277070973,141,30.1,4277070965,56,Back,4277070961,152,,4277070959,5,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618439,781,1,2,87,19,vaikl8nl7hdr4y9jj4jyb9ey,1,32,30.1,2023-05-14T11:43:47.803Z,2023-05-14T11:43:48Z,4277071071,141,63.9,4277071075,212,23.6,4277071067,140,26.9,4277071079,213,1.8,4277071065,56,Back,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618543,782,1,2,87,20,vaikl8nl7hdr4y9jj4jyb9ey,1,26.9,63.9,2023-05-14T11:43:48.779Z,2023-05-14T11:43:54Z,4277071529,56,Back,4277071531,140,45.6,4277071535,212,26.6,4277071533,141,90.3,4277071537,213,0.7,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618609,783,1,2,87,26,vaikl8nl7hdr4y9jj4jyb9ey,0,46.3,96,2023-05-14T11:43:54.556Z,2023-05-14T11:43:57Z,4277071859,212,11.2,4277071861,213,0.1,4277071855,140,56.9,4277071853,56,Left,4277071857,141,97.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618649,855,8,2,87,28,9ns699xp353c84r1g6epazycl,1,39.4,4.3,2023-05-14T11:43:57.477Z,2023-05-14T12:00:33Z,4277072043,56,Back,,,,,,,,,,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618755,784,5,2,87,29,vaikl8nl7hdr4y9jj4jyb9ey,1,58,102,2023-05-14T11:43:58.139Z,2023-05-14T11:44:05Z,4277072547,56,Left,4277072569,233,856,4277072549,347,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618663,856,5,2,87,29,9ns699xp353c84r1g6epazycl,0,42,-2,2023-05-14T11:43:58.139Z,2023-05-14T12:03:24Z,4277072113,347,,4277072605,233,784,4277072111,56,Back,,,,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618851,785,1,2,87,36,vaikl8nl7hdr4y9jj4jyb9ey,1,56.5,100,2023-05-14T11:44:04.908Z,2023-05-14T11:44:10Z,4277072943,213,5.9,4277072931,56,Left,4277072935,141,94.1,4277072939,212,14.5,4277072933,140,69.4,4277072929,107,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618861,786,1,2,87,39,vaikl8nl7hdr4y9jj4jyb9ey,0,69.4,94.1,2023-05-14T11:44:07.899Z,2023-05-14T12:00:30Z,4277072969,213,2.3,4277072965,141,100.0,4277072961,56,Left,4277072963,140,65.0,4277072967,212,7.1,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548618871,787,5,2,87,40,vaikl8nl7hdr4y9jj4jyb9ey,0,66.8,101.6,2023-05-14T11:44:09.476Z,2023-05-14T12:03:25Z,4277073009,347,,4277073723,233,857,4277073007,56,Left,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619009,857,5,2,87,40,9ns699xp353c84r1g6epazycl,1,33.2,-1.6,2023-05-14T11:44:09.476Z,2023-05-14T11:44:18Z,4277073655,233,787,4277073625,347,,4277073623,56,Back,,,,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619073,858,1,2,87,49,9ns699xp353c84r1g6epazycl,1,36.5,0,2023-05-14T11:44:17.715Z,2023-05-14T11:44:20Z,4277073941,107,,4277073945,140,27.3,4277073947,141,33.3,4277073943,56,Back,4277073955,1,,4277073951,213,2.0,4277073949,212,25.7,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619237,859,1,2,87,52,9ns699xp353c84r1g6epazycl,1,27.3,33.3,2023-05-14T11:44:20.756Z,2023-05-14T11:44:28Z,4277074665,140,33.8,4277074667,141,67.6,4277074663,56,Back,4277074671,213,1.3,4277074669,212,24.3,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619295,860,1,2,88,0,9ns699xp353c84r1g6epazycl,0,58.4,91.5,2023-05-14T11:44:28.707Z,2023-05-14T11:44:31Z,4277074927,212,18.5,4277074923,140,76.0,4277074925,141,91.4,4277074921,56,Left,4277074929,213,6.3,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619355,788,1,2,88,2,vaikl8nl7hdr4y9jj4jyb9ey,0,27.8,10.3,2023-05-14T11:44:31.323Z,2023-05-14T11:44:34Z,4277075183,1,,4277075179,212,33.7,4277075181,213,0.1,4277075177,141,16.5,4277075173,56,Right,4277075175,140,59.6,4277075171,157,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619441,861,1,2,88,7,9ns699xp353c84r1g6epazycl,1,35.2,90.3,2023-05-14T11:44:36.147Z,2023-05-14T11:44:38Z,4277075605,212,18.9,4277075601,140,20.7,4277075607,213,3.8,4277075599,56,Back,4277075603,141,73.8,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619527,862,1,2,88,10,9ns699xp353c84r1g6epazycl,1,20.9,73.6,2023-05-14T11:44:38.675Z,2023-05-14T11:45:22Z,4277076049,212,22.7,4277076051,213,5.1,4277076043,56,Back,4277076047,141,42.4,4277076045,140,28.7,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619617,863,1,2,88,14,9ns699xp353c84r1g6epazycl,1,40.2,46.6,2023-05-14T11:44:43.477Z,2023-05-14T11:44:48Z,4277076499,1,,4277076485,140,73.0,4277076493,212,42.1,4277076475,155,,4277076479,56,Left,4277076489,141,82.1,4277076497,213,0.6,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619705,864,1,2,88,20,9ns699xp353c84r1g6epazycl,1,73.2,77,2023-05-14T11:44:48.659Z,2023-05-14T11:44:52Z,4277076927,140,75.1,4277076925,56,Left,4277076931,212,3.5,4277076929,141,81.2,4277076933,213,1.0,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619725,865,1,2,88,23,9ns699xp353c84r1g6epazycl,0,85.6,78.1,2023-05-14T11:44:51.875Z,2023-05-14T11:44:53Z,4277076999,213,4.8,4277076997,212,10.0,4277076993,140,86.1,4277076995,141,63.4,4277076991,56,Center,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619751,789,49,2,88,25,vaikl8nl7hdr4y9jj4jyb9ey,1,15.1,32.1,2023-05-14T11:44:53.836Z,2023-05-14T11:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619777,790,1,2,88,25,vaikl8nl7hdr4y9jj4jyb9ey,0,15.3,31.6,2023-05-14T11:44:54.411Z,2023-05-14T11:44:56Z,4277077327,286,,4277077203,140,23.3,4277077321,236,,4277077209,213,6.0,4277077207,212,8.9,4277077323,233,866,4277077205,141,27.4,4277077201,56,Back,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619791,866,74,2,88,25,9ns699xp353c84r1g6epazycl,1,71.7,74.8,2023-05-14T11:44:54.412Z,2023-05-14T12:05:22Z,4277077267,285,,4277077355,233,790,4277077265,56,Center,,,,,,,,,,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619815,791,61,2,88,27,vaikl8nl7hdr4y9jj4jyb9ey,1,22.4,29.1,2023-05-14T11:44:56.345Z,2023-05-14T11:44:56Z,4277077375,56,Back,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619931,793,50,2,88,33,vaikl8nl7hdr4y9jj4jyb9ey,1,42,27,2023-05-14T11:45:01.570Z,2023-05-14T11:45:04Z,4277077931,56,Back,4277077933,286,,4277078001,233,867,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619939,867,7,2,88,33,9ns699xp353c84r1g6epazycl,1,58,73,2023-05-14T11:45:01.571Z,2023-05-14T11:45:03Z,4277077969,285,,4277077993,233,793,4277077967,56,Center,4277077965,167,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548619929,792,1,2,88,33,vaikl8nl7hdr4y9jj4jyb9ey,0,27.1,30.7,2023-05-14T11:45:01.690Z,2023-05-14T12:00:25Z,4277077919,212,17.2,4277077913,56,Back,4277077917,141,30.1,4277077915,140,43.5,4277077921,213,6.3,,,,,,,,,,uw9iyklqljuminu89utfq295,Lorena Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548620365,794,5,2,88,34,vaikl8nl7hdr4y9jj4jyb9ey,1,32,-1.6,2023-05-14T11:45:03.308Z,2023-05-14T12:03:25Z,4277079967,233,868,4277079947,56,Back,4277079949,347,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
