id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2503596687,371,5,1,44,19,e7p3lxg97gac51s71hotzi0a5,1,78.4,101.6,2023-02-04T11:47:39.264Z,2023-02-04T12:55:41Z,4010582925,347,,4010582923,56,Left,4010583093,233,296,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596811,372,1,1,44,35,e7p3lxg97gac51s71hotzi0a5,1,81,100,2023-02-04T11:47:54.609Z,2023-02-04T11:48:00Z,4010583611,212,15.9,4010583603,107,,4010583605,56,Left,4010583609,141,88.4,4010583607,140,93.6,4010583613,213,5.7,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596813,373,50,1,44,40,e7p3lxg97gac51s71hotzi0a5,1,91.5,96.6,2023-02-04T11:48:00.079Z,2023-02-04T11:48:03Z,4010583619,56,Left,4010583621,286,,4010583691,233,297,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596821,297,7,1,44,40,eqaszp3lzhffqt4f8hmzov72j,0,8.5,3.4,2023-02-04T11:48:00.080Z,2023-02-04T11:48:02Z,4010583679,56,Back,4010583687,233,373,4010583681,285,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596829,374,61,1,44,44,e7p3lxg97gac51s71hotzi0a5,1,91.7,98.6,2023-02-04T11:48:04.402Z,2023-02-04T11:48:04Z,4010583711,56,Left,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596889,298,5,1,44,45,eqaszp3lzhffqt4f8hmzov72j,1,9.8,-1.4,2023-02-04T11:48:04.929Z,2023-02-04T11:48:15Z,4010583981,347,,4010583979,56,Back,4010583983,233,375,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596835,375,5,1,44,45,e7p3lxg97gac51s71hotzi0a5,0,90.2,101.4,2023-02-04T11:48:04.929Z,2023-02-04T12:55:42Z,4010584013,233,298,4010583747,347,,4010583743,56,Left,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596907,299,1,1,44,55,eqaszp3lzhffqt4f8hmzov72j,1,10.9,0,2023-02-04T11:48:15.344Z,2023-02-04T11:48:18Z,4010584085,213,0.2,4010584083,212,17.1,4010584077,56,Back,4010584081,141,4.4,4010584075,107,,4010584079,140,26.8,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596915,300,1,1,44,57,eqaszp3lzhffqt4f8hmzov72j,0,26.8,4.4,2023-02-04T11:48:17.384Z,2023-02-04T13:53:02Z,4010803801,233,561,4010584113,140,33.8,4010584115,141,3.8,4010584119,213,6.2,4010584111,56,Back,4010584117,212,7.4,4010584109,3,,4010584197,168,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596911,376,1,1,44,58,e7p3lxg97gac51s71hotzi0a5,0,71.7,95.6,2023-02-04T11:48:18.018Z,2023-02-04T11:48:18Z,4010584099,140,78.7,4010584101,141,92.0,4010584097,56,Left,4010584095,3,,4010584103,212,7.7,4010584105,213,6.0,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597611,311,61,1,45,0,eqaszp3lzhffqt4f8hmzov72j,0,30,6.8,2023-02-04T11:48:19.427Z,2023-02-04T11:50:11Z,4010587947,56,Back,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597987,388,61,1,45,2,e7p3lxg97gac51s71hotzi0a5,0,65.7,88.9,2023-02-04T11:48:21.427Z,2023-02-04T11:51:01Z,4010589633,56,Left,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596939,301,49,1,45,4,eqaszp3lzhffqt4f8hmzov72j,1,29.1,20.6,2023-02-04T11:48:24.320Z,2023-02-04T11:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596941,302,1,1,45,4,eqaszp3lzhffqt4f8hmzov72j,0,29.1,20.6,2023-02-04T11:48:24.399Z,2023-02-04T13:53:45Z,4010584253,56,Back,4010584255,140,32.4,4010584259,212,3.7,4010584261,213,0.3,4010584257,141,22.4,4010584341,233,561,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596981,378,1,1,45,9,e7p3lxg97gac51s71hotzi0a5,1,65.7,53.1,2023-02-04T11:48:28.577Z,2023-02-04T11:48:30Z,4010584477,141,35.4,4010584473,56,Center,4010584475,140,67.6,4010584479,212,12.2,4010584481,213,4.9,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596987,379,49,1,45,10,e7p3lxg97gac51s71hotzi0a5,1,67.2,34.9,2023-02-04T11:48:29.969Z,2023-02-04T11:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503596995,380,50,1,45,11,e7p3lxg97gac51s71hotzi0a5,1,68.6,28.2,2023-02-04T11:48:30.882Z,2023-02-04T11:48:34Z,4010584527,286,,4010584525,56,Center,4010584675,233,303,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597027,303,7,1,45,11,eqaszp3lzhffqt4f8hmzov72j,0,31.4,71.8,2023-02-04T11:48:30.883Z,2023-02-04T11:48:34Z,4010584663,56,Back,4010584665,285,,4010584671,233,380,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597063,381,61,1,45,19,e7p3lxg97gac51s71hotzi0a5,0,88,1.9,2023-02-04T11:48:39.186Z,2023-02-04T11:48:39Z,4010584871,56,Right,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597073,304,5,1,45,20,eqaszp3lzhffqt4f8hmzov72j,1,-1.1,90.8,2023-02-04T11:48:40.112Z,2023-02-04T11:48:41Z,4010584899,346,,4010584897,56,Back,4010584913,233,382,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597077,382,5,1,45,20,e7p3lxg97gac51s71hotzi0a5,0,101.1,9.2,2023-02-04T11:48:40.112Z,2023-02-04T12:55:42Z,4010584907,346,,4010584919,233,304,4010584905,56,Right,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597097,383,70,1,45,24,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T11:48:43.603Z,2023-02-04T11:48:43Z,4010585017,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597195,305,1,1,45,42,eqaszp3lzhffqt4f8hmzov72j,0,4.7,56.1,2023-02-04T11:49:01.521Z,2023-02-04T12:00:03Z,4010607573,1,,4010585661,56,Center,4010585671,74,,4010585663,140,53.0,4010585667,212,51.4,4010585659,124,,4010585665,141,68.6,4010585669,213,0.2,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597205,306,1,1,45,44,eqaszp3lzhffqt4f8hmzov72j,0,43.7,69.7,2023-02-04T11:49:03.487Z,2023-02-04T12:00:16Z,4010585741,212,9.8,4010585733,3,,4010585735,56,Center,4010585739,141,71.7,4010585743,213,0.1,4010585737,140,52.9,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597209,384,61,1,45,44,e7p3lxg97gac51s71hotzi0a5,1,52.6,27.4,2023-02-04T11:49:04.051Z,2023-02-04T11:49:04Z,4010585749,56,Center,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597241,307,4,1,45,47,eqaszp3lzhffqt4f8hmzov72j,1,50.5,71,2023-02-04T11:49:06.895Z,2023-02-04T11:49:51Z,4010585917,56,Center,4010585921,286,,4010587499,233,385,4010585915,294,,4010585913,13,,4010585919,152,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597283,385,4,1,45,47,e7p3lxg97gac51s71hotzi0a5,0,49.5,29,2023-02-04T11:49:06.896Z,2023-02-04T11:51:23Z,4010587517,233,307,4010586157,56,Back,4010590461,294,,4010586159,152,,4010586163,285,,4010586155,13,,,,,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597375,308,1,1,46,8,eqaszp3lzhffqt4f8hmzov72j,1,53.1,72.4,2023-02-04T11:49:27.776Z,2023-02-04T11:49:30Z,4010586695,152,,4010586693,5,,4010586699,140,75.9,4010586701,141,96.3,4010586703,212,28.9,4010586705,213,0.6,4010586697,56,Left,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597381,309,1,1,46,10,eqaszp3lzhffqt4f8hmzov72j,0,76,96.3,2023-02-04T11:49:30.319Z,2023-02-04T11:49:33Z,4010586839,236,,4010586735,212,1.5,4010586729,56,Left,4010586733,141,94.7,4010586841,233,386,4010586725,2,,4010586731,140,77.0,4010586845,286,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,4010586737,213,4010586727,155,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597401,386,12,1,46,10,e7p3lxg97gac51s71hotzi0a5,1,26,9.8,2023-02-04T11:49:30.419Z,2023-02-04T11:49:33Z,4010586833,56,Back,4010586847,233,309,4010586831,185,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597425,310,30,1,46,11,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T11:49:31.185Z,2023-02-04T13:51:37Z,4010586997,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503597427,387,30,1,46,11,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T11:49:31.185Z,2023-02-04T11:49:41Z,4010587005,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503618685,561,61,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,59.6,39.2,2023-02-04T11:48:24.400Z,2023-02-04T13:53:43Z,4010691219,56,Center,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603293,313,18,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:03:48.374Z,2023-02-04T13:55:07Z,4010616405,44,Defender,4010616403,42,,4010616407,59,17,4010616445,55,314,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603295,314,19,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:03:48.375Z,2023-02-04T13:55:07Z,4010616423,55,313,4010616419,293,2,4010616415,59,7,4010616413,145,2,4010616421,44,Midfielder,4010616409,42,,4010616417,292,6,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603381,315,18,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:03:56.932Z,2023-02-04T13:55:10Z,4010616923,55,316,4010616879,59,8,4010616875,42,,4010616877,44,Midfielder,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603385,316,19,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:03:56.933Z,2023-02-04T13:55:10Z,4010616887,145,7,4010616893,293,2,4010616895,44,Defender,4010616883,42,,4010616891,292,3,4010616889,59,2,4010616897,55,315,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603539,393,18,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:03:57.032Z,2023-02-04T12:04:15Z,4010617655,44,Midfielder,4010617653,42,,4010617707,55,394,4010617659,59,8,,,,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603545,394,19,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:03:57.033Z,2023-02-04T13:03:42Z,4010836321,292,0,4010617689,42,,4010836323,293,0,4010617699,55,393,4010617697,44,Forward,4010617693,145,4,4010617695,59,19,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603559,317,32,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-02-04T12:04:16.594Z,2023-02-04T12:04:16Z,4010617759,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603567,395,32,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-04T12:04:16.594Z,2023-02-04T12:04:18Z,4010617795,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603597,318,1,2,45,0,eqaszp3lzhffqt4f8hmzov72j,1,50.2,50.3,2023-02-04T12:04:16.694Z,2023-02-04T13:53:28Z,4010617947,141,51.2,4010617951,213,3.1,4010617945,140,34.9,4010617943,56,Back,4010617953,279,S,4010617949,212,16.1,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603607,319,1,2,45,3,eqaszp3lzhffqt4f8hmzov72j,0,35.1,51.2,2023-02-04T12:04:19.659Z,2023-02-04T12:04:20Z,4010618005,213,0.4,4010617997,56,Center,4010618003,212,48.2,4010618001,141,76.7,4010617995,155,,4010618007,1,,4010617999,140,77.9,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603643,396,1,2,45,3,e7p3lxg97gac51s71hotzi0a5,1,25.9,36,2023-02-04T12:04:20.554Z,2023-02-04T12:04:22Z,4010618145,213,5.4,4010618143,212,21.0,4010618137,56,Back,4010618139,140,38.3,4010618135,3,,4010618141,141,11.7,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603647,397,49,2,45,6,e7p3lxg97gac51s71hotzi0a5,1,37.8,10.6,2023-02-04T12:04:22.793Z,2023-02-04T12:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603697,398,1,2,45,7,e7p3lxg97gac51s71hotzi0a5,1,39.7,11,2023-02-04T12:04:24.106Z,2023-02-04T12:04:26Z,4010618361,141,44.6,4010618365,212,23.0,4010618359,140,42.5,4010618369,213,1.4,4010618355,56,Back,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603747,399,1,2,45,9,e7p3lxg97gac51s71hotzi0a5,1,42.1,44.2,2023-02-04T12:04:26.202Z,2023-02-04T12:04:29Z,4010618595,213,1.2,4010618593,212,16.2,4010618587,56,Back,4010618591,141,66.0,4010618589,140,48.4,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603853,400,1,2,45,12,e7p3lxg97gac51s71hotzi0a5,1,60.7,64.8,2023-02-04T12:04:29.418Z,2023-02-04T12:04:37Z,4010619099,212,26.6,4010619101,213,1.0,4010619097,141,98.3,4010619093,56,Left,4010619095,140,73.7,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603869,401,1,2,45,20,e7p3lxg97gac51s71hotzi0a5,0,71,85.3,2023-02-04T12:04:37.018Z,2023-02-04T12:04:38Z,4010619191,213,6.0,4010619189,212,5.9,4010619187,141,83.2,4010619183,56,Left,4010619185,140,76.5,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603867,320,49,2,45,21,eqaszp3lzhffqt4f8hmzov72j,1,30.2,11.9,2023-02-04T12:04:38.393Z,2023-02-04T12:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603965,321,1,2,45,22,eqaszp3lzhffqt4f8hmzov72j,1,30,14,2023-02-04T12:04:39.321Z,2023-02-04T12:04:44Z,4010619583,213,1.2,4010619577,140,38.1,4010619579,141,42.8,4010619575,56,Back,4010619581,212,21.4,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503603969,322,50,2,45,27,eqaszp3lzhffqt4f8hmzov72j,1,41.5,55,2023-02-04T12:04:43.946Z,2023-02-04T12:04:46Z,4010619595,56,Back,4010619597,286,,4010619801,233,402,,,,,,,,,,,,,,,,eaebjxv5o929urb7nerrq9qtw,Andrea Carid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604003,402,7,2,45,27,e7p3lxg97gac51s71hotzi0a5,1,58.5,45,2023-02-04T12:04:43.947Z,2023-02-04T12:04:46Z,4010619733,285,,4010619779,233,322,4010619731,56,Center,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604009,403,49,2,45,29,e7p3lxg97gac51s71hotzi0a5,1,45,34.9,2023-02-04T12:04:46.058Z,2023-02-04T12:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604069,404,1,2,45,31,e7p3lxg97gac51s71hotzi0a5,0,45.6,33.7,2023-02-04T12:04:48.346Z,2023-02-04T12:04:50Z,4010620017,141,9.1,4010620021,213,5.9,4010620011,155,,4010620013,56,Right,4010620015,140,84.9,4010620019,212,44.5,4010620023,1,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604097,323,12,2,45,34,eqaszp3lzhffqt4f8hmzov72j,1,19.8,92.7,2023-02-04T12:04:50.938Z,2023-02-04T12:04:52Z,4010620141,140,14.6,4010620143,141,100.0,4010620147,213,2.3,4010620145,212,8.3,4010620189,167,,4010620139,56,Back,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604101,324,5,2,45,35,eqaszp3lzhffqt4f8hmzov72j,0,14.8,101.8,2023-02-04T12:04:52.308Z,2023-02-04T12:05:09Z,4010620169,347,,4010620167,56,Back,4010621105,233,405,,,,,,,,,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604291,405,5,2,45,35,e7p3lxg97gac51s71hotzi0a5,1,85.2,-1.8,2023-02-04T12:04:52.308Z,2023-02-04T12:55:42Z,4010621075,233,324,4010621073,347,,4010621071,56,Right,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604337,406,1,2,45,52,e7p3lxg97gac51s71hotzi0a5,1,86.6,0,2023-02-04T12:05:08.697Z,2023-02-04T12:05:13Z,4010621309,212,18.3,4010621303,56,Right,4010621305,140,98.3,4010621311,213,0.8,4010621307,141,18.6,4010621299,107,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604423,407,3,2,45,53,e7p3lxg97gac51s71hotzi0a5,0,97.8,18.8,2023-02-04T12:05:09.928Z,2023-02-04T12:05:54Z,4010621783,286,,4010621781,56,Right,4010623731,233,325,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604325,325,7,2,45,53,eqaszp3lzhffqt4f8hmzov72j,1,2.2,81.2,2023-02-04T12:05:09.929Z,2023-02-04T12:05:54Z,4010621251,285,,4010621249,56,Back,4010623709,233,407,4010621247,167,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604331,326,6,2,45,54,eqaszp3lzhffqt4f8hmzov72j,0,2.1,81.2,2023-02-04T12:05:10.889Z,2023-02-04T12:35:52Z,4010621281,56,Back,4010722103,233,408,4010621283,73,,,,,,,,,,,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604471,408,6,2,45,54,e7p3lxg97gac51s71hotzi0a5,1,97.9,18.8,2023-02-04T12:05:10.889Z,2023-02-04T12:35:52Z,4010622025,75,,4010722087,233,326,4010622023,56,Right,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604619,409,1,2,46,16,e7p3lxg97gac51s71hotzi0a5,0,99.5,0.5,2023-02-04T12:05:33.562Z,2023-02-04T12:05:37Z,4010622739,2,,4010622747,56,Center,4010622757,213,1.9,4010622761,1,,4010622751,141,53.0,4010622741,6,,4010622749,140,89.4,4010622753,212,37.2,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,4010622743,155,4010622745,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604643,327,44,2,46,20,eqaszp3lzhffqt4f8hmzov72j,1,10,49,2023-02-04T12:05:36.649Z,2023-02-04T12:05:38Z,4010622849,56,Back,4010622853,233,410,4010622851,285,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604625,410,44,2,46,20,e7p3lxg97gac51s71hotzi0a5,0,90,51,2023-02-04T12:05:36.650Z,2023-02-04T12:05:38Z,4010622875,233,327,4010622791,286,,4010622789,56,Center,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604653,328,12,2,46,21,eqaszp3lzhffqt4f8hmzov72j,1,9.8,50.9,2023-02-04T12:05:37.896Z,2023-02-04T12:59:42Z,4010622891,141,50.1,4010622889,140,13.1,4010622913,15,,4010622887,56,Back,4010622895,213,6.1,4010622893,212,3.5,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604789,329,4,2,46,23,eqaszp3lzhffqt4f8hmzov72j,1,12.2,42.2,2023-02-04T12:05:40.488Z,2023-02-04T12:05:52Z,4010623629,56,Back,4010623633,285,,4010623625,13,,4010623653,233,411,4010623627,294,,4010623631,152,,,,,,,,f5c7fj7ce4uklgzn8el0c90d0,Raquel Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503604679,411,4,2,46,23,e7p3lxg97gac51s71hotzi0a5,0,87.8,57.8,2023-02-04T12:05:40.489Z,2023-02-04T12:06:00Z,4010623047,56,Center,4010623043,13,,4010623055,286,,4010624043,294,,4010623049,152,,4010623663,233,329,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
