id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2547719431,710,49,2,75,40,8zt8rrm6v5nccv01v6pef0r1o,1,32.6,86.8,2023-05-13T11:34:18.964Z,2023-05-13T11:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719497,711,1,2,75,41,8zt8rrm6v5nccv01v6pef0r1o,1,35.1,84.5,2023-05-13T11:34:20.227Z,2023-05-13T11:34:22Z,4272314469,212,24.8,4272314467,141,48.2,4272314471,213,4.6,4272314463,56,Back,4272314465,140,32.5,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719565,712,1,2,75,43,8zt8rrm6v5nccv01v6pef0r1o,1,32,46.9,2023-05-13T11:34:22.595Z,2023-05-13T11:34:27Z,4272314841,212,25.2,4272314845,213,5.2,4272314837,140,43.9,4272314835,56,Back,4272314839,141,14.7,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719621,713,1,2,75,48,8zt8rrm6v5nccv01v6pef0r1o,1,43.9,10.4,2023-05-13T11:34:27.459Z,2023-05-13T11:34:30Z,4272315085,140,58.7,4272315081,56,Right,4272315097,213,6.1,4272315093,212,15.8,4272315089,141,6.4,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719637,714,1,2,75,51,8zt8rrm6v5nccv01v6pef0r1o,0,59.8,6.1,2023-05-13T11:34:30.050Z,2023-05-13T11:34:32Z,4272315197,212,13.3,4272315193,140,72.4,4272315199,213,6.2,4272315191,56,Right,4272315195,141,4.1,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719653,542,61,2,75,53,1qoqz1tyay060cj5aha7rt1lp,1,35.8,96.5,2023-05-13T11:34:32.485Z,2023-05-13T12:01:33Z,4272315277,56,Back,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719677,543,5,2,75,54,1qoqz1tyay060cj5aha7rt1lp,0,35.6,101.6,2023-05-13T11:34:33.235Z,2023-05-13T11:57:30Z,4272315409,347,,4272315953,233,715,4272315407,56,Back,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719777,715,5,2,75,54,8zt8rrm6v5nccv01v6pef0r1o,1,64.4,-1.6,2023-05-13T11:34:33.235Z,2023-05-13T11:34:41Z,4272315913,56,Right,4272315937,233,543,4272315915,347,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719881,716,1,2,76,2,8zt8rrm6v5nccv01v6pef0r1o,1,57.4,0,2023-05-13T11:34:41.123Z,2023-05-13T11:34:46Z,4272316395,212,34.5,4272316391,140,41.7,4272316393,141,42.5,4272316397,213,2.1,4272316389,56,Back,4272316387,107,,4272316399,1,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719909,717,1,2,76,7,8zt8rrm6v5nccv01v6pef0r1o,1,43.9,46.7,2023-05-13T11:34:46.164Z,2023-05-13T11:35:17Z,4272316505,212,23.3,4272316499,56,Center,4272316501,140,60.9,4272316507,213,0.7,4272316503,141,68.8,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547719959,718,1,2,76,10,8zt8rrm6v5nccv01v6pef0r1o,1,62.3,71.5,2023-05-13T11:34:48.914Z,2023-05-13T11:34:51Z,4272316759,140,46.1,4272316763,212,17.2,4272316757,56,Back,4272316765,213,3.3,4272316761,141,67.5,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720053,719,1,2,76,12,8zt8rrm6v5nccv01v6pef0r1o,1,46.1,67.5,2023-05-13T11:34:51.234Z,2023-05-13T11:34:55Z,4272317173,140,43.4,4272317177,212,34.1,4272317171,56,Back,4272317175,141,17.6,4272317179,213,4.6,4272317181,1,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720117,720,1,2,76,16,8zt8rrm6v5nccv01v6pef0r1o,0,45.7,18.3,2023-05-13T11:34:55.604Z,2023-05-13T12:01:27Z,4272317559,213,6.2,4272317557,212,27.1,4272317553,140,71.3,4272317551,56,Right,4272317549,155,,4272317555,141,13.1,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720089,544,49,2,76,20,1qoqz1tyay060cj5aha7rt1lp,1,35.7,89.9,2023-05-13T11:34:58.951Z,2023-05-13T11:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720149,545,1,2,76,20,1qoqz1tyay060cj5aha7rt1lp,0,36.8,92.3,2023-05-13T11:34:59.287Z,2023-05-13T12:01:25Z,4272317699,141,95.1,4272317697,140,52.9,4272317701,212,17.0,4272317703,213,0.1,4272317695,56,Left,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720119,721,61,2,76,22,8zt8rrm6v5nccv01v6pef0r1o,0,71.1,12.8,2023-05-13T11:35:01.091Z,2023-05-13T11:35:01Z,4272317563,56,Right,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720211,546,1,2,76,24,1qoqz1tyay060cj5aha7rt1lp,1,57.5,93.5,2023-05-13T11:35:03.382Z,2023-05-13T11:35:07Z,4272318005,141,70.0,4272318001,56,Center,4272318003,140,75.1,4272318007,212,24.4,4272318009,213,5.6,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720221,547,3,2,76,28,1qoqz1tyay060cj5aha7rt1lp,0,82.4,68.6,2023-05-13T11:35:07.303Z,2023-05-13T11:35:10Z,4272318065,286,,4272318061,56,Center,4272318315,233,722,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720275,722,7,2,76,28,8zt8rrm6v5nccv01v6pef0r1o,1,17.6,31.4,2023-05-13T11:35:07.304Z,2023-05-13T11:35:10Z,4272318299,233,547,4272318279,56,Back,4272318281,285,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720279,723,52,2,76,30,8zt8rrm6v5nccv01v6pef0r1o,1,7,37.1,2023-05-13T11:35:09.794Z,2023-05-13T11:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720473,724,1,2,76,39,8zt8rrm6v5nccv01v6pef0r1o,1,7,37.1,2023-05-13T11:35:18.611Z,2023-05-13T11:35:20Z,4272319123,56,Back,4272319127,141,71.5,4272319125,140,28.8,4272319121,123,,4272319143,189,,4272319129,212,32.7,4272319131,213,0.8,4272319133,1,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720505,725,1,2,76,40,8zt8rrm6v5nccv01v6pef0r1o,0,30.4,69.9,2023-05-13T11:35:19.051Z,2023-05-13T11:35:24Z,4272319295,1,,4272319291,212,40.0,4272319285,56,Left,4272319287,140,67.0,4272319293,213,0.3,4272319289,141,86.0,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720553,548,1,2,76,44,1qoqz1tyay060cj5aha7rt1lp,0,30,9.7,2023-05-13T11:35:23.607Z,2023-05-13T11:35:25Z,4272319495,56,Right,4272319503,212,45.5,4272319507,1,,4272319505,213,6.1,4272319497,140,72.7,4272319493,157,,4272319499,141,0.0,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720555,549,5,2,76,46,1qoqz1tyay060cj5aha7rt1lp,0,65.2,-1.5,2023-05-13T11:35:25.113Z,2023-05-13T11:35:36Z,4272319517,347,,4272320487,233,726,4272319515,56,Right,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720759,726,5,2,76,46,8zt8rrm6v5nccv01v6pef0r1o,1,34.8,101.5,2023-05-13T11:35:25.113Z,2023-05-13T11:57:31Z,4272320437,233,549,4272320429,56,Back,4272320431,347,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720789,727,1,2,76,56,8zt8rrm6v5nccv01v6pef0r1o,1,39,100,2023-05-13T11:35:35.555Z,2023-05-13T11:35:37Z,4272320563,141,92.7,4272320567,213,6.1,4272320561,140,71.9,4272320557,107,,4272320565,212,35.0,4272320569,1,,4272320559,56,Left,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720817,728,1,2,76,58,8zt8rrm6v5nccv01v6pef0r1o,0,71.2,92.7,2023-05-13T11:35:37.282Z,2023-05-13T11:35:38Z,4272320667,140,80.5,4272320659,56,Center,4272320679,212,14.2,4272320683,213,5.5,4272320673,141,77.6,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720845,550,49,2,77,0,1qoqz1tyay060cj5aha7rt1lp,1,22.3,29.8,2023-05-13T11:35:39.575Z,2023-05-13T11:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720887,551,1,2,77,1,1qoqz1tyay060cj5aha7rt1lp,0,22.3,29.8,2023-05-13T11:35:39.992Z,2023-05-13T11:35:41Z,4272320973,212,38.0,4272320977,1,,4272320969,140,52.5,4272320971,141,0.0,4272320975,213,5.7,4272320965,157,,4272320967,56,Right,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547720893,552,5,2,77,1,1qoqz1tyay060cj5aha7rt1lp,0,46,-1.4,2023-05-13T11:35:40.787Z,2023-05-13T11:57:31Z,4272321005,347,,4272323277,233,729,4272321003,56,Back,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721367,729,5,2,77,1,8zt8rrm6v5nccv01v6pef0r1o,1,54,101.4,2023-05-13T11:35:40.787Z,2023-05-13T11:36:11Z,4272323267,56,Left,4272323271,233,552,4272323269,347,,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721379,730,1,2,77,32,8zt8rrm6v5nccv01v6pef0r1o,1,60.6,100,2023-05-13T11:36:11.250Z,2023-05-13T11:36:13Z,4272323385,212,24.5,4272323381,140,82.8,4272323379,56,Left,4272323387,213,6.0,4272323383,141,90.6,4272323389,1,,4272323377,107,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721399,731,1,2,77,34,8zt8rrm6v5nccv01v6pef0r1o,1,72.8,88.4,2023-05-13T11:36:13.026Z,2023-05-13T11:36:14Z,4272323467,213,4.7,4272323463,141,76.9,4272323461,140,72.6,4272323465,212,7.8,4272323459,56,Center,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721413,732,1,2,77,35,8zt8rrm6v5nccv01v6pef0r1o,0,72.6,74.8,2023-05-13T11:36:14.258Z,2023-05-13T11:36:15Z,4272323529,212,13.1,4272323531,213,5.5,4272323523,56,Center,4272323527,141,61.5,4272323525,140,81.6,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721423,553,49,2,77,37,1qoqz1tyay060cj5aha7rt1lp,1,22.4,41.6,2023-05-13T11:36:15.991Z,2023-05-13T11:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721461,554,1,2,77,37,1qoqz1tyay060cj5aha7rt1lp,1,22.4,41.6,2023-05-13T11:36:16.182Z,2023-05-13T11:36:18Z,4272323719,213,5.8,4272323713,140,28.6,4272323717,212,7.4,4272323711,56,Back,4272323715,141,36.4,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721501,555,1,2,77,39,1qoqz1tyay060cj5aha7rt1lp,1,27.9,36.4,2023-05-13T11:36:18.198Z,2023-05-13T11:36:20Z,4272323959,213,5.9,4272323957,212,11.0,4272323953,140,37.5,4272323951,56,Back,4272323955,141,30.0,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721553,556,1,2,77,41,1qoqz1tyay060cj5aha7rt1lp,1,37.7,32.1,2023-05-13T11:36:20.695Z,2023-05-13T11:36:24Z,4272324203,213,1.1,4272324195,56,Back,4272324197,140,43.4,4272324199,141,48.8,4272324201,212,12.8,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721617,557,2,2,77,45,1qoqz1tyay060cj5aha7rt1lp,1,53.9,57.8,2023-05-13T11:36:24.023Z,2023-05-13T11:36:29Z,4272324457,141,13.2,4272324453,56,Right,4272324455,140,85.1,4272324449,7,tfni0bbycqnutwdofnndixd6,4272324451,1,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547721633,733,55,2,77,45,8zt8rrm6v5nccv01v6pef0r1o,1,22.1,85.4,2023-05-13T11:36:24.024Z,2023-05-13T11:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722111,558,17,2,77,54,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:36:33.351Z,2023-05-13T11:37:00Z,4272326803,31,,4272326805,37,243,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722127,736,1,2,78,21,8zt8rrm6v5nccv01v6pef0r1o,0,17.5,76.1,2023-05-13T11:37:00.626Z,2023-05-13T11:38:48Z,4272326867,213,6.0,4272326863,141,51.2,4272331807,152,,4272331805,5,,4272326857,157,,4272326865,212,61.5,4272326861,140,73.8,4272326869,1,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,4272326859,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2547722173,559,1,2,78,23,1qoqz1tyay060cj5aha7rt1lp,0,24.7,44.6,2023-05-13T11:37:02.502Z,2023-05-13T11:37:06Z,4272327121,3,,4272327125,140,40.9,4272327131,212,20.4,4272327135,213,0.6,4272327127,141,61.2,4272327123,56,Back,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722159,737,44,2,78,24,8zt8rrm6v5nccv01v6pef0r1o,1,62,41.6,2023-05-13T11:37:03.234Z,2023-05-13T11:37:05Z,4272327027,56,Center,4272327207,233,560,4272327029,286,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722181,560,44,2,78,24,1qoqz1tyay060cj5aha7rt1lp,0,38,58.4,2023-05-13T11:37:03.235Z,2023-05-13T11:37:06Z,4272327243,233,737,4272327149,285,,4272327145,56,Back,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722195,738,1,2,78,24,8zt8rrm6v5nccv01v6pef0r1o,1,64.7,45.7,2023-05-13T11:37:03.521Z,2023-05-13T11:37:05Z,4272327233,213,0.8,4272327225,56,Center,4272327227,140,75.4,4272327223,3,,4272327229,141,63.4,4272327231,212,16.5,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722223,739,1,2,78,27,8zt8rrm6v5nccv01v6pef0r1o,0,75.3,63,2023-05-13T11:37:06.546Z,2023-05-13T11:37:08Z,4272327385,56,Center,4272327395,213,4.4,4272327391,141,37.4,4272327393,212,18.3,4272327387,140,70.0,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722241,561,49,2,78,30,1qoqz1tyay060cj5aha7rt1lp,1,27.5,66.4,2023-05-13T11:37:09.526Z,2023-05-13T11:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722267,562,1,2,78,31,1qoqz1tyay060cj5aha7rt1lp,1,27.5,66.4,2023-05-13T11:37:09.894Z,2023-05-13T11:37:11Z,4272327605,212,8.1,4272327601,141,77.8,4272327607,213,1.9,4272327593,56,Back,4272327597,140,25.2,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722301,563,1,2,78,32,1qoqz1tyay060cj5aha7rt1lp,0,25.2,79,2023-05-13T11:37:10.885Z,2023-05-13T11:37:12Z,4272327757,141,100.0,4272327753,56,Back,4272327761,213,0.6,4272327759,212,27.3,4272327755,140,46.6,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722313,564,5,2,78,33,1qoqz1tyay060cj5aha7rt1lp,0,42.8,101.5,2023-05-13T11:37:12.661Z,2023-05-13T11:37:20Z,4272327839,347,,4272328365,233,740,4272327835,56,Back,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722423,740,5,2,78,33,8zt8rrm6v5nccv01v6pef0r1o,1,57.2,-1.5,2023-05-13T11:37:12.661Z,2023-05-13T11:57:31Z,4272328333,56,Right,4272328335,347,,4272328355,233,564,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722441,741,1,2,78,40,8zt8rrm6v5nccv01v6pef0r1o,1,60.9,0,2023-05-13T11:37:19.457Z,2023-05-13T11:37:21Z,4272328459,212,11.1,4272328449,56,Right,4272328453,140,69.4,4272328465,213,0.6,4272328457,141,8.3,4272328445,107,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722467,742,1,2,78,42,8zt8rrm6v5nccv01v6pef0r1o,1,69.9,8.2,2023-05-13T11:37:21.346Z,2023-05-13T11:37:23Z,4272328559,56,Right,4272328565,212,13.4,4272328561,140,57.6,4272328563,141,2.8,4272328567,213,3.4,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722491,743,1,2,78,44,8zt8rrm6v5nccv01v6pef0r1o,0,57.9,7.4,2023-05-13T11:37:23.714Z,2023-05-13T11:37:24Z,4272328689,157,,4272328701,1,,4272328697,212,31.0,4272328693,140,85.1,4272328691,56,Center,4272328695,141,25.0,4272328699,213,0.4,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722525,565,1,2,78,45,1qoqz1tyay060cj5aha7rt1lp,0,21.7,76.4,2023-05-13T11:37:24.342Z,2023-05-13T11:37:26Z,4272328915,213,0.6,4272328909,140,44.6,4272328911,141,100.0,4272328913,212,29.7,4272328907,56,Back,4272328905,3,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722527,566,5,2,78,47,1qoqz1tyay060cj5aha7rt1lp,0,38.8,101.7,2023-05-13T11:37:26.416Z,2023-05-13T11:37:32Z,4272328919,56,Back,4272328921,347,,4272329335,233,744,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722601,744,5,2,78,47,8zt8rrm6v5nccv01v6pef0r1o,1,61.2,-1.7,2023-05-13T11:37:26.416Z,2023-05-13T11:57:32Z,4272329267,56,Right,4272329271,347,,4272329303,233,566,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722637,745,1,2,78,52,8zt8rrm6v5nccv01v6pef0r1o,1,67,0,2023-05-13T11:37:31.154Z,2023-05-13T11:37:35Z,4272329489,212,34.5,4272329493,1,,4272329483,56,Back,4272329487,141,20.3,4272329481,107,,4272329485,140,37.3,4272329491,213,2.7,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722693,746,1,2,78,55,8zt8rrm6v5nccv01v6pef0r1o,0,38.3,18.9,2023-05-13T11:37:34.073Z,2023-05-13T12:01:15Z,4272329757,1,,4272329753,212,32.6,4272329745,157,,4272329747,56,Center,4272329751,141,28.6,4272329755,213,0.2,4272329749,140,68.7,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722809,747,1,2,78,55,8zt8rrm6v5nccv01v6pef0r1o,0,45.4,18,2023-05-13T11:37:34.138Z,2023-05-13T12:01:19Z,4272330287,140,33.9,4272330293,213,3.0,4272330289,141,21.0,4272330291,212,12.2,4272330285,56,Back,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722669,567,1,2,78,56,1qoqz1tyay060cj5aha7rt1lp,1,24.4,60,2023-05-13T11:37:34.902Z,2023-05-13T11:37:37Z,4272329659,141,59.9,4272329669,213,6.3,4272329665,212,16.0,4272329653,56,Back,4272329655,140,39.6,4272329651,3,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722681,568,49,2,78,58,1qoqz1tyay060cj5aha7rt1lp,1,39.6,59.9,2023-05-13T11:37:37.126Z,2023-05-13T11:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722703,569,1,2,78,58,1qoqz1tyay060cj5aha7rt1lp,1,39.6,59.9,2023-05-13T11:37:37.381Z,2023-05-13T11:37:38Z,4272329799,140,32.1,4272329801,141,64.8,4272329805,213,2.7,4272329803,212,8.6,4272329797,56,Back,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722803,570,1,2,78,59,1qoqz1tyay060cj5aha7rt1lp,1,31.1,65.8,2023-05-13T11:37:38.711Z,2023-05-13T11:37:46Z,4272330249,141,67.3,4272330247,140,74.3,4272330243,157,,4272330255,1,,4272330251,212,45.4,4272330253,213,0.0,4272330245,56,Center,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722999,748,4,2,79,5,8zt8rrm6v5nccv01v6pef0r1o,1,24.1,30,2023-05-13T11:37:44.517Z,2023-05-13T11:56:35Z,4272399399,233,571,4272331213,56,Back,4272331217,285,,4272331215,152,,4272331209,13,,4272331211,294,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547722807,571,4,2,79,5,1qoqz1tyay060cj5aha7rt1lp,0,75.9,70,2023-05-13T11:37:44.518Z,2023-05-13T11:56:36Z,4272330281,152,,4272330279,56,Center,4272330283,286,,4272330275,13,,4272399407,233,748,4272330277,294,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547723319,572,18,2,79,41,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:38:20.446Z,2023-05-13T11:38:21Z,4272332737,55,573,4272332629,44,Forward,4272332631,59,9,4272332627,42,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547723325,573,19,2,79,41,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:38:20.447Z,2023-05-13T11:38:21Z,4272332665,293,1,4272332661,59,17,4272332663,292,9,4272332667,44,Forward,4272332655,42,,4272332659,145,9,4272332669,55,572,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547723411,574,18,2,79,48,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:38:27.024Z,2023-05-13T11:38:27Z,4272333083,44,Defender,4272333087,59,5,4272333185,55,575,4272333081,42,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
