id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2490338911,702,1,2,84,21,bxlqcsb8ylen7lng9qy50eoq5,1,64,77.6,2022-12-11T12:45:37.916Z,2022-12-11T12:45:43Z,3940680281,212,15.7,3940680277,140,66.6,3940680275,56,Center,3940680279,141,54.8,3940680283,213,4.9,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338917,703,1,2,84,27,bxlqcsb8ylen7lng9qy50eoq5,0,64.2,41.6,2022-12-11T12:45:43.492Z,2022-12-11T12:45:44Z,3940680319,213,5.7,3940680315,141,28.7,3940680311,56,Center,3940680317,212,15.6,3940680313,140,76.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338933,711,49,2,84,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.7,75.7,2022-12-11T12:45:44.847Z,2022-12-11T12:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490338967,712,1,2,84,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.7,75.7,2022-12-11T12:45:45.421Z,2022-12-11T12:45:48Z,3940680547,141,50.2,3940680543,56,Back,3940680545,140,26.3,3940680549,212,18.7,3940680551,213,5.1,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339029,713,1,2,84,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,26.3,50.2,2022-12-11T12:45:48.127Z,2022-12-11T12:45:53Z,3940680835,141,79.8,3940680839,213,0.3,3940680831,56,Left,3940680837,212,59.1,3940680841,1,,3940680833,140,79.2,3940680829,155,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339081,704,1,2,84,43,bxlqcsb8ylen7lng9qy50eoq5,1,25.4,10.4,2022-12-11T12:45:59.035Z,2022-12-11T12:46:00Z,3940681121,140,45.8,3940681125,212,21.4,3940681119,56,Back,3940681127,213,0.0,3940681123,141,10.6,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339087,705,49,2,84,44,bxlqcsb8ylen7lng9qy50eoq5,1,45,12.8,2022-12-11T12:46:00.582Z,2022-12-11T12:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339105,706,1,2,84,45,bxlqcsb8ylen7lng9qy50eoq5,1,45.2,13.9,2022-12-11T12:46:01.061Z,2022-12-11T12:46:03Z,3940681233,56,Center,3940681229,155,,3940681249,213,0.2,3940681237,140,74.1,3940681245,212,30.9,3940681241,141,22.6,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339123,707,1,2,84,47,bxlqcsb8ylen7lng9qy50eoq5,0,74.1,22.6,2022-12-11T12:46:03.300Z,2022-12-11T12:46:05Z,3940681367,141,0.0,3940681363,56,Right,3940681365,140,82.6,3940681369,212,19.0,3940681371,213,5.2,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339125,708,5,2,84,49,bxlqcsb8ylen7lng9qy50eoq5,0,81.5,-1.6,2022-12-11T12:46:05.413Z,2022-12-11T12:46:09Z,3940681375,347,,3940681619,233,714,3940681373,56,Right,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339153,714,5,2,84,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.5,101.6,2022-12-11T12:46:05.413Z,2022-12-11T12:57:33Z,3940681527,56,Back,3940681529,347,,3940681593,233,708,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339351,715,1,2,85,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.1,100,2022-12-11T12:46:26.317Z,2022-12-11T12:46:29Z,3940682551,141,90.4,3940682553,212,15.3,3940682547,56,Back,3940682555,213,3.6,3940682549,140,9.3,3940682545,107,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339371,716,1,2,85,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.7,90.1,2022-12-11T12:46:28.943Z,2022-12-11T12:46:31Z,3940682681,56,Back,3940682691,1,,3940682685,141,100.0,3940682689,213,0.3,3940682687,212,24.3,3940682683,140,31.6,3940682679,157,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339489,709,5,2,85,15,bxlqcsb8ylen7lng9qy50eoq5,1,67.2,-1.9,2022-12-11T12:46:31.150Z,2022-12-11T12:57:33Z,3940683323,233,717,3940683321,347,,3940683319,56,Right,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339375,717,5,2,85,15,7mk4va7b2p6tnv2xjxcgjy8h6,0,32.8,101.9,2022-12-11T12:46:31.150Z,2022-12-11T12:46:52Z,3940682697,347,,3940683329,233,709,3940682695,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339493,710,1,2,85,35,bxlqcsb8ylen7lng9qy50eoq5,0,66,0,2022-12-11T12:46:51.468Z,2022-12-11T12:46:52Z,3940683357,212,13.0,3940683353,140,76.5,3940683359,213,0.6,3940683355,141,8.2,3940683349,107,,3940683351,56,Right,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339553,718,1,2,85,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.8,92.9,2022-12-11T12:46:54.044Z,2022-12-11T12:47:02Z,3940683621,213,6.2,3940683611,157,,3940683619,212,24.0,3940683615,140,41.6,3940683617,141,89.8,3940683613,56,Back,3940683623,1,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339557,719,61,2,85,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,44.4,94.8,2022-12-11T12:47:02.044Z,2022-12-11T12:47:02Z,3940683637,56,Back,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339581,712,4,2,85,46,bxlqcsb8ylen7lng9qy50eoq5,1,57.9,4.9,2022-12-11T12:47:02.267Z,2022-12-11T12:57:19Z,3940683759,13,,3940683761,56,Right,3940683769,233,720,3940683765,265,,3940683767,286,,3940683763,152,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339559,720,4,2,85,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,42.1,95.1,2022-12-11T12:47:02.268Z,2022-12-11T12:47:09Z,3940683643,13,,3940683647,152,,3940683645,56,Back,3940683649,265,,3940683651,285,,3940683775,233,712,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339577,711,43,2,85,46,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-12-11T12:47:02.364Z,2022-12-11T12:47:09Z,3940683741,56,Right,3940683743,347,0,3940683795,144,5,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339667,713,1,2,86,4,bxlqcsb8ylen7lng9qy50eoq5,0,61.4,4.1,2022-12-11T12:47:20.501Z,2022-12-11T12:47:22Z,3940684223,213,0.8,3940684213,152,,3940684217,140,86.8,3940684225,1,,3940684215,56,Center,3940684219,141,41.8,3940684209,5,,3940684211,155,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,3940684221,212,37.0,3940684207,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339693,721,12,2,86,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,18.4,52.1,2022-12-11T12:47:24.092Z,2022-12-11T12:47:44Z,3940684315,141,4.1,3940684325,15,,3940684319,213,4.6,3940684313,140,15.4,3940684317,212,32.8,3940684311,56,Back,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339769,714,1,2,86,13,bxlqcsb8ylen7lng9qy50eoq5,0,86.4,93.3,2022-12-11T12:47:29.004Z,2022-12-11T12:47:31Z,3940684687,213,4.8,3940684683,141,35.6,3940684679,56,Center,3940684675,2,,3940684689,1,,3940684685,212,39.4,3940684677,155,,3940684681,140,90.0,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339773,722,12,2,86,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.1,54.4,2022-12-11T12:47:31.068Z,2022-12-11T12:57:38Z,3940684711,140,20.2,3940684729,15,,3940684715,212,17.7,3940684709,56,Back,3940684713,141,75.2,3940684717,213,0.9,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339819,715,1,2,86,17,bxlqcsb8ylen7lng9qy50eoq5,1,79.1,22,2022-12-11T12:47:33.363Z,2022-12-11T12:47:36Z,3940684937,213,6.0,3940684933,141,13.9,3940684929,56,Right,3940684935,212,18.1,3940684931,140,95.5,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339867,716,1,2,86,20,bxlqcsb8ylen7lng9qy50eoq5,0,97.5,13.9,2022-12-11T12:47:36.132Z,2022-12-11T12:47:42Z,3940685229,1,,3940685219,56,Left,3940685215,155,,3940685225,212,59.4,3940685223,141,100.0,3940685227,213,1.6,3940685211,2,,3940685221,140,93.5,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339871,717,5,2,86,26,bxlqcsb8ylen7lng9qy50eoq5,0,93,101.2,2022-12-11T12:47:42.001Z,2022-12-11T12:47:44Z,3940685255,347,,3940685313,233,723,3940685251,56,Left,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339875,723,5,2,86,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,7,-1.2,2022-12-11T12:47:42.001Z,2022-12-11T12:57:33Z,3940685279,56,Back,3940685297,233,717,3940685281,347,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339983,724,1,2,86,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.5,0,2022-12-11T12:48:01.612Z,2022-12-11T12:48:03Z,3940685951,107,,3940685957,141,11.9,3940685953,56,Back,3940685955,140,11.3,3940685959,212,9.9,3940685961,213,1.2,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340009,725,1,2,86,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,11.3,11.9,2022-12-11T12:48:03.038Z,2022-12-11T12:48:05Z,3940686103,157,,3940686111,212,25.6,3940686107,140,35.6,3940686105,56,Back,3940686109,141,9.3,3940686115,1,,3940686113,213,6.2,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340093,726,1,2,86,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.7,9,2022-12-11T12:48:05.643Z,2022-12-11T12:48:15Z,3940686501,213,6.2,3940686495,140,71.6,3940686489,3,,3940686499,212,35.6,3940686493,56,Right,3940686497,141,6.4,3940686491,168,,3940686503,1,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340095,727,61,2,86,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,92.3,25.1,2022-12-11T12:48:14.924Z,2022-12-11T12:48:15Z,3940686507,56,Center,,,,,,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340107,718,49,2,87,0,bxlqcsb8ylen7lng9qy50eoq5,1,21.9,69.6,2022-12-11T12:48:16.468Z,2022-12-11T12:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340137,719,61,2,87,4,bxlqcsb8ylen7lng9qy50eoq5,0,35.1,74.7,2022-12-11T12:48:20.931Z,2022-12-11T12:48:21Z,3940686737,56,Back,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340147,728,49,2,87,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.7,26.5,2022-12-11T12:48:21.964Z,2022-12-11T12:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340163,729,1,2,87,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.7,26.5,2022-12-11T12:48:22.459Z,2022-12-11T12:48:24Z,3940686875,212,21.1,3940686877,213,2.2,3940686873,141,51.3,3940686869,56,Center,3940686871,140,52.7,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340183,730,1,2,87,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.7,51.3,2022-12-11T12:48:24.091Z,2022-12-11T12:48:26Z,3940686991,212,16.5,3940686993,213,1.2,3940686987,140,57.7,3940686985,56,Center,3940686989,141,74.3,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340197,731,1,2,87,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.6,73.1,2022-12-11T12:48:26.139Z,2022-12-11T12:48:28Z,3940687075,56,Center,3940687079,141,58.8,3940687083,213,4.2,3940687081,212,11.3,3940687077,140,52.1,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340227,732,1,2,87,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.1,58.8,2022-12-11T12:48:28.411Z,2022-12-11T12:48:31Z,3940687229,213,4.4,3940687225,141,40.2,3940687221,56,Back,3940687227,212,13.5,3940687223,140,47.6,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340247,733,1,2,87,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.9,41.7,2022-12-11T12:48:31.371Z,2022-12-11T12:48:34Z,3940687321,141,52.5,3940687315,56,Center,3940687317,140,54.7,3940687327,212,7.6,3940687331,213,1.3,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340319,734,1,2,87,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.3,46.7,2022-12-11T12:48:33.803Z,2022-12-11T12:48:40Z,3940687717,212,34.9,3940687713,140,84.0,3940687719,213,5.7,3940687715,141,18.3,3940687721,1,,3940687711,56,Right,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340323,735,3,2,87,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,81.3,24.3,2022-12-11T12:48:40.187Z,2022-12-11T12:48:41Z,3940687739,56,Center,3940687743,211,,3940687741,286,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340343,720,52,2,87,28,bxlqcsb8ylen7lng9qy50eoq5,1,6.2,65.6,2022-12-11T12:48:43.956Z,2022-12-11T12:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340467,721,1,2,87,38,bxlqcsb8ylen7lng9qy50eoq5,1,14.3,49.9,2022-12-11T12:48:54.245Z,2022-12-11T12:48:58Z,3940688561,141,36.4,3940688555,199,,3940688559,140,65.3,3940688557,56,Center,3940688565,213,6.1,3940688563,212,54.3,3940688567,1,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340547,722,1,2,87,42,bxlqcsb8ylen7lng9qy50eoq5,1,64.1,34.7,2022-12-11T12:48:58.499Z,2022-12-11T12:49:08Z,3940689063,213,5.1,3940689061,212,19.3,3940689055,56,Right,3940689059,141,8.5,3940689057,140,71.1,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340595,723,1,2,87,52,bxlqcsb8ylen7lng9qy50eoq5,1,98.7,15.8,2022-12-11T12:49:08.388Z,2022-12-11T12:49:28Z,3940689387,140,96.4,3940689393,213,1.6,3940689383,155,,3940689395,1,,3940689385,56,Center,3940689389,141,70.2,3940690127,210,15,3940689381,2,,57ubfxv6ujkk5cictmez4op1x,T. Payne,3940689391,212,37.1,3940690131,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340597,724,15,2,87,54,bxlqcsb8ylen7lng9qy50eoq5,1,95.9,68.7,2022-12-11T12:49:10.631Z,2022-12-11T12:49:29Z,3940690157,147,54.2,3940690147,55,723,3940690153,103,13.3,3940689755,15,,3940690143,29,,3940690145,154,,3940690155,146,99.4,3940689777,233,736,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,3940690141,76,,3940690151,102,51.9,,3940689405,56,3940689759,328,,3940689403,65,3940689401,22,,,,,,,,,Center,,,,,,,,,,,,
2490340559,736,10,2,87,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.1,45.2,2022-12-11T12:49:10.731Z,2022-12-11T12:49:22Z,3940689375,179,,3940689789,233,724,3940689139,56,Back,3940689373,177,,3940689137,182,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340569,737,52,2,87,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.1,45.2,2022-12-11T12:49:11.709Z,2022-12-11T12:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340789,738,80,2,88,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,12.8,48.1,2022-12-11T12:49:39.195Z,2022-12-11T12:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340797,739,1,2,88,24,7mk4va7b2p6tnv2xjxcgjy8h6,0,12.8,48.1,2022-12-11T12:49:39.996Z,2022-12-11T12:49:41Z,3940690591,198,,3940690603,1,,3940690595,140,69.4,3940690599,212,60.4,3940690589,157,,3940690593,56,Center,3940690601,213,6.1,3940690597,141,32.0,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340811,725,49,2,88,26,bxlqcsb8ylen7lng9qy50eoq5,1,7.4,86.9,2022-12-11T12:49:42.781Z,2022-12-11T12:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340833,726,1,2,88,27,bxlqcsb8ylen7lng9qy50eoq5,1,7.4,86.9,2022-12-11T12:49:42.986Z,2022-12-11T12:49:44Z,3940690751,56,Back,3940690757,212,18.8,3940690753,140,4.5,3940690755,141,59.6,3940690759,213,4.5,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340839,727,1,2,88,28,bxlqcsb8ylen7lng9qy50eoq5,0,4.8,57.3,2022-12-11T12:49:44.821Z,2022-12-11T12:49:45Z,3940690811,1,,3940690807,212,33.5,3940690799,155,,3940690803,140,35.8,3940690805,141,45.7,3940690809,213,6.0,3940690801,56,Back,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340859,740,1,2,88,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.1,49.2,2022-12-11T12:49:45.467Z,2022-12-11T12:49:48Z,3940690943,213,0.1,3940690935,56,Center,3940690939,141,52.1,3940690941,212,26.8,3940690933,3,,3940690937,140,89.6,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340863,728,52,2,88,33,bxlqcsb8ylen7lng9qy50eoq5,1,12.6,45.7,2022-12-11T12:49:49.036Z,2022-12-11T12:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340881,729,1,2,88,34,bxlqcsb8ylen7lng9qy50eoq5,1,13.5,43.7,2022-12-11T12:49:49.939Z,2022-12-11T12:49:53Z,3940691051,123,,3940691055,140,27.2,3940691059,212,22.0,3940691061,213,5.4,3940691057,141,19.3,3940691053,56,Back,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340893,730,1,2,88,37,bxlqcsb8ylen7lng9qy50eoq5,1,34.7,10.9,2022-12-11T12:49:53.211Z,2022-12-11T12:49:55Z,3940691119,140,39.4,3940691125,213,1.1,3940691117,56,Back,3940691123,212,11.9,3940691121,141,26.9,,,,,,,,,,em7ia2l8t9011hu2mnihjf90q,Amparo Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340931,731,1,2,88,39,bxlqcsb8ylen7lng9qy50eoq5,1,38.8,22.1,2022-12-11T12:49:55.651Z,2022-12-11T12:50:02Z,3940691351,141,14.0,3940691357,1,,3940691347,56,Right,3940691353,212,48.4,3940691345,155,,3940691355,213,6.2,3940691349,140,84.6,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340937,732,3,2,88,46,bxlqcsb8ylen7lng9qy50eoq5,0,89.4,26.6,2022-12-11T12:50:02.585Z,2022-12-11T12:50:04Z,3940691367,56,Center,3940691369,286,,3940691397,233,741,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340943,741,7,2,88,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.6,73.4,2022-12-11T12:50:02.586Z,2022-12-11T12:50:04Z,3940691387,56,Back,3940691389,285,,3940691385,167,,3940691391,233,732,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340959,733,6,2,88,47,bxlqcsb8ylen7lng9qy50eoq5,1,89.4,26.6,2022-12-11T12:50:03.931Z,2022-12-11T12:57:00Z,3940691483,75,,3940691489,233,742,3940691481,56,Center,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340947,742,6,2,88,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,10.6,73.4,2022-12-11T12:50:03.931Z,2022-12-11T12:50:07Z,3940691497,233,733,3940691407,56,Back,3940691411,73,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341051,734,1,2,89,9,bxlqcsb8ylen7lng9qy50eoq5,0,99.5,0.5,2022-12-11T12:50:25.341Z,2022-12-11T12:50:26Z,3940692117,6,,3940692127,141,52.4,3940692123,56,Center,3940692133,1,,3940692129,212,35.4,3940692119,155,,3940692125,140,96.6,3940692115,2,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,3940692131,213,1.7,3940692121,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
