id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500418297,648,1,2,77,2,1qoqz1tyay060cj5aha7rt1lp,0,89.8,34.5,2023-01-24T21:39:21.671Z,2023-01-24T21:39:22Z,3993923033,56,Center,3993923039,212,5.4,3993923041,213,2.8,3993923037,141,37.3,3993923035,140,85.0,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418301,626,8,2,77,4,cd1ottifbgcfrn6pdrdpwt7z0,1,7.8,68.4,2023-01-24T21:39:23.743Z,2023-01-24T21:39:23Z,3993923073,56,Back,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418303,627,49,2,77,5,cd1ottifbgcfrn6pdrdpwt7z0,1,5.2,71.1,2023-01-24T21:39:24.289Z,2023-01-24T21:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418313,628,1,2,77,5,cd1ottifbgcfrn6pdrdpwt7z0,0,5.2,71.1,2023-01-24T21:39:24.765Z,2023-01-24T21:39:26Z,3993923165,286,,3993923139,140,6.7,3993923137,56,Back,3993923145,213,1.0,3993923161,233,649,3993923143,212,3.0,3993923141,141,74.8,3993923159,236,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418319,649,74,2,77,5,1qoqz1tyay060cj5aha7rt1lp,1,89.8,33.9,2023-01-24T21:39:24.766Z,2023-01-24T21:58:39Z,3993923155,56,Center,3993923157,285,,3993923167,233,628,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418333,629,1,2,77,8,cd1ottifbgcfrn6pdrdpwt7z0,0,2.7,80.5,2023-01-24T21:39:27.934Z,2023-01-24T21:39:30Z,3993923255,157,,3993923265,213,0.4,3993923259,140,17.5,3993923257,56,Back,3993923263,212,16.8,3993923261,141,90.0,3993923267,1,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418347,650,8,2,77,10,1qoqz1tyay060cj5aha7rt1lp,1,82.1,15.8,2023-01-24T21:39:29.967Z,2023-01-24T21:39:30Z,3993923315,56,Right,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418351,630,5,2,77,11,cd1ottifbgcfrn6pdrdpwt7z0,1,3,101.6,2023-01-24T21:39:30.927Z,2023-01-24T21:39:32Z,3993923373,347,,3993923379,233,651,3993923371,56,Back,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418353,651,5,2,77,11,1qoqz1tyay060cj5aha7rt1lp,0,97,-1.6,2023-01-24T21:39:30.927Z,2023-01-24T21:45:27Z,3993923403,233,630,3993923377,347,,3993923375,56,Right,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418413,631,1,2,77,22,cd1ottifbgcfrn6pdrdpwt7z0,0,2.5,100,2023-01-24T21:39:41.477Z,2023-01-24T21:39:49Z,3993923669,56,Back,3993923667,107,,3993923675,212,28.6,3993923673,141,90.5,3993923679,1,,3993923677,213,6.0,3993923671,140,28.7,3993923967,189,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418425,652,1,2,77,23,1qoqz1tyay060cj5aha7rt1lp,1,60.1,17.7,2023-01-24T21:39:42.951Z,2023-01-24T21:39:44Z,3993923755,212,6.3,3993923749,56,Right,3993923747,3,,3993923753,141,18.6,3993923757,213,0.1,3993923751,140,66.1,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418427,653,49,2,77,25,1qoqz1tyay060cj5aha7rt1lp,1,66.2,18.5,2023-01-24T21:39:44.472Z,2023-01-24T21:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418441,654,1,2,77,25,1qoqz1tyay060cj5aha7rt1lp,1,66.2,18.5,2023-01-24T21:39:44.695Z,2023-01-24T21:39:46Z,3993923843,140,55.3,3993923841,56,Center,3993923849,213,2.4,3993923847,212,16.0,3993923845,141,34.9,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418453,655,1,2,77,27,1qoqz1tyay060cj5aha7rt1lp,0,55.1,34.9,2023-01-24T21:39:46.800Z,2023-01-24T21:39:47Z,3993923905,140,67.3,3993923909,212,13.3,3993923901,155,,3993923907,141,40.1,3993923903,56,Center,3993923911,213,0.3,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418461,632,61,2,77,29,cd1ottifbgcfrn6pdrdpwt7z0,0,34.9,56.9,2023-01-24T21:39:48.118Z,2023-01-24T21:39:48Z,3993923921,56,Back,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418479,656,1,2,77,31,1qoqz1tyay060cj5aha7rt1lp,1,61.5,60.2,2023-01-24T21:39:50.567Z,2023-01-24T21:39:52Z,3993924025,56,Center,3993924031,141,73.3,3993924037,213,1.8,3993924027,140,59.4,3993924035,212,9.2,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418481,657,1,2,77,33,1qoqz1tyay060cj5aha7rt1lp,0,59.4,73.3,2023-01-24T21:39:52.343Z,2023-01-24T21:39:52Z,3993924053,141,49.9,3993924057,213,5.7,3993924051,140,80.6,3993924047,155,,3993924049,56,Center,3993924055,212,27.4,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418485,633,1,2,77,34,cd1ottifbgcfrn6pdrdpwt7z0,1,19.5,46.9,2023-01-24T21:39:53.108Z,2023-01-24T21:39:54Z,3993924065,3,,3993924071,141,44.5,3993924073,212,9.5,3993924075,213,6.1,3993924069,140,28.4,3993924067,56,Back,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418495,634,1,2,77,34,cd1ottifbgcfrn6pdrdpwt7z0,0,28.4,44.5,2023-01-24T21:39:53.875Z,2023-01-24T21:39:59Z,3993924143,141,53.7,3993924141,140,38.6,3993924147,213,0.5,3993924145,212,12.4,3993924139,56,Back,3993924137,3,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418493,658,44,2,77,38,1qoqz1tyay060cj5aha7rt1lp,1,61.8,43.2,2023-01-24T21:39:57.535Z,2023-01-24T21:39:59Z,3993924129,56,Center,3993924191,233,635,3993924131,286,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418497,635,44,2,77,38,cd1ottifbgcfrn6pdrdpwt7z0,0,38.2,56.8,2023-01-24T21:39:57.536Z,2023-01-24T21:39:59Z,3993924153,285,,3993924151,56,Back,3993924215,233,658,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418499,659,1,2,77,38,1qoqz1tyay060cj5aha7rt1lp,0,62.3,40,2023-01-24T21:39:57.607Z,2023-01-24T21:39:58Z,3993924155,3,,3993924157,56,Center,3993924159,140,73.8,3993924165,213,0.2,3993924161,141,43.1,3993924163,212,12.3,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418501,636,1,2,77,40,cd1ottifbgcfrn6pdrdpwt7z0,1,36.3,52.8,2023-01-24T21:39:59.342Z,2023-01-24T21:40:01Z,3993924231,56,Back,3993924239,213,5.6,3993924237,212,13.3,3993924233,140,46.3,3993924235,141,40.7,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418513,637,1,2,77,42,cd1ottifbgcfrn6pdrdpwt7z0,1,46.3,40.7,2023-01-24T21:40:01.798Z,2023-01-24T21:40:05Z,3993924305,141,15.2,3993924303,140,49.3,3993924307,212,17.6,3993924309,213,4.9,3993924301,56,Back,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418515,638,1,2,77,46,cd1ottifbgcfrn6pdrdpwt7z0,0,50.2,15.2,2023-01-24T21:40:05.091Z,2023-01-24T21:40:06Z,3993924329,56,Center,3993924333,141,23.3,3993924331,140,71.7,3993924337,213,0.2,3993924335,212,23.2,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418527,660,49,2,77,48,1qoqz1tyay060cj5aha7rt1lp,1,27.5,79.6,2023-01-24T21:40:07.271Z,2023-01-24T21:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418549,661,1,2,77,49,1qoqz1tyay060cj5aha7rt1lp,1,31.7,80.9,2023-01-24T21:40:08.671Z,2023-01-24T21:40:10Z,3993924505,213,5.7,3993924499,140,45.8,3993924497,56,Back,3993924501,141,67.2,3993924503,212,17.5,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418557,662,1,2,77,50,1qoqz1tyay060cj5aha7rt1lp,1,45.8,67.2,2023-01-24T21:40:09.679Z,2023-01-24T21:40:15Z,3993924563,141,65.1,3993924567,213,6.2,3993924561,140,66.4,3993924559,56,Center,3993924565,212,21.7,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418561,663,61,2,77,51,1qoqz1tyay060cj5aha7rt1lp,0,66.4,65.1,2023-01-24T21:40:10.591Z,2023-01-24T21:40:14Z,3993924575,56,Center,,,,,,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418547,639,49,2,77,51,cd1ottifbgcfrn6pdrdpwt7z0,1,37.6,29.7,2023-01-24T21:40:10.646Z,2023-01-24T21:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418565,640,1,2,77,52,cd1ottifbgcfrn6pdrdpwt7z0,1,37.6,29.7,2023-01-24T21:40:11.368Z,2023-01-24T21:40:13Z,3993924585,56,Back,3993924589,141,20.3,3993924587,140,28.1,3993924591,212,11.8,3993924593,213,3.7,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418581,641,1,2,77,54,cd1ottifbgcfrn6pdrdpwt7z0,1,28.1,20.3,2023-01-24T21:40:13.406Z,2023-01-24T21:40:17Z,3993924721,56,Back,3993924729,213,2.5,3993924727,212,23.9,3993924723,140,9.6,3993924725,141,40.9,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418599,642,1,2,77,58,cd1ottifbgcfrn6pdrdpwt7z0,1,9.5,40.9,2023-01-24T21:40:17.682Z,2023-01-24T21:40:23Z,3993924845,140,20.7,3993924851,213,5.2,3993924853,1,,3993924841,157,,3993924849,212,25.3,3993924847,141,7.9,3993924843,56,Back,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418609,643,1,2,78,3,cd1ottifbgcfrn6pdrdpwt7z0,1,20.7,7.9,2023-01-24T21:40:22.941Z,2023-01-24T21:40:25Z,3993924941,213,0.3,3993924943,1,,3993924935,140,56.4,3993924939,212,39.4,3993924937,141,25.6,3993924933,56,Center,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418647,644,1,2,78,6,cd1ottifbgcfrn6pdrdpwt7z0,1,56.4,25.6,2023-01-24T21:40:25.281Z,2023-01-24T21:40:32Z,3993925139,56,Right,3993925145,212,30.1,3993925143,141,6.7,3993925147,213,5.8,3993925141,140,82.3,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418665,645,1,2,78,13,cd1ottifbgcfrn6pdrdpwt7z0,1,83.6,7.9,2023-01-24T21:40:32.706Z,2023-01-24T21:40:34Z,3993925219,56,Center,3993925225,212,10.1,3993925223,141,21.3,3993925221,140,79.5,3993925227,213,2.0,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418679,646,1,2,78,15,cd1ottifbgcfrn6pdrdpwt7z0,1,79.5,21.3,2023-01-24T21:40:34.503Z,2023-01-24T21:40:35Z,3993925303,141,9.2,3993925307,213,5.5,3993925301,140,87.5,3993925305,212,11.8,3993925299,56,Right,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418721,647,1,2,78,16,cd1ottifbgcfrn6pdrdpwt7z0,1,87.6,9.2,2023-01-24T21:40:35.541Z,2023-01-24T21:40:43Z,3993925531,212,11.0,3993925533,213,3.2,3993925525,56,Right,3993925527,140,77.1,3993925529,141,8.9,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418725,648,1,2,78,24,cd1ottifbgcfrn6pdrdpwt7z0,0,92.1,25.5,2023-01-24T21:40:43.841Z,2023-01-24T21:40:47Z,3993925547,141,48.1,3993925549,212,16.2,3993925541,155,,3993925543,56,Center,3993925551,213,1.2,3993925637,233,664,3993925539,2,,3993925545,140,97.0,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418735,664,11,2,78,27,1qoqz1tyay060cj5aha7rt1lp,0,2.6,53.6,2023-01-24T21:40:46.679Z,2023-01-24T21:40:47Z,3993925641,233,648,3993925601,56,Back,3993925603,88,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418773,665,12,2,78,29,1qoqz1tyay060cj5aha7rt1lp,1,7.7,58.7,2023-01-24T21:40:48.583Z,2023-01-24T21:43:28Z,3993925835,141,68.2,3993925841,213,0.5,3993925839,212,13.8,3993925819,56,Back,3993925825,140,19.3,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418761,649,1,2,78,31,cd1ottifbgcfrn6pdrdpwt7z0,0,79.6,34.2,2023-01-24T21:40:50.693Z,2023-01-24T21:40:52Z,3993925765,213,1.0,3993925761,141,40.3,3993925763,212,4.8,3993925759,140,81.9,3993925757,56,Center,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418779,666,61,2,78,32,1qoqz1tyay060cj5aha7rt1lp,1,15.2,56.6,2023-01-24T21:40:51.447Z,2023-01-24T21:43:31Z,3993925859,56,Back,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418813,667,12,2,78,33,1qoqz1tyay060cj5aha7rt1lp,1,18,61.8,2023-01-24T21:40:52.623Z,2023-01-24T21:40:55Z,3993926017,141,50.7,3993926019,212,34.1,3993926013,56,Back,3993926015,140,49.7,3993926021,213,6.1,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418795,650,49,2,78,35,cd1ottifbgcfrn6pdrdpwt7z0,1,51.1,46.1,2023-01-24T21:40:54.029Z,2023-01-24T21:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418809,651,1,2,78,35,cd1ottifbgcfrn6pdrdpwt7z0,1,51.1,46.1,2023-01-24T21:40:54.341Z,2023-01-24T21:40:55Z,3993926001,213,4.2,3993925995,140,45.4,3993925999,212,12.3,3993925997,141,30.3,3993925993,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418845,652,1,2,78,36,cd1ottifbgcfrn6pdrdpwt7z0,1,45.4,30.3,2023-01-24T21:40:55.485Z,2023-01-24T21:41:03Z,3993926221,212,26.7,3993926223,213,1.7,3993926213,56,Back,3993926219,141,69.1,3993926217,140,41.3,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418849,653,1,2,78,44,cd1ottifbgcfrn6pdrdpwt7z0,1,40.6,78.5,2023-01-24T21:41:03.281Z,2023-01-24T21:41:05Z,3993926263,141,80.0,3993926267,213,0.0,3993926261,140,62.9,3993926259,56,Left,3993926265,212,23.4,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418853,654,1,2,78,46,cd1ottifbgcfrn6pdrdpwt7z0,1,62.8,80,2023-01-24T21:41:05.661Z,2023-01-24T21:41:07Z,3993926295,213,3.9,3993926287,56,Center,3993926289,140,53.2,3993926293,212,13.5,3993926291,141,66.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418871,655,1,2,78,47,cd1ottifbgcfrn6pdrdpwt7z0,1,53.2,66.9,2023-01-24T21:41:06.908Z,2023-01-24T21:41:09Z,3993926403,141,60.5,3993926407,213,5.7,3993926401,140,59.4,3993926399,56,Center,3993926405,212,7.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418875,656,1,2,78,50,cd1ottifbgcfrn6pdrdpwt7z0,0,59.4,60.5,2023-01-24T21:41:09.155Z,2023-01-24T21:41:11Z,3993926431,213,0.6,3993926425,140,74.4,3993926423,56,Center,3993926427,141,76.1,3993926429,212,19.0,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418879,669,49,2,78,51,1qoqz1tyay060cj5aha7rt1lp,1,27.1,25.2,2023-01-24T21:41:10.920Z,2023-01-24T21:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418897,670,1,2,78,52,1qoqz1tyay060cj5aha7rt1lp,1,27.1,25.2,2023-01-24T21:41:11.087Z,2023-01-24T21:41:15Z,3993926541,141,47.3,3993926543,212,25.9,3993926545,213,2.5,3993926539,140,7.0,3993926537,56,Back,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418907,671,1,2,78,56,1qoqz1tyay060cj5aha7rt1lp,1,7.3,46.1,2023-01-24T21:41:15.575Z,2023-01-24T21:41:18Z,3993926615,140,24.4,3993926619,212,30.0,3993926617,141,10.7,3993926611,157,,3993926613,56,Back,3993926623,1,,3993926621,213,5.4,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418909,672,44,2,78,59,1qoqz1tyay060cj5aha7rt1lp,1,30.6,10.9,2023-01-24T21:41:18.110Z,2023-01-24T22:41:46Z,3993926629,56,Back,3993926631,285,,3993926697,233,658,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418913,658,44,2,78,59,cd1ottifbgcfrn6pdrdpwt7z0,0,69.4,89.1,2023-01-24T21:41:18.111Z,2023-01-24T22:41:47Z,3993926681,286,,3993926679,56,Left,3993958747,233,672,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418911,673,1,2,78,59,1qoqz1tyay060cj5aha7rt1lp,0,24.7,10.6,2023-01-24T21:41:18.183Z,2023-01-24T21:41:35Z,3993927027,168,,3993926671,140,38.7,3993926677,213,6.1,3993926673,141,7.4,3993926675,212,14.9,3993926667,3,,3993926669,56,Back,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418927,659,61,2,79,3,cd1ottifbgcfrn6pdrdpwt7z0,0,60.9,77.6,2023-01-24T21:41:22.578Z,2023-01-24T21:41:22Z,3993926741,56,Center,,,,,,,,,,,,,,,,,,,,,,6mzsev0k2iqswrjncctnnawic,Ainhoa Alguacil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418939,674,61,2,79,4,1qoqz1tyay060cj5aha7rt1lp,1,43.7,26.8,2023-01-24T21:41:23.823Z,2023-01-24T21:41:32Z,3993926805,56,Back,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418955,660,1,2,79,7,cd1ottifbgcfrn6pdrdpwt7z0,1,51.5,55.2,2023-01-24T21:41:26.491Z,2023-01-24T21:41:30Z,3993926921,141,21.2,3993926927,212,25.1,3993926931,213,5.1,3993926913,56,Center,3993926917,140,60.7,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418967,661,1,2,79,11,cd1ottifbgcfrn6pdrdpwt7z0,1,59.2,30,2023-01-24T21:41:30.854Z,2023-01-24T21:41:36Z,3993927035,141,37.3,3993927033,140,43.3,3993927039,213,2.9,3993927037,212,17.4,3993927031,56,Back,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418969,662,1,2,79,17,cd1ottifbgcfrn6pdrdpwt7z0,0,48.3,47,2023-01-24T21:41:36.157Z,2023-01-24T21:41:38Z,3993927051,213,1.0,3993927045,140,60.9,3993927049,212,25.3,3993927047,141,78.7,3993927043,56,Center,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418977,675,8,2,79,18,1qoqz1tyay060cj5aha7rt1lp,1,45.1,18.8,2023-01-24T21:41:37.695Z,2023-01-24T21:41:37Z,3993927087,56,Back,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418983,676,49,2,79,20,1qoqz1tyay060cj5aha7rt1lp,1,48,32.2,2023-01-24T21:41:39.023Z,2023-01-24T21:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500419001,677,1,2,79,22,1qoqz1tyay060cj5aha7rt1lp,1,62.2,33,2023-01-24T21:41:41.639Z,2023-01-24T21:41:43Z,3993927223,56,Center,3993927229,212,15.4,3993927227,141,47.3,3993927225,140,73.6,3993927231,213,0.7,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500419003,678,61,2,79,23,1qoqz1tyay060cj5aha7rt1lp,0,73.6,47.3,2023-01-24T21:41:42.807Z,2023-01-24T21:41:45Z,3993927237,56,Center,,,,,,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500419019,663,52,2,79,27,cd1ottifbgcfrn6pdrdpwt7z0,1,3.1,40.7,2023-01-24T21:41:46.147Z,2023-01-24T21:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
