id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2495686281,127,1,1,20,24,bxlqcsb8ylen7lng9qy50eoq5,0,31.6,7.9,2023-01-07T17:36:23.814Z,2023-01-07T17:36:24Z,3969031531,140,31.9,3969031537,213,1.5,3969031533,141,14.9,3969031529,56,Back,3969031535,212,4.8,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686291,260,49,1,20,25,bop6aslxmwvzsapdxsw3xbvfg,1,63.8,82.4,2023-01-07T17:36:25.513Z,2023-01-07T17:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686341,261,1,1,20,27,bop6aslxmwvzsapdxsw3xbvfg,1,59.3,82.9,2023-01-07T17:36:27.577Z,2023-01-07T17:36:29Z,3969031833,213,2.7,3969031829,141,86.8,3969031831,212,6.4,3969031825,56,Left,3969031827,140,53.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686435,262,1,1,20,29,bop6aslxmwvzsapdxsw3xbvfg,1,53.6,86.8,2023-01-07T17:36:28.969Z,2023-01-07T17:36:35Z,3969032455,141,59.7,3969032453,140,48.4,3969032457,212,19.2,3969032461,213,4.4,3969032451,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686449,263,1,1,20,35,bop6aslxmwvzsapdxsw3xbvfg,1,59.4,44.8,2023-01-07T17:36:35.177Z,2023-01-07T17:36:36Z,3969032531,212,11.4,3969032525,56,Center,3969032527,140,55.1,3969032533,213,4.3,3969032529,141,29.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686493,264,1,1,20,36,bop6aslxmwvzsapdxsw3xbvfg,1,55.2,29.4,2023-01-07T17:36:36.377Z,2023-01-07T17:36:40Z,3969032791,140,47.3,3969032797,213,2.0,3969032793,141,54.3,3969032789,56,Back,3969032795,212,18.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686523,265,1,1,20,40,bop6aslxmwvzsapdxsw3xbvfg,1,53.3,59,2023-01-07T17:36:40.041Z,2023-01-07T17:36:43Z,3969032977,140,67.8,3969032981,212,15.3,3969032983,213,0.1,3969032975,56,Center,3969032979,141,61.7,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686533,266,1,1,20,43,bop6aslxmwvzsapdxsw3xbvfg,0,68,57.6,2023-01-07T17:36:43.209Z,2023-01-07T17:36:44Z,3969033039,212,11.0,3969033041,213,4.6,3969033035,140,66.7,3969033033,56,Center,3969033037,141,41.6,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686539,128,49,1,20,44,bxlqcsb8ylen7lng9qy50eoq5,1,31.6,66.6,2023-01-07T17:36:44.215Z,2023-01-07T17:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686569,129,1,1,20,45,bxlqcsb8ylen7lng9qy50eoq5,1,32.5,66.1,2023-01-07T17:36:44.902Z,2023-01-07T17:36:47Z,3969033259,212,16.3,3969033255,140,38.4,3969033253,56,Back,3969033261,213,5.1,3969033257,141,43.9,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686573,130,43,1,20,47,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T17:36:46.999Z,2023-01-07T17:36:50Z,3969033285,56,Back,3969033287,286,0,3969033565,144,50,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686599,131,4,1,20,49,bxlqcsb8ylen7lng9qy50eoq5,1,34,43.2,2023-01-07T17:36:48.663Z,2023-01-07T17:36:50Z,3969033465,265,,3969033579,233,267,3969033467,286,,3969033461,152,,3969033457,56,Back,3969033453,13,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686611,267,4,1,20,49,bop6aslxmwvzsapdxsw3xbvfg,0,66,56.8,2023-01-07T17:36:48.664Z,2023-01-07T17:36:50Z,3969033537,13,,3969033599,285,,3969033543,265,,3969033595,233,131,3969033539,56,Center,3969033541,152,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686959,132,1,1,21,18,bxlqcsb8ylen7lng9qy50eoq5,1,30.1,49,2023-01-07T17:37:17.685Z,2023-01-07T17:37:24Z,3969035371,140,64.9,3969035369,56,Right,3969035379,1,,3969035367,152,,3969035363,5,,3969035373,141,12.9,3969035377,213,5.7,3969035365,155,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,3969035375,212,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686973,133,1,1,21,21,bxlqcsb8ylen7lng9qy50eoq5,0,64.8,13.1,2023-01-07T17:37:20.950Z,2023-01-07T17:37:22Z,3969035503,3,,3969035507,56,Right,3969035513,212,14.5,3969035511,141,0.0,3969035509,140,74.6,3969035505,168,,3969035515,213,5.5,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495686975,134,5,1,21,22,bxlqcsb8ylen7lng9qy50eoq5,0,72.6,-2,2023-01-07T17:37:22.089Z,2023-01-07T17:46:38Z,3969035527,347,,3969035785,233,268,3969035525,56,Right,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687011,268,5,1,21,22,bop6aslxmwvzsapdxsw3xbvfg,1,27.4,102,2023-01-07T17:37:22.089Z,2023-01-07T17:37:28Z,3969035723,347,,3969035727,233,134,3969035721,56,Back,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687019,269,1,1,21,28,bop6aslxmwvzsapdxsw3xbvfg,1,28.9,100,2023-01-07T17:37:27.753Z,2023-01-07T17:37:28Z,3969035791,56,Back,3969035799,213,4.7,3969035797,212,5.2,3969035793,140,28.6,3969035789,107,,3969035795,141,94.2,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687025,270,1,1,21,28,bop6aslxmwvzsapdxsw3xbvfg,1,28.6,94.2,2023-01-07T17:37:28.553Z,2023-01-07T17:37:29Z,3969035823,140,28.4,3969035827,212,2.6,3969035821,56,Back,3969035825,141,98.0,3969035829,213,1.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687063,271,1,1,21,30,bop6aslxmwvzsapdxsw3xbvfg,1,28.6,97.7,2023-01-07T17:37:29.656Z,2023-01-07T17:37:32Z,3969036051,140,24.6,3969036049,56,Back,3969036055,212,5.3,3969036053,141,92.9,3969036057,213,3.8,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687115,272,1,1,21,32,bop6aslxmwvzsapdxsw3xbvfg,1,23.2,89.3,2023-01-07T17:37:32.281Z,2023-01-07T17:37:38Z,3969036359,212,25.5,3969036355,140,17.8,3969036361,213,4.5,3969036357,141,52.7,3969036353,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687143,273,1,1,21,38,bop6aslxmwvzsapdxsw3xbvfg,1,21.2,44.5,2023-01-07T17:37:38.312Z,2023-01-07T17:37:41Z,3969036577,56,Back,3969036585,213,5.4,3969036583,212,32.2,3969036587,1,,3969036579,140,41.5,3969036581,141,9.1,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687195,274,1,1,21,42,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,27,2023-01-07T17:37:41.657Z,2023-01-07T17:37:47Z,3969036875,141,38.5,3969036879,213,1.7,3969036877,212,7.9,3969036873,140,45.0,3969036871,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687213,275,1,1,21,47,bop6aslxmwvzsapdxsw3xbvfg,1,47.4,32.8,2023-01-07T17:37:47.240Z,2023-01-07T17:37:50Z,3969036999,212,14.7,3969036995,140,46.5,3969037001,213,1.6,3969036993,56,Back,3969036997,141,54.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687219,276,1,1,21,50,bop6aslxmwvzsapdxsw3xbvfg,1,53.1,55.5,2023-01-07T17:37:50.137Z,2023-01-07T17:37:50Z,3969037017,141,61.7,3969037013,56,Center,3969037021,213,0.3,3969037015,140,66.1,3969037019,212,14.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687229,277,1,1,21,51,bop6aslxmwvzsapdxsw3xbvfg,0,66.3,61.7,2023-01-07T17:37:50.744Z,2023-01-07T17:37:52Z,3969037069,140,65.8,3969037071,141,58.7,3969037075,213,4.5,3969037161,286,,3969037157,233,135,3969037155,236,,3969037073,212,2.1,3969037067,56,Center,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687241,135,74,1,21,51,bxlqcsb8ylen7lng9qy50eoq5,1,32.6,36.3,2023-01-07T17:37:50.745Z,2023-01-07T17:46:41Z,3969037139,285,,3969037189,233,277,3969037137,56,Back,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687253,136,49,1,21,54,bxlqcsb8ylen7lng9qy50eoq5,1,28.7,29.5,2023-01-07T17:37:53.622Z,2023-01-07T17:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687285,137,1,1,21,54,bxlqcsb8ylen7lng9qy50eoq5,1,28,29.5,2023-01-07T17:37:54.005Z,2023-01-07T17:37:55Z,3969037377,141,37.1,3969037373,56,Back,3969037381,213,2.9,3969037375,140,6.9,3969037379,212,22.7,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687329,138,1,1,21,55,bxlqcsb8ylen7lng9qy50eoq5,0,7.3,37,2023-01-07T17:37:55.382Z,2023-01-07T17:38:00Z,3969037609,212,39.8,3969037605,140,40.7,3969037613,1,,3969037607,141,9.2,3969037603,56,Back,3969037601,157,,3969037611,213,5.8,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687351,278,8,1,21,59,bop6aslxmwvzsapdxsw3xbvfg,1,56.9,86.3,2023-01-07T17:37:59.400Z,2023-01-07T17:37:59Z,3969037753,56,Left,,,,,,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687387,279,49,1,22,1,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,81.1,2023-01-07T17:38:01.049Z,2023-01-07T17:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687409,280,1,1,22,1,bop6aslxmwvzsapdxsw3xbvfg,1,61.4,81.2,2023-01-07T17:38:01.240Z,2023-01-07T17:38:03Z,3969038015,56,Left,3969038023,213,2.6,3969038027,156,,3969038017,140,57.4,3969038021,212,4.8,3969038019,141,84.7,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687451,281,1,1,22,5,bop6aslxmwvzsapdxsw3xbvfg,1,57.4,84.7,2023-01-07T17:38:04.728Z,2023-01-07T17:38:08Z,3969038295,140,80.3,3969038299,212,24.1,3969038293,56,Left,3969038301,213,0.1,3969038297,141,86.5,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687465,282,1,1,22,7,bop6aslxmwvzsapdxsw3xbvfg,0,95.4,75.3,2023-01-07T17:38:07.232Z,2023-01-07T17:47:01Z,3969038375,212,12.1,3969038369,56,Center,3969038373,141,57.5,3969038377,213,4.7,3969038371,140,95.7,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687455,139,12,1,22,7,bxlqcsb8ylen7lng9qy50eoq5,1,4.4,49.7,2023-01-07T17:38:07.557Z,2023-01-07T17:38:09Z,3969038317,56,Back,3969038325,213,4.0,3969038323,212,9.8,3969038319,140,0.0,3969038363,167,,3969038321,141,38.6,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687457,140,6,1,22,8,bxlqcsb8ylen7lng9qy50eoq5,0,1.4,40.6,2023-01-07T17:38:08.423Z,2023-01-07T17:38:11Z,3969038335,73,,3969038581,233,283,3969038333,56,Back,,,,,,,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687489,283,6,1,22,8,bop6aslxmwvzsapdxsw3xbvfg,1,98.6,59.4,2023-01-07T17:38:08.423Z,2023-01-07T18:19:53Z,3969038545,56,Center,3969038565,233,140,3969038547,73,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687899,284,1,1,22,38,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,99.5,2023-01-07T17:38:37.736Z,2023-01-07T17:38:41Z,3969040279,212,43.0,3969040269,155,,3969040281,213,4.5,3969040271,224,,3969040283,1,,3969040273,56,Center,3969040275,140,89.1,3969040265,2,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,3969040277,141,38.3,3969040267,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687973,285,43,1,22,41,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T17:38:41.256Z,2023-01-07T17:38:46Z,3969040537,286,0,3969040535,56,Center,3969040693,144,44,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687953,141,4,1,22,43,bxlqcsb8ylen7lng9qy50eoq5,1,10.3,63.6,2023-01-07T17:38:43.013Z,2023-01-07T17:38:45Z,3969040489,285,,3969040481,13,,3969040485,56,Back,3969040483,294,,3969040629,233,286,3969040487,152,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495687977,286,4,1,22,43,bop6aslxmwvzsapdxsw3xbvfg,0,89.7,36.4,2023-01-07T17:38:43.014Z,2023-01-07T17:38:45Z,3969040555,56,Center,3969040553,294,,3969040557,152,,3969040641,233,141,3969040559,286,,3969040551,13,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688311,142,1,1,23,15,bxlqcsb8ylen7lng9qy50eoq5,1,13.8,63,2023-01-07T17:39:14.918Z,2023-01-07T17:39:18Z,3969042383,140,56.7,3969042387,212,46.6,3969042375,5,,3969042391,1,,3969042385,141,80.5,3969042377,155,,3969042379,152,,3969042381,56,Left,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,3969042389,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688327,144,44,1,23,18,bxlqcsb8ylen7lng9qy50eoq5,1,55.6,79,2023-01-07T17:39:17.980Z,2023-01-07T17:39:38Z,3969042477,286,,3969042475,56,Left,3969043641,233,287,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688347,287,44,1,23,18,bop6aslxmwvzsapdxsw3xbvfg,0,44.4,21,2023-01-07T17:39:17.981Z,2023-01-07T17:39:38Z,3969042539,56,Back,3969042541,285,,3969043667,233,144,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688319,143,1,1,23,18,bxlqcsb8ylen7lng9qy50eoq5,0,56.4,80.4,2023-01-07T17:39:18.058Z,2023-01-07T17:47:03Z,3969042433,168,,3969042437,140,60.0,3969042435,56,Left,3969042443,213,6.2,3969042431,3,,3969042439,141,79.8,3969042441,212,3.8,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688371,288,49,1,23,22,bop6aslxmwvzsapdxsw3xbvfg,1,38.9,21.6,2023-01-07T17:39:22.073Z,2023-01-07T17:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688393,289,1,1,23,22,bop6aslxmwvzsapdxsw3xbvfg,1,38.9,21.6,2023-01-07T17:39:22.216Z,2023-01-07T17:39:23Z,3969042795,212,17.1,3969042789,56,Back,3969042793,141,43.6,3969042797,213,1.1,3969042791,140,46.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688405,290,1,1,23,23,bop6aslxmwvzsapdxsw3xbvfg,1,46.7,43.6,2023-01-07T17:39:23.464Z,2023-01-07T17:39:24Z,3969042829,140,42.1,3969042833,212,10.4,3969042835,213,2.1,3969042831,141,57.2,3969042827,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688413,291,1,1,23,24,bop6aslxmwvzsapdxsw3xbvfg,1,42.1,57.3,2023-01-07T17:39:24.120Z,2023-01-07T17:39:25Z,3969042889,213,0.1,3969042881,56,Center,3969042885,141,59.9,3969042883,140,59.3,3969042887,212,18.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688437,292,1,1,23,25,bop6aslxmwvzsapdxsw3xbvfg,1,59.3,59.9,2023-01-07T17:39:25.127Z,2023-01-07T17:39:27Z,3969042973,56,Left,3969042977,141,80.0,3969042975,140,57.0,3969042979,212,13.9,3969042981,213,1.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688479,293,1,1,23,28,bop6aslxmwvzsapdxsw3xbvfg,1,57,80,2023-01-07T17:39:27.703Z,2023-01-07T17:39:29Z,3969043089,212,11.2,3969043091,213,4.5,3969043087,141,64.0,3969043083,56,Center,3969043085,140,54.6,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688511,294,1,1,23,29,bop6aslxmwvzsapdxsw3xbvfg,1,54.9,63.7,2023-01-07T17:39:29.591Z,2023-01-07T17:39:32Z,3969043263,140,79.1,3969043267,212,38.3,3969043265,141,21.5,3969043259,155,,3969043261,56,Center,3969043271,1,,3969043269,213,5.4,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688525,295,1,1,23,32,bop6aslxmwvzsapdxsw3xbvfg,0,79.1,21.5,2023-01-07T17:39:32.359Z,2023-01-07T17:39:33Z,3969043341,3,,3969043343,56,Center,3969043347,141,36.7,3969043351,213,0.4,3969043345,140,100.0,3969043349,212,25.2,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688541,145,5,1,23,33,bxlqcsb8ylen7lng9qy50eoq5,1,-1.1,65.9,2023-01-07T17:39:33.229Z,2023-01-07T17:46:39Z,3969043437,56,Back,3969043447,233,296,3969043439,346,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688531,296,5,1,23,33,bop6aslxmwvzsapdxsw3xbvfg,0,101.1,34.1,2023-01-07T17:39:33.229Z,2023-01-07T17:39:35Z,3969043385,346,,3969043467,233,145,3969043383,56,Center,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688731,146,1,1,23,47,bxlqcsb8ylen7lng9qy50eoq5,1,4.3,51.8,2023-01-07T17:39:47.093Z,2023-01-07T17:39:51Z,3969044463,141,15.9,3969044467,213,5.3,3969044465,212,29.3,3969044459,56,Back,3969044457,124,,3969044461,140,19.7,3969044471,237,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688751,147,1,1,23,52,bxlqcsb8ylen7lng9qy50eoq5,0,27.9,15.3,2023-01-07T17:39:51.862Z,2023-01-07T17:39:56Z,3969044555,212,46.9,3969044549,56,Center,3969044557,213,0.1,3969044553,141,24.9,3969044559,1,,3969044551,140,72.1,3969044547,155,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688793,297,49,1,23,58,bop6aslxmwvzsapdxsw3xbvfg,1,37,81.1,2023-01-07T17:39:57.783Z,2023-01-07T17:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688845,298,1,1,23,59,bop6aslxmwvzsapdxsw3xbvfg,1,41,76.9,2023-01-07T17:39:58.696Z,2023-01-07T17:40:02Z,3969045075,140,59.9,3969045079,212,23.7,3969045081,213,5.7,3969045073,56,Center,3969045077,141,57.8,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688873,299,2,1,24,2,bop6aslxmwvzsapdxsw3xbvfg,1,60.5,58.4,2023-01-07T17:40:02.088Z,2023-01-07T17:51:46Z,3969082201,7,c1r1tmscj963olp4yo8kedqdx,3969045241,141,54.9,3969045239,140,72.3,3969045237,56,Center,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495689907,164,55,1,24,2,bxlqcsb8ylen7lng9qy50eoq5,1,29.6,35.1,2023-01-07T17:40:02.089Z,2023-01-07T18:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688889,300,43,1,24,3,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-01-07T17:40:03.360Z,2023-01-07T17:50:12Z,3969045313,56,Center,3969082247,144,61,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688875,148,43,1,24,6,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T17:40:06.469Z,2023-01-07T17:40:22Z,3969045843,144,61,3969045251,56,Back,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688885,149,43,1,24,8,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-01-07T17:40:07.782Z,2023-01-07T17:49:47Z,3969081249,144,52,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688969,150,1,1,24,23,bxlqcsb8ylen7lng9qy50eoq5,1,11.9,57.5,2023-01-07T17:40:23.173Z,2023-01-07T18:12:00Z,3969081397,5,,3969081511,189,,3969045933,56,Back,3969045937,141,73.0,3969045935,140,22.8,3969081475,241,,3969045941,213,0.7,3969045939,212,15.6,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495688975,151,1,1,24,24,bxlqcsb8ylen7lng9qy50eoq5,1,22.7,72.4,2023-01-07T17:40:24.213Z,2023-01-07T17:40:25Z,3969045975,212,8.1,3969045977,213,5.6,3969045973,141,64.5,3969045969,56,Back,3969045971,140,28.5,,,,,,,,,,7ffrfies3tie3rewc1cm0hz9x,M. Nicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
