id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490333459,657,3,2,76,23,b9ecgxh884j2ugjrxwvpym192,1,66.4,97.4,2022-12-11T12:33:24.872Z,2022-12-11T12:33:26Z,3940650803,286,,3940650827,233,708,3940650801,56,Left,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333449,708,45,2,76,23,1qoqz1tyay060cj5aha7rt1lp,0,33.6,2.6,2022-12-11T12:33:24.872Z,2022-12-11T12:33:26Z,3940650761,56,Back,3940650763,285,,3940650833,233,657,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333475,658,1,2,76,24,b9ecgxh884j2ugjrxwvpym192,0,74.1,97.6,2022-12-11T12:33:26.169Z,2022-12-11T12:33:28Z,3940650905,212,20.1,3940650899,56,Left,3940650901,140,89.9,3940650903,141,80.8,3940650907,213,5.7,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333473,709,49,2,76,26,1qoqz1tyay060cj5aha7rt1lp,1,11.8,10.3,2022-12-11T12:33:28.233Z,2022-12-11T12:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333491,710,1,2,76,27,1qoqz1tyay060cj5aha7rt1lp,0,9.5,11.4,2022-12-11T12:33:29.016Z,2022-12-11T12:33:31Z,3940650997,1,,3940650993,212,27.8,3940650989,140,34.7,3940650987,56,Back,3940650995,213,6.0,3940650991,141,0.0,3940650985,157,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333657,659,5,2,76,29,b9ecgxh884j2ugjrxwvpym192,1,71.8,101.2,2022-12-11T12:33:31.051Z,2022-12-11T12:50:05Z,3940651835,347,,3940651837,233,711,3940651833,56,Left,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333493,711,5,2,76,29,1qoqz1tyay060cj5aha7rt1lp,0,28.2,-1.2,2022-12-11T12:33:31.051Z,2022-12-11T12:33:50Z,3940651001,347,,3940651853,233,659,3940650999,56,Back,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333681,660,1,2,76,48,b9ecgxh884j2ugjrxwvpym192,0,78,100,2022-12-11T12:33:49.800Z,2022-12-11T12:33:52Z,3940651943,212,11.6,3940651945,213,4.8,3940651937,56,Left,3940651941,141,84.6,3940651933,107,,3940651939,140,79.0,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333683,712,8,2,76,52,1qoqz1tyay060cj5aha7rt1lp,1,24.1,6.8,2022-12-11T12:33:53.504Z,2022-12-11T12:33:53Z,3940651957,56,Back,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333691,713,49,2,76,52,1qoqz1tyay060cj5aha7rt1lp,1,25.6,8,2022-12-11T12:33:54.208Z,2022-12-11T12:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333713,714,4,2,76,54,1qoqz1tyay060cj5aha7rt1lp,1,26.9,13.4,2022-12-11T12:33:55.832Z,2022-12-11T12:55:11Z,3940652099,285,,3940652213,233,661,3940652093,56,Back,3940652091,13,,3940703031,295,,3940652095,152,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333727,661,4,2,76,54,b9ecgxh884j2ugjrxwvpym192,0,73.1,86.6,2022-12-11T12:33:55.833Z,2022-12-11T12:33:59Z,3940652167,56,Left,3940652175,286,,3940652161,13,,3940652171,152,,3940652163,295,,3940652239,233,714,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333917,715,1,2,77,21,1qoqz1tyay060cj5aha7rt1lp,0,29.1,19.5,2022-12-11T12:34:22.600Z,2022-12-11T12:34:49Z,3940653145,56,Right,3940653141,155,,3940653143,152,,3940653149,141,19.1,3940653139,5,,3940653153,213,6.3,3940653151,212,42.9,3940653147,140,70.0,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,3940653155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333937,662,1,2,77,25,b9ecgxh884j2ugjrxwvpym192,1,26.3,71.3,2022-12-11T12:34:26.761Z,2022-12-11T12:34:29Z,3940653259,212,9.0,3940653253,56,Back,3940653251,3,,3940653255,140,18.3,3940653261,213,3.5,3940653257,141,66.7,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333945,663,1,2,77,26,b9ecgxh884j2ugjrxwvpym192,0,18.3,66.7,2022-12-11T12:34:27.955Z,2022-12-11T12:55:20Z,3940653293,157,,3940653299,141,65.7,3940653295,56,Back,3940653297,140,37.9,3940653303,213,6.3,3940653301,212,20.6,3940653305,1,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333947,716,1,2,77,27,1qoqz1tyay060cj5aha7rt1lp,1,63.1,21.6,2022-12-11T12:34:28.647Z,2022-12-11T12:34:29Z,3940653313,56,Center,3940653319,212,19.0,3940653315,140,81.1,3940653321,213,0.1,3940653311,3,,3940653317,141,23.7,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333959,717,1,2,77,28,1qoqz1tyay060cj5aha7rt1lp,1,81.1,23.7,2022-12-11T12:34:29.688Z,2022-12-11T12:34:32Z,3940653381,56,Center,3940653379,3,,3940653385,141,34.2,3940653389,213,2.3,3940653387,212,9.2,3940653383,140,75.5,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333969,718,1,2,77,30,1qoqz1tyay060cj5aha7rt1lp,1,77.1,28.3,2022-12-11T12:34:32.328Z,2022-12-11T12:34:33Z,3940653431,141,36.1,3940653435,213,0.6,3940653433,212,9.2,3940653427,56,Center,3940653429,140,84.3,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490333975,719,61,2,77,32,1qoqz1tyay060cj5aha7rt1lp,1,84.4,36.1,2022-12-11T12:34:33.483Z,2022-12-11T12:34:33Z,3940653443,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334019,664,12,2,77,33,b9ecgxh884j2ugjrxwvpym192,1,12.5,57.4,2022-12-11T12:34:34.921Z,2022-12-11T12:34:38Z,3940653671,56,Back,3940653675,141,59.9,3940653679,213,0.1,3940653673,140,25.6,3940653677,212,13.9,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334007,720,1,2,77,34,1qoqz1tyay060cj5aha7rt1lp,1,77.2,28,2022-12-11T12:34:36.072Z,2022-12-11T12:34:46Z,3940653607,212,8.9,3940653985,210,13,3940653609,213,2.7,3940653603,140,69.4,3940653601,56,Center,3940653605,141,33.1,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2490334009,721,13,2,77,35,1qoqz1tyay060cj5aha7rt1lp,1,69.4,33.1,2022-12-11T12:34:37.064Z,2022-12-11T12:34:46Z,3940654019,102,38.3,3940653729,20,,3940653621,18,,3940653623,56,Center,3940654027,231,49.8,3940654015,55,720,3940654021,103,63.9,3940654025,230,98.9,61103f3yhhms1lylloihvbrv9,Ainoa Campo,3940654011,81,,3940654013,29,,3940654023,215,,3940653619,22,,,,,,,,,,,,,,,,,,,,,
2490334021,665,5,2,77,36,b9ecgxh884j2ugjrxwvpym192,1,-1.6,59.8,2022-12-11T12:34:38.296Z,2022-12-11T12:50:05Z,3940653683,56,Back,3940653693,346,,3940653689,233,722,,,,,,,,,,,,,,,,8hmntjeezmx4ch9yeti4x9y50,Paula Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334013,722,5,2,77,36,1qoqz1tyay060cj5aha7rt1lp,0,101.6,40.2,2022-12-11T12:34:38.296Z,2022-12-11T12:34:40Z,3940653643,56,Center,3940653709,233,665,3940653645,346,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334145,666,1,2,77,46,b9ecgxh884j2ugjrxwvpym192,1,4.2,58.2,2022-12-11T12:34:48.392Z,2022-12-11T12:34:52Z,3940654295,213,1.0,3940654291,141,97.4,3940654285,124,,3940654289,140,19.3,3940654293,212,31.0,3940654287,56,Back,3940654299,237,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334177,667,1,2,77,50,b9ecgxh884j2ugjrxwvpym192,1,21.6,96.4,2022-12-11T12:34:51.961Z,2022-12-11T12:34:56Z,3940654425,155,,3940654429,140,52.0,3940654437,1,,3940654431,141,84.2,3940654435,213,6.0,3940654433,212,33.0,3940654427,56,Left,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334189,668,1,2,77,54,b9ecgxh884j2ugjrxwvpym192,0,52,84.2,2022-12-11T12:34:56.264Z,2022-12-11T12:34:57Z,3940654507,141,100.0,3940654501,3,,3940654505,140,53.8,3940654509,212,11.4,3940654511,213,1.4,3940654503,56,Left,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334191,669,5,2,77,54,b9ecgxh884j2ugjrxwvpym192,0,52.9,101.2,2022-12-11T12:34:56.312Z,2022-12-11T12:50:06Z,3940654519,347,,3940654517,56,Left,3940654749,233,723,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334227,723,5,2,77,54,1qoqz1tyay060cj5aha7rt1lp,1,47.1,-1.2,2022-12-11T12:34:56.312Z,2022-12-11T12:35:05Z,3940654699,56,Back,3940654715,233,669,3940654701,347,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334239,724,1,2,78,3,1qoqz1tyay060cj5aha7rt1lp,1,49.6,0,2022-12-11T12:35:04.760Z,2022-12-11T12:35:06Z,3940654791,213,1.1,3940654787,141,11.1,3940654785,140,53.8,3940654781,107,,3940654783,56,Right,3940654789,212,9.5,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334251,725,1,2,78,4,1qoqz1tyay060cj5aha7rt1lp,0,53.8,11.1,2022-12-11T12:35:06.211Z,2022-12-11T12:35:07Z,3940654835,56,Right,3940654833,157,,3940654839,141,11.1,3940654843,213,0.0,3940654845,1,,3940654837,140,80.8,3940654841,212,28.4,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334267,670,1,2,78,6,b9ecgxh884j2ugjrxwvpym192,0,20.9,82.5,2022-12-11T12:35:08.202Z,2022-12-11T12:35:11Z,3940654911,140,41.2,3940654907,157,,3940654909,56,Back,3940654915,212,21.6,3940654919,1,,3940654917,213,0.2,3940654913,141,87.5,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334263,726,44,2,78,7,1qoqz1tyay060cj5aha7rt1lp,1,59.2,12.6,2022-12-11T12:35:09.288Z,2022-12-11T12:35:11Z,3940654903,286,,3940654901,56,Right,3940654993,233,671,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334273,671,44,2,78,7,b9ecgxh884j2ugjrxwvpym192,0,40.8,87.4,2022-12-11T12:35:09.289Z,2022-12-11T12:35:12Z,3940655011,233,726,3940654959,285,,3940654957,56,Back,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334281,727,1,2,78,8,1qoqz1tyay060cj5aha7rt1lp,0,59.6,12.8,2022-12-11T12:35:09.839Z,2022-12-11T12:35:11Z,3940654983,141,24.1,3940654987,213,0.9,3940654985,212,9.8,3940654977,3,,3940654979,56,Center,3940654981,140,65.4,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334287,672,8,2,78,10,b9ecgxh884j2ugjrxwvpym192,1,36.1,79.2,2022-12-11T12:35:11.743Z,2022-12-11T12:35:11Z,3940655009,56,Back,,,,,,,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334293,673,49,2,78,11,b9ecgxh884j2ugjrxwvpym192,1,46.5,54,2022-12-11T12:35:13.305Z,2022-12-11T12:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334305,674,1,2,78,12,b9ecgxh884j2ugjrxwvpym192,1,48.4,56.5,2022-12-11T12:35:13.800Z,2022-12-11T12:35:16Z,3940655105,140,66.8,3940655109,212,19.8,3940655107,141,63.2,3940655103,56,Center,3940655111,213,0.2,,,,,,,,,,67kef1hzytkax2iyeg2il5nth,P. Hmírová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334307,675,61,2,78,14,b9ecgxh884j2ugjrxwvpym192,0,65.4,63.4,2022-12-11T12:35:15.992Z,2022-12-11T12:35:16Z,3940655139,56,Center,,,,,,,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334311,728,1,2,78,14,1qoqz1tyay060cj5aha7rt1lp,1,39,36.3,2022-12-11T12:35:16.088Z,2022-12-11T12:35:17Z,3940655159,213,5.3,3940655157,212,6.1,3940655153,140,42.1,3940655151,56,Back,3940655155,141,28.8,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334313,729,49,2,78,15,1qoqz1tyay060cj5aha7rt1lp,1,42.1,28.8,2022-12-11T12:35:17.128Z,2022-12-11T12:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334347,730,1,2,78,18,1qoqz1tyay060cj5aha7rt1lp,0,37.8,7.6,2022-12-11T12:35:19.818Z,2022-12-11T12:35:23Z,3940655393,212,40.5,3940655389,140,76.0,3940655397,1,,3940655387,56,Right,3940655395,213,6.1,3940655385,155,,3940655391,141,0.0,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334491,676,5,2,78,21,b9ecgxh884j2ugjrxwvpym192,1,25.8,101.2,2022-12-11T12:35:22.902Z,2022-12-11T12:50:06Z,3940656099,56,Back,3940656101,347,,3940656119,233,731,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334349,731,5,2,78,21,1qoqz1tyay060cj5aha7rt1lp,0,74.2,-1.2,2022-12-11T12:35:22.902Z,2022-12-11T12:35:42Z,3940656141,233,676,3940655399,56,Right,3940655401,347,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334533,677,1,2,78,40,b9ecgxh884j2ugjrxwvpym192,1,29.1,100,2022-12-11T12:35:41.736Z,2022-12-11T12:35:46Z,3940656315,56,Back,3940656321,212,11.4,3940656319,141,96.0,3940656323,213,6.0,3940656313,107,,3940656317,140,39.4,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334535,678,44,2,78,43,b9ecgxh884j2ugjrxwvpym192,1,38.7,96.1,2022-12-11T12:35:44.983Z,2022-12-11T12:35:47Z,3940656343,233,733,3940656329,285,,3940656327,56,Back,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334519,733,44,2,78,43,1qoqz1tyay060cj5aha7rt1lp,0,61.3,3.9,2022-12-11T12:35:44.984Z,2022-12-11T12:35:47Z,3940656285,286,,3940656351,233,678,3940656283,56,Right,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334569,679,1,2,78,45,b9ecgxh884j2ugjrxwvpym192,1,39.4,96,2022-12-11T12:35:46.696Z,2022-12-11T12:35:52Z,3940656515,212,3.1,3940656509,56,Back,3940656507,168,,3940656511,140,41.9,3940656513,141,93.7,3940656517,213,5.7,3940656505,3,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334547,734,43,2,78,47,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T12:35:49.026Z,2022-12-11T12:36:33Z,3940656399,56,Right,3940657905,144,61,,,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334575,680,4,2,78,49,b9ecgxh884j2ugjrxwvpym192,1,37.7,80.6,2022-12-11T12:35:51.208Z,2022-12-11T12:36:30Z,3940656539,13,,3940657753,295,,3940656541,56,Back,3940656563,233,735,3940656549,286,,3940656543,152,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334573,735,4,2,78,49,1qoqz1tyay060cj5aha7rt1lp,0,62.3,19.4,2022-12-11T12:35:51.209Z,2022-12-11T12:36:32Z,3940657727,295,,3940656527,56,Right,3940656533,285,,3940656529,152,,3940656573,233,680,3940656525,13,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334713,681,27,2,79,9,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-11T12:36:10.560Z,2022-12-11T12:36:18Z,3940657439,233,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490334741,736,27,2,79,9,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T12:36:10.560Z,2022-12-11T12:36:18Z,3940657397,41,Injury,3940657421,233,681,3940657399,53,3uj4zixqbp5ahu9etu4fl714a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335063,682,28,2,79,59,b9ecgxh884j2ugjrxwvpym192,1,0,0,2022-12-11T12:37:00.856Z,2022-12-11T12:37:02Z,3940659179,233,737,3940659093,55,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335069,737,28,2,79,59,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-12-11T12:37:00.856Z,2022-12-11T12:37:02Z,3940659143,233,682,3940659123,55,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335097,683,1,2,80,0,b9ecgxh884j2ugjrxwvpym192,1,37.2,83.5,2022-12-11T12:37:02.273Z,2022-12-11T12:55:05Z,3940659247,155,,3940659251,56,Left,3940659255,141,92.9,3940659259,213,0.2,3940659253,140,74.7,3940659249,152,,3940659245,5,,3940659261,1,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,3940659257,212,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335105,684,1,2,80,1,b9ecgxh884j2ugjrxwvpym192,0,74.7,92.9,2022-12-11T12:37:02.839Z,2022-12-11T12:55:03Z,3940659307,212,5.6,3940659303,140,69.5,3940659309,213,3.3,3940659305,141,91.4,3940659301,56,Left,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335089,738,61,2,80,2,1qoqz1tyay060cj5aha7rt1lp,0,38.8,7.9,2022-12-11T12:37:03.695Z,2022-12-11T12:37:03Z,3940659229,56,Back,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335155,685,1,2,80,5,b9ecgxh884j2ugjrxwvpym192,1,75.3,73.1,2022-12-11T12:37:07.351Z,2022-12-11T12:37:27Z,3940659523,141,39.3,3940659519,56,Center,3940660221,210,13,3940659525,212,23.5,3940660223,154,,3940659521,140,70.5,3940659527,213,4.5,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2490335161,686,13,2,80,8,b9ecgxh884j2ugjrxwvpym192,1,75.6,49.1,2022-12-11T12:37:10.166Z,2022-12-11T12:37:27Z,3940660243,154,,3940660245,55,685,3940660241,29,,3940660251,103,15.3,3940660255,230,98.2,3940660239,73,,3940660253,215,,3940659561,18,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,3940660249,102,59.8,3940660257,231,49.8,3940659563,56,Center,3940659559,22,,,3940660103,20,,,,,,,,,,,,,,,,,
2490335169,687,5,2,80,8,b9ecgxh884j2ugjrxwvpym192,0,100.7,57.4,2022-12-11T12:37:10.264Z,2022-12-11T12:50:06Z,3940659617,233,739,3940659601,346,,3940659599,56,Center,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335145,739,5,2,80,8,1qoqz1tyay060cj5aha7rt1lp,1,-0.7,42.6,2022-12-11T12:37:10.264Z,2022-12-11T12:37:12Z,3940659489,56,Back,3940659491,346,,3940659607,233,687,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335365,740,1,2,80,28,1qoqz1tyay060cj5aha7rt1lp,0,5.2,47.3,2022-12-11T12:37:29.912Z,2022-12-11T12:37:33Z,3940660597,213,5.7,3940660583,56,Back,3940660579,124,,3940660599,1,,3940660587,140,42.9,3940660595,212,46.8,3940660603,74,,3940660591,141,10.6,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335369,688,44,2,80,30,b9ecgxh884j2ugjrxwvpym192,1,58.6,86.8,2022-12-11T12:37:32.295Z,2022-12-11T12:37:33Z,3940660631,233,741,3940660615,56,Left,3940660617,286,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335371,741,44,2,80,30,1qoqz1tyay060cj5aha7rt1lp,0,41.4,13.2,2022-12-11T12:37:32.296Z,2022-12-11T12:37:34Z,3940660623,56,Back,3940660687,233,688,3940660625,285,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335379,689,1,2,80,31,b9ecgxh884j2ugjrxwvpym192,0,59.5,84.3,2022-12-11T12:37:32.711Z,2022-12-11T12:54:52Z,3940660659,212,8.1,3940660655,141,85.3,3940660651,140,67.2,3940660647,56,Left,3940660663,213,0.1,3940660643,3,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335413,742,1,2,80,33,1qoqz1tyay060cj5aha7rt1lp,0,27.8,16.5,2022-12-11T12:37:34.888Z,2022-12-11T12:37:36Z,3940660811,140,35.3,3940660807,3,,3940660809,56,Back,3940660815,212,16.0,3940660817,213,1.1,3940660813,141,37.0,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335395,690,49,2,80,33,b9ecgxh884j2ugjrxwvpym192,1,65,72.1,2022-12-11T12:37:34.937Z,2022-12-11T12:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490335405,691,1,2,80,33,b9ecgxh884j2ugjrxwvpym192,0,65,72.1,2022-12-11T12:37:35.224Z,2022-12-11T12:37:36Z,3940660777,212,12.3,3940660771,56,Center,3940660775,141,76.9,3940660779,213,0.3,3940660769,3,,3940660773,140,76.3,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
