id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value
2488844935,167,1,1,13,35,1azk57wev30h044w949j46kpu,1,53.7,48.1,2022-12-03T15:14:59.343Z,2022-12-03T15:52:56Z,3932777123,3,,3932777129,141,35.5,3932777133,213,4.0,3932777125,56,Back,3932777127,140,46.2,3932777131,212,11.6,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844953,168,1,1,13,38,1azk57wev30h044w949j46kpu,1,46.2,35.5,2022-12-03T15:15:02.029Z,2022-12-03T15:15:03Z,3932777209,140,55.9,3932777211,141,32.7,3932777213,212,10.4,3932777215,213,6.1,3932777207,56,Center,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844987,169,1,1,13,39,1azk57wev30h044w949j46kpu,1,54.2,29.8,2022-12-03T15:15:03.422Z,2022-12-03T15:15:05Z,3932777427,212,15.3,3932777421,56,Right,3932777423,140,51.7,3932777429,213,4.5,3932777425,141,7.6,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845029,170,1,1,13,41,1azk57wev30h044w949j46kpu,1,45.5,7.6,2022-12-03T15:15:05.390Z,2022-12-03T15:15:08Z,3932777717,212,17.1,3932777713,140,30.9,3932777711,56,Back,3932777719,213,2.7,3932777715,141,18.6,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845035,171,1,1,13,44,1azk57wev30h044w949j46kpu,0,33.9,4.6,2022-12-03T15:15:08.494Z,2022-12-03T15:15:17Z,3932778525,236,,3932778487,212,3.8,3932777753,56,Back,3932778485,141,2.7,3932778527,233,132,3932778489,213,5.9,3932778531,286,,3932778483,140,37.3,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845065,132,74,1,13,44,4vvf3sulx3a61fiyaarjdndjs,1,56.7,92.6,2022-12-03T15:15:08.495Z,2022-12-03T15:19:57Z,3932778561,233,171,3932777911,285,,3932777909,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845181,133,5,1,13,47,4vvf3sulx3a61fiyaarjdndjs,0,64.8,101.2,2022-12-03T15:15:11.728Z,2022-12-03T15:19:47Z,3932778667,233,172,3932778597,347,,3932778595,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845157,172,5,1,13,47,1azk57wev30h044w949j46kpu,1,35.2,-1.2,2022-12-03T15:15:11.728Z,2022-12-03T15:15:18Z,3932778453,56,Back,3932778457,347,,3932778643,233,133,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845355,173,1,1,14,1,1azk57wev30h044w949j46kpu,0,39.6,0,2022-12-03T15:15:25.118Z,2022-12-03T15:16:18Z,3932779545,140,61.2,3932779539,107,,3932779553,212,23.3,3932779549,141,5.6,3932779559,1,,3932779557,213,0.2,3932779541,56,Right,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845363,134,44,1,14,3,4vvf3sulx3a61fiyaarjdndjs,1,37.4,94.2,2022-12-03T15:15:27.325Z,2022-12-03T15:19:59Z,3932779593,56,Back,3932779595,285,,3932779751,233,174,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845359,174,44,1,14,3,1azk57wev30h044w949j46kpu,0,62.6,5.8,2022-12-03T15:15:27.326Z,2022-12-03T15:16:19Z,3932779573,56,Right,3932779683,233,134,3932779575,286,,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845385,135,1,1,14,3,4vvf3sulx3a61fiyaarjdndjs,0,40.7,94.8,2022-12-03T15:15:27.562Z,2022-12-03T15:16:16Z,3932783101,3,,3932783103,140,39.9,3932779721,56,Back,3932783107,212,0.9,3932783105,141,95.2,3932783109,213,2.8,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845373,175,61,1,14,3,1azk57wev30h044w949j46kpu,1,64,6.5,2022-12-03T15:15:27.662Z,2022-12-03T15:16:22Z,3932779645,56,Right,,,,,,,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845415,136,1,1,14,5,4vvf3sulx3a61fiyaarjdndjs,0,32.8,95.1,2022-12-03T15:15:29.492Z,2022-12-03T15:15:31Z,3932779907,212,21.0,3932779903,140,52.0,3932779901,56,Left,3932779899,157,,3932779909,213,6.0,3932779911,1,,3932779905,141,86.6,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845429,176,1,1,14,6,1azk57wev30h044w949j46kpu,0,40.7,21.8,2022-12-03T15:15:30.735Z,2022-12-03T15:15:31Z,3932779991,212,20.4,3932779987,140,53.0,3932779989,141,0.0,3932779995,1,,3932779985,56,Right,3932779993,213,5.4,3932779983,157,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845667,137,5,1,14,7,4vvf3sulx3a61fiyaarjdndjs,1,51,101.4,2022-12-03T15:15:31.247Z,2022-12-03T15:19:48Z,3932781379,347,,3932781405,233,177,3932781377,56,Left,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845431,177,5,1,14,7,1azk57wev30h044w949j46kpu,0,49,-1.4,2022-12-03T15:15:31.247Z,2022-12-03T15:15:50Z,3932780001,347,,3932779999,56,Back,3932781427,233,137,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845697,138,1,1,14,26,4vvf3sulx3a61fiyaarjdndjs,0,56.5,100,2022-12-03T15:15:49.971Z,2022-12-03T15:15:52Z,3932781527,141,91.5,3932781523,56,Left,3932781521,107,,3932781529,212,12.0,3932781525,140,66.0,3932781531,213,5.7,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845703,178,8,1,14,27,1azk57wev30h044w949j46kpu,1,30.9,25.6,2022-12-03T15:15:51.598Z,2022-12-03T15:15:51Z,3932781539,56,Back,,,,,,,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845757,179,61,1,14,28,1azk57wev30h044w949j46kpu,0,29.4,25.6,2022-12-03T15:15:52.838Z,2022-12-03T15:26:07Z,3932781785,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845739,139,1,1,14,29,4vvf3sulx3a61fiyaarjdndjs,1,57,92.3,2022-12-03T15:15:53.411Z,2022-12-03T15:15:54Z,3932781687,212,3.4,3932781681,56,Left,3932781683,140,55.0,3932781689,213,2.2,3932781685,141,96.2,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845807,140,1,1,14,30,4vvf3sulx3a61fiyaarjdndjs,1,55,96.2,2022-12-03T15:15:54.643Z,2022-12-03T15:15:58Z,3932782025,212,11.6,3932782023,141,79.1,3932782021,140,55.4,3932782019,56,Left,3932782027,213,4.7,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845839,141,1,1,14,34,4vvf3sulx3a61fiyaarjdndjs,1,55.6,78.5,2022-12-03T15:15:58.324Z,2022-12-03T15:16:00Z,3932782181,212,40.4,3932782173,155,,3932782179,141,20.3,3932782175,56,Right,3932782177,140,63.2,3932782183,213,4.9,3932782185,1,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845855,142,1,1,14,36,4vvf3sulx3a61fiyaarjdndjs,1,63.2,20.8,2022-12-03T15:16:00.771Z,2022-12-03T15:16:01Z,3932782255,213,0.1,3932782247,56,Center,3932782253,212,13.4,3932782249,140,75.9,3932782251,141,23.2,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845875,143,1,1,14,37,4vvf3sulx3a61fiyaarjdndjs,1,75.9,23.2,2022-12-03T15:16:01.651Z,2022-12-03T15:16:03Z,3932782325,141,34.4,3932782329,213,1.4,3932782321,56,Center,3932782323,140,77.1,3932782327,212,7.7,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845903,144,1,1,14,39,4vvf3sulx3a61fiyaarjdndjs,0,77.1,34.4,2022-12-03T15:16:03.187Z,2022-12-03T15:16:06Z,3932782465,141,51.5,3932782469,213,1.6,3932782463,140,77.1,3932782461,56,Center,3932782467,212,11.6,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845927,180,12,1,14,42,1azk57wev30h044w949j46kpu,1,25.7,46.3,2022-12-03T15:16:06.126Z,2022-12-03T15:16:07Z,3932782599,213,1.3,3932782637,167,,3932782595,141,100.0,3932782597,212,39.2,3932782593,140,35.2,3932782591,56,Back,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845943,145,5,1,14,42,4vvf3sulx3a61fiyaarjdndjs,1,72.2,-1.4,2022-12-03T15:16:06.579Z,2022-12-03T15:16:09Z,3932782687,347,,3932782711,233,181,3932782685,56,Right,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845931,181,5,1,14,42,1azk57wev30h044w949j46kpu,0,27.8,101.4,2022-12-03T15:16:06.579Z,2022-12-03T15:19:48Z,3932782741,233,145,3932782615,56,Back,3932782617,347,,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846189,146,1,1,15,1,4vvf3sulx3a61fiyaarjdndjs,0,83.5,0,2022-12-03T15:16:25.763Z,2022-12-03T15:16:28Z,3932784027,107,,3932784035,212,14.4,3932784037,213,1.0,3932784029,56,Right,3932784031,140,91.4,3932784033,141,15.7,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846237,182,49,1,15,6,1azk57wev30h044w949j46kpu,1,3.3,87.4,2022-12-03T15:16:30.048Z,2022-12-03T15:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846271,183,1,1,15,6,1azk57wev30h044w949j46kpu,0,3.2,86.6,2022-12-03T15:16:30.415Z,2022-12-03T15:16:34Z,3932784471,56,Back,3932784469,157,,3932784477,212,25.8,3932784473,140,26.4,3932784481,1,,3932784475,141,73.9,3932784479,213,5.9,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846279,147,44,1,15,9,4vvf3sulx3a61fiyaarjdndjs,1,70.7,30.6,2022-12-03T15:16:33.182Z,2022-12-03T15:16:34Z,3932784515,286,,3932784555,233,184,3932784513,56,Center,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846275,184,44,1,15,9,1azk57wev30h044w949j46kpu,0,29.3,69.4,2022-12-03T15:16:33.183Z,2022-12-03T15:16:35Z,3932784495,56,Back,3932784655,233,147,3932784497,285,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846289,148,1,1,15,9,4vvf3sulx3a61fiyaarjdndjs,1,67.8,35,2022-12-03T15:16:33.683Z,2022-12-03T15:16:45Z,3932784619,213,5.3,3932784615,141,28.0,3932784617,212,5.9,3932784611,56,Center,3932784613,140,71.1,3932784609,3,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846317,149,4,1,15,12,4vvf3sulx3a61fiyaarjdndjs,1,71.7,28.8,2022-12-03T15:16:36.819Z,2022-12-03T15:16:42Z,3932785183,286,,3932785181,265,,3932785177,13,,3932784779,56,Center,3932785179,152,,3932785185,233,185,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488846369,185,4,1,15,12,1azk57wev30h044w949j46kpu,0,28.3,71.2,2022-12-03T15:16:36.820Z,2022-12-03T15:16:42Z,3932785057,265,,3932785051,13,,3932785053,56,Back,3932785059,285,,3932785193,233,149,3932785055,152,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847249,150,1,1,16,11,4vvf3sulx3a61fiyaarjdndjs,1,74.1,24.5,2022-12-03T15:17:34.916Z,2022-12-03T15:19:05Z,3932789885,152,,3932789899,141,52.5,3932791447,210,13,3932789889,56,Center,3932789907,213,0.8,3932789883,155,,3932789893,140,91.8,3932789903,212,26.6,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,1,3932789881,5,,3932791449,154,,,,,,,,,,,,,,,,,,,,,,,
2488847257,151,13,1,16,13,4vvf3sulx3a61fiyaarjdndjs,1,91.8,52.5,2022-12-03T15:17:37.372Z,2022-12-03T15:19:05Z,3932791459,154,,3932791473,231,50.4,3932791467,103,34.7,3932791461,55,150,3932791453,15,,3932791469,328,,3932789939,56,Center,3932791471,230,99.1,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,3932791457,29,,3932791451,24,,3932791455,83,,3932789935,17,3932791465,102,,57.3,,,,,,,,,,,,,
2488847307,152,5,1,16,14,4vvf3sulx3a61fiyaarjdndjs,0,101.3,59.2,2022-12-03T15:17:38.749Z,2022-12-03T15:19:48Z,3932790203,56,Center,3932790205,346,,3932799215,233,186,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847201,186,5,1,16,14,1azk57wev30h044w949j46kpu,1,-1.3,40.8,2022-12-03T15:17:38.749Z,2022-12-03T15:19:48Z,3932789649,346,,3932799165,233,152,3932789647,56,Back,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847473,187,1,1,16,31,1azk57wev30h044w949j46kpu,1,4.4,49.3,2022-12-03T15:17:55.333Z,2022-12-03T15:18:19Z,3932791141,124,,3932791157,212,12.4,3932791163,237,,3932791151,56,Back,3932791159,213,0.9,3932791155,141,63.6,3932791153,140,11.7,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847493,188,1,1,16,33,1azk57wev30h044w949j46kpu,1,19.5,72,2022-12-03T15:17:57.453Z,2022-12-03T15:18:20Z,3932791237,212,18.5,3932791231,56,Back,3932791233,140,32.3,3932791239,213,0.8,3932791235,141,90.6,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847515,189,1,1,16,36,1azk57wev30h044w949j46kpu,1,31.7,91.1,2022-12-03T15:18:00.765Z,2022-12-03T15:18:02Z,3932791377,141,69.0,3932791381,212,15.0,3932791373,56,Back,3932791385,213,4.7,3932791375,140,32.0,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847575,190,1,1,16,38,1azk57wev30h044w949j46kpu,1,31.3,70.3,2022-12-03T15:18:01.981Z,2022-12-03T15:18:07Z,3932791715,141,53.3,3932791719,213,4.3,3932791711,56,Back,3932791713,140,26.4,3932791717,212,12.7,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847593,191,1,1,16,43,1azk57wev30h044w949j46kpu,0,39.1,47.8,2022-12-03T15:18:07.645Z,2022-12-03T15:18:08Z,3932791785,56,Back,3932791789,141,56.1,3932791791,212,11.6,3932791793,213,0.5,3932791787,140,48.8,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847611,153,8,1,16,45,4vvf3sulx3a61fiyaarjdndjs,1,53.1,46.9,2022-12-03T15:18:09.155Z,2022-12-03T15:18:09Z,3932791843,56,Center,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847649,154,61,1,16,46,4vvf3sulx3a61fiyaarjdndjs,1,46.7,39.8,2022-12-03T15:18:10.574Z,2022-12-03T15:18:10Z,3932792033,56,Back,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847717,192,1,1,16,47,1azk57wev30h044w949j46kpu,1,69.6,57.9,2022-12-03T15:18:11.181Z,2022-12-03T15:18:16Z,3932792383,212,17.2,3932792381,141,76.0,3932792377,56,Center,3932792379,140,81.1,3932792385,213,0.8,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847721,193,50,1,16,51,1azk57wev30h044w949j46kpu,1,94.6,71.8,2022-12-03T15:18:15.858Z,2022-12-03T15:18:18Z,3932792395,56,Center,3932792441,233,155,3932792397,286,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847723,155,7,1,16,51,4vvf3sulx3a61fiyaarjdndjs,1,5.4,28.2,2022-12-03T15:18:15.859Z,2022-12-03T15:18:17Z,3932792421,285,,3932792419,56,Back,3932792437,233,193,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847725,156,49,1,16,53,4vvf3sulx3a61fiyaarjdndjs,1,7.1,22.7,2022-12-03T15:18:17.364Z,2022-12-03T15:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847787,157,1,1,16,54,4vvf3sulx3a61fiyaarjdndjs,0,7.9,18.4,2022-12-03T15:18:18.180Z,2022-12-03T15:18:23Z,3932792777,157,,3932792783,141,9.7,3932792781,140,53.0,3932792787,213,6.2,3932792785,212,47.7,3932792779,56,Right,3932792789,1,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847801,158,61,1,16,59,4vvf3sulx3a61fiyaarjdndjs,0,57.7,5.3,2022-12-03T15:18:23.843Z,2022-12-03T15:18:23Z,3932792853,56,Right,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847807,194,61,1,17,0,1azk57wev30h044w949j46kpu,1,47,88,2022-12-03T15:18:23.916Z,2022-12-03T15:18:24Z,3932792869,56,Back,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847825,195,49,1,17,1,1azk57wev30h044w949j46kpu,1,36.9,90,2022-12-03T15:18:25.100Z,2022-12-03T15:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847863,196,1,1,17,1,1azk57wev30h044w949j46kpu,1,33.5,86.9,2022-12-03T15:18:25.373Z,2022-12-03T15:18:27Z,3932793125,56,Back,3932793131,212,9.0,3932793133,213,5.9,3932793129,141,82.0,3932793127,140,41.5,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847927,197,1,1,17,3,1azk57wev30h044w949j46kpu,1,42.1,82.6,2022-12-03T15:18:27.708Z,2022-12-03T15:18:33Z,3932793507,140,29.5,3932793509,141,54.8,3932793513,213,4.1,3932793511,212,23.1,3932793505,56,Back,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847961,198,1,1,17,9,1azk57wev30h044w949j46kpu,1,34.2,37.9,2022-12-03T15:18:32.957Z,2022-12-03T15:18:35Z,3932793699,140,53.4,3932793705,213,5.5,3932793701,141,8.8,3932793703,212,28.2,3932793697,56,Right,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488847983,199,1,1,17,11,1azk57wev30h044w949j46kpu,1,53.4,8.6,2022-12-03T15:18:35.821Z,2022-12-03T15:18:37Z,3932793847,56,Back,3932793855,213,3.1,3932793851,141,8.9,3932793853,212,12.0,3932793849,140,42.0,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848023,159,45,1,17,13,4vvf3sulx3a61fiyaarjdndjs,0,55.2,92,2022-12-03T15:18:37.165Z,2022-12-03T15:18:40Z,3932793981,285,,3932794041,233,200,3932793979,56,Left,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848025,200,3,1,17,13,1azk57wev30h044w949j46kpu,1,44.8,8,2022-12-03T15:18:37.165Z,2022-12-03T15:18:40Z,3932793987,56,Back,3932794025,233,159,3932793989,286,,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848041,201,1,1,17,16,1azk57wev30h044w949j46kpu,1,46.6,25.6,2022-12-03T15:18:40.173Z,2022-12-03T15:18:41Z,3932794087,213,0.7,3932794081,140,53.3,3932794083,141,34.3,3932794085,212,9.2,3932794079,56,Center,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848047,202,1,1,17,17,1azk57wev30h044w949j46kpu,0,53.3,34.3,2022-12-03T15:18:41.197Z,2022-12-03T15:18:41Z,3932794113,140,62.8,3932794111,56,Center,3932794117,212,10.5,3932794115,141,29.5,3932794119,213,6.0,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848069,160,49,1,17,19,4vvf3sulx3a61fiyaarjdndjs,1,36,74.1,2022-12-03T15:18:42.979Z,2022-12-03T15:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848087,161,1,1,17,19,4vvf3sulx3a61fiyaarjdndjs,1,36.2,79.2,2022-12-03T15:18:43.747Z,2022-12-03T15:18:44Z,3932794289,213,1.2,3932794285,141,90.6,3932794287,212,8.2,3932794283,140,38.7,3932794281,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848093,162,1,1,17,20,4vvf3sulx3a61fiyaarjdndjs,0,38.7,90.5,2022-12-03T15:18:44.579Z,2022-12-03T15:18:51Z,3932794325,212,7.3,3932794319,56,Back,3932794327,213,0.1,3932794323,141,91.8,3932794321,140,45.6,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848101,203,8,1,17,21,1azk57wev30h044w949j46kpu,1,54.3,12.9,2022-12-03T15:18:45.342Z,2022-12-03T15:18:45Z,3932794349,56,Right,,,,,,,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848149,163,5,1,17,22,4vvf3sulx3a61fiyaarjdndjs,1,47.2,102,2022-12-03T15:18:46.708Z,2022-12-03T15:19:40Z,3932794585,347,,3932794583,56,Back,3932798433,233,204,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848297,204,5,1,17,22,1azk57wev30h044w949j46kpu,0,52.8,-2,2022-12-03T15:18:46.708Z,2022-12-03T15:19:49Z,3932795373,347,,3932798461,233,163,3932795371,56,Right,,,,,,,,,,,,,,,,alcmg8hi95r5q7etrck1uyusq,Naroa Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488848293,164,1,1,17,31,4vvf3sulx3a61fiyaarjdndjs,1,41.3,100,2022-12-03T15:18:55.587Z,2022-12-03T15:18:57Z,3932795353,212,6.0,3932795345,56,Back,3932795355,213,5.1,3932795343,107,,3932795351,141,93.6,3932795347,140,43.5,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
