id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501238377,737,1,2,85,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,10,45.5,2023-01-28T12:44:59.757Z,2023-01-28T12:45:01Z,3998177143,212,23.2,3998177133,140,27.9,3998177129,56,Back,3998177137,141,65.5,3998177125,123,,3998177147,213,0.6,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238425,738,1,2,85,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.9,65.6,2023-01-28T12:45:01.372Z,2023-01-28T12:45:04Z,3998177429,140,59.5,3998177431,141,94.3,3998177441,1,,3998177437,213,0.5,3998177433,212,38.5,3998177427,56,Left,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238475,739,1,2,85,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.5,92.7,2023-01-28T12:45:04.700Z,2023-01-28T12:45:09Z,3998177685,140,74.6,3998177693,213,0.2,3998177689,141,97.7,3998177681,56,Left,3998177691,212,17.2,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238505,740,1,2,85,38,7mk4va7b2p6tnv2xjxcgjy8h6,0,82.9,96.3,2023-01-28T12:45:09.484Z,2023-01-28T12:45:22Z,3998177857,140,85.4,3998177851,2,,3998177863,213,5.1,3998177859,141,87.8,3998177853,155,,3998177855,56,Left,3998177861,212,6.3,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238549,590,61,2,85,41,1qoqz1tyay060cj5aha7rt1lp,1,13.9,7.6,2023-01-28T12:45:13.142Z,2023-01-28T13:02:35Z,3998178117,56,Back,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238567,591,6,2,85,42,1qoqz1tyay060cj5aha7rt1lp,0,2.2,16.9,2023-01-28T12:45:13.821Z,2023-01-28T12:46:56Z,3998178195,56,Back,3998178235,233,741,3998178197,73,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238537,741,6,2,85,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,97.8,83.1,2023-01-28T12:45:13.821Z,2023-01-28T12:45:19Z,3998178295,233,591,3998178285,73,,3998178021,56,Left,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238911,742,1,2,86,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,99.7,99.4,2023-01-28T12:45:40.892Z,2023-01-28T12:46:32Z,3998183009,210,15,3998183011,154,,3998180059,213,4.5,3998180053,140,95.6,3998180055,141,65.3,3998180047,155,,3998180057,212,23.6,3998180043,2,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,3998180045,6,,1,3998180049,223,,3998180051,56,Center,,,,,,,,,,,,,,,,,,,,,,
2501238913,743,15,2,86,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,97.8,62.2,2023-01-28T12:45:46.316Z,2023-01-28T12:46:33Z,3998180067,61,,3998183031,55,742,3998183039,100,,3998183043,147,50,3998183027,29,,3998183035,102,48.7,3998183047,231,57.9,3998182449,82,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,3998182467,233,592,,3998182441,25,,3998183041,146,99.8,3998183045,230,3998182447,328,,3998183037,103,3998182443,15,98.9,,3998183025,78,3998183029,154,,,,19,3998180069,56,Center
2501238893,592,10,2,86,15,1qoqz1tyay060cj5aha7rt1lp,1,1.2,49.9,2023-01-28T12:45:46.416Z,2023-01-28T12:46:26Z,3998179971,94,,3998179973,56,Back,3998182495,233,743,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239357,593,12,2,86,17,1qoqz1tyay060cj5aha7rt1lp,1,6.9,47.6,2023-01-28T12:45:48.736Z,2023-01-28T12:46:21Z,3998182185,56,Back,3998182193,213,0.5,3998182191,212,39.0,3998182187,140,39.5,3998182189,141,75.0,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501238955,744,1,2,86,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.3,32.2,2023-01-28T12:45:50.476Z,2023-01-28T12:45:53Z,3998180245,212,14.1,3998180243,141,52.2,3998180241,140,65.7,3998180239,56,Center,3998180247,213,1.3,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239019,745,1,2,86,21,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.6,53.8,2023-01-28T12:45:52.939Z,2023-01-28T12:45:58Z,3998180567,56,Center,3998180569,140,65.4,3998180573,212,14.3,3998180575,213,1.2,3998180571,141,73.5,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239121,746,1,2,86,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.1,72.2,2023-01-28T12:45:58.077Z,2023-01-28T12:46:04Z,3998181045,155,,3998181051,141,47.8,3998181049,140,78.9,3998181055,213,5.5,3998181047,56,Center,3998181053,212,23.5,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239169,747,1,2,86,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.3,50.2,2023-01-28T12:46:03.948Z,2023-01-28T12:46:07Z,3998181309,168,,3998181311,56,Center,3998181317,212,16.5,3998181315,141,30.8,3998181313,140,88.7,3998181307,3,,3998181319,213,5.4,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239175,748,1,2,86,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,97,18.1,2023-01-28T12:46:06.940Z,2023-01-28T12:46:07Z,3998181357,213,1.9,3998181345,2,,3998181351,140,95.4,3998181349,56,Center,3998181347,155,,3998181353,141,24.4,3998181355,212,4.6,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239385,594,61,2,86,36,1qoqz1tyay060cj5aha7rt1lp,1,2.1,87.4,2023-01-28T12:46:07.818Z,2023-01-28T12:46:27Z,3998182319,56,Back,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239399,595,6,2,86,37,1qoqz1tyay060cj5aha7rt1lp,0,0,82.2,2023-01-28T12:46:08.348Z,2023-01-28T12:46:57Z,3998182373,73,,3998182371,56,Back,3998184457,233,749,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239223,749,6,2,86,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,100,17.8,2023-01-28T12:46:08.348Z,2023-01-28T12:46:56Z,3998181535,56,Right,3998184445,233,595,3998181537,75,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239551,750,1,2,87,3,7mk4va7b2p6tnv2xjxcgjy8h6,0,99.5,0.5,2023-01-28T12:46:34.205Z,2023-01-28T12:46:34Z,3998183179,212,32.9,3998183181,213,1.8,3998183175,140,92.2,3998183153,2,,3998183161,155,,3998183183,1,,3998183157,6,,3998183177,141,47.5,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,3998183171,56,Center,,3998183165,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239565,596,12,2,87,4,1qoqz1tyay060cj5aha7rt1lp,1,5.8,59,2023-01-28T12:46:35.248Z,2023-01-28T13:02:26Z,3998183277,141,75.2,3998183299,15,,3998183281,213,0.7,3998183279,212,17.8,3998183275,140,19.1,3998183273,56,Back,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239601,751,1,2,87,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,69.8,35,2023-01-28T12:46:37.068Z,2023-01-28T13:02:24Z,3998183447,212,10.6,3998183439,155,,3998183449,213,0,3998183443,140,79.9,3998183445,141,35.0,3998183441,56,Center,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239613,597,1,2,87,7,1qoqz1tyay060cj5aha7rt1lp,0,24,68.7,2023-01-28T12:46:38.272Z,2023-01-28T12:46:47Z,3998183489,140,38.7,3998183485,3,,3998183493,212,15.6,3998183495,213,6.2,3998183487,56,Back,3998183491,141,65.7,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239621,752,1,2,87,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,70,33.4,2023-01-28T12:46:39.419Z,2023-01-28T12:46:40Z,3998183523,3,,3998183541,213,0.8,3998183531,140,77.4,3998183539,212,11.0,3998183527,56,Center,3998183535,141,44.8,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239657,598,1,2,87,11,1qoqz1tyay060cj5aha7rt1lp,0,31.8,55.7,2023-01-28T12:46:42.192Z,2023-01-28T12:46:44Z,3998183741,141,31.6,3998183737,56,Back,3998183747,1,,3998183743,212,16.4,3998183745,213,4.7,3998183735,157,,3998183739,140,31.8,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239661,753,61,2,87,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,71,72,2023-01-28T12:46:44.333Z,2023-01-28T12:46:44Z,3998183753,56,Center,,,,,,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239693,754,49,2,87,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,67,76,2023-01-28T12:46:47.324Z,2023-01-28T12:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239701,755,50,2,87,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.4,80.2,2023-01-28T12:46:47.806Z,2023-01-28T12:47:05Z,3998183955,56,Left,3998183957,286,,3998184895,233,599,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239869,599,7,2,87,16,1qoqz1tyay060cj5aha7rt1lp,1,29.6,19.8,2023-01-28T12:46:47.807Z,2023-01-28T12:47:05Z,3998184875,233,755,3998184855,56,Back,3998184857,285,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239877,600,1,2,87,19,1qoqz1tyay060cj5aha7rt1lp,0,30.6,16.5,2023-01-28T12:46:51.098Z,2023-01-28T12:47:33Z,3998184903,157,,3998184905,56,Right,3998184911,212,41.5,3998184909,141,0.0,3998184915,1,,3998184907,140,68.5,3998184913,213,6.0,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239945,601,5,2,87,20,1qoqz1tyay060cj5aha7rt1lp,0,70.4,-1.2,2023-01-28T12:46:51.264Z,2023-01-28T12:47:39Z,3998186741,233,756,3998185243,56,Right,3998185245,347,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239861,756,5,2,87,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.6,101.2,2023-01-28T12:46:51.264Z,2023-01-28T13:08:09Z,3998186737,233,601,3998184825,347,,3998184823,56,Back,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239891,757,1,2,87,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,29.1,100,2023-01-28T12:47:04.316Z,2023-01-28T12:47:08Z,3998184987,107,,3998184997,213,5.9,3998184991,140,43.0,3998184989,56,Back,3998184995,212,15.8,3998184993,141,92.2,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239955,602,44,2,87,36,1qoqz1tyay060cj5aha7rt1lp,1,55.2,7,2023-01-28T12:47:08.075Z,2023-01-28T12:47:42Z,3998185287,56,Right,3998185313,233,758,3998185293,286,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239895,758,44,2,87,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,44.8,93,2023-01-28T12:47:08.076Z,2023-01-28T12:47:13Z,3998185015,56,Back,3998185017,285,,3998185335,233,602,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239961,603,1,2,87,37,1qoqz1tyay060cj5aha7rt1lp,0,53.4,6.2,2023-01-28T12:47:09.008Z,2023-01-28T12:47:45Z,3998185347,213,5.5,3998185337,3,,3998185341,140,58.7,3998185339,56,Right,3998185343,141,0.0,3998185345,212,7.5,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239965,604,5,2,87,38,1qoqz1tyay060cj5aha7rt1lp,0,64.3,-1.2,2023-01-28T12:47:10.077Z,2023-01-28T13:08:10Z,3998185425,233,759,3998185357,347,,3998185355,56,Right,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501239979,759,5,2,87,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.7,101.2,2023-01-28T12:47:10.077Z,2023-01-28T12:47:15Z,3998185401,56,Back,3998185403,347,,3998185409,233,604,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240029,760,1,2,87,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.1,100,2023-01-28T12:47:15.451Z,2023-01-28T12:47:20Z,3998185689,212,12.3,3998185683,140,39.9,3998185677,107,,3998185687,141,91.4,3998185679,56,Back,3998185691,213,5.7,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240039,761,4,2,87,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,42,94.9,2023-01-28T12:47:19.212Z,2023-01-28T12:47:46Z,3998185737,286,,3998187147,233,605,3998185733,152,,3998185735,265,,3998185729,13,,3998185731,56,Back,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240113,605,4,2,87,48,1qoqz1tyay060cj5aha7rt1lp,0,58,5.1,2023-01-28T12:47:19.213Z,2023-01-28T12:47:46Z,3998186097,265,,3998186091,13,,3998187171,233,761,3998186099,285,,3998186095,152,,3998186093,56,Right,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240447,762,18,2,88,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:47:59.548Z,2023-01-28T12:48:00Z,3998187807,42,,3998187853,55,763,3998187811,59,6,3998187809,44,Midfielder,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240449,763,19,2,88,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:47:59.549Z,2023-01-28T12:48:00Z,3998187835,42,,3998187845,293,3,3998187843,292,7,3998187839,145,4,3998187849,55,762,3998187841,59,11,3998187847,44,Midfielder,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240895,606,18,2,89,19,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T12:48:50.216Z,2023-01-28T12:48:50Z,3998190099,44,Forward,3998190157,55,607,3998190101,59,9,3998190097,42,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240897,607,19,2,89,19,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T12:48:50.217Z,2023-01-28T12:48:51Z,3998190121,55,606,3998190115,292,6,3998190107,42,,3998190113,59,6,3998190119,44,Midfielder,3998190111,145,10,3998190117,293,3,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240955,764,1,2,89,23,7mk4va7b2p6tnv2xjxcgjy8h6,0,36,96.6,2023-01-28T12:48:54.187Z,2023-01-28T13:02:17Z,3998190487,140,57.8,3998190491,212,26.1,3998190481,5,,3998190489,141,78.1,3998190493,213,5.8,3998190485,56,Center,3998190483,152,,3998190555,189,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240939,608,1,2,89,24,1qoqz1tyay060cj5aha7rt1lp,1,28.9,42.8,2023-01-28T12:48:56.071Z,2023-01-28T13:02:19Z,3998190353,212,9.8,3998190347,140,38.0,3998190355,213,0.2,3998190341,3,,3998190351,141,45.8,3998190345,56,Back,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240943,609,1,2,89,25,1qoqz1tyay060cj5aha7rt1lp,0,38,45.5,2023-01-28T12:48:56.353Z,2023-01-28T13:01:01Z,3998190377,157,,3998190383,141,74.7,3998190385,212,43.8,3998190381,140,75.2,3998190379,56,Center,3998190387,213,0.5,3998190389,1,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240995,765,1,2,89,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.5,40.1,2023-01-28T12:48:58.005Z,2023-01-28T13:00:21Z,3998190673,157,,3998190675,56,Back,3998190679,141,0.0,3998190681,212,35.0,3998190677,140,41.3,3998190683,213,5.3,3998190685,1,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241353,610,4,2,89,27,1qoqz1tyay060cj5aha7rt1lp,1,60.2,92,2023-01-28T12:48:58.495Z,2023-01-28T12:59:52Z,3998212179,233,767,3998212147,241,,3998192493,286,,3998212145,184,,3998192487,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241419,767,4,2,89,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,39.8,8,2023-01-28T12:48:58.496Z,2023-01-28T13:03:33Z,3998211401,152,,3998211399,56,Back,3998212733,233,610,3998211403,285,,3998212123,184,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501240999,766,43,2,89,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:49:03.797Z,2023-01-28T13:00:08Z,3998213517,144,5,3998190707,347,0,3998190703,56,Back,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241449,611,1,2,90,26,1qoqz1tyay060cj5aha7rt1lp,0,68.5,95.2,2023-01-28T12:49:57.342Z,2023-01-28T13:00:29Z,3998193009,56,Center,3998193011,140,87.5,3998193005,155,,3998193017,213,5.5,3998193003,5,,3998193015,212,27.7,3998193007,152,,3998193013,141,67.0,3uj4zixqbp5ahu9etu4fl714a,María Llompart,3998193001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241459,768,52,2,90,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,7.9,37.1,2023-01-28T12:49:59.643Z,2023-01-28T13:00:27Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241489,769,1,2,90,29,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.2,31.6,2023-01-28T12:50:00.923Z,2023-01-28T12:50:03Z,3998193239,141,45.5,3998193235,140,50.2,3998193227,199,,3998193243,212,40.0,3998193245,213,0.2,3998193247,1,,3998193231,56,Center,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241509,612,1,2,90,33,1qoqz1tyay060cj5aha7rt1lp,0,52.8,52.6,2023-01-28T12:50:04.638Z,2023-01-28T13:00:46Z,3998193363,140,81.5,3998193365,141,45.4,3998193361,56,Center,3998193359,3,,3998193369,213,6.1,3998193367,212,30.5,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241515,770,1,2,90,35,7mk4va7b2p6tnv2xjxcgjy8h6,0,22,48.3,2023-01-28T12:50:07.051Z,2023-01-28T13:00:32Z,3998193415,212,18.3,3998193413,141,70.2,3998193411,140,32.2,3998193409,56,Back,3998193417,213,0.9,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241521,613,49,2,90,37,1qoqz1tyay060cj5aha7rt1lp,1,67.2,35.2,2023-01-28T12:50:08.862Z,2023-01-28T12:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241539,614,15,2,90,39,1qoqz1tyay060cj5aha7rt1lp,1,74.6,33.5,2023-01-28T12:50:10.462Z,2023-01-28T13:00:47Z,3998193511,56,Center,3998197673,80,,3998193507,22,,3998197687,146,82.5,3998197391,82,,3998197689,147,38.1,3998193509,18,,3998197693,231,46.8,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,3998197683,103,19,,3998197685,215,,3998204947,233,771,3998197691,230,3998197681,102,48.2,3998197387,20,3998214911,458,99.1,,,,,,,,,,,,
2501241581,771,10,2,90,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,16.4,61.9,2023-01-28T12:50:10.562Z,2023-01-28T12:55:19Z,3998193769,94,,3998193771,56,Back,3998204961,233,614,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241569,615,6,2,90,40,1qoqz1tyay060cj5aha7rt1lp,1,87,34.5,2023-01-28T12:50:11.790Z,2023-01-28T12:55:18Z,3998204867,233,772,3998193727,56,Center,3998193729,75,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241771,772,6,2,90,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,13,65.5,2023-01-28T12:50:11.790Z,2023-01-28T12:55:18Z,3998194953,73,,3998204871,233,615,3998194781,56,Back,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241813,616,1,2,91,18,1qoqz1tyay060cj5aha7rt1lp,0,99.6,0.7,2023-01-28T12:50:49.904Z,2023-01-28T13:02:08Z,3998195055,212,32.3,3998195047,224,,3998195053,141,46.4,3998195041,2,,3998195051,140,91.3,3998195049,56,Center,3998195057,213,1.8,3998217897,1,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,3998195045,155,,,3998195043,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241817,773,12,2,91,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,11,50.2,2023-01-28T12:50:52.108Z,2023-01-28T13:02:01Z,3998195083,140,33.2,3998195085,141,74.2,3998195089,213,0.6,3998195091,15,,3998195081,56,Back,3998195087,212,28.5,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241845,617,1,2,91,23,1qoqz1tyay060cj5aha7rt1lp,1,66.3,23.1,2023-01-28T12:50:54.830Z,2023-01-28T12:50:57Z,3998195275,212,17.3,3998195271,140,75.4,3998195273,141,1.9,3998195269,56,Right,3998195277,213,5.3,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241847,618,50,2,91,26,1qoqz1tyay060cj5aha7rt1lp,1,75,6.3,2023-01-28T12:50:57.392Z,2023-01-28T12:50:59Z,3998195345,233,774,3998195287,286,,3998195285,56,Right,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501241861,774,7,2,91,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,25,93.7,2023-01-28T12:50:57.393Z,2023-01-28T12:50:58Z,3998195313,56,Back,3998195321,233,618,3998195315,285,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
