id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488055247,212,1,1,15,55,bop6aslxmwvzsapdxsw3xbvfg,1,56.5,44,2022-11-27T15:50:28.204Z,2022-11-27T15:50:29Z,3928590471,213,0.4,3928590465,140,66.0,3928590467,141,50.9,3928590469,212,11.0,3928590463,56,Center,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055251,213,1,1,15,56,bop6aslxmwvzsapdxsw3xbvfg,1,66.1,54,2022-11-27T15:50:29.293Z,2022-11-27T15:50:30Z,3928590509,212,3.6,3928590503,56,Center,3928590507,141,53.6,3928590511,213,3.2,3928590541,156,,3928590505,140,62.7,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055301,214,1,1,15,57,bop6aslxmwvzsapdxsw3xbvfg,1,62.6,53.9,2022-11-27T15:50:30.461Z,2022-11-27T15:50:33Z,3928590663,140,52.9,3928590659,56,Center,3928590669,213,2.3,3928590667,212,15.5,3928590665,141,71.1,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055319,215,1,1,16,0,bop6aslxmwvzsapdxsw3xbvfg,1,52.9,71.1,2022-11-27T15:50:33.053Z,2022-11-27T15:50:35Z,3928590757,141,64.3,3928590761,212,12.4,3928590763,213,3.5,3928590753,140,41.9,3928590749,56,Back,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055419,216,1,1,16,2,bop6aslxmwvzsapdxsw3xbvfg,1,42,64.5,2022-11-27T15:50:35.180Z,2022-11-27T15:50:40Z,3928591101,140,54.4,3928591109,213,5.6,3928591107,212,16.7,3928591099,56,Center,3928591105,141,49.1,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055441,217,1,1,16,7,bop6aslxmwvzsapdxsw3xbvfg,1,55,49.7,2022-11-27T15:50:40.270Z,2022-11-27T15:50:44Z,3928591269,212,46.3,3928591263,56,Left,3928591261,155,,3928591271,213,0.6,3928591265,140,91.0,3928591273,1,,3928591267,141,89.1,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055499,218,1,1,16,11,bop6aslxmwvzsapdxsw3xbvfg,1,90.8,88.6,2022-11-27T15:50:43.964Z,2022-11-27T15:50:49Z,3928591573,155,,3928591585,1,,3928591579,141,33.6,3928591571,2,,3928591583,213,4.7,3928591575,56,Center,3928591577,140,90.1,3928591581,212,37.4,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055547,219,1,1,16,16,bop6aslxmwvzsapdxsw3xbvfg,1,95.3,28.5,2022-11-27T15:50:49.037Z,2022-11-27T15:50:53Z,3928591887,213,3.2,3928591881,140,79.4,3928591879,56,Center,3928591885,212,16.7,3928591883,141,27.9,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055551,220,1,1,16,19,bop6aslxmwvzsapdxsw3xbvfg,0,79.2,27.9,2022-11-27T15:50:52.517Z,2022-11-27T16:34:31Z,3928591911,56,Center,3928591913,140,88.4,3928591919,213,0.8,3928591907,2,,3928591917,212,14.4,3928591915,141,43.7,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055571,114,12,1,16,19,8zt8rrm6v5nccv01v6pef0r1o,1,12.1,55.4,2022-11-27T15:50:52.833Z,2022-11-27T16:34:32Z,3928591997,140,39.8,3928592001,212,42.4,3928592003,213,0.8,3928591995,56,Back,3928591999,141,100.0,3928592041,167,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055573,115,5,1,16,22,8zt8rrm6v5nccv01v6pef0r1o,0,32.2,101.4,2022-11-27T15:50:55.626Z,2022-11-27T15:51:03Z,3928592331,233,221,3928592009,56,Back,3928592011,347,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055629,221,5,1,16,22,bop6aslxmwvzsapdxsw3xbvfg,1,67.8,-1.4,2022-11-27T15:50:55.626Z,2022-11-27T16:19:05Z,3928592311,56,Right,3928592313,347,,3928592319,233,115,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055651,222,1,1,16,30,bop6aslxmwvzsapdxsw3xbvfg,1,75.3,0,2022-11-27T15:51:03.213Z,2022-11-27T15:51:06Z,3928592451,1,,3928592441,56,Back,3928592439,107,,3928592449,213,2.7,3928592443,140,48.7,3928592447,212,30.9,3928592445,141,17.4,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055653,223,1,1,16,33,bop6aslxmwvzsapdxsw3xbvfg,1,45.8,15.3,2022-11-27T15:51:06.109Z,2022-11-27T15:51:06Z,3928592465,141,26.5,3928592467,212,12.6,3928592469,213,0.7,3928592463,140,55.3,3928592461,56,Center,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055665,224,1,1,16,33,bop6aslxmwvzsapdxsw3xbvfg,1,55.3,26.5,2022-11-27T15:51:06.860Z,2022-11-27T15:51:12Z,3928592525,213,3.7,3928592517,56,Back,3928592523,212,12.2,3928592521,141,16.4,3928592519,140,45.7,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055685,225,1,1,16,35,bop6aslxmwvzsapdxsw3xbvfg,1,45.7,16.4,2022-11-27T15:51:08.413Z,2022-11-27T15:51:48Z,3928592677,140,56.3,3928592687,212,12.2,3928592691,213,5.9,3928592683,141,8.9,3928592673,56,Right,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055715,226,1,1,16,42,bop6aslxmwvzsapdxsw3xbvfg,1,58.9,11.4,2022-11-27T15:51:15.900Z,2022-11-27T15:51:16Z,3928592845,56,Back,3928592849,141,26.5,3928592853,213,2.6,3928592851,212,19.2,3928592847,140,43.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055729,227,1,1,16,43,bop6aslxmwvzsapdxsw3xbvfg,1,40.6,30.7,2022-11-27T15:51:16.669Z,2022-11-27T15:51:18Z,3928592903,141,56.4,3928592899,56,Back,3928592905,212,18.8,3928592901,140,34.0,3928592907,213,1.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055755,228,1,1,16,45,bop6aslxmwvzsapdxsw3xbvfg,1,34,56.4,2022-11-27T15:51:17.932Z,2022-11-27T15:51:47Z,3928592995,140,36.5,3928593001,213,4.9,3928592997,141,29.7,3928592993,56,Back,3928592999,212,18.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055771,229,1,1,16,48,bop6aslxmwvzsapdxsw3xbvfg,1,37.3,25.3,2022-11-27T15:51:21.164Z,2022-11-27T15:51:23Z,3928593093,141,46.3,3928593095,212,28.4,3928593091,140,13.9,3928593097,213,2.6,3928593089,56,Back,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055815,230,1,1,16,53,bop6aslxmwvzsapdxsw3xbvfg,0,24.1,36.4,2022-11-27T15:51:26.588Z,2022-11-27T15:51:30Z,3928593297,1,,3928593283,213,0.2,3928593275,56,Center,3928593281,212,44.3,3928593277,140,65.3,3928593279,141,50.6,3928593273,155,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055839,116,1,1,16,57,8zt8rrm6v5nccv01v6pef0r1o,1,35.5,44.6,2022-11-27T15:51:30.104Z,2022-11-27T15:51:32Z,3928593385,56,Back,3928593391,212,14.2,3928593389,141,34.1,3928593383,3,,3928593393,213,5.8,3928593387,140,47.2,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055843,117,49,1,16,59,8zt8rrm6v5nccv01v6pef0r1o,1,47.2,34.1,2022-11-27T15:51:32.104Z,2022-11-27T15:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055863,118,1,1,16,59,8zt8rrm6v5nccv01v6pef0r1o,1,47.2,34.1,2022-11-27T15:51:32.440Z,2022-11-27T15:51:36Z,3928593509,56,Back,3928593517,213,4.5,3928593511,140,44.3,3928593515,212,16.0,3928593513,141,11.0,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055885,119,1,1,17,3,8zt8rrm6v5nccv01v6pef0r1o,0,51.2,10.7,2022-11-27T15:51:36.216Z,2022-11-27T15:51:39Z,3928593651,140,92.3,3928593659,1,,3928593653,141,31.6,3928593649,56,Center,3928593647,155,,3928593657,213,0.3,3928593655,212,45.4,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488055917,231,52,1,17,9,bop6aslxmwvzsapdxsw3xbvfg,1,12.7,55.4,2022-11-27T15:51:42.716Z,2022-11-27T15:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056017,232,1,1,17,17,bop6aslxmwvzsapdxsw3xbvfg,1,12,46.1,2022-11-27T15:51:50.172Z,2022-11-27T15:51:54Z,3928594217,140,24.5,3928594211,123,,3928594223,213,6.1,3928594219,141,41.9,3928594221,212,13.4,3928594215,56,Back,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056027,233,1,1,17,21,bop6aslxmwvzsapdxsw3xbvfg,1,24.5,41.9,2022-11-27T15:51:54.396Z,2022-11-27T15:51:56Z,3928594295,140,21.5,3928594297,141,56.3,3928594299,212,10.3,3928594293,56,Back,3928594301,213,1.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056039,234,1,1,17,23,bop6aslxmwvzsapdxsw3xbvfg,1,21.2,57.8,2022-11-27T15:51:55.996Z,2022-11-27T15:51:57Z,3928594355,140,28.0,3928594357,141,54.2,3928594359,212,7.5,3928594353,56,Back,3928594361,213,6.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056079,235,1,1,17,24,bop6aslxmwvzsapdxsw3xbvfg,0,28.1,53.6,2022-11-27T15:51:57.804Z,2022-11-27T15:52:03Z,3928594569,140,42.6,3928594571,141,34.3,3928594575,213,5.6,3928594573,212,20.1,3928594567,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056113,120,49,1,17,31,8zt8rrm6v5nccv01v6pef0r1o,1,52.5,71,2022-11-27T15:52:04.472Z,2022-11-27T15:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056135,121,1,1,17,32,8zt8rrm6v5nccv01v6pef0r1o,1,52.5,71,2022-11-27T15:52:04.992Z,2022-11-27T15:52:06Z,3928594815,213,3.8,3928594817,1,,3928594809,140,22.8,3928594813,212,38.9,3928594807,56,Back,3928594811,141,36.7,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056143,122,1,1,17,33,8zt8rrm6v5nccv01v6pef0r1o,1,22.8,36.7,2022-11-27T15:52:06.360Z,2022-11-27T15:52:07Z,3928594865,213,5.4,3928594857,56,Back,3928594859,140,28.3,3928594863,212,9.3,3928594861,141,26.0,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056161,123,1,1,17,35,8zt8rrm6v5nccv01v6pef0r1o,1,29.1,25.9,2022-11-27T15:52:08.593Z,2022-11-27T15:52:10Z,3928595003,140,37.5,3928595009,213,0.6,3928595001,56,Back,3928595005,141,34.0,3928595007,212,10.4,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056185,124,1,1,17,37,8zt8rrm6v5nccv01v6pef0r1o,1,37.5,34,2022-11-27T15:52:10.440Z,2022-11-27T15:52:13Z,3928595143,140,40.5,3928595149,213,4.9,3928595145,141,2.9,3928595147,212,21.4,3928595141,56,Back,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056193,125,1,1,17,40,8zt8rrm6v5nccv01v6pef0r1o,1,37.9,7.6,2022-11-27T15:52:13.008Z,2022-11-27T15:52:15Z,3928595221,212,12.7,3928595219,141,16.3,3928595215,56,Back,3928595223,213,2.7,3928595217,140,27.2,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056203,126,1,1,17,42,8zt8rrm6v5nccv01v6pef0r1o,1,26.2,20.2,2022-11-27T15:52:15.352Z,2022-11-27T15:52:17Z,3928595277,213,2.7,3928595271,140,9.3,3928595269,56,Back,3928595275,212,20.0,3928595273,141,33.7,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056213,127,1,1,17,44,8zt8rrm6v5nccv01v6pef0r1o,0,9.3,33.7,2022-11-27T15:52:17.688Z,2022-11-27T15:52:22Z,3928595305,56,Back,3928595303,157,,3928595309,141,7.1,3928595311,212,38.8,3928595307,140,42.0,3928595313,213,5.8,3928595315,1,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056231,236,44,1,17,48,bop6aslxmwvzsapdxsw3xbvfg,1,59.9,84.1,2022-11-27T15:52:21.527Z,2022-11-27T15:52:40Z,3928595429,56,Left,3928595431,286,,3928595435,233,128,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056217,128,44,1,17,48,8zt8rrm6v5nccv01v6pef0r1o,0,40.1,15.9,2022-11-27T15:52:21.528Z,2022-11-27T15:52:24Z,3928595335,56,Back,3928595463,233,236,3928595337,285,,,,,,,,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056251,237,1,1,17,50,bop6aslxmwvzsapdxsw3xbvfg,1,61.6,76.4,2022-11-27T15:52:23.645Z,2022-11-27T15:52:36Z,3928595507,141,65.8,3928595511,213,5.3,3928595505,140,65.9,3928595501,3,,3928595503,56,Center,3928595509,212,8.5,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056255,238,49,1,17,51,bop6aslxmwvzsapdxsw3xbvfg,1,65.9,65.8,2022-11-27T15:52:24.620Z,2022-11-27T15:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056259,239,1,1,17,51,bop6aslxmwvzsapdxsw3xbvfg,0,65.9,65.8,2022-11-27T15:52:24.764Z,2022-11-27T15:52:26Z,3928595547,141,77.9,3928595551,213,1.1,3928595545,140,69.7,3928595543,56,Center,3928595549,212,9.1,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056261,129,8,1,17,52,8zt8rrm6v5nccv01v6pef0r1o,1,30.8,22,2022-11-27T15:52:25.472Z,2022-11-27T15:52:25Z,3928595557,56,Back,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056269,130,49,1,17,52,8zt8rrm6v5nccv01v6pef0r1o,1,30.8,22,2022-11-27T15:52:25.912Z,2022-11-27T15:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056327,131,1,1,17,56,8zt8rrm6v5nccv01v6pef0r1o,1,30.9,4.1,2022-11-27T15:52:29.007Z,2022-11-27T15:52:33Z,3928595889,140,39.6,3928595895,213,0.1,3928595891,141,4.9,3928595887,56,Back,3928595893,212,9.2,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056333,132,50,1,18,0,8zt8rrm6v5nccv01v6pef0r1o,1,40.8,2.7,2022-11-27T15:52:33.163Z,2022-11-27T15:52:34Z,3928595943,56,Back,3928596039,233,240,3928595945,286,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056339,240,7,1,18,0,bop6aslxmwvzsapdxsw3xbvfg,1,59.2,97.3,2022-11-27T15:52:33.164Z,2022-11-27T15:52:34Z,3928595965,285,,3928595963,56,Left,3928595961,167,,3928596009,233,132,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056411,133,5,1,18,0,8zt8rrm6v5nccv01v6pef0r1o,1,40.6,-1.3,2022-11-27T15:52:33.693Z,2022-11-27T16:19:05Z,3928596393,233,241,3928596355,56,Back,3928596357,347,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056343,241,5,1,18,0,bop6aslxmwvzsapdxsw3xbvfg,0,59.4,101.3,2022-11-27T15:52:33.693Z,2022-11-27T15:52:43Z,3928595981,56,Left,3928596411,233,133,3928595983,347,,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056425,134,1,1,18,10,8zt8rrm6v5nccv01v6pef0r1o,1,44.3,0,2022-11-27T15:52:43.055Z,2022-11-27T15:52:44Z,3928596463,140,56.4,3928596459,107,,3928596469,213,1.1,3928596461,56,Center,3928596465,141,31.4,3928596471,1,,3928596467,212,26.0,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056435,135,1,1,18,11,8zt8rrm6v5nccv01v6pef0r1o,1,56.3,31.1,2022-11-27T15:52:44.232Z,2022-11-27T15:52:45Z,3928596497,56,Center,3928596501,141,45.8,3928596503,212,12.7,3928596505,213,0.9,3928596499,140,63.8,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056453,136,1,1,18,12,8zt8rrm6v5nccv01v6pef0r1o,0,63.8,45.8,2022-11-27T15:52:45.096Z,2022-11-27T15:52:46Z,3928596587,56,Center,3928596593,212,15.0,3928596595,213,4.7,3928596591,141,23.8,3928596589,140,63.2,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056461,242,49,1,18,14,bop6aslxmwvzsapdxsw3xbvfg,1,37.3,82.4,2022-11-27T15:52:47.373Z,2022-11-27T15:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056467,243,1,1,18,14,bop6aslxmwvzsapdxsw3xbvfg,1,36.7,79.4,2022-11-27T15:52:47.708Z,2022-11-27T15:53:49Z,3928596677,140,32.1,3928596681,212,5.0,3928596675,56,Back,3928596683,213,3.4,3928596679,141,77.6,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056515,244,1,1,18,15,bop6aslxmwvzsapdxsw3xbvfg,1,32.1,77.6,2022-11-27T15:52:48.684Z,2022-11-27T15:52:54Z,3928596965,213,5.5,3928596957,56,Back,3928596959,140,35.4,3928596963,212,4.7,3928596961,141,73.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056541,245,1,1,18,21,bop6aslxmwvzsapdxsw3xbvfg,1,41.4,72.6,2022-11-27T15:52:54.748Z,2022-11-27T15:52:59Z,3928597065,56,Center,3928597071,212,19.2,3928597069,141,78.5,3928597067,140,59.3,3928597073,213,0.2,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056561,246,1,1,18,28,bop6aslxmwvzsapdxsw3xbvfg,1,61.9,66.6,2022-11-27T15:53:01.340Z,2022-11-27T15:53:03Z,3928597211,56,Center,3928597219,213,3.9,3928597213,140,53.0,3928597217,212,12.4,3928597215,141,54.6,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056577,247,1,1,18,30,bop6aslxmwvzsapdxsw3xbvfg,1,53,54.6,2022-11-27T15:53:02.972Z,2022-11-27T15:53:05Z,3928597295,141,67.6,3928597297,212,8.8,3928597299,213,1.6,3928597293,140,52.8,3928597291,56,Center,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056595,248,1,1,18,32,bop6aslxmwvzsapdxsw3xbvfg,1,45.5,67.8,2022-11-27T15:53:05.371Z,2022-11-27T15:53:08Z,3928597419,140,41.6,3928597421,141,33.3,3928597423,212,23.8,3928597425,213,4.5,3928597417,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056615,249,1,1,18,35,bop6aslxmwvzsapdxsw3xbvfg,1,41.7,33.3,2022-11-27T15:53:08.444Z,2022-11-27T15:53:11Z,3928597517,141,4.3,3928597515,140,58.7,3928597521,213,5.4,3928597519,212,26.6,3928597513,56,Right,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056659,250,1,1,18,37,bop6aslxmwvzsapdxsw3xbvfg,1,58.1,6.4,2022-11-27T15:53:10.891Z,2022-11-27T15:53:15Z,3928597823,213,2.6,3928597817,140,44.6,3928597819,141,18.8,3928597821,212,16.5,3928597815,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056705,251,1,1,18,42,bop6aslxmwvzsapdxsw3xbvfg,1,43.3,23.7,2022-11-27T15:53:15.084Z,2022-11-27T15:53:20Z,3928598055,140,56.7,3928598057,141,16.2,3928598059,212,15.0,3928598053,56,Right,3928598061,213,5.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056713,252,1,1,18,47,bop6aslxmwvzsapdxsw3xbvfg,1,63.2,17.6,2022-11-27T15:53:20.667Z,2022-11-27T15:53:21Z,3928598105,56,Right,3928598111,212,5.7,3928598109,141,9.8,3928598113,213,5.1,3928598107,140,65.2,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056741,253,1,1,18,48,bop6aslxmwvzsapdxsw3xbvfg,1,65.2,9.8,2022-11-27T15:53:21.372Z,2022-11-27T15:53:24Z,3928598315,212,10.0,3928598313,141,24.4,3928598309,56,Center,3928598317,213,1.5,3928598311,140,65.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056765,254,1,1,18,51,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,27.1,2022-11-27T15:53:24.395Z,2022-11-27T15:53:27Z,3928598439,213,6.0,3928598433,140,88.4,3928598435,141,15.8,3928598437,212,23.9,3928598431,56,Right,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488056769,255,1,1,18,54,bop6aslxmwvzsapdxsw3xbvfg,0,90.2,17.6,2022-11-27T15:53:27.195Z,2022-11-27T15:53:33Z,3928598461,56,Center,3928598761,233,137,3928598463,140,90.6,3928598759,236,,3928598469,213,1.5,3928598467,212,3.6,3928598457,2,,3928598765,286,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,3928598465,141,,,,,,,,,,,,,,,,,,,,22.8,,,,,,,,,
