id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500581499,299,1,1,31,41,8zt8rrm6v5nccv01v6pef0r1o,1,37,66.3,2023-01-25T19:31:45.841Z,2023-01-25T19:31:49Z,3994777887,140,44.8,3994777891,212,19.9,3994777889,141,93.0,3994777893,213,1.1,3994777885,56,Back,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581613,300,1,1,31,44,8zt8rrm6v5nccv01v6pef0r1o,1,54.9,79.4,2023-01-25T19:31:49.682Z,2023-01-25T19:32:07Z,3994778377,212,29.6,3994778369,56,Left,3994778375,141,94.7,3994778373,140,81.3,3994778379,213,0.4,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581615,301,61,1,32,1,8zt8rrm6v5nccv01v6pef0r1o,0,97.7,84.2,2023-01-25T19:32:06.377Z,2023-01-25T19:35:44Z,3994778383,56,Left,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581609,302,49,1,32,2,4vvf3sulx3a61fiyaarjdndjs,1,1,14.1,2023-01-25T19:32:07.351Z,2023-01-25T19:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581623,303,1,1,32,2,4vvf3sulx3a61fiyaarjdndjs,1,1,14.7,2023-01-25T19:32:07.566Z,2023-01-25T19:32:08Z,3994778401,56,Back,3994778407,212,12.8,3994778403,140,12.1,3994778405,141,7.0,3994778409,213,5.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581639,304,1,1,32,3,4vvf3sulx3a61fiyaarjdndjs,1,12.1,7,2023-01-25T19:32:08.582Z,2023-01-25T19:32:10Z,3994778499,56,Back,3994778505,212,8.2,3994778503,141,18.6,3994778501,140,14.1,3994778507,213,1.3,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581643,305,1,1,32,6,4vvf3sulx3a61fiyaarjdndjs,0,14.1,18.6,2023-01-25T19:32:10.807Z,2023-01-25T19:32:11Z,3994778527,157,,3994778535,212,26.5,3994778531,140,39.3,3994778533,141,16.5,3994778529,56,Back,3994778537,213,6.2,3994778539,1,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581661,302,49,1,32,7,8zt8rrm6v5nccv01v6pef0r1o,1,61,77.2,2023-01-25T19:32:12.193Z,2023-01-25T19:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581683,303,1,1,32,8,8zt8rrm6v5nccv01v6pef0r1o,0,61,77.2,2023-01-25T19:32:12.914Z,2023-01-25T19:32:15Z,3994778649,213,0.0,3994778639,155,,3994778647,212,27.4,3994778643,140,87.1,3994778645,141,77.5,3994778641,56,Center,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581685,306,49,1,32,10,4vvf3sulx3a61fiyaarjdndjs,1,14.7,23.7,2023-01-25T19:32:14.847Z,2023-01-25T19:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581703,307,1,1,32,10,4vvf3sulx3a61fiyaarjdndjs,1,14.7,23.7,2023-01-25T19:32:15.359Z,2023-01-25T19:32:17Z,3994778705,212,24.2,3994778703,141,22.5,3994778697,157,,3994778709,1,,3994778701,140,37.7,3994778707,213,6.2,3994778699,56,Back,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581709,308,1,1,32,13,4vvf3sulx3a61fiyaarjdndjs,0,37.7,22.5,2023-01-25T19:32:17.855Z,2023-01-25T19:32:19Z,3994778757,141,24.7,3994778759,212,12.4,3994778749,3,,3994778761,213,0.1,3994778753,56,Back,3994778755,140,49.4,3994778751,168,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581723,304,1,1,32,16,8zt8rrm6v5nccv01v6pef0r1o,1,55,66.3,2023-01-25T19:32:20.769Z,2023-01-25T19:32:22Z,3994778839,141,45.1,3994778843,213,4.8,3994778835,56,Center,3994778833,3,,3994778837,140,55.9,3994778841,212,14.4,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581727,305,49,1,32,17,8zt8rrm6v5nccv01v6pef0r1o,1,55.9,45.1,2023-01-25T19:32:22.546Z,2023-01-25T19:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581733,306,1,1,32,18,8zt8rrm6v5nccv01v6pef0r1o,0,55.9,45.1,2023-01-25T19:32:23.473Z,2023-01-25T19:35:41Z,3994786755,1,,3994786753,157,,3994778871,141,76.0,3994778869,140,60.1,3994778875,213,1.4,3994778873,212,21.5,3994778867,56,Center,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581737,309,49,1,32,19,4vvf3sulx3a61fiyaarjdndjs,1,37.6,20.7,2023-01-25T19:32:24.422Z,2023-01-25T19:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581739,307,45,1,32,21,8zt8rrm6v5nccv01v6pef0r1o,0,59.8,78.4,2023-01-25T19:32:25.854Z,2023-01-25T19:32:32Z,3994779139,233,310,3994778885,56,Center,3994778887,285,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581795,310,3,1,32,21,4vvf3sulx3a61fiyaarjdndjs,1,40.2,21.6,2023-01-25T19:32:25.854Z,2023-01-25T19:32:32Z,3994779129,233,307,3994779127,286,,3994779125,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581845,311,1,1,32,27,4vvf3sulx3a61fiyaarjdndjs,1,43.3,6.8,2023-01-25T19:32:31.726Z,2023-01-25T19:32:39Z,3994779333,140,31.2,3994779335,141,34.6,3994779331,56,Back,3994779339,213,2.2,3994779337,212,22.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581853,312,1,1,32,34,4vvf3sulx3a61fiyaarjdndjs,0,44.8,37.1,2023-01-25T19:32:39.070Z,2023-01-25T19:32:40Z,3994779367,141,31.8,3994779369,212,15.6,3994779371,213,6.1,3994779363,56,Center,3994779365,140,59.3,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581905,308,1,1,32,36,8zt8rrm6v5nccv01v6pef0r1o,1,41.1,63.7,2023-01-25T19:32:41.345Z,2023-01-25T19:34:07Z,3994779591,56,Center,3994779595,141,61.7,3994779593,140,58.0,3994779597,212,17.8,3994779599,213,6.2,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581907,309,49,1,32,38,8zt8rrm6v5nccv01v6pef0r1o,1,58,61.7,2023-01-25T19:32:42.969Z,2023-01-25T19:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581929,310,1,1,32,39,8zt8rrm6v5nccv01v6pef0r1o,1,58,61.7,2023-01-25T19:32:44.162Z,2023-01-25T19:34:22Z,3994779681,141,75.4,3994779685,213,0.4,3994779683,212,22.3,3994779679,140,77.3,3994779677,56,Center,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581935,311,61,1,32,40,8zt8rrm6v5nccv01v6pef0r1o,1,77.3,75.4,2023-01-25T19:32:45.553Z,2023-01-25T19:33:03Z,3994779693,56,Center,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581903,313,49,1,32,40,4vvf3sulx3a61fiyaarjdndjs,1,29.9,22.8,2023-01-25T19:32:45.559Z,2023-01-25T19:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581957,314,1,1,32,40,4vvf3sulx3a61fiyaarjdndjs,0,29.9,22.8,2023-01-25T19:32:45.654Z,2023-01-25T19:32:49Z,3994779769,213,5.3,3994779767,212,19.7,3994779765,141,0.0,3994779763,140,40.0,3994779761,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582057,312,5,1,32,44,8zt8rrm6v5nccv01v6pef0r1o,1,57.4,101.4,2023-01-25T19:32:49.468Z,2023-01-25T19:35:05Z,3994780729,233,315,3994780281,56,Left,3994780283,347,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500581961,315,5,1,32,44,4vvf3sulx3a61fiyaarjdndjs,0,42.6,-1.4,2023-01-25T19:32:49.468Z,2023-01-25T19:33:18Z,3994780757,233,312,3994779783,347,,3994779781,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582065,313,1,1,33,1,8zt8rrm6v5nccv01v6pef0r1o,1,54.9,100,2023-01-25T19:33:05.841Z,2023-01-25T19:33:07Z,3994780323,212,14.6,3994780325,213,4.4,3994780317,56,Left,3994780321,141,81.1,3994780315,107,,3994780319,140,50.3,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582097,314,1,1,33,1,8zt8rrm6v5nccv01v6pef0r1o,1,50.3,81.1,2023-01-25T19:33:06.672Z,2023-01-25T19:33:11Z,3994780485,213,4.8,3994780483,212,49.7,3994780477,56,Right,3994780475,196,,3994780487,1,,3994780481,141,8.2,3994780479,140,53.7,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582121,315,1,1,33,6,8zt8rrm6v5nccv01v6pef0r1o,1,56,8.8,2023-01-25T19:33:11.361Z,2023-01-25T19:33:14Z,3994780595,56,Back,3994780603,213,2.0,3994780599,141,40.4,3994780601,212,24.0,3994780597,140,45.8,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582149,316,1,1,33,10,8zt8rrm6v5nccv01v6pef0r1o,1,45.8,40.4,2023-01-25T19:33:14.833Z,2023-01-25T19:33:18Z,3994780767,212,21.5,3994780769,213,1.3,3994780765,141,70.9,3994780761,56,Center,3994780763,140,51.2,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582167,317,1,1,33,13,8zt8rrm6v5nccv01v6pef0r1o,1,52.7,73.2,2023-01-25T19:33:17.842Z,2023-01-25T19:33:20Z,3994780841,140,60.0,3994780845,212,17.6,3994780843,141,96.5,3994780847,213,1.1,3994780839,56,Left,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582213,318,1,1,33,15,8zt8rrm6v5nccv01v6pef0r1o,1,66.1,92.7,2023-01-25T19:33:20.609Z,2023-01-25T19:33:24Z,3994781065,141,83.2,3994781063,140,72.8,3994781061,56,Left,3994781067,212,9.6,3994781069,213,5.5,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582221,319,1,1,33,19,8zt8rrm6v5nccv01v6pef0r1o,1,71.7,80.3,2023-01-25T19:33:24.321Z,2023-01-25T19:33:25Z,3994781117,212,5.8,3994781109,140,71.6,3994781121,213,4.7,3994781113,141,71.7,3994781107,56,Center,,,,,,,,,,31yxoo15eztnf39r45e6hy1g5,L. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582261,320,1,1,33,20,8zt8rrm6v5nccv01v6pef0r1o,0,71.7,71.9,2023-01-25T19:33:25.185Z,2023-01-25T19:33:34Z,3994781257,213,1.8,3994781249,56,Left,3994781255,212,20.3,3994781253,141,100.0,3994781251,140,67.8,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582255,316,43,1,33,23,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-01-25T19:33:27.814Z,2023-01-25T19:33:33Z,3994781537,144,49,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582283,317,5,1,33,24,4vvf3sulx3a61fiyaarjdndjs,1,33.4,-1.4,2023-01-25T19:33:29.329Z,2023-01-25T19:35:05Z,3994781323,347,,3994781603,233,321,3994781321,56,Back,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582339,321,5,1,33,24,8zt8rrm6v5nccv01v6pef0r1o,0,66.6,101.4,2023-01-25T19:33:29.329Z,2023-01-25T19:33:36Z,3994781559,56,Left,3994781623,233,317,3994781561,347,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582361,322,43,1,33,31,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-25T19:33:36.306Z,2023-01-25T19:33:39Z,3994781631,56,Left,3994781753,144,61,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582457,318,1,1,33,40,4vvf3sulx3a61fiyaarjdndjs,1,33,0,2023-01-25T19:33:45.229Z,2023-01-25T19:33:46Z,3994782053,213,1.5,3994782047,140,33.9,3994782045,56,Back,3994782043,107,,3994782049,141,11.7,3994782051,212,9.4,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582465,319,1,1,33,41,4vvf3sulx3a61fiyaarjdndjs,1,33.9,11.7,2023-01-25T19:33:46.477Z,2023-01-25T19:33:47Z,3994782087,141,3.5,3994782091,213,4.4,3994782089,212,5.8,3994782085,140,32.3,3994782083,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582495,320,1,1,33,42,4vvf3sulx3a61fiyaarjdndjs,1,32.3,3.4,2023-01-25T19:33:47.630Z,2023-01-25T19:33:51Z,3994782217,213,2.6,3994782213,141,23.3,3994782215,212,26.2,3994782211,140,10.9,3994782209,56,Back,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582519,321,1,1,33,47,4vvf3sulx3a61fiyaarjdndjs,1,10.6,23.9,2023-01-25T19:33:51.861Z,2023-01-25T19:33:53Z,3994782287,213,2.2,3994782285,212,13.7,3994782281,140,2.9,3994782283,141,40.1,3994782279,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582555,322,1,1,33,49,4vvf3sulx3a61fiyaarjdndjs,1,2.9,40.1,2023-01-25T19:33:53.805Z,2023-01-25T19:33:58Z,3994782473,140,19.0,3994782475,141,46.1,3994782479,213,0.2,3994782471,56,Back,3994782477,212,17.4,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582577,323,1,1,33,53,4vvf3sulx3a61fiyaarjdndjs,1,23.9,45.1,2023-01-25T19:33:57.901Z,2023-01-25T19:34:00Z,3994782597,212,17.3,3994782599,213,0.4,3994782591,56,Back,3994782595,141,55.5,3994782593,140,38.9,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582603,324,1,1,33,55,4vvf3sulx3a61fiyaarjdndjs,1,40.2,56.3,2023-01-25T19:34:00.645Z,2023-01-25T19:34:05Z,3994782717,1,,3994782709,140,60.3,3994782715,213,0.9,3994782711,141,97.2,3994782713,212,34.9,3994782707,56,Left,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582641,325,1,1,34,0,4vvf3sulx3a61fiyaarjdndjs,1,69.1,85.3,2023-01-25T19:34:05.198Z,2023-01-25T19:34:09Z,3994782903,213,0.4,3994782897,140,82.0,3994782899,141,92.7,3994782901,212,14.4,3994782895,56,Left,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582659,326,1,1,34,4,4vvf3sulx3a61fiyaarjdndjs,0,80.5,91.8,2023-01-25T19:34:09.270Z,2023-01-25T19:34:12Z,3994782997,141,49.9,3994782999,212,29.2,3994783001,213,4.9,3994782993,56,Center,3994782995,140,86.7,3994782991,155,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582707,324,44,1,34,5,8zt8rrm6v5nccv01v6pef0r1o,1,17.8,55,2023-01-25T19:34:10.442Z,2023-01-25T19:34:17Z,3994783187,285,,3994783201,233,327,3994783185,56,Back,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582665,327,44,1,34,5,4vvf3sulx3a61fiyaarjdndjs,0,82.2,45,2023-01-25T19:34:10.443Z,2023-01-25T19:34:17Z,3994783025,286,,3994783023,56,Center,3994783213,233,324,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582663,323,12,1,34,6,8zt8rrm6v5nccv01v6pef0r1o,1,12.9,53.9,2023-01-25T19:34:11.025Z,2023-01-25T19:34:18Z,3994783011,56,Back,3994783017,212,22.2,3994783013,140,31.3,3994783015,141,70.0,3994783021,15,,3994783019,213,0.5,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582721,328,1,1,34,10,4vvf3sulx3a61fiyaarjdndjs,1,71.2,37.9,2023-01-25T19:34:14.837Z,2023-01-25T19:34:18Z,3994783253,213,3.3,3994783247,140,53.9,3994783245,56,Center,3994783249,141,33.9,3994783251,212,18.4,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582735,329,1,1,34,13,4vvf3sulx3a61fiyaarjdndjs,1,53.9,33.9,2023-01-25T19:34:18.317Z,2023-01-25T19:34:19Z,3994783299,140,57.7,3994783301,141,48.1,3994783305,213,1.2,3994783303,212,10.4,3994783297,56,Center,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582751,330,1,1,34,15,4vvf3sulx3a61fiyaarjdndjs,1,57.2,46.3,2023-01-25T19:34:19.837Z,2023-01-25T19:34:22Z,3994783373,56,Center,3994783375,140,53.4,3994783381,213,4.4,3994783379,212,11.7,3994783377,141,30.1,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582775,331,1,1,34,17,4vvf3sulx3a61fiyaarjdndjs,1,53.7,27.3,2023-01-25T19:34:22.029Z,2023-01-25T19:34:24Z,3994783493,213,2.0,3994783485,56,Back,3994783489,141,49.1,3994783491,212,16.4,3994783487,140,47.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582821,332,1,1,34,19,4vvf3sulx3a61fiyaarjdndjs,1,47.2,49.1,2023-01-25T19:34:24.533Z,2023-01-25T19:34:30Z,3994783645,212,23.1,3994783643,141,81.2,3994783639,56,Left,3994783649,213,1.2,3994783641,140,54.5,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582841,333,1,1,34,25,4vvf3sulx3a61fiyaarjdndjs,1,56.3,77.3,2023-01-25T19:34:29.901Z,2023-01-25T19:34:32Z,3994783707,140,52.0,3994783713,213,4.5,3994783705,56,Center,3994783709,141,52.4,3994783711,212,17.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582865,334,1,1,34,27,4vvf3sulx3a61fiyaarjdndjs,1,52,52.4,2023-01-25T19:34:32.070Z,2023-01-25T19:34:35Z,3994783837,212,22.1,3994783825,56,Right,3994783841,213,5.0,3994783829,140,57.1,3994783833,141,20.9,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582941,335,1,1,34,31,4vvf3sulx3a61fiyaarjdndjs,1,57.8,18.5,2023-01-25T19:34:35.797Z,2023-01-25T19:34:42Z,3994784137,213,0.2,3994784133,141,23.3,3994784135,212,19.6,3994784129,56,Center,3994784131,140,76.2,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582969,336,1,1,34,37,4vvf3sulx3a61fiyaarjdndjs,1,71.1,24.7,2023-01-25T19:34:41.925Z,2023-01-25T19:34:44Z,3994784241,140,55.1,3994784245,212,17.0,3994784243,141,20.9,3994784239,56,Right,3994784247,213,3.3,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500582985,337,1,1,34,40,4vvf3sulx3a61fiyaarjdndjs,1,55.8,23.3,2023-01-25T19:34:44.853Z,2023-01-25T19:34:47Z,3994784333,213,1.6,3994784327,140,55.5,3994784331,212,17.1,3994784329,141,48.4,3994784325,56,Center,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500583013,338,1,1,34,42,4vvf3sulx3a61fiyaarjdndjs,1,55.5,48.5,2023-01-25T19:34:46.966Z,2023-01-25T19:34:49Z,3994784451,212,16.8,3994784449,141,65.7,3994784445,56,Center,3994784447,140,67.0,3994784453,213,0.8,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500583073,339,1,1,34,44,4vvf3sulx3a61fiyaarjdndjs,1,66.7,65.5,2023-01-25T19:34:49.622Z,2023-01-25T19:34:56Z,3994784735,141,4.3,3994784733,140,75.4,3994784727,155,,3994784739,213,4.9,3994784731,56,Right,3994784729,196,,3994784741,1,,3994784737,212,42.6,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500583105,340,1,1,34,51,4vvf3sulx3a61fiyaarjdndjs,1,78.6,2.9,2023-01-25T19:34:55.965Z,2023-01-25T19:34:58Z,3994784895,56,Right,3994784899,141,5.2,3994784901,212,12.6,3994784903,213,3.0,3994784897,140,66.7,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500583141,341,1,1,34,53,4vvf3sulx3a61fiyaarjdndjs,1,66.7,5.2,2023-01-25T19:34:58.597Z,2023-01-25T19:35:01Z,3994785031,56,Center,3994785035,141,39.4,3994785033,140,55.1,3994785037,212,26.3,3994785039,213,2.1,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500583169,342,1,1,34,56,4vvf3sulx3a61fiyaarjdndjs,1,55.1,39.5,2023-01-25T19:35:00.917Z,2023-01-25T19:35:04Z,3994785199,213,1.5,3994785197,212,16.0,3994785195,141,63.0,3994785193,140,55.7,3994785191,56,Center,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500583201,343,1,1,34,59,4vvf3sulx3a61fiyaarjdndjs,1,53.8,49.3,2023-01-25T19:35:04.677Z,2023-01-25T19:35:08Z,3994785367,141,14.4,3994785371,213,4.9,3994785363,56,Right,3994785365,140,58.8,3994785369,212,24.3,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
