id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2533409047,257,1,1,24,56,e90fnsgtnamze3yssxpg392eb,1,4.5,43.1,2023-04-15T07:29:05.363Z,2023-04-15T07:29:07Z,4189181563,237,,4189181559,213,1.1,4189181549,124,,4189181555,141,59.0,4189181553,140,9.6,4189181557,212,12.1,4189181551,56,Back,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409073,258,1,1,24,58,e90fnsgtnamze3yssxpg392eb,1,12.6,64.3,2023-04-15T07:29:06.884Z,2023-04-15T07:29:09Z,4189181657,141,90.0,4189181653,56,Back,4189181655,140,25.2,4189181661,213,0.9,4189181659,212,21.9,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409101,259,1,1,25,1,e90fnsgtnamze3yssxpg392eb,1,25.6,91.1,2023-04-15T07:29:09.714Z,2023-04-15T07:29:13Z,4189181783,141,66.6,4189181787,213,4.1,4189181781,140,13.9,4189181779,56,Back,4189181785,212,20.7,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409133,260,1,1,25,4,e90fnsgtnamze3yssxpg392eb,1,18.2,61.1,2023-04-15T07:29:13.587Z,2023-04-15T07:29:18Z,4189181939,140,20.5,4189181941,141,29.5,4189181943,212,21.6,4189181945,213,4.8,4189181937,56,Back,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409153,261,1,1,25,9,e90fnsgtnamze3yssxpg392eb,1,24.4,22.8,2023-04-15T07:29:18.276Z,2023-04-15T07:29:21Z,4189182049,213,1.7,4189182045,141,59.9,4189182041,56,Back,4189182047,212,25.3,4189182043,140,22.2,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409185,262,1,1,25,12,e90fnsgtnamze3yssxpg392eb,1,25.5,63.9,2023-04-15T07:29:21.264Z,2023-04-15T07:29:25Z,4189182213,141,82.0,4189182217,213,1.3,4189182211,140,29.2,4189182209,56,Back,4189182215,212,12.9,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409221,263,1,1,25,16,e90fnsgtnamze3yssxpg392eb,1,29.6,81.1,2023-04-15T07:29:25.105Z,2023-04-15T07:29:29Z,4189182399,213,3.9,4189182397,212,34.2,4189182393,140,5.0,4189182391,56,Back,4189182395,141,48.2,4189182401,1,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409255,264,1,1,25,20,e90fnsgtnamze3yssxpg392eb,1,4.3,47.3,2023-04-15T07:29:28.883Z,2023-04-15T07:29:32Z,4189182559,56,Back,4189182567,213,5.0,4189182563,141,18.6,4189182561,140,9.8,4189182565,212,20.4,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409285,265,1,1,25,23,e90fnsgtnamze3yssxpg392eb,0,12.4,6.1,2023-04-15T07:29:32.115Z,2023-04-15T07:29:34Z,4189182705,213,0.2,4189182707,1,,4189182701,141,23.6,4189182703,212,59.0,4189182699,140,67.4,4189182697,56,Center,4189182695,157,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409299,241,8,1,25,26,90cc40yau7yv6n8r4xs361ofd,1,33.9,73.6,2023-04-15T07:29:35.429Z,2023-04-20T15:58:34Z,4204581415,385,,4189182755,56,Back,4189182803,15,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409365,266,61,1,25,30,e90fnsgtnamze3yssxpg392eb,0,52.2,6.2,2023-04-15T07:29:39.699Z,2023-04-15T07:29:39Z,4189183043,56,Right,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409413,242,5,1,25,32,90cc40yau7yv6n8r4xs361ofd,1,51.2,101.5,2023-04-15T07:29:40.725Z,2023-04-15T07:31:31Z,4189183219,347,,4189183221,233,267,4189183217,56,Left,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409389,267,5,1,25,32,e90fnsgtnamze3yssxpg392eb,0,48.8,-1.5,2023-04-15T07:29:40.725Z,2023-04-15T07:29:44Z,4189183123,347,,4189183229,233,242,4189183119,56,Back,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409541,243,1,1,25,47,90cc40yau7yv6n8r4xs361ofd,1,53.5,100,2023-04-15T07:29:56.276Z,2023-04-15T07:29:59Z,4189183721,212,18.4,4189183713,140,36.4,4189183717,141,94.8,4189183705,107,,4189183709,56,Back,4189183725,213,3.4,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409577,244,1,1,25,50,90cc40yau7yv6n8r4xs361ofd,1,37.3,94,2023-04-15T07:29:59.397Z,2023-04-15T07:30:47Z,4189183845,212,30.7,4189183839,56,Back,4189183847,213,3.7,4189183843,141,69.5,4189183841,140,12.7,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409617,245,43,1,25,54,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:30:03.493Z,2023-04-15T07:30:48Z,4189183995,212,17.2,4189185589,144,1,4189183991,140,14.5,4189183997,213,3.8,4189183993,141,67.2,4189183989,56,Back,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409627,246,1,1,25,56,90cc40yau7yv6n8r4xs361ofd,1,14,63.3,2023-04-15T07:30:05.549Z,2023-04-15T07:30:51Z,4189184017,56,Back,4189184019,140,26.1,4189184025,213,0.5,4189184023,212,14.2,4189184021,141,72.7,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409653,247,1,1,25,59,90cc40yau7yv6n8r4xs361ofd,1,28.4,73.8,2023-04-15T07:30:08.308Z,2023-04-15T07:30:10Z,4189184117,141,51.9,4189184113,56,Back,4189184115,140,37.5,4189184121,213,5.3,4189184119,212,17.7,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409703,248,1,1,26,1,90cc40yau7yv6n8r4xs361ofd,0,38,54.6,2023-04-15T07:30:10.693Z,2023-05-03T10:59:52Z,4189184289,213,0.8,4189184285,141,86.8,4189184279,155,,4189184281,56,Left,4189184283,140,59.6,4189184287,212,31.5,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409719,268,4,1,26,6,e90fnsgtnamze3yssxpg392eb,1,39.7,13.8,2023-04-15T07:30:15.171Z,2023-04-15T07:30:19Z,4189184379,286,,4189184373,294,,4189184371,13,,4189184377,152,,4189184397,233,249,4189184375,56,Back,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409711,249,4,1,26,6,90cc40yau7yv6n8r4xs361ofd,0,60.3,86.2,2023-04-15T07:30:15.172Z,2023-04-15T07:30:20Z,4189184329,13,,4189184331,56,Left,4189184337,285,,4189184333,152,,4189184513,233,268,4189184457,294,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409869,250,27,1,26,18,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:30:26.988Z,2023-04-15T07:30:32Z,4189184967,53,ehnhef906i6z4e7hn7ae1p68l,4189184987,233,269,4189184965,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533409831,269,27,1,26,18,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T07:30:26.988Z,2023-04-15T07:30:32Z,4189184977,233,250,4189184837,53,6zhe1uw4hag6m8sqmcy7zw8kq,4189184835,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410131,251,28,1,26,50,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:30:58.810Z,2023-04-15T07:31:02Z,4189186131,233,270,4189186075,55,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410097,270,28,1,26,50,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T07:30:58.810Z,2023-04-15T07:31:02Z,4189185987,55,269,4189186097,233,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410361,273,1,1,27,16,e90fnsgtnamze3yssxpg392eb,1,41,14.7,2023-04-15T07:31:25.411Z,2023-04-15T07:31:26Z,4189187089,141,25.2,4189187093,213,2.7,4189187091,212,18.4,4189187083,152,,4189187087,140,24.9,4189187081,5,,4189187085,56,Back,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410377,274,1,1,27,17,e90fnsgtnamze3yssxpg392eb,1,24.9,25.2,2023-04-15T07:31:26.579Z,2023-04-15T07:31:29Z,4189187149,141,16.5,4189187147,140,33.9,4189187151,212,11.1,4189187153,213,5.7,4189187145,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410399,275,1,1,27,20,e90fnsgtnamze3yssxpg392eb,1,38.9,26.7,2023-04-15T07:31:28.947Z,2023-04-15T07:31:31Z,4189187253,140,30.0,4189187257,212,10.6,4189187251,56,Back,4189187255,141,34.2,4189187259,213,2.6,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410407,276,1,1,27,22,e90fnsgtnamze3yssxpg392eb,1,34.8,32.1,2023-04-15T07:31:31.700Z,2023-04-15T07:31:32Z,4189187297,212,11.1,4189187291,56,Back,4189187293,140,41.7,4189187295,141,19.8,4189187299,213,5.4,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410425,277,1,1,27,24,e90fnsgtnamze3yssxpg392eb,1,40.9,20.4,2023-04-15T07:31:32.769Z,2023-04-15T07:31:35Z,4189187369,141,27.6,4189187371,212,9.6,4189187373,213,2.6,4189187367,140,33.0,4189187365,56,Back,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410439,278,1,1,27,26,e90fnsgtnamze3yssxpg392eb,1,33.5,22.7,2023-04-15T07:31:34.900Z,2023-04-15T07:31:36Z,4189187457,140,44.3,4189187455,56,Back,4189187463,213,5.4,4189187459,141,4.0,4189187461,212,17.0,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410445,279,61,1,27,27,e90fnsgtnamze3yssxpg392eb,0,45.5,2.8,2023-04-15T07:31:35.836Z,2023-05-03T11:00:16Z,4189187475,56,Back,,,,,,,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410455,252,5,1,27,28,90cc40yau7yv6n8r4xs361ofd,1,47.7,101.5,2023-04-15T07:31:37.526Z,2023-04-15T07:31:38Z,4189187499,347,,4189187517,233,280,4189187497,56,Back,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410451,280,5,1,27,28,e90fnsgtnamze3yssxpg392eb,0,52.3,-1.5,2023-04-15T07:31:37.526Z,2023-04-15T07:38:19Z,4189187489,56,Right,4189187491,347,,4189187525,233,252,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410561,253,1,1,27,39,90cc40yau7yv6n8r4xs361ofd,1,51.3,100,2023-04-15T07:31:48.004Z,2023-04-15T07:31:51Z,4189187985,140,63.8,4189187981,107,,4189187987,141,92.3,4189187983,56,Left,4189187989,212,14.5,4189187991,213,5.8,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410583,255,1,1,27,42,90cc40yau7yv6n8r4xs361ofd,0,66.1,91.8,2023-04-15T07:31:51.220Z,2023-04-15T07:31:56Z,4189188079,212,8.7,4189188081,213,5.9,4189188075,140,73.9,4189188069,3,,4189188071,168,,4189188073,56,Left,4189188077,141,87.4,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410573,254,43,1,27,42,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:31:51.605Z,2023-04-15T07:31:55Z,4189188123,144,44,4189188039,56,Left,4189188041,286,0,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410577,281,49,1,27,44,e90fnsgtnamze3yssxpg392eb,1,24.1,18.9,2023-04-15T07:31:53.297Z,2023-04-15T07:31:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410605,282,1,1,27,45,e90fnsgtnamze3yssxpg392eb,1,25,20.3,2023-04-15T07:31:54.549Z,2023-04-15T07:31:55Z,4189188155,56,Back,4189188165,213,6.2,4189188149,155,,4189188163,212,18.1,4189188161,141,17.9,4189188159,140,42.2,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410617,283,43,1,27,46,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T07:31:55.637Z,2023-04-15T07:32:13Z,4189188233,156,0,4189188209,56,Back,4189188217,213,3.3,4189188213,141,16.8,4189188211,140,37.6,4189188215,212,5.2,4189188729,144,1,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410707,285,4,1,27,47,e90fnsgtnamze3yssxpg392eb,1,43.8,13.2,2023-04-15T07:31:56.180Z,2023-05-03T11:00:32Z,4189188629,265,,4189188631,286,,4189188637,233,256,4189188625,56,Back,4189188627,152,,4189188623,13,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410693,256,4,1,27,47,90cc40yau7yv6n8r4xs361ofd,0,56.2,86.8,2023-04-15T07:31:56.181Z,2023-05-03T11:00:34Z,4189188529,285,,4189188643,233,285,4189188525,152,,4189188527,265,,4189188523,56,Left,4189188521,13,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410703,284,43,1,27,49,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T07:31:57.876Z,2023-04-15T07:32:12Z,4189188599,213,5.6,4189188665,144,1,4189188595,141,5.3,4189188593,140,45.0,4189188597,212,7.7,4189188591,56,Back,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410927,286,1,1,28,26,e90fnsgtnamze3yssxpg392eb,1,45.3,15,2023-04-15T07:32:34.837Z,2023-04-15T07:32:39Z,4189189675,212,48.5,4189189669,56,Right,4189189677,213,6.2,4189189673,141,11.0,4189189671,140,91.4,4189189679,1,,4189189663,5,,4189189667,152,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,4189189665,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410937,287,44,1,28,30,e90fnsgtnamze3yssxpg392eb,1,90.5,12.1,2023-04-15T07:32:39.061Z,2023-04-15T07:32:40Z,4189189699,56,Right,4189189701,286,,4189189705,233,257,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410933,257,44,1,28,30,90cc40yau7yv6n8r4xs361ofd,0,9.5,87.9,2023-04-15T07:32:39.062Z,2023-04-15T07:40:27Z,4189189687,56,Back,4189189689,285,,4189189731,233,287,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410951,288,1,1,28,30,e90fnsgtnamze3yssxpg392eb,0,91.5,10.4,2023-04-15T07:32:39.557Z,2023-04-15T07:32:40Z,4189189759,140,86.0,4189189763,141,15.6,4189189767,212,6.8,4189189757,56,Right,4189189769,213,2.6,4189189755,3,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410967,258,1,1,28,32,90cc40yau7yv6n8r4xs361ofd,1,14.7,83.3,2023-04-15T07:32:40.740Z,2023-04-15T07:41:19Z,4189189819,212,9.9,4189189821,213,0.3,4189189815,140,23.7,4189189817,141,87.7,4189189813,56,Back,4189189811,3,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410975,259,1,1,28,32,90cc40yau7yv6n8r4xs361ofd,0,26.5,89.6,2023-04-15T07:32:41.196Z,2023-04-15T07:40:53Z,4189208819,213,6.3,4189208815,212,9.8,4189208809,140,35.8,4189208813,141,89.2,4189208805,168,,4189189867,56,Back,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410971,289,1,1,28,33,e90fnsgtnamze3yssxpg392eb,0,71.2,15,2023-04-15T07:32:42.101Z,2023-04-15T07:32:42Z,4189189847,141,15.9,4189189841,3,,4189189843,56,Right,4189189851,213,0.3,4189189845,140,73.3,4189189849,212,2.3,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410993,260,43,1,28,35,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:32:44.404Z,2023-04-15T07:32:48Z,4189190135,144,44,4189189943,285,0,4189189941,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411001,261,1,1,28,36,90cc40yau7yv6n8r4xs361ofd,0,22.8,85.6,2023-04-15T07:32:44.824Z,2023-04-20T16:00:16Z,4204582439,1,,4189189977,56,Back,4189189987,212,25.0,4189189981,140,36.7,4189189991,213,5.3,4189189985,141,55.8,4204582437,157,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411033,290,1,1,28,37,e90fnsgtnamze3yssxpg392eb,0,68.5,45.7,2023-04-15T07:32:46.595Z,2023-04-15T07:32:48Z,4189190125,1,,4189190115,56,Left,4189190119,141,100.0,4189190117,140,58.8,4189190121,212,39.5,4189190123,213,1.8,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411105,262,5,1,28,39,90cc40yau7yv6n8r4xs361ofd,1,41.8,-1.6,2023-04-15T07:32:48.353Z,2023-04-15T07:38:20Z,4189190349,347,,4189190367,233,291,4189190347,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411041,291,5,1,28,39,e90fnsgtnamze3yssxpg392eb,0,58.2,101.6,2023-04-15T07:32:48.353Z,2023-04-15T07:32:53Z,4189190385,233,262,4189190153,347,,4189190151,56,Left,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411249,263,1,1,28,53,90cc40yau7yv6n8r4xs361ofd,0,41.1,0,2023-04-15T07:33:02.645Z,2023-04-15T07:33:05Z,4189190979,140,59.0,4189190985,213,0.3,4189190983,212,19.6,4189190981,141,6.5,4189190975,107,,4189190977,56,Right,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411259,292,1,1,28,57,e90fnsgtnamze3yssxpg392eb,0,38.4,87.2,2023-04-15T07:33:05.794Z,2023-04-15T07:33:06Z,4189191039,213,0.2,4189191029,3,,4189191035,141,93.0,4189191037,212,21.6,4189191031,56,Left,4189191033,140,58.6,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411271,264,1,1,28,58,90cc40yau7yv6n8r4xs361ofd,0,38.4,4.6,2023-04-15T07:33:06.933Z,2023-04-15T07:33:09Z,4189191079,212,3.3,4189191149,233,293,4189191081,213,1.0,4189191075,140,40.1,4189191153,286,,4189191147,236,,4189191077,141,8.6,4189191073,56,Back,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411285,293,74,1,28,58,e90fnsgtnamze3yssxpg392eb,1,59.5,85,2023-04-15T07:33:06.934Z,2023-04-15T07:39:29Z,4189191169,233,264,4189191131,56,Left,4189191133,285,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411289,265,1,1,29,0,90cc40yau7yv6n8r4xs361ofd,0,30,10.1,2023-04-15T07:33:09.654Z,2023-04-15T07:33:10Z,4189191181,212,13.8,4189191185,213,6.1,4189191179,141,5.5,4189191173,3,,4189191177,140,42.8,4189191175,56,Back,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411329,294,44,1,29,3,e90fnsgtnamze3yssxpg392eb,1,56.1,92.2,2023-04-15T07:33:12.517Z,2023-04-15T07:33:15Z,4189191335,56,Left,4189191337,286,,4189191349,233,266,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411307,266,44,1,29,3,90cc40yau7yv6n8r4xs361ofd,0,43.9,7.8,2023-04-15T07:33:12.518Z,2023-04-15T07:33:16Z,4189191237,56,Back,4189191361,233,294,4189191239,285,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411335,295,1,1,29,4,e90fnsgtnamze3yssxpg392eb,0,54.7,91.4,2023-04-15T07:33:13.434Z,2023-04-15T07:41:30Z,4189191377,56,Left,4189191375,3,,4189191383,212,8.5,4189191381,141,100.0,4189191385,213,1.0,4189191379,140,59.0,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411321,267,5,1,29,6,90cc40yau7yv6n8r4xs361ofd,1,40,-1.7,2023-04-15T07:33:14.860Z,2023-04-15T07:38:20Z,4189191307,347,,4189191395,233,296,4189191305,56,Back,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411337,296,5,1,29,6,e90fnsgtnamze3yssxpg392eb,0,60,101.7,2023-04-15T07:33:14.860Z,2023-04-15T07:33:16Z,4189191389,347,,4189191413,233,267,4189191387,56,Left,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411365,268,1,1,29,11,90cc40yau7yv6n8r4xs361ofd,1,39.1,0,2023-04-15T07:33:19.909Z,2023-04-15T07:33:22Z,4189191549,141,13.4,4189191553,213,0.6,4189191551,212,17.4,4189191547,140,52.6,4189191543,107,,4189191545,56,Right,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411373,269,43,1,29,13,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:33:21.829Z,2023-04-15T07:43:03Z,4189212985,144,3,4189192203,233,297,4189191581,286,0,4189191579,56,Center,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411429,297,43,1,29,13,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-15T07:33:21.829Z,2023-04-15T07:43:05Z,4189213001,144,45,4189191819,56,Back,4189191821,285,0,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
