id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value
2551394605,229,5,1,23,25,3vfso415vj7uitnunviuzdyg3,0,101.3,61.8,2023-05-20T04:27:05.910Z,2023-05-20T04:27:37Z,4291877621,56,Center,4291877659,233,175,4291877623,346,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394701,177,1,1,23,57,ydlnn8jofdkseegh42az3fpt,0,4.6,41.8,2023-05-20T04:27:38.454Z,2023-05-20T04:27:44Z,4291877999,56,Center,4291878009,1,,4291878013,74,,4291878001,140,66.7,4291877997,124,,4291878007,213,6.1,4291878003,141,23.0,4291878005,212,66.4,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394699,230,44,1,24,1,3vfso415vj7uitnunviuzdyg3,1,33,83.6,2023-05-20T04:27:42.137Z,2023-05-20T04:27:43Z,4291877991,56,Back,4291877993,285,,4291878031,233,178,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394707,178,44,1,24,1,ydlnn8jofdkseegh42az3fpt,0,67,16.4,2023-05-20T04:27:42.138Z,2023-05-20T04:27:44Z,4291878025,286,,4291878023,56,Right,4291878057,233,230,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394713,231,1,1,24,2,3vfso415vj7uitnunviuzdyg3,0,32.8,90.3,2023-05-20T04:27:42.504Z,2023-05-20T04:27:45Z,4291878045,56,Center,4291878053,213,5.6,4291878043,3,,4291878049,141,63.6,4291878047,140,54.0,4291878051,212,28.7,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394723,179,1,1,24,5,ydlnn8jofdkseegh42az3fpt,0,39.3,35.5,2023-05-20T04:27:45.896Z,2023-05-20T04:27:48Z,4291878089,141,27.4,4291878087,140,73.1,4291878091,212,35.9,4291878095,1,,4291878085,56,Center,4291878093,213,6.1,4291878083,157,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394731,232,1,1,24,8,3vfso415vj7uitnunviuzdyg3,1,23.9,73.6,2023-05-20T04:27:48.584Z,2023-05-20T04:27:51Z,4291878115,3,,4291878125,213,0.4,4291878123,212,16.5,4291878117,56,Back,4291878121,141,82.1,4291878119,140,38.6,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394735,233,1,1,24,10,3vfso415vj7uitnunviuzdyg3,0,38.6,82.1,2023-05-20T04:27:51.144Z,2023-05-20T04:27:51Z,4291878149,213,6.1,4291878137,3,,4291878147,212,8.1,4291878141,56,Back,4291878143,140,46.2,4291878139,168,,4291878145,141,79.9,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394747,180,1,1,24,11,ydlnn8jofdkseegh42az3fpt,1,60,20.3,2023-05-20T04:27:52.278Z,2023-05-20T04:27:59Z,4291878199,140,70.0,4291878195,155,,4291878205,213,0.8,4291878203,212,14.7,4291878197,56,Center,4291878201,141,35.4,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394745,234,4,1,24,15,3vfso415vj7uitnunviuzdyg3,1,33.4,65.4,2023-05-20T04:27:56.072Z,2023-05-20T04:28:00Z,4291878223,233,181,4291878189,56,Back,4291878185,13,,4291878193,286,,4291878191,152,,4291878187,294,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394749,181,4,1,24,15,ydlnn8jofdkseegh42az3fpt,0,66.6,34.6,2023-05-20T04:27:56.073Z,2023-05-20T04:28:00Z,4291878235,285,,4291878209,13,,4291878211,294,,4291878231,233,234,4291878213,56,Center,4291878215,152,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394837,235,1,1,25,9,3vfso415vj7uitnunviuzdyg3,0,37.7,73.2,2023-05-20T04:28:49.706Z,2023-05-20T04:28:52Z,4291878539,213,5.7,4291878541,1,,4291878529,152,,4291878525,5,,4291878537,212,49.0,4291878531,56,Center,4291878527,155,,4291878533,140,76.9,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,4291878535,141,,,,,,,,,,,,,,34.2,,,,,,,,,,,,,
2551394851,182,1,1,25,11,ydlnn8jofdkseegh42az3fpt,1,25,69.3,2023-05-20T04:28:52.470Z,2023-05-20T04:28:58Z,4291878583,212,32.8,4291878585,213,5.7,4291878577,56,Center,4291878587,1,,4291878575,3,,4291878581,141,44.5,4291878579,140,51.8,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394855,183,49,1,25,17,ydlnn8jofdkseegh42az3fpt,1,51.8,44.5,2023-05-20T04:28:58.149Z,2023-05-20T04:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394867,184,1,1,25,18,ydlnn8jofdkseegh42az3fpt,0,51.8,44.5,2023-05-20T04:28:58.774Z,2023-05-20T04:29:02Z,4291878621,213,6.0,4291878611,155,,4291878617,141,30.6,4291878615,140,87.8,4291878623,1,,4291878613,56,Center,4291878619,212,39.0,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394865,236,49,1,25,21,3vfso415vj7uitnunviuzdyg3,1,15.1,71.4,2023-05-20T04:29:01.848Z,2023-05-20T04:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394885,237,1,1,25,22,3vfso415vj7uitnunviuzdyg3,1,15.5,62,2023-05-20T04:29:03.432Z,2023-05-20T04:29:12Z,4291878689,141,34.0,4291878687,140,33.6,4291878691,212,26.9,4291878685,56,Back,4291878693,213,5.5,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394893,238,1,1,25,31,3vfso415vj7uitnunviuzdyg3,1,54.1,18.8,2023-05-20T04:29:11.960Z,2023-05-20T04:29:13Z,4291878719,141,26.8,4291878721,212,7.4,4291878717,140,58.9,4291878715,56,Center,4291878723,213,0.8,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394897,239,1,1,25,33,3vfso415vj7uitnunviuzdyg3,1,59.2,24,2023-05-20T04:29:13.816Z,2023-05-20T04:29:15Z,4291878737,212,10.9,4291878739,213,4.4,4291878731,56,Right,4291878735,141,8.9,4291878733,140,55.8,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394901,240,1,1,25,34,3vfso415vj7uitnunviuzdyg3,1,56.7,8.2,2023-05-20T04:29:15.369Z,2023-05-20T04:29:16Z,4291878755,140,57.9,4291878753,56,Center,4291878757,141,24.9,4291878761,213,1.5,4291878759,212,11.4,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394907,241,1,1,25,36,3vfso415vj7uitnunviuzdyg3,1,56.8,25.8,2023-05-20T04:29:16.601Z,2023-05-20T04:29:18Z,4291878785,213,4.9,4291878779,140,59.1,4291878777,56,Right,4291878783,212,12.8,4291878781,141,7.3,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394909,242,1,1,25,37,3vfso415vj7uitnunviuzdyg3,1,61.2,8,2023-05-20T04:29:18.344Z,2023-05-20T04:29:20Z,4291878799,212,15.8,4291878797,141,21.5,4291878801,213,0.6,4291878795,140,73.4,4291878793,56,Center,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394913,243,61,1,25,39,3vfso415vj7uitnunviuzdyg3,0,73.4,21.5,2023-05-20T04:29:20.040Z,2023-05-20T04:29:20Z,4291878809,56,Center,,,,,,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394919,185,61,1,25,41,ydlnn8jofdkseegh42az3fpt,1,34.7,79.4,2023-05-20T04:29:21.622Z,2023-05-20T04:29:21Z,4291878823,56,Back,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394921,186,49,1,25,42,ydlnn8jofdkseegh42az3fpt,1,27.3,77.3,2023-05-20T04:29:23.015Z,2023-05-20T04:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394929,187,1,1,25,42,ydlnn8jofdkseegh42az3fpt,1,27.3,77.3,2023-05-20T04:29:23.429Z,2023-05-20T04:29:25Z,4291878853,141,91.5,4291878855,212,22.5,4291878857,213,0.4,4291878851,140,46.7,4291878847,157,,4291878849,56,Back,4291878859,1,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394933,188,61,1,25,44,ydlnn8jofdkseegh42az3fpt,1,46.7,91.5,2023-05-20T04:29:25.334Z,2023-05-20T04:29:25Z,4291878867,56,Back,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394939,244,1,1,25,46,3vfso415vj7uitnunviuzdyg3,1,64.9,12.8,2023-05-20T04:29:27.144Z,2023-05-20T04:29:28Z,4291878877,56,Center,4291878879,140,64.8,4291878885,213,1.6,4291878883,212,10.3,4291878881,141,27.9,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394947,245,1,1,25,48,3vfso415vj7uitnunviuzdyg3,1,65,28.8,2023-05-20T04:29:28.696Z,2023-05-20T04:29:29Z,4291878913,141,36.1,4291878915,212,8.9,4291878911,140,58.0,4291878909,56,Center,4291878917,213,2.5,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394957,246,1,1,25,49,3vfso415vj7uitnunviuzdyg3,0,58,36.1,2023-05-20T04:29:29.721Z,2023-05-20T04:29:37Z,4291878941,141,60.8,4291878947,1,,4291878945,213,0.5,4291878939,140,88.8,4291878937,56,Center,4291878943,212,36.4,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551394963,189,52,1,25,53,ydlnn8jofdkseegh42az3fpt,1,7.9,40.1,2023-05-20T04:29:33.702Z,2023-05-20T04:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395009,190,80,1,26,13,ydlnn8jofdkseegh42az3fpt,0,13.8,38.3,2023-05-20T04:29:53.957Z,2023-05-20T04:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395019,191,1,1,26,15,ydlnn8jofdkseegh42az3fpt,0,13.8,38.3,2023-05-20T04:29:55.526Z,2023-05-20T04:29:57Z,4291879151,213,6.2,4291879147,141,31.0,4291879153,1,,4291879139,155,,4291879143,56,Center,4291879145,140,77.2,4291879149,212,66.8,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395023,247,1,1,26,17,3vfso415vj7uitnunviuzdyg3,0,27.4,72.1,2023-05-20T04:29:57.704Z,2023-05-20T04:29:59Z,4291879175,212,10.9,4291879167,3,,4291879173,141,83.3,4291879169,56,Back,4291879171,140,34.8,4291879177,213,0.8,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395037,192,1,1,26,19,ydlnn8jofdkseegh42az3fpt,1,65.8,14.7,2023-05-20T04:29:59.766Z,2023-05-20T04:30:02Z,4291879237,213,1.0,4291879231,140,72.3,4291879233,141,29.4,4291879227,3,,4291879235,212,12.1,4291879229,56,Center,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395039,193,44,1,26,20,ydlnn8jofdkseegh42az3fpt,1,71.8,31,2023-05-20T04:30:01.080Z,2023-05-20T04:30:03Z,4291879241,56,Center,4291879245,233,248,4291879243,286,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395031,248,44,1,26,20,3vfso415vj7uitnunviuzdyg3,0,28.2,69,2023-05-20T04:30:01.081Z,2023-05-20T04:30:03Z,4291879217,285,,4291879215,56,Back,4291879253,233,193,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395047,194,1,1,26,20,ydlnn8jofdkseegh42az3fpt,1,72.3,29.4,2023-05-20T04:30:01.422Z,2023-05-20T04:39:45Z,4291879277,213,2.2,4291879271,140,68.4,4291879275,212,6.6,4291879273,141,37.1,4291879267,3,,4291879613,168,,4291879269,56,Center,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395051,195,1,1,26,22,ydlnn8jofdkseegh42az3fpt,1,68.4,37.1,2023-05-20T04:30:02.830Z,2023-05-20T04:30:55Z,4291879309,56,Center,4291879311,140,81.1,4291879317,213,6.1,4291879315,212,13.5,4291879313,141,33.7,4291879307,3,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395053,196,61,1,26,23,ydlnn8jofdkseegh42az3fpt,0,81.1,33.7,2023-05-20T04:30:04.398Z,2023-05-20T04:30:58Z,4291879325,56,Center,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395049,249,12,1,26,24,3vfso415vj7uitnunviuzdyg3,1,13.7,69.7,2023-05-20T04:30:04.700Z,2023-05-20T04:32:38Z,4291879301,213,5.3,4291879291,56,Back,4291879299,212,1.9,4291879293,140,14.8,4291879295,141,67.4,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395059,197,61,1,26,26,ydlnn8jofdkseegh42az3fpt,1,81.1,33.7,2023-05-20T04:30:06.582Z,2023-05-20T04:31:11Z,4291879337,56,Center,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395069,250,1,1,26,28,3vfso415vj7uitnunviuzdyg3,1,12.2,57.6,2023-05-20T04:30:09.289Z,2023-05-20T04:31:44Z,4291879379,1,,4291879369,56,Back,4291879377,213,0.9,4291879371,140,29.6,4291879373,141,90.2,4291879367,157,,4291879375,212,28.7,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395153,252,49,1,26,29,3vfso415vj7uitnunviuzdyg3,1,25.4,93.8,2023-05-20T04:30:10.074Z,2023-05-20T04:31:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395279,258,61,1,26,30,3vfso415vj7uitnunviuzdyg3,0,24.5,94.6,2023-05-20T04:30:10.994Z,2023-05-20T04:32:13Z,4291880501,56,Back,,,,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395079,198,4,1,26,31,ydlnn8jofdkseegh42az3fpt,1,81,7.2,2023-05-20T04:30:12.454Z,2023-05-20T04:30:17Z,4291879417,286,,4291879409,13,,4291879411,56,Right,4291879413,152,,4291879467,233,251,4291879415,265,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395091,251,4,1,26,31,3vfso415vj7uitnunviuzdyg3,0,19,92.8,2023-05-20T04:30:12.455Z,2023-05-20T04:30:17Z,4291879457,152,,4291879455,56,Back,4291879453,13,,4291879463,285,,4291879459,265,,4291879475,233,198,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395173,199,1,1,27,16,ydlnn8jofdkseegh42az3fpt,0,92,3.5,2023-05-20T04:30:56.933Z,2023-05-20T04:31:01Z,4291879849,152,,4291879859,213,1.5,4291879861,1,,4291879857,212,37.4,4291879851,56,Center,4291879847,155,,4291879855,141,58.5,4291879845,5,,3qfugmdyrphh09ktbhqqid3p,H. Mae,4291879853,140,4291879843,2,,,,,,,,,,,,93.8,,,,,,,,,,,,,
2551395185,253,44,1,27,19,3vfso415vj7uitnunviuzdyg3,1,5,41.6,2023-05-20T04:31:00.421Z,2023-05-20T04:31:03Z,4291879887,285,,4291879893,233,200,4291879885,56,Back,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395177,200,44,1,27,19,ydlnn8jofdkseegh42az3fpt,0,95,58.4,2023-05-20T04:31:00.422Z,2023-05-20T04:31:03Z,4291879869,56,Center,4291879899,233,253,4291879871,286,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395187,254,12,1,27,20,3vfso415vj7uitnunviuzdyg3,1,3.7,41.8,2023-05-20T04:31:00.633Z,2023-05-20T04:39:41Z,4291879907,141,29.8,4291879903,56,Back,4291879905,140,0.0,4291879911,213,4.2,4291879909,212,9.3,4291879913,15,,4291879923,167,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395197,201,6,1,27,22,ydlnn8jofdkseegh42az3fpt,1,97.2,64.4,2023-05-20T04:31:03.434Z,2023-05-20T04:36:09Z,4291879949,233,255,4291879941,56,Center,4291879943,73,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395191,255,6,1,27,22,3vfso415vj7uitnunviuzdyg3,0,2.8,35.6,2023-05-20T04:31:03.434Z,2023-05-20T04:31:07Z,4291879921,73,,4291879919,56,Back,4291879955,233,201,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395241,202,1,1,27,57,ydlnn8jofdkseegh42az3fpt,0,99.5,99.5,2023-05-20T04:31:38.071Z,2023-05-20T04:31:43Z,4291880189,213,4.6,4291880179,223,,4291880173,2,,4291880175,6,,4291880181,56,Center,4291880187,212,28.2,4291880183,140,95.8,4291880177,155,,3qfugmdyrphh09ktbhqqid3p,H. Mae,4291880185,141,,,,,,,,,,,,,,58.4,,,,,,,,,,,,,
2551395255,256,12,1,27,58,3vfso415vj7uitnunviuzdyg3,1,8.5,38.2,2023-05-20T04:31:39.305Z,2023-05-20T04:33:34Z,4291880251,213,2.0,4291880247,141,56.5,4291880249,212,13.7,4291880245,140,3.1,4291880243,56,Back,4291880253,15,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395505,270,12,1,27,59,3vfso415vj7uitnunviuzdyg3,1,5.7,50.1,2023-05-20T04:31:39.726Z,2023-05-20T04:33:56Z,4291881635,140,0.0,4291881633,56,Back,4291881641,213,2.1,4291881637,141,70.9,4291881631,167,,4291881639,212,16.1,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395249,203,6,1,28,5,ydlnn8jofdkseegh42az3fpt,1,98.4,43.8,2023-05-20T04:31:45.684Z,2023-05-20T04:36:09Z,4291880223,75,,4291880621,233,257,4291880221,56,Center,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395271,257,6,1,28,5,3vfso415vj7uitnunviuzdyg3,0,1.6,56.2,2023-05-20T04:31:45.684Z,2023-05-20T04:33:40Z,4291880305,56,Back,4291880307,73,,4291880633,233,203,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395323,204,1,1,28,32,ydlnn8jofdkseegh42az3fpt,0,99.5,0.5,2023-05-20T04:32:12.614Z,2023-05-20T04:32:18Z,4291880537,6,,4291880535,2,,4291880549,212,36.2,4291880543,56,Center,4291880539,155,,4291880545,140,95.2,4291880547,141,53.3,4291880541,223,,74nsqkyskico0dzgtxjheka5m,K. Konno,4291880553,1,4291880599,233,259,4291880551,213,1.7,,,,,,,,,,,,,,,,,,,,,
2551395333,259,41,1,28,35,3vfso415vj7uitnunviuzdyg3,1,4.3,49.3,2023-05-20T04:32:16.458Z,2023-05-20T04:32:25Z,4291880603,233,204,4291880589,141,0.0,4291880587,140,20.0,4291880591,212,38.6,4291880593,213,5.2,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395347,205,5,1,28,37,ydlnn8jofdkseegh42az3fpt,1,79.4,102,2023-05-20T04:32:17.877Z,2023-05-20T04:33:28Z,4291880645,233,260,4291880643,347,,4291880641,56,Left,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395335,260,5,1,28,37,3vfso415vj7uitnunviuzdyg3,0,20.6,-2,2023-05-20T04:32:17.877Z,2023-05-20T04:32:21Z,4291880595,56,Back,4291880649,233,205,4291880597,347,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395373,206,1,1,28,51,ydlnn8jofdkseegh42az3fpt,1,80,100,2023-05-20T04:32:31.909Z,2023-05-20T04:32:33Z,4291880745,213,4.1,4291880743,212,7.9,4291880737,56,Left,4291880739,140,75.5,4291880741,141,92.6,4291880735,107,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395391,207,1,1,28,52,ydlnn8jofdkseegh42az3fpt,1,75.5,92.6,2023-05-20T04:32:32.966Z,2023-05-20T04:32:39Z,4291880803,213,0.5,4291880795,56,Left,4291880799,141,96.8,4291880797,140,80.2,4291880801,212,5.7,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395393,208,3,1,28,59,ydlnn8jofdkseegh42az3fpt,0,89.9,97.4,2023-05-20T04:32:39.526Z,2023-05-20T04:34:46Z,4291880817,286,,4291880821,211,,4291880815,56,Left,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395403,261,49,1,29,0,3vfso415vj7uitnunviuzdyg3,1,9.1,4.7,2023-05-20T04:32:41.369Z,2023-05-20T04:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395405,262,50,1,29,1,3vfso415vj7uitnunviuzdyg3,1,14.9,5.1,2023-05-20T04:32:42.148Z,2023-05-20T04:32:44Z,4291880843,56,Back,4291880845,285,,4291880875,233,209,,,,,,,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395411,209,7,1,29,1,ydlnn8jofdkseegh42az3fpt,1,85.1,94.9,2023-05-20T04:32:42.149Z,2023-05-20T04:34:55Z,4291880861,286,,4291880867,233,262,4291880859,56,Left,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395413,210,49,1,29,3,ydlnn8jofdkseegh42az3fpt,1,80.5,91.8,2023-05-20T04:32:43.734Z,2023-05-20T04:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551395417,211,1,1,29,3,ydlnn8jofdkseegh42az3fpt,0,80.5,91.8,2023-05-20T04:32:44.102Z,2023-05-20T04:32:44Z,4291880887,213,5.3,4291880881,140,88.9,4291880879,56,Center,4291880885,212,15.4,4291880883,141,73.2,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
