id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511760241,655,43,2,70,29,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:31:03.931Z,2023-02-25T06:48:25Z,4053610755,144,44,4053578481,56,Right,4053578483,286,0,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760255,741,49,2,70,30,2cwez3hk2i75ope3qyu54cqh1,1,59,85.6,2023-02-25T06:31:05.058Z,2023-02-28T12:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760263,742,1,2,70,31,2cwez3hk2i75ope3qyu54cqh1,1,59,85.6,2023-02-25T06:31:05.311Z,2023-02-28T12:36:30Z,4053578571,141,73.2,4053578569,140,66.5,4053578575,213,5.5,4053578573,212,11.5,4053578567,56,Center,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760269,743,1,2,70,32,2cwez3hk2i75ope3qyu54cqh1,1,66.5,73.2,2023-02-25T06:31:07.223Z,2023-02-25T06:50:10Z,4053578615,213,1.3,4053578607,56,Left,4053578611,141,95.1,4053578609,140,71.1,4053578613,212,15.7,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760275,744,1,2,70,33,2cwez3hk2i75ope3qyu54cqh1,0,73.6,94.4,2023-02-25T06:31:07.855Z,2023-02-28T12:36:38Z,4053578623,2,,4053578629,140,85.1,4063359755,72,,4053578633,212,21.7,4053578627,56,Center,4053578631,141,67.9,4053578625,155,,4053578635,213,5.3,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,4063359753,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760271,657,61,2,70,34,3vfso415vj7uitnunviuzdyg3,1,19.3,22.7,2023-02-25T06:31:09.293Z,2023-02-25T06:50:18Z,4053578621,56,Back,,,,,,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511767081,847,61,2,70,35,3vfso415vj7uitnunviuzdyg3,1,9.4,56.3,2023-02-25T06:31:09.942Z,2023-02-25T06:53:54Z,4053616291,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760293,659,52,2,70,36,3vfso415vj7uitnunviuzdyg3,1,5.3,43.7,2023-02-25T06:31:10.628Z,2023-02-28T12:36:57Z,4063359919,376,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760337,660,1,2,70,38,3vfso415vj7uitnunviuzdyg3,1,10,53.8,2023-02-25T06:31:12.963Z,2023-02-25T06:54:08Z,4053578975,141,74.2,4053578971,56,Back,4053578977,212,20.3,4053578969,123,,4053578979,213,0.8,4053578973,140,24.1,4053579125,189,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511767351,853,1,2,70,40,3vfso415vj7uitnunviuzdyg3,1,24.1,74.8,2023-02-25T06:31:15.303Z,2023-02-25T06:54:42Z,4053617741,140,9.8,4053617747,213,2.6,4053617739,56,Back,4053617743,141,88.0,4053617745,212,17.5,4053617873,189,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760343,661,1,2,70,48,3vfso415vj7uitnunviuzdyg3,0,8.3,88,2023-02-25T06:31:23.147Z,2023-02-25T06:54:57Z,4053579017,213,6.0,4053579007,155,,4053579011,140,36.7,4053579015,212,31.3,4053579013,141,73.9,4053579009,56,Back,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760347,746,1,2,70,50,2cwez3hk2i75ope3qyu54cqh1,1,59.8,24.2,2023-02-25T06:31:24.938Z,2023-02-25T06:55:16Z,4053618505,140,62.3,4053618507,141,28.5,4053618511,213,0.8,4053618509,212,3.9,4053579025,56,Center,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760353,747,49,2,70,52,2cwez3hk2i75ope3qyu54cqh1,1,61.9,30.6,2023-02-25T06:31:26.664Z,2023-02-25T06:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760359,748,1,2,70,53,2cwez3hk2i75ope3qyu54cqh1,1,60.2,37.3,2023-02-25T06:31:27.544Z,2023-02-25T06:31:28Z,4053579075,213,2.5,4053579073,212,17.3,4053579067,56,Back,4053579069,140,46.8,4053579071,141,52.1,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760371,749,1,2,70,54,2cwez3hk2i75ope3qyu54cqh1,1,46.8,52.1,2023-02-25T06:31:28.696Z,2023-02-25T06:31:30Z,4053579155,56,Center,4053579157,140,54.2,4053579161,212,14.4,4053579163,213,5.3,4053579159,141,34.2,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760383,750,1,2,70,55,2cwez3hk2i75ope3qyu54cqh1,1,54.2,34.2,2023-02-25T06:31:30.152Z,2023-02-25T06:31:31Z,4053579225,140,56.5,4053579227,141,47.3,4053579231,213,1.3,4053579229,212,9.2,4053579223,56,Center,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760395,751,1,2,70,57,2cwez3hk2i75ope3qyu54cqh1,1,56.5,47.3,2023-02-25T06:31:31.688Z,2023-02-25T06:31:35Z,4053579297,141,57.0,4053579301,213,2.6,4053579299,212,12.8,4053579293,56,Back,4053579295,140,46.1,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760415,752,1,2,71,1,2cwez3hk2i75ope3qyu54cqh1,1,44.7,64.5,2023-02-25T06:31:35.816Z,2023-02-25T06:31:39Z,4053579369,140,22.5,4053579371,141,49.7,4053579373,212,25.4,4053579375,213,3.5,4053579367,56,Back,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760417,753,1,2,71,4,2cwez3hk2i75ope3qyu54cqh1,1,22.5,49.7,2023-02-25T06:31:39.016Z,2023-02-25T06:31:49Z,4053579389,213,0.1,4053579385,141,52.5,4053579383,140,36.2,4053579381,56,Back,4053579387,212,14.5,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760435,754,1,2,71,6,2cwez3hk2i75ope3qyu54cqh1,1,36.2,52.5,2023-02-25T06:31:40.792Z,2023-02-25T06:31:44Z,4053579485,56,Back,4053579487,140,18.4,4053579491,212,18.8,4053579489,141,49.0,4053579493,213,3.3,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760447,755,1,2,71,10,2cwez3hk2i75ope3qyu54cqh1,0,18.1,45.5,2023-02-25T06:31:44.648Z,2023-02-25T06:31:48Z,4053579553,56,Right,4053579559,212,48.9,4053579563,1,,4053579555,140,53.1,4053579551,155,,4053579561,213,5.6,4053579557,141,0.0,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760459,662,5,2,71,13,3vfso415vj7uitnunviuzdyg3,1,46,102,2023-02-25T06:31:47.371Z,2023-02-25T07:05:40Z,4053579607,233,756,4053579595,56,Back,4053579597,347,,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760449,756,5,2,71,13,2cwez3hk2i75ope3qyu54cqh1,0,54,-2,2023-02-25T06:31:47.371Z,2023-02-25T06:31:50Z,4053579569,56,Right,4053579571,347,,4053579617,233,662,,,,,,,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760485,663,1,2,71,16,3vfso415vj7uitnunviuzdyg3,1,46.5,100,2023-02-25T06:31:50.475Z,2023-02-25T06:31:54Z,4053579747,107,,4053579759,1,,4053579753,141,94.2,4053579757,213,3.4,4053579751,140,26.7,4053579749,56,Back,4053579755,212,21.5,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760517,664,1,2,71,19,3vfso415vj7uitnunviuzdyg3,1,27.4,92.3,2023-02-25T06:31:54.059Z,2023-02-25T06:31:58Z,4053579931,56,Back,4053579937,212,30.2,4053579933,140,13.3,4053579935,141,53.6,4053579939,213,4.2,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760535,665,1,2,71,24,3vfso415vj7uitnunviuzdyg3,1,14.7,56.3,2023-02-25T06:31:58.763Z,2023-02-25T06:32:03Z,4053580009,212,28.7,4053580003,56,Back,4053580005,140,41.9,4053580007,141,60.3,4053580001,155,,4053580011,213,0.1,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760543,666,1,2,71,28,3vfso415vj7uitnunviuzdyg3,0,39.3,68.5,2023-02-25T06:32:03.163Z,2023-02-25T06:33:17Z,4053580049,140,62.7,4053580055,213,0.6,4053580053,212,29.9,4053580051,141,93.6,4053580047,56,Left,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760551,757,49,2,71,31,2cwez3hk2i75ope3qyu54cqh1,1,33.8,3.7,2023-02-25T06:32:06.282Z,2023-02-25T06:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760565,758,1,2,71,32,2cwez3hk2i75ope3qyu54cqh1,1,33.8,3.7,2023-02-25T06:32:06.904Z,2023-02-25T06:32:10Z,4053580159,141,39.1,4053580163,213,2.3,4053580157,140,15.0,4053580161,212,31.1,4053580155,56,Back,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760581,759,1,2,71,35,2cwez3hk2i75ope3qyu54cqh1,1,15.3,40.4,2023-02-25T06:32:10.296Z,2023-02-25T06:32:13Z,4053580271,213,1.3,4053580263,56,Back,4053580269,212,17.0,4053580267,141,64.5,4053580265,140,19.7,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760603,760,1,2,71,38,2cwez3hk2i75ope3qyu54cqh1,1,22.6,64,2023-02-25T06:32:13.240Z,2023-02-25T06:32:16Z,4053580399,212,10.8,4053580401,213,5.8,4053580393,56,Back,4053580395,140,31.8,4053580397,141,56.9,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760629,761,1,2,71,41,2cwez3hk2i75ope3qyu54cqh1,1,28,56,2023-02-25T06:32:16.296Z,2023-02-25T06:32:19Z,4053580525,56,Back,4053580531,212,25.8,4053580527,140,27.8,4053580533,213,4.7,4053580529,141,18.0,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760637,762,1,2,71,45,2cwez3hk2i75ope3qyu54cqh1,1,28.1,15.2,2023-02-25T06:32:19.512Z,2023-02-25T06:32:21Z,4053580567,213,1.8,4053580561,140,25.4,4053580565,212,12.2,4053580563,141,32.7,4053580559,56,Back,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760645,763,1,2,71,47,2cwez3hk2i75ope3qyu54cqh1,1,25.4,32.7,2023-02-25T06:32:21.543Z,2023-02-25T06:32:24Z,4053580617,56,Back,4053580621,141,34.0,4053580619,140,38.2,4053580623,212,13.5,4053580625,213,0.1,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760653,764,1,2,71,49,2cwez3hk2i75ope3qyu54cqh1,1,35.9,42.8,2023-02-25T06:32:23.863Z,2023-02-25T06:32:25Z,4053580693,140,30.9,4053580699,213,1.9,4053580691,56,Back,4053580697,212,18.0,4053580695,141,68.1,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760669,765,1,2,71,51,2cwez3hk2i75ope3qyu54cqh1,1,30.9,68.1,2023-02-25T06:32:25.736Z,2023-02-25T06:32:28Z,4053580783,213,4.9,4053580779,141,51.3,4053580781,212,11.6,4053580777,140,32.6,4053580775,56,Back,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760695,766,1,2,71,54,2cwez3hk2i75ope3qyu54cqh1,1,34.3,55.2,2023-02-25T06:32:28.759Z,2023-02-25T06:32:34Z,4053580905,140,40.1,4053580911,213,1.2,4053580907,141,79.0,4053580909,212,17.3,4053580903,56,Back,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760703,767,1,2,71,59,2cwez3hk2i75ope3qyu54cqh1,1,57.7,83.9,2023-02-25T06:32:33.832Z,2023-02-25T06:32:35Z,4053580949,212,12.1,4053580945,140,69.0,4053580943,56,Left,4053580947,141,80.2,4053580951,213,6.1,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760707,768,1,2,72,0,2cwez3hk2i75ope3qyu54cqh1,1,69,80.2,2023-02-25T06:32:35.239Z,2023-02-25T06:32:36Z,4053580989,56,Left,4053580995,212,10.3,4053580993,141,95.0,4053580997,213,1.8,4053580991,140,67.0,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760727,769,1,2,72,1,2cwez3hk2i75ope3qyu54cqh1,1,67,95,2023-02-25T06:32:36.279Z,2023-02-25T06:32:41Z,4053581153,140,57.6,4053581155,141,90.3,4053581159,213,3.5,4053581157,212,10.4,4053581151,56,Left,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760739,770,1,2,72,7,2cwez3hk2i75ope3qyu54cqh1,1,73.3,86.5,2023-02-25T06:32:41.527Z,2023-02-25T06:32:44Z,4053581233,212,8.6,4053581235,213,5.0,4053581229,140,75.4,4053581227,56,Center,4053581231,141,74.2,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760747,771,1,2,72,10,2cwez3hk2i75ope3qyu54cqh1,1,74.7,73.8,2023-02-25T06:32:44.808Z,2023-02-25T06:32:46Z,4053581267,213,2.8,4053581261,140,68.3,4053581265,212,7.1,4053581259,56,Center,4053581263,141,77.0,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760755,772,1,2,72,11,2cwez3hk2i75ope3qyu54cqh1,1,68.3,77,2023-02-25T06:32:46.040Z,2023-02-25T06:32:47Z,4053581319,141,60.6,4053581323,213,4.3,4053581315,56,Center,4053581317,140,63.8,4053581321,212,12.1,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760765,773,1,2,72,13,2cwez3hk2i75ope3qyu54cqh1,1,63.8,60.6,2023-02-25T06:32:47.400Z,2023-02-25T06:32:49Z,4053581385,212,15.1,4053581383,141,38.6,4053581379,56,Center,4053581387,213,4.6,4053581381,140,61.8,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760801,774,1,2,72,15,2cwez3hk2i75ope3qyu54cqh1,1,62.2,30.4,2023-02-25T06:32:49.368Z,2023-02-25T06:32:56Z,4053581607,212,23.5,4053581601,56,Right,4053581605,141,3.5,4053581609,213,5.4,4053581603,140,76.2,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760769,667,43,2,72,15,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:32:49.531Z,2023-02-25T06:55:53Z,4053581409,56,Back,4053619113,144,61,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760807,775,1,2,72,21,2cwez3hk2i75ope3qyu54cqh1,0,98.6,23.7,2023-02-25T06:32:55.992Z,2023-02-28T12:37:51Z,4053581629,213,1.7,4053581623,140,97.0,4063360519,224,,4053581625,141,42.7,4063360521,20,,4053581621,56,Center,4053619627,2,,4053581627,212,13.0,effts3pvx458med3adk4yagnp,K. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760811,668,49,2,72,22,3vfso415vj7uitnunviuzdyg3,1,2.9,58.4,2023-02-25T06:32:57.215Z,2023-02-25T06:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760815,669,1,2,72,23,3vfso415vj7uitnunviuzdyg3,1,2.9,58.4,2023-02-25T06:32:57.963Z,2023-02-25T06:56:49Z,4053581675,141,91.5,4053581677,212,32.3,4053581671,56,Back,4053581679,213,0.8,4053581673,140,24.9,4053619999,1,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760831,670,1,2,72,24,3vfso415vj7uitnunviuzdyg3,1,24.9,91.5,2023-02-25T06:32:59.051Z,2023-02-25T06:56:55Z,4053581743,140,10.6,4053581745,141,82.9,4053581749,213,3.5,4053581741,56,Back,4053581747,212,16.1,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760835,671,1,2,72,25,3vfso415vj7uitnunviuzdyg3,0,10.4,82.9,2023-02-25T06:32:59.356Z,2023-02-28T12:38:00Z,4053581769,212,32.7,4053581763,56,Back,4053581771,213,0.1,4053581765,140,41.3,4053581761,157,,4053581767,141,89.1,4053581773,1,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760837,776,49,2,72,27,2cwez3hk2i75ope3qyu54cqh1,1,59.1,7.7,2023-02-25T06:33:02.202Z,2023-02-25T06:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760847,777,1,2,72,28,2cwez3hk2i75ope3qyu54cqh1,1,59.1,7.7,2023-02-25T06:33:02.458Z,2023-02-25T06:33:04Z,4053581821,141,9.1,4053581817,56,Right,4053581819,140,67.2,4053581823,212,8.6,4053581825,213,0.1,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760851,778,61,2,72,29,2cwez3hk2i75ope3qyu54cqh1,0,67.2,9.1,2023-02-25T06:33:04.216Z,2023-02-25T06:33:04Z,4053581835,56,Right,,,,,,,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760865,672,49,2,72,32,3vfso415vj7uitnunviuzdyg3,1,44.6,73.6,2023-02-25T06:33:07.227Z,2023-02-25T06:58:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760879,673,1,2,72,33,3vfso415vj7uitnunviuzdyg3,0,52.7,72,2023-02-25T06:33:08.203Z,2023-02-25T06:33:09Z,4053582003,141,68.4,4053582005,212,22.8,4053582001,140,74.3,4053582007,213,6.2,4053581999,56,Center,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760901,779,8,2,72,39,2cwez3hk2i75ope3qyu54cqh1,1,26.4,24.1,2023-02-25T06:33:14.024Z,2023-02-28T12:38:12Z,4063360677,385,,4053582181,56,Back,,,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760935,674,5,2,72,40,3vfso415vj7uitnunviuzdyg3,1,77.6,101.8,2023-02-25T06:33:14.606Z,2023-02-25T06:34:54Z,4053582367,56,Left,4053585323,233,780,4053582369,347,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760909,780,5,2,72,40,2cwez3hk2i75ope3qyu54cqh1,0,22.4,-1.8,2023-02-25T06:33:14.606Z,2023-02-25T07:05:40Z,4053582223,347,,4053582221,56,Back,4053585343,233,674,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760961,675,1,2,72,50,3vfso415vj7uitnunviuzdyg3,1,72.2,100,2023-02-25T06:33:24.603Z,2023-02-25T06:58:59Z,4053582539,213,3.8,4053582535,141,82.7,4053582533,140,56.5,4053582529,107,,4053582537,212,21.1,4053582531,56,Left,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760967,676,1,2,72,51,3vfso415vj7uitnunviuzdyg3,1,56.8,79.1,2023-02-25T06:33:26.139Z,2023-02-25T06:59:00Z,4053582597,212,15.9,4053582595,141,65.8,4053582599,213,3.7,4053582593,140,44.4,4053582589,56,Back,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760975,677,1,2,72,53,3vfso415vj7uitnunviuzdyg3,1,44.9,66,2023-02-25T06:33:27.355Z,2023-02-25T06:59:02Z,4053582675,56,Center,4053582681,212,26.5,4053582677,140,52.7,4053582679,141,28.9,4053582683,213,5.0,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760995,678,1,2,72,54,3vfso415vj7uitnunviuzdyg3,1,53,28.2,2023-02-25T06:33:28.907Z,2023-02-25T06:33:32Z,4053582837,212,23.5,4053582831,56,Right,4053582839,213,5.5,4053582835,141,3.2,4053582833,140,68.5,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511761015,679,1,2,72,58,3vfso415vj7uitnunviuzdyg3,1,76,3.8,2023-02-25T06:33:32.587Z,2023-02-25T06:59:20Z,4053582931,213,1.6,4053582911,56,Right,4053582927,212,5.2,4053582915,140,76.1,4053582919,141,11.4,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511761027,680,1,2,72,59,3vfso415vj7uitnunviuzdyg3,1,77.2,13.4,2023-02-25T06:33:33.803Z,2023-02-25T06:34:59Z,4053582987,56,Center,4053582991,141,25.9,4053582993,212,9.7,4053582995,213,2.1,4053582989,140,72.7,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
