id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/value
2530816463,296,44,1,30,2,1f3ehp8p9yi8reamghry4p76t,1,92.4,40.5,2023-04-09T05:33:10.420Z,2023-04-13T14:06:33Z,4175319547,286,,4175319545,56,Center,4175319839,233,328,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530816453,328,44,1,30,2,90cc40yau7yv6n8r4xs361ofd,0,7.6,59.5,2023-04-09T05:33:10.421Z,2023-04-09T05:45:34Z,4175319825,285,,4175319823,56,Back,4175319847,233,296,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812285,189,1,1,30,3,1f3ehp8p9yi8reamghry4p76t,0,92.7,43.7,2023-04-09T05:33:11.234Z,2023-04-13T14:06:33Z,4175295737,212,12.2,4175295735,141,61.2,4175295739,213,1.8,4175295729,3,,4175295731,56,Center,4175295733,140,90.0,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812283,217,49,1,30,6,90cc40yau7yv6n8r4xs361ofd,1,16.2,36.7,2023-04-09T05:33:14.765Z,2023-04-09T05:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812289,218,1,1,30,7,90cc40yau7yv6n8r4xs361ofd,0,17.3,36.1,2023-04-09T05:33:16.091Z,2023-04-09T05:33:16Z,4175295777,141,22.1,4175295781,213,5.5,4175295775,140,26.1,4175295773,56,Back,4175295779,212,13.3,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812319,190,1,1,30,9,1f3ehp8p9yi8reamghry4p76t,0,75.1,83.5,2023-04-09T05:33:18.148Z,2023-04-09T05:33:26Z,4175295879,212,55.1,4175295875,140,60.6,4175295873,56,Right,4175295881,213,4.4,4175295877,141,5.6,4175295871,157,,4175295883,1,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812321,219,61,1,30,12,90cc40yau7yv6n8r4xs361ofd,0,36.6,87.8,2023-04-09T05:33:21.051Z,2023-04-09T05:33:21Z,4175295893,56,Back,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812359,191,5,1,30,13,1f3ehp8p9yi8reamghry4p76t,1,61.2,-1.8,2023-04-09T05:33:21.852Z,2023-04-09T05:33:32Z,4175296095,347,,4175296093,56,Right,4175296205,233,220,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812329,220,5,1,30,13,90cc40yau7yv6n8r4xs361ofd,0,38.8,101.8,2023-04-09T05:33:21.852Z,2023-04-09T05:33:32Z,4175295919,56,Back,4175295921,347,,4175296221,233,191,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812393,192,1,1,30,22,1f3ehp8p9yi8reamghry4p76t,1,58.6,0,2023-04-09T05:33:30.587Z,2023-04-09T05:33:34Z,4175296285,56,Back,4175296289,141,3.8,4175296287,140,43.3,4175296291,212,16.5,4175296283,107,,4175296295,213,2.9,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812421,193,1,1,30,26,1f3ehp8p9yi8reamghry4p76t,1,46.4,2.9,2023-04-09T05:33:34.395Z,2023-04-09T05:33:40Z,4175296419,212,8.7,4175296413,56,Back,4175296415,140,47.1,4175296421,213,1.5,4175296417,141,15.6,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812431,194,1,1,30,32,1f3ehp8p9yi8reamghry4p76t,1,45.1,33.7,2023-04-09T05:33:40.269Z,2023-04-09T05:33:42Z,4175296461,56,Back,4175296467,212,15.7,4175296463,140,41.4,4175296465,141,56.0,4175296469,213,1.8,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812457,195,1,1,30,34,1f3ehp8p9yi8reamghry4p76t,1,39.8,60.3,2023-04-09T05:33:42.843Z,2023-04-09T05:33:46Z,4175296587,56,Back,4175296595,213,3.7,4175296593,212,18.4,4175296589,140,25.0,4175296591,141,45.8,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812473,196,1,1,30,38,1f3ehp8p9yi8reamghry4p76t,1,24.7,46,2023-04-09T05:33:46.571Z,2023-04-09T05:37:36Z,4175296683,56,Back,4175296691,213,1.4,4175296687,141,75.4,4175296685,140,28.6,4175296689,212,20.4,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812485,197,1,1,30,42,1f3ehp8p9yi8reamghry4p76t,0,29.6,78.4,2023-04-09T05:33:50.892Z,2023-04-09T05:33:52Z,4175296759,1,,4175296755,212,64.9,4175296747,155,,4175296753,141,42.8,4175296749,56,Center,4175296757,213,5.9,4175296751,140,86.9,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812489,221,52,1,30,44,90cc40yau7yv6n8r4xs361ofd,1,14,54,2023-04-09T05:33:52.636Z,2023-04-13T14:48:26Z,4186228125,377,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812519,222,1,1,30,45,90cc40yau7yv6n8r4xs361ofd,1,15,55.4,2023-04-09T05:33:54.187Z,2023-04-09T05:34:02Z,4175296867,141,31.5,4175296871,213,5.1,4175296865,140,21.5,4175296863,56,Back,4175296869,212,17.6,4175296861,123,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812527,223,1,1,30,54,90cc40yau7yv6n8r4xs361ofd,1,52.9,21.2,2023-04-09T05:34:02.347Z,2023-04-09T05:34:04Z,4175296907,141,26.7,4175296909,212,12.3,4175296905,140,64.1,4175296911,213,0.3,4175296903,56,Center,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812529,224,61,1,30,56,90cc40yau7yv6n8r4xs361ofd,0,64.2,26.8,2023-04-09T05:34:04.364Z,2023-04-09T05:34:04Z,4175296915,56,Center,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812541,198,49,1,30,56,1f3ehp8p9yi8reamghry4p76t,1,25,68.1,2023-04-09T05:34:04.605Z,2023-04-13T14:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812563,199,1,1,30,56,1f3ehp8p9yi8reamghry4p76t,1,26.2,69.3,2023-04-09T05:34:04.956Z,2023-04-13T14:49:25Z,4175297097,56,Back,4175297103,212,17.5,4175297099,140,42.6,4175297101,141,73.8,4175297105,213,0.2,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812577,200,1,1,30,57,1f3ehp8p9yi8reamghry4p76t,1,45,76.1,2023-04-09T05:34:05.923Z,2023-04-13T14:49:27Z,4175297181,212,8.4,4175297183,213,1.3,4175297179,141,88.0,4175297175,56,Back,4175297177,140,47.3,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812615,202,3,1,30,59,1f3ehp8p9yi8reamghry4p76t,1,47.4,88.1,2023-04-09T05:34:07.340Z,2023-04-13T14:49:29Z,4175297367,233,225,4175297351,286,,4186228699,465,,4175297349,56,Back,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812557,225,45,1,30,59,90cc40yau7yv6n8r4xs361ofd,0,52.6,11.9,2023-04-09T05:34:07.340Z,2023-04-13T14:49:31Z,4175297043,285,,4175297041,56,Right,4175297385,233,202,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532868491,774,42,1,31,0,1f3ehp8p9yi8reamghry4p76t,1,45.8,88.5,2023-04-09T05:34:09.137Z,2023-04-13T14:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530814301,244,1,1,31,2,1f3ehp8p9yi8reamghry4p76t,1,51.9,76.7,2023-04-09T05:34:11.141Z,2023-04-09T05:40:54Z,4175309023,155,,4175309033,212,27.7,4175309027,140,70.7,4175309025,56,Center,4175309031,141,48.2,4175309035,213,5.5,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530814303,245,61,1,31,3,1f3ehp8p9yi8reamghry4p76t,0,70.4,48.7,2023-04-09T05:34:11.299Z,2023-04-09T05:40:56Z,4175309783,56,Center,,,,,,,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812581,226,49,1,31,4,90cc40yau7yv6n8r4xs361ofd,1,26.2,53.7,2023-04-09T05:34:12.468Z,2023-04-09T05:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812583,201,43,1,31,4,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T05:34:12.875Z,2023-04-09T05:46:22Z,4175297215,212,29.2,4175297213,141,36.7,4175297209,56,Center,4175297217,213,2.7,4175321511,144,1,4175297211,140,74.9,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812619,227,1,1,31,5,90cc40yau7yv6n8r4xs361ofd,1,26.2,53.7,2023-04-09T05:34:13.803Z,2023-04-09T05:34:21Z,4175297373,140,12.5,4175297375,141,38.2,4175297379,213,3.8,4175297377,212,17.8,4175297371,56,Back,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812637,228,1,1,31,12,90cc40yau7yv6n8r4xs361ofd,1,13.1,38.5,2023-04-09T05:34:21.019Z,2023-04-13T14:50:28Z,4175297461,141,33.4,4175297459,140,25.2,4175297457,56,Back,4175297465,213,6.0,4186230889,189,,4175297463,212,13.2,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812639,229,1,1,31,14,90cc40yau7yv6n8r4xs361ofd,1,25.2,33.7,2023-04-09T05:34:22.843Z,2023-04-13T14:50:29Z,4175297485,56,Back,4186230923,189,,4175297489,141,17.7,4175297487,140,25.4,4175297493,213,4.7,4175297491,212,10.9,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812647,230,1,1,31,15,90cc40yau7yv6n8r4xs361ofd,1,27.1,14.7,2023-04-09T05:34:23.867Z,2023-04-09T05:34:24Z,4175297527,141,21.6,4175297531,213,0.4,4175297529,212,10.8,4175297523,56,Back,4175297525,140,36.4,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812659,231,1,1,31,16,90cc40yau7yv6n8r4xs361ofd,1,37.3,20.3,2023-04-09T05:34:24.811Z,2023-04-09T05:34:27Z,4175297581,213,2.6,4175297575,141,27.4,4175297573,140,30.2,4175297579,212,8.9,4175297571,56,Back,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812665,203,45,1,31,18,1f3ehp8p9yi8reamghry4p76t,0,66.7,73.7,2023-04-09T05:34:26.924Z,2023-04-09T05:34:30Z,4175297609,56,Center,4175297675,233,232,4175297673,286,,,,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812669,232,3,1,31,18,90cc40yau7yv6n8r4xs361ofd,1,33.3,26.3,2023-04-09T05:34:26.924Z,2023-04-13T14:50:39Z,4175297637,285,,4186231131,464,,4175297635,56,Back,4175297655,233,203,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812681,233,1,1,31,20,90cc40yau7yv6n8r4xs361ofd,1,30.4,36,2023-04-09T05:34:29.083Z,2023-04-09T05:34:30Z,4175297707,212,6.7,4175297709,213,0.8,4175297705,141,42.8,4175297703,140,35.0,4175297701,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812697,234,1,1,31,21,90cc40yau7yv6n8r4xs361ofd,1,35,43,2023-04-09T05:34:30.187Z,2023-04-09T05:34:33Z,4175297773,56,Back,4175297775,140,27.0,4175297779,212,8.4,4175297777,141,42.5,4175297781,213,3.2,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812713,235,1,1,31,24,90cc40yau7yv6n8r4xs361ofd,1,30.1,45.2,2023-04-09T05:34:33.067Z,2023-04-09T05:34:38Z,4175297897,140,49.2,4175297899,141,55.1,4175297895,56,Back,4175297903,213,0.3,4175297901,212,21.2,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812715,236,4,1,31,28,90cc40yau7yv6n8r4xs361ofd,1,49.5,57,2023-04-09T05:34:37.082Z,2023-04-09T05:34:38Z,4175297917,286,,4175297909,13,,4175297915,265,,4175297913,152,,4175297911,56,Back,4175297927,233,204,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812711,204,4,1,31,28,1f3ehp8p9yi8reamghry4p76t,0,50.5,43,2023-04-09T05:34:37.083Z,2023-04-09T05:34:39Z,4175297891,285,,4175297969,233,236,4175297883,13,,4175297887,152,,4175297889,265,,4175297885,56,Center,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532869181,906,1,1,31,34,90cc40yau7yv6n8r4xs361ofd,1,51.6,56.8,2023-04-09T05:34:42.254Z,2023-04-13T14:51:46Z,4186232769,141,47.0,4186232765,56,Center,4186232811,5,,4186232767,140,53.0,4186232761,189,,4186232773,213,4.9,4186232771,212,6.8,4186232813,152,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812749,237,1,1,31,37,90cc40yau7yv6n8r4xs361ofd,0,51.5,49.6,2023-04-09T05:34:45.883Z,2023-04-13T14:51:48Z,4175298111,56,Center,4175298119,213,0.7,4175298115,141,65.1,4175298113,140,64.6,4175298117,212,17.3,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812753,205,49,1,31,39,1f3ehp8p9yi8reamghry4p76t,1,33,25.6,2023-04-09T05:34:47.580Z,2023-04-09T05:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812757,206,1,1,31,39,1f3ehp8p9yi8reamghry4p76t,1,33,25.6,2023-04-09T05:34:47.691Z,2023-04-09T05:34:48Z,4175298143,212,8.4,4175298145,213,0.5,4175298137,56,Back,4175298139,140,39.9,4175298141,141,31.8,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812769,207,1,1,31,40,1f3ehp8p9yi8reamghry4p76t,1,39.2,31,2023-04-09T05:34:48.554Z,2023-04-09T05:34:51Z,4175298197,56,Back,4175298201,141,30.1,4175298199,140,47.2,4175298205,213,6.2,4175298203,212,8.4,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812807,208,1,1,31,43,1f3ehp8p9yi8reamghry4p76t,1,52.9,33.1,2023-04-09T05:34:51.356Z,2023-04-09T05:34:57Z,4175298411,213,4.4,4175298409,212,21.4,4175298405,140,46.6,4175298407,141,3.2,4175298403,56,Back,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812825,209,1,1,31,48,1f3ehp8p9yi8reamghry4p76t,1,58.6,4.7,2023-04-09T05:34:57.115Z,2023-04-09T05:35:01Z,4175298517,213,2.2,4175298509,56,Back,4175298515,212,27.1,4175298513,141,36.0,4175298511,140,42.6,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812831,210,1,1,31,52,1f3ehp8p9yi8reamghry4p76t,1,44.6,42.8,2023-04-09T05:35:01.163Z,2023-04-09T05:35:02Z,4175298543,212,8.9,4175298545,213,1.5,4175298537,56,Back,4175298541,141,55.8,4175298539,140,45.4,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812841,211,1,1,31,53,1f3ehp8p9yi8reamghry4p76t,1,45.4,55.8,2023-04-09T05:35:02.011Z,2023-04-09T05:35:03Z,4175298587,212,13.2,4175298589,213,4.2,4175298585,141,38.5,4175298583,140,39.8,4175298581,56,Back,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812849,212,1,1,31,55,1f3ehp8p9yi8reamghry4p76t,1,39.4,37.3,2023-04-09T05:35:03.291Z,2023-04-09T05:35:04Z,4175298633,56,Back,4175298635,140,46.5,4175298641,213,0.3,4175298639,212,7.7,4175298637,141,40.4,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812863,213,1,1,31,56,1f3ehp8p9yi8reamghry4p76t,1,46.5,40.4,2023-04-09T05:35:04.363Z,2023-04-09T05:35:06Z,4175298713,213,2.8,4175298707,140,35.9,4175298709,141,46.7,4175298705,56,Back,4175298711,212,11.9,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812891,214,1,1,31,57,1f3ehp8p9yi8reamghry4p76t,1,35.6,47.6,2023-04-09T05:35:06.219Z,2023-04-09T05:35:10Z,4175298833,140,16.2,4175298839,213,3.1,4175298835,141,49.7,4175298837,212,20.4,4175298831,56,Back,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812911,215,2,1,32,2,1f3ehp8p9yi8reamghry4p76t,1,15.8,47.8,2023-04-09T05:35:10.509Z,2023-04-09T05:42:09Z,4175298945,56,Center,4175298949,141,44.2,4175299789,7,6jdifjaop9haqylognzg3azf9,4175298947,140,62.0,4175298955,1,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812939,240,55,1,32,2,90cc40yau7yv6n8r4xs361ofd,1,38.6,54.2,2023-04-09T05:35:10.510Z,2023-04-13T14:52:19Z,4186233617,189,,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812909,238,43,1,32,5,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T05:35:13.355Z,2023-04-09T05:35:24Z,4175298937,56,Back,4175299235,144,44,4175298971,233,216,4175298939,285,0,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812913,216,43,1,32,5,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T05:35:13.356Z,2023-04-09T05:35:47Z,4175298963,56,Center,4175298965,286,0,4175300021,144,44,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812917,239,43,1,32,5,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T05:35:14.123Z,2023-04-09T05:35:25Z,4175298989,213,0.1,4175298985,141,58.8,4175298987,212,14.9,4175298981,56,Center,4175298983,140,51.9,4175299305,144,1,4175298979,3,0,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812955,241,1,1,32,9,90cc40yau7yv6n8r4xs361ofd,1,39.2,52.4,2023-04-09T05:35:17.283Z,2023-04-13T14:52:36Z,4175299181,152,,4175299185,140,43.7,4175299189,212,5.2,4175299187,141,55.5,4175299191,213,0.4,4175299179,5,,4175299183,56,Back,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532869507,908,1,1,32,10,90cc40yau7yv6n8r4xs361ofd,1,43.2,52.2,2023-04-09T05:35:18.465Z,2023-04-13T14:52:53Z,4186234485,56,Back,4186234489,141,56.8,4186234493,213,0.8,4186234487,140,46.0,4186234491,212,4.3,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812949,217,43,1,32,10,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-09T05:35:18.700Z,2023-04-09T05:35:56Z,4175299141,265,0,4175300371,144,4,4175299175,233,240,4175299143,285,0,4175299135,13,0,4175299139,152,0,4175299137,56,Center,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530812987,242,1,1,32,11,90cc40yau7yv6n8r4xs361ofd,1,46.3,58.1,2023-04-09T05:35:19.251Z,2023-04-13T14:52:53Z,4175299381,212,21.7,4175299383,213,4.5,4175299379,141,27.0,4175299375,56,Back,4175299377,140,41.6,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813005,243,1,1,32,19,90cc40yau7yv6n8r4xs361ofd,1,46.1,22.2,2023-04-09T05:35:27.819Z,2023-04-09T05:35:31Z,4175299477,212,12.9,4175299475,141,40.4,4175299473,140,42.8,4175299479,213,1.8,4175299471,56,Back,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813033,244,1,1,32,23,90cc40yau7yv6n8r4xs361ofd,1,38.3,43.9,2023-04-09T05:35:31.995Z,2023-04-09T05:35:35Z,4175299633,140,46.0,4175299637,212,8.7,4175299639,213,0.4,4175299635,141,48.5,4175299631,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813061,245,43,1,32,27,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T05:35:35.755Z,2023-04-09T05:35:42Z,4175299843,144,1,4175299785,213,3.3,4175299781,141,37.9,4175299783,212,15.2,4175299777,56,Back,4175299779,140,26.7,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813063,246,4,1,32,31,90cc40yau7yv6n8r4xs361ofd,1,37.7,45.5,2023-04-09T05:35:40.028Z,2023-04-09T05:35:44Z,4175299803,286,,4175299917,233,218,4175299795,13,,4175299799,152,,4175299797,56,Back,4175299801,265,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813081,218,4,1,32,31,1f3ehp8p9yi8reamghry4p76t,0,62.3,54.5,2023-04-09T05:35:40.029Z,2023-04-09T05:43:11Z,4175299907,265,,4175299909,285,,4175299905,152,,4175299901,13,,4175299927,233,246,4175299903,56,Center,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530813093,247,1,1,32,35,90cc40yau7yv6n8r4xs361ofd,1,39.3,43.9,2023-04-09T05:35:44.159Z,2023-04-09T05:35:46Z,4175299975,152,,4175299979,140,55.9,4175299977,56,Center,4175299983,212,22.9,4175299973,5,,4175299981,141,65.7,4175299985,213,0.7,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
