id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2514901375,730,1,2,81,7,ydlnn8jofdkseegh42az3fpt,0,93.8,23.6,2023-03-04T07:45:46.834Z,2023-03-08T18:33:58Z,4070168401,212,1.9,4082832637,20,,4070168403,213,0.9,4070168399,141,25.9,4070168397,140,94.9,4070168395,56,Center,4070173925,286,,4070168393,155,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,4070168391,2,4070173921,233,719,4070173919,236,4082832635,224,,,,,,,,,,,,,,,,,,,,,,,
2514901365,719,12,2,81,7,3lyo0vqgndy4fuzlfo5l9ql30,1,5.8,75.1,2023-03-04T07:45:46.934Z,2023-03-04T08:02:51Z,4070168387,233,730,4070168361,185,,4070168363,56,Back,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901397,720,49,2,81,10,3lyo0vqgndy4fuzlfo5l9ql30,1,11.9,96.6,2023-03-04T07:45:49.690Z,2023-03-04T07:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901409,721,1,2,81,11,3lyo0vqgndy4fuzlfo5l9ql30,0,11.9,96.6,2023-03-04T07:45:51.356Z,2023-03-04T07:45:52Z,4070168501,140,52.9,4070168503,141,91.8,4070168507,213,6.2,4070168509,1,,4070168505,212,43.2,4070168499,56,Left,4070168497,157,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901417,731,1,2,81,13,ydlnn8jofdkseegh42az3fpt,1,40.9,17.1,2023-03-04T07:45:52.541Z,2023-03-04T07:45:54Z,4070168549,141,2.3,4070168547,140,53.6,4070168543,3,,4070168551,212,16.7,4070168545,56,Right,4070168553,213,5.6,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901423,732,49,2,81,14,ydlnn8jofdkseegh42az3fpt,1,53.6,2.3,2023-03-04T07:45:54.293Z,2023-03-04T07:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901431,733,1,2,81,16,ydlnn8jofdkseegh42az3fpt,1,53.6,2.3,2023-03-04T07:45:55.627Z,2023-03-04T07:45:58Z,4070168639,212,9.8,4070168637,141,16.7,4070168641,213,1.7,4070168635,140,52.7,4070168633,56,Right,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901445,734,1,2,81,18,ydlnn8jofdkseegh42az3fpt,0,52.7,16.7,2023-03-04T07:45:58.353Z,2023-03-04T07:46:00Z,4070168713,140,81.9,4070168721,212,31.4,4070168723,213,6.1,4070168711,56,Right,4070168719,141,6.5,4070168709,157,,4070168725,1,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901459,722,12,2,81,21,3lyo0vqgndy4fuzlfo5l9ql30,1,12.8,83.8,2023-03-04T07:46:00.956Z,2023-03-04T07:46:03Z,4070168855,15,,4070168795,140,16.2,4070168801,213,1.3,4070168793,56,Back,4070168799,212,12.9,4070168827,167,,4070168797,141,100.0,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901461,723,5,2,81,22,3lyo0vqgndy4fuzlfo5l9ql30,0,22.6,101.5,2023-03-04T07:46:01.583Z,2023-03-04T07:46:03Z,4070168813,56,Back,4070168815,347,,4070168845,233,735,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901463,735,5,2,81,22,ydlnn8jofdkseegh42az3fpt,1,77.4,-1.5,2023-03-04T07:46:01.583Z,2023-03-04T08:06:10Z,4070168829,233,723,4070168825,347,,4070168823,56,Right,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901489,736,1,2,81,29,ydlnn8jofdkseegh42az3fpt,1,75.5,0,2023-03-04T07:46:09.133Z,2023-03-04T07:46:10Z,4070169005,140,70.7,4070169001,107,,4070169003,56,Right,4070169011,213,2.2,4070169007,141,8.5,4070169009,212,8.6,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901495,737,1,2,81,30,ydlnn8jofdkseegh42az3fpt,1,70.7,8.5,2023-03-04T07:46:10.197Z,2023-03-04T07:46:12Z,4070169047,56,Center,4070169049,140,68.3,4070169053,212,10.6,4070169051,141,23.6,4070169055,213,1.8,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901503,738,1,2,81,33,ydlnn8jofdkseegh42az3fpt,0,68.8,25.2,2023-03-04T07:46:12.413Z,2023-03-04T07:46:16Z,4070169131,213,1.7,4070169125,140,61.7,4070169123,56,Left,4070169135,1,,4070169121,196,,4070169129,212,52.5,4070169127,141,100.0,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901529,724,5,2,81,37,3lyo0vqgndy4fuzlfo5l9ql30,1,32.2,-1.4,2023-03-04T07:46:16.640Z,2023-03-04T08:06:10Z,4070169785,233,739,4070169277,347,,4070169273,56,Back,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901507,739,5,2,81,37,ydlnn8jofdkseegh42az3fpt,0,67.8,101.4,2023-03-04T07:46:16.640Z,2023-03-04T07:46:45Z,4070169155,347,,4070169153,56,Left,4070169803,233,724,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901579,725,1,2,82,0,3lyo0vqgndy4fuzlfo5l9ql30,0,47.8,0,2023-03-04T07:46:40.395Z,2023-03-04T07:46:41Z,4070169643,212,29.7,4070169645,213,0.7,4070169635,107,,4070169641,141,26.8,4070169637,56,Center,4070169639,140,69.4,4070169647,1,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901591,740,61,2,82,2,ydlnn8jofdkseegh42az3fpt,1,27.2,78.7,2023-03-04T07:46:42.177Z,2023-03-04T07:46:42Z,4070169701,56,Back,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901601,741,49,2,82,4,ydlnn8jofdkseegh42az3fpt,1,36.4,71.1,2023-03-04T07:46:43.751Z,2023-03-04T07:46:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901613,742,1,2,82,4,ydlnn8jofdkseegh42az3fpt,1,36.4,71.1,2023-03-04T07:46:43.997Z,2023-03-04T07:46:46Z,4070169827,140,53.4,4070169829,141,45.1,4070169833,213,5.5,4070169831,212,25.1,4070169825,56,Center,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901629,743,1,2,82,6,ydlnn8jofdkseegh42az3fpt,1,53.6,45.1,2023-03-04T07:46:45.966Z,2023-03-04T07:46:49Z,4070169919,56,Back,4070169927,213,3.5,4070169921,140,41.1,4070169925,212,13.9,4070169923,141,38.2,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901635,744,1,2,82,9,ydlnn8jofdkseegh42az3fpt,0,41.5,37.1,2023-03-04T07:46:48.901Z,2023-03-04T07:46:49Z,4070169955,212,15.9,4070169953,141,60.5,4070169951,140,41.1,4070169957,213,1.6,4070169949,56,Back,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901639,726,49,2,82,11,3lyo0vqgndy4fuzlfo5l9ql30,1,64.1,37,2023-03-04T07:46:50.412Z,2023-03-04T07:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6vqy90mx21l18ik8rlj5nezh0,H. Maie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901673,727,1,2,82,13,3lyo0vqgndy4fuzlfo5l9ql30,1,65.7,27.9,2023-03-04T07:46:53.226Z,2023-03-04T07:47:00Z,4070170193,212,24.1,4070170191,141,1.1,4070170189,140,80.7,4070170185,56,Right,4070170195,213,5.4,,,,,,,,,,6vqy90mx21l18ik8rlj5nezh0,H. Maie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901689,728,1,2,82,20,3lyo0vqgndy4fuzlfo5l9ql30,1,83.8,10.9,2023-03-04T07:46:59.866Z,2023-03-04T07:47:02Z,4070170329,141,26.5,4070170327,140,81.0,4070170331,212,11.0,4070170325,56,Center,4070170333,213,1.8,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901725,729,1,2,82,23,3lyo0vqgndy4fuzlfo5l9ql30,0,81,26.5,2023-03-04T07:47:02.762Z,2023-03-04T07:50:11Z,4070170553,213,6.2,4070170545,56,Center,4070170551,212,16.7,4070170547,140,96.9,4070170549,141,24.6,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901711,745,4,2,82,26,ydlnn8jofdkseegh42az3fpt,1,2.4,74,2023-03-04T07:47:06.353Z,2023-03-04T07:50:32Z,4070170617,233,730,4070170445,13,,4070175893,294,,4070170449,152,,4070170447,56,Back,4070170453,285,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901733,730,4,2,82,26,3lyo0vqgndy4fuzlfo5l9ql30,0,97.6,26,2023-03-04T07:47:06.354Z,2023-03-04T07:50:34Z,4070170623,233,745,4070170603,286,,4070170601,152,,4070170595,13,,4070175941,294,,4070170599,56,Center,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901793,746,1,2,82,49,ydlnn8jofdkseegh42az3fpt,0,5.1,70,2023-03-04T07:47:29.086Z,2023-03-04T07:47:35Z,4070171081,141,83.8,4070171073,157,,4070171071,5,,4070171083,212,61.3,4070171087,1,,4070171079,140,62.8,4070171077,56,Left,4070171075,152,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,4070171085,213,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,
2514901797,731,44,2,82,53,3lyo0vqgndy4fuzlfo5l9ql30,1,35,18.9,2023-03-04T07:47:32.971Z,2023-03-04T07:47:34Z,4070171099,56,Back,4070171155,233,747,4070171103,285,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901803,747,44,2,82,53,ydlnn8jofdkseegh42az3fpt,0,65,81.1,2023-03-04T07:47:32.972Z,2023-03-04T07:48:31Z,4070171163,233,731,4070171129,56,Left,4070171131,286,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901805,732,1,2,82,54,3lyo0vqgndy4fuzlfo5l9ql30,0,33.2,22.1,2023-03-04T07:47:33.931Z,2023-03-04T07:51:43Z,4070171137,140,34.9,4070171139,141,22.7,4070171143,213,0.2,4070171133,3,,4070171135,56,Back,4070171141,212,1.8,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514903029,795,61,2,82,55,ydlnn8jofdkseegh42az3fpt,1,64.5,78.3,2023-03-04T07:47:34.614Z,2023-03-04T07:52:08Z,4070178331,56,Center,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901831,748,1,2,82,59,ydlnn8jofdkseegh42az3fpt,0,67,94.8,2023-03-04T07:47:38.829Z,2023-03-04T07:53:18Z,4070171317,141,88.1,4070171319,212,4.6,4070171313,56,Left,4070171321,213,4.6,4070171315,140,66.7,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901835,733,8,2,83,1,3lyo0vqgndy4fuzlfo5l9ql30,1,29.5,18.6,2023-03-04T07:47:41.019Z,2023-03-08T18:36:14Z,4082833769,384,,4070171343,56,Back,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901845,734,49,2,83,2,3lyo0vqgndy4fuzlfo5l9ql30,1,29.2,12.5,2023-03-04T07:47:42.045Z,2023-03-04T07:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901853,735,1,2,83,2,3lyo0vqgndy4fuzlfo5l9ql30,0,29.2,12.5,2023-03-04T07:47:42.122Z,2023-03-04T07:53:29Z,4070171413,141,23.0,4070171411,140,27.9,4070171419,213,1.8,4070171409,56,Back,4070171417,212,7.3,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901857,749,61,2,83,3,ydlnn8jofdkseegh42az3fpt,1,66.4,83.2,2023-03-04T07:47:43.244Z,2023-03-04T07:53:30Z,4070171427,56,Left,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901871,750,49,2,83,5,ydlnn8jofdkseegh42az3fpt,1,60.7,83.9,2023-03-04T07:47:44.947Z,2023-03-04T07:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901887,751,1,2,83,6,ydlnn8jofdkseegh42az3fpt,1,63.2,76,2023-03-04T07:47:46.334Z,2023-03-04T07:53:35Z,4070171581,56,Center,4070171585,141,59.4,4070171583,140,67.0,4070171587,212,12.0,4070171589,213,5.1,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901903,752,1,2,83,7,ydlnn8jofdkseegh42az3fpt,1,67,58.8,2023-03-04T07:47:47.305Z,2023-03-04T07:47:51Z,4070171677,141,36.3,4070171679,212,17.4,4070171673,56,Center,4070171675,140,59.2,4070171681,213,4.2,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901911,753,1,2,83,11,ydlnn8jofdkseegh42az3fpt,1,63.2,32.5,2023-03-04T07:47:51.261Z,2023-03-08T18:36:39Z,4070171743,141,35.1,4070171741,140,66.8,4070171747,213,0.4,4070171745,212,4.2,4070171739,56,Center,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517299305,863,1,2,83,12,ydlnn8jofdkseegh42az3fpt,0,71.3,37.2,2023-03-04T07:47:51.851Z,2023-03-08T18:51:30Z,4082834299,213,5.8,4082834297,212,1.7,4082846289,233,736,4082834293,140,72.7,4082834291,56,Center,4082834303,286,,4082834301,236,,4082834295,141,36.0,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901919,736,74,2,83,12,3lyo0vqgndy4fuzlfo5l9ql30,1,30,69.9,2023-03-04T07:47:51.852Z,2023-03-08T18:51:30Z,4082834039,285,,4070171783,56,Back,4082846293,233,863,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901915,754,43,2,83,13,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T07:47:52.686Z,2023-03-04T07:54:22Z,4070181393,144,1,4070171755,56,Center,4070171797,236,0,4070171763,213,5.9,4070171757,140,67.3,4070171759,141,34.8,4070171799,233,736,4070171761,212,0.6,3qfugmdyrphh09ktbhqqid3p,H. Mae,,4070171803,286,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2514901941,755,1,2,83,15,ydlnn8jofdkseegh42az3fpt,1,61.6,10.4,2023-03-04T07:47:54.758Z,2023-03-04T07:54:32Z,4070171861,140,64.3,4070171859,56,Right,4070171865,212,7.4,4070171863,141,20.4,4070171867,213,1.2,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901945,756,61,2,83,17,ydlnn8jofdkseegh42az3fpt,0,64.3,20.4,2023-03-04T07:47:56.541Z,2023-03-04T07:54:44Z,4070171879,56,Right,,,,,,,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901947,737,49,2,83,17,3lyo0vqgndy4fuzlfo5l9ql30,1,34.4,65.8,2023-03-04T07:47:57.386Z,2023-03-04T07:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901957,738,1,2,83,18,3lyo0vqgndy4fuzlfo5l9ql30,0,34.4,65.8,2023-03-04T07:47:57.419Z,2023-03-04T07:54:50Z,4070171939,141,48.7,4070171937,140,56.0,4070171935,56,Center,4070171941,212,25.5,4070171943,213,5.8,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514901965,757,49,2,83,20,ydlnn8jofdkseegh42az3fpt,1,42.8,49,2023-03-04T07:47:59.493Z,2023-03-04T07:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902001,758,1,2,83,21,ydlnn8jofdkseegh42az3fpt,1,37.7,48.4,2023-03-04T07:48:01.012Z,2023-03-04T07:48:06Z,4070172119,140,37.7,4070172127,213,4.7,4070172117,56,Back,4070172121,141,27.3,4070172125,212,14.3,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902021,759,1,2,83,26,ydlnn8jofdkseegh42az3fpt,1,36,21.5,2023-03-04T07:48:06.341Z,2023-03-04T07:48:10Z,4070172197,141,27.7,4070172199,212,24.4,4070172193,56,Back,4070172201,213,3.0,4070172195,140,13.1,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902035,760,1,2,83,30,ydlnn8jofdkseegh42az3fpt,1,12.9,27.9,2023-03-04T07:48:10.189Z,2023-03-04T07:48:12Z,4070172283,140,15.0,4070172285,141,70.5,4070172279,56,Back,4070172287,212,29.1,4070172289,213,1.5,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902051,761,1,2,83,33,ydlnn8jofdkseegh42az3fpt,1,15,70.5,2023-03-04T07:48:12.421Z,2023-03-04T07:48:16Z,4070172393,56,Back,4070172401,213,4.1,4070172395,140,3.7,4070172399,212,20.9,4070172397,141,45.2,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902067,762,1,2,83,36,ydlnn8jofdkseegh42az3fpt,1,3.7,45.2,2023-03-04T07:48:16.275Z,2023-03-04T07:48:20Z,4070172495,56,Center,4070172501,212,58.7,4070172503,213,0.3,4070172493,157,,4070172505,1,,4070172499,141,71.5,4070172497,140,56.9,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902071,763,44,2,83,40,ydlnn8jofdkseegh42az3fpt,1,58.2,74.1,2023-03-04T07:48:19.497Z,2023-03-04T07:48:20Z,4070172521,56,Center,4070172545,233,739,4070172523,286,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902065,739,44,2,83,40,3lyo0vqgndy4fuzlfo5l9ql30,0,41.8,25.9,2023-03-04T07:48:19.498Z,2023-03-04T07:48:20Z,4070172555,233,763,4070172491,285,,4070172489,56,Back,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902081,764,1,2,83,40,ydlnn8jofdkseegh42az3fpt,0,56.8,71.5,2023-03-04T07:48:20.048Z,2023-03-04T07:48:21Z,4070172577,212,9.6,4070172569,3,,4070172579,213,2.0,4070172571,56,Left,4070172575,141,84.2,4070172573,140,52.9,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902077,740,49,2,83,41,3lyo0vqgndy4fuzlfo5l9ql30,1,44.9,8.2,2023-03-04T07:48:21.051Z,2023-03-04T07:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902107,741,1,2,83,43,3lyo0vqgndy4fuzlfo5l9ql30,1,43.1,12.5,2023-03-04T07:48:22.586Z,2023-03-04T07:48:26Z,4070172705,212,13.9,4070172701,140,41.4,4070172703,141,32.7,4070172707,213,1.7,4070172699,56,Back,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902125,742,1,2,83,46,3lyo0vqgndy4fuzlfo5l9ql30,1,41.4,32.7,2023-03-04T07:48:25.963Z,2023-03-04T07:48:29Z,4070172825,141,23.6,4070172827,212,11.9,4070172829,213,3.7,4070172821,56,Back,4070172823,140,31.7,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902133,743,1,2,83,50,3lyo0vqgndy4fuzlfo5l9ql30,1,33.8,20.3,2023-03-04T07:48:29.706Z,2023-03-04T07:48:31Z,4070172869,213,4.0,4070172867,212,11.2,4070172863,140,27.2,4070172861,56,Back,4070172865,141,7.4,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902155,744,1,2,83,51,3lyo0vqgndy4fuzlfo5l9ql30,1,27.2,7.4,2023-03-04T07:48:31.099Z,2023-03-04T07:48:36Z,4070173029,212,30.2,4070173027,141,43.7,4070173031,213,2.2,4070173025,140,10.6,4070173023,56,Back,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902167,745,1,2,83,56,3lyo0vqgndy4fuzlfo5l9ql30,0,13.3,39.4,2023-03-04T07:48:36.108Z,2023-03-04T07:48:40Z,4070173103,140,64.3,4070173111,1,,4070173101,56,Center,4070173109,213,0.0,4070173107,212,53.6,4070173105,141,41.5,4070173099,155,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902171,765,44,2,83,59,ydlnn8jofdkseegh42az3fpt,1,39,58,2023-03-04T07:48:38.761Z,2023-03-04T07:48:39Z,4070173129,285,,4070173127,56,Back,4070173139,233,746,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902173,746,44,2,83,59,3lyo0vqgndy4fuzlfo5l9ql30,0,61,42,2023-03-04T07:48:38.762Z,2023-03-04T07:48:41Z,4070173247,233,765,4070173133,286,,4070173131,56,Center,,,,,,,,,,,,,,,,6vqy90mx21l18ik8rlj5nezh0,H. Maie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902179,766,1,2,83,59,ydlnn8jofdkseegh42az3fpt,1,42.3,57.5,2023-03-04T07:48:39.028Z,2023-03-04T08:06:28Z,4070173155,3,,4070173175,213,0.6,4070173167,141,66.0,4070173159,56,Center,4070173163,140,51.1,4070173171,212,10.9,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514902197,767,49,2,84,0,ydlnn8jofdkseegh42az3fpt,1,52.6,69.7,2023-03-04T07:48:40.166Z,2023-03-04T08:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
