id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547633909,281,1,1,30,0,3lyo0vqgndy4fuzlfo5l9ql30,1,72.3,69.4,2023-05-13T07:33:24.669Z,2023-05-17T14:00:33Z,4271873989,56,Center,4271873999,141,69.0,4271874001,212,10.9,4285518799,156,,4271873995,140,61.9,4271874003,213,3.2,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547633937,282,1,1,30,3,3lyo0vqgndy4fuzlfo5l9ql30,0,61.9,68.7,2023-05-13T07:33:27.277Z,2023-05-13T07:35:35Z,4271874119,213,5.7,4271874121,1,,4271874117,212,36.3,4271874113,140,90.8,4271874115,141,39.5,4271874111,56,Center,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547633941,238,49,1,30,6,ctm9as17rs95yhuz7qf53wfke,1,6.1,60.6,2023-05-13T07:33:31.054Z,2023-05-13T07:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634007,239,1,1,30,15,ctm9as17rs95yhuz7qf53wfke,1,12.3,55.4,2023-05-13T07:33:39.533Z,2023-05-13T07:33:41Z,4271874481,213,1.2,4271874467,56,Back,4271874477,212,9.5,4271874473,141,68.5,4271874471,140,15.4,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634035,240,1,1,30,17,ctm9as17rs95yhuz7qf53wfke,1,14.9,68.4,2023-05-13T07:33:41.406Z,2023-05-13T07:33:46Z,4271874589,212,15.5,4271874587,141,46.6,4271874583,56,Back,4271874585,140,10.5,4271874591,213,4.4,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634059,241,1,1,30,21,ctm9as17rs95yhuz7qf53wfke,0,13.4,41.5,2023-05-13T07:33:45.855Z,2023-05-13T07:33:49Z,4271874675,56,Center,4271874681,212,54.3,4271874677,140,64.0,4271874673,155,,4271874679,141,25.3,4271874683,213,6.1,4271874685,1,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634077,283,1,1,30,25,3lyo0vqgndy4fuzlfo5l9ql30,0,36.5,88.1,2023-05-13T07:33:49.309Z,2023-05-13T07:33:53Z,4271874755,140,54.6,4271874757,141,55.4,4271874753,56,Center,4271874761,213,5.4,4271874751,3,,4271874759,212,29.3,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634083,242,44,1,30,28,ctm9as17rs95yhuz7qf53wfke,1,43.6,53.2,2023-05-13T07:33:52.527Z,2023-05-13T07:33:54Z,4271874775,56,Back,4271874791,233,284,4271874777,285,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634079,284,44,1,30,28,3lyo0vqgndy4fuzlfo5l9ql30,0,56.4,46.8,2023-05-13T07:33:52.528Z,2023-05-13T07:33:54Z,4271874767,286,,4271874805,233,242,4271874765,56,Center,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634093,243,1,1,30,28,ctm9as17rs95yhuz7qf53wfke,0,41.9,61.7,2023-05-13T07:33:52.935Z,2023-05-13T07:53:49Z,4271874825,212,4.1,4271874827,213,6.2,4271874819,140,45.8,4271874817,56,Back,4271874821,141,61.2,4271874815,3,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634085,285,61,1,30,29,3lyo0vqgndy4fuzlfo5l9ql30,1,54.7,55.4,2023-05-13T07:33:53.842Z,2023-05-13T07:33:54Z,4271874779,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634133,244,1,1,30,32,ctm9as17rs95yhuz7qf53wfke,1,53.3,55,2023-05-13T07:33:57.021Z,2023-05-17T14:02:00Z,4271874983,56,Left,4271874987,141,96.9,4271874985,140,66.5,4271874991,213,1.1,4271874989,212,31.7,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634145,245,1,1,30,39,ctm9as17rs95yhuz7qf53wfke,1,70.8,89.6,2023-05-13T07:34:03.502Z,2023-05-13T07:34:07Z,4271875075,140,81.6,4271875079,212,11.6,4271875081,213,0.2,4271875077,141,93.5,4271875073,56,Left,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634157,246,1,1,30,43,ctm9as17rs95yhuz7qf53wfke,1,81.8,93.8,2023-05-13T07:34:07.422Z,2023-05-13T07:34:10Z,4271875119,213,4.8,4271875111,56,Center,4271875113,140,83.4,4271875117,212,19.1,4271875115,141,65.8,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634167,247,1,1,30,46,ctm9as17rs95yhuz7qf53wfke,0,82.4,64.5,2023-05-13T07:34:10.462Z,2023-05-13T07:34:12Z,4271875167,140,71.9,4271875173,213,3.2,4271875169,141,63.3,4271875165,56,Center,4271875171,212,11.1,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634163,286,61,1,30,46,3lyo0vqgndy4fuzlfo5l9ql30,1,18,27.9,2023-05-13T07:34:11.021Z,2023-05-13T07:35:56Z,4271875139,56,Back,,,,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634189,248,1,1,30,49,ctm9as17rs95yhuz7qf53wfke,1,71.7,70.9,2023-05-13T07:34:13.166Z,2023-05-13T07:34:15Z,4271875241,140,76.4,4271875245,212,13.8,4271875247,213,1.2,4271875243,141,89.9,4271875239,56,Left,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634201,249,1,1,30,50,ctm9as17rs95yhuz7qf53wfke,1,74.9,89,2023-05-13T07:34:14.894Z,2023-05-13T07:34:16Z,4271875325,140,85.5,4271875335,213,0.1,4271875333,212,11.2,4271875321,56,Left,4271875331,141,90.8,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634211,250,1,1,30,51,ctm9as17rs95yhuz7qf53wfke,1,85.5,90.8,2023-05-13T07:34:16.030Z,2023-05-13T07:34:17Z,4271875369,212,10.2,4271875371,213,3.0,4271875367,141,93.6,4271875363,56,Left,4271875365,140,76.0,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634217,251,1,1,30,53,ctm9as17rs95yhuz7qf53wfke,1,74.7,90.9,2023-05-13T07:34:17.710Z,2023-05-13T07:34:19Z,4271875427,213,4.5,4271875423,141,81.5,4271875425,212,6.6,4271875419,56,Left,4271875421,140,73.1,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634229,252,1,1,30,55,ctm9as17rs95yhuz7qf53wfke,1,71.5,80.9,2023-05-13T07:34:19.278Z,2023-05-13T07:34:21Z,4271875491,213,3.8,4271875487,141,72.7,4271875483,56,Center,4271875485,140,64.6,4271875489,212,9.1,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634257,253,1,1,30,56,ctm9as17rs95yhuz7qf53wfke,1,64.1,70.6,2023-05-13T07:34:21.069Z,2023-05-13T07:34:24Z,4271875605,212,14.7,4271875599,56,Center,4271875603,141,52.7,4271875607,213,4.1,4271875601,140,56.2,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634295,254,1,1,30,59,ctm9as17rs95yhuz7qf53wfke,1,57,52.2,2023-05-13T07:34:23.936Z,2023-05-13T07:34:28Z,4271875747,56,Center,4271875745,155,,4271875749,140,86.2,4271875755,213,5.8,4271875753,212,34.3,4271875757,1,,4271875751,141,29.5,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634301,255,44,1,31,2,ctm9as17rs95yhuz7qf53wfke,1,86.4,27.2,2023-05-13T07:34:26.412Z,2023-05-13T07:34:29Z,4271875783,286,,4271875819,233,287,4271875781,56,Center,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634289,287,44,1,31,2,3lyo0vqgndy4fuzlfo5l9ql30,0,13.6,72.8,2023-05-13T07:34:26.413Z,2023-05-13T07:34:29Z,4271875727,285,,4271875725,56,Back,4271875841,233,255,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634313,256,1,1,31,2,ctm9as17rs95yhuz7qf53wfke,0,87.2,29.7,2023-05-13T07:34:26.462Z,2023-05-13T07:53:42Z,4271875863,213,1.5,4271875855,56,Center,4271875853,3,,4271875857,140,87.5,4271875859,141,34.9,4271875861,212,3.6,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634443,288,12,1,31,4,3lyo0vqgndy4fuzlfo5l9ql30,1,12.2,55.2,2023-05-13T07:34:28.188Z,2023-05-13T07:53:39Z,4271876505,212,24.7,4271876507,213,6.0,4271876503,141,44.0,4271876501,140,34.6,4271876499,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634325,257,1,1,31,7,ctm9as17rs95yhuz7qf53wfke,1,67,56.3,2023-05-13T07:34:31.326Z,2023-05-17T14:02:42Z,4271875913,56,Center,4285522969,140,65.8,4285522973,212,9.9,4285522975,213,1.7,4285522971,141,70.7,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634369,258,1,1,31,10,ctm9as17rs95yhuz7qf53wfke,1,68.4,74.1,2023-05-13T07:34:34.702Z,2023-05-13T07:34:37Z,4271876131,56,Left,4271876135,141,81.4,4271876133,140,58.9,4271876137,212,11.1,4271876139,213,2.7,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634413,259,1,1,31,13,ctm9as17rs95yhuz7qf53wfke,1,60.7,77.5,2023-05-13T07:34:37.102Z,2023-05-13T07:34:44Z,4271876341,196,,4271876345,140,81.7,4271876343,56,Right,4271876347,141,5.3,4271876339,155,,4271876351,213,5.1,4271876353,1,,4271876349,212,53.8,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634415,260,61,1,31,18,ctm9as17rs95yhuz7qf53wfke,0,78.1,28.8,2023-05-13T07:34:42.478Z,2023-05-17T14:03:05Z,4271876357,56,Center,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634447,289,4,1,31,19,3lyo0vqgndy4fuzlfo5l9ql30,1,21.2,71.8,2023-05-13T07:34:43.389Z,2023-05-17T14:03:08Z,4271876523,265,,4271876525,285,,4271877069,233,262,4271876517,13,,4271876521,152,,4271876519,56,Back,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634545,262,4,1,31,19,ctm9as17rs95yhuz7qf53wfke,0,78.8,28.2,2023-05-13T07:34:43.390Z,2023-05-17T14:03:10Z,4271877059,265,,4271877081,233,289,4271877055,56,Center,4271877061,286,,4271877053,13,,4271877057,152,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634429,261,43,1,31,23,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-05-13T07:34:47.374Z,2023-05-13T07:34:59Z,4271876453,56,Center,4271876797,144,61,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634625,290,1,1,31,56,3lyo0vqgndy4fuzlfo5l9ql30,1,28.5,78.1,2023-05-13T07:35:20.717Z,2023-05-13T07:35:24Z,4271877415,56,Back,4271877417,140,43.3,4271877413,152,,4271877411,5,,4271877419,141,93.8,4271877421,212,18.9,4271877423,213,0.6,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634637,291,1,1,31,59,3lyo0vqgndy4fuzlfo5l9ql30,1,58.2,95.1,2023-05-13T07:35:23.948Z,2023-05-13T07:35:26Z,4271877511,140,67.3,4271877513,141,83.3,4271877517,213,5.6,4271877509,56,Left,4271877515,212,12.5,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634639,292,1,1,32,2,3lyo0vqgndy4fuzlfo5l9ql30,0,67.2,83.9,2023-05-13T07:35:26.620Z,2023-05-13T07:35:27Z,4271877531,213,2.5,4271877521,155,,4271877523,56,Left,4271877527,141,89.6,4271877525,140,61.8,4271877529,212,6.9,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634657,263,8,1,32,3,ctm9as17rs95yhuz7qf53wfke,1,41.5,10.7,2023-05-13T07:35:27.662Z,2023-05-17T14:04:28Z,4271878717,15,,4271877607,56,Back,4285526499,384,,,,,,,,,,,,,,,,,8mksoz3513wprt2hhu8c9vo45,S. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634661,264,49,1,32,5,ctm9as17rs95yhuz7qf53wfke,1,34.1,9.2,2023-05-13T07:35:29.326Z,2023-05-13T07:35:29Z,,,,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634667,265,1,1,32,5,ctm9as17rs95yhuz7qf53wfke,0,34.1,9.2,2023-05-13T07:35:29.645Z,2023-05-13T07:35:30Z,4271877661,213,1.8,4271877659,212,7.1,4271877653,56,Back,4271877657,141,19.4,4271877655,140,32.5,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634691,266,45,1,32,5,ctm9as17rs95yhuz7qf53wfke,0,32,16.4,2023-05-13T07:35:30.092Z,2023-05-13T07:36:20Z,4271877739,285,,4271877737,56,Back,4271877877,233,293,,,,,,,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634671,293,3,1,32,5,3lyo0vqgndy4fuzlfo5l9ql30,1,68,83.6,2023-05-13T07:35:30.092Z,2023-05-17T14:07:34Z,4285532901,465,,4271877673,56,Left,4271877805,233,266,4271877675,286,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634673,294,49,1,32,6,3lyo0vqgndy4fuzlfo5l9ql30,1,74.3,80,2023-05-13T07:35:30.877Z,2023-05-13T07:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634713,295,1,1,32,8,3lyo0vqgndy4fuzlfo5l9ql30,1,80.3,72.4,2023-05-13T07:35:32.717Z,2023-05-17T14:08:09Z,4271877911,56,Center,4271879295,210,15,4271877915,141,46.7,4271877917,212,17.5,4271877913,140,81.7,4271877919,213,4.8,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634719,296,15,1,32,11,3lyo0vqgndy4fuzlfo5l9ql30,1,82.1,46.2,2023-05-13T07:35:35.564Z,2023-05-17T14:08:09Z,4271877949,56,Center,4271879315,102,50.0,4271879087,82,,4271879083,20,,4271879311,55,295,4271879321,146,86.4,4271879319,215,,4271877945,22,,1d57az0nmca33zgcta21912p5,Matheus Sávio,4271879115,233,4271879325,230,4271879317,103,19,4271879309,29,,,97.5,4285533971,78,,267,4271877947,18,4271879327,231,48.7,,4271879323,147,47.1,,,,,,,,,,,,
2547634723,267,10,1,32,11,ctm9as17rs95yhuz7qf53wfke,1,21.6,64.3,2023-05-13T07:35:35.664Z,2023-05-13T07:44:40Z,4271894887,233,296,4271877969,56,Back,4271877967,94,,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635265,272,61,1,32,11,ctm9as17rs95yhuz7qf53wfke,1,15.8,55.3,2023-05-13T07:35:36.048Z,2023-05-13T07:37:35Z,4271881323,56,Back,,,,,,,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634737,297,1,1,32,13,3lyo0vqgndy4fuzlfo5l9ql30,1,80.5,27.7,2023-05-13T07:35:37.341Z,2023-05-17T14:08:42Z,4271878729,154,,4271878029,141,28.3,4271878727,210,15,4271878027,140,95.0,4271878033,213,0.0,4271878025,56,Center,4271878031,212,15.2,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634739,298,15,1,32,13,3lyo0vqgndy4fuzlfo5l9ql30,1,95.7,35.1,2023-05-13T07:35:37.643Z,2023-05-17T14:08:43Z,4271878759,102,50.7,4271878449,82,,4285534997,328,,4271878755,55,297,4271878445,20,,4271878753,154,,4271878749,29,,4271894897,233,268,1d57az0nmca33zgcta21912p5,Matheus Sávio,4271878767,146,4271878771,230,4271878039,22,,4271878041,62,,,96.7,4271878769,147,48.6,99.4,4271878761,103,4271884313,78,,19,4271878765,101,,4271878043,56,4271878773,231,37.9,Center,4271878763,100,,,,
2547634759,268,10,1,32,13,ctm9as17rs95yhuz7qf53wfke,1,1.4,49.4,2023-05-13T07:35:37.743Z,2023-05-13T07:44:41Z,4271878161,94,,4271894901,233,298,4271878291,14,,4271878163,56,Back,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634761,299,13,1,32,15,3lyo0vqgndy4fuzlfo5l9ql30,1,93.2,43.7,2023-05-13T07:35:40.021Z,2023-05-17T14:09:15Z,4271878167,22,,4271878275,20,,4285536169,108,,4271878387,328,,4271878383,102,39.8,4271878393,231,39.3,4285536167,214,,4271878389,458,,exhzpkx6j2ffgblv06ummy356,S. Toshima,4271880133,391,4271878385,103,4271878169,17,,4271878381,75,,,37.5,4271878171,56,Center,,4271878391,230,,,,97.8,,,,,,,,,,,,,,,
2547634769,269,5,1,32,16,ctm9as17rs95yhuz7qf53wfke,1,-0.6,57.1,2023-05-13T07:35:40.782Z,2023-05-17T14:09:18Z,4271878201,56,Back,4271878203,346,,4271878209,233,300,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547634767,300,5,1,32,16,3lyo0vqgndy4fuzlfo5l9ql30,0,100.6,42.9,2023-05-13T07:35:40.782Z,2023-05-17T14:09:20Z,4271878199,346,,4271878229,233,269,4271878197,56,Center,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635063,270,1,1,33,3,ctm9as17rs95yhuz7qf53wfke,1,4.3,56.7,2023-05-13T07:36:27.183Z,2023-05-17T14:09:52Z,4271879773,74,,4271879769,1,,4271879759,56,Center,4271879763,141,40.7,4271879767,213,6.1,4271879765,212,64.2,4285537479,189,,4271879757,124,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,4271879761,140,,,,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,,,
2547635047,301,4,1,33,8,3lyo0vqgndy4fuzlfo5l9ql30,1,37.3,64.4,2023-05-13T07:36:32.573Z,2023-05-13T07:37:07Z,4271879691,56,Back,4271879693,152,,4271879697,286,,4271879807,233,271,4271880589,294,,4271879689,13,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635067,271,4,1,33,8,ctm9as17rs95yhuz7qf53wfke,0,62.7,35.6,2023-05-13T07:36:32.574Z,2023-05-13T07:37:06Z,4271879787,285,,4271879783,152,,4271879781,56,Center,4271879779,13,,4271879825,233,301,4271880599,294,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635315,302,1,1,33,57,3lyo0vqgndy4fuzlfo5l9ql30,1,38.1,70,2023-05-13T07:37:21.132Z,2023-05-17T14:10:31Z,4271881011,152,,4285538885,189,,4271881015,140,44.9,4271881013,56,Back,4271881009,5,,4271881017,141,57.5,4271881021,213,5.4,4271881019,212,11.1,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635323,303,1,1,33,58,3lyo0vqgndy4fuzlfo5l9ql30,1,44.9,57.5,2023-05-13T07:37:22.909Z,2023-05-13T07:37:24Z,4271881059,140,37.3,4271881065,213,2.3,4271881063,212,12.4,4271881057,56,Back,4271881061,141,71.4,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635333,304,1,1,33,59,3lyo0vqgndy4fuzlfo5l9ql30,1,37.3,71.2,2023-05-13T07:37:23.997Z,2023-05-13T07:37:24Z,4271881091,212,8.7,4271881093,213,5.4,4271881089,141,61.4,4271881087,140,42.6,4271881085,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635355,305,1,1,34,0,3lyo0vqgndy4fuzlfo5l9ql30,1,42.6,61.4,2023-05-13T07:37:24.685Z,2023-05-13T07:37:28Z,4271881197,56,Back,4271881205,213,2.2,4271881203,212,9.1,4271881201,141,72.3,4271881199,140,37.6,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635371,306,1,1,34,3,3lyo0vqgndy4fuzlfo5l9ql30,1,41.9,74.2,2023-05-13T07:37:27.885Z,2023-05-13T07:37:30Z,4271881261,56,Left,4271881265,141,90.5,4271881267,212,20.0,4271881263,140,57.8,4271881269,213,0.6,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635391,307,1,1,34,6,3lyo0vqgndy4fuzlfo5l9ql30,1,57.8,90.5,2023-05-13T07:37:30.173Z,2023-05-13T07:37:34Z,4271881375,141,79.7,4271881373,140,60.5,4271881377,212,7.9,4271881371,56,Left,4271881379,213,5.1,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635401,308,1,1,34,10,3lyo0vqgndy4fuzlfo5l9ql30,0,64.7,91.1,2023-05-13T07:37:34.533Z,2023-05-13T07:40:46Z,4271881431,212,4.7,4271881425,56,Left,4271881429,141,95.3,4271881433,213,0.6,4271881427,140,68.3,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635415,273,1,1,34,11,ctm9as17rs95yhuz7qf53wfke,1,30.5,3.7,2023-05-13T07:37:35.342Z,2023-05-13T07:37:37Z,4271881511,213,2.1,4271881509,212,6.7,4271881505,140,27.3,4271881507,141,12.2,4271881503,56,Back,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547635421,274,49,1,34,12,ctm9as17rs95yhuz7qf53wfke,1,25.5,12.8,2023-05-13T07:37:36.232Z,2023-05-13T07:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
