id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value
2548485245,626,49,2,80,16,90cc40yau7yv6n8r4xs361ofd,1,7.3,29.1,2023-05-14T06:12:50.419Z,2023-05-14T06:12:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485267,627,1,2,80,17,90cc40yau7yv6n8r4xs361ofd,0,5.4,17.1,2023-05-14T06:12:51.171Z,2023-05-14T06:12:53Z,4276414585,141,22.1,4276414583,140,35.0,4276414579,155,,4276414587,212,31.3,4276414589,213,0.1,4276414581,56,Back,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485275,759,49,2,80,21,6bus1cl4b6zdm93290r02o7cx,1,69.8,83.9,2023-05-14T06:12:55.064Z,2023-05-14T06:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485289,760,1,2,80,21,6bus1cl4b6zdm93290r02o7cx,1,69.8,83.9,2023-05-14T06:12:55.414Z,2023-05-14T06:12:57Z,4276414671,213,0.6,4276414663,56,Left,4276414665,140,80.3,4276414669,212,13.0,4276414667,141,93.9,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485317,761,1,2,80,23,6bus1cl4b6zdm93290r02o7cx,1,80.3,93.9,2023-05-14T06:12:56.967Z,2023-05-14T06:13:00Z,4276414753,56,Left,4276414755,140,84.6,4276414757,141,83.6,4276414761,213,5.3,4276414759,212,8.3,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485319,762,1,2,80,26,6bus1cl4b6zdm93290r02o7cx,0,78,77,2023-05-14T06:13:00.359Z,2023-05-14T06:13:02Z,4276414771,140,80.0,4276414777,213,5.3,4276414773,141,72.3,4276414775,212,3.8,4276414769,56,Center,4276414767,155,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485327,628,61,2,80,28,90cc40yau7yv6n8r4xs361ofd,1,19.8,29.7,2023-05-14T06:13:02.098Z,2023-05-14T06:13:02Z,4276414827,56,Back,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485333,629,49,2,80,29,90cc40yau7yv6n8r4xs361ofd,1,22.6,45.8,2023-05-14T06:13:03.425Z,2023-05-14T06:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485349,630,61,2,80,31,90cc40yau7yv6n8r4xs361ofd,0,28.9,44.9,2023-05-14T06:13:05.233Z,2023-05-14T06:13:05Z,4276414893,56,Back,,,,,,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485351,763,49,2,80,33,6bus1cl4b6zdm93290r02o7cx,1,69.7,50.6,2023-05-14T06:13:06.631Z,2023-05-14T06:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485365,764,1,2,80,34,6bus1cl4b6zdm93290r02o7cx,1,72.1,48.2,2023-05-14T06:13:07.735Z,2023-05-14T06:13:10Z,4276414983,56,Center,4276414985,140,78.2,4276414989,212,8.4,4276414993,213,5.6,4276414987,141,40.1,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485373,765,1,2,80,36,6bus1cl4b6zdm93290r02o7cx,0,78.4,40.1,2023-05-14T06:13:10.423Z,2023-05-14T06:13:15Z,4276415049,212,13.4,4276415047,141,40.1,4276415043,56,Center,4276415045,140,91.2,4276415051,213,0,4276415125,4,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485379,631,12,2,80,39,90cc40yau7yv6n8r4xs361ofd,1,8,55.1,2023-05-14T06:13:13.042Z,2023-05-14T06:13:14Z,4276415079,212,32.3,4276415077,141,100.0,4276415081,213,1.8,4276415087,167,,4276415075,140,1.7,4276415073,56,Back,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485381,632,5,2,80,40,90cc40yau7yv6n8r4xs361ofd,0,2.8,101.8,2023-05-14T06:13:13.876Z,2023-05-14T06:13:19Z,4276415259,233,766,4276415085,347,,4276415083,56,Back,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485407,766,5,2,80,40,6bus1cl4b6zdm93290r02o7cx,1,97.2,-1.8,2023-05-14T06:13:13.876Z,2023-05-14T06:15:15Z,4276415245,56,Right,4276415249,347,,4276415255,233,632,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485501,767,1,2,81,6,6bus1cl4b6zdm93290r02o7cx,0,96.1,0,2023-05-14T06:13:40.118Z,2023-05-14T06:13:43Z,4276415737,1,,4276415727,56,Center,4276415731,141,32.8,4276415729,140,91.3,4276415735,213,1.8,4276415733,212,24.2,4276415725,107,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485509,634,44,2,81,9,90cc40yau7yv6n8r4xs361ofd,1,11.4,61.4,2023-05-14T06:13:42.566Z,2023-05-14T06:13:44Z,4276415757,56,Back,4276415759,285,,4276415761,233,768,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485503,768,44,2,81,9,6bus1cl4b6zdm93290r02o7cx,0,88.6,38.6,2023-05-14T06:13:42.567Z,2023-05-14T06:13:45Z,4276415809,233,634,4276415745,56,Center,4276415747,286,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485513,635,12,2,81,9,90cc40yau7yv6n8r4xs361ofd,1,14,55.7,2023-05-14T06:13:42.665Z,2023-05-14T06:22:34Z,4276415787,56,Back,4276415789,140,15.8,4276415791,141,38.8,4276415795,213,4.9,4276415793,212,11.6,4276415803,15,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485515,636,4,2,81,12,90cc40yau7yv6n8r4xs361ofd,1,12.2,40.4,2023-05-14T06:13:45.571Z,2023-05-14T06:14:54Z,4276415899,233,769,4276415831,285,,4276415881,294,,4276415823,13,,4276415825,56,Back,4276415827,152,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485529,769,4,2,81,12,6bus1cl4b6zdm93290r02o7cx,0,87.8,59.6,2023-05-14T06:13:45.572Z,2023-05-14T06:24:32Z,4276415893,286,,4276415883,13,,4276415885,294,,4276415903,233,636,4276415889,56,Center,4276415891,152,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485685,637,1,2,81,56,90cc40yau7yv6n8r4xs361ofd,0,14.4,58.7,2023-05-14T06:14:29.715Z,2023-05-14T06:14:33Z,4276416715,155,,4276416727,213,0.3,4276416713,5,,4276416721,140,73.0,4276416719,56,Left,4276416717,152,,4276416725,212,63.8,4276416723,141,83.3,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,4276416731,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485693,770,43,2,81,59,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T06:14:33.398Z,2023-05-14T06:14:42Z,4276416775,141,11.7,4276416769,3,0,4276416773,140,44.0,4276416779,213,6.0,4276416771,56,Back,4276416943,144,1,4276416777,212,16.6,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485717,771,4,2,82,5,6bus1cl4b6zdm93290r02o7cx,1,30.6,15.5,2023-05-14T06:14:39.206Z,2023-05-14T06:28:09Z,4276416889,265,,4276416887,152,,4276416949,233,638,4276416981,285,,4276416883,13,,4276416885,56,Back,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485727,638,4,2,82,5,90cc40yau7yv6n8r4xs361ofd,0,69.4,84.5,2023-05-14T06:14:39.207Z,2023-05-14T06:26:14Z,4276416933,13,,4276416935,56,Left,4276416965,286,,4276416939,265,,4276416937,152,,4276416987,233,771,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485767,773,1,2,82,15,6bus1cl4b6zdm93290r02o7cx,1,26.5,19.7,2023-05-14T06:14:48.695Z,2023-05-14T06:14:51Z,4276417111,212,35.2,4276417109,141,67.5,4276417101,5,,4276417107,140,39.3,4276417105,56,Back,4276417103,152,,4276417115,1,,4276417113,213,1.2,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485795,774,1,2,82,18,6bus1cl4b6zdm93290r02o7cx,1,47.5,66.3,2023-05-14T06:14:52.329Z,2023-05-14T06:14:55Z,4276417233,155,,4276417235,56,Center,4276417245,1,,4276417243,213,5.7,4276417241,212,45.6,4276417237,140,83.3,4276417239,141,28.3,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485797,775,44,2,82,21,6bus1cl4b6zdm93290r02o7cx,1,83,29,2023-05-14T06:14:55.431Z,2023-05-14T06:14:57Z,4276417251,286,,4276417325,233,639,4276417249,56,Center,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485809,639,44,2,82,21,90cc40yau7yv6n8r4xs361ofd,0,17,71,2023-05-14T06:14:55.432Z,2023-05-14T06:26:33Z,4276417353,233,775,4276417301,285,,4276417299,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485801,776,1,2,82,22,6bus1cl4b6zdm93290r02o7cx,0,83.3,28.3,2023-05-14T06:14:55.782Z,2023-05-14T06:27:31Z,4276417259,3,,4276417269,213,1.3,4276417261,56,Center,4276417267,212,5.6,4276417265,141,36.3,4276417263,140,84.5,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485819,640,49,2,82,23,90cc40yau7yv6n8r4xs361ofd,1,21.8,54.5,2023-05-14T06:14:56.986Z,2023-05-14T06:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548489583,717,1,2,82,24,90cc40yau7yv6n8r4xs361ofd,0,63,67.8,2023-05-14T06:14:57.563Z,2023-05-14T06:39:10Z,4276433327,56,Center,4276433331,141,62.6,4276433329,140,68.3,4276433333,212,6.6,4276433335,213,5.7,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485821,777,61,2,82,24,6bus1cl4b6zdm93290r02o7cx,1,82.5,37.1,2023-05-14T06:14:58.221Z,2023-05-14T06:14:58Z,4276417361,56,Center,,,,,,,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485837,641,44,2,82,25,90cc40yau7yv6n8r4xs361ofd,1,19.5,64,2023-05-14T06:14:59.525Z,2023-05-14T06:40:56Z,4276417501,233,778,4276417417,56,Back,4276417421,285,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485849,778,44,2,82,25,6bus1cl4b6zdm93290r02o7cx,0,80.5,36,2023-05-14T06:14:59.526Z,2023-05-14T06:28:52Z,4276417485,233,641,4276417479,286,,4276417477,56,Center,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548490057,718,1,2,82,26,90cc40yau7yv6n8r4xs361ofd,1,19.5,67.2,2023-05-14T06:14:59.563Z,2023-05-14T06:29:03Z,4276435187,212,8.8,4276435181,56,Back,4276435189,213,5.8,4276435179,3,,4276435183,140,26.9,4276435185,141,61.0,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485857,779,43,2,82,27,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T06:15:01.303Z,2023-05-14T06:28:37Z,4276417521,212,5.0,4276417513,3,0,4276417515,56,Center,4276417523,213,2.1,4276417517,140,81.6,4276417519,141,36.9,4276434771,144,1,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485855,642,1,2,82,28,90cc40yau7yv6n8r4xs361ofd,0,29.4,57.2,2023-05-14T06:15:01.730Z,2023-05-14T06:15:25Z,4276417509,212,23.6,4276417507,141,82.1,4276417505,140,45.1,4276417503,56,Back,4276417511,213,0.8,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485865,780,49,2,82,29,6bus1cl4b6zdm93290r02o7cx,1,58.2,16.8,2023-05-14T06:15:03.319Z,2023-05-14T06:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485889,781,1,2,82,30,6bus1cl4b6zdm93290r02o7cx,1,58.2,16.8,2023-05-14T06:15:03.623Z,2023-05-14T06:15:07Z,4276417687,141,23.9,4276417689,212,11.8,4276417691,213,0.4,4276417683,56,Center,4276417685,140,68.5,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485895,782,1,2,82,33,6bus1cl4b6zdm93290r02o7cx,1,69,24.6,2023-05-14T06:15:07.527Z,2023-05-14T06:15:39Z,4276417717,141,25.0,4276417719,212,13.9,4276417721,213,0.0,4276417713,56,Center,4276417715,140,82.2,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485899,783,1,2,82,35,6bus1cl4b6zdm93290r02o7cx,0,82.2,25,2023-05-14T06:15:08.759Z,2023-05-14T06:15:11Z,4276417753,213,1.0,4276417745,56,Center,4276417747,140,92.7,4276417749,141,49.4,4276417741,2,,4276417751,212,19.9,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485901,643,8,2,82,36,90cc40yau7yv6n8r4xs361ofd,1,9.9,53,2023-05-14T06:15:09.570Z,2023-05-14T06:15:09Z,4276417757,56,Back,,,,,,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485907,644,49,2,82,37,90cc40yau7yv6n8r4xs361ofd,1,9.1,66.6,2023-05-14T06:15:11.186Z,2023-05-14T06:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485917,645,12,2,82,37,90cc40yau7yv6n8r4xs361ofd,1,8.6,68.1,2023-05-14T06:15:11.531Z,2023-05-14T06:15:17Z,4276417823,212,24.3,4276417817,56,Back,4276417825,213,1.2,4276417819,140,17.7,4276417835,167,,4276417821,141,100.0,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485921,646,5,2,82,38,90cc40yau7yv6n8r4xs361ofd,0,15.5,101.5,2023-05-14T06:15:12.408Z,2023-05-14T06:15:15Z,4276417841,233,784,4276417833,347,,4276417831,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548485915,784,5,2,82,38,6bus1cl4b6zdm93290r02o7cx,1,84.5,-1.5,2023-05-14T06:15:12.408Z,2023-05-14T06:15:14Z,4276417837,233,646,4276417813,347,,4276417811,56,Right,,,,,,,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486085,785,1,2,83,6,6bus1cl4b6zdm93290r02o7cx,1,86.6,0,2023-05-14T06:15:40.535Z,2023-05-14T06:31:52Z,4276418537,213,1.4,4276418527,107,,4276418539,1,,4276418531,140,92.7,4276418529,56,Center,4276418535,212,35.7,4276418533,141,49.7,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548490893,888,1,2,83,8,6bus1cl4b6zdm93290r02o7cx,0,89,41.2,2023-05-14T06:15:41.563Z,2023-05-14T06:32:01Z,4276438291,212,3.8,4276438287,140,89.8,4276438289,141,46.7,4276438281,3,,4276438285,56,Center,4276438283,168,,4276438293,213,1.3,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486125,647,61,2,83,13,90cc40yau7yv6n8r4xs361ofd,0,8.2,50.1,2023-05-14T06:15:47.347Z,2023-05-14T06:32:07Z,4276418729,56,Back,,,,,,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486087,786,13,2,83,14,6bus1cl4b6zdm93290r02o7cx,1,92.7,49.7,2023-05-14T06:15:47.703Z,2023-05-14T06:16:27Z,4276418935,102,61.8,4276418945,231,50,4276418941,458,,4276419447,160,,4276418645,20,,4276418939,215,,4276418549,56,Center,4276418933,73,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,4276418943,230,98.4,4276418547,17,,4276418937,103,22.2,,,,,,,,,,,,,,,,,,,,,,
2548486129,648,5,2,83,16,90cc40yau7yv6n8r4xs361ofd,1,-1,39.8,2023-05-14T06:15:49.611Z,2023-05-14T06:16:01Z,4276418751,56,Back,4276418815,233,787,4276418753,346,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486093,787,5,2,83,16,6bus1cl4b6zdm93290r02o7cx,0,101,60.2,2023-05-14T06:15:49.611Z,2023-05-14T06:16:05Z,4276418591,346,,4276418819,233,648,4276418589,56,Center,,,,,,,,,,,,,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486193,649,1,2,83,37,90cc40yau7yv6n8r4xs361ofd,1,4.9,49.6,2023-05-14T06:16:11.412Z,2023-05-14T06:16:13Z,4276419035,212,49.2,4276419033,141,24.1,4276419043,74,,4276419027,124,,4276419029,56,Back,4276419037,213,5.9,4276419039,1,,4276419031,140,48.7,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486203,650,1,2,83,39,90cc40yau7yv6n8r4xs361ofd,1,48.9,23.4,2023-05-14T06:16:13.172Z,2023-05-14T06:16:16Z,4276419091,155,,4276419099,212,16.2,4276419097,141,20.0,4276419093,56,Right,4276419101,213,6.1,4276419095,140,64.2,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486205,651,50,2,83,42,90cc40yau7yv6n8r4xs361ofd,1,65.2,22.6,2023-05-14T06:16:15.957Z,2023-05-14T06:16:18Z,4276419105,56,Center,4276419163,233,788,4276419107,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486209,788,7,2,83,42,6bus1cl4b6zdm93290r02o7cx,0,34.8,77.4,2023-05-14T06:16:15.958Z,2023-05-14T06:16:19Z,4276419127,285,,4276419153,233,651,4276419125,56,Back,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486229,652,13,2,83,46,90cc40yau7yv6n8r4xs361ofd,1,69.4,48.7,2023-05-14T06:16:20.322Z,2023-05-14T06:34:06Z,4276419629,102,64.2,4276419647,231,49.5,4276419213,18,,4276419293,72,,4276419635,215,,4276419211,22,,4276419645,230,98.5,4276419627,73,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,4276419641,458,,4276419215,56,Center,4276419631,103,6.9,,,,,,,,,,,,,,,,,,,,,,
2548486231,653,5,2,83,47,90cc40yau7yv6n8r4xs361ofd,0,101.2,61,2023-05-14T06:16:21.474Z,2023-05-14T06:16:23Z,4276419229,346,,4276419283,233,789,4276419227,56,Center,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486239,789,5,2,83,47,6bus1cl4b6zdm93290r02o7cx,1,-1.2,39,2023-05-14T06:16:21.474Z,2023-05-14T06:19:02Z,4276419267,56,Back,4276419273,233,653,4276419269,346,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486385,790,1,2,84,13,6bus1cl4b6zdm93290r02o7cx,0,5.2,56.9,2023-05-14T06:16:47.239Z,2023-05-14T06:16:53Z,4276419955,1,,4276419953,213,0.2,4276419943,124,,4276419945,56,Center,4276419949,141,73.6,4276419947,140,57.0,4276419951,212,55.6,4276419957,74,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486393,654,1,2,84,18,90cc40yau7yv6n8r4xs361ofd,0,41.6,25.3,2023-05-14T06:16:52.163Z,2023-05-14T06:16:54Z,4276419993,3,,4276419995,56,Right,4276420003,213,6.1,4276419999,141,19.1,4276420001,212,27.1,4276419997,140,67.1,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486401,792,1,2,84,22,6bus1cl4b6zdm93290r02o7cx,1,31.1,86.3,2023-05-14T06:16:55.719Z,2023-05-14T06:16:57Z,4276420035,140,41.1,4276420033,56,Back,4276420041,213,0.3,4276420037,141,91.4,4276420039,212,11.1,4276420031,3,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486407,793,1,2,84,24,6bus1cl4b6zdm93290r02o7cx,1,38.4,96.9,2023-05-14T06:16:57.671Z,2023-05-14T06:17:00Z,4276420063,141,72.7,4276420065,212,16.5,4276420067,213,4.8,4276420061,140,39.3,4276420059,56,Back,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486427,794,1,2,84,27,6bus1cl4b6zdm93290r02o7cx,1,36.3,63.7,2023-05-14T06:17:00.791Z,2023-05-14T06:17:06Z,4276420139,213,4.8,4276420131,56,Back,4276420137,212,18.9,4276420135,141,36.0,4276420133,140,37.8,,,,,,,,,,ez252u15v75qpotw00x7n3rhl,D. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486455,795,1,2,84,32,6bus1cl4b6zdm93290r02o7cx,1,46.2,32.8,2023-05-14T06:17:06.503Z,2023-05-14T06:17:10Z,4276420233,56,Right,4276420235,140,59.5,4276420239,212,16.3,4276420237,141,20.4,4276420241,213,5.7,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486469,796,1,2,84,36,6bus1cl4b6zdm93290r02o7cx,1,67,17.3,2023-05-14T06:17:10.167Z,2023-05-14T06:17:13Z,4276420303,212,15.0,4276420305,213,5.5,4276420297,56,Right,4276420299,140,77.4,4276420301,141,2.2,,,,,,,,,,ca4hme0jyql3gf06hmsi89ht6,T. Yachida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486471,797,1,2,84,39,6bus1cl4b6zdm93290r02o7cx,0,72.4,4.1,2023-05-14T06:17:13.014Z,2023-05-14T06:17:16Z,4276420361,236,,4276420367,286,,4276420319,141,4.1,4276420317,140,72.3,4276420323,213,3.1,4276420315,56,Right,4276420321,212,0.1,4276420363,233,655,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486493,655,74,2,84,39,90cc40yau7yv6n8r4xs361ofd,1,37.5,97.1,2023-05-14T06:17:13.015Z,2023-05-14T06:28:38Z,4276420353,56,Back,4276420355,285,,4276420373,233,797,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548486503,656,49,2,84,43,90cc40yau7yv6n8r4xs361ofd,1,37.1,97.1,2023-05-14T06:17:17.139Z,2023-05-14T06:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
