id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2540475823,681,1,2,81,48,1f3ehp8p9yi8reamghry4p76t,1,9.7,73.5,2023-04-29T06:45:13.967Z,2023-04-29T06:45:58Z,4233689733,140,3.8,4233689737,212,17.1,4233689739,213,4.3,4233689731,56,Back,4233689735,141,50.1,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475833,682,1,2,81,50,1f3ehp8p9yi8reamghry4p76t,0,4.5,47.3,2023-04-29T06:45:16.034Z,2023-04-29T06:45:59Z,4233689809,56,Back,4233690897,157,,4233689813,141,38.5,4233689817,213,6.1,4233689819,1,,4233689815,212,38.3,4233689811,140,40.5,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475839,643,49,2,81,53,ctm9as17rs95yhuz7qf53wfke,1,61.1,61.8,2023-04-29T06:45:19.267Z,2023-04-29T06:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475853,644,1,2,81,54,ctm9as17rs95yhuz7qf53wfke,1,60.5,59.9,2023-04-29T06:45:20.098Z,2023-04-29T06:45:21Z,4233689941,141,47.0,4233689943,212,10.7,4233689939,140,54.6,4233689945,213,4.1,4233689937,56,Center,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475861,645,1,2,81,55,ctm9as17rs95yhuz7qf53wfke,1,54.6,47,2023-04-29T06:45:21.202Z,2023-04-29T06:45:23Z,4233689997,212,14.3,4233689993,140,63.9,4233689995,141,62.4,4233689991,56,Center,4233689999,213,0.8,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475877,646,1,2,81,57,ctm9as17rs95yhuz7qf53wfke,1,65.1,67.2,2023-04-29T06:45:23.377Z,2023-04-29T06:45:27Z,4233690095,212,17.4,4233690091,140,75.5,4233690089,56,Left,4233690093,141,87.2,4233690097,213,0.9,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475903,647,1,2,82,1,ctm9as17rs95yhuz7qf53wfke,1,76.7,91.7,2023-04-29T06:45:26.978Z,2023-04-29T06:45:35Z,4233690229,212,16.1,4233690231,213,6.1,4233690225,140,91.7,4233690223,56,Left,4233690227,141,86.5,,,,,,,,,,6m636zjfcq36y7r9hx4c4bi6t,Keijiro Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475913,648,1,2,82,9,ctm9as17rs95yhuz7qf53wfke,1,86.5,91.7,2023-04-29T06:45:34.881Z,2023-04-29T06:45:38Z,4233690289,212,17.0,4233690285,141,72.1,4233690291,213,4.0,4233690283,140,76.5,4233690281,56,Center,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475933,649,1,2,82,12,ctm9as17rs95yhuz7qf53wfke,1,76.9,70.9,2023-04-29T06:45:37.858Z,2023-04-29T06:45:44Z,4233690431,140,92.2,4233690435,212,16.1,4233690429,56,Center,4233690437,213,0.1,4233690433,141,72.9,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475935,650,3,2,82,18,ctm9as17rs95yhuz7qf53wfke,0,98.4,78.9,2023-04-29T06:45:43.791Z,2023-04-29T06:45:49Z,4233690555,233,683,4233690445,56,Left,4233690447,286,,,,,,,,,,,,,,,,,6m636zjfcq36y7r9hx4c4bi6t,Keijiro Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475941,683,7,2,82,18,1f3ehp8p9yi8reamghry4p76t,1,1.6,21.1,2023-04-29T06:45:43.792Z,2023-04-29T06:45:49Z,4233690477,167,,4233690537,233,650,4233690481,285,,4233690479,56,Back,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475951,651,6,2,82,20,ctm9as17rs95yhuz7qf53wfke,1,99,77.6,2023-04-29T06:45:45.664Z,2023-04-29T06:55:13Z,4233690515,56,Center,4233690545,233,684,4233690517,73,,,,,,,,,,,,,,,,,6m636zjfcq36y7r9hx4c4bi6t,Keijiro Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540475947,684,6,2,82,20,1f3ehp8p9yi8reamghry4p76t,0,1,22.4,2023-04-29T06:45:45.664Z,2023-04-29T06:45:47Z,4233690557,233,651,4233690535,73,,4233690499,56,Back,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476001,652,1,2,82,34,ctm9as17rs95yhuz7qf53wfke,0,99.5,99.5,2023-04-29T06:45:59.923Z,2023-04-29T06:46:02Z,4233690951,212,36.2,4233690945,56,Center,4233690937,2,,4233690949,141,48.1,4233690953,213,4.4,4233690955,1,,4233690941,155,,4233690943,224,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,4233690947,140,90.5,4233690939,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476187,687,44,2,82,35,1f3ehp8p9yi8reamghry4p76t,1,6.6,50.4,2023-04-29T06:46:00.594Z,2023-04-29T06:46:49Z,4233692181,56,Back,4233692215,233,655,4233692183,285,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476175,655,44,2,82,35,ctm9as17rs95yhuz7qf53wfke,0,93.4,49.6,2023-04-29T06:46:00.595Z,2023-04-29T06:46:49Z,4233692089,286,,4233692219,233,687,4233692087,56,Center,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476009,685,12,2,82,35,1f3ehp8p9yi8reamghry4p76t,1,4.4,49.7,2023-04-29T06:46:01.376Z,2023-04-29T06:46:05Z,4233691017,140,10.7,4233691021,212,7.0,4233691031,15,,4233691015,56,Back,4233691023,213,6.0,4233691019,141,46.4,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476015,653,13,2,82,40,ctm9as17rs95yhuz7qf53wfke,1,89,50.6,2023-04-29T06:46:05.650Z,2023-04-29T07:28:08Z,4233691999,81,,4233754199,328,,4233692011,230,98.6,4233754197,108,,4233692013,231,50,4233691997,25,,4233691061,17,,4233691063,56,Center,6m636zjfcq36y7r9hx4c4bi6t,Keijiro Ogawa,4233692009,458,,4233692007,391,,4233692003,103,4233691177,20,4233692001,102,40.5,,,,62.5,,,,,,,,,,,,,,,,,,
2540476025,654,5,2,82,43,ctm9as17rs95yhuz7qf53wfke,0,101.2,39.4,2023-04-29T06:46:08.405Z,2023-04-29T06:46:12Z,4233691175,233,686,4233691105,56,Center,4233691107,346,,,,,,,,,,,,,,,,,6m636zjfcq36y7r9hx4c4bi6t,Keijiro Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476037,686,5,2,82,43,1f3ehp8p9yi8reamghry4p76t,1,-1.2,60.6,2023-04-29T06:46:08.405Z,2023-04-29T06:58:02Z,4233691131,346,,4233691129,56,Back,4233691161,233,654,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476205,688,1,2,83,27,1f3ehp8p9yi8reamghry4p76t,0,4.7,52.5,2023-04-29T06:46:52.402Z,2023-04-29T06:46:57Z,4233692319,213,0.4,4233692315,141,79.3,4233692325,74,,4233692309,124,,4233692311,56,Back,4233692321,1,,4233692317,212,47.3,4233692313,140,46.3,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476209,656,44,2,83,30,ctm9as17rs95yhuz7qf53wfke,1,55.9,20.1,2023-04-29T06:46:56.240Z,2023-04-29T06:46:57Z,4233692333,286,,4233692331,56,Right,4233692335,233,689,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476207,689,44,2,83,30,1f3ehp8p9yi8reamghry4p76t,0,44.1,79.9,2023-04-29T06:46:56.241Z,2023-04-29T06:46:58Z,4233692329,285,,4233692355,233,656,4233692327,56,Back,,,,,,,,,,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476211,657,1,2,83,31,ctm9as17rs95yhuz7qf53wfke,0,58.1,19.4,2023-04-29T06:46:56.691Z,2023-04-29T06:46:58Z,4233692349,213,5.7,4233692345,141,6.5,4233692341,56,Right,4233692347,212,16.1,4233692343,140,71.0,4233692339,3,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476217,690,1,2,83,33,1f3ehp8p9yi8reamghry4p76t,0,29.8,98,2023-04-29T06:46:59.186Z,2023-04-29T06:47:00Z,4233692383,213,5.5,4233692377,140,45.4,4233692373,157,,4233692385,1,,4233692381,212,24.1,4233692379,141,72.0,4233692375,56,Back,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476223,658,49,2,83,36,ctm9as17rs95yhuz7qf53wfke,1,53.7,31.2,2023-04-29T06:47:02.053Z,2023-04-29T06:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476235,659,1,2,83,36,ctm9as17rs95yhuz7qf53wfke,1,53.7,31.2,2023-04-29T06:47:02.097Z,2023-04-29T06:47:06Z,4233692513,212,20.0,4233692511,141,8.2,4233692507,56,Right,4233692509,140,65.6,4233692515,213,5.4,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476241,660,1,2,83,40,ctm9as17rs95yhuz7qf53wfke,0,79.1,4,2023-04-29T06:47:06.147Z,2023-04-29T07:00:24Z,4233692559,213,1.1,4233692555,141,34.9,4233692551,56,Center,4233692553,140,89.7,4233692557,212,23.8,4233692547,2,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476243,691,12,2,83,42,1f3ehp8p9yi8reamghry4p76t,1,8,54,2023-04-29T06:47:07.568Z,2023-04-29T06:47:09Z,4233692565,140,11.7,4233692571,213,6.2,4233692569,212,3.9,4233692563,56,Back,4233692567,141,53.4,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476245,692,43,2,83,44,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T06:47:09.521Z,2023-04-29T06:47:16Z,4233692575,285,0,4233692593,233,661,4233692573,56,Back,4233692735,144,44,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476259,694,4,2,83,44,1f3ehp8p9yi8reamghry4p76t,1,11.4,52.8,2023-04-29T06:47:09.521Z,2023-04-29T07:13:08Z,4233692655,56,Back,4233692765,233,661,4233692653,13,,4233692661,285,,4233692657,152,,4233692945,294,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476247,661,4,2,83,44,ctm9as17rs95yhuz7qf53wfke,0,88.6,47.2,2023-04-29T06:47:09.522Z,2023-04-29T07:13:08Z,4233692577,56,Center,4233692743,13,,4233692923,233,694,4233692747,152,,4233692579,286,,4233692891,294,,,,,,,,8mksoz3513wprt2hhu8c9vo45,S. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476251,693,43,2,83,44,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T06:47:09.632Z,2023-04-29T06:47:18Z,4233692601,56,Back,4233692605,141,50.9,4233692609,213,5.7,4233692625,15,0,4233692777,144,12,4233692607,212,2.9,4233692603,140,14.0,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476461,696,1,2,84,30,1f3ehp8p9yi8reamghry4p76t,0,15.4,49.7,2023-04-29T06:47:55.938Z,2023-04-29T06:47:58Z,4233693779,5,,4233693785,56,Left,4233693789,141,88.0,4233693795,1,,4233693793,213,0.5,4233693781,157,,4233693787,140,56.3,4233693791,212,50.2,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,4233693783,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476479,662,4,2,84,34,ctm9as17rs95yhuz7qf53wfke,1,42.1,11.7,2023-04-29T06:48:00.176Z,2023-04-29T06:48:02Z,4233693875,56,Back,4233693879,286,,4233693871,13,,4233693881,233,697,4233693877,152,,4233693873,294,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476477,697,4,2,84,34,1f3ehp8p9yi8reamghry4p76t,0,57.9,88.3,2023-04-29T06:48:00.177Z,2023-04-29T06:48:02Z,4233693865,56,Left,4233693869,285,,4233693887,233,662,4233693867,152,,4233693863,294,,4233693861,13,,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476497,663,1,2,84,39,ctm9as17rs95yhuz7qf53wfke,1,43.4,12.5,2023-04-29T06:48:05.074Z,2023-04-29T06:48:07Z,4233693997,56,Back,4233694003,212,9.4,4233693993,5,,4233694001,141,24.6,4233694005,213,2.1,4233693995,152,,4233693999,140,39.0,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476531,664,1,2,84,42,ctm9as17rs95yhuz7qf53wfke,1,38.7,28,2023-04-29T06:48:07.667Z,2023-04-29T06:48:12Z,4233694177,213,1.8,4233694173,141,59.6,4233694171,140,34.3,4233694169,56,Back,4233694175,212,22.0,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476545,665,1,2,84,46,ctm9as17rs95yhuz7qf53wfke,1,31.6,40.7,2023-04-29T06:48:12.211Z,2023-04-29T06:48:14Z,4233694255,140,37.0,4233694259,212,21.6,4233694257,141,10.0,4233694261,213,5.0,4233694253,56,Back,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476581,666,1,2,84,48,ctm9as17rs95yhuz7qf53wfke,1,37.8,7.7,2023-04-29T06:48:13.986Z,2023-04-29T06:48:20Z,4233694487,212,12.8,4233694483,140,45.1,4233694481,56,Back,4233694489,213,0.9,4233694485,141,22.7,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476587,667,1,2,84,54,ctm9as17rs95yhuz7qf53wfke,1,45.6,12,2023-04-29T06:48:19.859Z,2023-04-29T06:48:21Z,4233694533,56,Back,4233694537,141,3.1,4233694535,140,42.9,4233694539,212,6.7,4233694541,213,4.3,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476607,669,1,2,84,56,ctm9as17rs95yhuz7qf53wfke,1,42.9,3.1,2023-04-29T06:48:22.131Z,2023-04-29T06:48:23Z,4233694625,213,2.6,4233694619,140,35.0,4233694621,141,11.0,4233694617,56,Back,4233694623,212,9.9,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476621,670,1,2,84,58,ctm9as17rs95yhuz7qf53wfke,0,34.1,12.3,2023-04-29T06:48:23.506Z,2023-04-29T06:49:04Z,4233694691,212,20.7,4233694687,140,21.8,4233694693,213,2.2,4233694685,56,Back,4233694689,141,36.1,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476629,671,1,2,85,0,ctm9as17rs95yhuz7qf53wfke,0,21.8,36.3,2023-04-29T06:48:25.958Z,2023-04-29T07:00:51Z,4233694749,140,72.5,4233694745,157,,4233694751,141,61.8,4233694757,1,,4233694753,212,56.0,4233694755,213,0.3,4233694747,56,Center,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476635,698,1,2,85,3,1f3ehp8p9yi8reamghry4p76t,1,26.2,31.9,2023-04-29T06:48:29.217Z,2023-04-29T06:48:45Z,4233694819,213,0.1,4233694815,141,36.3,4233694809,3,,4233694811,56,Back,4233694813,140,47.2,4233694817,212,22.3,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476649,699,1,2,85,7,1f3ehp8p9yi8reamghry4p76t,1,47.2,36.3,2023-04-29T06:48:32.865Z,2023-04-29T07:01:04Z,4233694899,141,29.8,4233694895,56,Center,4233694903,213,5.8,4233694897,140,54.5,4233694893,168,,4233694901,212,8.8,4233694891,3,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476659,700,61,2,85,8,1f3ehp8p9yi8reamghry4p76t,0,54.5,29.8,2023-04-29T06:48:33.648Z,2023-04-29T06:48:43Z,4233694937,56,Center,,,,,,,,,,,,,,,,,,,,,,9wan49fvimh705r3jjfrlhuc5,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476647,672,49,2,85,9,ctm9as17rs95yhuz7qf53wfke,1,43.3,85.7,2023-04-29T06:48:35.332Z,2023-04-29T06:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476677,673,1,2,85,10,ctm9as17rs95yhuz7qf53wfke,1,43.3,85.7,2023-04-29T06:48:35.922Z,2023-04-29T06:48:41Z,4233695021,140,34.4,4233695025,212,14.1,4233695027,213,4.0,4233695019,56,Back,4233695023,141,70.2,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476703,674,1,2,85,15,ctm9as17rs95yhuz7qf53wfke,1,29.4,63.3,2023-04-29T06:48:41.138Z,2023-04-29T06:48:45Z,4233695183,213,3.8,4233695177,140,19.0,4233695179,141,49.7,4233695181,212,14.3,4233695175,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476723,675,1,2,85,20,ctm9as17rs95yhuz7qf53wfke,1,25.9,48.1,2023-04-29T06:48:45.779Z,2023-04-29T07:01:09Z,4233695281,212,18.3,4233695271,56,Back,4233695277,141,34.9,4233695273,140,41.1,4233695285,213,5.8,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476751,677,1,2,85,24,ctm9as17rs95yhuz7qf53wfke,1,40.8,33.4,2023-04-29T06:48:49.619Z,2023-04-29T06:48:51Z,4233695393,212,17.1,4233695387,56,Back,4233695391,141,9.2,4233695389,140,36.3,4233695395,213,4.4,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476761,678,1,2,85,26,ctm9as17rs95yhuz7qf53wfke,1,35.8,5,2023-04-29T06:48:51.618Z,2023-04-29T06:48:53Z,4233695447,56,Back,4233695453,141,2.6,4233695457,213,6.0,4233695451,140,42.2,4233695455,212,6.9,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476777,679,1,2,85,27,ctm9as17rs95yhuz7qf53wfke,1,42.2,2.6,2023-04-29T06:48:52.994Z,2023-04-29T06:48:55Z,4233695525,140,37.0,4233695529,212,6.1,4233695533,213,2.7,4233695527,141,6.7,4233695523,56,Back,,,,,,,,,,4hpqusnkgyghf16g9pbclkve1,T. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476781,680,1,2,85,29,ctm9as17rs95yhuz7qf53wfke,1,36.3,10.6,2023-04-29T06:48:55.042Z,2023-04-29T06:48:57Z,4233695575,212,28.0,4233695569,56,Back,4233695571,140,47.7,4233695573,141,47.9,4233695577,213,1.1,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476789,681,1,2,85,31,ctm9as17rs95yhuz7qf53wfke,0,46.1,45.7,2023-04-29T06:48:56.930Z,2023-04-29T06:48:58Z,4233695607,140,59.5,4233695611,212,17.1,4233695613,213,5.7,4233695605,56,Center,4233695609,141,31.5,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476801,702,8,2,85,33,1f3ehp8p9yi8reamghry4p76t,1,44.8,66.1,2023-04-29T06:48:59.168Z,2023-04-29T06:48:59Z,4233695683,56,Back,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476815,703,1,2,85,36,1f3ehp8p9yi8reamghry4p76t,1,55.8,64.2,2023-04-29T06:49:01.425Z,2023-04-29T06:49:02Z,4233695755,213,2.7,4233695743,56,Center,4233695747,140,53.1,4233695751,141,66.0,4233695753,212,3.1,,,,,,,,,,2xfo511b4sbt16xpwca2w3uok,T. Nakashima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476825,704,49,2,85,37,1f3ehp8p9yi8reamghry4p76t,1,53.1,66.3,2023-04-29T06:49:02.705Z,2023-04-29T06:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476839,705,1,2,85,37,1f3ehp8p9yi8reamghry4p76t,1,53.1,66.3,2023-04-29T06:49:02.849Z,2023-04-29T06:49:04Z,4233695853,140,59.0,4233695857,212,12.7,4233695851,56,Left,4233695859,213,1.1,4233695855,141,82.6,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476843,706,3,2,85,39,1f3ehp8p9yi8reamghry4p76t,0,60.9,83.3,2023-04-29T06:49:04.689Z,2023-04-29T06:49:05Z,4233695875,56,Left,4233695877,286,,4233695883,211,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476953,682,12,2,85,40,ctm9as17rs95yhuz7qf53wfke,1,34.1,22.5,2023-04-29T06:49:05.748Z,2023-04-29T06:49:22Z,4233696443,213,6.3,4233696439,141,22.2,4233696435,56,Back,4233696441,212,11.0,4233696437,140,44.6,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476869,707,1,2,85,41,1f3ehp8p9yi8reamghry4p76t,1,61.6,82,2023-04-29T06:49:06.976Z,2023-04-29T06:49:09Z,4233696025,56,Center,4233696031,212,30.8,4233696029,141,37.6,4233696027,140,67.3,4233696033,213,4.9,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476905,708,1,2,85,44,1f3ehp8p9yi8reamghry4p76t,1,60.4,35.7,2023-04-29T06:49:09.729Z,2023-04-29T06:49:15Z,4233696215,212,34.6,4233696219,1,,4233696209,56,Back,4233696211,140,32.1,4233696217,213,3.7,4233696213,141,9.5,,,,,,,9wan49fvimh705r3jjfrlhuc5,Y. Kobayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476929,709,1,2,85,49,1f3ehp8p9yi8reamghry4p76t,1,31.5,10.1,2023-04-29T06:49:15.057Z,2023-04-29T06:49:18Z,4233696333,141,29.7,4233696337,213,1.9,4233696329,56,Back,4233696331,140,26.7,4233696335,212,14.2,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540476939,710,1,2,85,53,1f3ehp8p9yi8reamghry4p76t,1,26.7,30,2023-04-29T06:49:18.480Z,2023-04-29T06:49:20Z,4233696371,56,Back,4233696373,140,34.9,4233696377,212,8.6,4233696379,213,0.1,4233696375,141,30.7,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
