id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547618759,160,1,1,18,48,1f3ehp8p9yi8reamghry4p76t,1,78.7,93.9,2023-05-13T06:22:37.585Z,2023-05-13T06:58:24Z,4271799397,212,10.9,4271833073,210,13,4271799395,141,77.9,4271799399,213,4.8,4271799391,56,Center,4271799393,140,79.5,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618753,143,45,1,18,49,83d6z6wvkzs3dx9oy3mftixow,0,21.4,25,2023-05-13T06:22:38.173Z,2023-05-13T06:22:42Z,4271799375,56,Back,4271799529,233,162,4271799377,285,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618777,162,3,1,18,49,1f3ehp8p9yi8reamghry4p76t,1,78.6,75,2023-05-13T06:22:38.173Z,2023-05-13T06:25:52Z,4271799519,233,143,4271799497,286,,4271799495,56,Center,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618779,163,13,1,18,50,1f3ehp8p9yi8reamghry4p76t,1,76.4,66.6,2023-05-13T06:22:38.888Z,2023-05-13T06:58:24Z,4271803437,81,,4271803439,102,35.1,4271803453,231,50.4,4271803451,230,98.6,4271833077,55,160,4271833075,29,,4271803433,20,,4271803441,103,83.3,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,4271803443,215,,4271799505,22,,4271833081,391,4271799509,56,Center,,4271799507,18,,,,,,,,,,,,,,,,,
2547618775,144,5,1,18,52,83d6z6wvkzs3dx9oy3mftixow,1,-1.4,63.9,2023-05-13T06:22:40.738Z,2023-05-13T06:22:43Z,4271799545,233,164,4271799493,346,,4271799491,56,Back,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618781,164,5,1,18,52,1f3ehp8p9yi8reamghry4p76t,0,101.4,36.1,2023-05-13T06:22:40.738Z,2023-05-13T06:30:54Z,4271799553,233,144,4271799537,56,Center,4271799539,346,,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618799,145,1,1,18,59,83d6z6wvkzs3dx9oy3mftixow,1,2.8,56.7,2023-05-13T06:22:48.330Z,2023-05-13T06:22:51Z,4271799655,141,28.8,4271799659,213,4.9,4271799657,212,19.5,4271799649,124,,4271799651,56,Back,4271799653,140,7.1,4271799663,237,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618807,146,1,1,19,2,83d6z6wvkzs3dx9oy3mftixow,0,7.1,28.8,2023-05-13T06:22:51.204Z,2023-05-13T06:22:56Z,4271799691,155,,4271799693,56,Center,4271799701,213,6.3,4271799703,1,,4271799697,141,28.5,4271799699,212,53.7,4271799695,140,58.2,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618805,165,44,1,19,6,1f3ehp8p9yi8reamghry4p76t,1,42.3,73.6,2023-05-13T06:22:55.121Z,2023-05-13T06:22:56Z,4271799715,233,147,4271799687,56,Back,4271799689,285,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618811,147,44,1,19,6,83d6z6wvkzs3dx9oy3mftixow,0,57.7,26.4,2023-05-13T06:22:55.122Z,2023-05-13T06:22:57Z,4271799745,233,165,4271799713,286,,4271799711,56,Center,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618813,166,1,1,19,6,1f3ehp8p9yi8reamghry4p76t,1,42.8,75.7,2023-05-13T06:22:55.184Z,2023-05-13T06:22:56Z,4271799723,3,,4271799727,140,48.5,4271799731,212,7.0,4271799733,213,0.5,4271799725,56,Back,4271799729,141,80.9,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618815,167,49,1,19,7,1f3ehp8p9yi8reamghry4p76t,1,44.9,90.8,2023-05-13T06:22:56.505Z,2023-05-13T06:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618823,168,1,1,19,9,1f3ehp8p9yi8reamghry4p76t,0,46,95.4,2023-05-13T06:22:57.904Z,2023-05-13T06:22:59Z,4271799779,213,6.1,4271799771,56,Left,4271799773,140,61.0,4271799775,141,90.6,4271799777,212,16.1,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618827,148,49,1,19,12,83d6z6wvkzs3dx9oy3mftixow,1,33.7,7.7,2023-05-13T06:23:00.819Z,2023-05-13T06:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618833,149,1,1,19,13,83d6z6wvkzs3dx9oy3mftixow,0,33.7,7.7,2023-05-13T06:23:01.836Z,2023-05-13T06:23:02Z,4271799837,1,,4271799827,56,Right,4271799835,213,0.2,4271799829,140,66.5,4271799825,155,,4271799831,141,17.9,4271799833,212,35.1,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618837,169,49,1,19,15,1f3ehp8p9yi8reamghry4p76t,1,30.4,84.7,2023-05-13T06:23:04.240Z,2023-05-13T06:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618839,170,1,1,19,15,1f3ehp8p9yi8reamghry4p76t,1,30.4,84.7,2023-05-13T06:23:04.432Z,2023-05-13T06:23:05Z,4271799867,140,37.6,4271799873,213,5.2,4271799871,212,14.8,4271799865,56,Back,4271799869,141,66.0,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618847,171,1,1,19,16,1f3ehp8p9yi8reamghry4p76t,1,37,65.7,2023-05-13T06:23:05.368Z,2023-05-13T06:23:08Z,4271799925,213,4.4,4271799921,141,38.8,4271799923,212,19.1,4271799919,140,31.8,4271799917,56,Back,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618853,172,1,1,19,19,1f3ehp8p9yi8reamghry4p76t,1,32.9,36,2023-05-13T06:23:07.928Z,2023-05-13T06:23:10Z,4271799953,213,4.4,4271799951,212,8.1,4271799947,140,30.5,4271799949,141,24.7,4271799945,56,Back,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618855,173,1,1,19,22,1f3ehp8p9yi8reamghry4p76t,1,30.5,24.7,2023-05-13T06:23:10.711Z,2023-05-13T06:23:12Z,4271799981,213,1.8,4271799973,56,Back,4271799977,141,43.6,4271799979,212,13.2,4271799975,140,27.8,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618861,174,1,1,19,23,1f3ehp8p9yi8reamghry4p76t,1,27.8,44.9,2023-05-13T06:23:12.471Z,2023-05-13T06:23:16Z,4271800027,140,26.2,4271800033,213,1.6,4271800031,212,25.8,4271800025,56,Back,4271800029,141,82.7,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618871,175,1,1,19,27,1f3ehp8p9yi8reamghry4p76t,0,26.8,86.6,2023-05-13T06:23:16.361Z,2023-05-13T06:23:22Z,4271800097,141,81.5,4271800101,213,6.2,4271800103,1,,4271800099,212,71.3,4271800095,140,94.6,4271800091,155,,4271800093,56,Left,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618873,150,49,1,19,34,83d6z6wvkzs3dx9oy3mftixow,1,8.1,17.3,2023-05-13T06:23:23.245Z,2023-05-13T06:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618881,151,1,1,19,35,83d6z6wvkzs3dx9oy3mftixow,1,8.1,17.3,2023-05-13T06:23:23.683Z,2023-05-13T06:23:27Z,4271800157,140,15.2,4271800155,56,Back,4271800159,141,44.3,4271800163,213,1.2,4271800161,212,19.8,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618897,152,1,1,19,41,83d6z6wvkzs3dx9oy3mftixow,1,23.8,41.8,2023-05-13T06:23:29.770Z,2023-05-13T06:23:33Z,4271800277,140,26.8,4271800279,141,14.1,4271800275,56,Back,4271800283,213,4.9,4271800281,212,19.1,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618905,153,1,1,19,44,83d6z6wvkzs3dx9oy3mftixow,1,26.2,11.9,2023-05-13T06:23:32.928Z,2023-05-13T06:23:34Z,4271800347,212,12.2,4271800345,141,6.4,4271800349,213,6.0,4271800343,140,37.3,4271800341,56,Back,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618913,154,1,1,19,46,83d6z6wvkzs3dx9oy3mftixow,0,37.3,6.4,2023-05-13T06:23:34.795Z,2023-05-13T06:23:35Z,4271800377,56,Back,4271800385,213,0.6,4271800383,212,10.7,4271800381,141,15.2,4271800379,140,45.8,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618915,176,8,1,19,47,1f3ehp8p9yi8reamghry4p76t,1,55.4,85,2023-05-13T06:23:36.097Z,2023-05-13T06:23:36Z,4271800387,56,Left,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618919,177,49,1,19,48,1f3ehp8p9yi8reamghry4p76t,1,63,85.3,2023-05-13T06:23:37.161Z,2023-05-13T06:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618925,178,1,1,19,48,1f3ehp8p9yi8reamghry4p76t,1,63,85.3,2023-05-13T06:23:37.176Z,2023-05-13T06:23:37Z,4271800429,213,3.9,4271800421,56,Center,4271800423,140,56.5,4271800425,141,75.7,4271800427,212,9.4,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618933,179,1,1,19,49,1f3ehp8p9yi8reamghry4p76t,1,56.5,75.7,2023-05-13T06:23:37.791Z,2023-05-13T06:23:39Z,4271800473,140,68.1,4271800479,213,5.7,4271800471,56,Center,4271800475,141,63.9,4271800477,212,14.6,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618939,180,1,1,19,50,1f3ehp8p9yi8reamghry4p76t,0,62.8,57.8,2023-05-13T06:23:39.487Z,2023-05-13T06:23:42Z,4271800517,141,30.7,4271800515,140,78.9,4271800513,56,Center,4271800519,212,25.0,4271800521,213,5.5,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618945,155,8,1,19,54,83d6z6wvkzs3dx9oy3mftixow,1,27.7,62.6,2023-05-13T06:23:42.818Z,2023-05-13T06:23:42Z,4271800545,56,Back,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618955,156,49,1,19,56,83d6z6wvkzs3dx9oy3mftixow,1,34.2,61.8,2023-05-13T06:23:44.621Z,2023-05-13T06:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618961,157,1,1,19,56,83d6z6wvkzs3dx9oy3mftixow,1,34.2,61.8,2023-05-13T06:23:45.021Z,2023-05-13T06:23:46Z,4271800607,140,26.1,4271800605,56,Back,4271800611,212,20.8,4271800609,141,89.7,4271800615,213,2.0,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618975,158,1,1,19,57,83d6z6wvkzs3dx9oy3mftixow,1,26.1,89.7,2023-05-13T06:23:46.269Z,2023-05-13T06:23:48Z,4271800679,141,74.8,4271800675,56,Back,4271800677,140,35.8,4271800683,213,5.5,4271800681,212,14.4,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618979,159,1,1,19,59,83d6z6wvkzs3dx9oy3mftixow,0,32.8,69.3,2023-05-13T06:23:48.527Z,2023-05-13T06:23:49Z,4271800709,141,57.6,4271800705,56,Back,4271800713,213,4.9,4271800711,212,8.2,4271800707,140,34.5,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618983,181,8,1,20,2,1f3ehp8p9yi8reamghry4p76t,1,66.7,29.4,2023-05-13T06:23:50.680Z,2023-05-13T06:23:50Z,4271800727,56,Center,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618989,160,1,1,20,3,83d6z6wvkzs3dx9oy3mftixow,1,28.7,65.5,2023-05-13T06:23:52.162Z,2023-05-13T06:23:53Z,4271800765,213,1.9,4271800759,140,26.2,4271800763,212,8.1,4271800761,141,76.7,4271800757,56,Back,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618995,161,1,1,20,5,83d6z6wvkzs3dx9oy3mftixow,0,26.6,78.7,2023-05-13T06:23:53.835Z,2023-05-13T06:23:55Z,4271800797,212,22.7,4271800793,140,47.8,4271800799,213,6.1,4271800791,56,Back,4271800795,141,72.0,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547618997,182,8,1,20,7,1f3ehp8p9yi8reamghry4p76t,1,57.6,28.8,2023-05-13T06:23:55.903Z,2023-05-13T06:23:56Z,4271800829,56,Center,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619009,162,1,1,20,8,83d6z6wvkzs3dx9oy3mftixow,1,46.6,65.4,2023-05-13T06:23:57.157Z,2023-05-13T06:23:59Z,4271800881,140,47.9,4271800883,141,33.4,4271800885,212,21.8,4271800879,56,Back,4271800887,213,4.8,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619015,163,1,1,20,11,83d6z6wvkzs3dx9oy3mftixow,1,55.6,32.1,2023-05-13T06:23:59.748Z,2023-05-13T06:24:04Z,4271800929,140,74.0,4271800935,213,5.5,4271800931,141,6.5,4271800933,212,26.0,4271800927,56,Right,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619023,164,1,1,20,15,83d6z6wvkzs3dx9oy3mftixow,0,74.4,5.8,2023-05-13T06:24:03.917Z,2023-05-13T06:24:05Z,4271800985,212,27.1,4271800977,155,,4271800979,56,Center,4271800987,213,1.1,4271800975,2,,4271800981,140,87.0,4271800983,141,40.6,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619027,183,12,1,20,17,1f3ehp8p9yi8reamghry4p76t,1,14.7,61.1,2023-05-13T06:24:05.864Z,2023-05-13T06:24:07Z,4271801027,140,21.1,4271801033,213,1.2,4271801031,212,16.7,4271801025,56,Back,4271801029,141,83.6,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619029,184,49,1,20,18,1f3ehp8p9yi8reamghry4p76t,1,21.1,83.6,2023-05-13T06:24:07.384Z,2023-05-13T06:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619031,185,1,1,20,18,1f3ehp8p9yi8reamghry4p76t,0,21.1,83.6,2023-05-13T06:24:07.552Z,2023-05-13T06:28:01Z,4271801051,140,53.1,4271801053,141,56.1,4271801057,213,5.8,4271801049,56,Center,4271801047,157,,4271801055,212,38.5,4271801059,1,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619035,186,43,1,20,20,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-13T06:24:09.143Z,2023-05-13T06:24:12Z,4271801085,141,56.1,4271801107,144,1,4271801081,56,Center,4271801089,213,3.1,4271801083,140,53.1,4271801087,212,0,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619033,165,8,1,20,20,83d6z6wvkzs3dx9oy3mftixow,1,45,43.6,2023-05-13T06:24:09.547Z,2023-05-13T06:24:09Z,4271801071,56,Back,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619037,166,49,1,20,22,83d6z6wvkzs3dx9oy3mftixow,1,47.9,26.8,2023-05-13T06:24:11.111Z,2023-05-13T06:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619043,167,1,1,20,26,83d6z6wvkzs3dx9oy3mftixow,1,46.8,28.8,2023-05-13T06:24:15.466Z,2023-05-13T06:24:17Z,4271801159,212,18.1,4271801155,140,30.9,4271801157,141,38.9,4271801161,213,2.8,4271801153,56,Back,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619053,168,1,1,20,28,83d6z6wvkzs3dx9oy3mftixow,1,29.5,40.6,2023-05-13T06:24:17.122Z,2023-05-13T06:24:19Z,4271801199,140,28.1,4271801203,212,17.6,4271801201,141,66.4,4271801197,56,Back,4271801205,213,1.7,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619067,169,1,1,20,30,83d6z6wvkzs3dx9oy3mftixow,1,28.9,65.8,2023-05-13T06:24:18.903Z,2023-05-13T06:24:22Z,4271801277,213,0.8,4271801269,56,Back,4271801275,212,26.0,4271801273,141,93.3,4271801271,140,46.1,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619073,170,1,1,20,33,83d6z6wvkzs3dx9oy3mftixow,1,46.3,93.8,2023-05-13T06:24:22.532Z,2023-05-13T06:24:24Z,4271801313,140,34.3,4271801319,213,4.1,4271801311,56,Back,4271801315,141,70.0,4271801317,212,20.5,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619087,171,1,1,20,35,83d6z6wvkzs3dx9oy3mftixow,1,34.3,70,2023-05-13T06:24:24.336Z,2023-05-13T06:24:27Z,4271801393,213,5.6,4271801391,212,9.0,4271801387,140,41.0,4271801389,141,61.7,4271801385,56,Back,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619091,172,1,1,20,38,83d6z6wvkzs3dx9oy3mftixow,1,40.8,61.8,2023-05-13T06:24:27.520Z,2023-05-13T06:24:29Z,4271801421,140,26.6,4271801423,141,41.0,4271801427,213,3.9,4271801419,56,Back,4271801425,212,20.6,,,,,,,,,,59cu40rkqkx1723dfdp50gonp,A. Barada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619099,173,1,1,20,40,83d6z6wvkzs3dx9oy3mftixow,1,26.6,40.3,2023-05-13T06:24:29.022Z,2023-05-13T06:24:32Z,4271801473,56,Back,4271801481,213,5.3,4271801475,140,35.3,4271801479,212,16.7,4271801477,141,19.8,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619113,174,1,1,20,43,83d6z6wvkzs3dx9oy3mftixow,1,35.2,14.1,2023-05-13T06:24:32.081Z,2023-05-13T06:24:35Z,4271801551,141,6.1,4271801553,212,13.1,4271801547,56,Back,4271801555,213,5.9,4271801549,140,46.6,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619115,175,1,1,20,46,83d6z6wvkzs3dx9oy3mftixow,0,42.5,6.8,2023-05-13T06:24:35.133Z,2023-05-13T06:25:25Z,4271801567,140,51.0,4271801571,212,16.3,4271801573,213,1.0,4271801565,56,Center,4271801569,141,26.8,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619119,176,61,1,20,47,83d6z6wvkzs3dx9oy3mftixow,1,51,26.8,2023-05-13T06:24:35.934Z,2023-05-13T06:25:34Z,4271802489,56,Center,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619123,187,8,1,20,47,1f3ehp8p9yi8reamghry4p76t,1,49.1,75.3,2023-05-13T06:24:36.240Z,2023-05-13T06:25:34Z,4271801615,56,Back,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619129,177,1,1,20,48,83d6z6wvkzs3dx9oy3mftixow,1,44.9,26.7,2023-05-13T06:24:37.390Z,2023-05-13T06:25:43Z,4271801651,213,0.5,4271801643,56,Center,4271801647,141,37.1,4271801649,212,13.9,4271801645,140,56.3,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619131,178,1,1,20,49,83d6z6wvkzs3dx9oy3mftixow,0,56.3,37.1,2023-05-13T06:24:38.391Z,2023-05-13T06:25:44Z,4271801669,213,5.4,4271801663,140,65.6,4271801661,56,Right,4271801665,141,20.1,4271801667,212,15.1,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619199,180,61,1,20,50,83d6z6wvkzs3dx9oy3mftixow,0,52.2,27,2023-05-13T06:24:39.202Z,2023-05-13T06:25:06Z,4271802065,56,Center,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619145,188,49,1,20,53,1f3ehp8p9yi8reamghry4p76t,1,33.6,88.3,2023-05-13T06:24:41.833Z,2023-05-13T06:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619157,189,1,1,20,53,1f3ehp8p9yi8reamghry4p76t,0,33.5,88.2,2023-05-13T06:24:42.175Z,2023-05-13T06:28:13Z,4271801777,155,,4271801785,212,1.5,4271803183,236,,4271801787,213,0.2,4271801779,56,Back,4271803185,233,186,4271803189,286,,4271801783,141,88.6,du14luqzm3al3uw51qs2bzqol,Y. Komai,,4271801781,140,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619349,186,74,1,20,53,83d6z6wvkzs3dx9oy3mftixow,1,59.2,22.7,2023-05-13T06:24:42.176Z,2023-05-13T06:26:21Z,4271803149,56,Center,4271803151,285,,4271803199,233,189,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619169,179,5,1,20,55,83d6z6wvkzs3dx9oy3mftixow,0,26.8,-1.6,2023-05-13T06:24:43.625Z,2023-05-13T06:30:55Z,4271801855,347,,4271801853,56,Back,4271801857,233,190,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547619159,190,5,1,20,55,1f3ehp8p9yi8reamghry4p76t,1,73.2,101.6,2023-05-13T06:24:43.625Z,2023-05-13T06:24:59Z,4271801863,233,179,4271801801,347,,4271801799,56,Left,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
