id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2550929861,126,1,1,21,24,6bus1cl4b6zdm93290r02o7cx,1,75.1,21.8,2023-05-19T10:56:13.669Z,2023-05-19T10:56:16Z,4289353017,212,16.5,4289353019,213,5.6,4289353013,140,87.8,4289353015,141,7.4,4289353011,56,Right,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929875,127,1,1,21,27,6bus1cl4b6zdm93290r02o7cx,1,87.6,6.2,2023-05-19T10:56:16.677Z,2023-05-19T10:56:18Z,4289353097,213,3.2,4289353095,212,15.4,4289353091,140,72.9,4289353093,141,5.2,4289353089,56,Right,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929911,128,1,1,21,28,6bus1cl4b6zdm93290r02o7cx,1,71.5,6.8,2023-05-19T10:56:18.597Z,2023-05-19T10:56:25Z,4289353261,141,27.0,4289353263,212,15.4,4289353265,213,2.0,4289353257,56,Center,4289353259,140,64.9,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929921,129,1,1,21,35,6bus1cl4b6zdm93290r02o7cx,0,65,27.3,2023-05-19T10:56:24.942Z,2023-05-19T10:56:26Z,4289353323,56,Center,4289353325,140,87.6,4289353321,155,,4289353327,141,69.9,4289353329,212,37.4,4289353333,1,,4289353331,213,0.9,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929929,150,12,1,21,36,1f3ehp8p9yi8reamghry4p76t,1,14,28.8,2023-05-19T10:56:26.522Z,2023-05-19T11:02:04Z,4289353387,140,22.6,4289353389,141,31.6,4289353385,56,Back,4289365963,15,,4289353393,213,0.2,4289353391,212,9.2,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929949,130,13,1,21,39,6bus1cl4b6zdm93290r02o7cx,1,69.1,70.3,2023-05-19T10:56:29.325Z,2023-05-19T11:30:20Z,4289353955,458,,4289353677,72,,4289353949,102,47.4,4289353951,103,69.4,4289353947,74,,4289353475,18,,4289353957,230,97.7,4289353959,231,52.3,3qguujjae7411ruqhztrfojys,K. Sato,,4289353473,22,,4289353953,215,4289353477,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929955,131,5,1,21,40,6bus1cl4b6zdm93290r02o7cx,0,100.8,56,2023-05-19T10:56:29.698Z,2023-05-19T11:58:27Z,4289353501,56,Center,4289353505,346,,4289367493,233,152,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930093,152,5,1,21,40,1f3ehp8p9yi8reamghry4p76t,1,-0.8,44,2023-05-19T10:56:29.698Z,2023-05-19T11:02:58Z,4289367483,233,131,4289354167,56,Back,4289354169,346,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930123,153,1,1,22,3,1f3ehp8p9yi8reamghry4p76t,0,4,42.9,2023-05-19T10:56:53.331Z,2023-05-19T11:03:49Z,4289354423,56,Back,4289354431,213,5.8,4289354421,124,,4289369179,237,,4289368871,189,,4289354425,140,23.9,4289354427,141,28.3,4289354429,212,23.1,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930131,154,1,1,22,4,1f3ehp8p9yi8reamghry4p76t,0,24.1,29.5,2023-05-19T10:56:53.881Z,2023-05-19T11:04:10Z,4289369697,213,0.7,4289369699,1,,4289369691,140,57.3,4289369695,212,44.9,4289369687,155,,4289369689,56,Center,4289369693,141,71.1,4289369749,189,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930129,132,49,1,22,5,6bus1cl4b6zdm93290r02o7cx,1,39.6,15.3,2023-05-19T10:56:54.805Z,2023-05-19T10:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930139,133,1,1,22,5,6bus1cl4b6zdm93290r02o7cx,0,39.6,15.3,2023-05-19T10:56:54.957Z,2023-05-19T10:56:56Z,4289354489,141,0.0,4289354487,140,55.4,4289354485,56,Right,4289354491,212,20.3,4289354493,213,5.7,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930141,134,5,1,22,6,6bus1cl4b6zdm93290r02o7cx,0,56,-1.5,2023-05-19T10:56:55.959Z,2023-05-19T10:58:07Z,4289354497,347,,4289354495,56,Right,4289357091,233,156,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930191,156,5,1,22,6,1f3ehp8p9yi8reamghry4p76t,1,44,101.5,2023-05-19T10:56:55.959Z,2023-05-19T11:58:28Z,4289354765,56,Back,4289354767,347,,4289357077,233,134,,,,,,,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930217,157,1,1,22,16,1f3ehp8p9yi8reamghry4p76t,1,43.4,100,2023-05-19T10:57:05.833Z,2023-05-19T10:57:06Z,4289354873,212,9.4,4289354865,107,,4289354867,56,Back,4289354869,140,35.4,4289354871,141,94.7,4289354875,213,3.6,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930227,158,1,1,22,16,1f3ehp8p9yi8reamghry4p76t,1,35.4,94.7,2023-05-19T10:57:06.554Z,2023-05-19T10:57:07Z,4289354943,213,5.8,4289354941,212,8.4,4289354935,56,Back,4289354937,140,42.4,4289354939,141,88.7,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930229,159,1,1,22,17,1f3ehp8p9yi8reamghry4p76t,0,42.4,88.7,2023-05-19T10:57:07.234Z,2023-05-19T10:58:05Z,4289354951,140,43.0,4289354949,56,Back,4289354955,212,2.9,4289354953,141,92.9,4289354957,213,1.4,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930233,135,49,1,22,18,6bus1cl4b6zdm93290r02o7cx,1,61.6,9.5,2023-05-19T10:57:08.302Z,2023-05-19T11:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930235,136,1,1,22,18,6bus1cl4b6zdm93290r02o7cx,1,61.6,9.5,2023-05-19T10:57:08.319Z,2023-05-19T11:05:11Z,4289354991,212,7.8,4289354993,213,6.1,4289354989,141,7.4,4289354987,140,68.9,4289354985,56,Right,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930243,137,1,1,22,19,6bus1cl4b6zdm93290r02o7cx,0,68.9,7.4,2023-05-19T10:57:09.021Z,2023-05-19T11:05:13Z,4289355041,56,Right,4289355045,141,16.2,4289355043,140,68.1,4289355049,213,1.7,4289355047,212,6.0,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930263,160,8,1,22,22,1f3ehp8p9yi8reamghry4p76t,1,34.9,82.7,2023-05-19T10:57:11.705Z,2023-05-19T11:05:27Z,4289355125,56,Back,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930273,161,61,1,22,23,1f3ehp8p9yi8reamghry4p76t,1,33.5,82.3,2023-05-19T10:57:12.769Z,2023-05-19T11:06:07Z,4289355163,56,Back,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930283,162,49,1,22,24,1f3ehp8p9yi8reamghry4p76t,1,34.5,70.6,2023-05-19T10:57:13.715Z,2023-05-19T10:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930285,163,1,1,22,24,1f3ehp8p9yi8reamghry4p76t,0,34.5,70.6,2023-05-19T10:57:13.947Z,2023-05-19T11:06:14Z,4289355205,157,,4289355207,56,Center,4289355213,212,29.8,4289355209,140,61.3,4289355217,1,,4289355215,213,6.0,4289355211,141,56.3,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930291,138,49,1,22,25,6bus1cl4b6zdm93290r02o7cx,1,55.5,51.3,2023-05-19T10:57:14.646Z,2023-05-19T10:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930293,139,1,1,22,25,6bus1cl4b6zdm93290r02o7cx,0,55.5,51.3,2023-05-19T10:57:14.765Z,2023-05-19T10:57:15Z,4289355255,213,0.3,4289355253,212,19.8,4289355251,141,59.4,4289355247,56,Center,4289355249,140,73.6,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930337,164,49,1,22,30,1f3ehp8p9yi8reamghry4p76t,1,30.2,48.7,2023-05-19T10:57:20.180Z,2023-05-19T11:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930357,165,1,1,22,30,1f3ehp8p9yi8reamghry4p76t,1,30.2,48.7,2023-05-19T10:57:20.371Z,2023-05-19T11:06:38Z,4289355593,56,Right,4289355601,213,5.8,4289355591,157,,4289355603,1,,4289355595,140,85.3,4289355597,141,4.4,4289355599,212,65.2,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930381,166,61,1,22,35,1f3ehp8p9yi8reamghry4p76t,0,95.6,28.6,2023-05-19T10:57:25.482Z,2023-05-19T10:57:31Z,4289355721,56,Center,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930395,140,5,1,22,38,6bus1cl4b6zdm93290r02o7cx,1,-0.6,64.1,2023-05-19T10:57:28.410Z,2023-05-19T11:58:28Z,4289355797,346,,4289355795,56,Back,4289355821,233,167,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930393,167,5,1,22,38,1f3ehp8p9yi8reamghry4p76t,0,100.6,35.9,2023-05-19T10:57:28.410Z,2023-05-19T10:57:29Z,4289355791,56,Center,4289355793,346,,4289355827,233,140,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930671,141,1,1,23,18,6bus1cl4b6zdm93290r02o7cx,1,5.1,38,2023-05-19T10:58:08.181Z,2023-05-19T10:58:10Z,4289357191,141,26.2,4289357197,213,6.1,4289357201,1,,4289357205,74,,4289357193,212,58.0,4289357185,124,,4289357187,56,Center,4289357189,140,59.8,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930677,142,44,1,23,20,6bus1cl4b6zdm93290r02o7cx,1,58.3,28,2023-05-19T10:58:10.397Z,2023-05-19T10:58:12Z,4289357319,233,168,4289357217,56,Center,4289357219,286,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930685,168,44,1,23,20,1f3ehp8p9yi8reamghry4p76t,0,41.7,72,2023-05-19T10:58:10.398Z,2023-05-19T10:58:12Z,4289357323,233,142,4289357255,56,Back,4289357257,285,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930681,143,1,1,23,20,6bus1cl4b6zdm93290r02o7cx,0,59.6,26.2,2023-05-19T10:58:10.597Z,2023-05-19T11:07:27Z,4289357243,140,69.1,4289357249,213,0.3,4289357237,3,,4289357247,212,10.5,4289357239,168,,4289357245,141,30.9,4289357241,56,Center,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930705,169,49,1,23,23,1f3ehp8p9yi8reamghry4p76t,1,31,63.7,2023-05-19T10:58:13.466Z,2023-05-19T10:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930719,170,1,1,23,24,1f3ehp8p9yi8reamghry4p76t,0,31,63.7,2023-05-19T10:58:13.778Z,2023-05-19T10:58:14Z,4289357435,212,44.2,4289357431,140,66.4,4289357439,1,,4289357437,213,5.7,4289357427,157,,4289357429,56,Center,4289357433,141,28.6,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930735,144,1,1,23,25,6bus1cl4b6zdm93290r02o7cx,0,34,72.7,2023-05-19T10:58:15.358Z,2023-05-19T10:58:16Z,4289357503,3,,4289357511,212,11.0,4289357505,56,Back,4289357507,140,44.4,4289357513,213,6.2,4289357509,141,70.6,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930787,171,1,1,23,28,1f3ehp8p9yi8reamghry4p76t,1,61.8,28.8,2023-05-19T10:58:18.257Z,2023-05-19T10:58:21Z,4289357795,141,23.7,4289357793,140,54.0,4289357791,56,Center,4289357797,212,8.9,4289357799,213,3.5,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930795,172,1,1,23,31,1f3ehp8p9yi8reamghry4p76t,1,54,23.7,2023-05-19T10:58:21.313Z,2023-05-19T10:58:22Z,4289357833,141,27.9,4289357835,212,4.2,4289357831,140,56.9,4289357837,213,0.8,4289357829,56,Center,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930819,173,1,1,23,32,1f3ehp8p9yi8reamghry4p76t,1,55.3,29.1,2023-05-19T10:58:22.626Z,2023-05-19T10:58:24Z,4289357967,140,39.3,4289357975,212,17.0,4289357971,141,33.3,4289357977,213,3.0,4289357963,56,Back,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930893,174,1,1,23,35,1f3ehp8p9yi8reamghry4p76t,1,37.5,33.6,2023-05-19T10:58:24.849Z,2023-05-19T10:58:30Z,4289358313,212,21.6,4289358315,213,2.4,4289358309,140,22.8,4289358307,56,Back,4289358311,141,55.8,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930913,175,1,1,23,41,1f3ehp8p9yi8reamghry4p76t,1,24.2,62.7,2023-05-19T10:58:30.690Z,2023-05-19T10:58:53Z,4289358427,213,1.0,4289358425,212,27.5,4289358423,141,96.8,4289358419,140,38.2,4289358411,155,,4289358415,56,Back,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930933,176,1,1,23,44,1f3ehp8p9yi8reamghry4p76t,1,41.2,96.3,2023-05-19T10:58:33.722Z,2023-05-19T10:58:36Z,4289358501,213,5.6,4289358495,140,52.5,4289358493,56,Left,4289358499,212,15.2,4289358497,141,82.3,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930947,177,1,1,23,47,1f3ehp8p9yi8reamghry4p76t,1,59.1,80.8,2023-05-19T10:58:36.762Z,2023-05-19T10:58:38Z,4289358587,56,Left,4289358589,140,58.7,4289358591,141,92.7,4289358593,212,8.1,4289358595,213,1.6,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930969,178,1,1,23,48,1f3ehp8p9yi8reamghry4p76t,1,58.7,94.2,2023-05-19T10:58:38.122Z,2023-05-19T10:58:41Z,4289358721,56,Back,4289358725,141,90.9,4289358723,140,48.6,4289358727,212,10.8,4289358729,213,3.4,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930991,179,1,1,23,51,1f3ehp8p9yi8reamghry4p76t,1,47.8,87.1,2023-05-19T10:58:40.969Z,2023-05-19T10:58:46Z,4289358825,213,4.6,4289358823,212,31.3,4289358821,141,41.3,4289358819,140,44.7,4289358817,56,Back,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550930995,180,1,1,23,56,1f3ehp8p9yi8reamghry4p76t,0,49.5,38.2,2023-05-19T10:58:46.194Z,2023-05-19T10:58:46Z,4289358843,140,63.4,4289358845,141,63.6,4289358841,56,Center,4289358849,213,0.9,4289358847,212,22.6,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931003,145,49,1,23,58,6bus1cl4b6zdm93290r02o7cx,1,34.8,18.9,2023-05-19T10:58:48.045Z,2023-05-19T10:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931047,146,1,1,24,2,6bus1cl4b6zdm93290r02o7cx,1,35.7,30.7,2023-05-19T10:58:51.805Z,2023-05-19T10:58:54Z,4289359191,56,Back,4289359195,141,47.6,4289359193,140,9.3,4289359199,213,2.7,4289359197,212,30.0,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931057,147,1,1,24,5,6bus1cl4b6zdm93290r02o7cx,1,9.3,47.6,2023-05-19T10:58:54.789Z,2023-05-19T10:58:57Z,4289359261,213,4.8,4289359255,140,10.9,4289359253,56,Back,4289359259,212,19.2,4289359257,141,19.4,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931069,148,1,1,24,7,6bus1cl4b6zdm93290r02o7cx,1,11.4,17.3,2023-05-19T10:58:57.174Z,2023-05-19T10:58:59Z,4289359327,213,5.8,4289359325,212,18.2,4289359321,140,26.5,4289359323,141,4.1,4289359319,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931105,149,1,1,24,9,6bus1cl4b6zdm93290r02o7cx,1,25.2,4.7,2023-05-19T10:58:59.189Z,2023-05-19T10:59:03Z,4289359503,140,21.9,4289359505,141,20.1,4289359501,56,Back,4289359509,213,1.9,4289359507,212,11.0,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931107,150,1,1,24,13,6bus1cl4b6zdm93290r02o7cx,0,22.2,16.8,2023-05-19T10:59:03.374Z,2023-05-19T11:02:26Z,4289359527,141,7.7,4289359523,140,58.2,4289359535,213,6.1,4289359519,56,Right,4289359531,212,38.3,4289359517,155,,4289359539,1,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931133,181,1,1,24,15,1f3ehp8p9yi8reamghry4p76t,0,37.8,92.1,2023-05-19T10:59:05.242Z,2023-05-19T10:59:09Z,4289359693,213,5.8,4289359691,212,18.8,4289359685,56,Left,4289359683,3,,4289359689,141,80.3,4289359687,140,54.0,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931135,151,44,1,24,17,6bus1cl4b6zdm93290r02o7cx,1,41.4,17.3,2023-05-19T10:59:07.414Z,2023-05-19T10:59:08Z,4289359725,233,182,4289359699,285,,4289359697,56,Back,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931137,182,44,1,24,17,1f3ehp8p9yi8reamghry4p76t,0,58.6,82.7,2023-05-19T10:59:07.415Z,2023-05-19T10:59:09Z,4289359705,56,Left,4289359771,233,151,4289359707,286,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931141,152,1,1,24,18,6bus1cl4b6zdm93290r02o7cx,1,39.7,13.4,2023-05-19T10:59:07.758Z,2023-05-19T11:02:58Z,4289359749,213,0.2,4289359747,212,18.7,4289359739,3,,4289359745,141,17.8,4289359741,56,Right,4289359743,140,57.3,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931149,153,44,1,24,19,6bus1cl4b6zdm93290r02o7cx,1,56.2,27,2023-05-19T10:59:09.294Z,2023-05-19T10:59:11Z,4289359875,233,183,4289359793,56,Center,4289359795,286,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931159,183,44,1,24,19,1f3ehp8p9yi8reamghry4p76t,0,43.8,73,2023-05-19T10:59:09.295Z,2023-05-19T11:03:12Z,4289359857,285,,4289359855,56,Back,4289359879,233,153,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931153,154,1,1,24,19,6bus1cl4b6zdm93290r02o7cx,0,56.8,29.2,2023-05-19T10:59:09.462Z,2023-05-19T11:03:14Z,4289359821,140,58.3,4289359825,212,2.9,4289359823,141,32.7,4289359827,213,1.0,4289359815,3,,4289359819,56,Center,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931171,184,61,1,24,20,1f3ehp8p9yi8reamghry4p76t,1,46.3,67.6,2023-05-19T10:59:09.762Z,2023-05-19T11:03:33Z,4289359919,56,Back,,,,,,,,,,,,,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550932893,224,1,1,24,21,1f3ehp8p9yi8reamghry4p76t,1,43.2,67.8,2023-05-19T10:59:11.491Z,2023-05-19T11:04:27Z,4289370197,141,83.3,4289370199,212,19.2,4289370195,140,58.5,4289370193,56,Left,4289370191,3,,4289370201,213,0.6,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931183,185,44,1,24,22,1f3ehp8p9yi8reamghry4p76t,1,54.6,79.8,2023-05-19T10:59:11.908Z,2023-05-19T11:04:46Z,4289360005,233,155,4289359979,56,Left,4289359981,286,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931165,155,44,1,24,22,6bus1cl4b6zdm93290r02o7cx,0,45.4,20.2,2023-05-19T10:59:11.909Z,2023-05-19T10:59:14Z,4289360045,233,185,4289359895,56,Back,4289359897,285,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931191,186,1,1,24,22,1f3ehp8p9yi8reamghry4p76t,1,51.2,78.1,2023-05-19T10:59:12.057Z,2023-05-19T11:04:48Z,4289360057,213,6.1,4289360051,140,59.1,4289360049,56,Center,4289360047,3,,4289360055,212,8.5,4289360053,141,75.7,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
