id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542849863,510,1,2,61,13,90cc40yau7yv6n8r4xs361ofd,0,47.4,0,2023-05-03T06:22:49.232Z,2023-05-03T06:22:57Z,4246307551,212,26.5,4246307553,213,0.2,4246307545,56,Right,4246307547,140,72.0,4246307895,1,,4246307543,107,,4246307549,141,7.6,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849861,621,49,2,61,13,92br3632xgmc25jvr0jesfvl6,1,28.9,92.6,2023-05-03T06:22:50.103Z,2023-05-03T06:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849875,622,1,2,61,14,92br3632xgmc25jvr0jesfvl6,0,28.9,92.6,2023-05-03T06:22:50.464Z,2023-05-03T06:22:51Z,4246307621,140,34.7,4246307623,141,93.9,4246307627,213,0.1,4246307625,212,6.2,4246307619,56,Back,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849887,511,61,2,61,15,90cc40yau7yv6n8r4xs361ofd,1,61.8,5.8,2023-05-03T06:22:52.029Z,2023-05-03T06:22:59Z,4246307691,56,Right,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849897,512,5,2,61,17,90cc40yau7yv6n8r4xs361ofd,0,65.7,-1.8,2023-05-03T06:22:53.640Z,2023-05-03T06:22:55Z,4246307789,233,623,4246307743,347,,4246307741,56,Right,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849901,623,5,2,61,17,92br3632xgmc25jvr0jesfvl6,1,34.3,101.8,2023-05-03T06:22:53.640Z,2023-05-03T06:23:41Z,4246307781,233,512,4246307753,56,Back,4246307755,347,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849967,624,1,2,61,25,92br3632xgmc25jvr0jesfvl6,1,30.6,100,2023-05-03T06:23:02.112Z,2023-05-03T06:23:17Z,4246308107,107,,4246308109,56,Back,4246308115,212,10.5,4246308663,189,,4246308117,213,4.9,4246308113,141,86.5,4246308111,140,32.6,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849975,625,1,2,61,26,92br3632xgmc25jvr0jesfvl6,1,32.6,86.5,2023-05-03T06:23:02.927Z,2023-05-03T06:23:05Z,4246308207,189,,4246308169,56,Back,4246308179,213,2.1,4246308175,141,95.7,4246308171,140,29.4,4246308177,212,7.1,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850003,626,1,2,61,31,92br3632xgmc25jvr0jesfvl6,0,26.5,95.9,2023-05-03T06:23:07.535Z,2023-05-03T06:25:02Z,4246308357,212,9.0,4246308351,56,Back,4246308353,140,35.1,4246308355,141,96.5,4246308359,213,0.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850001,513,61,2,61,32,90cc40yau7yv6n8r4xs361ofd,1,63.8,4.4,2023-05-03T06:23:09.040Z,2023-05-03T06:23:09Z,4246308349,56,Right,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850007,627,43,2,61,32,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-05-03T06:23:09.176Z,2023-05-03T06:25:00Z,4246312187,144,1,4246308379,56,Back,4246308381,140,38.0,4246308383,141,96.3,4246308387,213,6.2,4246308385,212,2.8,4246308377,168,0,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850015,514,49,2,61,34,90cc40yau7yv6n8r4xs361ofd,1,65.2,11.4,2023-05-03T06:23:10.640Z,2023-05-03T06:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850023,515,1,2,61,34,90cc40yau7yv6n8r4xs361ofd,1,65.2,11.4,2023-05-03T06:23:10.808Z,2023-05-03T06:23:11Z,4246308449,56,Right,4246308459,213,1.6,4246308457,212,5.7,4246308453,140,65.1,4246308455,141,19.8,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850037,516,1,2,61,35,90cc40yau7yv6n8r4xs361ofd,1,65.9,25.5,2023-05-03T06:23:11.817Z,2023-05-03T06:23:15Z,4246308555,213,1.4,4246308547,56,Center,4246308553,212,8.5,4246308551,141,37.7,4246308549,140,67.6,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850069,517,1,2,61,38,90cc40yau7yv6n8r4xs361ofd,1,60.5,47.3,2023-05-03T06:23:15.065Z,2023-05-03T06:23:19Z,4246308743,1,,4246308739,213,1.5,4246308731,56,Left,4246308733,140,63.5,4246308737,212,34.0,4246308735,141,97.1,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850089,518,1,2,61,42,90cc40yau7yv6n8r4xs361ofd,1,65.7,95,2023-05-03T06:23:18.969Z,2023-05-03T06:23:21Z,4246308839,56,Left,4246308845,212,8.1,4246308843,141,84.2,4246308841,140,62.4,4246308849,213,4.3,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850093,519,1,2,61,45,90cc40yau7yv6n8r4xs361ofd,0,62.5,82.6,2023-05-03T06:23:21.593Z,2023-05-03T06:23:22Z,4246308877,56,Left,4246308879,140,75.2,4246308883,212,13.3,4246308881,141,82.7,4246308885,213,0.0,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850117,628,1,2,61,46,92br3632xgmc25jvr0jesfvl6,1,26.2,24.3,2023-05-03T06:23:22.783Z,2023-05-03T06:23:25Z,4246308997,140,43.6,4246309005,212,18.3,4246308993,3,,4246308995,56,Back,4246309001,141,25.9,4246309007,213,0.1,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850121,629,49,2,61,48,92br3632xgmc25jvr0jesfvl6,1,44.7,26.1,2023-05-03T06:23:24.850Z,2023-05-03T06:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850157,630,1,2,61,54,92br3632xgmc25jvr0jesfvl6,1,72.4,37,2023-05-03T06:23:30.504Z,2023-05-03T06:23:32Z,4246309209,212,18.3,4246309211,213,5.5,4246309205,140,84.8,4246309207,141,18.0,4246309203,56,Right,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850175,631,1,2,61,56,92br3632xgmc25jvr0jesfvl6,0,85.4,17.4,2023-05-03T06:23:32.423Z,2023-05-03T06:23:37Z,4246309323,140,88.0,4246309321,56,Left,4246309327,212,57.4,4246309317,2,,4246309325,141,100.0,4246309415,345,,4246309319,155,,4246309329,213,1.5,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4246309331,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850195,520,5,2,61,59,90cc40yau7yv6n8r4xs361ofd,1,12.5,-1.5,2023-05-03T06:23:35.455Z,2023-05-03T06:23:41Z,4246309445,233,632,4246309427,347,,4246309425,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850179,632,5,2,61,59,92br3632xgmc25jvr0jesfvl6,0,87.5,101.5,2023-05-03T06:23:35.455Z,2023-05-03T06:23:38Z,4246309351,347,,4246309459,233,520,4246309349,56,Left,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850273,521,1,2,62,15,90cc40yau7yv6n8r4xs361ofd,1,13,0,2023-05-03T06:23:51.297Z,2023-05-03T06:23:54Z,4246309899,212,18.1,4246309895,140,1.8,4246309893,56,Back,4246309891,107,,4246309897,141,18.9,4246309901,213,2.3,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850283,522,1,2,62,17,90cc40yau7yv6n8r4xs361ofd,0,1.8,18.9,2023-05-03T06:23:54.130Z,2023-05-03T06:23:57Z,4246309949,157,,4246309961,1,,4246309953,140,55.0,4246309951,56,Center,4246309957,212,56.9,4246309955,141,34.5,4246309959,213,0.2,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850299,633,1,2,62,22,92br3632xgmc25jvr0jesfvl6,1,43.2,64.8,2023-05-03T06:23:58.641Z,2023-05-03T06:24:00Z,4246310041,141,45.1,4246310043,212,27.8,4246310045,213,5.8,4246310039,140,66.4,4246310037,56,Center,4246310035,3,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850301,634,49,2,62,24,92br3632xgmc25jvr0jesfvl6,1,67.7,49.3,2023-05-03T06:24:00.409Z,2023-05-03T06:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850311,635,1,2,62,25,92br3632xgmc25jvr0jesfvl6,0,68,51.5,2023-05-03T06:24:01.264Z,2023-05-03T06:24:02Z,4246310099,212,9.1,4246310101,213,0.6,4246310097,141,59.1,4246310093,56,Center,4246310095,140,75.1,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850319,523,1,2,62,26,90cc40yau7yv6n8r4xs361ofd,0,22.3,39.8,2023-05-03T06:24:02.801Z,2023-05-03T06:24:03Z,4246310149,56,Back,4246310159,1,,4246310155,212,8.7,4246310157,213,6.3,4246310147,157,,4246310153,141,39.7,4246310151,140,30.6,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850339,638,1,2,62,28,92br3632xgmc25jvr0jesfvl6,1,71.3,60.8,2023-05-03T06:24:04.720Z,2023-05-03T06:24:05Z,4246310239,212,8.0,4246310243,213,5.3,4246310235,140,75.4,4246310237,141,50.9,4246310233,56,Center,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850347,639,1,2,62,29,92br3632xgmc25jvr0jesfvl6,1,75.4,50.9,2023-05-03T06:24:05.648Z,2023-05-03T06:24:06Z,4246310293,213,4.8,4246310287,140,76.0,4246310291,212,8.5,4246310285,56,Center,4246310289,141,38.5,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850359,640,1,2,62,30,92br3632xgmc25jvr0jesfvl6,1,76,38.5,2023-05-03T06:24:06.272Z,2023-05-03T06:24:08Z,4246310351,213,0.8,4246310339,56,Center,4246310345,141,55.1,4246310343,140,86.5,4246310349,212,15.8,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850363,641,3,2,62,31,92br3632xgmc25jvr0jesfvl6,0,86.4,54.2,2023-05-03T06:24:08.153Z,2023-05-03T06:24:11Z,4246310435,233,524,4246310355,56,Center,4246310357,286,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850373,524,7,2,62,31,90cc40yau7yv6n8r4xs361ofd,1,13.6,45.8,2023-05-03T06:24:08.154Z,2023-05-03T06:24:10Z,4246310419,285,,4246310415,167,,4246310425,233,641,4246310417,56,Back,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850377,525,6,2,62,34,90cc40yau7yv6n8r4xs361ofd,0,5.8,42.4,2023-05-03T06:24:10.313Z,2023-05-03T06:57:40Z,4246310477,233,642,4246310443,56,Back,4246310445,73,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850383,642,6,2,62,34,92br3632xgmc25jvr0jesfvl6,1,94.2,57.6,2023-05-03T06:24:10.313Z,2023-05-03T06:25:15Z,4246310457,56,Center,4246310465,233,525,4246310459,73,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850721,644,1,2,63,25,92br3632xgmc25jvr0jesfvl6,0,99.5,99.5,2023-05-03T06:25:01.442Z,2023-05-03T06:25:13Z,4246312381,141,55.7,4246312385,213,4.6,4246312373,155,,4246312383,212,30.1,4246312369,2,,4246312379,140,95.2,4246312375,223,,4246312377,56,Center,2shd4ptk7rfpalkpnrfodgded,T. Usami,4246312371,6,4246312751,233,,,527,,,,,,,,,,,,,,,,,,,,,,,,,
2542850737,526,44,2,63,29,90cc40yau7yv6n8r4xs361ofd,1,4.9,46.2,2023-05-03T06:25:05.431Z,2023-05-03T06:25:08Z,4246312505,233,645,4246312483,285,,4246312481,56,Back,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850731,645,44,2,63,29,92br3632xgmc25jvr0jesfvl6,0,95.1,53.8,2023-05-03T06:25:05.432Z,2023-05-03T06:26:09Z,4246312435,56,Center,4246312515,233,526,4246312439,286,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850745,527,41,2,63,29,90cc40yau7yv6n8r4xs361ofd,1,5.1,48.2,2023-05-03T06:25:05.913Z,2023-05-03T06:25:13Z,4246312519,141,47.2,4246312759,233,644,4246312517,140,6.8,4246312521,212,1.9,4246312523,213,5.9,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851293,657,61,2,63,30,92br3632xgmc25jvr0jesfvl6,1,98,53.4,2023-05-03T06:25:06.225Z,2023-05-03T06:26:44Z,4246315979,56,Center,,,,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850797,528,12,2,63,31,90cc40yau7yv6n8r4xs361ofd,1,3.8,40.2,2023-05-03T06:25:07.705Z,2023-05-03T06:27:28Z,4246317521,141,71.5,4246317523,212,44.1,4246317517,56,Back,4246317525,213,0.5,4246317519,140,40.6,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850813,646,1,2,63,34,92br3632xgmc25jvr0jesfvl6,1,61.2,31.5,2023-05-03T06:25:10.672Z,2023-05-03T06:25:16Z,4246312875,56,Right,4246312877,140,71.1,4246312883,213,5.3,4246312881,212,17.6,4246312879,141,10.7,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850821,647,3,2,63,39,92br3632xgmc25jvr0jesfvl6,0,81.4,17.5,2023-05-03T06:25:15.945Z,2023-05-03T06:25:20Z,4246312911,56,Right,4246312913,286,,4246313007,233,529,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850833,529,7,2,63,39,90cc40yau7yv6n8r4xs361ofd,0,18.6,82.5,2023-05-03T06:25:15.946Z,2023-05-03T06:25:19Z,4246312977,285,,4246312975,56,Back,4246312987,233,647,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850831,648,61,2,63,42,92br3632xgmc25jvr0jesfvl6,1,77.5,18,2023-05-03T06:25:18.416Z,2023-05-03T06:25:18Z,4246312969,56,Right,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850839,530,49,2,63,43,90cc40yau7yv6n8r4xs361ofd,1,21.2,84.8,2023-05-03T06:25:20.016Z,2023-05-03T06:25:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850851,531,61,2,63,46,90cc40yau7yv6n8r4xs361ofd,0,33.7,86.2,2023-05-03T06:25:22.489Z,2023-05-03T06:25:22Z,4246313073,56,Back,,,,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850853,649,49,2,63,46,92br3632xgmc25jvr0jesfvl6,1,63.3,19.5,2023-05-03T06:25:23.064Z,2023-05-03T06:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850889,650,1,2,63,51,92br3632xgmc25jvr0jesfvl6,0,73.9,26.2,2023-05-03T06:25:27.457Z,2023-05-03T06:25:28Z,4246313271,213,1.4,4246313263,56,Center,4246313267,141,57.9,4246313265,140,78.1,4246313269,212,22.0,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850897,532,8,2,63,52,90cc40yau7yv6n8r4xs361ofd,1,23.9,33.3,2023-05-03T06:25:28.704Z,2023-05-03T06:25:28Z,4246313305,56,Back,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850899,533,49,2,63,53,90cc40yau7yv6n8r4xs361ofd,1,25.5,34.8,2023-05-03T06:25:29.298Z,2023-05-03T06:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850941,534,4,2,63,56,90cc40yau7yv6n8r4xs361ofd,1,30.1,57.2,2023-05-03T06:25:32.640Z,2023-05-03T06:25:47Z,4246313527,233,651,4246313909,295,,4246313521,285,,4246313515,56,Back,4246313517,152,,4246313507,13,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850933,651,4,2,63,56,92br3632xgmc25jvr0jesfvl6,0,69.9,42.8,2023-05-03T06:25:32.641Z,2023-05-03T06:56:01Z,4246313911,295,,4246313483,152,,4246313481,56,Center,4246313485,286,,4246313547,233,534,4246313477,13,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542850957,652,17,2,63,57,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-05-03T06:25:33.432Z,2023-05-03T06:25:49Z,4246313607,13,243,4246313603,31,,4246313605,393,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851181,535,1,2,64,31,90cc40yau7yv6n8r4xs361ofd,1,31.3,68.8,2023-05-03T06:26:07.522Z,2023-05-03T06:26:11Z,4246314797,140,63.1,4246314793,152,,4246314791,155,,4246314795,56,Left,4246314789,5,,4246314799,141,83.2,4246314801,212,34.8,4246314803,213,0.3,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,4246314805,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851187,536,44,2,64,34,90cc40yau7yv6n8r4xs361ofd,1,67.8,84,2023-05-03T06:26:10.880Z,2023-05-03T06:26:11Z,4246314825,233,653,4246314817,56,Left,4246314819,286,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851185,653,44,2,64,34,92br3632xgmc25jvr0jesfvl6,0,32.2,16,2023-05-03T06:26:10.881Z,2023-05-03T06:26:12Z,4246314837,233,536,4246314815,285,,4246314813,56,Back,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851203,537,1,2,64,34,90cc40yau7yv6n8r4xs361ofd,1,63.2,82.4,2023-05-03T06:26:11.040Z,2023-05-03T06:26:14Z,4246314933,213,0.4,4246314931,212,21.9,4246314929,141,93.8,4246314923,168,,4246314921,3,,4246314927,140,82.7,4246314925,56,Left,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851207,538,1,2,64,38,90cc40yau7yv6n8r4xs361ofd,0,91.6,75.7,2023-05-03T06:26:14.623Z,2023-05-03T06:26:16Z,4246314949,56,Center,4246314953,141,72.7,4246315007,286,,4246314951,140,92.3,4246314957,213,5.1,4246315003,233,654,4246315001,236,,4246314955,212,2.2,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851211,654,74,2,64,38,92br3632xgmc25jvr0jesfvl6,1,6.9,31,2023-05-03T06:26:14.624Z,2023-05-03T06:33:17Z,4246314973,285,,4246314971,56,Back,4246315035,233,538,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851223,655,49,2,64,40,92br3632xgmc25jvr0jesfvl6,1,12.6,36,2023-05-03T06:26:17.106Z,2023-05-03T06:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851247,656,1,2,64,41,92br3632xgmc25jvr0jesfvl6,0,12.8,35.8,2023-05-03T06:26:18.105Z,2023-05-03T06:26:21Z,4246315165,1,,4246315155,56,Back,4246315157,140,46.3,4246315153,155,,4246315163,213,6.2,4246315161,212,35.4,4246315159,141,29.7,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851253,539,1,2,64,44,90cc40yau7yv6n8r4xs361ofd,1,50.5,74.8,2023-05-03T06:26:21.089Z,2023-05-03T06:26:22Z,4246315205,3,,4246315207,56,Left,4246315209,140,59.9,4246315215,213,0.9,4246315213,212,15.8,4246315211,141,93.0,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851257,540,49,2,64,46,90cc40yau7yv6n8r4xs361ofd,1,59.9,93,2023-05-03T06:26:22.400Z,2023-05-03T06:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851275,541,1,2,64,46,90cc40yau7yv6n8r4xs361ofd,1,59.2,92.6,2023-05-03T06:26:22.952Z,2023-05-03T06:26:24Z,4246315325,56,Left,4246315327,140,61.0,4246315329,141,80.0,4246315333,213,4.9,4246315331,212,8.8,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851307,542,1,2,64,48,90cc40yau7yv6n8r4xs361ofd,1,61.3,83.5,2023-05-03T06:26:24.720Z,2023-05-03T06:26:50Z,4246315533,213,0.6,4246315531,212,15.7,4246315529,141,95.8,4246315527,140,73.9,4246315525,56,Left,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851319,543,1,2,64,52,90cc40yau7yv6n8r4xs361ofd,1,73.7,96.5,2023-05-03T06:26:28.984Z,2023-05-03T06:26:30Z,4246315579,56,Left,4246315583,141,90.3,4246315581,140,67.1,4246315587,213,3.7,4246315585,212,8.1,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851343,544,1,2,64,54,90cc40yau7yv6n8r4xs361ofd,1,67.1,90,2023-05-03T06:26:30.704Z,2023-05-03T06:26:34Z,4246315741,141,97.4,4246315743,212,12.2,4246315745,213,0.4,4246315739,140,77.7,4246315737,56,Left,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542851357,545,1,2,64,58,90cc40yau7yv6n8r4xs361ofd,1,78.8,96.9,2023-05-03T06:26:34.328Z,2023-05-03T06:26:37Z,4246315849,56,Left,4246315851,140,67.9,4246315853,141,97.5,4246315857,213,3.1,4246315855,212,11.5,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
