id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2516409017,720,43,2,71,0,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T10:14:57.820Z,2023-03-06T10:15:04Z,4078110283,141,60.5,4078110281,140,26.3,4078110287,213,1.1,4078110285,212,4.6,4078110551,144,1,4078110279,56,Back,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409065,721,4,2,71,4,25yplfulilqz11lp1qbii7sf3,1,22.3,51.8,2023-03-06T10:15:02.287Z,2023-03-06T10:41:58Z,4078171895,294,,4078110489,13,,4078110493,152,,4078110497,285,,4078110491,56,Back,4078172239,233,700,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409061,700,4,2,71,4,cc7oug4s891gcp1r4mh00rw7x,0,77.7,48.2,2023-03-06T10:15:02.288Z,2023-03-06T10:41:58Z,4078110483,286,,4078110477,56,Center,4078172057,294,,4078172261,233,721,4078110475,13,,4078110479,152,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409329,722,1,2,71,29,25yplfulilqz11lp1qbii7sf3,1,21.8,49.1,2023-03-06T10:15:26.765Z,2023-03-06T10:42:09Z,4078111861,56,Center,4078172587,152,,4078111863,140,73.5,4078172585,5,,4078111869,213,6.0,4078111867,212,57.0,4078111859,157,,4078111871,1,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,4078111865,141,,,,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,
2516409335,701,4,2,71,32,cc7oug4s891gcp1r4mh00rw7x,1,32,77.5,2023-03-06T10:15:30.203Z,2023-03-06T10:15:34Z,4078111887,56,Back,4078111883,13,,4078112009,233,723,4078111891,152,,4078112013,285,,4078111885,294,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409339,723,4,2,71,32,25yplfulilqz11lp1qbii7sf3,0,68,22.5,2023-03-06T10:15:30.204Z,2023-03-06T10:15:34Z,4078111901,13,,4078112017,233,701,4078111903,294,,4078111909,286,,4078111907,152,,4078111905,56,Center,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409529,702,1,2,71,57,cc7oug4s891gcp1r4mh00rw7x,0,37,79.3,2023-03-06T10:15:54.418Z,2023-03-06T10:42:32Z,4078112831,212,42.3,4078112827,140,76.9,4078112833,213,6.2,4078112825,56,Center,4078112821,155,,4078112823,152,,4078112819,5,,4078112835,1,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,4078112829,141,,,,,,,,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,
2516409553,724,1,2,72,0,25yplfulilqz11lp1qbii7sf3,1,28.4,28.8,2023-03-06T10:15:58.348Z,2023-03-06T10:15:59Z,4078112937,212,11.5,4078112929,3,,4078112935,141,16.4,4078112931,56,Back,4078112933,140,35.9,4078112939,213,5.5,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409559,725,49,2,72,2,25yplfulilqz11lp1qbii7sf3,1,35.9,16.4,2023-03-06T10:15:59.500Z,2023-03-06T10:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409585,726,1,2,72,2,25yplfulilqz11lp1qbii7sf3,1,35.9,16.4,2023-03-06T10:15:59.821Z,2023-03-06T10:16:02Z,4078113085,213,1.1,4078113077,56,Back,4078113079,140,40.4,4078113081,141,30.1,4078113083,212,10.4,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409599,727,1,2,72,4,25yplfulilqz11lp1qbii7sf3,0,39.1,30,2023-03-06T10:16:02.348Z,2023-03-06T10:42:59Z,4078113137,141,31.2,4078113135,140,45.7,4078113133,56,Back,4078113139,212,7.0,4078173705,155,,4078113141,213,0.1,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409605,703,8,2,72,5,cc7oug4s891gcp1r4mh00rw7x,1,58.6,76.6,2023-03-06T10:16:03.299Z,2023-03-10T17:00:57Z,4085808411,384,,4078113163,56,Center,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409633,704,1,2,72,7,cc7oug4s891gcp1r4mh00rw7x,0,66,75.7,2023-03-06T10:16:04.688Z,2023-03-06T10:43:13Z,4078113301,213,0.1,4078113291,3,,4078113297,141,77.0,4078113293,56,Center,4078113295,140,77.7,4078113299,212,12.3,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409665,728,1,2,72,8,25yplfulilqz11lp1qbii7sf3,1,26.2,17.3,2023-03-06T10:16:05.788Z,2023-03-06T10:16:09Z,4078113471,56,Back,4078113473,140,32.8,4078113481,212,11.6,4078113467,3,,4078113477,141,30.9,4078113485,213,0.9,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409729,729,1,2,72,11,25yplfulilqz11lp1qbii7sf3,1,33.5,33.6,2023-03-06T10:16:09.244Z,2023-03-06T10:16:18Z,4078113773,140,51.6,4078113781,212,31.0,4078113783,213,0.9,4078113771,56,Center,4078113777,141,69.7,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409739,730,1,2,72,21,25yplfulilqz11lp1qbii7sf3,0,73.4,75.7,2023-03-06T10:16:18.748Z,2023-03-06T10:16:26Z,4078113831,213,5.6,4078113827,141,52.8,4078113825,140,92.2,4078113821,155,,4078113823,56,Center,4078113829,212,25.1,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409751,705,12,2,72,22,cc7oug4s891gcp1r4mh00rw7x,1,6.8,51.9,2023-03-06T10:16:19.569Z,2023-03-06T10:16:22Z,4078113939,15,,4078113869,56,Back,4078113875,141,24.0,4078113871,140,0.0,4078113881,213,4.3,4078113879,212,20.6,4078113911,167,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409759,706,6,2,72,23,cc7oug4s891gcp1r4mh00rw7x,0,3.4,35.6,2023-03-06T10:16:21.073Z,2023-03-10T17:02:14Z,4078113905,56,Back,4078113907,73,,4078114043,233,731,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409781,731,6,2,72,23,25yplfulilqz11lp1qbii7sf3,1,96.6,64.4,2023-03-06T10:16:21.073Z,2023-03-06T11:09:28Z,4078114005,73,,4078114003,56,Center,4078114021,233,706,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516409997,732,1,2,72,50,25yplfulilqz11lp1qbii7sf3,0,99.5,99.5,2023-03-06T10:16:48.397Z,2023-03-10T17:02:10Z,4078115005,224,,4085811643,72,,4078114999,2,,4078115019,213,4.5,4078115011,141,61.5,4078115007,56,Center,4078115009,140,94.4,4078115015,212,26.4,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,4078115003,155,4078115001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410007,707,12,2,72,52,cc7oug4s891gcp1r4mh00rw7x,1,2.8,37.6,2023-03-06T10:16:49.424Z,2023-03-06T10:16:50Z,4078115061,141,48.8,4078115063,212,18.6,4078115075,15,,4078115057,56,Back,4078115059,140,19.0,4078115065,213,0.4,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410259,734,44,2,72,53,25yplfulilqz11lp1qbii7sf3,1,83.2,51.4,2023-03-06T10:16:50.837Z,2023-03-06T10:43:52Z,4078116267,56,Center,4078174791,233,709,4078116271,286,,,,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410219,709,44,2,72,53,cc7oug4s891gcp1r4mh00rw7x,0,16.8,48.6,2023-03-06T10:16:50.838Z,2023-03-06T10:43:53Z,4078116093,56,Back,4078116095,285,,4078174795,233,734,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410107,733,2,2,72,54,25yplfulilqz11lp1qbii7sf3,1,78.4,46.9,2023-03-06T10:16:51.780Z,2023-03-06T10:44:31Z,4078115519,141,58.8,4078115515,56,Center,4078115523,3,,4078115517,140,90.1,4078115513,7,8ukgcvbovadaix0o0nwv1c5p1,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410061,708,55,2,72,54,cc7oug4s891gcp1r4mh00rw7x,1,8.2,43.3,2023-03-06T10:16:51.781Z,2023-03-06T11:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410371,710,1,2,73,36,cc7oug4s891gcp1r4mh00rw7x,1,15.4,47,2023-03-06T10:17:33.842Z,2023-03-06T10:17:36Z,4078116817,189,,4078116801,213,5.4,4078116799,212,24.0,4078116791,241,,4078116793,56,Back,4078116789,5,,4078116795,140,30.5,4078116797,141,20.6,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410407,711,1,2,73,40,cc7oug4s891gcp1r4mh00rw7x,1,30.3,23.3,2023-03-06T10:17:38.403Z,2023-03-10T17:03:41Z,4078116993,140,25.5,4078116991,56,Back,4078116999,213,2.2,4078116997,212,8.9,4078116995,141,34.0,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410415,712,1,2,73,43,cc7oug4s891gcp1r4mh00rw7x,1,27.3,39.5,2023-03-06T10:17:41.344Z,2023-03-06T10:44:52Z,4078117027,56,Back,4078117037,212,18.7,4078117031,140,32.2,4078117035,141,66.0,4078117039,213,1.3,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410437,713,1,2,73,44,cc7oug4s891gcp1r4mh00rw7x,1,32.2,66,2023-03-06T10:17:42.259Z,2023-03-06T10:44:54Z,4078117179,213,0.0,4078117175,141,67.8,4078117171,56,Center,4078117177,212,26.0,4078117173,140,56.9,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410467,714,1,2,73,48,cc7oug4s891gcp1r4mh00rw7x,1,46.7,58.2,2023-03-06T10:17:45.489Z,2023-03-06T10:17:48Z,4078117337,140,47.2,4078117335,56,Back,4078117343,213,4.8,4078117339,141,42.4,4078117341,212,10.8,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410477,715,1,2,73,51,cc7oug4s891gcp1r4mh00rw7x,1,57.1,43.1,2023-03-06T10:17:48.688Z,2023-03-06T10:45:20Z,4078117417,141,88.0,4078117415,140,72.5,4078117413,56,Left,4078117421,213,1.1,4078117423,1,,4078117419,212,34.5,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410509,716,1,2,73,56,cc7oug4s891gcp1r4mh00rw7x,0,78.7,80.9,2023-03-06T10:17:54.035Z,2023-03-10T17:04:01Z,4078117551,213,5.1,4078117547,141,45.1,4085816687,224,,4078117545,140,89.5,4078117539,2,,4078117543,56,Center,4078117541,155,,4078117549,212,26.9,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,4085816689,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410537,735,12,2,73,57,25yplfulilqz11lp1qbii7sf3,1,7.2,56.3,2023-03-06T10:17:55.388Z,2023-03-06T10:17:58Z,4078117707,56,Back,4078117713,212,36.5,4078117711,141,28.3,4078117715,213,5.7,4078117709,140,36.9,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410533,717,44,2,74,0,cc7oug4s891gcp1r4mh00rw7x,1,64,70,2023-03-06T10:17:57.663Z,2023-03-06T10:18:46Z,4078117695,56,Center,4078117771,233,736,4078117697,286,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410539,736,44,2,74,0,25yplfulilqz11lp1qbii7sf3,0,36,30,2023-03-06T10:17:57.664Z,2023-03-06T10:17:59Z,4078117717,56,Back,4078117779,233,717,4078117719,285,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410551,718,1,2,74,0,cc7oug4s891gcp1r4mh00rw7x,1,64.8,68.4,2023-03-06T10:17:57.968Z,2023-03-06T10:18:00Z,4078117807,140,73.2,4078117813,213,0.5,4078117811,212,10.0,4078117803,3,,4078117809,141,75.3,4078117805,56,Center,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410559,719,44,2,74,2,cc7oug4s891gcp1r4mh00rw7x,1,72.4,71,2023-03-06T10:18:00.187Z,2023-03-06T10:18:01Z,4078117843,286,,4078117841,56,Center,4078117875,233,737,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410555,737,44,2,74,2,25yplfulilqz11lp1qbii7sf3,0,27.6,29,2023-03-06T10:18:00.188Z,2023-03-06T10:18:01Z,4078117831,285,,4078117829,56,Back,4078117887,233,719,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410565,720,1,2,74,3,cc7oug4s891gcp1r4mh00rw7x,0,73.2,75.3,2023-03-06T10:18:00.483Z,2023-03-06T10:18:01Z,4078117899,212,16.7,4078117895,140,73.9,4078117901,213,4.8,4078117893,56,Center,4078117897,141,50.7,4078117891,3,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410571,738,1,2,74,4,25yplfulilqz11lp1qbii7sf3,0,22.5,56.7,2023-03-06T10:18:02.077Z,2023-03-06T10:18:03Z,4078117943,3,,4078117949,141,69.6,4078117953,213,0.6,4078117951,212,15.1,4078117947,140,34.2,4078117945,56,Back,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410603,721,1,2,74,6,cc7oug4s891gcp1r4mh00rw7x,1,64.4,28.9,2023-03-06T10:18:03.811Z,2023-03-06T10:18:07Z,4078118129,141,18.6,4078118123,3,,4078118125,56,Right,4078118131,212,8.8,4078118127,140,69.5,4078118133,213,5.4,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410615,722,1,2,74,9,cc7oug4s891gcp1r4mh00rw7x,1,69.6,17.9,2023-03-06T10:18:06.929Z,2023-03-06T10:18:08Z,4078118159,141,28.0,4078118153,56,Center,4078118161,212,10.0,4078118163,213,2.4,4078118157,140,62.7,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410625,723,1,2,74,10,cc7oug4s891gcp1r4mh00rw7x,1,62.7,28,2023-03-06T10:18:08.063Z,2023-03-06T10:18:09Z,4078118205,56,Center,4078118207,140,63.9,4078118211,141,34.0,4078118215,212,4.3,4078118217,213,1.3,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410655,724,1,2,74,11,cc7oug4s891gcp1r4mh00rw7x,1,63.9,34,2023-03-06T10:18:09.090Z,2023-03-06T10:45:37Z,4078118379,141,38.6,4078118375,56,Center,4078118383,213,0.3,4078118377,140,72.7,4078118381,212,9.8,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516423149,904,61,2,74,14,cc7oug4s891gcp1r4mh00rw7x,0,77.2,31.6,2023-03-06T10:18:11.416Z,2023-03-06T10:47:58Z,4078180329,56,Center,,,,,,,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410689,739,4,2,74,15,25yplfulilqz11lp1qbii7sf3,1,23.7,54.6,2023-03-06T10:18:13.034Z,2023-03-06T10:46:33Z,4078178527,233,725,4078178377,13,,4078118523,285,,4078178379,152,,4078118521,56,Back,4078178381,265,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410659,725,4,2,74,15,cc7oug4s891gcp1r4mh00rw7x,0,76.3,45.4,2023-03-06T10:18:13.035Z,2023-03-06T10:46:34Z,4078178261,13,,4078118405,286,,4078178543,233,739,4078178263,152,,4078118403,56,Center,4078178265,265,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410727,726,27,2,74,23,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:18:20.513Z,2023-03-06T10:19:35Z,4078121493,53,cpp2ta11whu3qer21wlyq68yd,4078121491,41,Injury,4078119295,233,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410829,740,27,2,74,23,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T10:18:20.513Z,2023-03-06T10:18:34Z,4078119269,41,Injury,4078119271,53,d2xhf1invyzqlm3wpwvrpp711,4078119299,233,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411437,727,28,2,76,0,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:19:58.158Z,2023-03-06T10:19:58Z,4078122403,55,726,4078122419,233,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411435,741,28,2,76,0,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T10:19:58.158Z,2023-03-06T10:19:59Z,4078122399,55,740,4078122439,233,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411533,728,18,2,76,13,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:20:10.868Z,2023-03-06T10:20:11Z,4078122865,41,,4078122869,59,21,4078122895,55,729,4078122867,44,Midfielder,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411535,729,19,2,76,13,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:20:10.869Z,2023-03-06T10:20:11Z,4078122887,293,4,4078122877,41,,4078122891,55,728,4078122885,292,6,4078122881,145,10,4078122883,59,9,4078122889,44,Midfielder,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411727,730,43,2,76,37,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T10:20:34.755Z,2023-03-06T10:46:29Z,4078178475,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411753,742,43,2,76,41,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T10:20:38.461Z,2023-03-06T10:46:17Z,4078178173,144,4,4078123887,265,0,4078123889,285,0,4078123879,13,0,4078123883,152,0,4078123881,56,Back,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411821,743,1,2,76,42,25yplfulilqz11lp1qbii7sf3,1,23.1,63.9,2023-03-06T10:20:40.207Z,2023-03-06T10:21:10Z,4078124225,141,12.6,4078124215,5,,4078124217,157,,4078124231,1,,4078124227,212,63.8,4078124229,213,5.7,4078124219,152,,4078124223,140,74.0,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,4078124221,56,,,,,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,
2516411829,744,44,2,76,47,25yplfulilqz11lp1qbii7sf3,1,67,7.5,2023-03-06T10:20:44.866Z,2023-03-06T10:20:48Z,4078124271,286,,4078124269,56,Right,4078124281,233,731,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411795,731,44,2,76,47,cc7oug4s891gcp1r4mh00rw7x,0,33,92.5,2023-03-06T10:20:44.867Z,2023-03-06T10:20:48Z,4078124103,56,Back,4078124105,285,,4078124297,233,744,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411855,745,1,2,76,48,25yplfulilqz11lp1qbii7sf3,1,74,11.9,2023-03-06T10:20:45.501Z,2023-03-06T10:56:22Z,4078124385,140,85.4,4078124391,213,6.0,4078124387,141,6.7,4078124389,212,12.5,4078124379,3,,4078124383,56,Right,4078124381,168,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411865,746,50,2,76,51,25yplfulilqz11lp1qbii7sf3,1,84.1,5,2023-03-06T10:20:49.184Z,2023-03-06T10:20:51Z,4078124419,286,,4078124477,233,732,4078124417,56,Right,,,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411861,732,7,2,76,51,cc7oug4s891gcp1r4mh00rw7x,1,15.9,95,2023-03-06T10:20:49.185Z,2023-03-10T17:06:17Z,4078124401,56,Back,4078124445,233,746,4078124399,167,,4078124403,285,,4085823913,385,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411869,733,5,2,76,52,cc7oug4s891gcp1r4mh00rw7x,0,18.6,101.4,2023-03-06T10:20:50.085Z,2023-03-06T10:55:55Z,4078124433,347,,4078124431,56,Back,4078124537,233,747,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516411885,747,5,2,76,52,25yplfulilqz11lp1qbii7sf3,1,81.4,-1.4,2023-03-06T10:20:50.085Z,2023-03-06T10:21:19Z,4078124509,347,,4078124523,233,733,4078124507,56,Right,,,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412063,749,1,2,77,13,25yplfulilqz11lp1qbii7sf3,0,81.7,0,2023-03-06T10:21:10.941Z,2023-03-06T10:23:14Z,4078125477,141,39.7,4078125469,56,Center,4078125485,213,1.2,4078130457,1,,4078125481,212,29.5,4078125473,140,90.9,4078130455,107,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412073,734,12,2,77,14,cc7oug4s891gcp1r4mh00rw7x,1,10.1,63,2023-03-06T10:21:12.020Z,2023-03-06T10:21:14Z,4078125525,212,24.2,4078125527,213,1.2,4078125533,15,,4078125519,56,Back,4078125521,140,19.4,4078125523,141,95.6,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
