id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist
2546917051,771,1,2,85,14,4oixf5ykhg01zfxpt7gbpn3dq,1,27.6,42.5,2023-05-11T09:24:45.675Z,2023-05-11T09:24:50Z,4267992261,213,5.2,4267992253,140,38.7,4267992257,141,8.6,4267992249,56,Back,4267992259,212,25.8,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917075,772,1,2,85,19,4oixf5ykhg01zfxpt7gbpn3dq,1,52.8,33.3,2023-05-11T09:24:50.210Z,2023-05-11T09:24:52Z,4267992411,141,62.4,4267992409,140,69.8,4267992415,213,0.8,4267992413,212,26.6,4267992407,56,Center,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917127,773,1,2,85,21,4oixf5ykhg01zfxpt7gbpn3dq,1,69.8,62.4,2023-05-11T09:24:52.530Z,2023-05-11T09:24:56Z,4267992689,212,33.8,4267992693,1,,4267992683,56,Right,4267992687,141,21.0,4267992685,140,87.7,4267992691,213,5.3,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917141,774,1,2,85,25,4oixf5ykhg01zfxpt7gbpn3dq,0,91,23.9,2023-05-11T09:24:56.658Z,2023-05-11T09:24:57Z,4267992769,212,17.7,4267992771,213,1.3,4267992761,140,96.1,4267992753,155,,4267992757,56,Center,4267992751,2,,4267992767,141,48.7,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917173,920,12,2,85,27,229s1iq39lf40k945q50hauqw,1,4.6,53.7,2023-05-11T09:24:58.678Z,2023-05-11T09:25:01Z,4267992925,212,11.2,4267992921,140,13.5,4267992919,56,Back,4267992927,213,5.7,4267992923,141,44.5,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917205,921,12,2,85,30,229s1iq39lf40k945q50hauqw,1,12.7,44.5,2023-05-11T09:25:01.127Z,2023-05-11T09:42:02Z,4267993069,56,Back,4267993071,140,34.5,4267993075,212,27.0,4267993073,141,65.5,4267993077,213,0.6,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917207,922,1,2,85,31,229s1iq39lf40k945q50hauqw,0,35.7,65.5,2023-05-11T09:25:02.663Z,2023-05-11T09:42:07Z,4267993087,168,,4267993091,140,47.5,4267993095,212,15.0,4267993089,56,Back,4267993097,213,5.7,4267993093,141,53.0,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917251,775,1,2,85,32,4oixf5ykhg01zfxpt7gbpn3dq,1,53.9,54.9,2023-05-11T09:25:03.939Z,2023-05-11T09:25:07Z,4267993315,212,23.3,4267993309,56,Left,4267993311,140,56.4,4267993313,141,89.0,4267993317,213,1.5,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917259,776,3,2,85,36,4oixf5ykhg01zfxpt7gbpn3dq,0,63,93.2,2023-05-11T09:25:07.121Z,2023-05-11T09:25:12Z,4267993343,286,,4267993609,233,923,4267993341,56,Left,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917301,923,7,2,85,36,229s1iq39lf40k945q50hauqw,1,37,6.8,2023-05-11T09:25:07.122Z,2023-05-11T09:42:18Z,4267993541,285,,4267993583,233,776,4267993539,56,Back,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917305,924,49,2,85,37,229s1iq39lf40k945q50hauqw,1,31.3,4.4,2023-05-11T09:25:08.903Z,2023-05-11T09:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917321,925,1,2,85,39,229s1iq39lf40k945q50hauqw,0,32.2,7,2023-05-11T09:25:10.561Z,2023-05-11T09:42:34Z,4267993685,236,,4267993663,212,1.5,4267993661,141,7.1,4267993687,233,777,4267993665,213,0.0,4267993657,56,Back,4267993691,286,,4267993659,140,33.6,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917299,777,74,2,85,39,4oixf5ykhg01zfxpt7gbpn3dq,1,56.2,91.5,2023-05-11T09:25:10.562Z,2023-05-11T09:25:13Z,4267993531,285,,4267993701,233,925,4267993529,56,Left,,,,,,,,,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917353,780,49,2,85,39,4oixf5ykhg01zfxpt7gbpn3dq,1,60.7,95.6,2023-05-11T09:25:10.658Z,2023-05-11T09:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917331,778,1,2,85,40,4oixf5ykhg01zfxpt7gbpn3dq,1,60.3,95.1,2023-05-11T09:25:11.883Z,2023-05-11T09:25:14Z,4267993761,141,95.1,4267993765,213,3.1,4267993757,56,Left,4267993763,212,7.3,4267993759,140,53.3,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917351,779,1,2,85,42,4oixf5ykhg01zfxpt7gbpn3dq,1,53.3,95.1,2023-05-11T09:25:13.987Z,2023-05-11T09:43:10Z,4267993867,56,Back,4267993871,141,79.1,4267993875,213,3.9,4267993869,140,42.2,4267993873,212,15.9,,,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917367,781,1,2,85,45,4oixf5ykhg01zfxpt7gbpn3dq,1,41.3,75.3,2023-05-11T09:25:16.250Z,2023-05-11T09:42:43Z,4267993943,212,8.3,4267993941,141,63.3,4267993937,56,Back,4267993945,213,4.9,4267993939,140,42.9,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917393,782,1,2,85,46,4oixf5ykhg01zfxpt7gbpn3dq,1,42.9,63.3,2023-05-11T09:25:17.170Z,2023-05-11T09:25:19Z,4267994033,212,13.3,4267994035,213,2.6,4267994031,141,73.6,4267994029,140,32.1,4267994027,56,Back,,,,,,,,,,1x0nab8a4vcrn6t4pwzlz7d1x,Kim Young-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917441,783,1,2,85,51,4oixf5ykhg01zfxpt7gbpn3dq,1,33.2,67.9,2023-05-11T09:25:22.258Z,2023-05-11T09:25:24Z,4267994281,56,Back,4267994285,141,38.3,4267994289,213,4.5,4267994287,212,20.5,4267994283,140,29.3,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917471,784,1,2,85,52,4oixf5ykhg01zfxpt7gbpn3dq,1,29.3,38.3,2023-05-11T09:25:23.979Z,2023-05-11T09:25:28Z,4267994457,213,2.8,4267994453,141,49.6,4267994455,212,22.0,4267994449,56,Back,4267994451,140,9.7,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917487,785,1,2,85,57,4oixf5ykhg01zfxpt7gbpn3dq,1,9.1,45.2,2023-05-11T09:25:28.291Z,2023-05-11T09:25:31Z,4267994537,212,54.8,4267994533,140,59.3,4267994541,1,,4267994535,141,67.3,4267994531,56,Center,4267994529,157,,4267994539,213,0.3,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917505,786,43,2,86,0,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T09:25:31.714Z,2023-05-11T09:25:50Z,4267995533,144,44,4267994625,286,0,4267994623,56,Center,4267994629,233,926,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917525,788,44,2,86,0,4oixf5ykhg01zfxpt7gbpn3dq,1,59.8,69.7,2023-05-11T09:25:31.714Z,2023-05-11T09:43:47Z,4267994759,286,,4267994757,56,Center,4267995599,233,926,,,,,,,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917501,926,44,2,86,0,229s1iq39lf40k945q50hauqw,0,40.2,30.3,2023-05-11T09:25:31.715Z,2023-05-11T09:25:51Z,4267995617,233,788,4267994587,285,,4267994583,56,Back,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917539,789,1,2,86,1,4oixf5ykhg01zfxpt7gbpn3dq,0,59.3,71.7,2023-05-11T09:25:32.458Z,2023-05-11T09:43:46Z,4267994801,3,,4267994805,56,Center,4267994813,213,6.2,4267994809,141,70.3,4267994811,212,11.0,4267994803,168,,4267994807,140,69.7,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917521,787,43,2,86,2,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T09:25:33.114Z,2023-05-11T09:25:40Z,4267994995,144,44,4267994739,56,Center,4267994741,286,0,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917529,927,1,2,86,2,229s1iq39lf40k945q50hauqw,0,32.3,34.5,2023-05-11T09:25:33.638Z,2023-05-11T09:43:11Z,4267994771,3,,4267994785,141,8.0,4267994775,56,Back,4267994791,213,5.2,4267994779,140,41.7,4267994789,212,20.5,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917535,928,49,2,86,5,229s1iq39lf40k945q50hauqw,1,42.9,5,2023-05-11T09:25:36.583Z,2023-05-11T09:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917601,929,1,2,86,5,229s1iq39lf40k945q50hauqw,1,42.9,5,2023-05-11T09:25:36.807Z,2023-05-11T09:25:43Z,4267995133,213,2.9,4267995125,56,Back,4267995127,140,35.6,4267995129,141,7.3,4267995131,212,7.8,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917603,930,4,2,86,10,229s1iq39lf40k945q50hauqw,1,32.6,15.1,2023-05-11T09:25:41.847Z,2023-05-11T09:41:37Z,4267995317,285,,4267995141,13,,4267995151,265,,4267995203,233,790,4267995143,56,Back,4267995147,152,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917609,790,4,2,86,10,4oixf5ykhg01zfxpt7gbpn3dq,0,67.4,84.9,2023-05-11T09:25:41.848Z,2023-05-11T09:39:14Z,4267995181,13,,4267995185,152,,4267995341,233,930,4267995183,56,Left,4267995187,265,,4267995297,286,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917697,931,1,2,86,20,229s1iq39lf40k945q50hauqw,1,34.5,6.4,2023-05-11T09:25:51.815Z,2023-05-11T09:25:53Z,4267995699,141,3.7,4267995701,212,27.9,4267995697,140,61.0,4267995705,213,6.2,4267995693,152,,4267995691,5,,4267995695,56,Right,,,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917725,932,1,2,86,21,229s1iq39lf40k945q50hauqw,1,62.8,4,2023-05-11T09:25:52.887Z,2023-05-11T09:25:56Z,4267995823,141,5.0,4267995827,213,3.1,4267995825,212,8.7,4267995821,140,54.5,4267995819,56,Right,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917757,933,1,2,86,25,229s1iq39lf40k945q50hauqw,1,55.3,7.6,2023-05-11T09:25:56.519Z,2023-05-11T09:26:00Z,4267996001,213,6.1,4267995995,140,67.9,4267995997,141,3.1,4267995993,56,Right,4267995999,212,13.6,,,,,,,,,,9p8v4uzbmc8qh0xytxet54a1h,Jeong Jae-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917793,934,1,2,86,29,229s1iq39lf40k945q50hauqw,1,75.1,1.6,2023-05-11T09:26:00.487Z,2023-05-11T09:41:17Z,4267996563,154,,4267996239,140,91.0,4267996235,155,,4267996247,1,,4267996243,212,43.6,4267996559,210,13,4267996245,213,1.2,4267996237,56,Center,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,1,4267996233,2,,4267996241,141,,,,,,,,60.8,,,,,,,,,,,,,,
2546917823,935,43,2,86,33,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T09:26:04.839Z,2023-05-11T09:26:16Z,4267996803,144,44,4267996383,233,791,4267996351,286,0,4267996349,56,Center,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917801,791,43,2,86,33,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T09:26:04.840Z,2023-05-11T09:26:20Z,4267996281,285,0,4267996935,144,44,4267996279,56,Back,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917825,936,13,2,86,34,229s1iq39lf40k945q50hauqw,1,92.3,62.1,2023-05-11T09:26:05.431Z,2023-05-11T09:41:17Z,4267996585,154,,4267996447,328,,4267996443,15,,4267996359,56,Center,4267996357,17,,4267996591,55,934,4267996603,231,52.0,4267996355,22,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,4267996581,29,,4267996599,103,4267996601,230,98.5,4267996597,102,4268033667,85,58.3,55.6,,,,,,,,,,,,,
2546917821,792,5,2,86,34,4oixf5ykhg01zfxpt7gbpn3dq,1,-1.1,39.8,2023-05-11T09:26:06.002Z,2023-05-11T09:26:07Z,4267996413,233,937,4267996347,346,,4267996345,56,Back,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546917831,937,5,2,86,34,229s1iq39lf40k945q50hauqw,0,101.1,60.2,2023-05-11T09:26:06.002Z,2023-05-11T09:45:08Z,4267996421,233,792,4267996399,346,,4267996397,56,Center,,,,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918119,793,1,2,87,4,4oixf5ykhg01zfxpt7gbpn3dq,0,3.9,43.3,2023-05-11T09:26:35.420Z,2023-05-11T09:26:42Z,4267997947,141,9.5,4267997943,56,Right,4267997951,213,5.9,4267997957,74,,4267997953,1,,4267997941,124,,4267997945,140,58.4,4267997949,212,61.7,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918115,938,44,2,87,8,229s1iq39lf40k945q50hauqw,1,41.2,91.7,2023-05-11T09:26:39.911Z,2023-05-11T09:26:42Z,4267997925,56,Back,4267997927,285,,4267998019,233,794,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918121,794,44,2,87,8,4oixf5ykhg01zfxpt7gbpn3dq,0,58.8,8.3,2023-05-11T09:26:39.912Z,2023-05-11T09:26:42Z,4267997963,56,Right,4267998037,233,938,4267997965,286,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918125,939,1,2,87,9,229s1iq39lf40k945q50hauqw,0,40.8,93,2023-05-11T09:26:40.343Z,2023-05-11T09:26:41Z,4267997977,141,100.0,4267997969,3,,4267997975,140,54.5,4267997971,56,Left,4267997979,212,15.6,4267997981,213,0.4,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918143,795,5,2,87,10,4oixf5ykhg01zfxpt7gbpn3dq,1,43.6,-1.5,2023-05-11T09:26:41.085Z,2023-05-11T09:45:08Z,4267998041,56,Back,4267998057,233,940,4267998043,347,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918131,940,5,2,87,10,229s1iq39lf40k945q50hauqw,0,56.4,101.5,2023-05-11T09:26:41.085Z,2023-05-11T09:26:43Z,4267998065,233,795,4267997985,347,,4267997983,56,Left,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918265,796,1,2,87,26,4oixf5ykhg01zfxpt7gbpn3dq,0,39.5,0,2023-05-11T09:26:57.107Z,2023-05-11T09:26:59Z,4267998749,141,13.1,4267998755,213,0.4,4267998737,107,,4267998745,140,60.0,4267998741,56,Right,4267998757,1,,4267998753,212,23.6,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918301,941,1,2,87,28,229s1iq39lf40k945q50hauqw,1,40.8,88.6,2023-05-11T09:26:59.287Z,2023-05-11T09:27:02Z,4267998929,212,21.6,4267998931,213,6.3,4267998921,3,,4267998925,140,61.4,4267998927,141,88.0,4267998923,56,Left,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918313,942,44,2,87,30,229s1iq39lf40k945q50hauqw,1,64.5,92.4,2023-05-11T09:27:01.410Z,2023-05-11T09:27:03Z,4267998995,286,,4267999007,233,797,4267998993,56,Left,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918293,797,44,2,87,30,4oixf5ykhg01zfxpt7gbpn3dq,0,35.5,7.6,2023-05-11T09:27:01.411Z,2023-05-11T09:27:04Z,4267998887,285,,4267998885,56,Back,4267999017,233,942,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918333,943,1,2,87,30,229s1iq39lf40k945q50hauqw,0,64.5,90.9,2023-05-11T09:27:01.968Z,2023-05-11T09:44:52Z,4267999103,213,1.9,4267999095,56,Left,4267999099,141,100.0,4267999093,3,,4267999101,212,7.2,4267999097,140,62.1,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918411,799,5,2,87,35,4oixf5ykhg01zfxpt7gbpn3dq,1,40.4,-1.8,2023-05-11T09:27:06.307Z,2023-05-11T09:29:07Z,4267999487,56,Back,4267999493,347,,4268005107,233,944,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918341,944,5,2,87,35,229s1iq39lf40k945q50hauqw,0,59.6,101.8,2023-05-11T09:27:06.307Z,2023-05-11T09:45:08Z,4267999161,347,,4267999159,56,Left,4268005137,233,799,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918353,798,43,2,87,36,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T09:27:07.794Z,2023-05-11T09:27:11Z,4267999203,56,Back,4267999411,144,61,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918509,800,1,2,87,50,4oixf5ykhg01zfxpt7gbpn3dq,0,39.8,0,2023-05-11T09:27:21.787Z,2023-05-11T09:29:08Z,4268000023,1,,4268000019,212,28.1,4268000021,213,0.2,4268000009,107,,4268000015,140,66.2,4268005177,189,,4268000013,56,Right,4268000017,141,5.3,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918523,945,61,2,87,53,229s1iq39lf40k945q50hauqw,1,28.5,86.9,2023-05-11T09:27:24.369Z,2023-05-11T09:39:48Z,4268030491,189,,4268000109,56,Back,,,,,,,,,,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546923833,855,44,2,87,53,4oixf5ykhg01zfxpt7gbpn3dq,1,62.7,20.4,2023-05-11T09:27:24.814Z,2023-05-11T09:42:51Z,4268027521,286,,4268027519,56,Right,4268031433,233,946,,,,,,,,,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918557,946,44,2,87,53,229s1iq39lf40k945q50hauqw,0,37.3,79.6,2023-05-11T09:27:24.815Z,2023-05-11T09:42:51Z,4268000279,56,Back,4268000281,285,,4268002011,233,855,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918609,803,1,2,87,54,4oixf5ykhg01zfxpt7gbpn3dq,0,59.4,28.5,2023-05-11T09:27:25.346Z,2023-05-11T09:44:43Z,4268000555,212,35.9,4268000551,140,91.6,4268000547,3,,4268000553,141,10.7,4268000557,213,5.9,4268000549,56,Right,4268000559,1,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918547,801,44,2,87,54,4oixf5ykhg01zfxpt7gbpn3dq,1,62.7,20.4,2023-05-11T09:27:25.654Z,2023-05-11T09:42:52Z,4268001975,233,947,4268000241,56,Right,4268000243,286,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918601,947,44,2,87,54,229s1iq39lf40k945q50hauqw,0,37.3,79.6,2023-05-11T09:27:25.655Z,2023-05-11T09:42:52Z,4268031443,233,801,4268031303,285,,4268000515,56,Back,,,,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918571,802,1,2,87,55,4oixf5ykhg01zfxpt7gbpn3dq,1,62,10.7,2023-05-11T09:27:26.139Z,2023-05-11T09:44:49Z,4268000359,212,12.4,4268000351,3,,4268000355,140,59.4,4268000361,213,1.8,4268000353,56,Center,4268000357,141,28.5,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918721,804,3,2,88,0,4oixf5ykhg01zfxpt7gbpn3dq,0,91.8,10.4,2023-05-11T09:27:31.079Z,2023-05-11T09:38:17Z,4268004997,233,948,4268001111,56,Right,4268004603,286,,,,,,,,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918605,948,7,2,88,0,229s1iq39lf40k945q50hauqw,1,8.2,89.6,2023-05-11T09:27:31.080Z,2023-05-11T09:40:39Z,4268004699,285,,4268000531,56,Back,4268004975,233,804,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918761,805,6,2,88,16,4oixf5ykhg01zfxpt7gbpn3dq,1,95.6,15.2,2023-05-11T09:27:47.219Z,2023-05-11T09:28:51Z,4268001351,56,Right,4268001353,75,,4268004383,233,949,,,,,,,,,,,,,,,,3mof05i0b0pw2a5otudpl1qms,Shin Sang-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918647,949,6,2,88,16,229s1iq39lf40k945q50hauqw,0,4.4,84.8,2023-05-11T09:27:47.219Z,2023-05-11T09:42:50Z,4268000719,56,Back,4268001449,73,,4268004403,233,805,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546918933,806,1,2,88,38,4oixf5ykhg01zfxpt7gbpn3dq,0,99.5,0.5,2023-05-11T09:28:09.852Z,2023-05-11T09:28:14Z,4268002275,140,98.6,4268002273,56,Center,4268002277,141,51.2,4268002281,213,1.6,4268002279,212,34.5,4268002269,155,,4268002271,223,,4268002349,233,950,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,4268002267,6,,4268002265,2,4268002283,1,,,,,,,,,,,,,,,,,,,,
2546918941,950,11,2,88,42,229s1iq39lf40k945q50hauqw,1,1.9,49.6,2023-05-11T09:28:13.432Z,2023-05-11T09:28:14Z,4268002397,233,806,4268002319,88,,4268002315,56,Back,,,,,,,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546919009,951,1,2,88,44,229s1iq39lf40k945q50hauqw,1,10.4,44.5,2023-05-11T09:28:15.832Z,2023-05-11T09:28:19Z,4268002677,287,,4268002649,141,20.4,4268002645,56,Back,4268002653,213,5.7,4268002651,212,30.6,4268002647,140,35.0,4268002643,123,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
