id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2549370359,645,1,2,81,22,4dkougngrd8mpvfb1cr9mdb1p,0,98,71.5,2023-05-15T13:42:32.381Z,2023-05-18T15:42:31Z,4281054915,140,96.6,4281054911,155,,4287995571,72,,4281054913,56,Center,4281054909,2,,4281054917,141,32.8,4287995569,224,,4281054919,212,26.4,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,4281054921,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,
2549370393,813,49,2,81,28,cc7oug4s891gcp1r4mh00rw7x,1,4.7,84.8,2023-05-15T13:42:38.671Z,2023-05-15T14:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370397,814,61,2,81,29,cc7oug4s891gcp1r4mh00rw7x,0,4.7,84.8,2023-05-15T13:42:39.284Z,2023-05-15T14:08:12Z,4281055119,56,Back,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370421,646,5,2,81,29,4dkougngrd8mpvfb1cr9mdb1p,1,93.2,-1.8,2023-05-15T13:42:39.554Z,2023-05-15T13:42:41Z,4281055257,233,815,4281055227,56,Right,4281055229,347,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370415,815,5,2,81,29,cc7oug4s891gcp1r4mh00rw7x,0,6.8,101.8,2023-05-15T13:42:39.554Z,2023-05-15T14:09:25Z,4281055273,233,646,4281055203,347,,4281055201,56,Back,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370431,647,1,2,81,31,4dkougngrd8mpvfb1cr9mdb1p,0,91.2,0,2023-05-15T13:42:41.197Z,2023-05-18T15:42:48Z,4281055293,107,,4281055295,56,Right,4281055299,141,11.3,4281055303,213,1.6,4281055297,140,91.3,4281055301,212,9.0,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370447,816,49,2,81,34,cc7oug4s891gcp1r4mh00rw7x,1,8.6,81.7,2023-05-15T13:42:44.781Z,2023-05-18T15:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370465,817,1,2,81,35,cc7oug4s891gcp1r4mh00rw7x,1,8.6,81.7,2023-05-15T13:42:45.053Z,2023-05-18T15:43:04Z,4281055509,213,0.2,4287996643,1,,4281055505,141,92.1,4281055501,56,Back,4287996641,157,,4281055503,140,37.8,4281055507,212,31.5,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370497,818,1,2,81,37,cc7oug4s891gcp1r4mh00rw7x,1,37.8,92.1,2023-05-15T13:42:47.197Z,2023-05-15T13:42:48Z,4281055609,56,Back,4281055611,140,22.6,4281055615,212,16.6,4281055647,156,,4281055613,141,85.6,4281055617,213,3.4,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370525,819,61,2,81,38,cc7oug4s891gcp1r4mh00rw7x,0,23.5,86.6,2023-05-15T13:42:48.597Z,2023-05-15T14:08:05Z,4281055749,56,Back,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370521,648,49,2,81,39,4dkougngrd8mpvfb1cr9mdb1p,1,76.3,6.1,2023-05-15T13:42:49.294Z,2023-05-15T13:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370551,649,1,2,81,40,4dkougngrd8mpvfb1cr9mdb1p,1,78.9,6.8,2023-05-15T13:42:50.157Z,2023-05-15T13:42:52Z,4281055903,56,Right,4281055905,140,79.3,4281055909,212,3.0,4281055911,213,1.4,4281055907,141,11.1,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370597,650,1,2,81,46,4dkougngrd8mpvfb1cr9mdb1p,0,89.6,10.9,2023-05-15T13:42:56.144Z,2023-05-18T15:43:47Z,4281056119,1,,4287999019,2,,4281056107,155,,4287999197,20,,4281056117,213,1.8,4281056115,212,35.9,4281056111,140,80.4,4281056113,141,61.7,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,4287999195,224,,4281056109,56,Center,,,,,,,,,,,,,,,,,,,,,,
2549370647,651,1,2,81,50,4dkougngrd8mpvfb1cr9mdb1p,1,79.5,59.4,2023-05-15T13:42:59.997Z,2023-05-15T13:43:01Z,4281056375,140,79.9,4281056373,56,Center,4281056381,213,4.7,4281056379,212,14.6,4281056377,141,38.0,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370659,652,1,2,81,51,4dkougngrd8mpvfb1cr9mdb1p,1,79.2,36.6,2023-05-15T13:43:01.182Z,2023-05-15T14:13:34Z,4281114329,210,15,4281056479,56,Center,4281056487,213,1.2,4281056485,212,28.9,4281056481,140,89.3,4281056483,141,76.1,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2549370697,653,15,2,81,55,4dkougngrd8mpvfb1cr9mdb1p,1,89.1,68.9,2023-05-15T13:43:05.197Z,2023-05-15T14:13:34Z,4281056699,64,,4281114349,103,19,4281114397,233,820,4281114359,230,98.9,4281114361,231,53.1,4281114337,29,,4281114333,20,,4281114335,80,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,4281056701,56,Center,4281114355,146,91.4,4281114347,102,4281056697,22,47.4,,,4281114353,82,,4281114357,147,64.4,4281114341,55,652,,,,,,
2549370741,820,10,2,81,55,cc7oug4s891gcp1r4mh00rw7x,1,10.6,31.6,2023-05-15T13:43:05.297Z,2023-05-15T14:13:34Z,4281056905,94,,4281114419,233,653,4281056907,56,Back,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370725,654,6,2,81,57,4dkougngrd8mpvfb1cr9mdb1p,1,100,68,2023-05-15T13:43:06.853Z,2023-05-15T14:09:34Z,4281056817,73,,4281098885,233,946,4281056815,56,Center,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549378455,946,6,2,81,57,cc7oug4s891gcp1r4mh00rw7x,0,0,32,2023-05-15T13:43:06.853Z,2023-05-18T15:44:52Z,4281098879,73,,4281098889,233,654,4281098877,56,Back,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370781,655,43,2,82,3,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T13:43:13.470Z,2023-05-15T13:43:19Z,4281057371,144,1,4281057189,212,25.5,4281057207,156,0,4281057183,56,Center,4281057185,140,85.3,4281057181,6,0,4281057191,213,1.2,4281057187,141,74.7,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549370973,656,1,2,82,23,4dkougngrd8mpvfb1cr9mdb1p,0,99.4,99.6,2023-05-15T13:43:33.837Z,2023-05-18T15:44:56Z,4281058349,140,93.4,4281058337,2,,4281058353,212,29.3,4281058347,56,Center,4281058355,213,4.5,4281058351,141,57.5,4281058343,155,,4281058345,223,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,4281058341,6,,4288002431,20,,,,,,,,,,,,,,,,,,,,,,,
2549371035,821,12,2,82,27,cc7oug4s891gcp1r4mh00rw7x,1,5.4,41,2023-05-15T13:43:36.996Z,2023-05-15T13:43:41Z,4281058693,141,100.0,4281058695,212,40.9,4281058691,140,3.8,4281058743,167,,4281058697,213,1.6,4281058689,56,Back,4281058707,15,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371053,657,5,2,82,31,4dkougngrd8mpvfb1cr9mdb1p,1,95.7,-1.2,2023-05-15T13:43:41.061Z,2023-05-15T14:09:26Z,4281058779,347,,4281058797,233,822,4281058775,56,Right,,,,,,,,,,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371043,822,5,2,82,31,cc7oug4s891gcp1r4mh00rw7x,0,4.3,101.2,2023-05-15T13:43:41.061Z,2023-05-15T13:43:42Z,4281058729,56,Back,4281058807,233,657,4281058731,347,,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371183,658,1,2,82,44,4dkougngrd8mpvfb1cr9mdb1p,1,92.8,0,2023-05-15T13:43:54.076Z,2023-05-15T13:43:56Z,4281059457,141,10.6,4281059455,140,81.7,4281059453,56,Right,4281059459,212,14.1,4281059461,213,2.5,4281059449,107,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371197,659,1,2,82,46,4dkougngrd8mpvfb1cr9mdb1p,1,80.7,9.5,2023-05-15T13:43:56.653Z,2023-05-15T13:43:58Z,4281059557,141,9.5,4281059559,212,9.0,4281059561,213,0,4281059553,56,Right,4281059555,140,89.3,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371233,660,1,2,82,50,4dkougngrd8mpvfb1cr9mdb1p,1,90.3,10.1,2023-05-15T13:43:59.901Z,2023-05-18T15:45:33Z,4281059767,56,Center,4281059775,212,15.0,4281059771,141,32.1,4281059769,140,90.4,4281113299,210,15,4281113301,154,,4281059779,213,1.6,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2549371239,661,15,2,82,51,4dkougngrd8mpvfb1cr9mdb1p,1,94,32.7,2023-05-15T13:44:01.709Z,2023-05-18T15:45:34Z,4281113327,154,,4281113375,233,823,4281113321,78,,4281113323,29,,4281113339,82,,4281113319,20,,4281113335,103,19,4281113333,102,50.2,cni5awk83s8cen20ed4v1swve,Hernandes,4281113347,231,45.7,4281113329,55,660,4281113343,147,4281059795,56,34.8,,Center,4281059791,22,,4281113341,146,94.7,4281113345,230,99.1,4281059793,63,,,,
2549371243,823,10,2,82,51,cc7oug4s891gcp1r4mh00rw7x,1,5.4,66.4,2023-05-15T13:44:01.809Z,2023-05-15T14:13:04Z,4281113415,233,661,4281059825,56,Back,4281059823,94,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371287,824,12,2,82,54,cc7oug4s891gcp1r4mh00rw7x,1,10.2,65.4,2023-05-15T13:44:04.797Z,2023-05-15T13:44:17Z,4281060057,140,45.0,4281060055,56,Back,4281060075,167,,4281060059,141,0.0,4281060063,213,5.4,4281060061,212,58.6,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371295,662,5,2,82,57,4dkougngrd8mpvfb1cr9mdb1p,1,54.8,101.8,2023-05-15T13:44:07.238Z,2023-05-15T14:09:26Z,4281060145,233,825,4281060107,56,Left,4281060109,347,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371289,825,5,2,82,57,cc7oug4s891gcp1r4mh00rw7x,0,45.2,-1.8,2023-05-15T13:44:07.238Z,2023-05-15T13:44:09Z,4281060067,347,,4281060065,56,Back,4281060169,233,662,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371341,663,1,2,83,1,4dkougngrd8mpvfb1cr9mdb1p,1,46.9,100,2023-05-15T13:44:11.788Z,2023-05-15T13:44:15Z,4281060399,1,,4281060389,56,Back,4281060397,213,3.6,4281060387,107,,4281060395,212,21.8,4281060391,140,28.1,4281060393,141,88.0,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371355,664,1,2,83,5,4dkougngrd8mpvfb1cr9mdb1p,1,28.3,77.2,2023-05-15T13:44:15.516Z,2023-05-15T13:44:16Z,4281060497,213,4.9,4281060489,56,Back,4281060493,141,63.3,4281060491,140,29.9,4281060495,212,9.6,,,,,,,,,,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371401,665,1,2,83,9,4dkougngrd8mpvfb1cr9mdb1p,1,27.4,61.4,2023-05-15T13:44:19.515Z,2023-05-15T13:44:25Z,4281060809,56,Back,4281060813,141,80.0,4281060811,140,33.0,4281060815,212,13.9,4281060817,213,1.1,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371429,666,1,2,83,15,4dkougngrd8mpvfb1cr9mdb1p,0,39.1,87.2,2023-05-15T13:44:24.877Z,2023-05-15T13:44:27Z,4281060965,212,32.7,4281060961,140,70.0,4281060963,141,93.6,4281060957,155,,4281060969,1,,4281060967,213,0.1,4281060959,56,Left,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371477,826,1,2,83,18,cc7oug4s891gcp1r4mh00rw7x,1,30.3,5.8,2023-05-15T13:44:28.366Z,2023-05-15T13:44:31Z,4281061217,56,Right,4281061215,155,,4281061223,212,26.8,4281061221,141,10.0,4281061225,213,0.1,4281061219,140,55.7,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371481,827,49,2,83,21,cc7oug4s891gcp1r4mh00rw7x,1,55.8,10.7,2023-05-15T13:44:31.429Z,2023-05-15T13:44:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371493,828,4,2,83,22,cc7oug4s891gcp1r4mh00rw7x,1,58.1,11.1,2023-05-15T13:44:32.181Z,2023-05-15T13:44:35Z,4281061413,233,667,4281061277,13,,4281061285,286,,4281061281,56,Right,4281061283,152,,4281061279,295,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371511,667,4,2,83,22,4dkougngrd8mpvfb1cr9mdb1p,0,41.9,88.9,2023-05-15T13:44:32.182Z,2023-05-15T13:44:36Z,4281061393,13,,4281061395,295,,4281061421,233,828,4281061401,285,,4281061397,56,Back,4281061399,152,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371603,829,1,2,83,35,cc7oug4s891gcp1r4mh00rw7x,1,56.7,12.2,2023-05-15T13:44:45.468Z,2023-05-18T15:46:19Z,4281062015,141,57.6,4281062011,56,Back,4281062013,140,38.8,4281062009,152,,4281062017,212,36.1,4281062007,5,,4281062019,213,2.1,4281062021,1,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371621,830,1,2,83,37,cc7oug4s891gcp1r4mh00rw7x,1,39.2,62.4,2023-05-15T13:44:47.685Z,2023-05-18T15:47:01Z,4281062127,140,56.9,4281062131,212,25.7,4281062125,56,Left,4281062133,213,0.8,4281062167,189,,4281062129,141,88.6,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371671,831,1,2,83,38,cc7oug4s891gcp1r4mh00rw7x,1,60.3,91.2,2023-05-15T13:44:48.293Z,2023-05-18T15:47:02Z,4281062395,56,Left,4281062397,140,66.6,4281062401,212,6.7,4281062403,213,0.2,4281062399,141,92.9,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371673,832,1,2,83,39,cc7oug4s891gcp1r4mh00rw7x,1,65.2,92.5,2023-05-15T13:44:49.773Z,2023-05-18T15:47:03Z,4281062409,56,Left,4281062413,141,87.6,4281062415,212,4.4,4281062411,140,68.0,4281062417,213,5.4,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550681319,953,1,2,83,40,cc7oug4s891gcp1r4mh00rw7x,1,74.1,79.5,2023-05-15T13:44:50.449Z,2023-05-18T15:46:56Z,4288007779,212,4.9,4288007777,141,85.9,4288007773,56,Left,4288007775,140,71.9,4288007771,156,,4288007781,213,2.1,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550681439,954,1,2,83,41,cc7oug4s891gcp1r4mh00rw7x,1,68.7,83.9,2023-05-15T13:44:51.848Z,2023-05-18T15:47:13Z,4288008529,56,Center,4288008537,213,3.8,4288008533,141,74.1,4288008535,212,10.5,4288008531,140,61.0,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371683,833,1,2,83,44,cc7oug4s891gcp1r4mh00rw7x,1,61.2,85.6,2023-05-15T13:44:54.781Z,2023-05-18T15:47:22Z,4281062467,213,4.2,4281062459,56,Center,4281062465,212,6.2,4281062461,140,58.5,4281062463,141,77.5,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371693,834,1,2,83,45,cc7oug4s891gcp1r4mh00rw7x,0,58.3,77.3,2023-05-15T13:44:55.807Z,2023-05-15T14:07:53Z,4281062519,213,5.4,4281062517,212,1.7,4281062513,140,59.3,4281062515,141,75.3,4281062511,56,Center,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371679,668,61,2,83,46,4dkougngrd8mpvfb1cr9mdb1p,1,36.5,34.6,2023-05-15T13:44:56.524Z,2023-05-15T13:44:56Z,4281062443,56,Back,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371717,669,1,2,83,48,4dkougngrd8mpvfb1cr9mdb1p,0,22.4,82.9,2023-05-15T13:44:58.716Z,2023-05-15T13:44:59Z,4281062637,141,82.6,4281062639,212,18.2,4281062629,56,Back,4281062641,213,6.3,4281062631,140,39.7,4281062625,3,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371767,835,49,2,83,52,cc7oug4s891gcp1r4mh00rw7x,1,59.4,13.8,2023-05-15T13:45:02.717Z,2023-05-15T13:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371817,836,1,2,83,54,cc7oug4s891gcp1r4mh00rw7x,1,60.6,12.8,2023-05-15T13:45:04.326Z,2023-05-15T13:45:09Z,4281063053,140,63.5,4281063051,56,Right,4281063055,141,5.6,4281063057,212,5.8,4281063059,213,5.3,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371837,837,1,2,83,59,cc7oug4s891gcp1r4mh00rw7x,1,63.1,7.4,2023-05-15T13:45:09.629Z,2023-05-15T13:45:11Z,4281063171,140,66.2,4281063175,212,4.8,4281063173,141,2.3,4281063169,56,Right,4281063177,213,5.5,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371839,838,1,2,84,1,cc7oug4s891gcp1r4mh00rw7x,1,66.2,2.3,2023-05-15T13:45:11.604Z,2023-05-15T13:45:12Z,4281063207,213,2.7,4281063199,56,Back,4281063205,212,25.2,4281063201,140,44.5,4281063203,141,18.2,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371851,839,1,2,84,2,cc7oug4s891gcp1r4mh00rw7x,1,44.4,17.6,2023-05-15T13:45:12.629Z,2023-05-15T13:45:14Z,4281063279,140,58.7,4281063277,56,Right,4281063285,213,0.1,4281063281,141,19.7,4281063283,212,15.1,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371883,840,1,2,84,4,cc7oug4s891gcp1r4mh00rw7x,1,58.7,18.5,2023-05-15T13:45:14.117Z,2023-05-15T14:09:38Z,4281063449,141,4.4,4281063445,56,Right,4281063453,213,5.0,4281063451,212,9.9,4281063447,140,61.0,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371927,841,1,2,84,7,cc7oug4s891gcp1r4mh00rw7x,1,61,4.4,2023-05-15T13:45:16.973Z,2023-05-15T13:45:20Z,4281063687,213,0.1,4281063683,141,8.2,4281063685,212,24.0,4281063681,140,83.7,4281063673,155,,4281063679,56,Right,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371943,842,1,2,84,10,cc7oug4s891gcp1r4mh00rw7x,0,83.7,8.2,2023-05-15T13:45:20.693Z,2023-05-15T14:07:44Z,4281063761,212,17.8,4281063763,213,2.6,4281063755,56,Center,4281063753,3,,4281063757,140,69.5,4281063759,141,22.4,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371951,670,1,2,84,11,4dkougngrd8mpvfb1cr9mdb1p,0,27.8,74.7,2023-05-15T13:45:20.876Z,2023-05-18T15:48:24Z,4281063799,213,0.4,4288011859,157,,4281063791,56,Back,4281063795,141,76.9,4281063793,140,31.7,4281063797,212,4.4,4288011861,1,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371959,843,44,2,84,12,cc7oug4s891gcp1r4mh00rw7x,1,68,23,2023-05-15T13:45:22.069Z,2023-05-15T13:45:23Z,4281063853,286,,4281063851,56,Center,4281063897,233,671,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371965,671,44,2,84,12,4dkougngrd8mpvfb1cr9mdb1p,0,32,77,2023-05-15T13:45:22.070Z,2023-05-15T13:45:24Z,4281063875,285,,4281063873,56,Back,4281063903,233,843,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549371979,844,1,2,84,13,cc7oug4s891gcp1r4mh00rw7x,1,67.7,22.2,2023-05-15T13:45:23.270Z,2023-05-15T13:45:25Z,4281063949,213,1.2,4281063943,140,74.1,4281063941,56,Center,4281063945,141,48.7,4281063939,3,,4281063947,212,19.2,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550684053,955,1,2,84,14,cc7oug4s891gcp1r4mh00rw7x,1,71.1,51,2023-05-15T13:45:23.998Z,2023-05-18T15:53:37Z,4288023139,141,61.1,4288023141,212,8.5,4288023143,213,0.9,4288023137,140,75.9,4288023135,56,Center,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549372015,845,1,2,84,15,cc7oug4s891gcp1r4mh00rw7x,1,73.6,51.2,2023-05-15T13:45:24.901Z,2023-05-15T13:45:29Z,4281064143,141,87.7,4281064141,140,79.8,4281064145,212,25.7,4281064147,213,1.3,4281064139,56,Left,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549372025,846,1,2,84,19,cc7oug4s891gcp1r4mh00rw7x,0,82.6,73.6,2023-05-15T13:45:29.509Z,2023-05-15T13:45:30Z,4281064197,140,82.1,4281064199,141,52.2,4281064205,213,4.7,4281064201,212,14.6,4281064195,56,Center,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549372055,672,49,2,84,24,4dkougngrd8mpvfb1cr9mdb1p,1,14.4,50.7,2023-05-15T13:45:34.092Z,2023-05-15T13:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549372087,673,1,2,84,25,4dkougngrd8mpvfb1cr9mdb1p,0,14.4,50.7,2023-05-15T13:45:35.020Z,2023-05-15T14:07:38Z,4281064567,157,,4281064573,141,2.9,4281064575,212,63.5,4281064571,140,66.3,4281064569,56,Right,4281064579,1,,4281064577,213,5.7,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
