id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2551771847,556,7,2,70,56,bsbugp9qfasrrtg55bf7evvwv,1,28.4,43.2,2023-05-20T16:49:12.188Z,2023-05-20T16:49:13Z,4293801497,285,,4293801529,233,645,4293801493,56,Back,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771851,557,49,2,70,57,bsbugp9qfasrrtg55bf7evvwv,1,24.5,43,2023-05-20T16:49:13.024Z,2023-05-20T16:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771885,558,1,2,70,57,bsbugp9qfasrrtg55bf7evvwv,1,24.1,43.4,2023-05-20T16:49:13.424Z,2023-05-20T16:49:15Z,4293801691,56,Back,4293801699,212,18.4,4293801703,213,3.4,4293801695,141,36.4,4293801693,140,7.2,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771953,559,1,2,71,0,bsbugp9qfasrrtg55bf7evvwv,0,12.6,40.1,2023-05-20T16:49:15.696Z,2023-05-20T16:49:19Z,4293802051,1,,4293802039,155,,4293802041,56,Center,4293802049,213,0.2,4293802043,140,69.2,4293802045,141,55.4,4293802047,212,60.3,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551771959,646,49,2,71,4,9ijyncrxsejz505dbadwr1dir,1,25.6,38.3,2023-05-20T16:49:20.139Z,2023-05-20T16:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772001,647,1,2,71,4,9ijyncrxsejz505dbadwr1dir,1,25.6,38.3,2023-05-20T16:49:20.427Z,2023-05-20T16:49:23Z,4293802285,140,4.6,4293802283,56,Back,4293802287,141,32.4,4293802291,213,3.3,4293802289,212,22.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772033,648,1,2,71,7,9ijyncrxsejz505dbadwr1dir,0,4.6,32.4,2023-05-20T16:49:23.524Z,2023-05-20T16:49:26Z,4293802445,1,,4293802437,140,42.1,4293802443,213,0.0,4293802435,56,Back,4293802433,157,,4293802439,141,35.1,4293802441,212,39.4,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772083,560,1,2,71,11,bsbugp9qfasrrtg55bf7evvwv,1,52.5,54,2023-05-20T16:49:27.503Z,2023-05-20T16:49:29Z,4293802695,213,4.8,4293802689,141,39.1,4293802685,56,Center,4293802683,3,,4293802687,140,53.4,4293802691,212,10.2,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772087,561,49,2,71,13,bsbugp9qfasrrtg55bf7evvwv,1,53.4,39.1,2023-05-20T16:49:29.072Z,2023-05-20T16:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772125,562,1,2,71,13,bsbugp9qfasrrtg55bf7evvwv,0,53.4,39.1,2023-05-20T16:49:29.376Z,2023-05-20T16:49:31Z,4293802911,212,15.0,4293802905,140,61.3,4293802915,213,5.3,4293802909,141,20.7,4293802901,56,Right,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772121,649,49,2,71,15,9ijyncrxsejz505dbadwr1dir,1,32,87.8,2023-05-20T16:49:31.483Z,2023-05-20T16:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772171,650,1,2,71,17,9ijyncrxsejz505dbadwr1dir,1,34,87.7,2023-05-20T16:49:32.755Z,2023-05-20T16:49:35Z,4293803165,141,84.8,4293803163,140,21.3,4293803169,213,3.3,4293803161,56,Back,4293803167,212,13.5,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772185,651,1,2,71,19,9ijyncrxsejz505dbadwr1dir,1,23,87.2,2023-05-20T16:49:34.964Z,2023-05-20T16:49:36Z,4293803259,212,5.4,4293803261,213,0.2,4293803257,141,89.0,4293803255,140,28.0,4293803253,56,Back,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772191,652,61,2,71,20,9ijyncrxsejz505dbadwr1dir,1,28,89,2023-05-20T16:49:35.915Z,2023-05-20T16:49:36Z,4293803295,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772235,563,1,2,71,22,bsbugp9qfasrrtg55bf7evvwv,1,65.9,10.1,2023-05-20T16:49:37.640Z,2023-05-20T16:49:40Z,4293803531,140,71.4,4293803537,212,20.7,4293803535,141,39.4,4293803541,213,1.3,4293803527,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772239,564,49,2,71,24,bsbugp9qfasrrtg55bf7evvwv,1,72.1,41.5,2023-05-20T16:49:39.920Z,2023-05-20T16:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772319,565,1,2,71,27,bsbugp9qfasrrtg55bf7evvwv,1,71.7,53.6,2023-05-20T16:49:43.072Z,2023-05-20T16:49:56Z,4293804477,210,15,4293803971,140,74.8,4293804481,154,,4293803977,213,1.2,4293803969,56,Center,4293803973,141,64.8,4293803975,212,8.3,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2551772323,566,15,2,71,30,bsbugp9qfasrrtg55bf7evvwv,1,74.4,57.6,2023-05-20T16:49:46.503Z,2023-05-20T16:49:56Z,4293804611,233,654,4293804219,20,,4293803987,56,Center,4293804567,215,,4293804551,78,,4293803983,22,,4293804571,146,98.9,4293803985,18,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,4293804565,103,7.0,,4293804573,147,50.2,4293804561,102,4293804557,55,565,4293804555,154,4293804553,29,49.9,,,,,,,,,,,,
2551772327,654,10,2,71,31,9ijyncrxsejz505dbadwr1dir,1,3.2,51.6,2023-05-20T16:49:46.603Z,2023-05-20T16:49:53Z,4293804307,177,,4293804025,182,,4293804027,56,Back,4293804375,233,566,4293804311,180,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772325,653,43,2,71,31,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-20T16:49:47.299Z,2023-05-20T16:49:50Z,4293804003,56,Back,4293804005,88,0,4293804207,144,11,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772337,655,52,2,71,32,9ijyncrxsejz505dbadwr1dir,1,3.2,51.6,2023-05-20T16:49:48.395Z,2023-05-20T16:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772569,656,80,2,71,52,9ijyncrxsejz505dbadwr1dir,0,3.2,51.6,2023-05-20T16:50:07.715Z,2023-05-20T16:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772615,657,1,2,71,54,9ijyncrxsejz505dbadwr1dir,1,19.6,59.3,2023-05-20T16:50:10.435Z,2023-05-20T16:50:22Z,4293805649,56,Left,4293805651,140,56.0,4293805647,155,,4293805655,212,42.7,4293805653,141,87.2,4293806423,1,,4293805657,213,0.5,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772677,658,1,2,71,58,9ijyncrxsejz505dbadwr1dir,1,56,87.2,2023-05-20T16:50:14.003Z,2023-05-20T16:50:16Z,4293806041,213,5.5,4293806039,212,7.9,4293806031,3,,4293806033,56,Center,4293806035,140,61.2,4293806037,141,78.8,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772687,659,1,2,72,1,9ijyncrxsejz505dbadwr1dir,0,63.4,78.5,2023-05-20T16:50:16.675Z,2023-05-20T16:50:17Z,4293806085,56,Center,4293806093,141,68.2,4293806095,212,10.2,4293806081,155,,4293806089,140,70.5,4293806099,213,5.5,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772725,567,1,2,72,3,bsbugp9qfasrrtg55bf7evvwv,1,17.8,24.9,2023-05-20T16:50:19.352Z,2023-05-20T16:50:20Z,4293806299,3,,4293806309,213,4.1,4293806301,56,Back,4293806303,140,12.1,4293806305,141,12.8,4293806307,212,10.2,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772727,568,49,2,72,4,bsbugp9qfasrrtg55bf7evvwv,1,12.1,12.8,2023-05-20T16:50:20.352Z,2023-05-20T16:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772749,569,1,2,72,5,bsbugp9qfasrrtg55bf7evvwv,0,9,12.5,2023-05-20T16:50:21.391Z,2023-05-20T16:50:22Z,4293806443,157,,4293806445,56,Back,4293806447,140,24.4,4293806455,1,,4293806453,213,5.7,4293806451,212,18.8,4293806449,141,0.0,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772755,570,5,2,72,6,bsbugp9qfasrrtg55bf7evvwv,0,27.4,-1.8,2023-05-20T16:50:22.243Z,2023-05-20T16:50:39Z,4293807725,233,660,4293806477,56,Back,4293806479,347,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772969,660,5,2,72,6,9ijyncrxsejz505dbadwr1dir,1,72.6,101.8,2023-05-20T16:50:22.243Z,2023-05-20T17:08:49Z,4293807671,233,570,4293807661,347,,4293807659,56,Left,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551772989,661,1,2,72,23,9ijyncrxsejz505dbadwr1dir,1,69.7,100,2023-05-20T16:50:38.899Z,2023-05-20T16:50:40Z,4293807767,56,Left,4293807771,141,81.1,4293807763,107,,4293807769,140,72.1,4293807773,212,14.4,4293807775,213,4.9,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773057,662,1,2,72,24,9ijyncrxsejz505dbadwr1dir,1,72.1,81.1,2023-05-20T16:50:40.475Z,2023-05-20T16:50:57Z,4293808141,56,Center,4293808153,212,20.9,4293808147,141,50.9,4293808157,213,4.5,4293808979,210,13,4293808143,140,68.6,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2551773067,663,13,2,72,28,9ijyncrxsejz505dbadwr1dir,1,70.6,52.8,2023-05-20T16:50:43.651Z,2023-05-20T16:50:57Z,4293809003,103,65.3,4293809005,215,,4293809007,230,99.9,4293808391,20,,4293809001,102,40.8,4293808199,22,,4293808203,56,Center,4293808201,18,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,4293808997,55,662,,4293808993,81,,4293809009,231,4293808995,29,,,,,,50.2,,,,,,,,,,,,
2551773073,571,5,2,72,29,bsbugp9qfasrrtg55bf7evvwv,1,-0.8,59.6,2023-05-20T16:50:45.520Z,2023-05-20T16:50:46Z,4293808241,56,Back,4293808261,233,664,4293808243,346,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773075,664,5,2,72,29,9ijyncrxsejz505dbadwr1dir,0,100.8,40.4,2023-05-20T16:50:45.520Z,2023-05-20T17:08:49Z,4293808247,346,,4293808265,233,571,4293808245,56,Center,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773283,572,40,2,72,50,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-05-20T16:51:06.164Z,2023-05-20T16:51:06Z,4293809581,30,"5op3c93qca8mh67vkwrb3tvpx, 6sq9uor68fca8nz7tes0vfdgp, 16gnoas9x34hm887omkmeee39, 5vzr4dly8xl2hhybhel0comol, 4lshrw6i3uk9kx4kiutn06iuh, 9parlijxpxnfis96jwy9p37bp, 9aqn77y0knb58698qj46eee39, cannlc91eqjjy24i7keyvyaui, 3322apmmg9crui9646d4cbm5l, 3rh7yurfuhun7zvoymgjb7g7p, 1o571356wx95l3qbpbe00o991, 34vcol9n5hg1tv2v4tiq0et0q, b0fb391qk3blyandllrxt6fh1, 6o0xf7vl4enney4rtwerkb5k9, 2eoggfnen5l1u32thxevo3sb8, 2g2xuwqmuz4ode16ndv9e00t0",4293809589,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4293809587,130,23,4293809591,194,16gnoas9x34hm887omkmeee39,4293809585,59,"1, 2, 3, 20, 14, 5, 9, 12, 6, 7, 27, 15, 17, 19, 30, 34",4293809583,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773333,573,1,2,72,52,bsbugp9qfasrrtg55bf7evvwv,1,3.7,59.6,2023-05-20T16:51:07.631Z,2023-05-20T16:51:09Z,4293809791,56,Back,4293809799,213,0.4,4293809787,124,,4293809801,1,,4293809797,212,32.3,4293809789,155,,4293809805,74,,4293809793,140,32.2,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,4293809795,141,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773339,574,1,2,72,54,bsbugp9qfasrrtg55bf7evvwv,0,32.2,77.6,2023-05-20T16:51:09.599Z,2023-05-20T16:51:10Z,4293809833,3,,4293809835,56,Center,4293809843,213,6.3,4293809837,140,58.5,4293809841,212,27.6,4293809839,141,77.2,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773343,665,49,2,72,55,9ijyncrxsejz505dbadwr1dir,1,34.7,17.1,2023-05-20T16:51:10.659Z,2023-05-20T16:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773357,666,1,2,72,55,9ijyncrxsejz505dbadwr1dir,1,34.7,17.1,2023-05-20T16:51:10.884Z,2023-05-20T16:51:13Z,4293809909,212,31.4,4293809901,155,,4293809905,140,64.1,4293809911,213,0.2,4293809903,56,Center,4293809907,141,25.5,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773369,667,44,2,72,57,9ijyncrxsejz505dbadwr1dir,1,67.5,32.2,2023-05-20T16:51:13.131Z,2023-05-20T16:51:14Z,4293809955,286,,4293809953,56,Center,4293809987,233,575,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773359,575,44,2,72,57,bsbugp9qfasrrtg55bf7evvwv,0,32.5,67.8,2023-05-20T16:51:13.132Z,2023-05-20T16:51:15Z,4293809917,285,,4293810001,233,667,4293809915,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773389,668,1,2,72,58,9ijyncrxsejz505dbadwr1dir,0,64.1,25.5,2023-05-20T16:51:14.491Z,2023-05-20T16:51:15Z,4293810059,212,13.3,4293810051,3,,4293810057,141,38.9,4293810061,213,0.8,4293810055,140,73.3,4293810053,56,Center,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773443,576,1,2,73,0,bsbugp9qfasrrtg55bf7evvwv,1,21.6,37.6,2023-05-20T16:51:16.208Z,2023-05-20T16:51:19Z,4293810389,213,5.1,4293810375,157,,4293810379,56,Back,4293810391,1,,4293810387,212,19.6,4293810385,141,11.0,4293810383,140,28.7,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773451,577,49,2,73,3,bsbugp9qfasrrtg55bf7evvwv,1,27.2,11.3,2023-05-20T16:51:18.904Z,2023-05-20T16:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773475,578,1,2,73,5,bsbugp9qfasrrtg55bf7evvwv,0,25.9,5.6,2023-05-20T16:51:21.072Z,2023-05-20T16:51:23Z,4293810569,155,,4293810573,140,30.4,4293810575,141,5.9,4293810699,236,,4293810705,286,,4293810577,212,4.7,4293810571,56,Back,4293810579,213,0.0,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,4293810701,233,669,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773485,669,74,2,73,5,9ijyncrxsejz505dbadwr1dir,1,55.6,92,2023-05-20T16:51:21.073Z,2023-05-20T16:53:38Z,4293810651,56,Left,4293810653,285,,4293810767,233,578,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773541,579,1,2,73,10,bsbugp9qfasrrtg55bf7evvwv,0,31.4,1.6,2023-05-20T16:51:25.968Z,2023-05-20T16:51:27Z,4293810971,141,0.0,4293810965,140,41.6,4293810977,213,6.1,4293810975,212,11.0,4293810961,56,Back,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773547,580,5,2,73,10,bsbugp9qfasrrtg55bf7evvwv,0,43.8,-1.8,2023-05-20T16:51:26.436Z,2023-05-20T17:08:50Z,4293810987,56,Back,4293810989,347,,4293811881,233,670,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773727,670,5,2,73,10,9ijyncrxsejz505dbadwr1dir,1,56.2,101.8,2023-05-20T16:51:26.436Z,2023-05-20T16:51:41Z,4293811853,347,,4293811863,233,580,4293811851,56,Left,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773759,671,1,2,73,25,9ijyncrxsejz505dbadwr1dir,1,55.5,100,2023-05-20T16:51:41.339Z,2023-05-20T16:51:44Z,4293811973,213,5.9,4293811969,141,91.5,4293811967,140,69.0,4293811963,107,,4293811971,212,15.6,4293811965,56,Left,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773785,581,45,2,73,28,bsbugp9qfasrrtg55bf7evvwv,0,24.6,9.5,2023-05-20T16:51:44.043Z,2023-05-20T16:51:50Z,4293812127,285,,4293812125,56,Back,4293812383,233,672,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773833,672,3,2,73,28,9ijyncrxsejz505dbadwr1dir,1,75.4,90.5,2023-05-20T16:51:44.043Z,2023-05-20T16:51:50Z,4293812367,286,,4293812375,233,581,4293812365,56,Left,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773843,673,1,2,73,34,9ijyncrxsejz505dbadwr1dir,0,90.6,85,2023-05-20T16:51:50.147Z,2023-05-20T16:51:52Z,4293812429,141,56.9,4293812421,2,,4293812427,140,96.4,4293812433,213,5.0,4293812425,56,Center,4293812431,212,20.1,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773849,582,52,2,73,36,bsbugp9qfasrrtg55bf7evvwv,1,4.5,42.7,2023-05-20T16:51:52.144Z,2023-05-20T16:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773957,583,1,2,73,42,bsbugp9qfasrrtg55bf7evvwv,1,11.5,43.6,2023-05-20T16:51:57.640Z,2023-05-20T16:52:01Z,4293813077,141,67.9,4293813081,213,1.3,4293813073,56,Back,4293813075,140,16.5,4293813079,212,17.3,4293813071,123,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551773975,584,1,2,73,46,bsbugp9qfasrrtg55bf7evvwv,1,21.9,70.3,2023-05-20T16:52:01.864Z,2023-05-20T16:52:03Z,4293813181,213,1.2,4293813177,141,91.2,4293813175,140,26.6,4293813173,56,Back,4293813179,212,15.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774015,585,1,2,73,47,bsbugp9qfasrrtg55bf7evvwv,1,26.6,91.2,2023-05-20T16:52:03.080Z,2023-05-20T16:52:07Z,4293813371,141,57.5,4293813373,212,26.4,4293813369,140,14.1,4293813375,213,4.2,4293813367,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774091,586,1,2,73,51,bsbugp9qfasrrtg55bf7evvwv,1,14,54.3,2023-05-20T16:52:06.975Z,2023-05-20T16:52:14Z,4293813749,56,Back,4293813751,140,18.5,4293813753,141,21.8,4293813755,212,22.6,4293813757,213,4.9,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774127,587,1,2,73,58,bsbugp9qfasrrtg55bf7evvwv,1,24.5,23.6,2023-05-20T16:52:13.992Z,2023-05-20T16:52:19Z,4293813985,141,49.4,4293813983,140,12.2,4293813989,213,2.2,4293813981,56,Back,4293813987,212,21.8,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774139,588,1,2,74,3,bsbugp9qfasrrtg55bf7evvwv,0,13,44.6,2023-05-20T16:52:18.856Z,2023-05-20T16:52:21Z,4293814053,1,,4293814047,212,55.5,4293814045,141,25.8,4293814043,140,64.4,4293814041,56,Center,4293814049,213,6.1,4293814039,155,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774153,674,1,2,74,5,9ijyncrxsejz505dbadwr1dir,1,35.2,59.6,2023-05-20T16:52:21.244Z,2023-05-20T16:52:22Z,4293814101,3,,4293814109,212,17.0,4293814103,56,Back,4293814105,140,48.2,4293814111,213,5.6,4293814107,141,44.8,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774155,675,49,2,74,7,9ijyncrxsejz505dbadwr1dir,1,48.2,44.8,2023-05-20T16:52:22.827Z,2023-05-20T16:52:23Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774237,676,1,2,74,12,9ijyncrxsejz505dbadwr1dir,1,52.6,34.6,2023-05-20T16:52:27.603Z,2023-05-20T16:52:32Z,4293814573,213,4.9,4293814569,141,5.3,4293814567,140,55.6,4293814565,56,Right,4293814571,212,20.2,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774247,677,1,2,74,17,9ijyncrxsejz505dbadwr1dir,1,64.9,20.3,2023-05-20T16:52:32.843Z,2023-05-20T16:52:34Z,4293814641,212,20.4,4293814635,56,Center,4293814639,141,50.0,4293814637,140,62.2,4293814643,213,1.7,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774281,678,1,2,74,18,9ijyncrxsejz505dbadwr1dir,1,64.2,57.2,2023-05-20T16:52:34.508Z,2023-05-20T16:52:38Z,4293814841,212,24.1,4293814835,56,Left,4293814843,213,0.9,4293814837,140,77.6,4293814839,141,85.9,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774301,679,1,2,74,22,9ijyncrxsejz505dbadwr1dir,0,78.7,80,2023-05-20T16:52:37.795Z,2023-05-20T16:52:39Z,4293814941,141,72.9,4293814937,56,Center,4293814943,212,5.1,4293814939,140,77.2,4293814945,213,4.4,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551774305,589,8,2,74,23,bsbugp9qfasrrtg55bf7evvwv,1,20.3,26.5,2023-05-20T16:52:39.344Z,2023-05-20T16:52:40Z,4293814959,56,Back,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
