id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2490534657,704,1,2,76,40,spi3g782q7m4evjxn1sv6cfa,0,61.6,21,2022-12-11T20:21:28.750Z,2022-12-11T20:21:30Z,3941745659,141,77.6,3941745665,1,,3941745655,56,Center,3941745657,140,75.2,3941745653,155,,3941745663,213,1.2,3941745661,212,41.1,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534665,576,8,2,76,42,bsbugp9qfasrrtg55bf7evvwv,1,28.9,30,2022-12-11T20:21:30.626Z,2022-12-11T20:21:31Z,3941745683,56,Back,3941745699,15,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534695,707,1,2,76,45,spi3g782q7m4evjxn1sv6cfa,1,89.3,85.9,2022-12-11T20:21:33.805Z,2022-12-11T20:21:37Z,3941745807,212,13.4,3941745803,140,78.0,3941745801,56,Center,3941745809,213,3.6,3941745805,141,76.6,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534705,708,1,2,76,48,spi3g782q7m4evjxn1sv6cfa,1,77.1,76,2022-12-11T20:21:36.892Z,2022-12-11T20:21:41Z,3941745875,213,4.8,3941745867,56,Right,3941745871,141,13.4,3941745873,212,42.6,3941745877,1,,3941745865,196,,3941745869,140,79.2,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534713,709,1,2,76,52,spi3g782q7m4evjxn1sv6cfa,1,79.2,13.4,2022-12-11T20:21:40.981Z,2022-12-11T20:21:46Z,3941745927,140,94.4,3941745929,141,21.3,3941745931,212,16.8,3941745925,56,Center,3941745933,213,0.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534727,710,1,2,76,57,spi3g782q7m4evjxn1sv6cfa,1,95.8,24,2022-12-11T20:21:46.045Z,2022-12-11T20:21:49Z,3941746011,56,Center,3941746013,140,80.2,3941746017,212,16.4,3941746015,141,24.4,3941746019,213,3.1,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534741,711,1,2,77,1,spi3g782q7m4evjxn1sv6cfa,1,78.8,28.3,2022-12-11T20:21:49.341Z,2022-12-11T20:21:56Z,3941746101,213,1.8,3941746093,56,Center,3941746097,141,58.8,3941746099,212,21.3,3941746095,140,74.3,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534761,712,1,2,77,7,spi3g782q7m4evjxn1sv6cfa,1,73.6,60.6,2022-12-11T20:21:55.949Z,2022-12-11T20:21:59Z,3941746211,56,Center,3941746217,212,14.2,3941746213,140,60.6,3941746215,141,66.6,3941746219,213,2.9,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534785,713,1,2,77,10,spi3g782q7m4evjxn1sv6cfa,0,61.8,67.2,2022-12-11T20:21:59.238Z,2022-12-11T20:22:02Z,3941746325,1,,3941746315,56,Left,3941746319,141,80.6,3941746321,212,42.8,3941746313,155,,3941746317,140,100.0,3941746323,213,0.2,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534779,577,5,2,77,13,bsbugp9qfasrrtg55bf7evvwv,1,-1.1,18.2,2022-12-11T20:22:02.011Z,2022-12-11T20:22:03Z,3941746299,56,Back,3941746301,346,,3941746355,233,714,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534787,714,5,2,77,13,spi3g782q7m4evjxn1sv6cfa,0,101.1,81.8,2022-12-11T20:22:02.011Z,2022-12-11T20:40:01Z,3941746333,346,,3941746331,56,Left,3941746359,233,577,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534931,579,1,2,77,51,bsbugp9qfasrrtg55bf7evvwv,0,3.6,44,2022-12-11T20:22:39.364Z,2022-12-11T20:23:38Z,3941747207,74,,3941747203,1,,3941747197,141,38.2,3941747193,56,Back,3941747195,140,43.5,3941747199,212,42.1,3941747191,124,,3941747201,213,6.2,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534923,715,44,2,77,54,spi3g782q7m4evjxn1sv6cfa,1,58,61.8,2022-12-11T20:22:42.350Z,2022-12-11T20:22:45Z,3941747159,56,Center,3941747235,233,580,3941747163,286,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534935,580,44,2,77,54,bsbugp9qfasrrtg55bf7evvwv,0,42,38.2,2022-12-11T20:22:42.351Z,2022-12-11T20:22:45Z,3941747219,285,,3941747215,56,Back,3941747243,233,715,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534927,716,1,2,77,54,spi3g782q7m4evjxn1sv6cfa,0,59.6,61.7,2022-12-11T20:22:42.637Z,2022-12-11T20:22:43Z,3941747185,213,5.8,3941747177,56,Center,3941747179,140,65.6,3941747181,141,56.4,3941747175,3,,3941747183,212,7.3,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534941,581,1,2,77,58,bsbugp9qfasrrtg55bf7evvwv,0,38.1,44.2,2022-12-11T20:22:46.722Z,2022-12-11T20:23:51Z,3941747271,56,Center,3941747269,155,,3941747277,212,28.0,3941747273,140,62.7,3941747275,141,28.2,3941747279,213,5.9,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534939,717,44,2,77,59,spi3g782q7m4evjxn1sv6cfa,1,33.9,73.6,2022-12-11T20:22:47.934Z,2022-12-11T20:22:50Z,3941747267,285,,3941747303,233,582,3941747265,56,Back,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534943,582,44,2,77,59,bsbugp9qfasrrtg55bf7evvwv,0,66.1,26.4,2022-12-11T20:22:47.935Z,2022-12-11T20:24:27Z,3941747341,233,717,3941747285,286,,3941747283,56,Center,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534945,718,1,2,77,59,spi3g782q7m4evjxn1sv6cfa,1,29.1,74.1,2022-12-11T20:22:48.262Z,2022-12-11T20:22:49Z,3941747293,141,67.8,3941747297,213,5.7,3941747287,3,,3941747289,56,Back,3941747291,140,35.1,3941747295,212,7.6,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534947,719,49,2,78,1,spi3g782q7m4evjxn1sv6cfa,1,35.1,67.8,2022-12-11T20:22:49.462Z,2022-12-11T20:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534949,720,1,2,78,1,spi3g782q7m4evjxn1sv6cfa,1,34.5,67.8,2022-12-11T20:22:49.613Z,2022-12-11T20:24:54Z,3941747313,56,Back,3941747327,213,2.8,3941747321,141,68.8,3941747319,140,32.5,3941747325,212,2.2,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534953,721,1,2,78,2,spi3g782q7m4evjxn1sv6cfa,0,36.6,71.7,2022-12-11T20:22:51.006Z,2022-12-11T20:25:06Z,3941747351,212,6.8,3941747349,141,78.5,3941747353,213,0.8,3941747345,56,Back,3941747347,140,41.3,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534951,583,61,2,78,3,bsbugp9qfasrrtg55bf7evvwv,1,51.2,22.1,2022-12-11T20:22:51.587Z,2022-12-11T20:25:03Z,3941747339,56,Center,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534955,584,1,2,78,4,bsbugp9qfasrrtg55bf7evvwv,0,36.8,7.6,2022-12-11T20:22:52.458Z,2022-12-11T20:22:55Z,3941747363,213,6.0,3941747355,56,Back,3941747359,141,3.7,3941747403,236,,3941747405,233,722,3941747361,212,9.3,3941747409,286,,3941747357,140,45.3,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534957,722,74,2,78,4,spi3g782q7m4evjxn1sv6cfa,1,40.6,90.8,2022-12-11T20:22:52.459Z,2022-12-11T20:23:36Z,3941747373,285,,3941747371,56,Back,3941747411,233,584,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534973,585,5,2,78,5,bsbugp9qfasrrtg55bf7evvwv,1,52.8,-2,2022-12-11T20:22:53.793Z,2022-12-11T20:23:01Z,3941747493,233,723,3941747489,56,Right,3941747491,347,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534959,723,5,2,78,5,spi3g782q7m4evjxn1sv6cfa,0,47.2,102,2022-12-11T20:22:53.793Z,2022-12-11T20:40:01Z,3941747417,347,,3941747515,233,585,3941747415,56,Back,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534985,586,1,2,78,13,bsbugp9qfasrrtg55bf7evvwv,0,54.5,0,2022-12-11T20:23:01.489Z,2022-12-11T20:23:02Z,3941747559,107,,3941747569,213,0.3,3941747565,141,6.5,3941747563,140,73.9,3941747567,212,21.2,3941747561,56,Right,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490534989,724,1,2,78,14,spi3g782q7m4evjxn1sv6cfa,0,24.9,87.8,2022-12-11T20:23:02.790Z,2022-12-11T20:23:03Z,3941747587,141,93.5,3941747583,56,Back,3941747581,3,,3941747591,213,0.4,3941747589,212,11.0,3941747585,140,34.7,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535021,587,1,2,78,15,bsbugp9qfasrrtg55bf7evvwv,1,62.6,7.1,2022-12-11T20:23:03.834Z,2022-12-11T20:23:07Z,3941747761,157,,3941747773,1,,3941747765,140,73.6,3941747769,212,17.8,3941747767,141,27.0,3941747763,56,Center,3941747771,213,0.9,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535025,588,44,2,78,18,bsbugp9qfasrrtg55bf7evvwv,1,71.2,24.9,2022-12-11T20:23:06.957Z,2022-12-11T20:23:08Z,3941747779,286,,3941747777,56,Center,3941747793,233,725,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535013,725,44,2,78,18,spi3g782q7m4evjxn1sv6cfa,0,28.8,75.1,2022-12-11T20:23:06.958Z,2022-12-11T20:23:08Z,3941747729,56,Back,3941747731,285,,3941747797,233,588,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535031,589,1,2,78,19,bsbugp9qfasrrtg55bf7evvwv,1,73.6,27,2022-12-11T20:23:08.209Z,2022-12-11T20:23:09Z,3941747825,141,14.9,3941747831,213,5.1,3941747829,212,8.8,3941747821,140,76.7,3941747817,56,Right,3941747813,3,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535041,590,1,2,78,20,bsbugp9qfasrrtg55bf7evvwv,1,75.8,13.8,2022-12-11T20:23:09.217Z,2022-12-11T20:23:11Z,3941747913,56,Right,3941747917,141,6.1,3941747921,213,5.8,3941747919,212,10.3,3941747915,140,84.3,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535047,591,1,2,78,23,bsbugp9qfasrrtg55bf7evvwv,1,86.5,6.5,2022-12-11T20:23:11.729Z,2022-12-11T20:23:13Z,3941747931,140,89.7,3941747929,56,Right,3941747937,213,1.1,3941747933,141,16.5,3941747935,212,7.6,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535049,592,1,2,78,25,bsbugp9qfasrrtg55bf7evvwv,0,92.3,15.2,2022-12-11T20:23:13.329Z,2022-12-11T20:23:14Z,3941747941,2,,3941747943,155,,3941747947,140,90.1,3941747945,56,Center,3941747953,213,2.0,3941747949,141,23.0,3941747951,212,5.8,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535057,726,61,2,78,26,spi3g782q7m4evjxn1sv6cfa,1,7,83.5,2022-12-11T20:23:14.846Z,2022-12-11T20:23:14Z,3941747983,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535077,727,12,2,78,28,spi3g782q7m4evjxn1sv6cfa,1,12.3,65.4,2022-12-11T20:23:16.950Z,2022-12-11T20:23:20Z,3941748053,56,Back,3941748057,141,78.7,3941748061,213,0.6,3941748059,212,15.2,3941748055,140,23.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535079,728,4,2,78,30,spi3g782q7m4evjxn1sv6cfa,1,23.6,73.4,2022-12-11T20:23:18.561Z,2022-12-11T20:23:22Z,3941748069,152,,3941748071,285,,3941748125,233,593,3941748065,294,,3941748063,13,,3941748067,56,Back,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535089,593,4,2,78,30,bsbugp9qfasrrtg55bf7evvwv,0,76.4,26.6,2022-12-11T20:23:18.562Z,2022-12-11T20:23:22Z,3941748123,286,,3941748119,56,Center,3941748115,13,,3941748117,294,,3941748121,152,,3941748129,233,728,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535205,729,1,2,79,5,spi3g782q7m4evjxn1sv6cfa,0,23.9,72,2022-12-11T20:23:53.664Z,2022-12-11T20:46:25Z,3941748785,213,6.3,3941748771,5,,3941748781,141,69.9,3941748779,140,67.5,3941748775,152,,3941748773,157,,3941748777,56,Center,3941748787,1,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,3941748783,212,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535215,594,44,2,79,10,bsbugp9qfasrrtg55bf7evvwv,1,35.2,31.4,2022-12-11T20:23:58.349Z,2022-12-11T20:23:59Z,3941748813,285,,3941748811,56,Back,3941748815,233,730,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535211,730,44,2,79,10,spi3g782q7m4evjxn1sv6cfa,0,64.8,68.6,2022-12-11T20:23:58.350Z,2022-12-11T20:24:00Z,3941748819,233,594,3941748801,286,,3941748799,56,Center,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535223,731,1,2,79,10,spi3g782q7m4evjxn1sv6cfa,0,55,53.3,2022-12-11T20:23:58.798Z,2022-12-11T20:24:39Z,3941748855,56,Center,3941748859,141,31.5,3941748861,212,15.3,3941748863,213,5.0,3941748853,3,,3941748857,140,58.6,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535217,595,1,2,79,11,bsbugp9qfasrrtg55bf7evvwv,1,37.7,32.5,2022-12-11T20:23:59.522Z,2022-12-11T20:24:10Z,3941748833,213,1.1,3941748823,3,,3941748827,140,43.8,3941748825,56,Back,3941748831,212,14.4,3941748829,141,51.5,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535231,596,1,2,79,13,bsbugp9qfasrrtg55bf7evvwv,1,50.7,50.3,2022-12-11T20:24:01.810Z,2022-12-11T20:24:36Z,3941748903,212,10.4,3941748895,3,,3941748899,140,47.5,3941748901,141,64.8,3941748897,56,Back,3941748905,213,1.9,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535233,597,49,2,79,15,bsbugp9qfasrrtg55bf7evvwv,1,47.8,69.7,2022-12-11T20:24:03.418Z,2022-12-11T20:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535239,598,50,2,79,17,bsbugp9qfasrrtg55bf7evvwv,1,53.6,78.6,2022-12-11T20:24:05.866Z,2022-12-11T20:25:12Z,3941750095,286,,3941748933,56,Center,3941750119,233,732,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535245,732,7,2,79,17,spi3g782q7m4evjxn1sv6cfa,1,46.4,21.4,2022-12-11T20:24:05.867Z,2022-12-11T20:25:12Z,3941750111,233,598,3941748961,285,,3941748959,56,Back,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535249,733,49,2,79,19,spi3g782q7m4evjxn1sv6cfa,1,46.7,16.5,2022-12-11T20:24:07.783Z,2022-12-11T20:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535269,734,1,2,79,20,spi3g782q7m4evjxn1sv6cfa,1,55.8,7.6,2022-12-11T20:24:09.119Z,2022-12-11T20:24:11Z,3941749071,140,39.4,3941749069,56,Back,3941749073,141,9.7,3941749077,213,3.1,3941749075,212,17.3,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535273,735,1,2,79,22,spi3g782q7m4evjxn1sv6cfa,1,39.4,9.7,2022-12-11T20:24:10.919Z,2022-12-11T20:24:12Z,3941749097,141,21.5,3941749093,56,Back,3941749101,213,1.4,3941749095,140,41.1,3941749099,212,8.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535291,736,1,2,79,23,spi3g782q7m4evjxn1sv6cfa,1,42.2,21.9,2022-12-11T20:24:11.879Z,2022-12-11T20:24:16Z,3941749201,212,9.6,3941749197,140,36.7,3941749203,213,4.1,3941749199,141,10.6,3941749195,56,Back,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535305,737,1,2,79,28,spi3g782q7m4evjxn1sv6cfa,1,35.4,10.7,2022-12-11T20:24:16.679Z,2022-12-11T20:24:18Z,3941749273,140,24.0,3941749277,212,13.3,3941749271,56,Back,3941749279,213,2.7,3941749275,141,19.1,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535319,738,1,2,79,30,spi3g782q7m4evjxn1sv6cfa,1,24.3,19.5,2022-12-11T20:24:18.671Z,2022-12-11T20:24:22Z,3941749359,212,26.3,3941749355,140,5.0,3941749353,56,Back,3941749357,141,44.2,3941749361,213,2.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535323,739,1,2,79,34,spi3g782q7m4evjxn1sv6cfa,1,4.5,46,2022-12-11T20:24:22.815Z,2022-12-11T20:24:24Z,3941749379,140,13.6,3941749381,141,85.7,3941749385,213,1.2,3941749383,212,28.6,3941749377,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535327,740,1,2,79,36,spi3g782q7m4evjxn1sv6cfa,1,13.6,85.7,2022-12-11T20:24:24.704Z,2022-12-11T20:24:26Z,3941749419,213,0.8,3941749415,141,94.7,3941749413,140,18.9,3941749417,212,8.3,3941749411,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535333,741,1,2,79,38,spi3g782q7m4evjxn1sv6cfa,1,18.9,94.7,2022-12-11T20:24:26.815Z,2022-12-11T20:24:29Z,3941749455,141,95.3,3941749459,213,0.0,3941749451,56,Back,3941749453,140,32.1,3941749457,212,13.9,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535337,742,1,2,79,41,spi3g782q7m4evjxn1sv6cfa,0,32.1,95.3,2022-12-11T20:24:29.439Z,2022-12-11T20:24:31Z,3941749479,141,74.1,3941749481,212,15.4,3941749475,56,Back,3941749483,213,4.4,3941749477,140,27.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535341,599,49,2,79,43,bsbugp9qfasrrtg55bf7evvwv,1,77.3,34.2,2022-12-11T20:24:32.237Z,2022-12-11T20:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535357,600,1,2,79,46,bsbugp9qfasrrtg55bf7evvwv,1,80,27.4,2022-12-11T20:24:34.721Z,2022-12-11T20:24:36Z,3941749577,140,92.3,3941749575,56,Right,3941749583,213,5.9,3941749579,141,18.9,3941749581,212,14.1,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535365,601,1,2,79,48,bsbugp9qfasrrtg55bf7evvwv,0,93,17.3,2022-12-11T20:24:36.609Z,2022-12-11T20:24:38Z,3941749631,213,1.7,3941749629,212,21.2,3941749625,140,91.4,3941749621,155,,3941749619,2,,3941749627,141,48.4,3941749623,56,Center,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535369,743,12,2,79,50,spi3g782q7m4evjxn1sv6cfa,1,6.8,56.1,2022-12-11T20:24:38.871Z,2022-12-11T20:25:20Z,3941749651,141,56.1,3941749655,213,0.0,3941749647,56,Back,3941749649,140,12.4,3941749653,212,5.9,3941749657,15,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535375,744,49,2,79,52,spi3g782q7m4evjxn1sv6cfa,1,15.2,65.5,2022-12-11T20:24:41.168Z,2022-12-11T20:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535381,745,1,2,79,54,spi3g782q7m4evjxn1sv6cfa,0,18.7,66.6,2022-12-11T20:24:42.863Z,2022-12-11T20:25:14Z,3941749727,140,61.8,3941749723,157,,3941749735,1,,3941749731,212,45.3,3941749729,141,63.9,3941749733,213,6.2,3941749725,56,Center,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535383,602,49,2,79,58,bsbugp9qfasrrtg55bf7evvwv,1,38.4,38.5,2022-12-11T20:24:46.642Z,2022-12-11T20:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535403,603,1,2,80,2,bsbugp9qfasrrtg55bf7evvwv,1,35.4,44.9,2022-12-11T20:24:50.393Z,2022-12-11T20:24:56Z,3941749849,56,Back,3941749861,213,2.7,3941749851,140,12.2,3941749853,141,61.8,3941749857,212,26.9,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490535407,604,1,2,80,7,bsbugp9qfasrrtg55bf7evvwv,1,18.1,58.8,2022-12-11T20:24:56.137Z,2022-12-11T20:24:58Z,3941749885,141,30.4,3941749889,213,5.1,3941749881,56,Back,3941749887,212,21.3,3941749883,140,26.7,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
