id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2488825553,401,1,1,42,10,5rurqie3qt1qav9ir5mkqinn,1,68.8,44.5,2022-12-03T14:42:02.776Z,2022-12-03T14:42:22Z,3932677359,140,84.8,3932677361,141,39.5,3932677363,212,17.1,3932677365,213,6.1,3932677357,56,Center,3932678205,210,15,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825559,402,15,1,42,13,5rurqie3qt1qav9ir5mkqinn,1,86.5,35.1,2022-12-03T14:42:05.712Z,2022-12-03T14:42:22Z,3932678231,102,50.8,3932677391,56,Center,3932677765,233,391,3932677387,22,,3932678243,147,41.5,3932678247,231,47.3,3932678245,230,99.0,3932678233,103,19,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3932678227,55,3932677389,63,,3932677737,20,3932678225,29,401,3932678223,78,3932678237,215,3932678241,146,92.0,3932677741,82,,,,,,,,,,,
2488825555,391,10,1,42,13,7kt37xy93vjy6wac8vq6fqz3g,1,12.6,58.2,2022-12-03T14:42:05.812Z,2022-12-03T14:42:16Z,3932677371,56,Back,3932677369,94,,3932677815,233,402,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825567,392,5,1,42,15,7kt37xy93vjy6wac8vq6fqz3g,0,20.4,101.5,2022-12-03T14:42:08.042Z,2022-12-03T14:42:10Z,3932677437,347,,3932677435,56,Back,3932677563,233,403,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825587,403,5,1,42,15,5rurqie3qt1qav9ir5mkqinn,1,79.6,-1.5,2022-12-03T14:42:08.042Z,2022-12-03T14:51:39Z,3932677509,347,,3932677507,56,Right,3932677541,233,392,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825795,404,1,1,42,32,5rurqie3qt1qav9ir5mkqinn,1,75.4,0,2022-12-03T14:42:24.791Z,2022-12-03T14:42:25Z,3932678437,212,14.7,3932678439,213,0.9,3932678435,141,14.9,3932678431,56,Right,3932678433,140,84.4,3932678429,107,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825849,405,1,1,42,33,5rurqie3qt1qav9ir5mkqinn,1,84.4,14.9,2022-12-03T14:42:25.448Z,2022-12-03T14:42:32Z,3932678703,212,5.9,3932678699,141,8.0,3932678693,140,87.8,3932678691,56,Right,3932678709,213,5.4,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825877,406,1,1,42,39,5rurqie3qt1qav9ir5mkqinn,1,80.9,10.3,2022-12-03T14:42:32.040Z,2022-12-03T14:42:33Z,3932678825,213,6.1,3932678817,56,Right,3932678819,140,87.5,3932678823,212,7.1,3932678821,141,7.9,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825907,407,1,1,42,41,5rurqie3qt1qav9ir5mkqinn,1,87.5,7.9,2022-12-03T14:42:33.466Z,2022-12-03T14:42:37Z,3932679015,140,92.9,3932679021,213,0.5,3932679019,212,6.6,3932679017,141,12.8,3932679013,56,Right,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825913,408,1,1,42,45,5rurqie3qt1qav9ir5mkqinn,0,94.6,14.9,2022-12-03T14:42:37.429Z,2022-12-03T14:42:38Z,3932679053,155,,3932679055,56,Right,3932679057,140,92.5,3932679067,233,393,3932679065,236,,3932679063,213,2.1,3932679073,286,,3932679051,2,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,3932679061,212,3932679059,141,20.0,,,,,4.1,,,,,,,,,,,,,,,,,,,,
2488825903,393,12,1,42,45,7kt37xy93vjy6wac8vq6fqz3g,1,8.1,84.4,2022-12-03T14:42:37.529Z,2022-12-03T14:42:38Z,3932679011,56,Back,3932679009,185,,3932679091,233,408,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825921,394,6,1,42,46,7kt37xy93vjy6wac8vq6fqz3g,0,0,83.4,2022-12-03T14:42:38.665Z,2022-12-03T14:42:44Z,3932679099,73,,3932679327,233,409,3932679095,56,Back,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488825961,409,6,1,42,46,5rurqie3qt1qav9ir5mkqinn,1,100,16.6,2022-12-03T14:42:38.665Z,2022-12-03T14:47:07Z,3932679287,75,,3932679305,233,394,3932679283,56,Right,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826365,410,1,1,43,30,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-12-03T14:43:22.184Z,2022-12-03T14:43:25Z,3932681151,223,,3932681153,56,Center,3932681147,6,,3932681155,140,89.1,3932681157,141,46.1,3932681145,2,,3932681149,155,,3932681163,1,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3932681161,213,3932681159,212,32.9,,,,,1.9,,,,,,,,,,,,,,,,,,,,
2488826373,395,61,1,43,33,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,50,2022-12-03T14:43:25.793Z,2022-12-03T14:43:53Z,3932681195,56,Back,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826389,411,61,1,43,34,5rurqie3qt1qav9ir5mkqinn,0,89.2,33.9,2022-12-03T14:43:27.087Z,2022-12-03T14:43:27Z,3932681281,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826425,396,12,1,43,35,7kt37xy93vjy6wac8vq6fqz3g,1,10,71.8,2022-12-03T14:43:27.938Z,2022-12-03T14:43:32Z,3932681479,212,9.0,3932681477,141,84.7,3932681475,140,11.7,3932681481,213,1.4,3932681473,56,Back,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826445,412,1,1,43,40,5rurqie3qt1qav9ir5mkqinn,1,91.2,16.4,2022-12-03T14:43:32.159Z,2022-12-03T14:43:36Z,3932681605,213,3.0,3932681599,140,79.2,3932681597,56,Right,3932681603,212,12.7,3932681601,141,18.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826463,413,1,1,43,43,5rurqie3qt1qav9ir5mkqinn,1,70.7,22.1,2022-12-03T14:43:35.990Z,2022-12-03T14:43:38Z,3932681683,141,27.9,3932681681,140,54.7,3932681689,213,2.9,3932681685,212,17.3,3932681679,56,Center,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826491,414,1,1,43,45,5rurqie3qt1qav9ir5mkqinn,1,54.7,27.9,2022-12-03T14:43:37.911Z,2022-12-03T14:43:41Z,3932681855,212,24.9,3932681849,56,Right,3932681857,213,6.0,3932681853,141,16.7,3932681851,140,77.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826511,415,1,1,43,49,5rurqie3qt1qav9ir5mkqinn,0,80.2,16.4,2022-12-03T14:43:41.855Z,2022-12-03T14:43:45Z,3932681975,212,29.7,3932681965,2,,3932681967,155,,3932681977,213,1.0,3932682043,233,397,3932681971,140,95.7,3932681973,141,53.0,3932681969,56,Center,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826523,397,41,1,43,52,7kt37xy93vjy6wac8vq6fqz3g,1,8.3,41.8,2022-12-03T14:43:44.289Z,2022-12-03T14:43:45Z,3932682025,213,6.2,3932682075,233,415,3932682019,140,15.1,3932682023,212,7.2,3932682021,141,40.9,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826591,416,15,1,43,53,5rurqie3qt1qav9ir5mkqinn,1,86.2,52.1,2022-12-03T14:43:45.687Z,2022-12-03T14:44:14Z,3932683493,230,99.7,3932683495,231,49.6,3932683489,146,95.6,3932683213,82,,3932683209,20,,3932683479,78,,3932682431,22,,3932683481,102,51.8,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,3932683491,147,3932682433,17,,3932683483,103,3932682435,56,50.9,3932683227,233,3932683487,100,3932683485,458,,,,,,,18.1,400,,,Center,,,
2488826713,400,10,1,43,53,7kt37xy93vjy6wac8vq6fqz3g,1,11,42.8,2022-12-03T14:43:45.787Z,2022-12-03T14:44:08Z,3932683239,233,416,3932682917,56,Back,3932682915,94,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826543,398,6,1,43,54,7kt37xy93vjy6wac8vq6fqz3g,0,0,72,2022-12-03T14:43:46.769Z,2022-12-03T14:47:07Z,3932691099,233,417,3932683315,73,,3932682127,56,Back,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826739,417,6,1,43,54,5rurqie3qt1qav9ir5mkqinn,1,100,28,2022-12-03T14:43:46.769Z,2022-12-03T14:47:07Z,3932683069,56,Center,3932691083,233,398,3932683071,75,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826705,399,43,1,44,9,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T14:44:01.129Z,2022-12-03T14:44:03Z,3932682997,144,12,3932682895,56,Back,3932682893,185,0,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826833,418,1,1,44,17,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2022-12-03T14:44:10.096Z,2022-12-03T14:51:20Z,3932683611,56,Center,3932698627,210,15,3932683607,155,,3932683605,6,,3932683619,213,1.9,3932683603,2,,3932683613,140,86.9,3932683609,224,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,1,3932683615,141,3932683617,212,36.7,3932698629,154,3932683621,1,50.9,,,,,,,,,,,,,,,,,,,,
2488826847,419,15,1,44,20,5rurqie3qt1qav9ir5mkqinn,1,88.5,50,2022-12-03T14:44:12.191Z,2022-12-03T14:50:02Z,3932698643,29,,3932698657,100,,3932698655,139,,3932693089,25,,3932698663,230,99.4,3932683691,56,Center,3932698651,102,53.0,3932698637,233,401,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,1,3932698653,103,3932698645,154,,3932698647,55,3932698665,231,19,3932693095,82,3932698641,76,3932683689,17,,3932698661,147,3932698659,146,96.2,418,,,,52.5,52.0,3932693091,20
2488829975,433,13,1,44,21,5rurqie3qt1qav9ir5mkqinn,1,93,49.6,2022-12-03T14:44:13.127Z,2022-12-03T14:50:49Z,3932700791,230,99.0,3932700765,29,,3932699927,153,,3932700787,146,95.5,3932700777,102,35.6,3932699925,328,,3932699919,25,,3932700763,75,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,1,3932700789,147,3932700769,55,419,3932699729,17,3932700793,231,41.9,3932699731,56,3932699921,15,3932700781,103,1.4,,,,,,,Center,,,49.3,,,
2488826915,420,15,1,44,22,5rurqie3qt1qav9ir5mkqinn,1,98.8,45.9,2022-12-03T14:44:14.231Z,2022-12-03T14:51:39Z,3932702989,233,404,3932684105,56,Center,3932702141,147,48.0,3932702135,214,,3932701309,20,,3932702137,328,,3932702133,103,12.0,3932702127,55,433,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3932702125,29,3932701593,16,,3932701307,25,3932702139,146,,3932702121,78,3932702131,102,,,,,,,,,,,,48.2,99.9,,,
2488826913,404,10,1,44,22,7kt37xy93vjy6wac8vq6fqz3g,1,0.6,51.5,2022-12-03T14:44:14.331Z,2022-12-03T15:03:21Z,3932684091,173,,3932684093,178,,3932684095,182,,3932684097,56,Back,3932703013,233,420,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826827,401,43,1,44,24,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T14:44:16.291Z,2022-12-03T14:48:54Z,3932683577,56,Back,3932683575,94,0,3932693119,233,419,3932695635,144,10,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826845,402,43,1,44,26,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T14:44:18.141Z,2022-12-03T14:49:05Z,3932696243,144,61,3932683683,56,Back,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826851,403,6,1,44,28,7kt37xy93vjy6wac8vq6fqz3g,0,0,63.6,2022-12-03T14:44:21.033Z,2022-12-03T14:47:08Z,3932683721,73,,3932683715,56,Back,3932691135,233,421,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826963,421,6,1,44,28,5rurqie3qt1qav9ir5mkqinn,1,100,36.4,2022-12-03T14:44:21.033Z,2022-12-03T14:47:07Z,3932684355,75,,3932684353,56,Center,3932691107,233,403,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827007,422,1,1,44,47,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-12-03T14:44:40.111Z,2022-12-03T14:44:42Z,3932684643,1,,3932684641,213,2.0,3932684629,155,,3932684639,212,37.3,3932684625,2,,3932684627,6,,3932684631,224,,3932684633,56,Center,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3932684637,141,3932684635,140,85.1,,,,,50.7,,,,,,,,,,,,,,,,,,,,
2488827077,405,12,1,44,55,7kt37xy93vjy6wac8vq6fqz3g,1,9.6,46.6,2022-12-03T14:44:47.225Z,2022-12-03T14:44:51Z,3932684887,141,47.2,3932684889,212,9.1,3932685109,15,,3932684885,140,18.3,3932684891,213,0.0,3932684883,56,Back,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827087,406,1,1,44,56,7kt37xy93vjy6wac8vq6fqz3g,0,18.2,47.6,2022-12-03T14:44:48.713Z,2022-12-03T14:44:49Z,3932684947,212,31.0,3932684949,213,6.3,3932684939,157,,3932684945,141,46.1,3932684951,1,,3932684941,56,Back,3932684943,140,47.7,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827123,423,1,1,44,57,5rurqie3qt1qav9ir5mkqinn,1,45.6,44.6,2022-12-03T14:44:49.703Z,2022-12-03T14:44:51Z,3932685137,213,1.0,3932685133,212,22.2,3932685131,141,71.5,3932685127,56,Center,3932685125,3,,3932685129,140,57.5,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827133,424,49,1,44,59,5rurqie3qt1qav9ir5mkqinn,1,57.7,73.6,2022-12-03T14:44:51.751Z,2022-12-03T14:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827161,407,49,1,45,3,7kt37xy93vjy6wac8vq6fqz3g,1,26.6,12,2022-12-03T14:44:55.745Z,2022-12-03T14:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827169,408,1,1,45,4,7kt37xy93vjy6wac8vq6fqz3g,0,26.6,12,2022-12-03T14:44:56.137Z,2022-12-03T14:44:56Z,3932685413,212,38.2,3932685409,141,15.2,3932685417,213,0.1,3932685405,140,62.9,3932685403,56,Right,3932685401,155,,3932685421,1,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827243,425,4,1,45,5,5rurqie3qt1qav9ir5mkqinn,1,61,80,2022-12-03T14:44:57.999Z,2022-12-03T14:45:17Z,3932685849,13,,3932685851,295,,3932685853,56,Left,3932685855,152,,3932686277,233,409,3932685857,286,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827277,409,4,1,45,5,7kt37xy93vjy6wac8vq6fqz3g,0,39,20,2022-12-03T14:44:58Z,2022-12-03T14:47:18Z,3932686287,233,425,3932686027,56,Back,3932686033,285,,3932691621,295,,3932686025,13,,3932686029,152,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827541,426,1,1,45,47,5rurqie3qt1qav9ir5mkqinn,0,70.5,77.9,2022-12-03T14:45:39.847Z,2022-12-03T14:45:43Z,3932687537,212,31.9,3932687539,213,5.5,3932687535,141,46.1,3932687525,5,,3932687527,155,,3932687531,56,Center,3932687529,152,,3932687533,140,92.9,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827545,410,52,1,45,51,7kt37xy93vjy6wac8vq6fqz3g,1,7.5,49.9,2022-12-03T14:45:43.712Z,2022-12-03T14:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827609,411,1,1,45,56,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,52.7,2022-12-03T14:45:48.584Z,2022-12-03T14:45:51Z,3932687869,141,63.1,3932687863,123,,3932687873,213,1.5,3932687871,212,7.1,3932687867,140,13.9,3932687865,56,Back,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827625,412,1,1,45,58,7kt37xy93vjy6wac8vq6fqz3g,1,14.1,66.3,2022-12-03T14:45:50.968Z,2022-12-03T14:45:52Z,3932687955,141,55.8,3932687957,212,7.6,3932687951,56,Back,3932687953,140,11.5,3932687959,213,4.3,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827635,413,1,1,45,59,7kt37xy93vjy6wac8vq6fqz3g,1,11.6,57.2,2022-12-03T14:45:52.024Z,2022-12-03T14:45:53Z,3932688025,213,0.0,3932688019,140,23.8,3932688017,56,Back,3932688021,141,57.9,3932688023,212,12.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827653,414,1,1,46,1,7kt37xy93vjy6wac8vq6fqz3g,1,24.7,58.2,2022-12-03T14:45:53.448Z,2022-12-03T14:45:55Z,3932688137,141,31.2,3932688147,213,4.0,3932688143,212,23.4,3932688129,56,Back,3932688133,140,10.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827677,415,1,1,46,3,7kt37xy93vjy6wac8vq6fqz3g,1,11.6,29.4,2022-12-03T14:45:55.736Z,2022-12-03T14:45:59Z,3932688299,213,5.6,3932688295,141,8.2,3932688297,212,22.8,3932688293,140,28.4,3932688291,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827703,416,1,1,46,7,7kt37xy93vjy6wac8vq6fqz3g,1,32.1,6.2,2022-12-03T14:45:59.552Z,2022-12-03T14:46:03Z,3932688479,212,9.8,3932688477,141,4.0,3932688475,140,41.3,3932688481,213,6.1,3932688473,56,Back,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827707,417,3,1,46,11,7kt37xy93vjy6wac8vq6fqz3g,0,42.8,3.6,2022-12-03T14:46:03.567Z,2022-12-03T14:46:06Z,3932688491,286,,3932688609,233,427,3932688489,56,Back,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827717,427,7,1,46,11,5rurqie3qt1qav9ir5mkqinn,1,57.2,96.4,2022-12-03T14:46:03.568Z,2022-12-03T14:46:06Z,3932688583,233,417,3932688547,285,,3932688545,56,Left,3932688543,167,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827765,418,5,1,46,12,7kt37xy93vjy6wac8vq6fqz3g,1,42.8,-1.5,2022-12-03T14:46:05.112Z,2022-12-03T14:46:13Z,3932688899,233,428,3932688883,347,,3932688881,56,Back,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827721,428,5,1,46,12,5rurqie3qt1qav9ir5mkqinn,0,57.2,101.5,2022-12-03T14:46:05.112Z,2022-12-03T14:51:40Z,3932688573,56,Left,3932688903,233,418,3932688575,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827827,419,1,1,46,20,7kt37xy93vjy6wac8vq6fqz3g,1,38.3,0,2022-12-03T14:46:12.640Z,2022-12-03T14:46:16Z,3932689101,107,,3932689103,56,Back,3932689107,141,7.7,3932689105,140,22.0,3932689111,213,2.8,3932689109,212,18.3,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827855,420,1,1,46,23,7kt37xy93vjy6wac8vq6fqz3g,1,22.3,13.5,2022-12-03T14:46:15.960Z,2022-12-03T14:46:18Z,3932689263,212,12.5,3932689257,56,Back,3932689261,141,31.8,3932689259,140,21.7,3932689265,213,1.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827939,421,1,1,46,26,7kt37xy93vjy6wac8vq6fqz3g,1,22,33.9,2022-12-03T14:46:18.511Z,2022-12-03T14:46:25Z,3932689605,213,4.7,3932689603,212,13.7,3932689601,141,13.8,3932689599,140,21.8,3932689597,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827975,422,1,1,46,33,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,11.1,2022-12-03T14:46:25.464Z,2022-12-03T14:46:27Z,3932689701,213,1.7,3932689699,212,15.3,3932689691,56,Back,3932689697,141,33.4,3932689695,140,27.7,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827997,423,1,1,46,35,7kt37xy93vjy6wac8vq6fqz3g,1,28.1,36.1,2022-12-03T14:46:27.384Z,2022-12-03T14:46:30Z,3932689791,141,29.2,3932689793,212,8.2,3932689787,56,Back,3932689789,140,34.5,3932689795,213,5.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828033,424,1,1,46,38,7kt37xy93vjy6wac8vq6fqz3g,1,34.7,28,2022-12-03T14:46:30.144Z,2022-12-03T14:46:32Z,3932689855,56,Back,3932689861,212,11.5,3932689859,141,12.8,3932689863,213,4.3,3932689857,140,29.9,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828039,425,1,1,46,40,7kt37xy93vjy6wac8vq6fqz3g,1,31.5,5.2,2022-12-03T14:46:32.840Z,2022-12-03T14:46:35Z,3932689925,213,1.4,3932689917,56,Back,3932689919,140,32.3,3932689923,212,6.3,3932689921,141,14.4,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828065,426,1,1,46,43,7kt37xy93vjy6wac8vq6fqz3g,1,32.2,19.7,2022-12-03T14:46:35.224Z,2022-12-03T14:46:38Z,3932690063,155,,3932690073,212,45.2,3932690071,141,86.2,3932690067,56,Back,3932690077,1,,3932690075,213,1.6,3932690065,196,,3932690069,140,32.0,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828073,427,1,1,46,46,7kt37xy93vjy6wac8vq6fqz3g,1,32.6,93.2,2022-12-03T14:46:38.880Z,2022-12-03T14:46:41Z,3932690127,140,24.5,3932690131,212,11.4,3932690133,213,3.9,3932690129,141,82.0,3932690125,56,Back,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
