id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482775039,571,1,2,74,2,axwnneoekq2f2yq6r1l704y96,1,57.4,23.4,2022-11-06T20:22:36.341Z,2022-11-06T20:22:39Z,3901028115,212,8.9,3901028109,56,Right,3901028113,141,10.6,3901028111,140,59.3,3901028117,213,4.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775137,562,45,2,74,4,spi3g782q7m4evjxn1sv6cfa,0,36.7,86.4,2022-11-06T20:22:38.426Z,2022-11-06T20:23:21Z,3901031571,233,572,3901028607,285,,3901028605,56,Back,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775059,572,3,2,74,4,axwnneoekq2f2yq6r1l704y96,1,63.3,13.6,2022-11-06T20:22:38.426Z,2022-11-06T20:23:21Z,3901028215,286,,3901028213,56,Right,3901031559,233,562,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775097,573,1,2,74,6,axwnneoekq2f2yq6r1l704y96,1,62.3,10.7,2022-11-06T20:22:40.493Z,2022-11-06T20:22:43Z,3901028399,56,Right,3901028407,213,0.8,3901028401,140,66.6,3901028403,141,18.0,3901028405,212,6.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775121,574,1,2,74,9,axwnneoekq2f2yq6r1l704y96,0,66.7,27.7,2022-11-06T20:22:43.661Z,2022-11-06T20:22:44Z,3901028531,141,43.0,3901028527,56,Center,3901028533,212,11.6,3901028529,140,71.6,3901028535,213,1.1,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775149,563,49,2,74,12,spi3g782q7m4evjxn1sv6cfa,1,28,47.5,2022-11-06T20:22:47.067Z,2022-11-06T20:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775187,564,1,2,74,13,spi3g782q7m4evjxn1sv6cfa,1,28,47.5,2022-11-06T20:22:47.316Z,2022-11-06T20:22:49Z,3901028849,212,6.6,3901028851,213,2.1,3901028843,56,Back,3901028847,141,55.8,3901028845,140,24.8,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775225,565,1,2,74,14,spi3g782q7m4evjxn1sv6cfa,0,24.8,55.8,2022-11-06T20:22:49.144Z,2022-11-06T20:22:50Z,3901029029,56,Center,3901029037,213,0.1,3901029027,157,,3901029031,140,75.8,3901029039,1,,3901029035,212,53.9,3901029033,141,64.2,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775239,575,49,2,74,17,axwnneoekq2f2yq6r1l704y96,1,25.7,31.5,2022-11-06T20:22:51.742Z,2022-11-06T20:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775333,576,1,2,74,20,axwnneoekq2f2yq6r1l704y96,1,25.7,31.5,2022-11-06T20:22:54.628Z,2022-11-06T20:22:57Z,3901029667,140,28.5,3901029673,213,1.3,3901029665,56,Back,3901029669,141,46.7,3901029671,212,10.7,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775393,577,1,2,74,23,axwnneoekq2f2yq6r1l704y96,1,37,57.3,2022-11-06T20:22:57.565Z,2022-11-06T20:23:00Z,3901029961,56,Back,3901029969,213,1.1,3901029963,140,39.8,3901029967,212,7.2,3901029965,141,66.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775417,578,1,2,74,25,axwnneoekq2f2yq6r1l704y96,1,41.4,75,2022-11-06T20:23:00.028Z,2022-11-06T20:23:01Z,3901030071,213,4.2,3901030067,141,60.3,3901030069,212,11.7,3901030065,140,35.6,3901030063,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775471,579,1,2,74,27,axwnneoekq2f2yq6r1l704y96,1,34.5,58.4,2022-11-06T20:23:01.653Z,2022-11-06T20:23:05Z,3901030377,56,Back,3901030381,141,33.0,3901030379,140,33.3,3901030383,212,17.3,3901030385,213,4.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775525,580,1,2,74,30,axwnneoekq2f2yq6r1l704y96,1,35.9,22.4,2022-11-06T20:23:04.868Z,2022-11-06T20:23:08Z,3901030609,56,Back,3901030613,141,6.8,3901030615,212,12.3,3901030611,140,41.9,3901030617,213,5.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775653,581,2,2,74,33,axwnneoekq2f2yq6r1l704y96,1,42.5,5.8,2022-11-06T20:23:08.117Z,2022-11-06T20:23:16Z,3901031235,140,70.8,3901031229,7,5qxvej7pcqqr989sba7k0jv85,3901031233,56,Center,3901031237,141,28.2,3901031231,1,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775643,566,55,2,74,33,spi3g782q7m4evjxn1sv6cfa,1,22.8,72.6,2022-11-06T20:23:08.118Z,2022-11-06T20:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776159,567,1,2,75,10,spi3g782q7m4evjxn1sv6cfa,0,21.5,69.6,2022-11-06T20:23:44.670Z,2022-11-06T20:46:03Z,3901033843,241,,3901033845,56,Left,3901033841,157,,3901033849,141,89.0,3901033839,5,,3901033855,1,,3901033847,140,62.9,3901033853,213,0.3,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,3901033851,212,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776413,589,44,2,75,14,axwnneoekq2f2yq6r1l704y96,1,29.8,11,2022-11-06T20:23:48.684Z,2022-11-06T20:45:45Z,3901035157,56,Back,3901035173,233,568,3901035159,285,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776169,568,44,2,75,14,spi3g782q7m4evjxn1sv6cfa,0,70.2,89,2022-11-06T20:23:48.685Z,2022-11-06T20:45:47Z,3901033873,286,,3901033871,56,Left,3901035177,233,589,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776173,582,1,2,75,15,axwnneoekq2f2yq6r1l704y96,1,27.7,10.9,2022-11-06T20:23:49.604Z,2022-11-06T20:45:40Z,3901033887,141,13.8,3901033891,213,3.0,3901033889,212,17.7,3901033881,3,,3901033883,56,Back,3901033885,140,10.9,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776177,583,49,2,75,16,axwnneoekq2f2yq6r1l704y96,1,8.3,16.1,2022-11-06T20:23:50.501Z,2022-11-06T20:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776207,584,1,2,75,17,axwnneoekq2f2yq6r1l704y96,1,8.3,16.8,2022-11-06T20:23:51.260Z,2022-11-06T20:23:53Z,3901034049,213,1.8,3901034041,56,Back,3901034047,212,8.5,3901034043,140,6.4,3901034045,141,28.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776249,585,1,2,75,19,axwnneoekq2f2yq6r1l704y96,1,9.2,33,2022-11-06T20:23:53.429Z,2022-11-06T20:23:56Z,3901034277,140,46.2,3901034281,212,41.4,3901034279,141,12.0,3901034283,213,5.9,3901034275,56,Back,3901034285,1,,3901034273,157,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776257,586,44,2,75,21,axwnneoekq2f2yq6r1l704y96,1,47,17.2,2022-11-06T20:23:56.108Z,2022-11-06T20:23:58Z,3901034455,233,569,3901034329,285,,3901034327,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776269,569,44,2,75,21,spi3g782q7m4evjxn1sv6cfa,0,53,82.8,2022-11-06T20:23:56.109Z,2022-11-06T20:23:59Z,3901034475,233,586,3901034413,56,Left,3901034415,286,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776267,587,1,2,75,22,axwnneoekq2f2yq6r1l704y96,0,46.5,11.1,2022-11-06T20:23:56.972Z,2022-11-06T20:23:57Z,3901034411,213,5.8,3901034403,140,48.7,3901034405,141,9.2,3901034401,56,Back,3901034407,212,2.6,3901034395,3,,3901034399,168,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776313,570,61,2,75,24,spi3g782q7m4evjxn1sv6cfa,1,51.5,79.7,2022-11-06T20:23:58.244Z,2022-11-06T20:24:26Z,3901034641,56,Left,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776325,571,5,2,75,25,spi3g782q7m4evjxn1sv6cfa,0,49.6,101,2022-11-06T20:23:59.588Z,2022-11-06T20:45:23Z,3901034995,233,588,3901034709,56,Back,3901034711,347,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776373,588,5,2,75,25,axwnneoekq2f2yq6r1l704y96,1,50.4,-1,2022-11-06T20:23:59.588Z,2022-11-06T20:24:04Z,3901034953,347,,3901034967,233,571,3901034951,56,Right,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776445,590,1,2,75,33,axwnneoekq2f2yq6r1l704y96,1,44.1,0,2022-11-06T20:24:07.924Z,2022-11-06T20:24:08Z,3901035305,140,54.0,3901035311,213,0.7,3901035303,56,Right,3901035309,212,13.4,3901035301,107,,3901035307,141,10.4,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776467,591,1,2,75,34,axwnneoekq2f2yq6r1l704y96,1,54.4,10.7,2022-11-06T20:24:08.668Z,2022-11-06T20:24:09Z,3901035419,140,46.5,3901035425,213,3.5,3901035423,212,8.8,3901035417,56,Back,3901035421,141,6.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776479,592,1,2,75,35,axwnneoekq2f2yq6r1l704y96,0,46.2,5.9,2022-11-06T20:24:09.820Z,2022-11-06T20:24:10Z,3901035497,213,0.1,3901035493,141,9.5,3901035487,155,,3901035495,212,24.3,3901035491,140,69.2,3901035489,56,Right,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776507,572,1,2,75,38,spi3g782q7m4evjxn1sv6cfa,0,20.1,74.7,2022-11-06T20:24:12.597Z,2022-11-06T20:24:13Z,3901035677,212,5.2,3901035669,3,,3901035673,140,24.1,3901035675,141,79.3,3901035671,56,Back,3901035679,213,0.6,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776525,593,1,2,75,39,axwnneoekq2f2yq6r1l704y96,0,69.9,10.4,2022-11-06T20:24:13.580Z,2022-11-06T20:24:14Z,3901035771,212,11.5,3901035773,213,1.0,3901035767,140,75.8,3901035769,141,24.6,3901035765,56,Center,3901035763,155,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776573,573,1,2,75,40,spi3g782q7m4evjxn1sv6cfa,0,18.7,66.7,2022-11-06T20:24:14.515Z,2022-11-06T20:24:16Z,3901035999,56,Back,3901036001,140,32.2,3901036005,212,16.7,3901035997,3,,3901036003,141,79.6,3901036007,213,0.6,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776655,594,1,2,75,44,axwnneoekq2f2yq6r1l704y96,0,64.8,11.6,2022-11-06T20:24:18.877Z,2022-11-06T20:24:21Z,3901036427,212,31.4,3901036419,155,,3901036425,141,25.5,3901036423,140,93.3,3901036429,213,0.3,3901036421,56,Center,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776649,574,49,2,75,47,spi3g782q7m4evjxn1sv6cfa,1,9.8,76.6,2022-11-06T20:24:21.249Z,2022-11-06T20:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776683,575,1,2,75,47,spi3g782q7m4evjxn1sv6cfa,0,9.3,75.7,2022-11-06T20:24:22.104Z,2022-11-06T20:24:23Z,3901036571,140,8.1,3901036579,1,,3901036573,141,100.0,3901036567,157,,3901036575,212,17.9,3901036569,56,Back,3901036577,213,1.6,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776691,576,5,2,75,48,spi3g782q7m4evjxn1sv6cfa,0,8.8,101.2,2022-11-06T20:24:22.952Z,2022-11-06T20:24:27Z,3901036899,233,595,3901036605,347,,3901036603,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776749,595,5,2,75,48,axwnneoekq2f2yq6r1l704y96,1,91.2,-1.2,2022-11-06T20:24:22.952Z,2022-11-06T20:45:23Z,3901036891,233,576,3901036855,347,,3901036853,56,Right,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776851,596,1,2,75,56,axwnneoekq2f2yq6r1l704y96,1,88,0,2022-11-06T20:24:30.884Z,2022-11-06T20:24:32Z,3901037417,212,4.4,3901037415,141,4.3,3901037409,107,,3901037413,140,86.9,3901037411,56,Right,3901037419,213,1.8,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776887,597,1,2,75,58,axwnneoekq2f2yq6r1l704y96,1,88.5,6.4,2022-11-06T20:24:32.156Z,2022-11-06T20:24:34Z,3901037605,212,10.9,3901037603,141,22.4,3901037601,140,88.6,3901037607,213,1.6,3901037599,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776957,598,1,2,76,0,axwnneoekq2f2yq6r1l704y96,1,89.2,23.4,2022-11-06T20:24:34.363Z,2022-11-06T20:24:47Z,3901037991,140,90.1,3901037989,56,Center,3901037985,2,,3901037995,212,8.0,3901038777,154,,3901037993,141,35.1,3901038775,210,13,3901037997,213,1.5,5qxvej7pcqqr989sba7k0jv85,A. Russo,1,3901037987,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776959,599,13,2,76,3,axwnneoekq2f2yq6r1l704y96,1,91.8,43.6,2022-11-06T20:24:37.475Z,2022-11-06T20:24:47Z,3901038007,22,,3901038801,154,,3901038803,55,598,3901038011,56,Center,3901038817,231,49.3,3901038009,17,,3901038815,230,99.8,3901038809,102,50.6,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,3901038813,103,50,3901038439,15,3901038443,328,3901038799,29,,3901038797,85,,,,,,,,,,,,,,,,,,
2482776951,577,5,2,76,3,spi3g782q7m4evjxn1sv6cfa,1,-0.8,52.6,2022-11-06T20:24:38.036Z,2022-11-06T20:24:40Z,3901037945,56,Back,3901037947,346,,3901038111,233,600,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482776965,600,5,2,76,3,axwnneoekq2f2yq6r1l704y96,0,100.8,47.4,2022-11-06T20:24:38.036Z,2022-11-06T20:45:24Z,3901038047,346,,3901038043,56,Center,3901038135,233,577,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777737,578,1,2,76,41,spi3g782q7m4evjxn1sv6cfa,1,4.5,61.5,2022-11-06T20:25:16.022Z,2022-11-06T20:25:21Z,3901041943,141,77.9,3901041945,212,14.6,3901041941,140,13.5,3901041939,56,Back,3901041947,213,0.9,3901041937,124,,3901041951,237,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777789,579,1,2,76,46,spi3g782q7m4evjxn1sv6cfa,0,17.2,75.3,2022-11-06T20:25:20.994Z,2022-11-06T20:25:23Z,3901042253,1,,3901042245,140,63.9,3901042247,141,76.0,3901042243,56,Center,3901042251,213,0.0,3901042249,212,49.0,3901042241,157,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777829,601,1,2,76,49,axwnneoekq2f2yq6r1l704y96,1,38,14.3,2022-11-06T20:25:23.651Z,2022-11-06T20:25:25Z,3901042437,3,,3901042447,213,6.1,3901042445,212,13.8,3901042443,141,11.6,3901042439,56,Right,3901042441,140,51.0,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777835,602,61,2,76,51,axwnneoekq2f2yq6r1l704y96,0,50.2,11.7,2022-11-06T20:25:25.484Z,2022-11-06T20:25:25Z,3901042459,56,Right,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777859,580,49,2,76,52,spi3g782q7m4evjxn1sv6cfa,1,57.4,80.8,2022-11-06T20:25:26.802Z,2022-11-06T20:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777929,581,1,2,76,53,spi3g782q7m4evjxn1sv6cfa,1,57.4,81.7,2022-11-06T20:25:27.177Z,2022-11-06T20:25:30Z,3901042937,141,89.1,3901042933,140,69.9,3901042939,212,14.1,3901042941,213,0.4,3901042927,56,Left,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777965,582,1,2,76,56,spi3g782q7m4evjxn1sv6cfa,1,69.7,89.6,2022-11-06T20:25:30.659Z,2022-11-06T20:25:32Z,3901043141,141,89.1,3901043139,140,61.2,3901043143,212,8.9,3901043145,213,3.2,3901043137,56,Left,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777983,583,1,2,76,57,spi3g782q7m4evjxn1sv6cfa,0,61.7,89.1,2022-11-06T20:25:31.337Z,2022-11-06T20:40:21Z,3901043187,213,5.7,3901043175,56,Left,3901043183,212,8.7,3901043177,140,68.5,3901043181,141,81.7,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482777949,603,61,2,76,57,axwnneoekq2f2yq6r1l704y96,1,33.7,8.6,2022-11-06T20:25:31.659Z,2022-11-06T20:25:31Z,3901043041,56,Back,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778011,604,49,2,76,59,axwnneoekq2f2yq6r1l704y96,1,29.6,13.4,2022-11-06T20:25:34.014Z,2022-11-06T20:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778139,605,1,2,77,2,axwnneoekq2f2yq6r1l704y96,1,31.9,22.4,2022-11-06T20:25:37.084Z,2022-11-06T20:25:42Z,3901044005,213,2.4,3901043999,140,24.7,3901044003,212,10.2,3901043997,56,Back,3901044001,141,32.4,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778199,606,1,2,77,7,axwnneoekq2f2yq6r1l704y96,1,26.9,53,2022-11-06T20:25:41.971Z,2022-11-06T20:25:46Z,3901044309,213,0.4,3901044301,56,Back,3901044305,141,57.3,3901044303,140,33.4,3901044307,212,7.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778265,607,1,2,77,11,axwnneoekq2f2yq6r1l704y96,1,35.2,65.5,2022-11-06T20:25:46.131Z,2022-11-06T20:25:50Z,3901044729,213,0.6,3901044721,56,Left,3901044723,140,59.2,3901044727,212,30.0,3901044725,141,89.4,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778405,608,1,2,77,16,axwnneoekq2f2yq6r1l704y96,1,65.3,94.8,2022-11-06T20:25:50.355Z,2022-11-06T20:25:58Z,3901045525,140,74.1,3901045531,141,95.1,3901045539,213,0.0,3901045521,56,Left,3901045537,212,9.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778417,609,4,2,77,21,axwnneoekq2f2yq6r1l704y96,1,90,88.4,2022-11-06T20:25:55.859Z,2022-11-06T20:26:00Z,3901045601,286,,3901045597,56,Left,3901045599,152,,3901045593,13,,3901045763,233,584,3901045595,295,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778443,584,4,2,77,21,spi3g782q7m4evjxn1sv6cfa,0,10,11.6,2022-11-06T20:25:55.860Z,2022-11-06T20:26:00Z,3901045703,285,,3901045785,233,609,3901045695,13,,3901045699,56,Back,3901045701,152,,3901045697,295,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778707,610,18,2,77,38,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:26:12.783Z,2022-11-06T20:26:13Z,3901047091,42,,3901047187,55,611,3901047093,44,Forward,3901047095,59,22,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778719,611,19,2,77,38,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:26:12.784Z,2022-11-06T20:26:13Z,3901047157,55,610,3901047139,42,,3901047149,59,9,3901047153,293,5,3901047155,44,Midfielder,3901047147,145,7,3901047151,292,6,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779713,612,18,2,78,33,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:27:07.348Z,2022-11-06T20:27:07Z,3901052113,42,,3901052117,59,23,3901052115,44,Forward,3901052137,55,613,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779715,613,19,2,78,33,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T20:27:07.349Z,2022-11-06T20:27:08Z,3901052125,59,28,3901052123,145,9,3901052129,293,3,3901052131,44,Forward,3901052119,42,,3901052127,292,9,3901052133,55,612,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779985,614,1,2,78,53,axwnneoekq2f2yq6r1l704y96,0,90.9,85.4,2022-11-06T20:27:27.243Z,2022-11-06T20:27:28Z,3901053657,5,,3901053671,213,4.8,3901053667,141,53.4,3901053661,152,,3901053669,212,21.9,3901053655,2,,3901053659,155,,3901053663,56,Center,9ijnmgmapjcnctich86692tw5,K. Zelem,,3901053665,140,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780057,585,8,2,78,57,spi3g782q7m4evjxn1sv6cfa,1,8.3,35.8,2022-11-06T20:27:31.988Z,2022-11-06T20:27:32Z,3901054047,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780095,586,1,2,78,58,spi3g782q7m4evjxn1sv6cfa,0,8.3,35.8,2022-11-06T20:27:32.397Z,2022-11-06T20:27:34Z,3901054275,1,,3901054265,141,30.3,3901054273,213,6.2,3901054263,140,37.4,3901054259,157,,3901054269,212,30.8,3901054261,56,Back,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
