id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479789871,786,1,2,73,42,5rurqie3qt1qav9ir5mkqinn,1,59.4,44.3,2022-10-30T20:18:52.380Z,2022-10-30T20:18:56Z,3885378301,212,33.6,3885378297,140,79.3,3885378303,213,5.4,3885378305,1,,3885378299,141,5.6,3885378295,56,Right,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789891,787,1,2,73,45,5rurqie3qt1qav9ir5mkqinn,1,81.3,6.1,2022-10-30T20:18:55.892Z,2022-10-30T20:18:59Z,3885378427,140,70.3,3885378437,213,2.9,3885378425,56,Right,3885378433,212,11.9,3885378429,141,10.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479789951,788,1,2,73,49,5rurqie3qt1qav9ir5mkqinn,1,70.4,10.7,2022-10-30T20:18:59.476Z,2022-10-30T20:19:22Z,3885378729,1,,3885378723,141,59.0,3885379389,210,15,3885379391,154,,3885378719,56,Center,3885378725,212,38.2,3885378717,155,,3885378727,213,1.0,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1,3885378721,140,88.9,3885378715,2,,,,,,,,,,,,,,,,,,,,,,,,,
2479789953,789,15,2,73,53,5rurqie3qt1qav9ir5mkqinn,1,91.7,59.4,2022-10-30T20:19:03.564Z,2022-10-30T20:19:23Z,3885379399,76,,3885379417,146,98.8,3885379403,154,,3885378957,72,,3885378741,22,,3885379419,147,50.9,3885379415,328,,3885378743,17,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,3885379401,29,,3885379411,103,13.3,3885379437,233,3885379405,55,788,440,3885378745,56,3885379409,102,Center,51.9,3885379413,108,,,,,,,,,,
2479789929,440,10,2,73,53,cz26xwowfjp8ei14n9z2ac135,1,3,48.4,2022-10-30T20:19:03.664Z,2022-10-30T20:19:12Z,3885378623,182,,3885378997,177,,3885379057,233,789,3885378625,56,Back,3885378999,180,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790095,441,1,2,74,14,cz26xwowfjp8ei14n9z2ac135,0,5.1,61.1,2022-10-30T20:19:24.977Z,2022-10-30T20:19:30Z,3885379677,189,,3885379543,212,90.6,3885379533,56,Center,3885379537,140,91.0,3885379545,213,6.2,3885379531,199,,3885379541,141,48.4,3885379547,1,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790091,790,49,2,74,15,5rurqie3qt1qav9ir5mkqinn,1,12.4,47.9,2022-10-30T20:19:26.124Z,2022-10-30T20:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790119,791,1,2,74,16,5rurqie3qt1qav9ir5mkqinn,1,12.4,47.9,2022-10-30T20:19:26.782Z,2022-10-30T20:19:30Z,3885379681,140,18.4,3885379687,213,1.2,3885379685,212,16.2,3885379679,56,Back,3885379683,141,69.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790127,792,1,2,74,20,5rurqie3qt1qav9ir5mkqinn,1,18.4,69.9,2022-10-30T20:19:30.348Z,2022-10-30T20:19:32Z,3885379767,141,85.1,3885379771,213,1.4,3885379763,56,Back,3885379769,212,10.6,3885379765,140,20.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790171,793,1,2,74,21,5rurqie3qt1qav9ir5mkqinn,1,20.6,85.1,2022-10-30T20:19:32.244Z,2022-10-30T20:19:37Z,3885380005,140,16.0,3885380009,212,21.9,3885380003,56,Back,3885380011,213,4.5,3885380007,141,53.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790183,794,1,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,14.2,56.9,2022-10-30T20:19:37.315Z,2022-10-30T20:19:40Z,3885380061,56,Back,3885380067,212,20.0,3885380063,140,17.4,3885380069,213,4.9,3885380065,141,27.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790197,795,1,2,74,29,5rurqie3qt1qav9ir5mkqinn,1,17.4,27.9,2022-10-30T20:19:40.235Z,2022-10-30T20:19:42Z,3885380155,140,48.5,3885380163,1,,3885380157,141,34.0,3885380159,212,32.9,3885380153,56,Back,3885380161,213,0.1,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790213,796,1,2,74,32,5rurqie3qt1qav9ir5mkqinn,1,48.5,34,2022-10-30T20:19:42.404Z,2022-10-30T20:19:45Z,3885380277,141,10.1,3885380281,213,5.1,3885380279,212,17.7,3885380273,56,Right,3885380275,140,55.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790229,797,1,2,74,34,5rurqie3qt1qav9ir5mkqinn,1,49.3,7.4,2022-10-30T20:19:44.956Z,2022-10-30T20:19:47Z,3885380373,140,56.4,3885380379,213,0.5,3885380375,141,13.1,3885380377,212,8.4,3885380371,56,Right,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790235,798,61,2,74,37,5rurqie3qt1qav9ir5mkqinn,0,56.5,13.2,2022-10-30T20:19:47.492Z,2022-10-30T20:19:47Z,3885380409,56,Right,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790271,442,1,2,74,37,cz26xwowfjp8ei14n9z2ac135,1,27.4,85.2,2022-10-30T20:19:48.047Z,2022-10-30T20:19:50Z,3885380577,56,Back,3885380581,141,67.4,3885380579,140,37.2,3885380583,212,15.9,3885380585,213,5.4,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790273,443,49,2,74,40,cz26xwowfjp8ei14n9z2ac135,1,37.2,67.4,2022-10-30T20:19:50.568Z,2022-10-30T20:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790333,444,1,2,74,41,cz26xwowfjp8ei14n9z2ac135,1,40.9,62.3,2022-10-30T20:19:51.807Z,2022-10-30T20:19:57Z,3885380857,56,Back,3885380863,212,21.1,3885380861,141,91.2,3885380865,213,1.2,3885380859,140,48.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790437,445,1,2,74,47,cz26xwowfjp8ei14n9z2ac135,1,48.8,91.7,2022-10-30T20:19:57.455Z,2022-10-30T20:20:05Z,3885381273,140,65.8,3885381279,212,18.7,3885381269,56,Left,3885381281,213,0.3,3885381277,141,99.8,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790491,446,1,2,74,48,cz26xwowfjp8ei14n9z2ac135,0,74.6,93,2022-10-30T20:19:58.775Z,2022-10-30T20:20:15Z,3885381543,141,80.3,3885381545,212,9.5,3885381547,213,5.1,3885381539,56,Left,3885381541,140,78.4,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790385,799,49,2,74,49,5rurqie3qt1qav9ir5mkqinn,1,33,33.1,2022-10-30T20:20:00.052Z,2022-10-30T20:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790413,800,1,2,74,50,5rurqie3qt1qav9ir5mkqinn,1,33,33.1,2022-10-30T20:20:00.931Z,2022-10-30T20:20:02Z,3885381155,213,5.4,3885381153,212,24.0,3885381147,56,Back,3885381149,140,48.0,3885381151,141,6.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790417,801,61,2,74,52,5rurqie3qt1qav9ir5mkqinn,0,48,6.4,2022-10-30T20:20:02.876Z,2022-10-30T20:20:03Z,3885381171,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479806263,577,1,2,74,53,cz26xwowfjp8ei14n9z2ac135,0,56.1,92.6,2022-10-30T20:20:03.257Z,2022-10-30T20:57:01Z,3885474433,1,,3885474429,212,12.5,3885474423,56,Left,3885474421,157,,3885474427,141,100.0,3885474431,213,0.5,3885474425,140,66.5,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790551,447,5,2,74,55,cz26xwowfjp8ei14n9z2ac135,0,65,100.4,2022-10-30T20:20:05.644Z,2022-10-30T20:56:37Z,3885381827,56,Left,3885381833,347,,3885382005,233,802,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790589,802,5,2,74,55,5rurqie3qt1qav9ir5mkqinn,1,35,-0.4,2022-10-30T20:20:05.644Z,2022-10-30T20:20:20Z,3885381983,56,Back,3885381985,347,,3885381997,233,447,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790607,803,1,2,75,10,5rurqie3qt1qav9ir5mkqinn,1,43.9,0,2022-10-30T20:20:20.316Z,2022-10-30T20:20:22Z,3885382073,141,6.4,3885382069,56,Right,3885382077,213,0.5,3885382067,107,,3885382071,140,53.5,3885382075,212,11.3,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790633,804,1,2,75,12,5rurqie3qt1qav9ir5mkqinn,1,53.5,6.4,2022-10-30T20:20:22.524Z,2022-10-30T20:20:25Z,3885382229,213,0.7,3885382223,140,59.0,3885382225,141,14.0,3885382227,212,7.7,3885382221,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790647,805,3,2,75,15,5rurqie3qt1qav9ir5mkqinn,0,64.4,12.6,2022-10-30T20:20:25.459Z,2022-10-30T20:20:34Z,3885382769,233,448,3885382303,56,Right,3885382305,286,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790723,448,7,2,75,15,cz26xwowfjp8ei14n9z2ac135,1,35.6,87.4,2022-10-30T20:20:25.460Z,2022-10-30T20:20:33Z,3885382673,56,Back,3885382761,233,805,3885382677,285,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790713,806,43,2,75,17,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-30T20:20:27.531Z,2022-10-30T20:20:33Z,3885382745,144,7,3885382621,285,0,3885382619,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790725,449,4,2,75,18,cz26xwowfjp8ei14n9z2ac135,1,32.1,87.4,2022-10-30T20:20:28.803Z,2022-10-30T20:20:33Z,3885382711,233,807,3885382691,285,,3885382687,152,,3885382685,56,Back,3885382683,13,,3885382689,265,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790715,807,4,2,75,18,5rurqie3qt1qav9ir5mkqinn,0,67.9,12.6,2022-10-30T20:20:28.804Z,2022-10-30T20:58:16Z,3885476457,152,,3885476455,13,,3885382741,286,,3885382631,56,Right,3885382743,233,449,3885476459,265,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479790923,450,1,2,75,44,cz26xwowfjp8ei14n9z2ac135,1,30.1,88.7,2022-10-30T20:20:54.321Z,2022-10-30T20:20:57Z,3885383747,212,61.3,3885383741,56,Left,3885383735,5,,3885383745,141,89.6,3885383737,157,,3885383771,189,,3885383739,152,,3885383743,140,88.5,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,3885383751,1,,3885383749,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2479791027,808,4,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,12.3,4,2022-10-30T20:21:09.443Z,2022-10-30T20:58:52Z,3885384533,233,451,3885384325,56,Back,3885384331,285,,3885476731,241,,3885476613,242,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791059,451,4,2,75,59,cz26xwowfjp8ei14n9z2ac135,0,87.7,96,2022-10-30T20:21:09.444Z,2022-10-30T20:59:15Z,3885476627,241,,3885384485,286,,3885384481,56,Left,3885476625,242,,3885384555,233,808,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791303,809,1,2,76,16,5rurqie3qt1qav9ir5mkqinn,1,10.3,3.5,2022-10-30T20:21:26.956Z,2022-10-30T20:21:39Z,3885385669,5,,3885385683,213,0.1,3885385679,141,14.6,3885385673,152,,3885385671,155,,3885385681,212,59.2,3885385677,140,66.2,3885385685,1,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,3885385675,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791315,810,1,2,76,28,5rurqie3qt1qav9ir5mkqinn,0,86.7,28.8,2022-10-30T20:21:39.148Z,2022-10-30T20:21:40Z,3885385749,140,86.2,3885385751,141,53.9,3885385747,56,Center,3885385755,213,1.6,3885385753,212,17.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791329,811,1,2,76,32,5rurqie3qt1qav9ir5mkqinn,0,86.4,53.9,2022-10-30T20:21:42.299Z,2022-10-30T20:21:43Z,3885385797,56,Center,3885385801,141,50.0,3885385805,213,5.1,3885385803,212,2.8,3885385799,140,87.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791325,452,49,2,76,32,cz26xwowfjp8ei14n9z2ac135,1,14.3,34.6,2022-10-30T20:21:42.727Z,2022-10-30T20:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791341,453,1,2,76,33,cz26xwowfjp8ei14n9z2ac135,1,23.1,34.1,2022-10-30T20:21:44.199Z,2022-10-30T20:21:45Z,3885385867,140,19.7,3885385871,212,5.1,3885385873,213,2.4,3885385869,141,39.4,3885385865,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791357,454,1,2,76,35,cz26xwowfjp8ei14n9z2ac135,1,19.7,39.4,2022-10-30T20:21:45.647Z,2022-10-30T20:21:47Z,3885385945,212,5.1,3885385947,213,4.3,3885385941,140,17.7,3885385943,141,32.5,3885385939,56,Back,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791365,455,1,2,76,37,cz26xwowfjp8ei14n9z2ac135,0,18.5,30.2,2022-10-30T20:21:47.304Z,2022-10-30T20:21:48Z,3885385987,213,6.2,3885385981,140,44.6,3885385977,155,,3885385983,141,26.0,3885385985,212,27.6,3885385979,56,Back,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791373,812,49,2,76,39,5rurqie3qt1qav9ir5mkqinn,1,67,66.1,2022-10-30T20:21:49.324Z,2022-10-30T20:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791415,813,1,2,76,41,5rurqie3qt1qav9ir5mkqinn,1,68.5,70.9,2022-10-30T20:21:51.627Z,2022-10-30T20:21:53Z,3885386207,56,Center,3885386215,213,5.0,3885386213,212,8.7,3885386209,140,70.5,3885386211,141,58.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791427,814,1,2,76,43,5rurqie3qt1qav9ir5mkqinn,1,70.5,58.5,2022-10-30T20:21:53.276Z,2022-10-30T20:21:54Z,3885386265,212,19.6,3885386259,56,Left,3885386267,213,2.3,3885386261,140,58.4,3885386263,141,80.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791503,815,1,2,76,44,5rurqie3qt1qav9ir5mkqinn,1,58.4,80.5,2022-10-30T20:21:54.643Z,2022-10-30T20:22:00Z,3885386613,141,55.5,3885386615,212,17.2,3885386609,56,Center,3885386617,213,4.6,3885386611,140,56.0,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791527,816,1,2,76,50,5rurqie3qt1qav9ir5mkqinn,1,56,55.5,2022-10-30T20:22:00.484Z,2022-10-30T20:22:02Z,3885386719,141,63.9,3885386721,212,14.2,3885386715,56,Back,3885386717,140,43.6,3885386723,213,2.7,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791553,817,1,2,76,51,5rurqie3qt1qav9ir5mkqinn,1,43.6,63.9,2022-10-30T20:22:02.107Z,2022-10-30T20:22:03Z,3885386811,212,10.8,3885386809,141,61.7,3885386805,56,Center,3885386813,213,6.1,3885386807,140,53.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791567,818,1,2,76,53,5rurqie3qt1qav9ir5mkqinn,0,53.8,61.7,2022-10-30T20:22:03.756Z,2022-10-30T20:22:04Z,3885386877,140,76.1,3885386881,212,24.5,3885386879,141,51.3,3885386873,155,,3885386875,56,Center,3885386883,213,6.0,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791589,456,1,2,76,56,cz26xwowfjp8ei14n9z2ac135,1,18.1,43.9,2022-10-30T20:22:06.704Z,2022-10-30T20:22:07Z,3885387007,141,53.3,3885386999,56,Back,3885387011,212,17.6,3885387003,140,33.7,3885387015,213,0.4,3885386995,3,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791611,457,1,2,76,57,cz26xwowfjp8ei14n9z2ac135,1,33.7,53.3,2022-10-30T20:22:07.799Z,2022-10-30T20:22:10Z,3885387137,140,24.4,3885387143,213,3.7,3885387135,56,Back,3885387141,212,11.4,3885387139,141,44.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791617,458,50,2,76,59,cz26xwowfjp8ei14n9z2ac135,1,25,43,2022-10-30T20:22:09.682Z,2022-10-30T20:22:12Z,3885387179,285,,3885387177,56,Back,3885387251,233,819,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791637,819,7,2,76,59,5rurqie3qt1qav9ir5mkqinn,1,75,57,2022-10-30T20:22:09.683Z,2022-10-30T20:22:12Z,3885387227,56,Center,3885387237,233,458,3885387231,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791649,820,1,2,77,1,5rurqie3qt1qav9ir5mkqinn,1,72.1,53.7,2022-10-30T20:22:11.971Z,2022-10-30T20:22:13Z,3885387295,213,0.8,3885387293,212,11.7,3885387289,140,79.8,3885387291,141,66.1,3885387287,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791663,821,1,2,77,2,5rurqie3qt1qav9ir5mkqinn,1,79.8,66.1,2022-10-30T20:22:13.211Z,2022-10-30T20:22:14Z,3885387353,140,78.9,3885387359,213,1.6,3885387357,212,14.2,3885387351,56,Left,3885387355,141,86.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791701,822,1,2,77,4,5rurqie3qt1qav9ir5mkqinn,1,78.9,86.9,2022-10-30T20:22:14.771Z,2022-10-30T20:22:18Z,3885387597,140,69.4,3885387603,213,4.0,3885387601,212,16.1,3885387595,56,Center,3885387599,141,68.4,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791753,823,1,2,77,7,5rurqie3qt1qav9ir5mkqinn,0,69.4,68.4,2022-10-30T20:22:18.228Z,2022-10-30T20:22:24Z,3885387851,213,5.1,3885387843,56,Center,3885387849,212,26.8,3885387845,140,80.0,3885387847,141,32.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791793,459,5,2,77,14,cz26xwowfjp8ei14n9z2ac135,1,-0.7,83,2022-10-30T20:22:24.952Z,2022-10-30T20:22:35Z,3885388107,346,,3885388225,233,824,3885388035,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479791771,824,5,2,77,14,5rurqie3qt1qav9ir5mkqinn,0,100.7,17,2022-10-30T20:22:24.952Z,2022-10-30T20:54:13Z,3885387945,56,Right,3885388229,233,459,3885387947,346,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479804235,576,1,2,77,17,cz26xwowfjp8ei14n9z2ac135,1,4.7,52.7,2022-10-30T20:22:27.257Z,2022-10-30T20:48:39Z,3885459847,213,0.3,3885459853,237,,3885459841,140,57.6,3885459845,212,58.4,3885459837,124,,3885459839,56,Left,3885459843,141,79.1,3885459849,1,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792145,460,44,2,77,49,cz26xwowfjp8ei14n9z2ac135,1,41.1,94.2,2022-10-30T20:22:59.866Z,2022-10-30T20:23:49Z,3885389739,285,,3885389737,56,Back,3885389745,233,825,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792121,825,44,2,77,49,5rurqie3qt1qav9ir5mkqinn,0,58.9,5.8,2022-10-30T20:22:59.867Z,2022-10-30T20:23:03Z,3885389603,286,,3885389751,233,460,3885389601,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792151,461,1,2,77,52,cz26xwowfjp8ei14n9z2ac135,0,47.6,96.9,2022-10-30T20:23:02.399Z,2022-10-30T20:23:53Z,3885389775,141,92.7,3885389771,56,Back,3885389777,212,3.0,3885389769,3,,3885389773,140,48.6,3885389779,213,5.1,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792191,826,1,2,77,54,5rurqie3qt1qav9ir5mkqinn,0,61.4,10.3,2022-10-30T20:23:04.683Z,2022-10-30T20:49:01Z,3885389929,56,Right,3885390165,1,,3885389933,141,0.0,3885390163,157,,3885389931,140,66.4,3885389937,213,5.3,3885389935,212,9.4,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792309,462,5,2,77,55,cz26xwowfjp8ei14n9z2ac135,1,37.9,100.8,2022-10-30T20:23:05.663Z,2022-10-30T20:23:17Z,3885390577,347,,3885390587,233,827,3885390575,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792197,827,5,2,77,55,5rurqie3qt1qav9ir5mkqinn,0,62.1,-0.8,2022-10-30T20:23:05.663Z,2022-10-30T20:54:14Z,3885389957,347,,3885389955,56,Right,3885390613,233,462,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479792337,463,1,2,78,7,cz26xwowfjp8ei14n9z2ac135,0,45.6,100,2022-10-30T20:23:17.518Z,2022-10-30T20:23:21Z,3885390729,212,22.0,3885390723,56,Left,3885390733,1,,3885390725,140,66.4,3885390731,213,6.2,3885390721,107,,3885390727,141,97.2,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
