id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value
2504355263,148,1,1,17,43,7kt37xy93vjy6wac8vq6fqz3g,1,10.2,45.1,2023-02-05T12:19:53.428Z,2023-02-05T12:19:54Z,4014545469,123,,4014545473,140,10.5,4014545477,212,11.5,4014545471,56,Back,4014545475,141,62.0,4014545479,213,1.5,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355301,149,1,1,17,44,7kt37xy93vjy6wac8vq6fqz3g,1,10.5,62,2023-02-05T12:19:54.507Z,2023-02-05T12:19:58Z,4014545659,141,33.4,4014545661,212,19.5,4014545655,56,Back,4014545657,140,10.1,4014545663,213,4.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355353,150,1,1,17,48,7kt37xy93vjy6wac8vq6fqz3g,1,15.4,39.1,2023-02-05T12:19:58.298Z,2023-02-05T12:20:01Z,4014545909,56,Back,4014545913,141,53.9,4014545911,140,19.3,4014545917,213,1.2,4014545915,212,10.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355365,151,1,1,17,51,7kt37xy93vjy6wac8vq6fqz3g,1,19.3,58.1,2023-02-05T12:20:01.379Z,2023-02-05T12:20:03Z,4014545973,56,Back,4014545975,140,10.1,4014545981,213,3.0,4014545979,212,9.8,4014545977,141,60.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355407,152,1,1,17,53,7kt37xy93vjy6wac8vq6fqz3g,0,10.1,60.6,2023-02-05T12:20:03.235Z,2023-02-05T12:20:07Z,4014546171,56,Back,4014546177,212,31.7,4014546179,213,6.0,4014546175,141,49.3,4014546173,140,39.4,4014546181,1,,4014546169,157,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355429,181,44,1,17,56,axwnneoekq2f2yq6r1l704y96,1,61,52.5,2023-02-05T12:20:06.466Z,2023-02-05T12:20:07Z,4014546279,233,153,4014546271,56,Center,4014546273,286,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355419,153,44,1,17,56,7kt37xy93vjy6wac8vq6fqz3g,0,39,47.5,2023-02-05T12:20:06.467Z,2023-02-05T12:20:08Z,4014546289,233,181,4014546223,56,Back,4014546225,285,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355435,182,1,1,17,57,axwnneoekq2f2yq6r1l704y96,0,61.3,54.3,2023-02-05T12:20:07.421Z,2023-02-05T12:20:08Z,4014546313,213,6.3,4014546307,140,65.7,4014546309,141,54.2,4014546305,56,Center,4014546303,3,,4014546311,212,4.6,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355439,154,1,1,17,57,7kt37xy93vjy6wac8vq6fqz3g,0,34.7,44.9,2023-02-05T12:20:07.595Z,2023-02-05T12:20:08Z,4014546327,56,Back,4014546331,141,37.3,4014546325,3,,4014546335,213,5.9,4014546329,140,45.5,4014546333,212,12.5,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355455,183,1,1,17,59,axwnneoekq2f2yq6r1l704y96,0,60.9,62.3,2023-02-05T12:20:10.020Z,2023-02-05T12:20:10Z,4014546433,212,6.5,4014546429,140,66.8,4014546425,3,,4014546435,213,0.3,4014546431,141,65.1,4014546427,56,Center,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355477,155,1,1,18,2,7kt37xy93vjy6wac8vq6fqz3g,1,32.3,27.3,2023-02-05T12:20:12.699Z,2023-02-05T12:20:13Z,4014546517,140,36.7,4014546513,56,Back,4014546521,141,36.0,4014546529,213,0.9,4014546525,212,7.5,4014546507,3,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355483,156,1,1,18,3,7kt37xy93vjy6wac8vq6fqz3g,0,36.7,36.1,2023-02-05T12:20:13.339Z,2023-02-05T12:20:13Z,4014546553,56,Back,4014546559,212,7.1,4014546561,213,0.1,4014546555,140,43.4,4014546551,3,,4014546557,141,37.4,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355489,184,1,1,18,3,axwnneoekq2f2yq6r1l704y96,1,58.9,68.2,2023-02-05T12:20:14.052Z,2023-02-05T12:29:16Z,4014546593,140,59.0,4014546589,3,,4014546599,212,7.8,4014546603,213,4.7,4014546595,141,56.7,4014546591,56,Center,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355495,185,49,1,18,4,axwnneoekq2f2yq6r1l704y96,1,59,56.7,2023-02-05T12:20:14.308Z,2023-02-05T12:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355543,186,1,1,18,4,axwnneoekq2f2yq6r1l704y96,1,59.4,56.1,2023-02-05T12:20:14.748Z,2023-02-05T12:20:20Z,4014546883,141,41.9,4014546889,1,,4014546885,212,40.7,4014546881,140,21.7,4014546887,213,3.4,4014546879,56,Back,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355567,187,1,1,18,9,axwnneoekq2f2yq6r1l704y96,1,22.9,44.6,2023-02-05T12:20:19.980Z,2023-02-05T12:48:50Z,4014547011,141,70.6,4014547015,213,1.5,4014547009,140,24.9,4014547013,212,17.8,4014547007,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355585,188,1,1,18,12,axwnneoekq2f2yq6r1l704y96,1,24.9,70.6,2023-02-05T12:20:22.630Z,2023-02-05T12:20:26Z,4014547113,141,91.5,4014547109,56,Back,4014547115,212,17.7,4014547111,140,34.9,4014547117,213,0.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355611,189,1,1,18,16,axwnneoekq2f2yq6r1l704y96,1,38.6,91.8,2023-02-05T12:20:26.517Z,2023-02-05T12:20:30Z,4014547257,140,68.3,4014547259,141,93.6,4014547255,56,Left,4014547261,212,31.2,4014547263,213,0.0,4014547253,155,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355655,190,1,1,18,20,axwnneoekq2f2yq6r1l704y96,1,61.3,95.4,2023-02-05T12:20:30.652Z,2023-02-05T12:20:36Z,4014547505,213,4.1,4014547501,141,82.9,4014547503,212,10.5,4014547497,56,Left,4014547499,140,55.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355695,191,1,1,18,25,axwnneoekq2f2yq6r1l704y96,1,49.8,77.2,2023-02-05T12:20:35.990Z,2023-02-05T12:20:40Z,4014547703,141,90.9,4014547709,213,2.0,4014547705,212,10.1,4014547697,56,Back,4014547699,140,46.1,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355757,192,1,1,18,30,axwnneoekq2f2yq6r1l704y96,1,41.5,94.2,2023-02-05T12:20:40.749Z,2023-02-05T12:20:44Z,4014547943,213,3.5,4014547941,212,12.9,4014547937,140,30.0,4014547939,141,87.5,4014547935,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355775,157,45,1,18,34,7kt37xy93vjy6wac8vq6fqz3g,0,69.3,15.4,2023-02-05T12:20:44.364Z,2023-02-05T12:20:45Z,4014548023,56,Right,4014548051,286,,4014548047,233,193,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355767,193,3,1,18,34,axwnneoekq2f2yq6r1l704y96,1,30.7,84.6,2023-02-05T12:20:44.364Z,2023-02-05T12:20:45Z,4014547995,56,Back,4014548039,233,157,4014547999,285,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355825,194,1,1,18,34,axwnneoekq2f2yq6r1l704y96,1,25.6,84.4,2023-02-05T12:20:44.749Z,2023-02-05T12:20:49Z,4014548243,212,10.1,4014548245,213,5.6,4014548241,141,74.8,4014548239,140,33.0,4014548237,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355869,195,1,1,18,39,axwnneoekq2f2yq6r1l704y96,1,38.8,56.9,2023-02-05T12:20:49.556Z,2023-02-05T12:20:52Z,4014548473,212,15.0,4014548469,140,31.5,4014548475,213,4.2,4014548471,141,37.9,4014548467,56,Back,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355907,196,1,1,18,42,axwnneoekq2f2yq6r1l704y96,1,30.5,30.7,2023-02-05T12:20:52.788Z,2023-02-05T12:20:55Z,4014548643,213,5.6,4014548641,212,27.2,4014548639,141,6.7,4014548635,56,Right,4014548637,140,51.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355937,197,1,1,18,45,axwnneoekq2f2yq6r1l704y96,0,53.9,5.9,2023-02-05T12:20:55.460Z,2023-02-05T12:20:57Z,4014548783,140,79.7,4014548791,212,28.3,4014548795,213,0.3,4014548779,56,Right,4014548787,141,17.7,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355975,158,12,1,18,48,7kt37xy93vjy6wac8vq6fqz3g,1,22.2,77.9,2023-02-05T12:20:58.083Z,2023-02-05T12:20:59Z,4014548943,141,100.0,4014548945,212,16.0,4014548947,213,1.8,4014548941,140,19.1,4014548939,56,Back,4014548973,167,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504355977,159,5,1,18,48,7kt37xy93vjy6wac8vq6fqz3g,0,18.2,101.2,2023-02-05T12:20:58.421Z,2023-02-05T12:49:19Z,4014549775,233,198,4014548953,347,,4014548951,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356137,198,5,1,18,48,axwnneoekq2f2yq6r1l704y96,1,81.8,-1.2,2023-02-05T12:20:58.421Z,2023-02-05T12:21:13Z,4014549755,56,Right,4014549757,347,,4014549765,233,159,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356169,199,1,1,19,2,axwnneoekq2f2yq6r1l704y96,1,82.7,0,2023-02-05T12:21:12.700Z,2023-02-05T12:21:15Z,4014549959,213,1.4,4014549955,141,13.4,4014549951,56,Right,4014549957,212,10.1,4014549953,140,84.0,4014549949,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356203,200,1,1,19,5,axwnneoekq2f2yq6r1l704y96,1,84,13.4,2023-02-05T12:21:15.796Z,2023-02-05T12:21:18Z,4014550107,141,8.3,4014550109,212,5.8,4014550105,140,79.6,4014550103,56,Right,4014550111,213,3.8,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356211,160,45,1,19,7,7kt37xy93vjy6wac8vq6fqz3g,0,27.5,93.4,2023-02-05T12:21:17.948Z,2023-02-05T12:21:19Z,4014550165,233,201,4014550131,56,Back,4014550135,285,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356207,201,3,1,19,7,axwnneoekq2f2yq6r1l704y96,1,72.5,6.6,2023-02-05T12:21:17.948Z,2023-02-05T12:21:18Z,4014550123,56,Right,4014550125,286,,4014550149,233,160,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356229,202,1,1,19,8,axwnneoekq2f2yq6r1l704y96,1,76.4,6.4,2023-02-05T12:21:18.269Z,2023-02-05T12:21:20Z,4014550219,212,13.0,4014550215,140,64.2,4014550217,141,9.5,4014550213,56,Right,4014550221,213,3.0,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356273,203,1,1,19,9,axwnneoekq2f2yq6r1l704y96,1,63.5,12.6,2023-02-05T12:21:20.004Z,2023-02-05T12:21:24Z,4014550409,212,31.5,4014550405,141,52.2,4014550401,140,48.0,4014550413,213,2.1,4014550397,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356299,204,1,1,19,14,axwnneoekq2f2yq6r1l704y96,1,60.2,63,2023-02-05T12:21:24.339Z,2023-02-05T12:21:26Z,4014550523,140,66.7,4014550529,213,1.2,4014550525,141,90.5,4014550521,56,Left,4014550527,212,19.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356347,205,1,1,19,16,axwnneoekq2f2yq6r1l704y96,1,70.4,92.1,2023-02-05T12:21:26.612Z,2023-02-05T12:21:33Z,4014550837,141,92.3,4014550835,140,83.8,4014550833,56,Left,4014550841,212,14.1,4014550845,213,0.0,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356379,206,1,1,19,23,axwnneoekq2f2yq6r1l704y96,0,94.3,93.5,2023-02-05T12:21:33.100Z,2023-02-05T12:21:40Z,4014551003,212,24.5,4014551393,233,161,4014550993,2,,4014550995,155,,4014551005,213,4.8,4014550999,140,95.5,4014550997,56,Center,4014551001,141,57.5,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356443,161,41,1,19,26,7kt37xy93vjy6wac8vq6fqz3g,1,3.9,46.7,2023-02-05T12:21:36.706Z,2023-02-05T12:21:40Z,4014551401,233,206,4014551363,140,24.6,4014551365,141,34.0,4014551369,213,5.9,4014551367,212,23.4,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356445,162,49,1,19,29,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,34,2023-02-05T12:21:39.762Z,2023-02-05T12:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356639,163,27,1,19,40,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T12:21:51.015Z,2023-02-05T12:22:01Z,4014552329,41,Injury,4014552341,233,207,4014552331,53,8j67kyyfq5i300eeqbihgcqfp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356577,207,27,1,19,40,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-05T12:21:51.015Z,2023-02-05T12:22:01Z,4014552337,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356859,164,28,1,20,14,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T12:22:24.498Z,2023-02-05T12:22:26Z,4014553473,233,208,4014553367,55,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504356871,208,28,1,20,14,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-02-05T12:22:24.498Z,2023-02-05T12:22:25Z,4014553461,233,164,4014553445,55,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357009,165,68,1,20,26,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T12:22:36.314Z,2023-02-05T12:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357015,209,68,1,20,26,axwnneoekq2f2yq6r1l704y96,0,0,0,2023-02-05T12:22:36.588Z,2023-02-05T12:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357093,166,1,1,20,29,7kt37xy93vjy6wac8vq6fqz3g,1,31,26.7,2023-02-05T12:22:39.441Z,2023-02-05T12:22:42Z,4014554619,140,9.7,4014554623,212,27.1,4014554617,56,Back,4014554621,141,49.3,4014554625,213,2.5,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357145,167,1,1,20,32,7kt37xy93vjy6wac8vq6fqz3g,1,10.3,47,2023-02-05T12:22:42.722Z,2023-02-05T12:22:47Z,4014554957,141,25.5,4014554959,212,14.8,4014554961,213,4.8,4014554955,140,12.2,4014554953,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357183,168,1,1,20,36,7kt37xy93vjy6wac8vq6fqz3g,1,12.2,25.5,2023-02-05T12:22:47.042Z,2023-02-05T12:22:50Z,4014555203,141,44.2,4014555205,212,37.1,4014555209,1,,4014555207,213,0.3,4014555195,56,Back,4014555199,140,45.4,4014555193,155,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357201,169,1,1,20,40,7kt37xy93vjy6wac8vq6fqz3g,1,45.4,44.2,2023-02-05T12:22:50.473Z,2023-02-05T12:22:52Z,4014555333,140,38.6,4014555339,213,3.4,4014555335,141,41.0,4014555331,56,Back,4014555337,212,7.5,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357211,170,1,1,20,42,7kt37xy93vjy6wac8vq6fqz3g,1,38.6,41,2023-02-05T12:22:52.161Z,2023-02-05T12:22:53Z,4014555431,213,0.7,4014555421,155,,4014555427,141,51.6,4014555429,212,11.6,4014555425,140,47.3,4014555423,56,Back,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357221,171,44,1,20,43,7kt37xy93vjy6wac8vq6fqz3g,1,46.8,56.6,2023-02-05T12:22:53.345Z,2023-02-05T12:22:53Z,4014555465,285,,4014555471,233,210,4014555463,56,Back,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357217,210,44,1,20,43,axwnneoekq2f2yq6r1l704y96,0,53.2,43.4,2023-02-05T12:22:53.346Z,2023-02-05T12:22:54Z,4014555443,56,Center,4014555519,233,171,4014555445,286,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357241,172,1,1,20,43,7kt37xy93vjy6wac8vq6fqz3g,0,47.3,51.6,2023-02-05T12:22:53.586Z,2023-02-05T12:22:54Z,4014555539,3,,4014555543,140,50.2,4014555549,213,6.1,4014555545,141,50.6,4014555541,56,Center,4014555547,212,3.1,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357229,211,61,1,20,43,axwnneoekq2f2yq6r1l704y96,1,53.8,38.6,2023-02-05T12:22:54.028Z,2023-02-05T12:22:54Z,4014555505,56,Center,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357391,212,1,1,20,44,axwnneoekq2f2yq6r1l704y96,0,37.4,52.5,2023-02-05T12:22:54.460Z,2023-02-05T12:23:08Z,4014556355,213,6.0,4014556351,141,44.3,4014556353,212,18.4,4014556349,140,54.1,4014556347,56,Center,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357285,173,1,1,20,45,7kt37xy93vjy6wac8vq6fqz3g,1,37.4,50.7,2023-02-05T12:22:55.609Z,2023-02-05T12:22:58Z,4014555767,141,75.3,4014555771,213,0.7,4014555765,140,55.3,4014555769,212,25.2,4014555763,56,Center,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357353,174,1,1,20,48,7kt37xy93vjy6wac8vq6fqz3g,1,55.8,75.4,2023-02-05T12:22:58.321Z,2023-02-05T12:23:03Z,4014556123,140,82.4,4014556127,212,30.3,4014556121,56,Left,4014556125,141,92.6,4014556129,213,0.4,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357415,175,1,1,20,53,7kt37xy93vjy6wac8vq6fqz3g,1,84,93.6,2023-02-05T12:23:03.410Z,2023-02-05T12:23:06Z,4014556473,140,90.7,4014556477,212,7.1,4014556471,56,Left,4014556475,141,91.8,4014556479,213,6.1,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357431,176,1,1,20,56,7kt37xy93vjy6wac8vq6fqz3g,0,93.6,89.1,2023-02-05T12:23:06.898Z,2023-02-05T12:23:12Z,4014556627,56,Center,4014556631,141,46.7,4014556635,213,4.8,4014556625,155,,4014556629,140,95.7,4014556841,233,213,4014556633,212,28.9,4014556623,2,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357469,213,41,1,21,0,axwnneoekq2f2yq6r1l704y96,1,3.5,52.8,2023-02-05T12:23:10.596Z,2023-02-05T12:23:12Z,4014556807,213,5.9,4014556801,140,14.5,4014556863,233,176,4014556805,212,12.4,4014556803,141,46.1,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357481,177,61,1,21,2,7kt37xy93vjy6wac8vq6fqz3g,0,77.5,58.4,2023-02-05T12:23:12.866Z,2023-02-05T12:23:13Z,4014556875,56,Center,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357523,214,1,1,21,4,axwnneoekq2f2yq6r1l704y96,0,15.8,55.2,2023-02-05T12:23:14.124Z,2023-02-05T12:23:17Z,4014557075,141,56.3,4014557079,213,0.3,4014557077,212,2.4,4014557071,56,Back,4014557073,140,18.0,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357605,215,61,1,21,5,axwnneoekq2f2yq6r1l704y96,1,17.5,51.9,2023-02-05T12:23:15.947Z,2023-02-05T12:23:26Z,4014557555,56,Back,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357533,178,1,1,21,6,7kt37xy93vjy6wac8vq6fqz3g,1,75.6,53.6,2023-02-05T12:23:16.098Z,2023-02-05T12:23:17Z,4014557141,213,2.5,4014557131,3,,4014557137,141,61.5,4014557139,212,9.6,4014557135,140,68.0,4014557133,56,Center,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357539,179,1,1,21,6,7kt37xy93vjy6wac8vq6fqz3g,1,68,61.5,2023-02-05T12:23:16.985Z,2023-02-05T12:23:17Z,4014557163,140,66.8,4014557165,141,41.5,4014557169,213,4.6,4014557167,212,13.7,4014557161,56,Center,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504357573,180,1,1,21,7,7kt37xy93vjy6wac8vq6fqz3g,1,66.8,41.5,2023-02-05T12:23:17.762Z,2023-02-05T12:23:20Z,4014557379,140,60.6,4014557387,212,14.2,4014557389,213,4.2,4014557377,56,Center,4014557383,141,23.0,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
