id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2475254571,263,1,1,28,41,36tr17foeaf9ejjmt2txuoy3y,0,90.5,56.3,2022-10-22T10:58:58.006Z,2022-10-22T10:58:58Z,3861309145,140,90.4,3861309143,56,Center,3861309151,213,4.6,3861309149,212,0.8,3861309147,141,55.2,3861309141,3,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254621,141,61,1,28,42,9ijyncrxsejz505dbadwr1dir,1,10.2,37.7,2022-10-22T10:58:59.713Z,2022-10-22T11:25:06Z,3861309383,56,Back,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254587,264,1,1,28,43,36tr17foeaf9ejjmt2txuoy3y,1,89.5,57.5,2022-10-22T10:59:00.061Z,2022-10-22T11:03:13Z,3861309449,210,13,3861309499,156,,3861309207,212,13.7,3861309201,56,Center,3861309203,140,76.7,3861309209,213,3.3,3861309451,154,,3861309205,141,53.6,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254589,265,13,1,28,44,36tr17foeaf9ejjmt2txuoy3y,1,76.7,53.6,2022-10-22T10:59:01.669Z,2022-10-22T11:03:14Z,3861309469,102,44.9,3861309465,55,264,3861309477,230,99.0,3861309471,103,88.9,3861309461,29,,3861309475,328,,3861309479,231,50.4,3861309473,215,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,3861309217,18,,3861309317,20,3861309315,25,,3861309463,154,,3861309459,74,,3861309219,56,Center,,,,,,,,,,,
2475254593,140,5,1,28,46,9ijyncrxsejz505dbadwr1dir,1,-1.2,56.8,2022-10-22T10:59:03.049Z,2022-10-22T10:59:03Z,3861309247,233,266,3861309235,56,Back,3861309237,346,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254595,266,5,1,28,46,36tr17foeaf9ejjmt2txuoy3y,0,101.2,43.2,2022-10-22T10:59:03.049Z,2022-10-22T11:06:00Z,3861309241,346,,3861309251,233,140,3861309239,56,Center,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254687,142,1,1,29,6,9ijyncrxsejz505dbadwr1dir,1,5.1,50.6,2022-10-22T10:59:23.722Z,2022-10-22T11:03:15Z,3861309683,124,,3861309687,140,13.2,3861309685,56,Back,3861309693,213,1.3,3861309691,212,27.1,3861309697,237,,3861309689,141,88.4,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254697,143,1,1,29,9,9ijyncrxsejz505dbadwr1dir,1,16.2,87.5,2022-10-22T10:59:25.954Z,2022-10-22T10:59:29Z,3861309743,140,11.1,3861309745,141,70.0,3861309749,213,4.3,3861309741,56,Back,3861309747,212,13.0,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254711,144,1,1,29,12,9ijyncrxsejz505dbadwr1dir,1,15.3,82.6,2022-10-22T10:59:28.929Z,2022-10-22T10:59:32Z,3861309813,213,1.2,3861309805,56,Back,3861309809,141,96.0,3861309811,212,9.8,3861309807,140,18.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254725,145,1,1,29,15,9ijyncrxsejz505dbadwr1dir,1,19.5,92.1,2022-10-22T10:59:32.233Z,2022-10-22T10:59:37Z,3861309869,56,Back,3861309873,141,83.6,3861309875,212,11.1,3861309871,140,10.5,3861309877,213,3.7,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254729,146,1,1,29,20,9ijyncrxsejz505dbadwr1dir,0,12.2,89.6,2022-10-22T10:59:37.154Z,2022-10-22T10:59:38Z,3861309891,155,,3861309897,141,63.1,3861309899,212,39.1,3861309903,1,,3861309893,56,Back,3861309895,140,45.3,3861309901,213,5.8,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254739,267,1,1,29,22,36tr17foeaf9ejjmt2txuoy3y,1,57.5,34.6,2022-10-22T10:59:38.853Z,2022-10-22T10:59:40Z,3861309959,3,,3861309965,141,34.6,3861309963,140,65.0,3861309969,213,0.0,3861309961,56,Center,3861309967,212,7.9,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254741,268,49,1,29,23,36tr17foeaf9ejjmt2txuoy3y,1,65,34.6,2022-10-22T10:59:40.431Z,2022-10-22T10:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254745,269,1,1,29,23,36tr17foeaf9ejjmt2txuoy3y,1,65,34.6,2022-10-22T10:59:40.669Z,2022-10-22T10:59:42Z,3861310001,140,58.8,3861310007,213,3.7,3861309999,56,Center,3861310003,141,28.5,3861310005,212,7.7,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254749,270,1,1,29,25,36tr17foeaf9ejjmt2txuoy3y,1,58.8,28.5,2022-10-22T10:59:41.885Z,2022-10-22T10:59:43Z,3861310033,212,15.2,3861310029,140,45.0,3861310031,141,21.9,3861310035,213,3.4,3861310027,56,Back,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254755,271,1,1,29,26,36tr17foeaf9ejjmt2txuoy3y,1,45,21.9,2022-10-22T10:59:43.197Z,2022-10-22T10:59:45Z,3861310075,141,38.2,3861310079,213,2.2,3861310073,140,37.1,3861310071,56,Back,3861310077,212,13.8,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254783,272,1,1,29,32,36tr17foeaf9ejjmt2txuoy3y,0,51.1,50.9,2022-10-22T10:59:49.462Z,2022-10-22T10:59:50Z,3861310189,140,67.8,3861310191,141,28.2,3861310185,155,,3861310193,212,23.4,3861310187,56,Center,3861310195,213,5.6,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254791,147,1,1,29,33,9ijyncrxsejz505dbadwr1dir,1,45.3,63.1,2022-10-22T10:59:50.242Z,2022-10-22T10:59:51Z,3861310243,213,2.5,3861310237,140,24.6,3861310233,3,,3861310241,212,27.6,3861310239,141,88.0,3861310235,56,Back,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254799,148,1,1,29,34,9ijyncrxsejz505dbadwr1dir,0,24,87.1,2022-10-22T10:59:51.282Z,2022-10-22T10:59:51Z,3861310269,212,8.9,3861310267,141,85.4,3861310261,3,,3861310271,213,6.2,3861310265,140,32.4,3861310263,56,Back,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254811,149,49,1,29,37,9ijyncrxsejz505dbadwr1dir,1,33.7,85.7,2022-10-22T10:59:54.578Z,2022-10-22T10:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254817,150,1,1,29,38,9ijyncrxsejz505dbadwr1dir,1,33.7,85.7,2022-10-22T10:59:54.850Z,2022-10-22T10:59:56Z,3861310353,141,67.8,3861310355,212,12.6,3861310357,213,4.4,3861310351,140,30.5,3861310349,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254833,151,1,1,29,39,9ijyncrxsejz505dbadwr1dir,1,29.6,67.5,2022-10-22T10:59:56.441Z,2022-10-22T10:59:59Z,3861310391,141,36.7,3861310389,140,22.3,3861310393,212,22.3,3861310387,56,Back,3861310395,213,4.4,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254837,152,1,1,29,42,9ijyncrxsejz505dbadwr1dir,1,21.4,33.6,2022-10-22T10:59:59.105Z,2022-10-22T11:00:01Z,3861310409,56,Back,3861310417,213,6.0,3861310411,140,38.3,3861310413,141,27.0,3861310415,212,18.3,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254885,153,1,1,29,44,9ijyncrxsejz505dbadwr1dir,1,39.3,27,2022-10-22T11:00:01.185Z,2022-10-22T11:00:09Z,3861310607,56,Right,3861310615,212,28.3,3861310611,140,63.2,3861310617,213,5.8,3861310613,141,7.9,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254887,154,3,1,29,52,9ijyncrxsejz505dbadwr1dir,0,68.4,13.6,2022-10-22T11:00:09.172Z,2022-10-22T11:00:11Z,3861310625,56,Right,3861310691,233,273,3861310627,286,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254891,273,7,1,29,52,36tr17foeaf9ejjmt2txuoy3y,1,31.6,86.4,2022-10-22T11:00:09.173Z,2022-10-22T11:00:10Z,3861310645,285,,3861310685,233,154,3861310639,56,Back,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254903,274,49,1,29,53,36tr17foeaf9ejjmt2txuoy3y,1,41.2,86.8,2022-10-22T11:00:10.334Z,2022-10-22T11:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254895,155,61,1,29,53,9ijyncrxsejz505dbadwr1dir,1,72.7,13.5,2022-10-22T11:00:10.418Z,2022-10-22T11:00:10Z,3861310653,56,Right,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254907,275,1,1,29,53,36tr17foeaf9ejjmt2txuoy3y,1,41.2,86.8,2022-10-22T11:00:10.486Z,2022-10-22T11:00:11Z,3861310693,56,Back,3861310695,140,38.8,3861310699,212,6.7,3861310697,141,77.6,3861310701,213,4.3,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254913,276,1,1,29,54,36tr17foeaf9ejjmt2txuoy3y,1,38.8,77.6,2022-10-22T11:00:11.093Z,2022-10-22T11:00:11Z,3861310715,56,Back,3861310723,213,2.6,3861310721,212,12.9,3861310719,141,88.1,3861310717,140,28.6,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254917,277,1,1,29,55,36tr17foeaf9ejjmt2txuoy3y,1,28.6,88.1,2022-10-22T11:00:11.789Z,2022-10-22T11:00:12Z,3861310737,213,3.6,3861310731,140,17.1,3861310733,141,78.7,3861310735,212,13.7,3861310729,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254925,278,1,1,29,55,36tr17foeaf9ejjmt2txuoy3y,1,17.1,78.7,2022-10-22T11:00:12.717Z,2022-10-22T11:00:14Z,3861310763,141,83.8,3861310765,212,12.7,3861310759,56,Back,3861310761,140,28.7,3861310767,213,0.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254929,279,1,1,29,57,36tr17foeaf9ejjmt2txuoy3y,1,28.7,83.8,2022-10-22T11:00:13.965Z,2022-10-22T11:00:15Z,3861310787,141,98.3,3861310789,212,10.2,3861310791,213,1.8,3861310785,140,26.2,3861310783,56,Back,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254953,280,1,1,29,58,36tr17foeaf9ejjmt2txuoy3y,1,26.2,98.3,2022-10-22T11:00:15.069Z,2022-10-22T11:00:19Z,3861310869,213,5.3,3861310867,212,20.9,3861310861,56,Back,3861310865,141,73.3,3861310863,140,37.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254965,281,1,1,30,2,36tr17foeaf9ejjmt2txuoy3y,0,37,72,2022-10-22T11:00:19.309Z,2022-10-22T11:00:20Z,3861310911,56,Center,3861310917,212,34.3,3861310913,140,53.7,3861310919,213,5.2,3861310921,1,,3861310915,141,28.6,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254973,156,49,1,30,4,9ijyncrxsejz505dbadwr1dir,1,51.3,77.3,2022-10-22T11:00:21.609Z,2022-10-22T11:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475254997,157,1,1,30,5,9ijyncrxsejz505dbadwr1dir,1,53.2,78.7,2022-10-22T11:00:22.249Z,2022-10-22T11:00:25Z,3861311025,212,13.7,3861311023,141,85.7,3861311019,56,Left,3861311027,213,0.4,3861311021,140,65.4,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255005,158,4,1,30,8,9ijyncrxsejz505dbadwr1dir,1,61.8,80,2022-10-22T11:00:24.865Z,2022-10-22T11:00:26Z,3861311053,265,,3861311047,13,,3861311051,152,,3861311055,286,,3861311049,56,Left,3861311063,233,282,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255001,282,4,1,30,8,36tr17foeaf9ejjmt2txuoy3y,0,38.2,20,2022-10-22T11:00:24.866Z,2022-10-22T11:00:26Z,3861311069,233,158,3861311037,152,,3861311041,285,,3861311033,13,,3861311039,265,,3861311035,56,Back,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255469,159,2,1,30,48,9ijyncrxsejz505dbadwr1dir,1,66.6,85.7,2022-10-22T11:01:05.105Z,2022-10-22T11:02:03Z,3861313053,56,Center,3861313043,7,eoc724h5j6mnvvu1nbumezmxh,3861313051,152,,3861313057,141,36.7,3861313047,2,,3861313055,140,90.0,3861313045,1,,3861313049,5,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255447,283,55,1,30,48,36tr17foeaf9ejjmt2txuoy3y,1,11.5,54.8,2022-10-22T11:01:05.106Z,2022-10-22T11:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255683,284,1,1,31,11,36tr17foeaf9ejjmt2txuoy3y,1,14.4,56.1,2022-10-22T11:01:27.941Z,2022-10-22T11:01:29Z,3861313995,212,12.9,3861313987,241,,3861313985,5,,3861313993,141,72.0,3861313989,56,Back,3861313991,140,21.1,3861313997,213,1.0,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255707,285,1,1,31,12,36tr17foeaf9ejjmt2txuoy3y,1,21.1,72,2022-10-22T11:01:29.124Z,2022-10-22T11:01:30Z,3861314159,56,Back,3861314163,141,86.3,3861314165,212,17.0,3861314161,140,34.4,3861314167,213,0.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255727,286,1,1,31,13,36tr17foeaf9ejjmt2txuoy3y,1,34.4,86.3,2022-10-22T11:01:30.509Z,2022-10-22T11:01:33Z,3861314275,213,4.8,3861314261,56,Back,3861314267,141,39.5,3861314271,212,32.0,3861314265,140,37.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255773,287,1,1,31,16,36tr17foeaf9ejjmt2txuoy3y,1,37.2,39.5,2022-10-22T11:01:33.244Z,2022-10-22T11:01:38Z,3861314521,212,17.8,3861314519,141,63.9,3861314515,56,Back,3861314523,213,1.9,3861314517,140,31.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255797,288,1,1,31,21,36tr17foeaf9ejjmt2txuoy3y,1,35.6,70.5,2022-10-22T11:01:38.141Z,2022-10-22T11:01:40Z,3861314631,212,29.0,3861314625,56,Back,3861314629,141,28.6,3861314633,213,4.9,3861314627,140,40.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255835,289,1,1,31,23,36tr17foeaf9ejjmt2txuoy3y,1,43.3,29.7,2022-10-22T11:01:40.733Z,2022-10-22T11:01:44Z,3861314817,141,12.8,3861314813,56,Right,3861314821,213,5.7,3861314819,212,20.1,3861314815,140,59.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255865,290,1,1,31,27,36tr17foeaf9ejjmt2txuoy3y,0,66,7,2022-10-22T11:01:44.661Z,2022-10-22T11:01:48Z,3861314955,212,18.3,3861314949,56,Right,3861314953,141,9.7,3861314947,155,,3861314957,213,0.1,3861314951,140,83.3,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255867,160,61,1,31,31,9ijyncrxsejz505dbadwr1dir,0,17.1,91.2,2022-10-22T11:01:48.497Z,2022-10-22T11:01:48Z,3861314963,56,Back,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475255883,161,5,1,31,32,9ijyncrxsejz505dbadwr1dir,0,17,102,2022-10-22T11:01:49.161Z,2022-10-22T11:02:00Z,3861315609,233,291,3861315039,347,,3861315037,56,Back,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256003,291,5,1,31,32,36tr17foeaf9ejjmt2txuoy3y,1,83,-2,2022-10-22T11:01:49.161Z,2022-10-22T11:06:01Z,3861315565,347,,3861315591,233,161,3861315563,56,Right,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256039,292,1,1,31,43,36tr17foeaf9ejjmt2txuoy3y,1,84.1,0,2022-10-22T11:02:00.029Z,2022-10-22T11:02:03Z,3861315777,140,79.9,3861315773,107,,3861315779,141,23.9,3861315781,212,18.2,3861315783,213,1.8,3861315775,56,Center,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256053,293,1,1,31,46,36tr17foeaf9ejjmt2txuoy3y,1,79.9,23.9,2022-10-22T11:02:03.661Z,2022-10-22T11:02:04Z,3861315847,140,77.5,3861315851,212,2.6,3861315853,213,3.4,3861315849,141,23.0,3861315845,56,Center,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256061,294,1,1,31,47,36tr17foeaf9ejjmt2txuoy3y,0,77.5,23,2022-10-22T11:02:04.221Z,2022-10-22T11:02:07Z,3861315885,141,23.4,3861316081,233,162,3861315889,213,0.2,3861316079,236,,3861315883,140,78.9,3861316085,286,,3861315881,56,Center,3861315887,212,1.5,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256089,162,74,1,31,47,9ijyncrxsejz505dbadwr1dir,1,26.4,67.5,2022-10-22T11:02:04.222Z,2022-10-22T11:07:41Z,3861316045,285,,3861316043,56,Back,3861316095,233,294,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256107,163,1,1,31,50,9ijyncrxsejz505dbadwr1dir,0,25.9,67.8,2022-10-22T11:02:07.361Z,2022-10-22T11:02:12Z,3861316155,212,13.7,3861316139,56,Back,3861316145,140,38.2,3861316149,141,61.2,3861316159,213,5.9,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256137,295,1,1,31,51,36tr17foeaf9ejjmt2txuoy3y,1,67.3,44,2022-10-22T11:02:07.797Z,2022-10-22T11:02:09Z,3861316285,56,Center,3861316293,213,2.1,3861316291,212,14.4,3861316289,141,62.7,3861316287,140,60.8,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256181,296,1,1,31,52,36tr17foeaf9ejjmt2txuoy3y,1,60.3,59.1,2022-10-22T11:02:09.493Z,2022-10-22T11:02:12Z,3861316499,56,Center,3861316501,140,53.9,3861316507,213,4.4,3861316503,141,32.5,3861316505,212,19.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256197,297,1,1,31,55,36tr17foeaf9ejjmt2txuoy3y,1,53.9,32.5,2022-10-22T11:02:12.477Z,2022-10-22T11:02:13Z,3861316565,56,Center,3861316571,212,12.1,3861316573,213,0.8,3861316569,141,45.5,3861316567,140,61.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256233,298,1,1,31,56,36tr17foeaf9ejjmt2txuoy3y,1,61.8,45.5,2022-10-22T11:02:13.692Z,2022-10-22T11:02:16Z,3861316725,56,Center,3861316731,212,9.8,3861316733,213,4.3,3861316729,141,32.4,3861316727,140,57.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256267,299,1,1,31,59,36tr17foeaf9ejjmt2txuoy3y,1,59.6,31.8,2022-10-22T11:02:16.397Z,2022-10-22T11:02:18Z,3861316883,141,30.7,3861316881,140,72.3,3861316887,213,6.2,3861316879,56,Center,3861316885,212,13.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256285,300,1,1,32,1,36tr17foeaf9ejjmt2txuoy3y,1,72.3,31.3,2022-10-22T11:02:18.332Z,2022-10-22T11:02:20Z,3861316975,140,80.3,3861316979,212,14.5,3861316981,213,5.3,3861316973,56,Right,3861316977,141,14.0,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256321,301,1,1,32,3,36tr17foeaf9ejjmt2txuoy3y,1,80.3,14,2022-10-22T11:02:20.045Z,2022-10-22T11:02:21Z,3861317135,213,1.9,3861317127,56,Right,3861317131,141,18.9,3861317129,140,79.3,3861317133,212,3.5,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256399,302,1,1,32,4,36tr17foeaf9ejjmt2txuoy3y,1,78.1,21.6,2022-10-22T11:02:21.677Z,2022-10-22T11:02:27Z,3861317465,140,97.0,3861317463,56,Center,3861317471,213,0.1,3861317467,141,24.9,3861317469,212,20.0,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256407,303,1,1,32,10,36tr17foeaf9ejjmt2txuoy3y,1,96.8,13.2,2022-10-22T11:02:27.060Z,2022-10-22T11:02:27Z,3861317513,56,Right,3861317517,141,12.6,3861317515,140,95.8,3861317519,212,1.1,3861317521,213,3.5,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256415,304,1,1,32,11,36tr17foeaf9ejjmt2txuoy3y,0,95.8,12.6,2022-10-22T11:02:27.861Z,2022-10-22T11:02:28Z,3861317547,141,12.0,3861317551,213,3.4,3861317549,212,1.6,3861317543,56,Right,3861317545,140,94.3,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256437,164,1,1,32,13,9ijyncrxsejz505dbadwr1dir,0,17.5,95,2022-10-22T11:02:29.905Z,2022-10-22T11:02:31Z,3861317647,140,35.8,3861317649,141,65.7,3861317651,212,27.7,3861317645,56,Back,3861317653,213,5.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256485,305,1,1,32,15,36tr17foeaf9ejjmt2txuoy3y,1,64.8,38.3,2022-10-22T11:02:32.684Z,2022-10-22T11:02:35Z,3861317879,56,Center,3861317887,213,1.7,3861317881,140,63.5,3861317883,141,62.6,3861317885,212,16.6,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475256529,306,1,1,32,18,36tr17foeaf9ejjmt2txuoy3y,1,63.5,62.6,2022-10-22T11:02:35.493Z,2022-10-22T11:02:38Z,3861318071,56,Center,3861318077,212,15.3,3861318073,140,75.4,3861318079,213,5.7,3861318075,141,49.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
