id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2550313647,615,11,2,80,2,7kt37xy93vjy6wac8vq6fqz3g,1,2.5,48.5,2023-05-17T18:54:20.726Z,2023-05-18T17:16:52Z,4286039351,233,631,4286039327,56,Back,4288160893,378,,4286039329,88,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313699,616,1,2,80,10,7kt37xy93vjy6wac8vq6fqz3g,1,3.5,49.9,2023-05-17T18:54:28.909Z,2023-05-18T17:17:02Z,4286039563,213,0.7,4286039559,141,61.1,4286039561,212,12.1,4288161077,189,,4286039557,140,12.4,4286039555,56,Back,4286039553,123,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313719,617,1,2,80,12,7kt37xy93vjy6wac8vq6fqz3g,1,15,65.5,2023-05-17T18:54:30.773Z,2023-05-17T18:54:33Z,4286039633,213,3.6,4286039631,212,12.4,4286039629,141,57.5,4286039627,140,4.4,4286039625,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313731,618,1,2,80,15,7kt37xy93vjy6wac8vq6fqz3g,1,3.2,57.2,2023-05-17T18:54:33.469Z,2023-05-17T18:54:34Z,4286039681,212,10.3,4286039675,56,Back,4286039677,140,6.6,4286039683,213,1.2,4286039679,141,71.4,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313753,619,1,2,80,16,7kt37xy93vjy6wac8vq6fqz3g,1,6.6,71.4,2023-05-17T18:54:34.749Z,2023-05-17T18:54:37Z,4286039761,212,19.0,4286039759,141,70.5,4286039757,140,24.7,4286039755,56,Back,4286039763,213,6.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313759,620,1,2,80,17,7kt37xy93vjy6wac8vq6fqz3g,0,24.7,70.5,2023-05-17T18:54:36.429Z,2023-05-18T17:17:12Z,4286039783,213,1.3,4286039807,236,,4286039779,141,74.5,4286039781,212,2.8,4286039813,286,,4286039777,140,25.3,4286039809,233,632,4286039775,56,Back,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313745,632,74,2,80,17,5rurqie3qt1qav9ir5mkqinn,1,76.9,34.2,2023-05-17T18:54:36.430Z,2023-05-18T17:17:13Z,4286039725,56,Center,4286039727,285,,4286039815,233,620,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314321,659,43,2,80,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-17T18:54:37.123Z,2023-05-18T17:17:50Z,4286042277,56,Right,4288161745,144,61,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708541,766,61,2,80,18,7kt37xy93vjy6wac8vq6fqz3g,1,25.1,76.4,2023-05-17T18:54:37.234Z,2023-05-18T17:17:54Z,4288161851,56,Back,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313761,633,49,2,80,19,5rurqie3qt1qav9ir5mkqinn,1,74.5,31.2,2023-05-17T18:54:37.910Z,2023-05-18T17:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313779,634,1,2,80,20,5rurqie3qt1qav9ir5mkqinn,1,75.3,33.4,2023-05-17T18:54:38.877Z,2023-05-18T17:18:09Z,4286039863,213,0.3,4286039857,141,40.4,4286039855,140,91.4,4286039861,212,17.6,4286039853,56,Center,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313785,635,61,2,80,21,5rurqie3qt1qav9ir5mkqinn,0,91.9,37,2023-05-17T18:54:40.005Z,2023-05-18T17:18:13Z,4286039897,56,Center,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313769,621,50,2,80,22,7kt37xy93vjy6wac8vq6fqz3g,1,13.8,59.9,2023-05-17T18:54:41.011Z,2023-05-18T17:18:58Z,4288162975,233,868,4286039833,56,Back,4288162735,285,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708707,868,7,2,80,22,5rurqie3qt1qav9ir5mkqinn,0,86.2,40.1,2023-05-17T18:54:41.012Z,2023-05-18T17:18:58Z,4288162965,233,621,4288162905,383,,4288162847,286,,4288162845,56,Center,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313775,622,49,2,80,23,7kt37xy93vjy6wac8vq6fqz3g,1,14.3,57.3,2023-05-17T18:54:42.349Z,2023-05-18T17:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313801,623,1,2,80,24,7kt37xy93vjy6wac8vq6fqz3g,1,15.6,61.1,2023-05-17T18:54:42.637Z,2023-05-17T18:54:49Z,4286039961,212,13.0,4286039959,141,62.0,4286039963,213,0.0,4286039957,140,28.0,4286039955,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313809,624,1,2,80,30,7kt37xy93vjy6wac8vq6fqz3g,0,53.1,71.4,2023-05-17T18:54:48.997Z,2023-05-17T18:54:50Z,4286040005,212,14.2,4286040007,213,0.6,4286040001,140,64.4,4286039999,56,Left,4286040003,141,83.0,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313811,636,49,2,80,32,5rurqie3qt1qav9ir5mkqinn,1,42.1,13.1,2023-05-17T18:54:50.926Z,2023-05-17T18:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313833,637,1,2,80,33,5rurqie3qt1qav9ir5mkqinn,1,58.9,11.3,2023-05-17T18:54:51.757Z,2023-05-17T18:54:56Z,4286040133,212,11.5,4286040129,140,69.8,4286040131,141,13.5,4286040135,213,0.1,4286040127,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313849,638,1,2,80,38,5rurqie3qt1qav9ir5mkqinn,1,71.9,8.6,2023-05-17T18:54:56.757Z,2023-05-17T18:54:59Z,4286040209,141,5.8,4286040213,213,3.3,4286040211,212,16.0,4286040207,140,56.8,4286040205,56,Right,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313873,639,1,2,80,41,5rurqie3qt1qav9ir5mkqinn,1,54.3,8,2023-05-17T18:54:59.573Z,2023-05-17T18:55:05Z,4286040365,213,2.2,4286040367,1,,4286040361,141,47.9,4286040359,140,36.1,4286040363,212,33.2,4286040357,56,Back,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313885,640,1,2,80,46,5rurqie3qt1qav9ir5mkqinn,1,36.1,51.9,2023-05-17T18:55:05.117Z,2023-05-17T18:55:07Z,4286040421,212,14.3,4286040419,141,70.2,4286040415,56,Back,4286040417,140,42.8,4286040423,213,1.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313897,641,1,2,80,48,5rurqie3qt1qav9ir5mkqinn,1,42.1,70.2,2023-05-17T18:55:07.070Z,2023-05-17T18:55:10Z,4286040477,140,45.4,4286040475,56,Back,4286040479,141,30.7,4286040483,213,4.8,4286040481,212,27.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313927,642,1,2,80,51,5rurqie3qt1qav9ir5mkqinn,1,55.2,19.4,2023-05-17T18:55:10.413Z,2023-05-17T18:55:15Z,4286040573,140,79.8,4286040577,212,26.6,4286040575,141,9.8,4286040571,56,Right,4286040579,213,6.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313931,643,1,2,80,56,5rurqie3qt1qav9ir5mkqinn,0,83,16.7,2023-05-17T18:55:14.589Z,2023-05-18T17:20:27Z,4286040605,213,0.5,4286040645,233,625,4286040599,140,85.0,4286040601,141,18.5,4286040643,236,,4286040603,212,2.4,4286040597,56,Right,4286040649,286,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313937,625,74,2,80,56,7kt37xy93vjy6wac8vq6fqz3g,1,14.3,83.2,2023-05-17T18:55:14.590Z,2023-05-18T17:20:27Z,4286040651,233,643,4286040629,285,,4286040627,56,Back,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550709033,869,61,2,80,57,5rurqie3qt1qav9ir5mkqinn,1,81.7,16.7,2023-05-17T18:55:16.082Z,2023-05-18T17:20:28Z,4288164723,56,Right,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313945,626,49,2,80,58,7kt37xy93vjy6wac8vq6fqz3g,1,20.5,86,2023-05-17T18:55:16.800Z,2023-05-18T17:20:29Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550313993,627,1,2,81,4,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,76.7,2023-05-17T18:55:23.285Z,2023-05-17T18:55:28Z,4286040913,140,16.2,4286040919,213,2.6,4286040911,56,Back,4286040917,212,16.5,4286040915,141,88.9,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314001,628,1,2,81,9,7kt37xy93vjy6wac8vq6fqz3g,1,15.5,86.8,2023-05-17T18:55:28.332Z,2023-05-17T18:55:30Z,4286040949,140,10.6,4286040953,212,5.1,4286040955,213,3.1,4286040947,56,Back,4286040951,141,86.9,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314017,629,1,2,81,11,7kt37xy93vjy6wac8vq6fqz3g,1,10.6,86.9,2023-05-17T18:55:30.005Z,2023-05-17T18:55:34Z,4286041021,56,Back,4286041025,140,19.1,4286041033,212,10.9,4286041029,141,96.2,4286041037,213,0.6,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314033,630,1,2,81,15,7kt37xy93vjy6wac8vq6fqz3g,1,23.1,90.5,2023-05-17T18:55:34.213Z,2023-05-17T18:55:38Z,4286041103,212,27.4,4286041105,213,5.9,4286041099,140,47.2,4286041101,141,75.0,4286041097,56,Back,4286041095,155,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314063,631,1,2,81,19,7kt37xy93vjy6wac8vq6fqz3g,1,46.6,72.1,2023-05-17T18:55:38.141Z,2023-05-17T18:55:42Z,4286041215,1,,4286041207,140,56.1,4286041205,56,Center,4286041211,212,34.5,4286041213,213,5.0,4286041209,141,23.6,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314079,632,1,2,81,24,7kt37xy93vjy6wac8vq6fqz3g,0,56.1,23.6,2023-05-17T18:55:42.581Z,2023-05-17T18:55:43Z,4286041261,56,Center,4286041271,141,31.9,4286041279,213,0.6,4286041265,140,64.3,4286041275,212,10.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314077,644,49,2,81,25,5rurqie3qt1qav9ir5mkqinn,1,37.7,65.2,2023-05-17T18:55:43.558Z,2023-05-17T18:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314103,645,1,2,81,26,5rurqie3qt1qav9ir5mkqinn,1,36.5,61.7,2023-05-17T18:55:45.069Z,2023-05-17T18:55:47Z,4286041353,141,34.0,4286041357,213,4.5,4286041355,212,19.4,4286041349,56,Back,4286041351,140,31.9,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314123,646,1,2,81,28,5rurqie3qt1qav9ir5mkqinn,1,32.1,34,2023-05-17T18:55:47.350Z,2023-05-17T18:55:49Z,4286041413,141,9.1,4286041411,140,36.9,4286041409,56,Back,4286041417,213,5.0,4286041415,212,17.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314137,647,1,2,81,31,5rurqie3qt1qav9ir5mkqinn,1,37.4,9.4,2023-05-17T18:55:49.621Z,2023-05-17T18:55:54Z,4286041463,140,31.9,4286041467,212,17.3,4286041465,141,33.4,4286041461,56,Back,4286041469,213,1.9,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314157,648,1,2,81,35,5rurqie3qt1qav9ir5mkqinn,1,35.1,37,2023-05-17T18:55:54.367Z,2023-05-17T18:55:59Z,4286041535,213,1.3,4286041537,1,,4286041531,141,91.5,4286041529,140,45.6,4286041533,212,38.7,4286041527,56,Back,4286041525,155,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314159,649,50,2,81,41,5rurqie3qt1qav9ir5mkqinn,1,60.8,91.1,2023-05-17T18:55:59.702Z,2023-05-17T18:56:01Z,4286041541,56,Left,4286041561,233,633,4286041543,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314161,633,7,2,81,41,7kt37xy93vjy6wac8vq6fqz3g,0,39.2,8.9,2023-05-17T18:55:59.703Z,2023-05-18T17:21:05Z,4288165621,383,,4286041553,233,649,4286041549,56,Back,4286041551,285,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314173,650,1,2,81,44,5rurqie3qt1qav9ir5mkqinn,1,67.3,91.1,2023-05-17T18:56:03.174Z,2023-05-17T18:56:06Z,4286041581,56,Center,4286041589,213,4.4,4286041587,212,17.3,4286041585,141,67.3,4286041583,140,61.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314187,651,1,2,81,47,5rurqie3qt1qav9ir5mkqinn,1,61.8,71.2,2023-05-17T18:56:06.190Z,2023-05-17T18:56:10Z,4286041655,212,19.7,4286041657,213,2.5,4286041649,56,Back,4286041651,140,47.0,4286041653,141,89.1,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314193,652,1,2,81,51,5rurqie3qt1qav9ir5mkqinn,1,44,87.4,2023-05-17T18:56:09.950Z,2023-05-17T18:56:11Z,4286041681,212,21.9,4286041679,141,71.7,4286041683,213,5.8,4286041677,140,62.2,4286041675,56,Center,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314213,653,1,2,81,52,5rurqie3qt1qav9ir5mkqinn,1,58.6,75,2023-05-17T18:56:11.054Z,2023-05-17T18:56:15Z,4286041763,56,Back,4286041765,140,49.2,4286041767,141,86.2,4286041771,213,2.5,4286041769,212,12.5,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314221,654,1,2,81,56,5rurqie3qt1qav9ir5mkqinn,1,45.7,68.1,2023-05-17T18:56:14.894Z,2023-05-17T18:56:16Z,4286041807,212,18.3,4286041805,141,41.3,4286041801,56,Back,4286041803,140,44.7,4286041809,213,4.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314235,655,1,2,81,58,5rurqie3qt1qav9ir5mkqinn,1,45.7,32.5,2023-05-17T18:56:16.646Z,2023-05-17T18:56:20Z,4286041865,56,Right,4286041867,140,71.4,4286041873,213,5.8,4286041869,141,11.9,4286041871,212,30.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314249,656,1,2,82,2,5rurqie3qt1qav9ir5mkqinn,1,73.5,8.9,2023-05-17T18:56:20.582Z,2023-05-17T18:56:24Z,4286041943,141,17.9,4286041939,56,Right,4286041941,140,68.6,4286041945,212,8.0,4286041947,213,2.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314643,638,45,2,82,3,7kt37xy93vjy6wac8vq6fqz3g,0,27.8,67.6,2023-05-17T18:56:22.090Z,2023-05-17T18:58:23Z,4286044103,56,Back,4286044105,285,,4286044377,233,676,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314641,676,3,2,82,3,5rurqie3qt1qav9ir5mkqinn,1,72.2,32.4,2023-05-17T18:56:22.090Z,2023-05-18T17:21:24Z,4288165911,464,,4286044373,233,638,4286044369,56,Center,4286044371,286,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314279,657,1,2,82,5,5rurqie3qt1qav9ir5mkqinn,1,68.9,18.5,2023-05-17T18:56:24.422Z,2023-05-18T17:21:44Z,4286042069,213,1.0,4286042203,210,15,4286042061,140,71.7,4286042065,212,5.8,4286042063,141,25.9,4286042059,56,Center,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314283,658,15,2,82,10,5rurqie3qt1qav9ir5mkqinn,1,79.2,44.9,2023-05-17T18:56:28.822Z,2023-05-18T17:21:45Z,4286042235,147,48.7,4286042075,22,,4286042077,18,,4286042221,29,,4286042223,55,657,4286042079,56,Center,4286042349,233,634,4286042229,103,5.1,24qwx85sfxy0r8pld85w7tzze,K. Kühl,4286042231,215,,4286042233,146,97.7,4286042217,78,4286042227,102,,,48.3,4286042117,72,,,,,,,,,,,,,,,,,,,,,,,,,
2550314287,634,10,2,82,10,7kt37xy93vjy6wac8vq6fqz3g,1,1.5,51.2,2023-05-17T18:56:28.922Z,2023-05-18T17:21:53Z,4286042319,180,,4288166455,376,,4286042103,182,,4286042353,233,658,4286042105,56,Back,4288166453,177,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314293,635,52,2,82,11,7kt37xy93vjy6wac8vq6fqz3g,1,2.4,50.6,2023-05-17T18:56:30.397Z,2023-05-18T17:21:56Z,4288166535,376,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314499,637,80,2,82,33,7kt37xy93vjy6wac8vq6fqz3g,0,13.4,47.2,2023-05-17T18:56:52.020Z,2023-05-17T18:57:41Z,4286043545,189,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314451,636,1,2,82,40,7kt37xy93vjy6wac8vq6fqz3g,0,10.1,49.4,2023-05-17T18:56:58.940Z,2023-05-17T18:57:19Z,4286043209,198,,4286042861,213,5.8,4286042853,56,Right,4286043207,157,,4286042863,1,,4286042855,140,63.8,4286042857,141,5.8,4286042859,212,63.7,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314449,660,49,2,82,42,5rurqie3qt1qav9ir5mkqinn,1,33.9,89.6,2023-05-17T18:57:00.774Z,2023-05-18T17:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314463,661,1,2,82,43,5rurqie3qt1qav9ir5mkqinn,1,27.2,92.6,2023-05-17T18:57:01.974Z,2023-05-18T17:22:17Z,4286042909,141,64.9,4286042907,140,15.3,4286042905,56,Back,4286042911,212,22.6,4286042913,213,4.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314493,662,1,2,82,46,5rurqie3qt1qav9ir5mkqinn,1,14.6,63.6,2023-05-17T18:57:05.054Z,2023-05-17T18:57:12Z,4286043061,212,10.5,4286043063,213,5.2,4286043057,140,19.3,4286043055,56,Back,4286043059,141,50.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314503,663,1,2,82,53,5rurqie3qt1qav9ir5mkqinn,1,42.1,28.3,2023-05-17T18:57:12.031Z,2023-05-17T18:57:15Z,4286043125,213,5.4,4286043121,141,6.2,4286043119,140,54.3,4286043123,212,19.7,4286043117,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314517,664,1,2,82,56,5rurqie3qt1qav9ir5mkqinn,1,57.4,5,2023-05-17T18:57:15.279Z,2023-05-17T18:57:18Z,4286043193,212,12.0,4286043189,140,67.0,4286043191,141,14.6,4286043195,213,0.6,4286043187,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314527,665,1,2,82,59,5rurqie3qt1qav9ir5mkqinn,1,59.5,17.4,2023-05-17T18:57:18.367Z,2023-05-17T18:57:21Z,4286043239,213,3.3,4286043231,56,Back,4286043235,141,12.2,4286043237,212,20.8,4286043233,140,40.0,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314543,666,1,2,83,2,5rurqie3qt1qav9ir5mkqinn,1,45.4,14.3,2023-05-17T18:57:21.327Z,2023-05-17T18:57:24Z,4286043313,212,18.7,4286043311,141,36.9,4286043315,213,1.0,4286043307,56,Center,4286043309,140,55.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314551,667,1,2,83,5,5rurqie3qt1qav9ir5mkqinn,1,52.8,31.8,2023-05-17T18:57:24.231Z,2023-05-17T18:57:28Z,4286043361,212,19.3,4286043359,141,57.3,4286043355,56,Back,4286043357,140,44.8,4286043363,213,2.0,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550314557,668,1,2,83,9,5rurqie3qt1qav9ir5mkqinn,1,45.3,65.2,2023-05-17T18:57:28.111Z,2023-05-17T18:57:30Z,4286043391,213,0.9,4286043389,212,23.7,4286043383,56,Left,4286043387,141,93.5,4286043385,140,58.5,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
