id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value
2545084025,192,49,1,18,12,axwnneoekq2f2yq6r1l704y96,1,63.4,8.5,2023-05-07T11:49:56.706Z,2023-05-07T11:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084157,193,1,1,18,16,axwnneoekq2f2yq6r1l704y96,0,69.8,6.4,2023-05-07T11:50:00.914Z,2023-05-07T11:50:01Z,4258238979,141,58.1,4258238971,155,,4258238977,140,90.9,4258238987,1,,4258238975,56,Center,4258238981,212,41.6,4258238983,213,1.0,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084229,95,1,1,18,18,9ijyncrxsejz505dbadwr1dir,1,9.5,47.9,2023-05-07T11:50:02.233Z,2023-05-07T11:50:05Z,4258239289,140,5.4,4258239295,213,3.1,4258239293,212,4.3,4258239291,141,48.4,4258239287,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084237,96,52,1,18,21,9ijyncrxsejz505dbadwr1dir,1,5.7,48.5,2023-05-07T11:50:05.240Z,2023-05-07T11:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084647,97,1,1,18,39,9ijyncrxsejz505dbadwr1dir,1,10.6,54.3,2023-05-07T11:50:23.273Z,2023-05-07T11:50:25Z,4258241107,140,18.8,4258241109,141,90.8,4258241103,123,,4258241113,213,1.2,4258241111,212,26.3,4258241105,56,Back,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084675,98,1,1,18,40,9ijyncrxsejz505dbadwr1dir,0,18.8,90.8,2023-05-07T11:50:25.088Z,2023-05-07T11:50:26Z,4258241203,213,6.1,4258241201,212,7.8,4258241195,56,Back,4258241197,140,26.1,4258241199,141,89.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084705,194,49,1,18,42,axwnneoekq2f2yq6r1l704y96,1,68,5.3,2023-05-07T11:50:26.882Z,2023-05-07T11:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084795,195,1,1,18,46,axwnneoekq2f2yq6r1l704y96,0,88.8,8.3,2023-05-07T11:50:30.610Z,2023-05-07T11:50:31Z,4258241709,141,37.0,4258241701,2,,4258241703,155,,4258241707,140,89.4,4258241705,56,Center,4258241713,213,1.5,4258241711,212,19.5,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084923,99,12,1,18,47,9ijyncrxsejz505dbadwr1dir,1,10.6,66.6,2023-05-07T11:50:31.216Z,2023-05-07T11:57:08Z,4258242395,140,21.7,4258242401,213,0.8,4258242399,212,17.5,4258242393,56,Back,4258242397,141,85.7,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084861,196,1,1,18,52,axwnneoekq2f2yq6r1l704y96,1,90.7,11.7,2023-05-07T11:50:36.401Z,2023-05-07T11:50:37Z,4258242075,141,21.2,4258242077,212,10.8,4258242071,56,Center,4258242079,213,2.5,4258242073,140,82.4,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084907,197,1,1,18,53,axwnneoekq2f2yq6r1l704y96,1,82.3,20.9,2023-05-07T11:50:37.698Z,2023-05-07T11:50:40Z,4258242305,141,27.4,4258242307,212,14.7,4258242301,56,Center,4258242309,213,0.3,4258242303,140,95.7,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084915,198,1,1,18,56,axwnneoekq2f2yq6r1l704y96,0,97.1,28,2023-05-07T11:50:40.258Z,2023-05-07T11:50:41Z,4258242347,213,1.8,4258242339,56,Center,4258242341,140,93.7,4258242343,141,52.8,4258242345,212,17.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084927,100,43,1,18,57,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T11:50:41.721Z,2023-05-07T11:50:44Z,4258242597,144,49,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545084987,101,8,1,19,1,9ijyncrxsejz505dbadwr1dir,1,8.2,61.8,2023-05-07T11:50:45.744Z,2023-05-07T11:50:45Z,4258242687,56,Back,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085013,102,52,1,19,3,9ijyncrxsejz505dbadwr1dir,1,8.2,61.8,2023-05-07T11:50:47.816Z,2023-05-07T11:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085245,103,1,1,19,17,9ijyncrxsejz505dbadwr1dir,0,10.1,66.6,2023-05-07T11:51:01.904Z,2023-05-07T11:51:04Z,4258244125,141,53.7,4258244131,1,,4258244123,140,41.8,4258244121,56,Back,4258244127,212,34.4,4258244119,199,,4258244129,213,6.0,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085261,199,1,1,19,19,axwnneoekq2f2yq6r1l704y96,0,51.9,54.3,2023-05-07T11:51:04.130Z,2023-05-07T11:51:05Z,4258244189,3,,4258244193,56,Center,4258244197,140,60.8,4258244207,212,16.4,4258244203,141,34.5,4258244209,213,5.3,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085301,104,1,1,19,22,9ijyncrxsejz505dbadwr1dir,0,28.1,61.8,2023-05-07T11:51:06.993Z,2023-05-07T11:51:08Z,4258244419,213,5.7,4258244415,141,58.8,4258244409,3,,4258244413,140,31.2,4258244411,56,Back,4258244417,212,3.8,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545218821,508,1,1,19,23,9ijyncrxsejz505dbadwr1dir,1,33.7,62.1,2023-05-07T11:51:07.137Z,2023-05-07T13:40:33Z,4258927659,56,Back,4258927667,213,4.0,4258927661,140,31.0,4258927663,141,57.5,4258927665,212,4.2,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085339,105,1,1,19,25,9ijyncrxsejz505dbadwr1dir,0,31.2,58.8,2023-05-07T11:51:09.560Z,2023-05-07T13:41:24Z,4258244565,140,36.6,4258244583,233,200,4258244567,141,54.9,4258244581,236,,4258244563,56,Back,4258244587,286,,4258244571,213,5.8,4258244569,212,6.3,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085303,200,74,1,19,25,axwnneoekq2f2yq6r1l704y96,1,55.4,41.2,2023-05-07T11:51:09.561Z,2023-05-07T12:01:01Z,4258244429,285,,4258244607,233,105,4258244427,56,Center,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545219657,509,1,1,19,26,9ijyncrxsejz505dbadwr1dir,1,34,53.3,2023-05-07T11:51:10.137Z,2023-05-07T13:41:24Z,4258932335,141,47.2,4258932337,212,9.5,4258932333,140,25.9,4258932331,56,Back,4258932339,213,3.6,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085441,106,1,1,19,29,9ijyncrxsejz505dbadwr1dir,0,23,29.2,2023-05-07T11:51:14Z,2023-05-07T11:51:20Z,4258245099,1,,4258245089,56,Right,4258245095,212,67.6,4258245087,155,,4258245097,213,6.1,4258245091,140,85.9,4258245093,141,8.3,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085449,201,49,1,19,37,axwnneoekq2f2yq6r1l704y96,1,14.8,80.9,2023-05-07T11:51:21.682Z,2023-05-07T13:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085585,202,1,1,19,41,axwnneoekq2f2yq6r1l704y96,1,14.8,80.9,2023-05-07T11:51:25.474Z,2023-05-07T13:44:16Z,4258245839,56,Back,4258245841,140,26.6,4258245843,141,67.9,4258245847,213,5.7,4258245845,212,15.2,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085617,203,1,1,19,47,axwnneoekq2f2yq6r1l704y96,1,22.6,65.2,2023-05-07T11:51:31.522Z,2023-05-07T11:51:33Z,4258245983,213,0.1,4258245981,212,12.0,4258245975,56,Back,4258245977,140,34.0,4258245979,141,66.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085635,204,1,1,19,49,axwnneoekq2f2yq6r1l704y96,1,34.1,65.2,2023-05-07T11:51:33.585Z,2023-05-07T11:51:35Z,4258246059,213,5.0,4258246053,140,39.1,4258246051,56,Back,4258246057,212,16.2,4258246055,141,42.7,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085639,205,61,1,19,51,axwnneoekq2f2yq6r1l704y96,0,39,42.8,2023-05-07T11:51:35.665Z,2023-05-07T11:51:36Z,4258246067,56,Back,,,,,,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085649,107,49,1,19,52,9ijyncrxsejz505dbadwr1dir,1,57.2,39.7,2023-05-07T11:51:36.920Z,2023-05-07T11:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085663,108,1,1,19,53,9ijyncrxsejz505dbadwr1dir,1,57.2,39.7,2023-05-07T11:51:37.496Z,2023-05-07T11:51:39Z,4258246189,140,59.8,4258246195,213,1.3,4258246193,212,10.0,4258246191,141,53.9,4258246187,56,Center,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085707,109,1,1,19,54,9ijyncrxsejz505dbadwr1dir,0,61.9,57.6,2023-05-07T11:51:38.952Z,2023-05-07T11:51:42Z,4258246429,140,78.4,4258246435,213,0.7,4258246427,56,Center,4258246431,141,77.6,4258246433,212,22.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085711,206,49,1,19,58,axwnneoekq2f2yq6r1l704y96,1,16.7,11.7,2023-05-07T11:51:42.834Z,2023-05-07T11:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085759,207,1,1,20,2,axwnneoekq2f2yq6r1l704y96,0,26.9,9.7,2023-05-07T11:51:46.261Z,2023-05-07T11:56:48Z,4258246719,236,,4258246689,140,33.0,4258246725,286,,4258246685,155,,4258246695,213,6.1,4258246687,56,Back,4258246721,233,110,4258246693,212,6.5,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,4258246691,141,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085757,110,74,1,20,2,9ijyncrxsejz505dbadwr1dir,1,66.5,88.4,2023-05-07T11:51:46.262Z,2023-05-07T11:51:48Z,4258246761,233,207,4258246683,285,,4258246681,56,Left,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085773,111,5,1,20,3,9ijyncrxsejz505dbadwr1dir,0,68.2,101.3,2023-05-07T11:51:47.880Z,2023-05-07T11:52:08Z,4258246795,347,,4258246793,56,Left,4258248235,233,208,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545085817,208,5,1,20,3,axwnneoekq2f2yq6r1l704y96,1,31.8,-1.3,2023-05-07T11:51:47.880Z,2023-05-07T13:30:53Z,4258248231,233,111,4258246997,56,Back,4258247003,347,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086009,209,1,1,20,11,axwnneoekq2f2yq6r1l704y96,1,29.3,0,2023-05-07T11:51:55.842Z,2023-05-07T13:44:13Z,4258248039,141,12.3,4258248035,56,Back,4258248041,212,12.3,4258248043,213,0.8,4258248037,140,37.2,4258266573,107,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086017,210,4,1,20,17,axwnneoekq2f2yq6r1l704y96,1,33.1,11.7,2023-05-07T11:52:01.489Z,2023-05-07T11:56:27Z,4258265623,233,112,4258248081,285,,4258248079,152,,4258248075,295,,4258248073,13,,4258248077,56,Back,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086035,112,4,1,20,17,9ijyncrxsejz505dbadwr1dir,0,66.9,88.3,2023-05-07T11:52:01.490Z,2023-05-07T11:56:28Z,4258248177,152,,4258248173,295,,4258248171,13,,4258265667,233,210,4258248175,56,Left,4258265671,286,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086209,211,1,1,20,28,axwnneoekq2f2yq6r1l704y96,1,31.2,10.3,2023-05-07T11:52:12.433Z,2023-05-07T12:34:02Z,4258249015,1,,4258250461,152,,4258249009,141,55.8,4258249011,212,39.7,4258249013,213,2.2,4258249007,140,7.5,4258250459,5,,4258249005,56,Back,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086233,212,1,1,20,34,axwnneoekq2f2yq6r1l704y96,1,11.7,50.9,2023-05-07T11:52:18.530Z,2023-05-07T11:52:43Z,4258249145,140,53.5,4258249147,141,93.0,4258249151,213,0.6,4258249153,1,,4258249143,56,Left,4258250895,189,,4258249149,212,52.4,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086283,213,1,1,20,36,axwnneoekq2f2yq6r1l704y96,1,53.5,93,2023-05-07T11:52:20.209Z,2023-05-07T11:52:23Z,4258249421,213,4.8,4258249415,140,54.7,4258249417,141,72.4,4258249413,56,Center,4258249419,212,14.1,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086317,214,1,1,20,39,axwnneoekq2f2yq6r1l704y96,1,55,70.3,2023-05-07T11:52:23.825Z,2023-05-07T11:52:25Z,4258249525,140,51.5,4258249531,213,4.4,4258249529,212,12.9,4258249523,56,Center,4258249527,141,52.1,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086333,215,1,1,20,41,axwnneoekq2f2yq6r1l704y96,0,51.5,52.1,2023-05-07T11:52:25.857Z,2023-05-07T11:52:28Z,4258249571,141,42.1,4258249573,212,7.5,4258249635,286,,4258249575,213,4.3,4258249569,140,48.6,4258249631,233,113,4258249629,236,,4258249567,56,Back,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086325,113,74,1,20,41,9ijyncrxsejz505dbadwr1dir,1,40.5,37.3,2023-05-07T11:52:25.858Z,2023-05-07T11:52:28Z,4258249641,233,215,4258249549,285,,4258249547,56,Back,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086383,216,1,1,20,44,axwnneoekq2f2yq6r1l704y96,0,54.7,68.2,2023-05-07T11:52:28.513Z,2023-05-07T11:52:29Z,4258249787,212,26.4,4258249783,140,67.0,4258249789,213,1.1,4258249781,56,Left,4258249785,141,100.0,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086747,114,5,1,20,45,9ijyncrxsejz505dbadwr1dir,1,30.3,-2,2023-05-07T11:52:29.365Z,2023-05-07T13:30:53Z,4258251507,56,Back,4258251551,233,217,4258251513,347,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086387,217,5,1,20,45,axwnneoekq2f2yq6r1l704y96,0,69.7,102,2023-05-07T11:52:29.365Z,2023-05-07T11:52:52Z,4258249811,56,Left,4258251561,233,114,4258249813,347,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086807,115,1,1,21,7,9ijyncrxsejz505dbadwr1dir,1,27.6,0,2023-05-07T11:52:51.960Z,2023-05-07T11:52:55Z,4258251781,212,31.1,4258251783,213,0.2,4258251775,56,Right,4258251785,1,,4258251777,140,56.6,4258251773,107,,4258251779,141,7.0,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086847,116,1,1,21,9,9ijyncrxsejz505dbadwr1dir,1,56.6,7,2023-05-07T11:52:53.400Z,2023-05-07T12:30:43Z,4258251975,56,Right,4258251981,212,9.7,4258251983,213,1.1,4258251979,141,19.5,4258251977,140,61.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086865,117,1,1,21,13,9ijyncrxsejz505dbadwr1dir,0,63.7,34.9,2023-05-07T11:52:57.880Z,2023-05-07T11:53:01Z,4258252099,212,4.2,4258252295,233,218,4258252293,236,,4258252097,141,36.0,4258252101,213,0.2,4258252093,56,Center,4258252095,140,67.6,4258252299,286,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086903,218,74,1,21,13,axwnneoekq2f2yq6r1l704y96,1,44.8,59.7,2023-05-07T11:52:57.881Z,2023-05-07T12:01:01Z,4258252273,56,Back,4258252321,233,117,4258252275,285,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087145,119,3,1,21,14,9ijyncrxsejz505dbadwr1dir,1,58.5,47.4,2023-05-07T11:52:58.137Z,2023-05-07T12:31:48Z,4258253415,56,Center,4258253417,286,,4258473671,233,472,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545130955,472,45,1,21,14,axwnneoekq2f2yq6r1l704y96,0,41.5,52.6,2023-05-07T11:52:58.137Z,2023-05-07T12:31:27Z,4258473629,285,,4258473689,233,119,4258473627,56,Back,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545086955,118,1,1,21,17,9ijyncrxsejz505dbadwr1dir,0,64.3,42.4,2023-05-07T11:53:02.032Z,2023-05-07T11:53:04Z,4258252507,212,17.0,4258252495,56,Center,4258252503,141,49.0,4258252511,213,0.3,4258252499,140,79.9,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087031,219,49,1,21,24,axwnneoekq2f2yq6r1l704y96,1,18.2,51.6,2023-05-07T11:53:09.056Z,2023-05-07T13:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087125,220,1,1,21,29,axwnneoekq2f2yq6r1l704y96,1,19.7,51,2023-05-07T11:53:13.890Z,2023-05-07T13:44:09Z,4258253317,140,25.5,4258253319,141,74.2,4258253321,212,16.9,4258253323,213,1.2,4258253315,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087159,221,1,1,21,31,axwnneoekq2f2yq6r1l704y96,1,26.4,74.4,2023-05-07T11:53:15.873Z,2023-05-07T12:32:42Z,4258253489,141,84.8,4258253493,213,0.2,4258253491,212,35.0,4258253487,140,59.0,4258253495,1,,4258253485,56,Left,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087167,222,1,1,21,33,axwnneoekq2f2yq6r1l704y96,1,58.2,85.1,2023-05-07T11:53:18.001Z,2023-05-07T11:53:19Z,4258253549,212,16.1,4258253545,140,44.0,4258253547,141,76.3,4258253551,213,3.5,4258253543,56,Back,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087229,223,1,1,21,34,axwnneoekq2f2yq6r1l704y96,1,44,76.3,2023-05-07T11:53:18.960Z,2023-05-07T11:53:23Z,4258253793,140,83.5,4258253799,213,0.1,4258253791,56,Left,4258253797,212,41.8,4258253795,141,83.8,4258253801,1,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087235,224,4,1,21,37,axwnneoekq2f2yq6r1l704y96,1,85.6,84.2,2023-05-07T11:53:21.457Z,2023-05-07T11:53:24Z,4258253833,286,,4258253831,265,,4258253885,233,120,4258253827,56,Left,4258253829,152,,4258253823,13,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087247,120,4,1,21,37,9ijyncrxsejz505dbadwr1dir,0,14.4,15.8,2023-05-07T11:53:21.458Z,2023-05-07T11:53:24Z,4258253861,56,Back,4258253869,265,,4258253899,233,224,4258253865,152,,4258253871,285,,4258253857,13,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087531,121,17,1,21,58,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T11:53:42.952Z,2023-05-07T11:53:45Z,4258255241,392,,4258255239,31,,4258255243,13,243,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545087963,225,1,1,22,30,axwnneoekq2f2yq6r1l704y96,1,84.5,87.7,2023-05-07T11:54:14.641Z,2023-05-07T11:54:46Z,4258257497,155,,4258257505,141,61.5,4258258973,210,13,4258257499,152,,4258257501,56,Center,4258258975,154,,4258257503,140,89.5,4258257493,2,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,1,4258257509,213,5.0,4258257495,5,,4258257507,212,,,,,,,,,,,,,,,,,,,18.6,,,,,,
2545087965,226,13,1,22,38,axwnneoekq2f2yq6r1l704y96,1,94.5,57.2,2023-05-07T11:54:22.545Z,2023-05-07T11:54:47Z,4258258151,24,,4258258153,15,,4258258993,103,84.7,4258258991,102,54.8,4258258155,61,,4258258995,230,99.3,4258257519,56,Center,4258258997,231,49.8,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,4258258983,55,225,4258258981,154,,4258258979,29,4258258161,328,,4258258977,74,,,,,,,,,,,,,,,,,,,,
2545087949,122,5,1,22,38,9ijyncrxsejz505dbadwr1dir,1,-1.2,44.4,2023-05-07T11:54:22.903Z,2023-05-07T11:56:08Z,4258257387,346,,4258264337,233,240,4258257385,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545089357,240,5,1,22,38,axwnneoekq2f2yq6r1l704y96,0,101.2,55.6,2023-05-07T11:54:22.903Z,2023-05-07T13:30:53Z,4258264359,233,122,4258263963,56,Center,4258263965,346,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545088275,123,1,1,23,1,9ijyncrxsejz505dbadwr1dir,1,5.3,54.8,2023-05-07T11:54:45.623Z,2023-05-07T11:55:03Z,4258259029,140,14.7,4258259035,212,27.1,4258259027,56,Back,4258259031,141,91.9,4258259043,237,,4258259037,213,1.2,4258259025,124,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
