id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497890863,549,50,2,80,21,cz26xwowfjp8ei14n9z2ac135,1,42.6,96,2023-01-15T20:23:44.539Z,2023-01-16T19:56:22Z,3980683873,233,876,3980683789,286,,3980683787,56,Back,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890871,876,7,2,80,21,36tr17foeaf9ejjmt2txuoy3y,1,57.4,4,2023-01-15T20:23:44.540Z,2023-01-16T19:56:30Z,3981633719,384,,3980683865,233,549,3980683823,285,,3980683821,56,Right,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890877,877,49,2,80,22,36tr17foeaf9ejjmt2txuoy3y,1,62.5,6.5,2023-01-15T20:23:46.077Z,2023-01-15T20:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890889,878,1,2,80,23,36tr17foeaf9ejjmt2txuoy3y,1,62.5,6.5,2023-01-15T20:23:46.388Z,2023-01-15T20:23:50Z,3980683953,56,Back,3980683957,140,45.1,3980683959,141,13.7,3980683961,212,18.9,3980683963,213,2.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890891,879,61,2,80,26,36tr17foeaf9ejjmt2txuoy3y,0,55,5.2,2023-01-15T20:23:49.996Z,2023-01-15T20:23:50Z,3980683967,56,Right,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890893,550,49,2,80,27,cz26xwowfjp8ei14n9z2ac135,1,49.9,91.5,2023-01-15T20:23:51.297Z,2023-01-15T20:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890921,551,3,2,80,30,cz26xwowfjp8ei14n9z2ac135,0,52.9,79.6,2023-01-15T20:23:54.210Z,2023-01-16T19:57:01Z,3981634059,211,,3980684149,56,Left,3980684183,233,880,3980684151,286,,3981633803,464,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890913,880,50,2,80,30,36tr17foeaf9ejjmt2txuoy3y,1,47,22.4,2023-01-15T20:23:54.211Z,2023-01-16T19:57:30Z,3981634413,233,675,3980684099,56,Back,3981634125,286,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498075019,675,7,2,80,30,cz26xwowfjp8ei14n9z2ac135,0,53,77.6,2023-01-15T20:23:54.212Z,2023-01-16T19:57:30Z,3981634323,383,,3981634321,285,,3981634319,56,Center,3981634405,233,880,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890915,881,49,2,80,32,36tr17foeaf9ejjmt2txuoy3y,1,35.7,37,2023-01-15T20:23:56.053Z,2023-01-15T20:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890931,882,1,2,80,33,36tr17foeaf9ejjmt2txuoy3y,0,36.3,36.3,2023-01-15T20:23:56.572Z,2023-01-15T20:23:58Z,3980684207,141,0.0,3980684203,56,Right,3980684209,212,39.6,3980684201,155,,3980684205,140,64.8,3980684211,213,5.6,3980684213,1,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890981,552,5,2,80,34,cz26xwowfjp8ei14n9z2ac135,1,38.2,101.4,2023-01-15T20:23:58.127Z,2023-01-15T20:36:34Z,3980684661,347,,3980684703,233,883,3980684659,56,Back,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890935,883,5,2,80,34,36tr17foeaf9ejjmt2txuoy3y,0,61.8,-1.4,2023-01-15T20:23:58.127Z,2023-01-15T20:24:22Z,3980684219,56,Right,3980684221,347,,3980684707,233,552,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890983,553,18,2,80,57,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:24:21.159Z,2023-01-15T20:24:22Z,3980684693,55,554,3980684669,44,Forward,3980684671,59,7,3980684667,42,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890985,554,19,2,80,57,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:24:21.160Z,2023-01-15T20:24:22Z,3980684675,42,,3980684679,145,11,3980684683,292,8,3980684687,44,Forward,3980684685,293,1,3980684689,55,553,3980684681,59,11,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891079,555,1,2,81,19,cz26xwowfjp8ei14n9z2ac135,1,31.2,100,2023-01-15T20:24:42.833Z,2023-01-16T20:15:48Z,3980685377,141,94.8,3980685373,56,Back,3980685371,107,,3980685379,212,18.6,3980685375,140,48.3,3980685381,213,6.0,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080615,676,1,2,81,21,cz26xwowfjp8ei14n9z2ac135,1,48,93.9,2023-01-15T20:24:44.891Z,2023-01-16T20:16:25Z,3981664085,156,,3981663953,213,3.2,3981663943,56,Back,3981663947,140,45.4,3981663949,141,93.6,3981663951,212,2.7,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891085,884,43,2,81,24,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:24:48.047Z,2023-01-16T20:16:38Z,3980685413,56,Right,3981665785,144,61,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891091,556,50,2,81,27,cz26xwowfjp8ei14n9z2ac135,1,42.1,97.7,2023-01-15T20:24:50.961Z,2023-01-15T20:24:53Z,3980685449,56,Back,3980685451,286,,3980685489,233,885,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891095,885,7,2,81,27,36tr17foeaf9ejjmt2txuoy3y,0,57.9,2.3,2023-01-15T20:24:50.962Z,2023-01-16T20:16:42Z,3981665995,385,,3980685479,285,,3980685483,233,556,3980685477,56,Right,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891153,557,5,2,81,29,cz26xwowfjp8ei14n9z2ac135,1,44.2,102,2023-01-15T20:24:52.513Z,2023-01-15T20:25:08Z,3980685893,347,,3980685897,233,886,3980685891,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891097,886,5,2,81,29,36tr17foeaf9ejjmt2txuoy3y,0,55.8,-2,2023-01-15T20:24:52.513Z,2023-01-15T20:36:34Z,3980685497,347,,3980685915,233,557,3980685495,56,Right,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891165,558,1,2,81,44,cz26xwowfjp8ei14n9z2ac135,0,49.1,100,2023-01-15T20:25:07.873Z,2023-01-15T20:25:10Z,3980685955,56,Left,3980685959,141,97.5,3980685953,107,,3980685957,140,76.9,3980685963,213,6.2,3980685961,212,29.3,3980685965,1,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891167,559,43,2,81,46,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:25:10.184Z,2023-01-15T20:25:16Z,3980686163,144,44,3980685977,56,Left,3980685979,286,0,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891175,887,1,2,81,47,36tr17foeaf9ejjmt2txuoy3y,0,33,3.2,2023-01-15T20:25:10.515Z,2023-01-15T20:25:11Z,3980686033,141,8.5,3980686037,213,0.4,3980686035,212,10.5,3980686031,140,42.4,3980686027,3,,3980686029,56,Back,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891179,560,1,2,81,48,cz26xwowfjp8ei14n9z2ac135,0,64.3,98.6,2023-01-15T20:25:11.825Z,2023-01-15T20:25:12Z,3980686069,212,14.2,3980686061,3,,3980686065,140,76.5,3980686067,141,89.7,3980686063,56,Left,3980686071,213,5.8,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891185,888,49,2,81,49,36tr17foeaf9ejjmt2txuoy3y,1,40.6,13.4,2023-01-15T20:25:13.196Z,2023-01-15T20:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891199,889,1,2,81,51,36tr17foeaf9ejjmt2txuoy3y,1,35.2,10.6,2023-01-15T20:25:14.619Z,2023-01-15T20:25:16Z,3980686185,141,18.2,3980686189,213,2.6,3980686181,56,Back,3980686183,140,27.0,3980686187,212,10.0,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891203,890,1,2,81,52,36tr17foeaf9ejjmt2txuoy3y,1,26.8,21.6,2023-01-15T20:25:15.996Z,2023-01-15T20:25:18Z,3980686233,140,22.2,3980686237,212,25.7,3980686235,141,58.7,3980686231,56,Back,3980686239,213,1.8,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891233,891,1,2,81,55,36tr17foeaf9ejjmt2txuoy3y,1,22.2,59.4,2023-01-15T20:25:18.684Z,2023-01-15T20:25:22Z,3980686337,56,Back,3980686339,140,26.5,3980686343,212,12.2,3980686341,141,76.0,3980686349,213,1.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891239,892,1,2,81,58,36tr17foeaf9ejjmt2txuoy3y,1,29.8,89.4,2023-01-15T20:25:22.253Z,2023-01-16T20:17:08Z,3980686451,1,,3980686439,155,,3980686445,141,75.0,3980686441,56,Center,3980686449,213,6.1,3980686443,140,95.7,3980686447,212,69.9,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891257,893,1,2,82,4,36tr17foeaf9ejjmt2txuoy3y,1,96.8,71.4,2023-01-15T20:25:27.780Z,2023-01-16T20:17:21Z,3981667121,195,,3980686601,212,12.7,3980686603,213,4.0,3980687073,210,15,3980686599,141,57.6,3980686595,56,Center,3980687075,154,,3980686597,140,88.6,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891267,895,15,2,82,8,36tr17foeaf9ejjmt2txuoy3y,1,82.5,52.6,2023-01-15T20:25:32.276Z,2023-01-16T20:17:22Z,3980687085,55,893,3980687097,146,89.1,3980687083,154,,3980686855,233,561,3980686683,22,,3980686853,82,,3980686685,18,,3980687093,215,,et72990p9axru09oxv51hokwl,D. Castellanos,3980687095,328,3980686687,56,Center,3980687079,78,,,,3980687103,231,51.1,3980687089,102,3980687091,103,3980687101,230,99.1,3980687081,29,3980686849,72,,3980687099,147,51.6,50.0,,19,,,,,,,
2497891247,561,10,2,82,9,cz26xwowfjp8ei14n9z2ac135,1,9.5,47.4,2023-01-15T20:25:32.376Z,2023-01-16T20:17:26Z,3980686859,233,895,3980686533,94,,3980686535,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891259,894,43,2,82,10,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:25:33.500Z,2023-01-15T20:25:57Z,3980686611,73,0,3980687179,144,6,3980686613,233,562,3980686609,56,Center,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891251,562,6,2,82,10,cz26xwowfjp8ei14n9z2ac135,0,2.6,11.2,2023-01-15T20:25:33.748Z,2023-01-16T20:17:33Z,3980686583,73,,3980686561,56,Back,3980687401,233,896,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891345,896,6,2,82,10,36tr17foeaf9ejjmt2txuoy3y,1,97.4,88.8,2023-01-15T20:25:33.748Z,2023-01-15T20:26:18Z,3980687803,233,562,3980687227,56,Left,3980687229,73,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891381,897,1,2,82,42,36tr17foeaf9ejjmt2txuoy3y,1,99.5,99.5,2023-01-15T20:26:06.205Z,2023-01-16T20:32:50Z,3980687527,141,56.3,3980687517,6,,3980687521,223,,3980692107,210,15,3980687523,56,Center,3980687529,212,30.4,3980687515,2,,3980687525,140,92.2,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,3980687519,155,3981668085,20,,3980687531,213,,4.5,1,3980692109,154,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891553,905,15,2,82,43,36tr17foeaf9ejjmt2txuoy3y,1,95.6,60.5,2023-01-15T20:26:06.660Z,2023-01-16T20:32:50Z,3980690059,56,Center,3980692139,230,98.9,3980692135,146,98.8,3980692165,233,566,3981669305,80,,3981669309,82,,3980692127,215,,3980691655,25,,10d8jj5vwrmib55tth0isfvft,L. Hemp,3980691659,61,3980692117,154,,3980692131,328,,,,3980692137,147,50.5,3980692141,231,3981669307,100,3980692115,29,,3980692129,108,3980691657,72,,3980692125,103,19,53.2,,,,3980692119,55,897,3980692123,102,46.6
2497891419,566,10,2,82,43,cz26xwowfjp8ei14n9z2ac135,1,5.7,45.7,2023-01-15T20:26:06.760Z,2023-01-16T20:32:50Z,3980687827,56,Back,3981699749,233,905,3981669513,94,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498081809,1018,50,2,82,45,36tr17foeaf9ejjmt2txuoy3y,1,90,53.6,2023-01-15T20:26:09.288Z,2023-01-16T20:31:02Z,3981696619,233,677,3981670257,286,,3981670255,56,Center,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498081843,677,7,2,82,45,cz26xwowfjp8ei14n9z2ac135,0,10,46.4,2023-01-15T20:26:09.289Z,2023-01-16T20:31:01Z,3981670415,56,Back,3981696615,233,1018,3981670419,285,,3981670475,385,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891399,563,43,2,82,47,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:26:10.544Z,2023-01-15T20:26:27Z,3980688047,144,44,3980687673,285,0,3980687671,56,Back,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891385,898,15,2,82,47,36tr17foeaf9ejjmt2txuoy3y,1,89.4,52.7,2023-01-15T20:26:11.180Z,2023-01-16T20:18:59Z,3980688653,147,52.9,3980688655,230,99.0,3980688037,25,,3980687549,56,Center,3980688647,215,,3980688641,76,,3980688679,233,564,3980688657,231,50.2,cm84oje8txj7m34zuhhv68ct1,K. Shaw,3980688651,146,3980688039,20,,3980688643,102,93.0,53.2,,3980688043,82,,3980688649,458,3980687547,17,3980688645,103,19,,,,,,,,,,,,,,,,,,
2497891401,564,10,2,82,47,cz26xwowfjp8ei14n9z2ac135,1,5.7,44,2023-01-15T20:26:11.280Z,2023-01-15T20:37:09Z,3980688069,233,898,3980687681,56,Back,3980687679,94,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891413,565,12,2,82,51,cz26xwowfjp8ei14n9z2ac135,1,5.7,44,2023-01-15T20:26:14.656Z,2023-01-15T20:26:16Z,3980687783,213,6.2,3980687777,140,40.4,3980687775,56,Back,3980687781,212,36.7,3980687779,141,37.4,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891427,899,1,2,82,54,36tr17foeaf9ejjmt2txuoy3y,0,60.9,69.7,2023-01-15T20:26:18.212Z,2023-01-16T20:19:16Z,3980687875,56,Left,3980687879,141,94.1,3980687881,212,16.9,3980687883,213,1.4,3980687877,140,63.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891421,567,49,2,82,55,cz26xwowfjp8ei14n9z2ac135,1,38.6,14.6,2023-01-15T20:26:18.697Z,2023-01-15T20:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891441,568,1,2,82,57,cz26xwowfjp8ei14n9z2ac135,1,42.3,1,2023-01-15T20:26:20.369Z,2023-01-15T20:26:24Z,3980687959,140,70.3,3980687953,155,,3980687957,56,Center,3980687967,1,,3980687963,212,35.7,3980687961,141,30.9,3980687965,213,0.6,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891443,569,61,2,83,0,cz26xwowfjp8ei14n9z2ac135,0,70.3,30.9,2023-01-15T20:26:24.152Z,2023-01-15T20:26:24Z,3980687971,56,Center,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891447,900,49,2,83,2,36tr17foeaf9ejjmt2txuoy3y,1,32.6,59.6,2023-01-15T20:26:25.693Z,2023-01-15T20:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891459,901,1,2,83,2,36tr17foeaf9ejjmt2txuoy3y,1,32.8,57.6,2023-01-15T20:26:26.331Z,2023-01-15T20:26:28Z,3980688089,140,26.3,3980688093,212,16.1,3980688085,56,Back,3980688091,141,36.1,3980688095,213,4.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891465,902,1,2,83,4,36tr17foeaf9ejjmt2txuoy3y,1,26.3,33.1,2023-01-15T20:26:28.284Z,2023-01-15T20:26:31Z,3980688149,213,5.4,3980688141,56,Back,3980688145,141,4.0,3980688147,212,25.2,3980688143,140,41.2,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891473,903,1,2,83,7,36tr17foeaf9ejjmt2txuoy3y,0,41.4,4.9,2023-01-15T20:26:31.165Z,2023-01-15T20:26:32Z,3980688193,140,59.0,3980688197,212,18.7,3980688195,141,9.2,3980688199,213,0.2,3980688191,56,Right,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891491,570,49,2,83,12,cz26xwowfjp8ei14n9z2ac135,1,62.2,96.2,2023-01-15T20:26:35.552Z,2023-01-15T20:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891507,571,1,2,83,12,cz26xwowfjp8ei14n9z2ac135,1,62.2,96.2,2023-01-15T20:26:35.744Z,2023-01-15T20:26:37Z,3980688377,212,7.7,3980688373,140,55.4,3980688379,213,3.5,3980688371,56,Left,3980688375,141,92.1,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891511,572,1,2,83,14,cz26xwowfjp8ei14n9z2ac135,0,56.6,90.5,2023-01-15T20:26:37.720Z,2023-01-15T20:26:38Z,3980688413,140,74.9,3980688417,212,19.9,3980688415,141,82.7,3980688411,56,Left,3980688419,213,6.0,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891525,904,1,2,83,15,36tr17foeaf9ejjmt2txuoy3y,0,27.2,20.4,2023-01-15T20:26:38.964Z,2023-01-16T20:19:59Z,3980688529,213,6.2,3980688521,56,Right,3980688525,141,18.2,3980688519,155,,3980688527,212,28.8,3980688523,140,54.6,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891557,573,1,2,83,18,cz26xwowfjp8ei14n9z2ac135,1,53,78.8,2023-01-15T20:26:41.728Z,2023-01-15T20:26:52Z,3980688813,56,Center,3980688817,141,54.5,3980688821,213,5.1,3980688815,140,58.9,3980688819,212,17.6,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891573,574,1,2,83,29,cz26xwowfjp8ei14n9z2ac135,1,54.9,25.5,2023-01-15T20:26:52.552Z,2023-01-15T20:26:55Z,3980688915,141,33.7,3980688919,213,2.8,3980688911,56,Back,3980688913,140,38.3,3980688917,212,18.3,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891585,575,1,2,83,34,cz26xwowfjp8ei14n9z2ac135,1,39.4,30.4,2023-01-15T20:26:58.016Z,2023-01-15T20:26:59Z,3980689011,1,,3980689005,141,4.7,3980689001,56,Right,3980689009,213,5.9,3980689003,140,82.0,3980689007,212,48.0,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891597,576,1,2,83,35,cz26xwowfjp8ei14n9z2ac135,1,82,4.7,2023-01-15T20:26:59.192Z,2023-01-15T20:27:02Z,3980689095,212,21.3,3980689091,140,96.2,3980689093,141,27.1,3980689089,56,Center,3980689097,213,0.8,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891599,577,50,2,83,38,cz26xwowfjp8ei14n9z2ac135,1,96.1,27.1,2023-01-15T20:27:02.242Z,2023-01-15T20:27:03Z,3980689123,233,906,3980689103,286,,3980689101,56,Center,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891601,906,7,2,83,38,36tr17foeaf9ejjmt2txuoy3y,1,3.9,72.9,2023-01-15T20:27:02.243Z,2023-01-16T20:20:17Z,3980689111,233,577,3981673655,383,,3980689109,285,,3980689107,56,Back,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891603,907,49,2,83,39,36tr17foeaf9ejjmt2txuoy3y,1,3.6,82.9,2023-01-15T20:27:03.004Z,2023-01-15T20:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497891623,908,1,2,83,44,36tr17foeaf9ejjmt2txuoy3y,1,10.6,90.8,2023-01-15T20:27:07.907Z,2023-01-15T20:27:10Z,3980689293,141,88.9,3980689297,212,32.2,3980689289,140,41.2,3980689283,157,,3980689287,56,Back,3980689301,213,6.2,3980689305,1,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
