id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2542084659,622,43,2,69,9,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:31:05.671Z,2023-05-01T01:31:10Z,4242220113,286,0,4242220227,144,50,4242220111,56,Center,,,,,,,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084687,660,4,2,69,13,7fbej4xwoq4imaf5l39304m37,1,23.8,24.2,2023-05-01T01:31:09.437Z,2023-05-01T01:31:13Z,4242220347,233,623,4242220261,285,,4242220257,152,,4242220255,56,Back,4242220253,13,,4242220259,265,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084697,623,4,2,69,13,7pmw399vh2v44cjle4fkklp1w,0,76.2,75.8,2023-05-01T01:31:09.438Z,2023-05-01T01:31:13Z,4242220351,233,660,4242220309,13,,4242220315,265,,4242220313,152,,4242220311,56,Center,4242220317,286,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084755,661,1,2,69,28,7fbej4xwoq4imaf5l39304m37,1,25.3,21.9,2023-05-01T01:31:24.604Z,2023-05-07T11:42:55Z,4242220647,140,34.4,4242220651,212,9.9,4242220653,213,0.3,4242220645,56,Back,4242220643,152,,4242220641,5,,4242220649,141,25.9,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084763,662,1,2,69,29,7fbej4xwoq4imaf5l39304m37,1,34.4,25.9,2023-05-01T01:31:25.453Z,2023-05-01T01:31:26Z,4242220677,56,Back,4242220679,140,22.3,4242220685,213,3.4,4242220681,141,20.4,4242220683,212,13.2,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084767,663,1,2,69,30,7fbej4xwoq4imaf5l39304m37,1,22.5,23.3,2023-05-01T01:31:26.477Z,2023-05-01T01:31:27Z,4242220703,212,9.4,4242220705,213,0.6,4242220699,140,29.6,4242220701,141,31.6,4242220697,56,Back,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084789,664,1,2,69,31,7fbej4xwoq4imaf5l39304m37,1,29.6,31.6,2023-05-01T01:31:27.245Z,2023-05-01T01:31:33Z,4242220797,212,39.6,4242220793,140,21.2,4242220791,56,Back,4242220795,141,88.4,4242220801,1,,4242220799,213,1.8,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084793,665,1,2,69,37,7fbej4xwoq4imaf5l39304m37,0,24.7,72.6,2023-05-01T01:31:33.341Z,2023-05-01T01:31:34Z,4242220827,213,6.3,4242220821,140,38.5,4242220825,212,14.5,4242220823,141,72.0,4242220819,56,Back,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084797,624,8,2,69,38,7pmw399vh2v44cjle4fkklp1w,1,62.7,27.6,2023-05-01T01:31:34.391Z,2023-05-07T11:43:23Z,4242220829,56,Center,4258194285,384,,,,,,,,,,,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084807,625,49,2,69,40,7pmw399vh2v44cjle4fkklp1w,1,65.4,29.5,2023-05-01T01:31:35.815Z,2023-05-01T01:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084815,626,1,2,69,40,7pmw399vh2v44cjle4fkklp1w,1,65.4,29.5,2023-05-01T01:31:35.862Z,2023-05-01T01:31:37Z,4242220909,213,5.7,4242220905,141,21.5,4242220903,140,73.7,4242220901,56,Center,4242220907,212,10.3,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084823,627,1,2,69,41,7pmw399vh2v44cjle4fkklp1w,1,73.7,21.5,2023-05-01T01:31:36.951Z,2023-05-01T01:31:39Z,4242220949,141,34.6,4242220951,212,12.2,4242220953,213,0.8,4242220947,140,81.6,4242220945,56,Center,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084825,628,61,2,69,43,7pmw399vh2v44cjle4fkklp1w,0,81.6,34.6,2023-05-01T01:31:39.206Z,2023-05-01T01:31:39Z,4242220957,56,Center,,,,,,,,,,,,,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084833,666,49,2,69,45,7fbej4xwoq4imaf5l39304m37,1,25.1,66.1,2023-05-01T01:31:40.831Z,2023-05-07T11:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084865,667,1,2,69,47,7fbej4xwoq4imaf5l39304m37,1,24.2,66.4,2023-05-01T01:31:43.629Z,2023-05-01T01:31:45Z,4242221161,212,13.3,4242221163,213,2.9,4242221159,141,71.5,4242221157,140,12.0,4242221155,56,Back,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084881,668,1,2,69,49,7fbej4xwoq4imaf5l39304m37,1,14,94,2023-05-01T01:31:45.774Z,2023-05-07T11:43:55Z,4242221269,140,24.9,4242221273,212,13.3,4242221271,141,84.1,4242221275,213,5.8,4242221267,56,Back,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545076249,897,1,2,69,50,7fbej4xwoq4imaf5l39304m37,1,24.3,85.3,2023-05-01T01:31:46.652Z,2023-05-07T11:44:14Z,4258200297,212,13.7,4258200299,213,4.3,4258200295,141,67.1,4258200293,140,18.7,4258200291,56,Back,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084941,669,1,2,69,55,7fbej4xwoq4imaf5l39304m37,1,25.7,52.7,2023-05-01T01:31:51.614Z,2023-05-01T01:32:02Z,4242221547,140,43.9,4242221553,213,5.2,4242221555,1,,4242221551,212,38.9,4242221545,56,Back,4242221549,141,2.8,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084961,670,1,2,70,6,7fbej4xwoq4imaf5l39304m37,1,61,15.3,2023-05-01T01:32:02.158Z,2023-05-01T01:32:07Z,4242221669,140,96.6,4242221675,213,0.0,4242221671,141,16.2,4242221673,212,37.4,4242221677,1,,4242221667,56,Right,,,,,,,93961wszqaocy96z45j4a232s,A. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084971,671,1,2,70,11,7fbej4xwoq4imaf5l39304m37,0,98.6,17.1,2023-05-01T01:32:06.942Z,2023-05-07T11:44:37Z,4258202971,387,,4258202973,20,,4258202969,225,,4242221739,56,Center,4242221745,212,21.5,4242221741,140,93.9,4242221743,141,47.8,4242221737,155,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,4242221735,2,4242221747,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084985,629,44,2,70,12,7pmw399vh2v44cjle4fkklp1w,1,6,49.4,2023-05-01T01:32:08.800Z,2023-05-01T02:04:03Z,4242273157,233,872,4242221827,56,Back,4242221831,285,,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542094835,872,44,2,70,13,7fbej4xwoq4imaf5l39304m37,0,94,50.6,2023-05-01T01:32:08.801Z,2023-05-01T02:04:04Z,4242273149,286,,4242273161,233,629,4242273147,56,Center,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084995,630,12,2,70,13,7pmw399vh2v44cjle4fkklp1w,1,6.7,50.6,2023-05-01T01:32:09.654Z,2023-05-01T01:32:10Z,4242221875,56,Back,4242221877,140,25.6,4242221879,141,74.1,4242221881,212,25.5,4242221883,213,0.7,4242221885,15,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542084999,672,61,2,70,15,7fbej4xwoq4imaf5l39304m37,0,69.9,18,2023-05-01T01:32:11.231Z,2023-05-07T11:44:55Z,4258204661,189,,4242221901,56,Right,,,,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085005,631,49,2,70,16,7pmw399vh2v44cjle4fkklp1w,1,24.7,75.3,2023-05-01T01:32:11.928Z,2023-05-01T01:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085011,632,1,2,70,16,7pmw399vh2v44cjle4fkklp1w,1,24.7,75.3,2023-05-01T01:32:11.990Z,2023-05-01T01:32:14Z,4242221963,212,10.9,4242221961,141,91.2,4242221957,56,Back,4242221959,140,25.9,4242221967,213,1.5,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085029,633,1,2,70,18,7pmw399vh2v44cjle4fkklp1w,1,25.9,91.2,2023-05-01T01:32:13.862Z,2023-05-01T01:32:16Z,4242222065,212,4.2,4242222063,141,88.7,4242222061,140,22.2,4242222067,213,3.6,4242222059,56,Back,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085037,634,3,2,70,20,7pmw399vh2v44cjle4fkklp1w,1,23,94.5,2023-05-01T01:32:15.801Z,2023-05-07T11:45:08Z,4242274929,233,873,4242222099,56,Back,4242222101,285,,4258206171,465,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542095171,873,45,2,70,20,7fbej4xwoq4imaf5l39304m37,0,77,5.5,2023-05-01T01:32:15.801Z,2023-05-01T02:05:39Z,4242274919,56,Right,4242274921,286,,4242274949,233,634,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085039,635,3,2,70,21,7pmw399vh2v44cjle4fkklp1w,0,26.5,96,2023-05-01T01:32:17.046Z,2023-05-07T11:45:11Z,4242222271,233,673,4242222103,56,Back,4242222105,285,,4258206627,465,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085059,673,7,2,70,21,7fbej4xwoq4imaf5l39304m37,1,73.5,4,2023-05-01T01:32:17.047Z,2023-05-07T11:45:16Z,4258207165,384,,4242222227,56,Right,4242222241,233,635,4242222229,286,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085063,674,49,2,70,25,7fbej4xwoq4imaf5l39304m37,1,76.7,7.4,2023-05-01T01:32:21.232Z,2023-05-01T01:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085099,675,1,2,70,25,7fbej4xwoq4imaf5l39304m37,1,76.7,7.4,2023-05-01T01:32:21.550Z,2023-05-07T11:46:06Z,4242222457,212,21.6,4242222459,213,1.6,4242233749,210,15,4242222455,141,39.1,4242222453,140,75.5,4242222451,56,Center,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085103,676,15,2,70,27,7fbej4xwoq4imaf5l39304m37,1,76.2,34.2,2023-05-01T01:32:23.754Z,2023-05-07T11:46:07Z,4242222469,56,Center,4242233765,78,,4242233783,147,49.6,4242233781,146,98.5,4242222465,22,,4242233777,103,13.9,4242233401,233,637,4242233767,29,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,4242233397,20,4242233779,215,,,,4242233775,102,49.9,4242233771,55,675,4242222467,18,,,,,,,,,,,,,,,,,,,,,,,
2542085105,637,10,2,70,28,7pmw399vh2v44cjle4fkklp1w,1,1.7,50,2023-05-01T01:32:23.854Z,2023-05-07T11:45:51Z,4258211441,174,,4258211445,377,,4258211443,381,,4242222483,182,,4242222485,56,Back,4242222481,178,,4242233439,233,676,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085101,636,52,2,70,29,7pmw399vh2v44cjle4fkklp1w,1,1.7,50,2023-05-01T01:32:24.864Z,2023-05-07T11:45:57Z,4258212253,376,,,,,,,,,,,,,,,,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085319,680,43,2,70,31,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:32:27.225Z,2023-05-01T01:38:57Z,4242233279,144,5,4242223513,56,Center,4242223515,346,0,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085271,638,1,2,70,55,7pmw399vh2v44cjle4fkklp1w,0,15.8,53.9,2023-05-01T01:32:51.190Z,2023-05-01T01:32:58Z,4242223299,140,78.9,4242223295,199,,4242223301,141,20.3,4242223305,213,6.0,4242223303,212,70.1,4242223307,1,,4242223297,56,Right,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085269,679,1,2,71,1,7fbej4xwoq4imaf5l39304m37,0,17.2,88.3,2023-05-01T01:32:57.616Z,2023-05-01T01:32:58Z,4242223283,213,1.0,4242223281,212,0.6,4242223279,141,89.0,4242223277,140,17.5,4242223273,3,,4242223275,56,Back,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085285,639,61,2,71,5,7pmw399vh2v44cjle4fkklp1w,0,79.8,20,2023-05-01T01:33:01.137Z,2023-05-07T11:46:53Z,4242223383,56,Right,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085321,640,43,2,71,8,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:33:04.294Z,2023-05-01T01:33:11Z,4242223517,56,Right,4242223707,144,61,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545079675,898,61,2,71,8,7fbej4xwoq4imaf5l39304m37,1,2.6,93.1,2023-05-01T01:33:04.405Z,2023-05-07T11:46:46Z,4258218099,56,Back,,,,,,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545079743,793,61,2,71,9,7pmw399vh2v44cjle4fkklp1w,1,97.4,6.9,2023-05-01T01:33:05.405Z,2023-05-07T11:46:55Z,4258218451,56,Right,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085323,641,5,2,71,10,7pmw399vh2v44cjle4fkklp1w,0,100.8,25.8,2023-05-01T01:33:05.801Z,2023-05-07T11:47:01Z,4242268607,233,867,4242223521,346,,4242223519,56,Center,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542094159,867,5,2,71,10,7fbej4xwoq4imaf5l39304m37,1,-0.8,74.2,2023-05-01T01:33:05.801Z,2023-05-07T11:47:00Z,4242268603,233,641,4242268601,346,,4242268599,56,Back,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085365,681,43,2,71,15,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T01:33:11.137Z,2023-05-01T01:39:17Z,4242223699,56,Back,4242223701,346,0,4242233845,144,5,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085547,642,18,2,71,29,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:33:24.912Z,2023-05-01T01:33:58Z,4242224567,44,Midfielder,4242224589,55,643,4242224563,42,,4242224569,59,41,,,,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085549,643,19,2,71,29,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:33:24.913Z,2023-05-01T01:33:59Z,4242224579,292,7,4242224585,55,642,4242224581,293,4,4242224583,44,Midfielder,4242224577,59,24,4242224571,42,,4242224575,145,4,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085485,682,1,2,71,30,7fbej4xwoq4imaf5l39304m37,1,3.7,56.3,2023-05-01T01:33:26.464Z,2023-05-01T01:33:28Z,4242224239,213,0.7,4242224233,140,10.9,4242224231,56,Back,4242224235,141,64.8,4242224229,124,,4242224245,237,,4242224237,212,9.5,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085503,683,1,2,71,32,7fbej4xwoq4imaf5l39304m37,1,11.4,64.8,2023-05-01T01:33:28.624Z,2023-05-01T01:33:31Z,4242224339,141,26.7,4242224335,56,Back,4242224343,213,4.8,4242224337,140,12.5,4242224341,212,25.9,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085507,684,1,2,71,35,7fbej4xwoq4imaf5l39304m37,0,12.5,26.7,2023-05-01T01:33:31.024Z,2023-05-01T01:33:32Z,4242224367,141,19.7,4242224365,140,30.3,4242224371,213,6.0,4242224363,56,Back,4242224369,212,19.3,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085561,644,8,2,71,38,7pmw399vh2v44cjle4fkklp1w,1,68.8,93.6,2023-05-01T01:33:34.070Z,2023-05-07T11:47:49Z,4242224645,56,Left,4258225007,385,,,,,,,,,,,,,,,,,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085571,645,5,2,71,40,7pmw399vh2v44cjle4fkklp1w,0,69.6,102,2023-05-01T01:33:35.873Z,2023-05-01T02:01:08Z,4242224673,347,,4242224671,56,Left,4242268825,233,685,,,,,,,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085581,685,5,2,71,40,7fbej4xwoq4imaf5l39304m37,1,30.4,-2,2023-05-01T01:33:35.873Z,2023-05-01T02:00:38Z,4242224719,56,Back,4242268809,233,645,4242224723,347,,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085627,686,1,2,71,51,7fbej4xwoq4imaf5l39304m37,1,36.2,0,2023-05-01T01:33:47.153Z,2023-05-01T01:33:51Z,4242224937,140,41.7,4242224943,213,1.3,4242224941,212,18.3,4242224935,56,Back,4242224933,107,,4242224939,141,24.3,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085629,687,4,2,71,52,7fbej4xwoq4imaf5l39304m37,1,42.4,22.2,2023-05-01T01:33:47.829Z,2023-05-01T01:33:51Z,4242224971,233,646,4242224955,56,Back,4242224951,13,,4242224953,295,,4242224963,286,,4242224959,152,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085615,646,4,2,71,52,7pmw399vh2v44cjle4fkklp1w,0,57.6,77.8,2023-05-01T01:33:47.830Z,2023-05-01T01:33:51Z,4242224985,233,687,4242224879,56,Center,4242224881,152,,4242224883,285,,4242224877,295,,4242224875,13,,,,,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542086377,668,17,2,71,54,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:33:50.006Z,2023-05-01T01:36:05Z,4242228689,393,,4242228687,31,,4242228691,13,243,,,,,,,,,,,,,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085839,688,1,2,72,24,7fbej4xwoq4imaf5l39304m37,1,46.4,29.3,2023-05-01T01:34:20.561Z,2023-05-07T11:48:34Z,4242226013,213,0.7,4242226011,212,20.2,4242226009,141,49.1,4242226003,152,,4242226001,5,,4242226005,56,Center,4242226007,140,60.7,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085861,689,1,2,72,29,7fbej4xwoq4imaf5l39304m37,1,63.2,55,2023-05-01T01:34:25.649Z,2023-05-07T11:48:47Z,4242226085,56,Back,4242226087,140,38.2,4242226093,213,3.0,4242226091,212,26.4,4242226089,141,59.0,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545082289,899,1,2,72,30,7fbej4xwoq4imaf5l39304m37,1,35.9,62.8,2023-05-01T01:34:26.201Z,2023-05-07T11:48:46Z,4258230919,141,81.5,4258230923,213,1.3,4258230921,212,13.2,4258230915,56,Back,4258230917,140,39.4,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085867,690,1,2,72,33,7fbej4xwoq4imaf5l39304m37,0,45.9,79.4,2023-05-01T01:34:29.298Z,2023-05-07T11:48:39Z,4242226117,141,70.3,4242226113,56,Center,4242226115,140,58.1,4242226119,212,14.2,4242226121,213,5.8,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085939,647,49,2,72,42,7pmw399vh2v44cjle4fkklp1w,1,89.9,15.5,2023-05-01T01:34:38.486Z,2023-05-07T11:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085957,648,1,2,72,43,7pmw399vh2v44cjle4fkklp1w,0,70.4,13.9,2023-05-01T01:34:39.605Z,2023-05-07T11:49:21Z,4242226459,141,12.0,4242226455,56,Right,4242226457,140,100.0,4242226463,213,6.2,4242226461,212,31.5,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085961,649,43,2,72,44,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T01:34:40.141Z,2023-05-07T11:49:17Z,4242226485,213,0.4,4242226483,212,18.7,4242226481,141,13.2,4242226479,140,100.0,4258234365,144,1,4242226477,56,Right,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085969,650,5,2,72,44,7pmw399vh2v44cjle4fkklp1w,0,101.4,26.8,2023-05-01T01:34:40.340Z,2023-05-01T02:01:08Z,4242226509,346,,4242226515,233,691,4242226507,56,Center,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542085949,691,5,2,72,44,7fbej4xwoq4imaf5l39304m37,1,-1.4,73.2,2023-05-01T01:34:40.340Z,2023-05-01T01:34:42Z,4242226433,56,Back,4242226435,346,,4242226511,233,650,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
