id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2542044553,528,1,2,78,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,14.5,17.9,2023-04-30T23:41:44.131Z,2023-05-06T20:03:28Z,4242000421,56,Right,4242000423,140,82.1,4242000431,1,,4242000419,155,,4242000427,212,72.1,4242000425,141,0.0,4242000429,213,6.1,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044557,529,5,2,78,19,99l7fsj6ykgbyqcb9zqqu9dgq,0,74,-0.9,2023-04-30T23:41:48.244Z,2023-04-30T23:41:53Z,4242000443,56,Right,4242000445,347,,4242000741,233,625,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044609,625,5,2,78,19,iiolvosiuokkrl5iuoxcjo4p,1,26,100.9,2023-04-30T23:41:48.244Z,2023-04-30T23:46:01Z,4242000673,56,Back,4242000697,233,529,4242000675,347,,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044707,626,1,2,78,23,iiolvosiuokkrl5iuoxcjo4p,1,33.5,100,2023-04-30T23:41:52.272Z,2023-04-30T23:42:00Z,4242001195,107,,4242001199,140,11.6,4242001205,213,3.8,4242001207,1,,4242001203,212,29.5,4242001197,56,Back,4242001201,141,74.1,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044743,627,1,2,78,31,iiolvosiuokkrl5iuoxcjo4p,1,13.2,71.8,2023-04-30T23:42:00.512Z,2023-04-30T23:42:04Z,4242001377,140,25.5,4242001375,56,Back,4242001381,212,15.3,4242001383,213,0.6,4242001379,141,83.8,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044757,628,1,2,78,35,iiolvosiuokkrl5iuoxcjo4p,1,16.9,79.1,2023-04-30T23:42:04.783Z,2023-05-06T20:03:55Z,4242001437,141,62.6,4242001433,56,Back,4242001441,213,3.8,4242001439,212,18.2,4242001435,140,3.2,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044803,629,1,2,78,37,iiolvosiuokkrl5iuoxcjo4p,1,4,62.3,2023-04-30T23:42:06.848Z,2023-05-06T20:04:02Z,4242001663,212,16.1,4242001657,56,Back,4242001659,140,14.0,4242001661,141,44.3,4242001665,213,5.4,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044849,630,1,2,78,43,iiolvosiuokkrl5iuoxcjo4p,1,24.4,40.2,2023-04-30T23:42:12.431Z,2023-05-06T20:04:12Z,4242001925,141,50.7,4242001929,213,0.5,4242001923,140,37.5,4242001921,56,Back,4242001927,212,15.5,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044871,631,1,2,78,46,iiolvosiuokkrl5iuoxcjo4p,0,48.4,50.7,2023-04-30T23:42:15.912Z,2023-05-06T20:04:35Z,4242002085,213,0.7,4242002077,56,Center,4242002083,212,25.6,4242002081,141,74.2,4242002075,155,,4242002079,140,67.4,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044857,530,1,2,78,47,99l7fsj6ykgbyqcb9zqqu9dgq,1,31.5,21.9,2023-04-30T23:42:16.778Z,2023-05-06T20:05:32Z,4256030013,212,12.5,4256030011,141,26.6,4242001961,56,Back,4256030009,140,43.0,4256030015,213,0.3,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044877,531,49,2,78,48,99l7fsj6ykgbyqcb9zqqu9dgq,1,43.7,25.2,2023-04-30T23:42:17.899Z,2023-05-06T20:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044943,532,1,2,78,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,46.3,35.7,2023-04-30T23:42:20.826Z,2023-05-06T20:05:57Z,4242002413,141,40.6,4242002411,140,44.9,4242002409,56,Back,4242002417,213,2.0,4242002415,212,3.6,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045017,533,1,2,78,54,99l7fsj6ykgbyqcb9zqqu9dgq,1,46.5,31.3,2023-04-30T23:42:23.018Z,2023-04-30T23:42:30Z,4242002847,141,10.4,4242002849,212,17.1,4242002845,140,55.6,4242002851,213,5.3,4242002843,56,Right,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045055,534,1,2,79,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,78.8,42.9,2023-04-30T23:42:30.489Z,2023-05-06T20:06:44Z,4242003077,141,64.7,4242003073,140,84.2,4242003069,56,Center,4242003079,212,15.9,4242003453,154,,4242003081,213,1.2,4242003451,210,13,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045061,535,13,2,79,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,87,65.8,2023-04-30T23:42:34.498Z,2023-05-06T20:06:44Z,4242003471,102,57.3,4256033567,64,,4242003473,103,56.9,4242003465,154,,4242003113,56,Center,4256033569,86,,4242003467,55,534,4242003109,22,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,4242003295,72,4242003477,231,4242003475,230,4242003463,29,,,,,,,,,,,,,,53.6,,98.1,,,,,,,,,,,
2542045067,536,5,2,79,6,99l7fsj6ykgbyqcb9zqqu9dgq,0,101.2,56.3,2023-04-30T23:42:35.672Z,2023-05-06T20:06:25Z,4242003181,233,632,4242003151,346,,4242003149,56,Center,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045063,632,5,2,79,6,iiolvosiuokkrl5iuoxcjo4p,1,-1.2,43.7,2023-04-30T23:42:35.672Z,2023-05-06T20:06:26Z,4242003165,233,536,4242003125,56,Back,4242003127,346,,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045415,633,18,2,79,29,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:42:58.106Z,2023-05-06T20:09:40Z,4242005131,44,Midfielder,4242005187,55,634,4242005133,59,47,4242005129,42,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045423,634,19,2,79,29,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:42:58.107Z,2023-05-06T20:09:40Z,4242050395,293,0,4242005163,55,633,4242005161,44,Defender,4242005159,59,71,4242005157,145,10,4242050393,292,0,4242005153,42,,,,,6kq8itr9qyntj286s7q1mxrrp,D. Serna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046293,652,18,2,79,33,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:43:02.782Z,2023-05-06T20:09:54Z,4242009691,55,653,4242009657,59,49,4242009655,44,Forward,4242009653,42,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046297,653,19,2,79,33,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:43:02.783Z,2023-05-06T20:09:54Z,4242009671,59,52,4242009669,145,9,4242009673,44,Forward,4242009665,42,,4242009931,293,0,4242009675,55,652,4242009929,292,0,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045719,635,1,2,79,49,iiolvosiuokkrl5iuoxcjo4p,1,3.3,44.5,2023-04-30T23:43:18.751Z,2023-05-01T00:03:33Z,4242006761,212,13.5,4242006759,141,61.8,4242006763,213,1.1,4242006755,140,9.7,4242006753,56,Back,4242006769,237,,4242006751,124,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046987,656,1,2,79,50,iiolvosiuokkrl5iuoxcjo4p,1,10.4,63.9,2023-04-30T23:43:19.078Z,2023-05-01T00:03:31Z,4242013551,140,25.4,4242013553,141,51.6,4242013549,56,Back,4242013557,213,5.8,4242013555,212,17.8,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046997,657,1,2,79,52,iiolvosiuokkrl5iuoxcjo4p,1,25.4,51.6,2023-04-30T23:43:20.985Z,2023-05-06T20:10:18Z,4242013615,212,11.4,4242013609,56,Back,4242013617,213,4.6,4242013611,140,24.4,4242013613,141,34.9,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045487,537,45,2,79,55,99l7fsj6ykgbyqcb9zqqu9dgq,0,69.2,67.9,2023-04-30T23:43:23.931Z,2023-05-01T00:05:31Z,4242052165,233,658,4242005543,56,Center,4242052169,286,,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542053755,631,43,2,79,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:43:23.931Z,2023-05-01T00:05:25Z,4242058349,144,45,4242052161,286,0,4242052159,56,Center,4242052441,233,658,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047005,658,3,2,79,55,iiolvosiuokkrl5iuoxcjo4p,1,30.8,32.1,2023-04-30T23:43:23.931Z,2023-05-06T20:10:28Z,4242052151,233,537,4256048071,465,,4242013643,56,Back,4242013645,285,,,,,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047051,659,1,2,79,57,iiolvosiuokkrl5iuoxcjo4p,1,34.5,33.3,2023-04-30T23:43:26.687Z,2023-05-01T00:03:27Z,4242014035,56,Right,4242014041,212,28.6,4242014043,213,5.6,4242014039,141,7.0,4242014037,140,55.7,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047077,660,1,2,80,5,iiolvosiuokkrl5iuoxcjo4p,1,52.3,11.6,2023-04-30T23:43:34.886Z,2023-05-06T20:10:58Z,4242014199,141,36.5,4242014195,56,Back,4242014201,212,23.9,4242014197,140,36.2,4242014203,213,2.4,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047215,661,1,2,80,7,iiolvosiuokkrl5iuoxcjo4p,1,38.6,30.7,2023-04-30T23:43:36.774Z,2023-05-01T00:03:25Z,4242014961,213,0.8,4242014959,212,14.2,4242014957,141,46.1,4242014953,56,Back,4242014955,140,47.7,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047255,662,1,2,80,9,iiolvosiuokkrl5iuoxcjo4p,1,46.2,48.7,2023-04-30T23:43:38.501Z,2023-05-06T20:11:09Z,4242015141,140,51.9,4242015143,141,42.7,4242015139,56,Center,4242015147,213,5.7,4242015145,212,7.2,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047267,663,1,2,80,14,iiolvosiuokkrl5iuoxcjo4p,1,53.6,39.8,2023-04-30T23:43:43.877Z,2023-05-06T20:11:18Z,4242015209,140,43.2,4242015207,56,Back,4242015211,141,33.0,4242015215,213,3.5,4242015213,212,11.9,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047341,664,43,2,80,17,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:43:46.365Z,2023-05-01T00:09:19Z,4242015585,141,6.1,4242015589,213,5.8,4242066355,144,1,4242015583,140,63.3,4242015581,56,Right,4242015587,212,29.8,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045753,636,1,2,80,18,iiolvosiuokkrl5iuoxcjo4p,1,41.6,35.7,2023-04-30T23:43:46.991Z,2023-05-06T20:11:55Z,4242006941,56,Right,4242006945,141,10.4,4242006943,140,62.5,4242006947,212,27.9,4242006949,213,5.6,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045799,637,1,2,80,20,iiolvosiuokkrl5iuoxcjo4p,1,61,5.8,2023-04-30T23:43:49.863Z,2023-05-06T20:12:21Z,4242007207,140,69.7,4242007211,212,20.3,4242007205,56,Center,4242007213,213,1.1,4242007209,141,32.4,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045801,638,50,2,80,24,iiolvosiuokkrl5iuoxcjo4p,1,64.2,18.8,2023-04-30T23:43:53.688Z,2023-05-06T20:15:45Z,4242007219,286,,4242007271,233,538,4242007217,56,Right,,,,,,,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045769,538,7,2,80,24,99l7fsj6ykgbyqcb9zqqu9dgq,0,35.8,81.2,2023-04-30T23:43:53.689Z,2023-05-06T20:15:55Z,4256055425,385,,4242007011,285,,4242007249,233,638,4242007009,56,Back,,,,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045847,639,1,2,80,26,iiolvosiuokkrl5iuoxcjo4p,1,59.7,5.2,2023-04-30T23:43:55.743Z,2023-05-06T20:16:32Z,4242007523,141,22.3,4256070585,1,,4242007521,140,21.8,4242007527,213,2.9,4242007519,56,Back,4242007525,212,41.5,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045927,641,1,2,80,32,iiolvosiuokkrl5iuoxcjo4p,1,19.7,23.5,2023-04-30T23:44:01.446Z,2023-05-06T20:16:39Z,4242007805,212,6.7,4242007799,56,Back,4242007801,140,24.2,4242007803,141,16.5,4242007807,213,5.5,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045865,640,43,2,80,34,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:44:03.263Z,2023-05-06T20:16:34Z,4242007609,213,2.8,4242007605,212,33.1,4242007611,1,0,4242007599,56,Back,4242007601,140,12.7,4256070731,144,1,4242007603,141,36.9,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544685997,780,1,2,80,34,iiolvosiuokkrl5iuoxcjo4p,1,23.5,14.1,2023-04-30T23:44:03.315Z,2023-05-06T20:16:59Z,4256072325,141,24.2,4256072329,213,0.4,4256072321,56,Back,4256072323,140,38.6,4256072327,212,17.3,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045959,642,1,2,80,40,iiolvosiuokkrl5iuoxcjo4p,1,37,23.9,2023-04-30T23:44:09.695Z,2023-05-06T20:16:59Z,4242007965,212,13.7,4242007963,141,6.2,4242007959,56,Back,4242007961,140,43.3,4242007967,213,5.2,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045977,643,1,2,80,43,iiolvosiuokkrl5iuoxcjo4p,1,42.9,10.7,2023-04-30T23:44:12.671Z,2023-04-30T23:44:13Z,4242008053,140,27.8,4242008051,56,Back,4242008055,141,26.7,4242008059,213,2.5,4242008057,212,19.2,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542045983,644,1,2,80,44,iiolvosiuokkrl5iuoxcjo4p,1,27.8,26.7,2023-04-30T23:44:13.775Z,2023-04-30T23:44:14Z,4242008101,213,1.5,4242008097,141,54.5,4242008099,212,18.9,4242008095,140,28.8,4242008093,56,Back,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046063,645,1,2,80,45,iiolvosiuokkrl5iuoxcjo4p,1,28.8,54.5,2023-04-30T23:44:14.847Z,2023-04-30T23:44:22Z,4242008497,56,Back,4242008499,140,39.3,4242008503,212,24.3,4242008505,213,1.1,4242008501,141,86.3,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046085,646,1,2,80,53,iiolvosiuokkrl5iuoxcjo4p,1,41.6,75.6,2023-04-30T23:44:22.639Z,2023-05-06T20:17:19Z,4242008595,212,14.4,4242008597,213,4.9,4242008589,56,Back,4242008591,140,44.6,4242008593,141,55.0,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046103,647,1,2,80,54,iiolvosiuokkrl5iuoxcjo4p,1,46,45.8,2023-04-30T23:44:23.119Z,2023-05-06T20:17:27Z,4242008705,213,5.1,4242008701,141,6.6,4242008699,140,57.6,4242008697,56,Right,4242008703,212,29.3,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046115,648,1,2,80,59,iiolvosiuokkrl5iuoxcjo4p,1,58,6.2,2023-04-30T23:44:28.095Z,2023-05-06T20:17:36Z,4242008783,56,Back,4242008785,140,39.3,4242008791,213,2.4,4242008789,212,26.2,4242008787,141,31.8,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046135,649,1,2,81,0,iiolvosiuokkrl5iuoxcjo4p,1,41.6,32.6,2023-04-30T23:44:29.647Z,2023-05-06T20:17:47Z,4242008893,212,13.1,4242008889,140,46.5,4242008887,56,Back,4242008891,141,50.3,4242008895,213,1.2,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046171,650,1,2,81,3,iiolvosiuokkrl5iuoxcjo4p,0,53.1,47,2023-04-30T23:44:32.127Z,2023-05-06T20:17:57Z,4242009051,213,6.2,4242009041,140,81.7,4242009039,56,Center,4242009043,141,41.3,4242009047,212,30.3,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046161,539,49,2,81,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,17.9,64,2023-04-30T23:44:35.242Z,2023-04-30T23:44:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046195,540,1,2,81,7,99l7fsj6ykgbyqcb9zqqu9dgq,1,22.5,68.4,2023-04-30T23:44:36.329Z,2023-04-30T23:44:38Z,4242009163,140,5.8,4242009159,56,Back,4242009165,141,57.6,4242009173,213,3.5,4242009169,212,19.0,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046201,541,1,2,81,9,99l7fsj6ykgbyqcb9zqqu9dgq,0,6,57.1,2023-04-30T23:44:38.234Z,2023-05-06T20:18:17Z,4242009195,140,31.9,4242009199,212,28.5,4256076935,157,,4242009193,56,Back,4242009197,141,69.5,4242009203,1,,4242009201,213,0.3,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544687099,781,44,2,81,10,iiolvosiuokkrl5iuoxcjo4p,1,68.3,31.7,2023-04-30T23:44:39.821Z,2023-05-06T20:22:52Z,4256093223,233,656,4256078419,286,,4256078417,56,Center,,,,,,,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544687109,656,44,2,81,10,99l7fsj6ykgbyqcb9zqqu9dgq,0,31.7,68.3,2023-04-30T23:44:39.822Z,2023-05-06T20:22:52Z,4256093229,233,781,4256078459,56,Back,4256078461,285,,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046239,651,1,2,81,10,iiolvosiuokkrl5iuoxcjo4p,0,71.2,34.2,2023-04-30T23:44:39.878Z,2023-05-06T20:18:25Z,4242009363,56,Center,4242009365,140,72.6,4242009361,3,,4242009367,141,60.5,4242009369,212,17.9,4242009371,213,1.5,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046265,542,1,2,81,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,26.4,35.1,2023-04-30T23:44:43.305Z,2023-05-06T20:18:57Z,4242009477,3,,4242009489,213,4.3,4242009485,141,16.1,4242009487,212,14.3,4242009483,140,20.5,4242009481,56,Back,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046355,544,1,2,81,18,99l7fsj6ykgbyqcb9zqqu9dgq,0,19.5,10.8,2023-04-30T23:44:47.297Z,2023-05-06T20:19:21Z,4242009951,56,Back,4242009955,141,10.8,4242009953,140,36.2,4242009957,212,17.5,4242009959,213,0,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046267,543,43,2,81,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:44:47.498Z,2023-05-06T20:18:58Z,4256079651,144,49,,,,,,,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046359,545,27,2,81,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:44:49.938Z,2023-05-06T21:38:59Z,4242047287,233,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046421,654,27,2,81,21,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:44:49.938Z,2023-05-06T20:19:34Z,4242047281,233,545,4242010307,41,Injury,4242010309,53,4wu5ystem7t4d7veep83j2qne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047481,665,4,2,81,30,iiolvosiuokkrl5iuoxcjo4p,1,68.4,68.6,2023-04-30T23:44:59.159Z,2023-05-01T00:00:24Z,4242016325,286,,4242016317,13,,4242016341,233,548,4242016321,152,,4242016319,56,Center,4242016537,294,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047471,548,4,2,81,30,99l7fsj6ykgbyqcb9zqqu9dgq,0,31.6,31.4,2023-04-30T23:44:59.160Z,2023-04-30T23:47:38Z,4242016825,294,,4242016879,233,665,4242016267,152,,4242016263,13,,4242016271,285,,4242016265,56,Back,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047319,546,17,2,81,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:45:25.424Z,2023-05-06T21:48:27Z,4242015467,393,,4242015469,13,243,4256085137,189,,4242015465,31,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543048031,637,17,2,81,58,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:45:27.031Z,2023-05-06T20:21:52Z,4247350083,283,6bywbm52yjhmgxmwmrohlpvro,4247350077,31,,4256083419,189,,4247350079,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542046829,655,43,2,82,28,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:45:57.471Z,2023-04-30T23:47:35Z,4242016731,144,28,4242012523,55,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
