id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2531431633,582,18,2,66,10,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-10T00:32:44.813Z,2023-04-10T00:32:45Z,4178550143,55,583,4178550109,59,42,4178550105,42,,4178550107,44,Defender,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431639,583,19,2,66,10,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-10T00:32:44.814Z,2023-04-10T00:32:45Z,4178550127,292,3,4178550129,293,1,4178550133,55,582,4178550125,59,2,4178550119,42,,4178550131,44,Defender,4178550123,145,3,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431697,584,18,2,66,21,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-10T00:32:55.999Z,2023-04-10T00:32:56Z,4178550429,44,Midfielder,4178550459,55,585,4178550427,42,,4178550431,59,75,,,,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431701,585,19,2,66,21,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-10T00:32:56Z,2023-04-10T00:32:56Z,4178550439,42,,4178550451,44,Midfielder,4178550443,145,4,4178550445,59,61,4178550453,55,584,4178550449,293,5,4178550447,292,6,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431775,710,1,2,66,28,6ubc4y1v6hr63mca7ica4hp90,0,4.7,50,2023-04-10T00:33:03.054Z,2023-04-10T00:33:09Z,4178550871,212,62.0,4178550863,140,55.3,4178550857,56,Left,4178550877,1,,4178550879,74,,4178550855,155,,4178550875,213,0.5,4178550867,141,96.9,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,4178550853,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431795,586,61,2,66,36,4g68p0t2f5jzhzfr67i2rj1ex,1,41,7.1,2023-04-10T00:33:10.706Z,2023-04-10T00:33:13Z,4178550973,56,Back,4178551037,189,,,,,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431799,587,5,2,66,36,4g68p0t2f5jzhzfr67i2rj1ex,0,44.2,-2,2023-04-10T00:33:11.188Z,2023-04-10T01:05:09Z,4178550987,56,Back,4178550989,347,,4178551279,233,711,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431853,711,5,2,66,36,6ubc4y1v6hr63mca7ica4hp90,1,55.8,102,2023-04-10T00:33:11.188Z,2023-04-10T00:33:18Z,4178551271,56,Left,4178551273,347,,4178551275,233,587,,,,,,,,,,,,,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431881,712,1,2,66,43,6ubc4y1v6hr63mca7ica4hp90,1,55.4,100,2023-04-10T00:33:17.852Z,2023-04-10T00:33:22Z,4178551421,107,,4178551441,1,,4178551427,141,90.9,4178551433,212,24.8,4178551423,56,Left,4178551437,213,6.0,4178551425,140,78.0,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431891,713,1,2,66,47,6ubc4y1v6hr63mca7ica4hp90,0,78.4,93,2023-04-10T00:33:21.924Z,2023-04-10T01:03:21Z,4178551607,233,588,4178551481,212,1.1,4178551479,141,93.2,4178551477,140,77.4,4178551605,236,,4178551483,213,3.0,4178551611,286,,4178551475,56,Left,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431925,588,74,2,66,47,4g68p0t2f5jzhzfr67i2rj1ex,1,36.7,6.8,2023-04-10T00:33:21.925Z,2023-04-10T01:14:50Z,4178551613,233,713,4178551593,56,Back,4178551595,285,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431929,589,5,2,66,49,4g68p0t2f5jzhzfr67i2rj1ex,0,29.5,-1.6,2023-04-10T00:33:23.909Z,2023-04-10T01:05:09Z,4178551921,233,714,4178551617,56,Back,4178551619,347,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431999,714,5,2,66,49,6ubc4y1v6hr63mca7ica4hp90,1,70.5,101.6,2023-04-10T00:33:23.909Z,2023-04-10T01:03:15Z,4178551891,56,Left,4178551897,347,,4178551915,233,589,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432017,715,1,2,66,58,6ubc4y1v6hr63mca7ica4hp90,1,75.8,100,2023-04-10T00:33:33.092Z,2023-04-10T00:33:34Z,4178551991,213,3.9,4178551989,212,8.6,4178551987,141,93.2,4178551981,107,,4178551985,140,69.7,4178551983,56,Left,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432023,716,1,2,67,0,6ubc4y1v6hr63mca7ica4hp90,0,68.7,92.4,2023-04-10T00:33:34.516Z,2023-04-10T00:33:35Z,4178552023,141,95.4,4178552021,140,72.6,4178552019,56,Left,4178552025,212,4.6,4178552027,213,0.5,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432065,717,43,2,67,5,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:33:40.036Z,2023-04-10T01:14:24Z,4178552213,285,0,4178552211,56,Left,4178633887,144,7,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432069,718,49,2,67,6,6ubc4y1v6hr63mca7ica4hp90,1,65.1,82.3,2023-04-10T00:33:41.052Z,2023-04-10T00:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432093,719,1,2,67,7,6ubc4y1v6hr63mca7ica4hp90,1,64.7,81.8,2023-04-10T00:33:41.524Z,2023-04-10T00:33:43Z,4178552321,141,88.4,4178552313,56,Left,4178552325,213,1.8,4178552317,140,63.9,4178552323,212,4.6,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432109,720,1,2,67,8,6ubc4y1v6hr63mca7ica4hp90,1,63.9,88.4,2023-04-10T00:33:43.188Z,2023-04-10T00:33:44Z,4178552387,56,Back,4178552389,140,44.3,4178552391,141,77.8,4178552393,212,21.8,4178552395,213,3.5,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432127,721,1,2,67,10,6ubc4y1v6hr63mca7ica4hp90,1,43.8,78.8,2023-04-10T00:33:44.404Z,2023-04-10T00:33:46Z,4178552503,141,49.6,4178552501,140,47.3,4178552505,212,20.2,4178552507,213,4.9,4178552499,56,Back,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432139,722,1,2,67,12,6ubc4y1v6hr63mca7ica4hp90,0,47,50.3,2023-04-10T00:33:46.756Z,2023-04-10T00:33:48Z,4178552573,212,34.5,4178552569,140,68.8,4178552575,213,5.4,4178552571,141,12.3,4178552565,56,Right,4178552577,1,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432143,590,8,2,67,14,4g68p0t2f5jzhzfr67i2rj1ex,1,44.4,87.1,2023-04-10T00:33:49.044Z,2023-04-13T16:10:55Z,4186330145,383,,4178552587,56,Back,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432175,591,61,2,67,17,4g68p0t2f5jzhzfr67i2rj1ex,1,55.5,90.5,2023-04-10T00:33:52.256Z,2023-04-10T00:33:52Z,4178552735,56,Left,,,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432177,723,1,2,67,18,6ubc4y1v6hr63mca7ica4hp90,0,40.7,9.4,2023-04-10T00:33:52.741Z,2023-04-10T00:33:53Z,4178552759,1,,4178552757,213,6.0,4178552751,140,44.4,4178552747,157,,4178552749,56,Back,4178552755,212,4.1,4178552753,141,7.7,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432183,592,5,2,67,18,4g68p0t2f5jzhzfr67i2rj1ex,0,45,101.6,2023-04-10T00:33:53.052Z,2023-04-10T00:34:04Z,4178552779,347,,4178553111,233,724,4178552777,56,Back,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432245,724,5,2,67,18,6ubc4y1v6hr63mca7ica4hp90,1,55,-1.6,2023-04-10T00:33:53.052Z,2023-04-10T01:05:09Z,4178553097,347,,4178553095,56,Right,4178553107,233,592,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432253,725,1,2,67,29,6ubc4y1v6hr63mca7ica4hp90,0,56.8,0,2023-04-10T00:34:04.172Z,2023-04-10T00:34:06Z,4178553161,213,0.8,4178553157,212,17.4,4178553149,140,68.3,4178553139,107,,4178553153,141,16.7,4178553143,56,Right,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432261,596,8,2,67,32,4g68p0t2f5jzhzfr67i2rj1ex,1,35.2,81.2,2023-04-10T00:34:06.863Z,2023-04-13T16:10:53Z,4178553197,56,Back,4186330139,383,,,,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432273,597,49,2,67,33,4g68p0t2f5jzhzfr67i2rj1ex,1,35.2,79,2023-04-10T00:34:08.271Z,2023-04-10T00:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432287,598,1,2,67,34,4g68p0t2f5jzhzfr67i2rj1ex,1,35.2,79,2023-04-10T00:34:08.755Z,2023-04-10T00:34:10Z,4178553341,213,0.1,4178553339,212,22.4,4178553337,141,80.9,4178553335,140,56.5,4178553333,56,Left,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432295,599,1,2,67,35,4g68p0t2f5jzhzfr67i2rj1ex,1,56.5,80.9,2023-04-10T00:34:09.911Z,2023-04-10T00:34:11Z,4178553393,212,18.2,4178553395,213,6.2,4178553387,56,Center,4178553389,140,73.7,4178553391,141,77.8,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432299,600,3,2,67,37,4g68p0t2f5jzhzfr67i2rj1ex,0,73.7,77.8,2023-04-10T00:34:11.676Z,2023-04-13T15:40:30Z,4178553431,211,,4186297509,464,,4178553427,56,Center,4178553429,286,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432313,726,1,2,67,37,6ubc4y1v6hr63mca7ica4hp90,1,20.9,22.8,2023-04-10T00:34:11.813Z,2023-04-10T00:34:15Z,4178553513,213,0.7,4178553507,140,37.4,4178553509,141,45.1,4178553515,1,,4178553503,157,,4178553511,212,23.0,4178553505,56,Back,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432325,727,1,2,67,40,6ubc4y1v6hr63mca7ica4hp90,1,39,46.6,2023-04-10T00:34:14.868Z,2023-04-10T00:34:16Z,4178553579,56,Back,4178553577,3,,4178553587,213,4.0,4178553581,140,31.9,4178553585,212,11.3,4178553583,141,34.2,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432327,728,49,2,67,41,6ubc4y1v6hr63mca7ica4hp90,1,32.2,35.5,2023-04-10T00:34:16.380Z,2023-04-10T00:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432375,729,1,2,67,42,6ubc4y1v6hr63mca7ica4hp90,1,32.2,35.5,2023-04-10T00:34:16.846Z,2023-04-10T00:34:26Z,4178553891,141,24.9,4178553889,140,82.5,4178553887,56,Center,4178553897,1,,4178553885,157,,4178553893,212,53.3,4178553895,213,6.1,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432393,730,1,2,67,50,6ubc4y1v6hr63mca7ica4hp90,1,79.6,35.5,2023-04-10T00:34:25.132Z,2023-04-13T15:41:06Z,4178553979,212,11.6,4178553977,141,52.4,4178554401,210,13,4178553981,213,1.7,4178553975,140,77.8,4178553973,56,Center,4178554403,154,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432395,731,13,2,67,51,6ubc4y1v6hr63mca7ica4hp90,1,77.1,53.9,2023-04-10T00:34:25.972Z,2023-04-13T15:41:07Z,4186298055,215,,4178554421,230,98.0,4178554407,29,,4178553987,22,,4178554415,102,57.8,4178554411,55,730,4178554405,83,,4178554417,103,6.9,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,4178554221,72,,4178553991,56,Center,4178553989,18,4178554409,154,4178554423,231,51.1,,,4178554419,328,,,,,,,,,,,,,,,,,,,,
2531432399,601,5,2,67,52,4g68p0t2f5jzhzfr67i2rj1ex,1,-1,42.2,2023-04-10T00:34:27.006Z,2023-04-13T15:41:10Z,4178554013,346,,4178554011,56,Back,4178554153,233,732,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432423,732,5,2,67,52,6ubc4y1v6hr63mca7ica4hp90,0,101,57.8,2023-04-10T00:34:27.006Z,2023-04-13T15:41:09Z,4178554157,233,601,4178554105,346,,4178554103,56,Center,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432469,602,1,2,68,2,4g68p0t2f5jzhzfr67i2rj1ex,1,3.8,39.5,2023-04-10T00:34:37.297Z,2023-04-10T00:34:40Z,4178554367,124,,4178554375,212,24.1,4178554369,56,Back,4178554373,141,23.3,4178554377,213,5.8,4178554371,140,24.2,4178554381,237,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432491,603,1,2,68,5,4g68p0t2f5jzhzfr67i2rj1ex,1,24.3,23.3,2023-04-10T00:34:40.125Z,2023-04-10T00:34:43Z,4178554533,213,6.1,4178554531,212,21.4,4178554525,56,Back,4178554527,140,44.4,4178554529,141,18.5,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432495,604,1,2,68,8,4g68p0t2f5jzhzfr67i2rj1ex,1,44.4,18.5,2023-04-10T00:34:43.342Z,2023-04-10T00:34:44Z,4178554551,140,65.7,4178554553,141,31.3,4178554549,56,Center,4178554557,213,0.4,4178554555,212,24.0,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432511,605,1,2,68,10,4g68p0t2f5jzhzfr67i2rj1ex,1,65.7,31.3,2023-04-10T00:34:44.452Z,2023-04-10T00:34:47Z,4178554625,213,2.1,4178554617,56,Center,4178554619,140,62.4,4178554623,212,6.5,4178554621,141,39.4,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432503,733,43,2,68,11,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:34:46.203Z,2023-04-10T00:34:58Z,4178555085,144,7,4178554593,285,0,4178554591,56,Back,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432539,734,43,2,68,11,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:34:46.363Z,2023-04-10T00:35:00Z,4178555105,144,7,4178554743,285,0,4178554741,56,Back,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432515,606,4,2,68,12,4g68p0t2f5jzhzfr67i2rj1ex,1,64.6,43.6,2023-04-10T00:34:46.764Z,2023-04-10T00:34:51Z,4178554649,13,,4178554657,286,,4178554655,265,,4178554651,56,Center,4178554653,152,,4178554771,233,735,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432545,735,4,2,68,12,6ubc4y1v6hr63mca7ica4hp90,0,35.4,56.4,2023-04-10T00:34:46.765Z,2023-04-10T00:34:51Z,4178554787,233,606,4178554753,13,,4178554761,285,,4178554755,56,Back,4178554757,152,,4178554759,265,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432603,736,17,2,68,15,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:34:50.053Z,2023-04-13T15:41:27Z,4178555015,13,243,4178555011,31,,4178555013,392,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432923,607,1,2,69,3,4g68p0t2f5jzhzfr67i2rj1ex,1,65.4,46.3,2023-04-10T00:35:37.658Z,2023-04-10T00:35:43Z,4178556713,140,73.2,4178556707,5,,4178556709,152,,4178556715,141,25.8,4178556711,56,Center,4178556717,212,16.2,4178556719,213,5.2,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432949,608,1,2,69,5,4g68p0t2f5jzhzfr67i2rj1ex,1,73.2,25.6,2023-04-10T00:35:39.455Z,2023-04-10T01:13:45Z,4178556883,56,Center,4178556885,140,81.1,4178556891,213,0.5,4178556889,212,9.3,4178556887,141,31.8,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432903,737,43,2,69,6,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:35:40.451Z,2023-04-10T01:13:50Z,4178556595,56,Back,4178633017,144,61,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432985,609,1,2,69,10,4g68p0t2f5jzhzfr67i2rj1ex,1,81.1,31.8,2023-04-10T00:35:44.772Z,2023-04-10T01:14:14Z,4178557051,140,94.5,4178557053,141,17.1,4178557055,212,17.3,4178557057,213,5.7,4178557049,56,Right,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432993,610,1,2,69,11,4g68p0t2f5jzhzfr67i2rj1ex,0,95.4,16.1,2023-04-10T00:35:45.662Z,2023-04-13T15:41:48Z,4186298801,224,,4178557113,56,Center,4178557121,213,1.8,4178557109,2,,4178557115,140,92.6,4186298803,20,,4178557111,155,,4178557119,212,14.8,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,4178557117,141,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432973,738,12,2,69,12,6ubc4y1v6hr63mca7ica4hp90,1,8.3,66.4,2023-04-10T00:35:46.467Z,2023-04-10T01:14:16Z,4178556993,15,,4178556985,140,22.4,4178556983,56,Back,4178556987,141,61.4,4178556991,213,6.1,4178556989,212,15.2,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433047,611,1,2,69,18,4g68p0t2f5jzhzfr67i2rj1ex,1,77.5,22.2,2023-04-10T00:35:52.709Z,2023-04-10T00:35:59Z,4178557401,140,68.3,4178557403,141,23.7,4178557399,56,Center,4178557407,213,3.0,4178557405,212,9.7,,,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433051,612,1,2,69,21,4g68p0t2f5jzhzfr67i2rj1ex,0,70.3,20.9,2023-04-10T00:35:56.307Z,2023-04-10T01:13:16Z,4178557423,155,,4178557429,141,53.9,4178557427,140,91.3,4178557425,56,Center,4178557431,212,31.5,4178557433,213,0.8,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433027,739,52,2,69,22,6ubc4y1v6hr63mca7ica4hp90,1,9.3,52.1,2023-04-10T00:35:57.260Z,2023-04-13T15:42:00Z,4186298989,378,,,,,,,,,,,,,,,,,,,,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433141,740,1,2,69,33,6ubc4y1v6hr63mca7ica4hp90,1,10.1,52.8,2023-04-10T00:36:07.892Z,2023-04-10T00:36:13Z,4178557893,140,29.0,4178557889,123,,4178557891,56,Back,4178557901,1,,4178557899,213,1.0,4178557895,141,96.2,4178557897,212,35.6,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433147,741,43,2,69,38,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:36:12.908Z,2023-04-10T01:10:50Z,4178628355,144,3,4178557915,56,Back,4178557917,285,0,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433173,742,49,2,69,42,6ubc4y1v6hr63mca7ica4hp90,1,22.6,89.4,2023-04-10T00:36:17.315Z,2023-04-10T00:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433185,743,1,2,69,43,6ubc4y1v6hr63mca7ica4hp90,1,22.6,89.4,2023-04-10T00:36:17.570Z,2023-04-10T00:36:19Z,4178558093,212,7.3,4178558095,213,0.3,4178558089,140,29.2,4178558091,141,93.0,4178558087,56,Back,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433187,744,3,2,69,44,6ubc4y1v6hr63mca7ica4hp90,0,29.4,93.3,2023-04-10T00:36:19.115Z,2023-04-13T15:42:05Z,4186299165,464,,4178558281,233,613,4178558099,56,Back,4178558101,285,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433197,613,7,2,69,44,4g68p0t2f5jzhzfr67i2rj1ex,1,70.6,6.7,2023-04-10T00:36:19.116Z,2023-04-13T15:42:07Z,4178558191,233,744,4178558153,167,,4186299183,385,,4178558195,286,,4178558155,56,Right,,,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433201,614,5,2,69,45,4g68p0t2f5jzhzfr67i2rj1ex,0,66.4,-2,2023-04-10T00:36:19.755Z,2023-04-10T01:05:10Z,4178558175,56,Right,4178558177,347,,4178558265,233,745,,,,,,,,,,,,,,,,cmup7c348sh1oor9hsk5jk2jt,H. Wise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531433213,745,5,2,69,45,6ubc4y1v6hr63mca7ica4hp90,1,33.6,102,2023-04-10T00:36:19.755Z,2023-04-10T00:36:23Z,4178558245,233,614,4178558239,347,,4178558237,56,Back,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
