id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/13/value
2524990383,176,12,1,41,8,8ijkk62897so5r3bq0wgwx4bu,1,13.5,72,2023-03-27T00:46:17.820Z,2023-03-27T00:59:56Z,4125788165,56,Back,4125788167,140,12.0,4125788173,213,1.8,4125788169,141,84.7,4125788171,212,8.8,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990373,157,1,1,41,10,ew2zirzye0sw1txr2m33nr25y,1,85.2,13.5,2023-03-27T00:46:19.817Z,2023-03-27T00:46:22Z,4125788103,56,Right,4125788105,140,64.2,4125788107,141,10.6,4125788111,213,3.2,4125788109,212,22.1,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990393,158,1,1,41,12,ew2zirzye0sw1txr2m33nr25y,1,64.2,10.6,2023-03-27T00:46:22.145Z,2023-03-28T12:25:36Z,4125788223,213,1.0,4125788221,212,12.6,4125788217,140,70.7,4125788215,56,Center,4125788219,141,26.2,4125788369,210,15,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990395,159,15,1,41,17,ew2zirzye0sw1txr2m33nr25y,1,71.1,29.5,2023-03-27T00:46:26.688Z,2023-03-28T12:25:36Z,4140315545,328,,4125788381,102,50.1,4125788371,72,,4125788377,55,158,4125788237,56,Center,4125788233,22,,4125788385,215,,4125788373,78,,32t6g252ti1peycjite40qiy2,R. Hațegan,,4125788389,146,99.4,4125788375,29,,4125788235,18,4125788391,147,4125788397,233,49.1,,177,4125788383,103,,,,,,,,,,,,,,,,13.3
2524990385,177,10,1,41,17,8ijkk62897so5r3bq0wgwx4bu,1,0.4,51.5,2023-03-27T00:46:26.788Z,2023-03-28T12:25:40Z,4125788213,177,,4125788179,178,,4125788183,56,Back,4140315751,377,,4125788181,182,,4125788437,233,159,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990387,178,52,1,41,18,8ijkk62897so5r3bq0wgwx4bu,1,0.4,51.5,2023-03-27T00:46:27.508Z,2023-03-28T12:25:43Z,4140315929,377,,,,,,,,,,,,,,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990407,179,1,1,41,26,8ijkk62897so5r3bq0wgwx4bu,1,6.7,51,2023-03-27T00:46:35.254Z,2023-03-27T00:46:37Z,4125788305,56,Back,4125788307,140,5.5,4125788311,212,5.7,4125788309,141,42.8,4125788303,123,,4125788313,213,4.5,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990413,180,1,1,41,28,8ijkk62897so5r3bq0wgwx4bu,1,5.5,42.8,2023-03-27T00:46:37.492Z,2023-03-27T00:46:39Z,4125788357,56,Back,4125788363,212,22.3,4125788359,140,4.3,4125788365,213,4.7,4125788361,141,10.1,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990421,181,1,1,41,30,8ijkk62897so5r3bq0wgwx4bu,0,7.5,6.2,2023-03-27T00:46:39.669Z,2023-03-27T00:46:42Z,4125788429,213,0.3,4125788423,140,38.2,4125788419,155,,4125788431,1,,4125788421,56,Back,4125788425,141,21.9,4125788427,212,34.0,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990429,160,1,1,41,34,ew2zirzye0sw1txr2m33nr25y,1,55.6,83.3,2023-03-27T00:46:43.777Z,2023-03-27T00:46:46Z,4125788485,141,72.3,4125788481,56,Center,4125788487,212,8.1,4125788489,213,5.1,4125788483,140,58.5,4125788479,3,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990501,161,1,1,41,37,ew2zirzye0sw1txr2m33nr25y,0,58.5,72.3,2023-03-27T00:46:46.529Z,2023-03-27T01:00:08Z,4125788883,212,9.6,4125788879,140,57.8,4125788877,56,Center,4125788875,3,,4125788885,213,4.6,4125788881,141,58.2,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990459,182,1,1,41,43,8ijkk62897so5r3bq0wgwx4bu,1,33.8,68.5,2023-03-27T00:46:52.436Z,2023-03-27T00:46:56Z,4125788639,212,19.8,4125788637,141,95.4,4125788635,140,40.9,4125788633,56,Back,4125788641,213,1.2,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990469,183,1,1,41,46,8ijkk62897so5r3bq0wgwx4bu,1,43.4,94.8,2023-03-27T00:46:56.004Z,2023-03-27T00:46:59Z,4125788719,213,6.2,4125788709,140,71.9,4125788707,56,Left,4125788715,212,29.9,4125788711,141,93.2,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990489,184,1,1,41,50,8ijkk62897so5r3bq0wgwx4bu,1,72.1,96.3,2023-03-27T00:46:59.460Z,2023-03-27T00:47:02Z,4125788819,213,4.1,4125788813,140,68.9,4125788811,56,Left,4125788815,141,89.3,4125788817,212,5.8,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990493,185,61,1,41,53,8ijkk62897so5r3bq0wgwx4bu,0,68.9,89.3,2023-03-27T00:47:02.500Z,2023-03-27T00:47:02Z,4125788827,56,Left,,,,,,,,,,,,,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990505,162,61,1,41,55,ew2zirzye0sw1txr2m33nr25y,0,28.6,21.2,2023-03-27T00:47:04.681Z,2023-03-27T00:47:05Z,4125788891,56,Back,,,,,,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990511,186,13,1,41,56,8ijkk62897so5r3bq0wgwx4bu,1,74.5,72.9,2023-03-27T00:47:05.636Z,2023-03-28T12:29:05Z,4125788907,22,,4125789277,215,,4125788911,56,Center,4140323843,81,,4125789281,458,,4125789279,108,,4125788909,18,,4125789283,230,99.3,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,4125789275,103,93.1,4125789273,102,40.3,4125789285,231,4125789015,20,,,,50.9,,,,,,,,,,,,,,,,,,,
2524990515,163,5,1,41,57,ew2zirzye0sw1txr2m33nr25y,1,-0.5,53.7,2023-03-27T00:47:06.538Z,2023-03-27T00:47:07Z,4125788925,346,,4125788959,233,187,4125788923,56,Back,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990519,187,5,1,41,57,8ijkk62897so5r3bq0wgwx4bu,0,100.5,46.3,2023-03-27T00:47:06.538Z,2023-03-27T00:55:38Z,4125788933,346,,4125788967,233,163,4125788931,56,Center,,,,,,,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990631,164,1,1,42,21,ew2zirzye0sw1txr2m33nr25y,1,5,63,2023-03-27T00:47:30.449Z,2023-03-27T00:47:32Z,4125789437,237,,4125789431,212,17.7,4125789425,56,Back,4125789427,140,19.1,4125789429,141,77.3,4125789433,213,0.6,4125789423,124,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990649,165,1,1,42,23,ew2zirzye0sw1txr2m33nr25y,1,19.9,76.3,2023-03-27T00:47:32.217Z,2023-03-27T00:47:38Z,4125789529,141,79.6,4125789531,212,22.9,4125789525,56,Back,4125789527,140,41.6,4125789533,213,0.1,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990653,166,4,1,42,27,ew2zirzye0sw1txr2m33nr25y,1,41.1,73.8,2023-03-27T00:47:37.001Z,2023-03-27T00:47:40Z,4125789577,233,188,4125789541,152,,4125789545,286,,4125789537,13,,4125789539,56,Back,4125789543,265,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990661,188,4,1,42,27,8ijkk62897so5r3bq0wgwx4bu,0,58.9,26.2,2023-03-27T00:47:37.002Z,2023-03-27T00:47:40Z,4125789585,233,166,4125789575,285,,4125789571,152,,4125789569,56,Center,4125789567,13,,4125789573,265,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990707,167,1,1,42,38,ew2zirzye0sw1txr2m33nr25y,1,41.4,76,2023-03-27T00:47:48.064Z,2023-03-27T00:47:51Z,4125789757,152,,4125789755,5,,4125789763,141,47.8,4125789759,56,Back,4125789767,213,4.5,4125789765,212,19.4,4125789761,140,38.4,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990729,168,1,1,42,42,ew2zirzye0sw1txr2m33nr25y,1,38.4,47.8,2023-03-27T00:47:51.368Z,2023-03-27T00:47:57Z,4125789879,213,4.4,4125789873,140,33.7,4125789871,56,Back,4125789875,141,23.7,4125789877,212,17.1,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990741,169,1,1,42,48,ew2zirzye0sw1txr2m33nr25y,1,33.7,23.7,2023-03-27T00:47:57.400Z,2023-03-27T00:47:59Z,4125789951,213,5.7,4125789943,140,38.7,4125789947,212,6.2,4125789941,56,Back,4125789945,141,18.8,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990771,170,1,1,42,50,ew2zirzye0sw1txr2m33nr25y,1,38.7,18.8,2023-03-27T00:47:59.401Z,2023-03-27T00:48:01Z,4125790017,140,55.5,4125790015,56,Right,4125790021,212,19.0,4125790025,213,5.9,4125790019,141,8.3,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990801,171,1,1,42,52,ew2zirzye0sw1txr2m33nr25y,1,55.5,8.3,2023-03-27T00:48:01.649Z,2023-03-27T00:48:06Z,4125790163,212,26.2,4125790157,56,Back,4125790165,213,2.8,4125790159,140,32.1,4125790161,141,21.6,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990813,172,1,1,42,57,ew2zirzye0sw1txr2m33nr25y,1,32.1,21.6,2023-03-27T00:48:06.545Z,2023-03-27T00:48:11Z,4125790233,213,1.7,4125790229,141,62.9,4125790225,56,Back,4125790227,140,29.4,4125790231,212,28.2,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990833,173,1,1,43,1,ew2zirzye0sw1txr2m33nr25y,1,29.4,62.9,2023-03-27T00:48:11.105Z,2023-03-27T00:48:15Z,4125790309,140,52.8,4125790313,212,31.9,4125790315,213,0.7,4125790311,141,92.9,4125790307,56,Left,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990845,174,1,1,43,6,ew2zirzye0sw1txr2m33nr25y,0,54.2,92.3,2023-03-27T00:48:15.696Z,2023-03-27T00:48:17Z,4125790379,141,89.4,4125790383,213,6.2,4125790375,56,Left,4125790377,140,69.5,4125790381,212,16.2,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990849,189,49,1,43,8,8ijkk62897so5r3bq0wgwx4bu,1,10.4,4.4,2023-03-27T00:48:17.587Z,2023-03-27T00:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990853,190,1,1,43,8,8ijkk62897so5r3bq0wgwx4bu,0,10.4,4.4,2023-03-27T00:48:18.100Z,2023-03-27T00:48:19Z,4125790429,1,,4125790419,56,Back,4125790423,141,0.0,4125790417,157,,4125790427,213,6.1,4125790425,212,25.9,4125790421,140,34.8,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990937,175,5,1,43,9,ew2zirzye0sw1txr2m33nr25y,1,63.8,101.3,2023-03-27T00:48:18.959Z,2023-03-27T00:55:38Z,4125790893,347,,4125790899,233,191,4125790891,56,Left,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990855,191,5,1,43,9,8ijkk62897so5r3bq0wgwx4bu,0,36.2,-1.3,2023-03-27T00:48:18.959Z,2023-03-27T00:48:42Z,4125790453,347,,4125790907,233,175,4125790451,56,Back,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990951,176,1,1,43,32,ew2zirzye0sw1txr2m33nr25y,1,61.4,100,2023-03-27T00:48:41.401Z,2023-03-27T00:48:44Z,4125790969,140,79.5,4125790977,1,,4125790975,213,5.5,4125790971,141,72.7,4125790965,107,,4125790967,56,Center,4125790973,212,27.0,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990957,177,1,1,43,35,ew2zirzye0sw1txr2m33nr25y,1,79.5,72.7,2023-03-27T00:48:44.632Z,2023-03-27T00:48:46Z,4125791013,56,Left,4125791019,212,21.8,4125791017,141,85.3,4125791015,140,60.4,4125791021,213,2.7,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990975,178,1,1,43,37,ew2zirzye0sw1txr2m33nr25y,1,60.4,85.3,2023-03-27T00:48:46.817Z,2023-03-27T00:48:50Z,4125791121,213,4.6,4125791117,141,68.7,4125791111,56,Center,4125791119,212,11.4,4125791113,140,58.8,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990987,179,1,1,43,40,ew2zirzye0sw1txr2m33nr25y,1,58.8,68.2,2023-03-27T00:48:49.928Z,2023-03-27T00:48:51Z,4125791193,213,6.2,4125791185,56,Center,4125791187,140,68.4,4125791189,141,67.6,4125791191,212,10.1,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524990997,180,1,1,43,42,ew2zirzye0sw1txr2m33nr25y,1,68.4,67.6,2023-03-27T00:48:51.624Z,2023-03-27T00:48:53Z,4125791243,140,68.1,4125791249,213,1.6,4125791247,212,7.6,4125791245,141,78.8,4125791241,56,Center,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991035,181,1,1,43,44,ew2zirzye0sw1txr2m33nr25y,1,66.8,78.1,2023-03-27T00:48:53.464Z,2023-03-27T00:49:00Z,4125791463,213,0.5,4125791455,56,Left,4125791457,140,81.1,4125791459,141,90.9,4125791461,212,17.4,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991045,182,1,1,43,51,ew2zirzye0sw1txr2m33nr25y,0,87.4,87.4,2023-03-27T00:49:00.264Z,2023-03-27T00:49:02Z,4125791519,236,,4125791495,140,90.5,4125791497,141,84.7,4125791499,212,3.7,4125791501,213,5.8,4125791525,286,,4125791521,233,192,4125791493,56,Left,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991039,192,74,1,43,51,8ijkk62897so5r3bq0wgwx4bu,1,11.1,13.7,2023-03-27T00:49:00.265Z,2023-03-27T00:49:02Z,4125791467,56,Back,4125791469,285,,4125791537,233,182,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991059,193,49,1,43,52,8ijkk62897so5r3bq0wgwx4bu,1,7.3,14.7,2023-03-27T00:49:01.708Z,2023-03-28T12:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991091,194,1,1,43,53,8ijkk62897so5r3bq0wgwx4bu,0,7.3,14.7,2023-03-27T00:49:03.044Z,2023-03-27T00:49:07Z,4125791701,157,,4125791705,140,61.7,4125791707,141,8.2,4125791711,213,6.2,4125791709,212,57.3,4125791703,56,Right,4125791713,1,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991149,183,1,1,44,1,ew2zirzye0sw1txr2m33nr25y,1,36.4,85.7,2023-03-27T00:49:10.552Z,2023-03-27T00:49:17Z,4125791963,141,34.8,4125791969,1,,4125791965,212,34.7,4125791959,56,Back,4125791961,140,38.1,4125791967,213,4.8,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991155,184,49,1,44,7,ew2zirzye0sw1txr2m33nr25y,1,40.1,27.4,2023-03-27T00:49:17.080Z,2023-03-27T00:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991173,185,1,1,44,9,ew2zirzye0sw1txr2m33nr25y,0,41.4,28.5,2023-03-27T00:49:18.745Z,2023-03-27T00:49:21Z,4125792063,56,Left,4125792069,212,64.8,4125792071,213,0.9,4125792059,155,,4125792065,140,81.5,4125792061,196,,4125792067,141,100.0,4125792073,1,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991175,186,5,1,44,12,ew2zirzye0sw1txr2m33nr25y,0,82.5,101.5,2023-03-27T00:49:21.298Z,2023-03-27T00:49:35Z,4125792075,56,Left,4125792361,233,195,4125792077,347,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991233,195,5,1,44,12,8ijkk62897so5r3bq0wgwx4bu,1,17.5,-1.5,2023-03-27T00:49:21.298Z,2023-03-27T00:55:39Z,4125792349,56,Back,4125792353,233,186,4125792351,347,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991249,196,1,1,44,25,8ijkk62897so5r3bq0wgwx4bu,1,24.9,0,2023-03-27T00:49:35.106Z,2023-03-27T00:49:39Z,4125792449,213,0.7,4125792441,56,Back,4125792445,141,14.1,4125792447,212,16.5,4125792439,107,,4125792443,140,36.7,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991255,197,61,1,44,30,8ijkk62897so5r3bq0wgwx4bu,1,34,11.1,2023-03-27T00:49:39.755Z,2023-03-27T00:49:40Z,4125792477,56,Back,,,,,,,,,,,,,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991265,198,1,1,44,32,8ijkk62897so5r3bq0wgwx4bu,1,30.2,8.2,2023-03-27T00:49:41.363Z,2023-03-27T00:49:43Z,4125792509,141,9.2,4125792511,212,5.0,4125792505,56,Back,4125792507,140,34.9,4125792513,213,0.1,4125792503,3,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991269,199,61,1,44,34,8ijkk62897so5r3bq0wgwx4bu,0,35.3,6.2,2023-03-27T00:49:43.826Z,2023-03-27T00:49:44Z,4125792521,56,Back,,,,,,,,,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991275,187,49,1,44,36,ew2zirzye0sw1txr2m33nr25y,1,46.9,88,2023-03-27T00:49:45.752Z,2023-03-27T00:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991299,188,1,1,44,36,ew2zirzye0sw1txr2m33nr25y,1,46.9,88,2023-03-27T00:49:46.080Z,2023-03-27T00:49:52Z,4125792679,213,3.4,4125792673,140,32.3,4125792675,141,82.4,4125792671,56,Back,4125792677,212,15.8,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991313,189,1,1,44,43,ew2zirzye0sw1txr2m33nr25y,1,32.6,79,2023-03-27T00:49:52.504Z,2023-03-27T00:49:57Z,4125792763,141,33.0,4125792767,213,4.7,4125792759,56,Back,4125792765,212,31.3,4125792761,140,33.7,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991319,190,1,1,44,48,ew2zirzye0sw1txr2m33nr25y,1,33.8,33,2023-03-27T00:49:57.183Z,2023-03-27T00:50:01Z,4125792799,56,Back,4125792807,213,1.6,4125792801,140,32.6,4125792805,212,25.9,4125792803,141,71.1,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991345,191,1,1,44,51,ew2zirzye0sw1txr2m33nr25y,1,32.6,71.1,2023-03-27T00:50:00.872Z,2023-03-27T00:50:08Z,4125792951,155,,4125792955,140,83.7,4125792957,141,87.5,4125792963,1,,4125792959,212,54.8,4125792953,56,Left,4125792961,213,0.2,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991353,192,1,1,44,58,ew2zirzye0sw1txr2m33nr25y,1,84.7,85.9,2023-03-27T00:50:08.072Z,2023-03-28T12:33:15Z,4125793025,140,85.4,4125793027,141,71.1,4125794177,210,15,4125793031,213,4.8,4125793023,56,Center,4125793029,212,10.1,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991357,193,15,1,44,59,ew2zirzye0sw1txr2m33nr25y,1,92.4,69.6,2023-03-27T00:50:08.268Z,2023-03-28T12:33:16Z,4125794207,231,50.5,4125794189,102,51.8,4125794197,100,,4125794205,230,99.8,4125794181,78,,4125793041,22,,4125794203,147,59.6,4125794195,328,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,4125794221,233,200,4125794201,146,96.7,4125794185,55,4125793043,64,4125793045,56,,192,Center,4125794179,72,4125794183,29,,4125794191,103,19,4125794199,82,,,,,,,,
2524991359,200,10,1,44,59,8ijkk62897so5r3bq0wgwx4bu,1,5.5,33.9,2023-03-27T00:50:08.368Z,2023-03-28T12:33:17Z,4125793053,94,,4125794229,233,193,4125793055,56,Back,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525409667,617,3,1,45,1,ew2zirzye0sw1txr2m33nr25y,0,93.6,72.6,2023-03-27T00:50:10.773Z,2023-03-28T15:41:01Z,4140429489,286,,4140429483,56,Center,4140431157,464,,4143830135,233,631,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525409711,631,7,1,45,1,8ijkk62897so5r3bq0wgwx4bu,1,6.4,27.4,2023-03-27T00:50:10.774Z,2023-03-28T15:41:00Z,4143830129,233,617,4140433411,383,,4140432819,56,Back,4140432823,285,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991363,201,49,1,45,2,8ijkk62897so5r3bq0wgwx4bu,1,4.6,27.4,2023-03-27T00:50:12.067Z,2023-03-28T12:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524991365,202,1,1,45,3,8ijkk62897so5r3bq0wgwx4bu,0,5.6,17.9,2023-03-27T00:50:12.946Z,2023-03-28T12:34:07Z,4125793105,141,15.9,4125793101,56,Back,4125793107,212,2.2,4125793103,140,7.2,4125793109,213,5.6,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524993899,231,43,1,45,4,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T00:50:13.172Z,2023-03-27T02:19:22Z,4125807303,285,0,4125807301,56,Back,4125881559,144,74,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
