id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485293433,709,61,2,81,2,7zibyotq1x1hq6pmgibhr0e6s,1,3.2,96.7,2022-11-13T14:08:16.845Z,2022-11-14T08:38:41Z,3914077351,56,Back,3916237739,178,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293477,710,52,2,81,4,7zibyotq1x1hq6pmgibhr0e6s,1,1.5,62.9,2022-11-13T14:08:19.020Z,2022-11-14T08:38:41Z,3916237813,388,,3915091685,377,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293627,711,1,2,81,8,7zibyotq1x1hq6pmgibhr0e6s,1,15.5,59.7,2022-11-13T14:08:22.799Z,2022-11-14T08:38:41Z,3914078285,123,,3914078287,56,Back,3914078293,212,22.4,3914078297,213,5.0,3914078289,140,22.5,3916237951,178,,3914078291,141,28.6,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293761,712,1,2,81,14,7zibyotq1x1hq6pmgibhr0e6s,1,48.9,14.3,2022-11-13T14:08:28.423Z,2022-11-14T08:38:39Z,3914078971,213,6.2,3914078973,1,,3914078963,56,Right,3914078967,141,7.4,3916238039,178,,3914078969,212,36.8,3914078965,140,83.7,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293865,713,1,2,81,19,7zibyotq1x1hq6pmgibhr0e6s,1,90.5,23,2022-11-13T14:08:33.945Z,2022-11-14T08:38:38Z,3914082601,210,15,3914079499,212,15.1,3916238115,178,,3914079497,141,42.2,3914079493,56,Center,3914079501,213,2.1,3914079495,140,83.2,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293843,670,45,2,81,21,1oyb7oym5nwzny8vxf03szd2h,0,16.5,59.8,2022-11-13T14:08:35.905Z,2022-11-14T08:32:10Z,3914079387,56,Back,3914079389,285,,3914079799,233,714,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293903,714,3,2,81,21,7zibyotq1x1hq6pmgibhr0e6s,1,83.5,40.2,2022-11-13T14:08:35.905Z,2022-11-14T08:32:10Z,3916238231,178,,3914079697,56,Center,3914079699,286,,3915093949,465,,3914079765,233,670,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293911,715,15,2,81,22,7zibyotq1x1hq6pmgibhr0e6s,1,87.5,39.1,2022-11-13T14:08:37.043Z,2022-11-14T08:38:38Z,3914081031,20,,3914082633,29,,3914081055,233,671,3914082645,215,,3914082631,78,,3914082649,147,41.9,3914082651,230,97.4,3916238333,178,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3914079741,17,3914082639,102,,,49.8,3914079739,22,3914082641,103,19,3914082635,55,713,3914082653,231,3914081035,82,,46.9,,3914079743,56,3914082647,146,,,,,,Center,88.8,,,,,,,
2485293885,671,10,2,81,22,1oyb7oym5nwzny8vxf03szd2h,1,11,62.9,2022-11-13T14:08:37.071Z,2022-11-14T08:38:37Z,3914081109,233,715,3916238421,178,,3914079585,94,,3914079589,56,Back,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293999,716,1,2,81,25,7zibyotq1x1hq6pmgibhr0e6s,0,89.3,12.9,2022-11-13T14:08:40.253Z,2022-11-14T08:38:37Z,3914080251,233,672,3914080235,213,5.1,3914080229,140,90.4,3916238623,389,,3914080233,212,3.0,3914080227,56,Right,3914080255,286,,3914080231,141,8.9,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3914080249,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293987,672,74,2,81,26,1oyb7oym5nwzny8vxf03szd2h,1,11.1,90.4,2022-11-13T14:08:40.395Z,2022-11-14T08:38:36Z,3914080165,285,,3914080295,233,716,3914080163,56,Back,3916238715,178,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294049,673,5,2,81,27,1oyb7oym5nwzny8vxf03szd2h,0,11.4,101.7,2022-11-13T14:08:41.799Z,2022-11-14T06:03:38Z,3914080479,347,,3914080475,56,Back,3914081133,233,717,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294143,717,5,2,81,27,7zibyotq1x1hq6pmgibhr0e6s,1,88.6,-1.7,2022-11-13T14:08:41.799Z,2022-11-14T06:03:38Z,3914081091,233,673,3914081005,56,Right,3914081007,347,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294513,674,18,2,81,49,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:09:04.171Z,2022-11-14T08:58:46Z,3914082867,44,Forward,3914082869,59,7,3914082865,42,,3914082911,55,675,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294517,675,19,2,81,49,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:09:04.172Z,2022-11-14T08:58:46Z,3914082891,55,674,3914082881,145,10,3914082877,42,,3914082887,293,2,3914082883,59,17,3914082889,44,Midfielder,3914082885,292,7,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294769,718,1,2,82,3,7zibyotq1x1hq6pmgibhr0e6s,1,92.3,0,2022-11-13T14:09:17.703Z,2022-11-14T08:38:36Z,3914084265,141,14.6,3914084267,212,11.2,3914084263,140,90.7,3914084271,213,1.7,3914084259,107,,3914084261,56,Right,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294797,719,1,2,82,4,7zibyotq1x1hq6pmgibhr0e6s,1,91.3,12.3,2022-11-13T14:09:18.730Z,2022-11-14T08:38:35Z,3914084381,56,Right,3916239135,178,,3914084383,140,91.2,3914084387,212,5.0,3914084389,213,4.7,3914084385,141,5.0,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294839,720,1,2,82,8,7zibyotq1x1hq6pmgibhr0e6s,1,87.9,2.5,2022-11-13T14:09:23.027Z,2022-11-14T08:38:34Z,3916239237,178,,3914084627,212,11.1,3914084623,140,77.6,3914084629,213,2.9,3914084621,56,Right,3914084625,141,5.9,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294893,721,1,2,82,10,7zibyotq1x1hq6pmgibhr0e6s,1,69.5,3.4,2022-11-13T14:09:25.128Z,2022-11-14T08:38:34Z,3914084953,141,32.5,3914084957,212,25.0,3914084959,213,2.2,3914084949,140,54.9,3914084947,56,Center,3916239323,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294919,722,1,2,82,13,7zibyotq1x1hq6pmgibhr0e6s,1,50.2,25.9,2022-11-13T14:09:28.114Z,2022-11-14T08:38:34Z,3914085121,140,59.9,3914085127,213,0.9,3914085123,141,43.1,3914085125,212,15.5,3916239383,178,,3914085119,56,Center,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485294991,723,1,2,82,15,7zibyotq1x1hq6pmgibhr0e6s,1,56.6,39.5,2022-11-13T14:09:30.184Z,2022-11-14T08:38:33Z,3914085481,140,42.2,3914085477,56,Back,3914085483,141,32.5,3914085487,213,3.4,3914085485,212,15.9,3916239471,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295039,724,1,2,82,18,7zibyotq1x1hq6pmgibhr0e6s,0,36.9,25.3,2022-11-13T14:09:33.072Z,2022-11-14T08:38:33Z,3914085751,141,44.9,3914085753,212,40.0,3916239535,178,,3914085757,1,,3914085755,213,0.3,3914085745,56,Center,3914085749,140,72.8,3914085743,155,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295075,676,61,2,82,21,1oyb7oym5nwzny8vxf03szd2h,0,27.8,63.4,2022-11-13T14:09:35.286Z,2022-11-14T08:38:32Z,3914085893,56,Back,3916239693,388,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295113,725,3,2,82,22,7zibyotq1x1hq6pmgibhr0e6s,0,77.5,29.9,2022-11-13T14:09:37.254Z,2022-11-14T08:38:31Z,3915098955,465,,3916239869,178,,3914086293,233,677,3914086115,56,Center,3914086117,286,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295143,677,7,2,82,23,1oyb7oym5nwzny8vxf03szd2h,1,22.5,70.1,2022-11-13T14:09:37.356Z,2022-11-14T08:38:31Z,3914086225,56,Back,3914086229,285,,3914086261,233,725,3915099311,383,,3916239971,178,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295151,678,49,2,82,25,1oyb7oym5nwzny8vxf03szd2h,1,26.7,75.5,2022-11-13T14:09:39.312Z,2022-11-14T08:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295219,679,1,2,82,25,1oyb7oym5nwzny8vxf03szd2h,1,26.9,75.7,2022-11-13T14:09:39.360Z,2022-11-14T08:38:30Z,3914086625,56,Back,3914086627,140,42.1,3914086629,141,91.7,3914086631,212,19.3,3914086633,213,0.6,3916240165,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295339,680,1,2,82,28,1oyb7oym5nwzny8vxf03szd2h,1,38.2,84.8,2022-11-13T14:09:42.367Z,2022-11-14T08:38:29Z,3914087111,141,89.0,3916240283,178,,3914087113,212,20.4,3914087115,213,0.1,3914087109,140,57.4,3914087107,56,Left,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295383,681,1,2,82,32,1oyb7oym5nwzny8vxf03szd2h,0,66,87.8,2022-11-13T14:09:46.744Z,2022-11-14T08:38:28Z,3914087371,212,16.5,3916240353,178,,3914087373,213,0.2,3914087365,56,Left,3914087367,140,81.3,3914087369,141,93.6,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295391,726,8,2,82,33,7zibyotq1x1hq6pmgibhr0e6s,1,19.8,8.7,2022-11-13T14:09:48.060Z,2022-11-14T08:38:27Z,3915100959,383,,3916240515,178,,3914087399,56,Back,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295401,727,49,2,82,34,7zibyotq1x1hq6pmgibhr0e6s,1,20.7,3.2,2022-11-13T14:09:49.274Z,2022-11-14T08:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295471,728,1,2,82,35,7zibyotq1x1hq6pmgibhr0e6s,1,20.7,3.3,2022-11-13T14:09:49.294Z,2022-11-14T08:38:27Z,3914087829,212,21.5,3914087823,56,Back,3914087827,141,23.3,3914087825,140,36.6,3914087831,213,0.7,3916240745,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295555,729,1,2,82,37,7zibyotq1x1hq6pmgibhr0e6s,1,33.2,16.3,2022-11-13T14:09:52.189Z,2022-11-14T08:38:26Z,3914088211,56,Back,3914088215,141,46.9,3916240807,178,,3914088219,213,1.3,3914088213,140,39.3,3914088217,212,21.8,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295639,730,1,2,82,41,7zibyotq1x1hq6pmgibhr0e6s,1,37.8,46.3,2022-11-13T14:09:55.347Z,2022-11-14T08:38:25Z,3914088653,213,0.9,3914088647,140,55.0,3914088643,155,,3914088649,141,81.5,3916240917,178,,3914088645,56,Left,3914088651,212,30.0,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295729,731,1,2,82,45,7zibyotq1x1hq6pmgibhr0e6s,1,54.9,79.3,2022-11-13T14:09:59.567Z,2022-11-14T08:38:23Z,3914089051,56,Back,3916241031,178,,3914089055,141,73.6,3914089059,213,3.4,3914089053,140,38.2,3914089057,212,18.0,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295911,732,1,2,82,47,7zibyotq1x1hq6pmgibhr0e6s,1,34.9,62.5,2022-11-13T14:10:01.702Z,2022-11-14T08:38:23Z,3914089887,212,13.5,3914089883,140,44.3,3914089889,213,0.8,3914089885,141,76.1,3914089881,56,Back,3916241103,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295917,733,4,2,82,52,7zibyotq1x1hq6pmgibhr0e6s,1,49.8,66.4,2022-11-13T14:10:06.343Z,2022-11-14T08:38:22Z,3914089909,13,,3914089915,265,,3914089913,152,,3914089917,286,,3914089933,233,682,3914089911,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485295883,682,4,2,82,52,1oyb7oym5nwzny8vxf03szd2h,0,50.2,33.6,2022-11-13T14:10:06.344Z,2022-11-14T08:38:22Z,3914089751,56,Center,3914089947,233,733,3916241225,178,,3914089755,265,,3914089757,285,,3914089753,152,,3914089749,13,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296123,734,1,2,83,2,7zibyotq1x1hq6pmgibhr0e6s,1,49.2,70.6,2022-11-13T14:10:16.411Z,2022-11-14T08:38:21Z,3914090931,189,,3914090907,56,Back,3914090903,5,,3914090915,213,4.0,3914090909,140,39.2,3914090905,152,,3914090913,212,16.7,3916241291,178,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,3914090911,141,,,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296211,735,1,2,83,5,7zibyotq1x1hq6pmgibhr0e6s,1,39.2,46.3,2022-11-13T14:10:19.568Z,2022-11-14T08:38:20Z,3916241359,178,,3914091301,212,18.2,3914091297,140,42.2,3914091299,141,72.6,3914091295,56,Back,3914091303,213,1.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296269,736,1,2,83,10,7zibyotq1x1hq6pmgibhr0e6s,1,41.7,74.3,2022-11-13T14:10:24.306Z,2022-11-14T08:38:19Z,3914091663,213,4.1,3914091655,56,Back,3914091661,212,16.5,3914091657,140,32.2,3914091659,141,54.9,3916241411,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296377,737,1,2,83,12,7zibyotq1x1hq6pmgibhr0e6s,1,29,51.5,2022-11-13T14:10:27.055Z,2022-11-14T08:38:18Z,3914092285,213,2.8,3916241483,178,,3914092277,140,8.1,3914092279,141,61.4,3914092275,56,Back,3914092281,212,23.0,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296459,738,1,2,83,19,7zibyotq1x1hq6pmgibhr0e6s,0,9,57.5,2022-11-13T14:10:33.641Z,2022-11-14T08:38:17Z,3914092731,56,Center,3914092729,155,,3914092735,141,43.3,3914092741,1,,3914092733,140,63.3,3914092737,212,57.8,3914092739,213,6.1,3916241571,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485693043,1201,67,2,83,22,1oyb7oym5nwzny8vxf03szd2h,1,39.1,57.6,2022-11-13T14:10:37.125Z,2022-11-14T09:09:14Z,3916285609,233,1412,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485693041,1412,67,2,83,22,7zibyotq1x1hq6pmgibhr0e6s,0,60.9,42.4,2022-11-13T14:10:37.126Z,2022-11-14T08:38:16Z,3916285629,233,1201,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296487,683,1,2,83,22,1oyb7oym5nwzny8vxf03szd2h,1,39.9,59,2022-11-13T14:10:37.187Z,2022-11-14T09:09:15Z,3914092883,213,5.3,3914092871,56,Back,3916241677,178,,3914092881,212,8.2,3914092877,141,49.0,3914092873,140,44.3,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485693253,1216,43,2,83,24,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:10:38.627Z,2022-11-14T06:43:44Z,3916286637,144,67,3916286549,233,1425,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485693251,1425,43,2,83,24,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:10:38.628Z,2022-11-14T06:43:43Z,3916286603,144,67,3916286553,233,1216,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296501,684,49,2,83,24,1oyb7oym5nwzny8vxf03szd2h,1,43.9,53.2,2022-11-13T14:10:38.640Z,2022-11-14T08:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485693295,1217,43,2,83,24,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:10:38.658Z,2022-11-14T07:06:03Z,3916316987,144,67,3916286745,233,1429,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485693291,1429,43,2,83,24,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:10:38.659Z,2022-11-14T07:06:03Z,3916316999,144,67,3916286751,233,1217,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296603,685,1,2,83,25,1oyb7oym5nwzny8vxf03szd2h,1,39.1,52.1,2022-11-13T14:10:40.208Z,2022-11-14T08:38:14Z,3914093477,212,13.0,3914093481,213,3.7,3914093475,141,42.8,3914093467,56,Back,3914093471,140,28.3,3916242029,178,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296749,686,1,2,83,29,1oyb7oym5nwzny8vxf03szd2h,1,27.9,49.4,2022-11-13T14:10:43.550Z,2022-11-14T08:38:13Z,3914094251,141,23.0,3916242103,178,,3914094247,56,Back,3914094249,140,34.5,3914094253,212,19.2,3914094255,213,5.1,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485296901,687,1,2,83,35,1oyb7oym5nwzny8vxf03szd2h,1,41.4,12.5,2022-11-13T14:10:49.735Z,2022-11-14T08:38:12Z,3914094985,212,10.5,3914094989,213,2.5,3916242163,178,,3914094977,140,33.5,3914094973,56,Back,3914094981,141,21.9,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297035,688,1,2,83,42,1oyb7oym5nwzny8vxf03szd2h,1,41.3,37.9,2022-11-13T14:10:57.262Z,2022-11-14T08:38:11Z,3914095679,56,Left,3914095691,213,0.8,3914095675,155,,3914095695,1,,3914095683,140,73.1,3914095687,141,85.7,3914095689,212,46.6,3916242203,178,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297047,689,61,2,83,45,1oyb7oym5nwzny8vxf03szd2h,1,73.7,83.7,2022-11-13T14:11:00.015Z,2022-11-14T08:38:10Z,3916242415,15,,3916242417,388,,3914095745,56,Left,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297141,690,1,2,83,49,1oyb7oym5nwzny8vxf03szd2h,1,68.1,98.4,2022-11-13T14:11:04.077Z,2022-11-14T08:38:10Z,3914096141,140,54.0,3916242849,178,,3914096165,213,3.4,3914096149,141,92.4,3914096131,56,Left,3914096155,212,15.4,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297193,691,1,2,83,52,1oyb7oym5nwzny8vxf03szd2h,1,57.9,92.5,2022-11-13T14:11:06.986Z,2022-11-14T08:38:08Z,3914096499,56,Back,3914096501,140,43.6,3914096505,212,16.7,3914096507,213,3.6,3916243027,178,,3914096503,141,81.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297303,692,1,2,83,54,1oyb7oym5nwzny8vxf03szd2h,1,44.2,81,2022-11-13T14:11:09.145Z,2022-11-14T08:38:07Z,3914097045,141,87.8,3914097047,212,12.5,3914097043,140,55.3,3914097049,213,0.4,3914097041,56,Left,3916243089,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297317,693,1,2,83,59,1oyb7oym5nwzny8vxf03szd2h,0,62,96.1,2022-11-13T14:11:14.093Z,2022-11-14T08:38:05Z,3914097121,213,6.3,3916243223,178,,3914097119,212,14.7,3914097113,56,Left,3914097117,141,95.9,3914097115,140,76.0,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297331,739,49,2,84,0,7zibyotq1x1hq6pmgibhr0e6s,1,29.9,4.7,2022-11-13T14:11:14.625Z,2022-11-14T08:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297395,740,1,2,84,1,7zibyotq1x1hq6pmgibhr0e6s,1,28.4,1.6,2022-11-13T14:11:15.908Z,2022-11-14T08:38:04Z,3914097547,212,11.4,3914097543,140,38.3,3914097549,213,0.4,3914097545,141,8.5,3916243397,178,,3914097541,56,Back,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297511,741,1,2,84,4,7zibyotq1x1hq6pmgibhr0e6s,0,38.5,5,2022-11-13T14:11:18.594Z,2022-11-14T08:38:03Z,3914098133,212,9.6,3914098135,213,0.7,3914098125,56,Back,3914098129,140,45.4,3914098131,141,14.3,3916243497,178,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485297521,694,61,2,84,4,1oyb7oym5nwzny8vxf03szd2h,1,59.7,91.2,2022-11-13T14:11:18.778Z,2022-11-14T08:38:02Z,3916243565,178,,3914098207,56,Left,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
