id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value
2440526019,702,1,2,67,29,8y3iucyxguipljcmf87a11bk9,1,14.7,41,2022-07-30T20:12:02.492Z,2022-07-31T10:55:31Z,3676618069,141,24.0,3676618067,140,79.6,3676618063,155,,3676618071,212,69.1,3677806661,178,,3676618073,213,6.1,3676618075,1,,3676618065,56,Center,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526361,711,43,2,67,30,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T20:12:03.624Z,2022-07-30T20:13:30Z,3676622377,144,44,3676619791,56,Left,3676619793,286,0,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526587,719,44,2,67,32,8y3iucyxguipljcmf87a11bk9,1,61.1,30.5,2022-07-30T20:12:05.512Z,2022-07-31T10:55:31Z,3676620979,56,Center,3676699089,233,615,3676620981,286,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526145,615,44,2,67,32,2989v3kho9h5jaboe1nr7lx21,0,38.9,69.5,2022-07-30T20:12:05.513Z,2022-07-31T10:55:31Z,3676618699,285,,3676618697,56,Back,3676699109,233,719,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526611,720,1,2,67,32,8y3iucyxguipljcmf87a11bk9,0,61,31.5,2022-07-30T20:12:05.542Z,2022-07-31T10:55:30Z,3676621083,168,,3676621081,3,,3677806777,388,,3676621087,140,84.9,3676621089,141,39.4,3676621085,56,Center,3676621093,213,0.2,3676621091,212,25.7,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526039,613,12,2,67,35,2989v3kho9h5jaboe1nr7lx21,1,19,72.4,2022-07-30T20:12:08.326Z,2022-07-31T10:55:30Z,3676618195,213,1.3,3676618185,56,Back,3677806865,178,,3676618187,140,24.3,3676618229,167,,3676618191,141,100.0,3676618193,212,20.5,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526027,612,43,2,67,35,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T20:12:09.006Z,2022-07-30T20:39:20Z,3676699647,144,1,3676618131,141,71.7,3676618133,212,0.6,3676618137,213,0.0,3676618127,56,Back,3676618129,140,20.0,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526045,614,5,2,67,37,2989v3kho9h5jaboe1nr7lx21,0,24.8,101.4,2022-07-30T20:12:10.712Z,2022-07-31T04:57:30Z,3676618213,56,Back,3676618793,233,703,3676618215,347,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526169,703,5,2,67,37,8y3iucyxguipljcmf87a11bk9,1,75.2,-1.4,2022-07-30T20:12:10.712Z,2022-07-31T04:57:29Z,3676618785,347,,3676618789,233,614,3676618783,56,Right,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526175,704,1,2,67,45,8y3iucyxguipljcmf87a11bk9,1,73.1,0,2022-07-30T20:12:19.056Z,2022-07-31T10:55:30Z,3676618825,56,Right,3676956599,189,,3676618831,212,8.4,3676618833,213,2.5,3676618823,107,,3676618827,140,66.7,3676618829,141,5.8,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526177,705,1,2,67,47,8y3iucyxguipljcmf87a11bk9,1,69.9,7.6,2022-07-30T20:12:20.717Z,2022-07-31T10:55:29Z,3676618853,140,63.3,3676618861,212,7.4,3676618865,213,3.5,3676956645,189,,3677807033,178,,3676618849,56,Right,3676618857,141,3.7,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526197,706,1,2,67,50,8y3iucyxguipljcmf87a11bk9,1,62.5,6.9,2022-07-30T20:12:23.171Z,2022-07-31T10:55:28Z,3676618961,140,40.4,3676618963,141,9.8,3676618965,212,23.3,3676618959,56,Back,3676618967,213,3.1,3677807255,178,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526245,707,1,2,67,52,8y3iucyxguipljcmf87a11bk9,1,41.8,6.7,2022-07-30T20:12:25.107Z,2022-07-31T10:55:28Z,3676619205,212,30.3,3677807373,178,,3676619203,141,50.6,3676619201,140,36.9,3676619199,56,Back,3676619207,213,1.7,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526259,708,1,2,67,55,8y3iucyxguipljcmf87a11bk9,1,37.7,52.3,2022-07-30T20:12:28.844Z,2022-07-31T10:55:27Z,3677807411,178,,3676619267,56,Back,3676619269,140,44.3,3676619275,213,1.2,3676619271,141,78.5,3676619273,212,19.1,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526289,709,1,2,67,59,8y3iucyxguipljcmf87a11bk9,1,46.4,78.6,2022-07-30T20:12:32.483Z,2022-07-31T10:55:26Z,3676619421,213,3.9,3676619417,141,59.3,3677807437,178,,3676619419,212,18.6,3676619413,56,Back,3676619415,140,33.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526357,710,1,2,68,2,8y3iucyxguipljcmf87a11bk9,1,38.1,65.2,2022-07-30T20:12:35.583Z,2022-07-31T10:55:25Z,3676619779,141,82.6,3676619777,140,63.1,3676619773,155,,3676619783,213,0.4,3676619781,212,28.8,3676619775,56,Left,3677807535,178,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440587583,975,44,2,68,4,8y3iucyxguipljcmf87a11bk9,1,63.5,75.5,2022-07-30T20:12:37.214Z,2022-07-31T10:55:25Z,3677089581,233,823,3676957781,286,,3676957779,56,Center,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440587601,823,44,2,68,4,2989v3kho9h5jaboe1nr7lx21,0,36.5,24.5,2022-07-30T20:12:37.215Z,2022-07-31T10:55:24Z,3676957869,285,,3677089601,233,975,3676957865,56,Back,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526379,712,1,2,68,4,8y3iucyxguipljcmf87a11bk9,1,63,75.4,2022-07-30T20:12:37.250Z,2022-07-31T10:55:24Z,3676619879,213,2.2,3676619877,212,12.6,3676619875,141,90.6,3677807725,388,,3676619873,140,56.1,3676619871,56,Left,3677807727,21,,3676957257,156,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526383,713,1,2,68,6,8y3iucyxguipljcmf87a11bk9,1,53,87.8,2022-07-30T20:12:39.468Z,2022-07-31T10:55:24Z,3676619889,140,43.0,3676619885,56,Back,3676619895,213,3.2,3676619891,141,86.9,3677807777,178,,3676619893,212,10.5,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526395,714,1,2,68,9,8y3iucyxguipljcmf87a11bk9,1,43.4,88.7,2022-07-30T20:12:42.948Z,2022-07-31T10:55:23Z,3677807819,178,,3676619957,56,Center,3676619959,140,64.2,3676619965,213,5.6,3676619963,212,27.2,3676619961,141,64.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526467,715,1,2,68,12,8y3iucyxguipljcmf87a11bk9,1,63.4,66.6,2022-07-30T20:12:45.177Z,2022-07-31T10:55:22Z,3677807857,178,,3676620345,213,6.1,3676620343,212,24.8,3676620341,141,61.4,3676620335,155,,3676620339,140,86.8,3676620337,56,Center,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440751269,1438,43,2,68,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T20:12:47.721Z,2022-07-31T06:09:13Z,3677854445,233,1154,3677854633,144,67,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440751267,1154,43,2,68,14,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T20:12:47.722Z,2022-07-31T06:09:13Z,3677854619,144,67,3677854453,233,1438,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440751427,1440,67,2,68,14,8y3iucyxguipljcmf87a11bk9,1,84.2,60.5,2022-07-30T20:12:47.724Z,2022-07-31T10:55:22Z,3677854955,233,1159,,,,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440751425,1159,67,2,68,14,2989v3kho9h5jaboe1nr7lx21,0,15.8,39.5,2022-07-30T20:12:47.725Z,2022-07-31T10:55:21Z,3677854959,233,1440,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526505,716,1,2,68,14,8y3iucyxguipljcmf87a11bk9,1,85,61.7,2022-07-30T20:12:47.803Z,2022-07-31T10:55:21Z,3676620563,212,6.9,3676620561,141,51.6,3676620553,56,Center,3677807961,178,,3676628469,154,,3676628467,210,15,3676620565,213,4.6,3676620557,140,84.5,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2440526507,717,15,2,68,16,8y3iucyxguipljcmf87a11bk9,1,85.6,49.4,2022-07-30T20:12:49.081Z,2022-07-31T10:55:21Z,3676628511,29,,3676628529,147,51.6,3677808053,178,,3676620575,56,Center,3676627951,72,,3676627973,233,616,3676628515,154,,3676628517,55,716,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,3676627955,82,3676620571,22,3676620573,17,,,,3676628527,146,3676628531,230,3676628533,231,50.7,,,88.0,97,3676628525,328,3676628521,102,3676628523,103,19,3676628507,78,3676959843,108,,,51.7
2440526521,616,10,2,68,16,2989v3kho9h5jaboe1nr7lx21,1,10.6,48.2,2022-07-30T20:12:49.237Z,2022-07-31T10:55:20Z,3676620639,94,,3677808201,15,,3676627979,233,717,3677808199,178,,3676620641,56,Back,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526643,617,5,2,68,19,2989v3kho9h5jaboe1nr7lx21,0,16.7,101.6,2022-07-30T20:12:52.945Z,2022-07-31T04:59:52Z,3676698385,233,718,3676621245,56,Back,3676621247,347,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526585,718,5,2,68,19,8y3iucyxguipljcmf87a11bk9,1,83.3,-1.6,2022-07-30T20:12:52.945Z,2022-07-31T04:59:52Z,3676620975,56,Right,3676698377,233,617,3676620977,347,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526975,618,27,2,68,23,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T20:12:56.847Z,2022-07-31T04:59:58Z,3676623003,53,3krglbuxncb1fvl3p1sezhoq2,3676711175,233,721,3676622999,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526901,721,27,2,68,23,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T20:12:56.847Z,2022-07-31T04:59:59Z,3676711171,233,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527009,619,28,2,69,9,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T20:13:42.667Z,2022-07-31T05:00:39Z,3676623203,233,722,3676623159,55,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440526987,722,28,2,69,9,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T20:13:42.667Z,2022-07-31T05:00:40Z,3676623037,55,721,3676623199,233,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527113,723,1,2,69,17,8y3iucyxguipljcmf87a11bk9,1,87.4,0,2022-07-30T20:13:50.521Z,2022-07-31T10:55:20Z,3676623807,141,4.6,3676623809,212,11.1,3676623805,140,77.5,3676623811,213,2.8,3676623801,107,,3676623803,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527135,724,1,2,69,19,8y3iucyxguipljcmf87a11bk9,1,87.6,14,2022-07-30T20:13:52.312Z,2022-07-31T10:55:19Z,3676623945,212,11.6,3676623943,141,2.0,3676623941,140,79.7,3676623939,56,Right,3677808769,178,,3676623947,213,3.9,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527159,725,1,2,69,21,8y3iucyxguipljcmf87a11bk9,1,76.8,3.5,2022-07-30T20:13:54.747Z,2022-07-31T10:55:18Z,3676624137,141,6.1,3677808819,178,,3676624139,212,22.3,3676624141,213,3.1,3676624135,140,55.6,3676624133,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527197,726,1,2,69,23,8y3iucyxguipljcmf87a11bk9,1,58,5.8,2022-07-30T20:13:56.904Z,2022-07-31T10:55:17Z,3676624331,213,2.0,3676624321,56,Back,3676624325,140,46.3,3677808849,178,,3676624327,141,43.3,3676624329,212,28.3,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527205,727,1,2,69,27,8y3iucyxguipljcmf87a11bk9,0,51.7,43.1,2022-07-30T20:14:00.661Z,2022-07-31T10:55:16Z,3676624347,140,72.8,3676624349,141,77.6,3677808891,178,,3676624345,56,Center,3678248693,1,,3676624353,213,0.8,3676624351,212,32.3,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527227,620,49,2,69,29,2989v3kho9h5jaboe1nr7lx21,1,22.8,21.4,2022-07-30T20:14:02.996Z,2022-07-31T10:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527241,621,1,2,69,29,2989v3kho9h5jaboe1nr7lx21,1,22.8,21.5,2022-07-30T20:14:03.046Z,2022-07-31T10:55:15Z,3677809069,178,,3676624555,213,0.0,3676624549,140,36.8,3676624553,212,14.7,3676624551,141,21.8,3676624547,56,Back,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527269,622,1,2,69,31,2989v3kho9h5jaboe1nr7lx21,1,36.6,28.9,2022-07-30T20:14:05.047Z,2022-07-31T10:55:15Z,3676624659,140,46.7,3676624657,56,Back,3676624665,213,1.0,3676624663,212,21.0,3676624661,141,55.5,3677809161,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527297,623,1,2,69,36,2989v3kho9h5jaboe1nr7lx21,0,49.6,45.2,2022-07-30T20:14:09.368Z,2022-07-31T10:55:14Z,3676624777,140,66.8,3677809223,178,,3676624779,141,12.6,3676624775,56,Right,3676624783,213,5.4,3676624781,212,28.6,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527287,728,8,2,69,38,8y3iucyxguipljcmf87a11bk9,1,31.6,83.1,2022-07-30T20:14:11.699Z,2022-07-31T10:55:13Z,3676960943,383,,3676624739,56,Back,3677809279,389,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527337,624,3,2,69,42,2989v3kho9h5jaboe1nr7lx21,0,73.5,2.4,2022-07-30T20:14:15.699Z,2022-07-31T10:55:12Z,3676624995,56,Right,3676961199,464,,3676625035,233,729,3677809521,178,,3676624997,286,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527339,729,7,2,69,42,8y3iucyxguipljcmf87a11bk9,1,26.5,97.6,2022-07-30T20:14:15.868Z,2022-07-31T10:55:12Z,3676625025,233,624,3676624999,167,,3676625003,285,,3676961275,385,,3676625001,56,Back,3677809599,178,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527375,625,5,2,69,43,2989v3kho9h5jaboe1nr7lx21,1,72.1,-2,2022-07-30T20:14:16.595Z,2022-07-31T05:02:21Z,3676625225,233,730,3676625193,347,,3676625189,56,Right,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527343,730,5,2,69,43,8y3iucyxguipljcmf87a11bk9,0,27.9,102,2022-07-30T20:14:16.595Z,2022-07-31T05:02:21Z,3676625021,56,Back,3676625261,233,625,3676625023,347,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527427,626,1,2,69,49,2989v3kho9h5jaboe1nr7lx21,1,76.3,0,2022-07-30T20:14:22.092Z,2022-07-31T10:55:12Z,3676625487,107,,3676625497,213,1.9,3676625489,56,Right,3676625495,212,10.4,3676625491,140,72.7,3676625493,141,12.2,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527431,627,50,2,69,51,2989v3kho9h5jaboe1nr7lx21,1,77.7,10.5,2022-07-30T20:14:24.688Z,2022-07-31T10:55:11Z,3676625531,286,,3676625529,56,Right,3676625571,233,731,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527423,731,7,2,69,51,8y3iucyxguipljcmf87a11bk9,1,22.3,89.5,2022-07-30T20:14:24.726Z,2022-07-31T10:55:11Z,3676625477,285,,3676625475,56,Back,3676625567,233,627,3676961789,383,,3677809965,178,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527453,732,1,2,69,52,8y3iucyxguipljcmf87a11bk9,1,25.4,91.1,2022-07-30T20:14:25.337Z,2022-07-31T10:55:10Z,3676625633,56,Back,3676625635,140,25.4,3676625641,213,4.7,3676625639,212,3.9,3676625637,141,85.4,3677810425,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527455,733,61,2,69,52,8y3iucyxguipljcmf87a11bk9,0,25.6,93,2022-07-30T20:14:25.791Z,2022-07-31T10:55:10Z,3676625651,56,Back,3677810659,178,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527509,628,1,2,69,56,2989v3kho9h5jaboe1nr7lx21,1,66.7,21.1,2022-07-30T20:14:29.683Z,2022-07-31T10:55:09Z,3676625935,155,,3676625941,140,67.9,3676625943,141,91.4,3677810733,178,,3676625939,56,Left,3676625937,196,,3676625945,212,47.8,3676625949,1,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,3676625947,213,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527513,629,1,2,70,3,2989v3kho9h5jaboe1nr7lx21,0,74.1,94.8,2022-07-30T20:14:36.882Z,2022-07-31T10:55:07Z,3677810777,178,,3676626037,286,,3676625981,213,5.0,3676625973,56,Left,3676625975,140,76.7,3676626029,236,,3676626033,233,734,3676625977,141,81.4,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3676625979,212,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527515,734,74,2,70,4,8y3iucyxguipljcmf87a11bk9,1,25.7,8.8,2022-07-30T20:14:37.074Z,2022-07-31T10:55:07Z,3676625991,285,,3676625989,56,Back,3676626039,233,629,3677810897,178,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527523,630,1,2,70,6,2989v3kho9h5jaboe1nr7lx21,0,72.3,84,2022-07-30T20:14:39.197Z,2022-07-31T10:55:06Z,3676626051,213,5.0,3676626047,141,62.0,3676626049,212,15.7,3676626043,56,Center,3676626045,140,76.7,3677810969,178,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527525,735,49,2,70,7,8y3iucyxguipljcmf87a11bk9,1,19.9,33.6,2022-07-30T20:14:40.112Z,2022-07-31T10:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527557,736,1,2,70,11,8y3iucyxguipljcmf87a11bk9,1,42,33.6,2022-07-30T20:14:44.304Z,2022-07-31T10:55:04Z,3676626277,140,55.9,3677811139,178,,3676626279,141,27.7,3676626275,56,Center,3676626283,213,6.0,3676626281,212,15.1,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527567,737,1,2,70,12,8y3iucyxguipljcmf87a11bk9,0,53.5,28.8,2022-07-30T20:14:45.671Z,2022-07-31T10:55:03Z,3676626335,212,17.5,3676626337,213,6.1,3676626329,56,Center,3677811211,178,,3676626333,141,24.6,3676626331,140,69.9,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527581,631,49,2,70,14,2989v3kho9h5jaboe1nr7lx21,1,34.7,72.9,2022-07-30T20:14:47.111Z,2022-07-31T10:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527599,632,1,2,70,14,2989v3kho9h5jaboe1nr7lx21,1,34.7,72.9,2022-07-30T20:14:47.128Z,2022-07-31T10:55:02Z,3676626459,140,14.9,3676626457,56,Back,3676626465,213,4.0,3676626463,212,31.3,3677811351,178,,3676626461,141,38.5,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527653,633,1,2,70,16,2989v3kho9h5jaboe1nr7lx21,1,15.1,44,2022-07-30T20:14:49.948Z,2022-07-31T10:55:02Z,3676626767,141,27.3,3676626769,212,21.1,3676626771,213,5.7,3676626763,56,Back,3676626765,140,32.0,3677811405,178,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527693,634,1,2,70,20,2989v3kho9h5jaboe1nr7lx21,1,32.3,31.4,2022-07-30T20:14:53.278Z,2022-07-31T10:55:01Z,3676626925,141,24.9,3676626921,56,Back,3676626923,140,45.5,3677811435,178,,3676626929,213,6.0,3676626927,212,14.5,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527743,635,1,2,70,22,2989v3kho9h5jaboe1nr7lx21,0,44.2,24,2022-07-30T20:14:55.973Z,2022-07-31T10:55:00Z,3676627153,141,73.3,3676627151,140,86.7,3676627155,212,55.8,3676627149,56,Center,3677811487,178,,3676627147,155,,3676627157,213,0.6,3676627159,1,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440527713,738,8,2,70,24,8y3iucyxguipljcmf87a11bk9,1,27.6,59.3,2022-07-30T20:14:57.546Z,2022-07-31T10:55:00Z,3676963893,385,,3676627007,56,Back,3677811815,178,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
