id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2482688149,260,5,1,26,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.5,-1.5,2022-11-06T17:59:16.341Z,2022-11-07T05:23:43Z,3900537493,233,243,3900537483,347,,3900537481,56,Right,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687817,258,43,1,26,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-11-06T17:59:16.557Z,2022-11-06T21:05:25Z,3901188127,144,49,,,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482687819,259,43,1,26,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-11-06T17:59:16.853Z,2022-11-06T21:05:27Z,3901188165,144,50,3900535695,286,0,3900535693,56,Right,3900535917,233,242,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688021,244,27,1,26,11,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T17:59:22.870Z,2022-11-07T05:24:06Z,3900537515,233,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688153,261,27,1,26,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-11-06T17:59:22.870Z,2022-11-07T05:24:05Z,3900537539,233,244,3900537491,53,6rarodhofviwmh5jd0ly8lp4a,3900537489,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688617,245,28,1,27,46,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T18:00:58.330Z,2022-11-07T05:24:10Z,3900539999,55,244,3900540069,233,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688627,262,28,1,27,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-11-06T18:00:58.330Z,2022-11-07T05:24:10Z,3900540055,55,261,3900540077,233,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688745,263,1,1,28,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,81.8,0,2022-11-06T18:01:13.743Z,2022-11-07T09:34:20Z,3900540547,107,,3900540549,56,Center,3900540553,141,28.0,3900540557,213,1.2,3900540559,1,,3900540555,212,21.8,3900540551,140,89.0,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688753,246,1,1,28,3,7zibyotq1x1hq6pmgibhr0e6s,1,9.7,75.3,2022-11-06T18:01:15.213Z,2022-11-07T09:34:20Z,3901734269,388,,3900540597,212,6.1,3900540595,141,71.5,3900540591,56,Back,3900540589,3,,3900540599,213,5.8,3900540593,140,15.0,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688759,247,1,1,28,5,7zibyotq1x1hq6pmgibhr0e6s,0,16.5,77.2,2022-11-06T18:01:17.258Z,2022-11-07T09:34:20Z,3901734313,388,,3900540639,213,6.0,3900540635,141,71.2,3900540631,56,Back,3900540637,212,12.7,3900540633,140,28.0,3900540629,3,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688773,264,1,1,28,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,72.2,31.5,2022-11-06T18:01:18.818Z,2022-11-07T09:56:13Z,3900540725,141,11.3,3900540729,213,4.4,3900540721,56,Right,3902025161,388,,3900540727,212,14.4,3900540723,140,68.2,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688777,265,1,1,28,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.6,14.2,2022-11-06T18:01:20.064Z,2022-11-07T09:34:19Z,3901736013,178,,3900540753,212,5.9,3900540751,141,22.8,3900540759,213,1.5,3900540747,56,Center,3900540749,140,69.1,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482919247,1659,67,1,28,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.2,24.8,2022-11-06T18:01:20.710Z,2022-11-07T09:34:18Z,3901787793,233,1479,,,,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482919243,1479,67,1,28,9,7zibyotq1x1hq6pmgibhr0e6s,0,29.8,75.2,2022-11-06T18:01:20.711Z,2022-11-07T09:34:18Z,3901787805,233,1659,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688795,266,1,1,28,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.2,24.1,2022-11-06T18:01:20.826Z,2022-11-07T09:34:18Z,3901738053,178,,3900540893,56,Right,3900540899,212,11.3,3900540895,140,66.5,3900540897,141,8.0,3900540901,213,4.5,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482912389,1210,83,1,28,11,7zibyotq1x1hq6pmgibhr0e6s,1,40.1,88.8,2022-11-06T18:01:23.403Z,2022-11-07T09:34:17Z,3901759809,399,204401,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688803,267,1,1,28,14,6vyr13j6kbwdtxjwm1m4m8nu2,0,59.6,0.1,2022-11-06T18:01:26.307Z,2022-11-07T09:34:16Z,3901738133,178,,3900540933,56,Right,3900540937,141,4.1,3900540935,140,67.4,3900540939,212,8.6,3900540953,286,,3900540947,236,,3900540941,213,0.3,b3vvxolwxcukqk76hb4scvh79,A. Murillo,3900540949,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688801,248,74,1,28,14,7zibyotq1x1hq6pmgibhr0e6s,1,40.4,99.9,2022-11-06T18:01:26.384Z,2022-11-07T09:34:15Z,3901738201,178,,3900540925,56,Back,3900540927,285,,3900540957,233,267,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688809,249,5,1,28,15,7zibyotq1x1hq6pmgibhr0e6s,0,33.4,101.5,2022-11-06T18:01:26.770Z,2022-11-07T05:30:33Z,3900540971,347,,3900540969,56,Back,3900541143,233,268,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688835,268,5,1,28,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,66.6,-1.5,2022-11-06T18:01:26.770Z,2022-11-07T05:30:33Z,3900541129,347,,3900541133,233,249,3900541127,56,Right,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688857,269,1,1,28,23,6vyr13j6kbwdtxjwm1m4m8nu2,0,58.2,0,2022-11-06T18:01:34.973Z,2022-11-07T09:34:15Z,3900541223,212,22.0,3900541215,107,,3900541219,140,78.0,3900541217,56,Right,3900541225,213,0.3,3900541221,141,9.8,3901975323,1,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688877,250,1,1,28,25,7zibyotq1x1hq6pmgibhr0e6s,1,21.4,89.3,2022-11-06T18:01:36.723Z,2022-11-07T09:34:14Z,3900541341,3,,3900541345,56,Back,3900541349,141,93.9,3900541347,140,13.3,3900541351,212,9.1,3901738811,178,,3900541353,213,2.8,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688881,251,49,1,28,28,7zibyotq1x1hq6pmgibhr0e6s,1,4.6,98.2,2022-11-06T18:01:39.590Z,2022-11-07T09:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688899,252,1,1,28,29,7zibyotq1x1hq6pmgibhr0e6s,0,5.1,97.4,2022-11-06T18:01:40.986Z,2022-11-07T09:34:13Z,3900541423,157,,3901738915,178,,3900541439,213,6.3,3900541437,212,41.1,3900541433,141,96.3,3900541425,56,Back,3900541429,140,44.2,3900541441,1,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688963,270,61,1,28,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,93.6,2.8,2022-11-06T18:01:41.022Z,2022-11-07T09:34:13Z,3900541861,56,Right,3901738975,178,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688949,253,5,1,28,31,7zibyotq1x1hq6pmgibhr0e6s,1,32.8,101.2,2022-11-06T18:01:42.650Z,2022-11-07T05:31:49Z,3900541753,56,Back,3900544339,233,271,3900541755,347,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688973,271,5,1,28,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,67.2,-1.2,2022-11-06T18:01:42.650Z,2022-11-07T05:31:49Z,3900541891,347,,3900541889,56,Right,3900544347,233,253,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689069,254,1,1,28,52,7zibyotq1x1hq6pmgibhr0e6s,1,20.4,100,2022-11-06T18:02:03.704Z,2022-11-07T09:34:13Z,3900542471,213,5.4,3900542467,141,86.2,3900542469,212,13.2,3900542461,107,,3900542465,140,28.4,3900542463,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689083,255,1,1,28,53,7zibyotq1x1hq6pmgibhr0e6s,1,23.1,89.8,2022-11-06T18:02:04.622Z,2022-11-07T09:34:12Z,3900542541,212,4.6,3900542543,213,0.6,3901739179,178,,3900542539,141,93.6,3900542535,56,Back,3900542537,140,26.7,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689091,256,1,1,28,53,7zibyotq1x1hq6pmgibhr0e6s,0,20.9,99.7,2022-11-06T18:02:05.359Z,2022-11-07T09:34:12Z,3900542579,140,56.5,3900542575,157,,3900542577,56,Center,3900542581,141,62.4,3900542585,213,5.7,3900542587,1,,3901739199,178,,3900542583,212,45.2,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689093,272,1,1,28,56,6vyr13j6kbwdtxjwm1m4m8nu2,0,49.7,21.3,2022-11-06T18:02:07.520Z,2022-11-07T09:34:12Z,3900542595,56,Center,3900542599,141,62.6,3900542597,140,64.3,3901739237,388,,3900542593,3,,3900542601,212,32.0,3900542603,213,1.1,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689123,257,1,1,28,58,7zibyotq1x1hq6pmgibhr0e6s,0,35.1,45.2,2022-11-06T18:02:10.300Z,2022-11-07T09:34:11Z,3900542747,213,5.7,3900542741,140,54.5,3900542745,212,25.0,3901739277,388,,3900542737,3,,3900542739,56,Center,3900542743,141,23.9,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689147,273,49,1,29,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,44,70.9,2022-11-06T18:02:12.835Z,2022-11-07T09:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689175,274,1,1,29,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.5,78.7,2022-11-06T18:02:15.524Z,2022-11-07T09:34:10Z,3900543059,212,27.9,3900543055,140,6.6,3901739395,178,,3900543057,141,51.5,3900543053,56,Back,3900543061,213,3.9,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689181,275,1,1,29,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.9,58,2022-11-06T18:02:18.200Z,2022-11-07T09:34:10Z,3901739431,178,,3900543095,212,15.4,3900543089,56,Back,3900543091,140,20.1,3900543097,213,5.7,3900543093,141,45.5,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689215,276,1,1,29,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,16.9,51.5,2022-11-06T18:02:20.354Z,2022-11-07T09:34:09Z,3900543293,212,24.9,3901739469,178,,3900543291,141,16.5,3900543295,213,4.4,3900543289,140,9.9,3900543287,56,Back,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689277,277,1,1,29,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.4,18.6,2022-11-06T18:02:23.768Z,2022-11-07T09:34:08Z,3901739495,178,,3900543641,1,,3900543629,196,,3900543635,141,90.5,3900543637,212,52.5,3900543633,140,31.7,3900543627,155,,3900543631,56,Back,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,3900543639,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689303,278,1,1,29,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.4,88.3,2022-11-06T18:02:29.180Z,2022-11-07T09:34:07Z,3900543773,56,Back,3900543777,141,75.6,3900543779,212,9.4,3900543775,140,35.8,3900543781,213,4.3,3901739549,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689327,279,1,1,29,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.3,76.5,2022-11-06T18:02:31.472Z,2022-11-07T09:34:06Z,3901739605,178,,3900543913,141,44.9,3900543909,56,Back,3900543917,213,4.5,3900543915,212,22.0,3900543911,140,35.7,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689365,280,1,1,29,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.9,49.5,2022-11-06T18:02:33.996Z,2022-11-07T09:34:05Z,3900544117,140,51.3,3900544115,56,Center,3900544119,141,59.1,3900544123,213,0.4,3900544121,212,16.5,3901739659,178,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689369,281,4,1,29,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.3,56,2022-11-06T18:02:36.115Z,2022-11-07T09:34:04Z,3900544133,295,,3900544141,152,,3900544171,233,258,3900544131,13,,3900544143,286,,3900544137,56,Center,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689371,258,4,1,29,24,7zibyotq1x1hq6pmgibhr0e6s,0,47.7,44,2022-11-06T18:02:36.116Z,2022-11-07T09:34:03Z,3900544149,13,,3901739773,178,,3900544153,56,Back,3900544179,233,281,3900544155,152,,3900544151,295,,3900544157,285,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482809185,905,1,1,29,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.7,57.8,2022-11-06T18:02:40.122Z,2022-11-07T09:34:03Z,3901206653,5,,3901739809,178,,3901206657,56,Center,3901206655,152,,3901206659,140,53.6,3901206663,212,2.3,3901206665,213,4.2,3901206661,141,54.8,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689407,282,1,1,29,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.6,58.8,2022-11-06T18:02:41.029Z,2022-11-07T09:34:03Z,3900544403,56,Center,3900544413,213,6.2,3900544411,212,1.4,3900544409,141,58.7,3900544407,140,53.9,3901739915,178,,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689427,283,1,1,29,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.5,72.6,2022-11-06T18:02:46.365Z,2022-11-07T09:34:01Z,3900544541,141,97.7,3900544545,213,1.4,3900544543,212,17.4,3901740033,178,,3900544537,56,Left,3900544539,140,60.9,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689451,284,1,1,29,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.3,93.6,2022-11-06T18:02:48.158Z,2022-11-07T09:34:00Z,3900544679,140,37.8,3900544683,212,24.4,3900544677,56,Back,3901740095,178,,3900544685,213,3.5,3900544681,141,79.9,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689497,285,1,1,29,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.2,85.5,2022-11-06T18:02:50.700Z,2022-11-07T09:34:00Z,3900544933,140,37.2,3900544939,213,4.3,3900544931,56,Back,3900544935,141,57.5,3900544937,212,20.8,3901740207,178,,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689513,286,1,1,29,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.4,63.7,2022-11-06T18:02:55.362Z,2022-11-07T09:33:58Z,3901740273,178,,3900545013,56,Back,3900545021,212,16.7,3900545027,213,1.2,3900545015,140,42.2,3900545017,141,86.6,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689543,287,1,1,29,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.2,81.3,2022-11-06T18:02:57.372Z,2022-11-07T09:33:57Z,3900545183,213,0.5,3900545181,212,22.0,3900545177,140,58.0,3900545175,56,Left,3900545179,141,95.6,3901740319,178,,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689565,288,1,1,29,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.5,93.1,2022-11-06T18:03:00.200Z,2022-11-07T09:33:56Z,3900545299,141,77.8,3900545295,140,59.2,3900545291,56,Center,3900545303,213,4.8,3901740381,178,,3900545301,212,10.4,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482912943,1238,83,1,29,51,7zibyotq1x1hq6pmgibhr0e6s,1,40.5,16.3,2022-11-06T18:03:02.844Z,2022-11-07T09:33:55Z,3901762147,399,38498,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689587,289,1,1,29,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.4,86.2,2022-11-06T18:03:03.285Z,2022-11-07T09:33:54Z,3901740471,178,,3900545419,141,95.4,3900545415,56,Left,3900545423,213,1.6,3900545417,140,60.4,3900545421,212,6.3,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689611,290,1,1,29,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.3,97.3,2022-11-06T18:03:04.310Z,2022-11-07T09:33:54Z,3900545525,141,87.8,3900545529,212,13.2,3900545521,140,51.3,3900545517,56,Left,3901740543,178,,3900545531,213,3.7,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689629,291,1,1,29,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.2,81.5,2022-11-06T18:03:07.316Z,2022-11-07T09:33:52Z,3900545643,140,40.2,3901737047,178,,3900545641,56,Back,3900545649,213,4.2,3900545645,141,55.8,3900545647,212,20.4,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689651,292,1,1,29,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.4,58.2,2022-11-06T18:03:09.439Z,2022-11-07T09:33:52Z,3900545765,140,47.5,3900545769,212,20.5,3900545767,141,29.5,3900545763,56,Back,3901716219,178,,3900545771,213,5.0,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689675,293,1,1,30,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.2,28.4,2022-11-06T18:03:12.336Z,2022-11-07T09:33:51Z,3900545925,1,,3900545921,212,52.2,3900545913,196,,3900545917,140,68.8,3900545923,213,1.1,3900545911,155,,3900545919,141,98.3,3900545915,56,Left,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,3901716237,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689697,294,1,1,30,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.3,92.7,2022-11-06T18:03:17.241Z,2022-11-07T09:33:50Z,3901716319,178,,3900546065,213,4.9,3900546061,141,75.9,3900546063,212,11.5,3900546057,56,Center,3900546059,140,70.9,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689709,295,1,1,30,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,66.6,82.3,2022-11-06T18:03:21.094Z,2022-11-07T09:33:49Z,3900546109,141,96.9,3900546105,56,Left,3900546107,140,80.1,3900546111,212,17.3,3900546113,213,0.6,3901716381,178,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689745,296,1,1,30,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.1,94.9,2022-11-06T18:03:23.163Z,2022-11-07T09:33:48Z,3900546279,56,Left,3901716415,178,,3900546283,141,88.1,3900546287,213,3.6,3900546285,212,11.4,3900546281,140,66.2,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689763,297,1,1,30,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.2,85.9,2022-11-06T18:03:27.803Z,2022-11-07T09:33:47Z,3900546371,213,4.9,3900546367,141,62.7,3901716443,178,,3900546361,56,Center,3900546365,140,68.8,3900546369,212,16.2,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689809,298,1,1,30,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.7,72.8,2022-11-06T18:03:29.021Z,2022-11-07T09:33:46Z,3901716469,178,,3900546569,140,63.7,3900546567,56,Center,3900546573,212,9.0,3900546575,213,3.5,3900546571,141,68.2,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689815,299,61,1,30,18,6vyr13j6kbwdtxjwm1m4m8nu2,0,68.3,71.3,2022-11-06T18:03:29.671Z,2022-11-07T09:33:46Z,3901716541,178,,3900546603,56,Center,,,,,,,,,,,,,,,,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689781,259,49,1,30,19,7zibyotq1x1hq6pmgibhr0e6s,1,28.9,19.7,2022-11-06T18:03:30.568Z,2022-11-07T09:33:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482689795,260,1,1,30,19,7zibyotq1x1hq6pmgibhr0e6s,1,29.2,20,2022-11-06T18:03:30.657Z,2022-11-07T09:33:45Z,3901716609,178,,3900546501,212,14.6,3900546495,56,Back,3900546499,141,29.7,3900546497,140,41.6,3900546503,213,0.5,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
