id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2512308185,800,7,2,72,15,89xivtxk59uzvhdsd6miao6tm,1,35.6,57.9,2023-02-25T18:46:23.371Z,2023-02-26T14:04:40Z,4058144067,178,,4056414559,285,,4056414557,56,Back,4056414611,233,675,4057198523,384,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308191,801,49,2,72,16,89xivtxk59uzvhdsd6miao6tm,1,26.2,58.3,2023-02-25T18:46:24.436Z,2023-02-26T10:53:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308259,802,1,2,72,17,89xivtxk59uzvhdsd6miao6tm,1,27.1,63.3,2023-02-25T18:46:25.698Z,2023-02-26T10:53:17Z,4056414939,213,6.1,4056414937,212,12.5,4056414931,56,Back,4056414933,140,38.8,4058144363,178,,4056414935,141,60.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308313,803,1,2,72,21,89xivtxk59uzvhdsd6miao6tm,1,51.2,73.1,2023-02-25T18:46:29.747Z,2023-02-26T10:53:15Z,4056415213,56,Left,4056415215,140,71.7,4058144527,178,,4056415223,213,0.6,4056415217,141,95.3,4056415221,212,26.3,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308349,804,1,2,72,25,89xivtxk59uzvhdsd6miao6tm,1,73.7,83.7,2023-02-25T18:46:33.739Z,2023-02-26T10:53:13Z,4056415417,56,Center,4056415427,213,4.9,4056415421,140,75.7,4056415423,141,66.0,4058144661,178,,4056415425,212,12.2,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308353,805,61,2,72,26,89xivtxk59uzvhdsd6miao6tm,0,74.5,63.4,2023-02-25T18:46:34.672Z,2023-02-26T10:53:12Z,4058144841,178,,4056415439,56,Center,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308631,676,12,2,72,28,2b57rbw94i9ohnbch52owvqtq,1,17,38.1,2023-02-25T18:46:35.976Z,2023-02-26T10:53:12Z,4058144907,178,,4056416889,56,Back,4056416891,140,43.3,4056416897,213,6.0,4056416895,212,28.8,4056416893,141,26.2,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308433,806,1,2,72,33,89xivtxk59uzvhdsd6miao6tm,1,62.2,86,2023-02-25T18:46:40.908Z,2023-02-26T10:53:10Z,4058144971,178,,4056415825,212,8.0,4056415827,213,6.0,4056415821,141,83.2,4056415817,140,69.6,4056415815,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308469,807,1,2,72,34,89xivtxk59uzvhdsd6miao6tm,1,68.8,83.7,2023-02-25T18:46:42.723Z,2023-02-26T10:53:09Z,4056415985,140,73.1,4056415983,56,Center,4056415987,141,70.3,4058145137,178,,4056415989,212,10.2,4056415991,213,5.2,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308505,808,1,2,72,37,89xivtxk59uzvhdsd6miao6tm,1,74.8,70.1,2023-02-25T18:46:45.023Z,2023-02-26T10:53:07Z,4056416195,56,Center,4056416201,212,16.0,4058145209,178,,4056416197,140,89.9,4056416203,213,0.1,4056416199,141,73.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308533,809,1,2,72,39,89xivtxk59uzvhdsd6miao6tm,1,93.1,72.3,2023-02-25T18:46:47.011Z,2023-02-26T11:32:06Z,4056416385,141,53.8,4056416381,56,Center,4056416387,212,12.6,4056420159,154,,4058145317,178,,4056416383,140,93.5,4056420161,22,,4056420157,210,16,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4056416391,213,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2512631315,1330,67,2,72,39,89xivtxk59uzvhdsd6miao6tm,1,94.1,53.6,2023-02-25T18:46:47.679Z,2023-02-26T10:53:07Z,4058181899,233,1050,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631313,1050,67,2,72,39,2b57rbw94i9ohnbch52owvqtq,0,5.9,46.4,2023-02-25T18:46:47.680Z,2023-02-26T10:53:07Z,4058181903,233,1330,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308539,810,16,2,72,40,89xivtxk59uzvhdsd6miao6tm,1,92,53.7,2023-02-25T18:46:48.275Z,2023-02-26T11:32:06Z,4056418419,374,2023-02-25 18:46:47.680,4056420215,328,,4056420209,102,51.5,4056418413,20,,4056420203,154,,4056420217,230,98.7,4056420211,103,1.9,4056418427,375,72:39.885,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4056420213,214,4056420219,231,4056420205,55,809,,56.2,4056418415,17,,,4057200411,78,4058145525,178,,4057200415,396,4056420199,29,,4056416421,56,Center,,45.6,4057200413,395,4056416417,22,,,,,,,,1.6
2512309413,677,1,2,73,52,2b57rbw94i9ohnbch52owvqtq,1,49.8,50.1,2023-02-25T18:47:59.960Z,2023-02-26T07:24:25Z,4056421147,141,54.8,4056421151,213,2.8,4056421149,212,10.0,4058145607,178,,4056421145,140,40.8,4056421143,56,Back,4056421153,279,G,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309431,678,1,2,73,53,2b57rbw94i9ohnbch52owvqtq,0,41.4,54,2023-02-25T18:48:01.207Z,2023-02-26T10:53:05Z,4056421221,141,45.2,4056421217,56,Center,4056421219,140,52.7,4056421223,212,13.3,4056421225,213,5.8,4058145819,178,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309453,811,49,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,48,56.9,2023-02-25T18:48:03.348Z,2023-02-26T10:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309471,812,1,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,48.2,57,2023-02-25T18:48:03.393Z,2023-02-26T10:53:04Z,4056421433,212,15.0,4056421435,213,0.8,4056421417,140,58.5,4056421421,141,72.3,4058146089,178,,4056421415,56,Center,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309475,813,3,2,73,58,89xivtxk59uzvhdsd6miao6tm,0,65.1,71.4,2023-02-25T18:48:06.089Z,2023-02-26T10:53:03Z,4056421443,286,,4058146309,178,,4056421441,56,Center,4057200905,465,,4056421523,233,679,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309483,679,7,2,73,58,2b57rbw94i9ohnbch52owvqtq,1,34.9,28.6,2023-02-25T18:48:06.501Z,2023-02-26T10:53:02Z,4057200935,385,,4056421487,285,,4058146341,178,,4056421517,233,813,4056421483,167,,4056421485,56,Back,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309487,680,5,2,74,0,2b57rbw94i9ohnbch52owvqtq,0,38.6,-1.8,2023-02-25T18:48:08.322Z,2023-02-26T07:24:58Z,4056421859,233,814,4056421501,56,Back,4056421503,347,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309547,814,5,2,74,0,89xivtxk59uzvhdsd6miao6tm,1,61.4,101.8,2023-02-25T18:48:08.322Z,2023-02-26T07:24:58Z,4056421809,56,Left,4056421837,233,680,4056421811,347,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309577,815,1,2,74,6,89xivtxk59uzvhdsd6miao6tm,1,66.6,100,2023-02-25T18:48:13.982Z,2023-02-26T10:53:02Z,4056421949,56,Left,4056421947,107,,4056421957,213,3.6,4056421951,140,55.9,4056421953,141,92.4,4056421955,212,12.9,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309617,816,1,2,74,7,89xivtxk59uzvhdsd6miao6tm,1,62.9,94.1,2023-02-25T18:48:15.608Z,2023-02-26T10:53:01Z,4056422169,56,Back,4056422171,140,32.7,4056422177,213,3.7,4058146665,178,,4056422173,141,66.1,4056422175,212,37.0,4058400949,1,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309679,817,1,2,74,13,89xivtxk59uzvhdsd6miao6tm,1,31.9,58.3,2023-02-25T18:48:20.798Z,2023-02-26T10:53:00Z,4056422515,155,,4056422523,212,39.1,4056422525,213,5.1,4056422517,56,Back,4056422519,140,47.5,4058146703,178,,4056422521,141,6.1,4056422527,1,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309709,818,1,2,74,20,89xivtxk59uzvhdsd6miao6tm,1,58.8,11.1,2023-02-25T18:48:28.092Z,2023-02-26T10:52:58Z,4056422687,212,7.3,4056422681,56,Right,4056422689,213,5.6,4058146799,178,,4056422685,141,4.6,4056422683,140,64.3,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309725,819,1,2,74,20,89xivtxk59uzvhdsd6miao6tm,0,61.7,5.6,2023-02-25T18:48:28.792Z,2023-02-26T10:52:57Z,4056422767,213,3.6,4056422761,140,61.0,4056422765,212,0.8,4056422763,141,5.0,4058146879,178,,4056422759,56,Right,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512451541,848,61,2,74,21,2b57rbw94i9ohnbch52owvqtq,1,37.3,92.4,2023-02-25T18:48:28.888Z,2023-02-26T10:52:56Z,4057203077,56,Back,4058146929,178,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512451305,843,43,2,74,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:48:29.164Z,2023-02-25T22:34:51Z,4057202057,56,Back,4057208801,144,61,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512451339,844,43,2,74,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:48:29.164Z,2023-02-25T22:34:47Z,4057202213,56,Back,4057208739,144,61,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512451375,845,43,2,74,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:48:29.164Z,2023-02-25T22:34:45Z,4057208667,144,61,4057202355,56,Back,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512451435,846,43,2,74,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:48:29.164Z,2023-02-25T22:34:54Z,4057208865,144,61,4057202549,56,Back,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512451517,847,43,2,74,21,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:48:29.164Z,2023-02-25T22:34:44Z,4057202983,56,Back,4057208645,144,61,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309729,681,43,2,74,22,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:48:29.815Z,2023-02-25T22:34:53Z,4057208831,144,61,4056422771,56,Back,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309789,820,1,2,74,22,89xivtxk59uzvhdsd6miao6tm,1,60.5,25.7,2023-02-25T18:48:30.410Z,2023-02-26T10:52:56Z,4058146979,178,,4056423067,140,65.6,4056423071,212,5.9,4056423069,141,29.5,4056423065,56,Center,4056423073,213,0.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631785,1054,83,2,74,24,2b57rbw94i9ohnbch52owvqtq,1,34.6,70.9,2023-02-25T18:48:32.078Z,2023-02-26T10:52:54Z,4058183833,399,487656,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309793,821,61,2,74,24,89xivtxk59uzvhdsd6miao6tm,0,65.3,29.1,2023-02-25T18:48:32.127Z,2023-02-26T10:52:54Z,4056423085,56,Center,4058147053,178,,,,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309799,682,49,2,74,25,2b57rbw94i9ohnbch52owvqtq,1,35.2,66.9,2023-02-25T18:48:33.400Z,2023-02-26T10:52:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309845,683,1,2,74,26,2b57rbw94i9ohnbch52owvqtq,1,34.8,62.3,2023-02-25T18:48:34.575Z,2023-02-26T10:52:53Z,4056423365,140,24.8,4058147723,178,,4056423363,56,Back,4056423371,213,4.1,4056423367,141,41.5,4056423369,212,17.6,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309869,684,1,2,74,28,2b57rbw94i9ohnbch52owvqtq,1,28.7,43.8,2023-02-25T18:48:36.557Z,2023-02-26T10:52:52Z,4058147795,178,,4056423481,141,42.7,4056423483,212,20.7,4056423485,213,3.2,4056423477,56,Back,4056423479,140,9.0,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309917,685,1,2,74,31,2b57rbw94i9ohnbch52owvqtq,1,7.6,41.7,2023-02-25T18:48:39.011Z,2023-02-26T10:52:51Z,4056423755,56,Back,4056423761,212,39.8,4058147887,178,,4057210311,157,,4056423757,140,44.5,4056423759,141,28.6,4056423765,1,,4056423763,213,6.1,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512309949,686,1,2,74,36,2b57rbw94i9ohnbch52owvqtq,1,45.2,17,2023-02-25T18:48:44.012Z,2023-02-26T10:52:50Z,4056423901,213,3.8,4056423897,141,12.0,4056423891,3,,4056423899,212,5.9,4056423895,140,40.6,4058148243,178,,4056423893,56,Back,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310013,687,1,2,74,37,2b57rbw94i9ohnbch52owvqtq,1,43.4,2.3,2023-02-25T18:48:45.361Z,2023-02-26T10:52:50Z,4056424191,140,69.0,4056424199,212,31.7,4056424203,213,0.6,4056424187,56,Center,4056424195,141,27.1,4058148393,178,,4056424183,155,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310033,688,1,2,74,42,2b57rbw94i9ohnbch52owvqtq,1,70.7,12.4,2023-02-25T18:48:50.320Z,2023-02-26T10:52:49Z,4056424311,213,2.7,4056424303,56,Right,4056424305,140,69.1,4058148877,21,,4056424309,212,1.8,4056424307,141,13.5,4058148875,178,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310039,689,61,2,74,43,2b57rbw94i9ohnbch52owvqtq,0,68.4,7.3,2023-02-25T18:48:51.407Z,2023-02-26T10:52:49Z,4058149253,388,,4056424319,56,Right,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310049,690,5,2,74,45,2b57rbw94i9ohnbch52owvqtq,0,77.6,-1.4,2023-02-25T18:48:52.900Z,2023-02-26T07:27:35Z,4056425599,233,822,4056424371,56,Right,4056424373,347,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310283,822,5,2,74,45,89xivtxk59uzvhdsd6miao6tm,1,22.4,101.4,2023-02-25T18:48:52.900Z,2023-02-26T07:27:34Z,4056425571,56,Back,4056425579,233,690,4056425573,347,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310295,823,1,2,75,4,89xivtxk59uzvhdsd6miao6tm,0,20.9,100,2023-02-25T18:49:12.157Z,2023-02-26T10:52:48Z,4056425635,56,Back,4056425633,107,,4056425641,212,28.1,4056425651,189,,4056425637,140,44.3,4056425639,141,81.1,4056425643,213,5.8,4056425645,1,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310299,691,49,2,75,6,2b57rbw94i9ohnbch52owvqtq,1,52.5,19.6,2023-02-25T18:49:14.497Z,2023-02-26T10:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310341,692,1,2,75,9,2b57rbw94i9ohnbch52owvqtq,1,53.4,32.2,2023-02-25T18:49:17.686Z,2023-02-26T10:52:45Z,4058120323,178,,4056425991,140,35.2,4056425997,213,3.2,4056425989,56,Back,4056425995,212,19.2,4056425993,141,29.7,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310369,693,1,2,75,15,2b57rbw94i9ohnbch52owvqtq,0,34.6,32.6,2023-02-25T18:49:22.890Z,2023-02-26T10:52:44Z,4056426191,155,,4056426197,141,36.9,4056426199,212,54.6,4058120433,178,,4056426203,1,,4056426201,213,0.1,4056426195,140,86.5,4056426193,56,Center,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310371,824,52,2,75,19,89xivtxk59uzvhdsd6miao6tm,1,15.8,62.3,2023-02-25T18:49:27.341Z,2023-02-26T10:52:44Z,4058120495,178,,4057212695,377,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310391,825,1,2,75,20,89xivtxk59uzvhdsd6miao6tm,1,14.7,57.1,2023-02-25T18:49:28.435Z,2023-02-26T10:52:43Z,4056426313,140,32.0,4056426315,141,19.7,4056426309,123,,4058120567,178,,4056426323,287,,4056426319,213,5.3,4056426317,212,31.3,4056426311,56,Back,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310467,826,1,2,75,28,89xivtxk59uzvhdsd6miao6tm,0,52.3,13.1,2023-02-25T18:49:35.834Z,2023-02-26T10:52:41Z,4056426729,56,Right,4058120649,178,,4056426735,212,37.4,4056426733,141,0.0,4056426737,213,6.0,4056426731,140,86.7,4056426739,1,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310665,694,5,2,75,30,2b57rbw94i9ohnbch52owvqtq,1,16,101.5,2023-02-25T18:49:38.572Z,2023-02-26T07:07:12Z,4056427719,233,827,4056427705,347,,4056427703,56,Back,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310469,827,5,2,75,30,89xivtxk59uzvhdsd6miao6tm,0,84,-1.5,2023-02-25T18:49:38.572Z,2023-02-26T07:07:13Z,4056427735,233,694,4056426743,347,,4056426741,56,Right,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310683,695,1,2,75,51,2b57rbw94i9ohnbch52owvqtq,0,21.8,100,2023-02-25T18:49:59.767Z,2023-02-26T10:52:41Z,4056427793,107,,4056427795,56,Back,4056427801,212,18.9,4056427799,141,82.3,4056427797,140,34.5,4056427803,213,5.5,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310719,828,1,2,75,54,89xivtxk59uzvhdsd6miao6tm,1,61.6,15.9,2023-02-25T18:50:01.892Z,2023-02-26T10:52:40Z,4056427979,212,10.0,4056427977,141,29.4,4056427971,3,,4056427973,56,Center,4056427975,140,65.3,4056427981,213,1.2,4058120871,388,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512625781,1096,67,2,75,55,89xivtxk59uzvhdsd6miao6tm,1,73.4,29.4,2023-02-25T18:50:03.604Z,2023-02-26T10:52:40Z,4058158085,233,873,,,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512625779,873,67,2,75,55,2b57rbw94i9ohnbch52owvqtq,0,26.6,70.6,2023-02-25T18:50:03.605Z,2023-02-26T10:52:40Z,4058158091,233,1096,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310723,829,61,2,75,55,89xivtxk59uzvhdsd6miao6tm,0,72.9,28.7,2023-02-25T18:50:03.633Z,2023-02-26T10:52:39Z,4056428001,56,Center,4058120939,178,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310733,696,49,2,75,57,2b57rbw94i9ohnbch52owvqtq,1,32.5,60.8,2023-02-25T18:50:05.207Z,2023-02-26T10:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310845,697,1,2,75,58,2b57rbw94i9ohnbch52owvqtq,1,33.7,53.9,2023-02-25T18:50:06.241Z,2023-02-26T10:52:38Z,4056428591,56,Back,4056428597,212,21.8,4056428599,213,4.8,4058121169,178,,4056428595,141,21.9,4056428593,140,35.2,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310847,698,3,2,76,7,2b57rbw94i9ohnbch52owvqtq,1,81,22.1,2023-02-25T18:50:15.414Z,2023-02-26T10:52:34Z,4056428635,233,830,4057213977,465,,4058121281,178,,4056428609,286,,4056428607,56,Center,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512310839,830,45,2,76,7,89xivtxk59uzvhdsd6miao6tm,0,19,77.9,2023-02-25T18:50:15.414Z,2023-02-26T10:52:35Z,4056428565,285,,4056428563,56,Back,4056428653,233,698,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
