id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455164601,199,1,1,24,36,9njsy633rh1tyri7l2jaju5o,1,49.2,64,2022-09-03T16:39:39.163Z,2022-09-04T13:37:07Z,3754508707,213,1.0,3754508705,212,11.3,3754508703,141,78.4,3754508699,56,Center,3756813315,178,,3754508701,140,54.6,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455164627,200,1,1,24,38,9njsy633rh1tyri7l2jaju5o,1,54.7,73.5,2022-09-03T16:39:41.174Z,2022-09-04T13:37:07Z,3756813371,178,,3754508851,140,55.5,3754508849,56,Center,3754508857,213,4.8,3754508855,212,6.9,3754508853,141,63.4,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455164705,201,1,1,24,41,9njsy633rh1tyri7l2jaju5o,1,57.8,55.3,2022-09-03T16:39:44.353Z,2022-09-04T13:37:05Z,3756813471,178,,3754509319,212,14.2,3754509317,141,75.4,3754509313,56,Center,3754509315,140,61.4,3754509321,213,1.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455164803,202,1,1,24,44,9njsy633rh1tyri7l2jaju5o,1,63.5,69.7,2022-09-03T16:39:47.549Z,2022-09-04T13:37:04Z,3754509821,56,Left,3756813573,178,,3754509825,141,96.6,3754509823,140,71.9,3754509827,212,20.3,3754509829,213,1.1,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455164811,203,61,1,24,49,9njsy633rh1tyri7l2jaju5o,0,82.5,78.2,2022-09-03T16:39:51.831Z,2022-09-04T13:37:02Z,3756813671,178,,3754509877,56,Center,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455164999,241,12,1,24,50,1uk609mhtsfhokhaewjapb26,1,17.6,35.1,2022-09-03T16:39:52.830Z,2022-09-04T13:37:01Z,3754510831,141,2.3,3756813723,178,,3754510829,140,27.7,3754510835,213,5.2,3754510833,212,24.7,3754510827,56,Back,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455164959,204,1,1,24,56,9njsy633rh1tyri7l2jaju5o,1,70.9,93.2,2022-09-03T16:39:59.450Z,2022-09-04T13:37:00Z,3754510605,212,6.0,3754510603,141,88.3,3754510607,213,3.7,3754510599,56,Left,3756813879,178,,3754510601,140,66.1,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165005,205,1,1,25,0,9njsy633rh1tyri7l2jaju5o,1,78.1,84,2022-09-03T16:40:02.784Z,2022-09-04T13:36:58Z,3754510855,140,87.7,3754510853,56,Center,3754510861,213,5.5,3754510857,141,69.7,3754510859,212,14.0,3756814011,178,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455594291,1081,67,1,25,1,9njsy633rh1tyri7l2jaju5o,1,87.6,68.4,2022-09-03T16:40:03.649Z,2022-09-04T14:03:03Z,3756848465,233,1045,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455594281,1045,67,1,25,1,1uk609mhtsfhokhaewjapb26,0,12.4,31.6,2022-09-03T16:40:03.650Z,2022-09-04T13:20:38Z,3756848471,233,1081,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165131,207,1,1,25,4,9njsy633rh1tyri7l2jaju5o,1,82.4,58.3,2022-09-03T16:40:06.700Z,2022-09-04T13:36:57Z,3754511511,141,46.6,3754511503,56,Center,3756814243,178,,3754511507,140,76.8,3754511513,212,9.9,3754511515,213,4.1,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165015,206,43,1,25,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T16:40:06.855Z,2022-09-03T22:23:26Z,3754511017,233,242,3754510903,286,0,3754510901,56,Center,3755854437,144,50,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165013,242,43,1,25,4,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T16:40:06.856Z,2022-09-03T22:23:28Z,3754510899,285,0,3754510897,56,Back,3755854527,144,7,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165155,208,1,1,25,5,9njsy633rh1tyri7l2jaju5o,1,78.6,47.1,2022-09-03T16:40:08.530Z,2022-09-04T13:36:57Z,3754511629,212,25.6,3754511627,141,14.6,3756814285,178,,3754511623,56,Right,3754511625,140,90.9,3754511631,213,5.2,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165167,209,1,1,25,7,9njsy633rh1tyri7l2jaju5o,0,89,20,2022-09-03T16:40:10.431Z,2022-09-04T13:36:57Z,3754511701,56,Right,3754511709,213,0.0,3754511699,155,,3754511771,233,243,3754511703,140,91.6,3754511707,212,2.7,3754511697,2,,3754511775,286,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,3754511769,236,,3755854927,224,3756814327,178,,,3754511705,141,,3755854929,20,,,,,,,,,,,,,,20.1,,,,,,,,,
2455165125,243,12,1,25,8,1uk609mhtsfhokhaewjapb26,1,9.4,73.9,2022-09-03T16:40:10.620Z,2022-09-04T13:36:56Z,3754511483,56,Back,3756814407,178,,3754511481,185,,3754511809,233,209,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165219,210,6,1,25,9,9njsy633rh1tyri7l2jaju5o,1,91.2,21.8,2022-09-03T16:40:12.272Z,2022-09-04T05:39:41Z,3754512495,233,244,3754512003,75,,3754512001,56,Center,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165175,244,6,1,25,9,1uk609mhtsfhokhaewjapb26,0,8.8,78.2,2022-09-03T16:40:12.272Z,2022-09-04T05:39:41Z,3754511747,73,,3754511745,56,Back,3754512525,233,210,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165845,211,1,1,25,47,9njsy633rh1tyri7l2jaju5o,1,99.5,0.7,2022-09-03T16:40:49.731Z,2022-09-04T05:39:48Z,3754515249,140,80.7,3754515253,212,21.3,3754515245,6,,3754515255,213,2.8,3754515247,56,Right,3756814557,178,,3754515251,141,12.5,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165869,212,1,1,25,49,9njsy633rh1tyri7l2jaju5o,0,79.3,18.3,2022-09-03T16:40:52.453Z,2022-09-04T13:36:55Z,3754515359,140,89.9,3756814629,178,,3754515353,2,,3754515357,56,Center,3755856249,224,,3754515363,141,52.2,3754515367,212,25.6,3754515371,213,1.1,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,3754515355,155,,3755856253,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165897,245,12,1,25,51,1uk609mhtsfhokhaewjapb26,1,7.6,49.3,2022-09-03T16:40:53.599Z,2022-09-04T13:36:55Z,3754515507,141,31.5,3754515503,56,Back,3754515505,140,8.0,3754515581,15,,3754515509,212,12.1,3756814695,388,,3754515513,213,4.7,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165935,213,15,1,25,54,9njsy633rh1tyri7l2jaju5o,1,92.7,65.2,2022-09-03T16:40:56.731Z,2022-09-04T13:36:54Z,3754522961,76,,3754522991,233,246,3754522959,25,,3754521637,82,,3754522967,458,,3754515677,64,,3754522963,102,52.4,3754631403,72,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,3754515679,56,Center,3754522975,230,3754522969,100,,96.1,3756814769,178,,3754522971,146,94.7,3754522965,103,3754522977,231,19,52.6,3754522973,147,61.4,,,,,,,,,,,,,
2455165931,246,10,1,25,54,1uk609mhtsfhokhaewjapb26,1,5.9,39.7,2022-09-03T16:40:56.827Z,2022-09-04T13:04:22Z,3754521693,233,213,3756814825,178,,3754515657,56,Back,3754515655,94,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166001,214,15,1,25,56,9njsy633rh1tyri7l2jaju5o,1,76.7,68.2,2022-09-03T16:40:58.949Z,2022-09-04T13:36:54Z,3754632217,72,,3754632251,233,247,3754632225,82,,3754516033,18,,3754633579,215,,3754633595,231,51.8,3754633585,328,,3754516035,56,Center,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3754633591,147,55.8,3754633567,78,3754633593,230,98.7,,3754633573,102,,3754632215,25,,3756815009,178,3754633589,146,,90.3,3754633575,103,19,3754633587,458,,49.5,,,,,,,,,
2455165963,247,10,1,25,56,1uk609mhtsfhokhaewjapb26,1,7.8,39.1,2022-09-03T16:40:59.533Z,2022-09-04T13:36:54Z,3754515807,94,,3756815087,178,,3754515813,56,Back,3754632287,233,214,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455165993,248,49,1,25,57,1uk609mhtsfhokhaewjapb26,1,17.4,35.4,2022-09-03T16:41:00.389Z,2022-09-04T13:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166085,249,1,1,26,1,1uk609mhtsfhokhaewjapb26,0,32.9,41.6,2022-09-03T16:41:04.293Z,2022-09-04T13:36:51Z,3754516535,213,0.1,3754516533,212,5.2,3754516529,140,37.8,3754516527,56,Back,3754516525,155,,3756815243,178,,3754516531,141,42.5,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166079,215,61,1,26,1,9njsy633rh1tyri7l2jaju5o,1,65.4,58.9,2022-09-03T16:41:04.480Z,2022-09-04T13:36:51Z,3754516495,56,Center,3756815379,178,,3756815377,21,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166119,216,49,1,26,5,9njsy633rh1tyri7l2jaju5o,1,37.5,56.2,2022-09-03T16:41:08.468Z,2022-09-04T13:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166209,217,1,1,26,5,9njsy633rh1tyri7l2jaju5o,1,37.1,56,2022-09-03T16:41:08.546Z,2022-09-04T13:36:50Z,3754517121,213,4.6,3756815547,178,,3754517119,212,18.4,3754517115,140,35.1,3754517113,56,Back,3754517117,141,29.1,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166217,218,1,1,26,8,9njsy633rh1tyri7l2jaju5o,1,39,35.1,2022-09-03T16:41:11.500Z,2022-09-04T13:36:49Z,3754517165,56,Back,3754517167,140,45.6,3756815669,178,,3754517169,141,8.3,3754517173,213,5.1,3754517171,212,19.5,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166243,219,1,1,26,11,9njsy633rh1tyri7l2jaju5o,1,56.5,4.6,2022-09-03T16:41:14.520Z,2022-09-04T13:36:49Z,3754517295,56,Back,3754517299,140,39.5,3756815757,178,,3754517303,141,24.4,3754517305,212,22.4,3754517309,213,2.5,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166299,220,1,1,26,15,9njsy633rh1tyri7l2jaju5o,1,47,25,2022-09-03T16:41:18.217Z,2022-09-04T13:36:47Z,3756815797,178,,3754517629,140,42.0,3754517633,212,20.2,3754517635,213,1.8,3754517627,56,Back,3754517631,141,53.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166329,221,1,1,26,20,9njsy633rh1tyri7l2jaju5o,1,47.6,50.4,2022-09-03T16:41:22.905Z,2022-09-04T13:36:46Z,3754517791,213,4.7,3756815875,178,,3754517785,140,47.4,3754517783,56,Back,3754517787,141,30.3,3754517789,212,13.7,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166441,222,1,1,26,22,9njsy633rh1tyri7l2jaju5o,1,49,32.2,2022-09-03T16:41:24.944Z,2022-09-04T13:36:46Z,3754518349,140,43.9,3756815949,178,,3754518355,212,16.5,3754518353,141,55.1,3754518357,213,1.9,3754518347,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166483,223,1,1,26,26,9njsy633rh1tyri7l2jaju5o,1,49.2,57.4,2022-09-03T16:41:28.650Z,2022-09-04T13:36:45Z,3754518557,212,16.2,3756816019,178,,3754518555,141,80.5,3754518553,140,45.6,3754518559,213,1.8,3754518551,56,Back,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166553,224,1,1,26,30,9njsy633rh1tyri7l2jaju5o,1,53,77.2,2022-09-03T16:41:33.152Z,2022-09-04T13:36:43Z,3754518983,140,46.9,3754518985,141,64.6,3754518987,212,10.7,3756816063,178,,3754518989,213,4.1,3754518981,56,Back,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166621,225,1,1,26,34,9njsy633rh1tyri7l2jaju5o,1,54.3,54.3,2022-09-03T16:41:36.844Z,2022-09-04T13:36:42Z,3756816107,178,,3754519403,56,Left,3754519405,140,64.1,3754519407,141,80.5,3754519409,212,20.6,3754519411,213,1.0,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455595719,1101,43,1,26,35,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T16:41:38.480Z,2022-09-04T06:15:50Z,3756853407,144,82,3756852991,178,0,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166631,226,1,1,26,37,9njsy633rh1tyri7l2jaju5o,1,61.4,76.3,2022-09-03T16:41:40.410Z,2022-09-04T13:36:40Z,3756816183,178,,3754519457,56,Back,3754519461,140,44.1,3754519469,212,18.5,3754519473,213,2.9,3754519465,141,81.7,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166745,227,1,1,26,41,9njsy633rh1tyri7l2jaju5o,1,44.1,74.7,2022-09-03T16:41:43.982Z,2022-09-04T13:36:39Z,3756816249,178,,3754519971,140,37.0,3754519979,213,4.1,3754519969,56,Back,3754519975,141,59.3,3754519977,212,12.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166807,228,1,1,26,45,9njsy633rh1tyri7l2jaju5o,1,48.5,54.3,2022-09-03T16:41:48.440Z,2022-09-04T13:36:38Z,3754520293,56,Left,3754520301,141,96.5,3754520297,140,70.9,3754520289,155,,3754520313,1,,3754520305,212,37.1,3754520309,213,0.9,3756816285,178,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166831,229,1,1,26,49,9njsy633rh1tyri7l2jaju5o,1,65.6,89.2,2022-09-03T16:41:51.628Z,2022-09-04T13:36:37Z,3754520417,140,77.8,3754520415,56,Center,3756816385,178,,3754520427,213,5.8,3754520423,212,14.7,3754520421,141,78.5,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166867,230,1,1,26,50,9njsy633rh1tyri7l2jaju5o,1,78.1,71.3,2022-09-03T16:41:52.965Z,2022-09-04T13:36:37Z,3755858573,168,,3754520615,212,5.0,3754520613,141,66.6,3754520617,213,5.6,3754520609,56,Center,3754520611,140,81.8,3756816435,178,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166875,231,1,1,26,51,9njsy633rh1tyri7l2jaju5o,0,80.5,61.7,2022-09-03T16:41:54.050Z,2022-09-04T13:36:36Z,3756816477,178,,3754520679,140,91.4,3754520677,56,Center,3754520681,141,69.7,3754520685,213,0.4,3754520683,212,12.7,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166965,251,1,1,26,52,1uk609mhtsfhokhaewjapb26,1,12.6,35.1,2022-09-03T16:41:55.478Z,2022-09-04T13:36:36Z,3754521113,213,2.2,3754521101,56,Back,3754521111,212,13.9,3754521109,141,51.9,3754521105,140,5.1,3756816581,178,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166971,252,1,1,26,53,1uk609mhtsfhokhaewjapb26,0,4,47.5,2022-09-03T16:41:56.469Z,2022-09-04T13:36:36Z,3754521167,1,,3754521163,213,6.1,3754521147,157,,3756816647,178,,3754521153,140,12.1,3754521155,141,45.2,3754521149,56,Back,3754521159,212,8.6,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166957,232,61,1,26,54,9njsy633rh1tyri7l2jaju5o,1,92,57.5,2022-09-03T16:41:56.661Z,2022-09-04T13:36:35Z,3756816721,178,,3756816719,21,,3754521079,56,Center,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166903,250,43,1,26,54,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T16:41:57.458Z,2022-09-03T22:25:05Z,3755858867,144,8,3754520823,56,Back,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166977,233,5,1,26,56,9njsy633rh1tyri7l2jaju5o,0,101,44.2,2022-09-03T16:41:59.421Z,2022-09-04T05:42:21Z,3754521173,346,,3754521171,56,Center,3754521277,233,253,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455166993,253,5,1,26,56,1uk609mhtsfhokhaewjapb26,1,-1,55.8,2022-09-03T16:41:59.421Z,2022-09-04T05:42:22Z,3754521261,233,233,3754521243,56,Back,3754521245,346,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167273,254,1,1,27,13,1uk609mhtsfhokhaewjapb26,1,5.1,49.7,2022-09-03T16:42:15.920Z,2022-09-04T13:36:35Z,3754522709,124,,3754522711,56,Back,3754522723,237,,3754522719,213,1.6,3754522713,140,5.2,3754522715,141,86.9,3754522717,212,25.3,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167321,255,1,1,27,15,1uk609mhtsfhokhaewjapb26,1,4.4,79.1,2022-09-03T16:42:17.846Z,2022-09-04T13:36:35Z,3756816863,178,,3754523047,213,0.9,3754523045,212,15.4,3754523043,141,96.3,3754523039,56,Back,3754523041,140,14.0,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167371,256,1,1,27,18,1uk609mhtsfhokhaewjapb26,0,22,96.4,2022-09-03T16:42:21.255Z,2022-09-04T13:36:34Z,3754523327,56,Left,3754523325,155,,3754523333,212,39.4,3754523335,213,6.1,3754523337,1,,3754523329,140,59.1,3756816907,178,,3754523331,141,87.4,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167407,234,44,1,27,21,9njsy633rh1tyri7l2jaju5o,1,42.2,25.9,2022-09-03T16:42:23.565Z,2022-09-04T13:36:33Z,3754523511,285,,3754523509,56,Back,3754523533,233,257,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167375,257,44,1,27,21,1uk609mhtsfhokhaewjapb26,0,57.8,74.1,2022-09-03T16:42:23.566Z,2022-09-04T13:36:33Z,3754523351,56,Center,3754523353,286,,3754523545,233,234,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167421,235,1,1,27,21,9njsy633rh1tyri7l2jaju5o,0,41.6,25.8,2022-09-03T16:42:23.596Z,2022-09-04T13:36:32Z,3754523617,141,17.9,3754523615,140,32.9,3756817025,388,,3754523619,212,10.6,3754523611,56,Back,3754523621,213,3.7,3754523607,3,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167401,258,61,1,27,21,1uk609mhtsfhokhaewjapb26,1,57.7,74.1,2022-09-03T16:42:23.602Z,2022-09-04T13:36:32Z,3756817099,388,,3754523491,56,Center,3756817097,21,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167597,236,5,1,27,24,9njsy633rh1tyri7l2jaju5o,1,42,-1.8,2022-09-03T16:42:27.331Z,2022-09-04T05:42:47Z,3754524575,56,Back,3754524577,347,,3754524603,233,259,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167453,259,5,1,27,24,1uk609mhtsfhokhaewjapb26,0,58,101.8,2022-09-03T16:42:27.331Z,2022-09-04T05:42:47Z,3754524677,233,236,3754523803,347,,3754523801,56,Left,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167649,237,1,1,27,35,9njsy633rh1tyri7l2jaju5o,1,55.3,0,2022-09-03T16:42:38.150Z,2022-09-04T13:36:32Z,3754524871,141,17.3,3754524869,140,64.8,3754524875,213,0.9,3754524873,212,16.3,3754524865,107,,3754524867,56,Right,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167669,238,1,1,27,37,9njsy633rh1tyri7l2jaju5o,1,63.1,14.9,2022-09-03T16:42:40.017Z,2022-09-04T13:36:31Z,3754524999,213,3.9,3754524993,140,59.4,3754524995,141,10.0,3756817403,178,,3754524997,212,5.1,3754524991,56,Right,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167705,239,1,1,27,40,9njsy633rh1tyri7l2jaju5o,1,54.8,3.4,2022-09-03T16:42:43.036Z,2022-09-04T13:36:30Z,3754525197,212,17.3,3754525193,140,67.0,3756817457,178,,3754525195,141,20.6,3754525199,213,0.7,3754525191,56,Right,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167757,240,1,1,27,42,9njsy633rh1tyri7l2jaju5o,1,63.3,20,2022-09-03T16:42:45.109Z,2022-09-04T13:36:29Z,3754525477,213,1.7,3754525473,141,62.6,3754525475,212,29.1,3754525467,56,Center,3754525471,140,60.6,3756817545,178,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455167813,241,1,1,27,45,9njsy633rh1tyri7l2jaju5o,1,62.6,56.2,2022-09-03T16:42:47.707Z,2022-09-04T13:36:28Z,3754525789,212,20.8,3756817607,178,,3754525783,56,Left,3754525785,140,67.1,3754525787,141,86.0,3754525791,213,1.3,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
