id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2454948759,209,1,1,20,16,89xivtxk59uzvhdsd6miao6tm,1,41.1,72.7,2022-09-03T14:22:31.397Z,2022-09-04T09:11:14Z,3756688887,178,,3753371357,212,17.1,3753371351,56,Left,3753371353,140,52.8,3753371359,213,0.8,3753371355,141,90.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948855,210,1,1,20,18,89xivtxk59uzvhdsd6miao6tm,1,51.4,95.5,2022-09-03T14:22:33.840Z,2022-09-04T09:11:13Z,3753371859,141,76.6,3753371857,140,73.7,3753371865,213,5.8,3753371853,56,Center,3756688993,178,,3753371863,212,26.7,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568441,887,83,1,20,20,2989v3kho9h5jaboe1nr7lx21,1,34.2,10.2,2022-09-03T14:22:35.101Z,2022-09-04T09:11:12Z,3756738733,399,213857,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948865,211,61,1,20,20,89xivtxk59uzvhdsd6miao6tm,0,65.8,89.8,2022-09-03T14:22:35.127Z,2022-09-04T09:11:12Z,3756689281,178,,3753371913,56,Left,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568467,889,67,1,20,20,2989v3kho9h5jaboe1nr7lx21,1,31.7,0.6,2022-09-03T14:22:35.945Z,2022-09-04T08:49:39Z,3756738815,233,1088,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568465,1088,67,1,20,20,89xivtxk59uzvhdsd6miao6tm,0,68.3,99.4,2022-09-03T14:22:35.946Z,2022-09-04T08:49:39Z,3756738823,233,889,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948913,232,1,1,20,20,2989v3kho9h5jaboe1nr7lx21,1,29.5,3.4,2022-09-03T14:22:36.006Z,2022-09-04T09:11:11Z,3753372207,213,1.1,3756689451,178,,3753372197,140,36.4,3753372201,141,26.8,3753372193,56,Back,3753372205,212,17.5,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948839,231,43,1,20,21,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:22:36.258Z,2022-09-03T18:08:58Z,3753371993,233,211,3754914015,144,7,3753371777,285,0,3753371775,56,Back,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454948929,233,49,1,20,23,2989v3kho9h5jaboe1nr7lx21,1,36.6,23.1,2022-09-03T14:22:38.406Z,2022-09-04T09:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949023,234,1,1,20,23,2989v3kho9h5jaboe1nr7lx21,1,36.7,23.4,2022-09-03T14:22:38.442Z,2022-09-04T09:11:10Z,3756689653,178,,3753372847,141,51.1,3753372845,140,45.3,3753372849,212,20.9,3753372843,56,Back,3753372851,213,1.1,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949127,235,1,1,20,27,2989v3kho9h5jaboe1nr7lx21,1,57.6,56.5,2022-09-03T14:22:42.208Z,2022-09-04T09:11:10Z,3753373427,141,91.8,3753373425,140,64.2,3753373429,212,25.0,3753373423,56,Left,3753373431,213,1.3,3756689779,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949163,236,1,1,20,30,2989v3kho9h5jaboe1nr7lx21,0,75.8,89.1,2022-09-03T14:22:46.033Z,2022-09-04T09:11:09Z,3753373687,212,27.2,3754917433,224,,3753373671,56,Center,3753373693,213,5.3,3753373677,140,90.2,3754917435,72,,3753373669,155,,3753373681,141,55.8,12lkxylg8puzxow8ewpsd0b11,R. Bauer,3756689915,178,,3753373667,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949321,212,12,1,20,32,89xivtxk59uzvhdsd6miao6tm,1,10.1,39.1,2022-09-03T14:22:47.751Z,2022-09-04T09:11:08Z,3753374535,56,Back,3753374543,213,5.6,3753374539,141,0.0,3753374541,212,44.2,3753374633,167,,3756690015,178,,3753374537,140,42.9,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949337,213,5,1,20,36,89xivtxk59uzvhdsd6miao6tm,0,41.1,-1.7,2022-09-03T14:22:51.861Z,2022-09-04T03:30:04Z,3753378411,233,237,3753374619,347,,3753374617,56,Back,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454949955,237,5,1,20,36,2989v3kho9h5jaboe1nr7lx21,1,58.9,101.7,2022-09-03T14:22:51.861Z,2022-09-04T03:30:04Z,3753378221,347,,3753378217,56,Left,3753378295,233,213,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950009,238,1,1,20,57,2989v3kho9h5jaboe1nr7lx21,0,63.1,100,2022-09-03T14:23:13.039Z,2022-09-04T09:11:08Z,3753378517,107,,3753378523,141,88.9,3753378525,212,13.2,3753378519,56,Left,3753378527,213,5.5,3753378521,140,72.4,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950065,214,1,1,20,58,89xivtxk59uzvhdsd6miao6tm,0,29.3,16,2022-09-03T14:23:14.047Z,2022-09-04T09:11:07Z,3753378783,140,42.3,3756690393,388,,3753378789,212,13.7,3753378791,213,0.1,3753378775,3,,3753378787,141,17.9,3753378781,56,Back,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950125,239,8,1,20,59,2989v3kho9h5jaboe1nr7lx21,1,61.8,77.4,2022-09-03T14:23:15.028Z,2022-09-04T09:11:07Z,3756690521,388,,3753379121,56,Center,3754918829,383,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950137,240,61,1,21,2,2989v3kho9h5jaboe1nr7lx21,0,55.5,62.8,2022-09-03T14:23:17.245Z,2022-09-04T09:11:06Z,3756690699,388,,3756690697,15,,3753379175,56,Center,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950279,215,1,1,21,5,89xivtxk59uzvhdsd6miao6tm,0,40.8,57.1,2022-09-03T14:23:20.297Z,2022-09-04T09:11:06Z,3753379901,140,39.2,3756690835,178,,3753379899,56,Back,3753379907,213,4.6,3753379905,212,11.3,3753379903,141,40.6,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950377,216,1,1,21,5,89xivtxk59uzvhdsd6miao6tm,0,40.8,57,2022-09-03T14:23:20.335Z,2022-09-04T09:11:05Z,3754921935,140,38.7,3754921939,212,7.0,3754921941,213,4.4,3753380453,56,Back,3754921937,141,47.2,3756692915,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950367,242,1,1,21,7,2989v3kho9h5jaboe1nr7lx21,1,62.2,49.7,2022-09-03T14:23:22.606Z,2022-09-04T09:11:04Z,3753380381,56,Center,3753380387,212,3.9,3753380385,141,54.0,3756693019,178,,3753380383,140,59.7,3753380389,213,2.3,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950285,241,43,1,21,8,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:23:23.491Z,2022-09-03T18:10:52Z,3753380613,233,216,3754922029,144,50,3753379927,56,Center,3753379929,286,0,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950437,243,1,1,21,8,2989v3kho9h5jaboe1nr7lx21,1,59.8,51.8,2022-09-03T14:23:23.763Z,2022-09-04T09:11:03Z,3753380771,213,5.9,3753380765,140,69.5,3753380769,212,11.1,3753380763,56,Center,3753380767,141,45.2,3756693121,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950553,244,1,1,21,11,2989v3kho9h5jaboe1nr7lx21,1,73.1,26.3,2022-09-03T14:23:27.065Z,2022-09-04T09:11:01Z,3753381379,213,5.6,3753381367,56,Right,3756693241,178,,3753381377,212,16.2,3753381369,140,85.2,3753381371,141,11.6,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454950713,245,1,1,21,15,2989v3kho9h5jaboe1nr7lx21,1,81.5,7.9,2022-09-03T14:23:30.618Z,2022-09-04T09:11:00Z,3753382157,212,12.0,3753382151,56,Right,3756693323,178,,3753382159,213,2.9,3753382153,140,70.3,3753382155,141,11.3,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951099,246,1,1,21,18,2989v3kho9h5jaboe1nr7lx21,1,70.1,13.6,2022-09-03T14:23:33.531Z,2022-09-04T09:10:58Z,3753384121,141,88.3,3756693369,178,,3753384127,213,1.4,3753384113,196,,3753384115,56,Left,3753384109,155,,3753384117,140,78.9,3753384131,1,,77487qauk9fkzlesgze21odsl,S. Kagawa,3753384125,212,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455242571,825,3,1,21,23,2989v3kho9h5jaboe1nr7lx21,0,86.7,83.1,2022-09-03T14:23:38.326Z,2022-09-04T09:10:57Z,3754926025,56,Left,3754926031,467,1b6ab1mqzvhk547p0bdzbccfd,3756693809,178,,3754926027,286,,3754926029,464,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455592003,1256,43,1,21,23,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:23:38.549Z,2022-09-04T06:05:10Z,3756840383,178,0,3756840439,144,82,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951147,247,3,1,21,28,2989v3kho9h5jaboe1nr7lx21,0,90,90.5,2022-09-03T14:23:43.246Z,2022-09-04T09:10:55Z,3756693905,178,,3753384417,286,,3754927103,464,,3753384617,233,217,3753384413,56,Left,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951133,217,7,1,21,28,89xivtxk59uzvhdsd6miao6tm,1,10,9.5,2022-09-03T14:23:43.452Z,2022-09-04T09:10:54Z,3753384317,167,,3753384591,233,247,3756694079,178,,3753384321,285,,3754927351,385,,3753384319,56,Back,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951173,218,5,1,21,30,89xivtxk59uzvhdsd6miao6tm,0,17.9,-2,2022-09-03T14:23:45.240Z,2022-09-04T03:32:53Z,3753384553,347,,3753385797,233,248,3753384551,56,Back,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951339,248,5,1,21,30,2989v3kho9h5jaboe1nr7lx21,1,82.1,102,2022-09-03T14:23:45.240Z,2022-09-04T03:32:53Z,3753385757,233,218,3753385491,56,Left,3753385493,347,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951641,249,1,1,21,42,2989v3kho9h5jaboe1nr7lx21,1,88.9,100,2022-09-03T14:23:57.149Z,2022-09-04T09:10:54Z,3753387275,107,,3753387283,212,21.0,3753387285,213,5.1,3753387279,140,97.0,3753387281,141,73.8,3753387277,56,Center,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951649,250,50,1,21,45,2989v3kho9h5jaboe1nr7lx21,1,97.8,71.1,2022-09-03T14:24:01.053Z,2022-09-04T08:49:34Z,3753387851,233,219,3753387319,286,,3753387317,56,Center,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951739,219,7,1,21,46,89xivtxk59uzvhdsd6miao6tm,1,2.2,28.9,2022-09-03T14:24:01.274Z,2022-09-04T08:49:35Z,3753387783,56,Back,3754929315,383,,3753387785,285,,3756695205,178,,3753387839,233,250,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568981,1104,67,1,21,47,89xivtxk59uzvhdsd6miao6tm,1,7,28.8,2022-09-03T14:24:02.620Z,2022-09-04T09:10:53Z,3756741027,233,929,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568979,929,67,1,21,47,2989v3kho9h5jaboe1nr7lx21,0,93,71.2,2022-09-03T14:24:02.621Z,2022-09-04T09:10:52Z,3756741033,233,1104,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951765,220,1,1,21,47,89xivtxk59uzvhdsd6miao6tm,0,5.2,28.4,2022-09-03T14:24:02.640Z,2022-09-04T09:10:52Z,3753387931,140,10.3,3753387929,56,Back,3753388063,236,,3756695333,178,,3753388069,286,,3753388065,233,251,3753387937,213,1.0,3753387933,141,41.8,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,3753387935,212,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951775,251,74,1,21,47,2989v3kho9h5jaboe1nr7lx21,1,93.1,70.9,2022-09-03T14:24:02.691Z,2022-09-04T09:10:51Z,3753387977,56,Center,3756695419,178,,3753387979,285,,3753388093,233,220,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951869,221,1,1,21,48,89xivtxk59uzvhdsd6miao6tm,1,6.9,40.3,2022-09-03T14:24:03.117Z,2022-09-04T09:10:51Z,3753388493,213,5.9,3753388495,1,,3753388487,140,19.1,3753388485,56,Back,3756695571,178,,3753388491,212,13.6,3753388483,157,,3753388489,141,33.6,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966617,292,1,1,21,49,89xivtxk59uzvhdsd6miao6tm,0,17.2,32.5,2022-09-03T14:24:04.768Z,2022-09-04T09:10:50Z,3753477761,213,0.9,3753477751,141,58.3,3753477749,140,30.2,3753477755,212,22.2,3753477747,56,Back,3756695743,389,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951915,253,1,1,21,52,2989v3kho9h5jaboe1nr7lx21,0,62.3,33.9,2022-09-03T14:24:07.975Z,2022-09-04T09:10:50Z,3753388761,141,16.7,3753388757,56,Right,3756695951,178,,3753388763,212,18.3,3753388765,213,5.6,3753388759,140,75.7,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951991,222,8,1,21,54,89xivtxk59uzvhdsd6miao6tm,1,27.6,85.3,2022-09-03T14:24:09.342Z,2022-09-04T09:10:50Z,3756696113,178,,3753389221,56,Back,3754932661,383,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454951887,252,43,1,21,56,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T14:24:11.186Z,2022-09-03T14:30:58Z,3753461041,144,49,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454952009,223,5,1,21,56,89xivtxk59uzvhdsd6miao6tm,0,36.9,102,2022-09-03T14:24:11.525Z,2022-09-04T03:34:11Z,3753389615,233,254,3753389301,347,,3753389299,56,Back,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454952041,254,5,1,21,56,2989v3kho9h5jaboe1nr7lx21,1,63.1,-2,2022-09-03T14:24:11.525Z,2022-09-04T03:34:11Z,3753389519,56,Right,3753389521,347,,3753389593,233,223,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953043,255,1,1,22,31,2989v3kho9h5jaboe1nr7lx21,1,49.6,0,2022-09-03T14:24:46.859Z,2022-09-04T09:10:49Z,3753395053,140,28.0,3753395069,1,,3753395063,212,25.1,3753395045,107,,3753395057,141,14.0,3753395049,56,Back,3753395067,213,2.7,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953261,256,1,1,22,34,2989v3kho9h5jaboe1nr7lx21,1,28.7,15.8,2022-09-03T14:24:49.848Z,2022-09-04T09:10:49Z,3753396195,213,1.8,3753396187,56,Back,3756696621,178,,3753396193,212,31.2,3753396191,141,60.5,3753396189,140,21.8,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953339,257,1,1,22,40,2989v3kho9h5jaboe1nr7lx21,0,23,60.4,2022-09-03T14:24:55.842Z,2022-09-04T09:10:47Z,3753396603,141,16.8,3753396597,155,,3753396609,1,,3756696681,178,,3753396605,212,49.5,3753396599,56,Right,3753396607,213,5.6,3753396601,140,60.7,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953437,224,44,1,22,43,89xivtxk59uzvhdsd6miao6tm,1,36.5,82.1,2022-09-03T14:24:58.520Z,2022-09-04T09:10:47Z,3753397183,285,,3753397301,233,258,3753397181,56,Back,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953349,258,44,1,22,43,2989v3kho9h5jaboe1nr7lx21,0,63.5,17.9,2022-09-03T14:24:58.521Z,2022-09-04T09:10:47Z,3753397385,233,224,3753396641,56,Right,3753396643,286,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953473,225,1,1,22,43,89xivtxk59uzvhdsd6miao6tm,0,36.1,83.3,2022-09-03T14:24:58.572Z,2022-09-04T09:10:46Z,3753397419,141,66.7,3753397413,3,,3753397415,56,Back,3753397421,212,15.4,3753397423,213,5.5,3753397417,140,46.1,3756696871,388,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953433,259,3,1,22,45,2989v3kho9h5jaboe1nr7lx21,0,51.6,33.8,2022-09-03T14:25:00.485Z,2022-09-04T09:10:46Z,3753397961,233,226,3754934297,464,,3756697017,178,,3753397169,56,Center,3753397171,286,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953555,226,7,1,22,45,89xivtxk59uzvhdsd6miao6tm,1,48.4,66.2,2022-09-03T14:25:00.720Z,2022-09-04T09:10:45Z,3756697103,178,,3753397883,233,259,3753397827,56,Back,3756697105,21,,3753397829,285,,3754934543,383,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569169,1116,43,1,22,47,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T14:25:02.396Z,2022-09-04T04:08:34Z,3756741767,178,0,3756741815,144,82,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953563,227,49,1,22,47,89xivtxk59uzvhdsd6miao6tm,1,38.6,57.8,2022-09-03T14:25:02.407Z,2022-09-04T09:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953617,228,1,1,22,49,89xivtxk59uzvhdsd6miao6tm,0,37.2,50,2022-09-03T14:25:04.613Z,2022-09-04T09:10:44Z,3753398097,140,53.6,3756697295,178,,3753398103,213,5.4,3753398099,141,20.6,3753398101,212,26.4,3753398095,56,Right,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569247,938,67,1,22,50,2989v3kho9h5jaboe1nr7lx21,1,46.5,77,2022-09-03T14:25:05.846Z,2022-09-04T09:10:43Z,3756742045,233,1119,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569243,1119,67,1,22,50,89xivtxk59uzvhdsd6miao6tm,0,53.5,23,2022-09-03T14:25:05.847Z,2022-09-04T09:10:43Z,3756742049,233,938,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953601,260,8,1,22,50,2989v3kho9h5jaboe1nr7lx21,1,45.5,74,2022-09-03T14:25:05.880Z,2022-09-04T09:10:42Z,3754935285,384,,3753398023,56,Back,3756697383,178,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953641,261,49,1,22,52,2989v3kho9h5jaboe1nr7lx21,1,51.6,79.8,2022-09-03T14:25:07.385Z,2022-09-04T09:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953747,262,1,1,22,52,2989v3kho9h5jaboe1nr7lx21,1,51.7,80,2022-09-03T14:25:07.449Z,2022-09-04T09:10:41Z,3756697621,178,,3753398787,141,81.1,3753398795,213,0.1,3753398781,56,Left,3753398791,212,8.6,3753398785,140,59.9,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953887,263,1,1,22,55,2989v3kho9h5jaboe1nr7lx21,1,60.4,87.4,2022-09-03T14:25:10.700Z,2022-09-04T09:10:40Z,3753399567,140,74.5,3753399573,212,16.3,3753399569,141,97.4,3756697817,178,,3753399577,213,0.4,3753399565,56,Left,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454953901,264,50,1,22,56,2989v3kho9h5jaboe1nr7lx21,1,67.1,95.7,2022-09-03T14:25:11.998Z,2022-09-04T09:10:39Z,3753399615,56,Left,3753400443,233,229,3753399617,286,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454954011,229,7,1,22,57,89xivtxk59uzvhdsd6miao6tm,0,32.9,4.3,2022-09-03T14:25:12.336Z,2022-09-04T09:10:39Z,3756698303,178,,3753400293,285,,3753400401,233,264,3753400291,56,Back,3754936567,385,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569349,944,67,1,22,58,2989v3kho9h5jaboe1nr7lx21,1,69.4,95.5,2022-09-03T14:25:13.755Z,2022-09-04T09:10:38Z,3756742403,233,1124,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569347,1124,67,1,22,58,89xivtxk59uzvhdsd6miao6tm,0,30.6,4.5,2022-09-03T14:25:13.756Z,2022-09-04T09:10:38Z,3756742407,233,944,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455244619,826,61,1,22,58,2989v3kho9h5jaboe1nr7lx21,1,69.5,96.9,2022-09-03T14:25:13.792Z,2022-09-04T09:10:37Z,3754937039,56,Left,3756698571,178,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455245017,933,49,1,23,2,89xivtxk59uzvhdsd6miao6tm,1,21.9,28.9,2022-09-03T14:25:17.255Z,2022-09-04T09:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
