id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/value
2443477623,197,1,1,32,23,jb4xejoxjfk5a0a50bo8hvst,1,27.4,50.2,2022-08-07T17:03:01.706Z,2022-08-08T12:44:37Z,3692299857,141,48.2,3692299853,56,Back,3693878001,178,,3692299859,212,15.1,3692299855,140,13.1,3692299861,213,3.2,3692307181,189,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443781029,789,43,1,32,25,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T17:03:04.071Z,2022-08-08T08:16:36Z,3693941269,144,82,3693941187,178,0,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477655,198,1,1,32,26,jb4xejoxjfk5a0a50bo8hvst,1,11.2,44,2022-08-07T17:03:04.316Z,2022-08-08T12:44:36Z,3692300085,141,13.5,3692300089,213,5.2,3692300081,56,Back,3692300087,212,23.0,3693878413,178,,3692300083,140,20.7,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443781117,795,43,1,32,28,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T17:03:07.054Z,2022-08-08T08:16:59Z,3693941723,144,82,3693941611,178,0,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477663,199,1,1,32,28,jb4xejoxjfk5a0a50bo8hvst,0,14.7,11,2022-08-07T17:03:07.111Z,2022-08-08T12:44:35Z,3692300191,286,,3692300187,233,318,3692300129,141,7.9,3692300125,56,Back,3692300185,236,,3692300123,155,,3692300131,212,6.7,3693878557,178,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3692300127,140,3692300133,213,6.0,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477669,318,74,1,32,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.9,88.9,2022-08-07T17:03:07.220Z,2022-08-08T12:44:35Z,3692300151,56,Left,3692300153,285,,3692300205,233,199,3693878781,178,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477949,200,5,1,32,29,jb4xejoxjfk5a0a50bo8hvst,1,28.2,-1.5,2022-08-07T17:03:07.706Z,2022-08-08T07:17:03Z,3692301649,56,Back,3692301657,233,319,3692301651,347,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477675,319,5,1,32,29,6vyr13j6kbwdtxjwm1m4m8nu2,0,71.8,101.5,2022-08-07T17:03:07.706Z,2022-08-08T07:17:03Z,3692301673,233,200,3692300217,347,,3692300215,56,Left,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477973,201,1,1,32,44,jb4xejoxjfk5a0a50bo8hvst,0,28.4,0,2022-08-07T17:03:22.737Z,2022-08-08T13:26:06Z,3692301763,140,25.9,3692301811,189,,3692301761,56,Back,3692301767,212,9.5,3692301759,107,,3692301765,141,11.9,3692301769,213,1.8,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443633865,917,1,1,32,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.3,90.6,2022-08-07T17:03:30.545Z,2022-08-08T12:44:34Z,3693167281,141,84.1,3693167279,140,75.7,3693167283,212,6.4,3693167285,213,5.5,3693167277,56,Left,3693879263,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477985,320,49,1,32,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,74,82.4,2022-08-07T17:03:31.444Z,2022-08-08T12:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443810831,1292,83,1,32,53,jb4xejoxjfk5a0a50bo8hvst,1,26.4,18,2022-08-07T17:03:31.963Z,2022-08-08T12:44:33Z,3694092995,399,38498,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477993,321,1,1,32,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.8,89.3,2022-08-07T17:03:33.441Z,2022-08-08T12:44:32Z,3692301857,56,Left,3692301865,213,3.6,3693879421,178,,3692301861,141,84.4,3692301859,140,61.4,3692301863,212,7.5,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478007,322,1,1,32,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.5,88.7,2022-08-07T17:03:34.368Z,2022-08-08T12:44:31Z,3693879617,178,,3692301927,140,68.1,3692301933,212,10.3,3692301935,213,5.6,3692301929,141,79.1,3692301925,56,Left,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478067,323,1,1,32,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.3,84.1,2022-08-07T17:03:36.060Z,2022-08-08T12:44:30Z,3693879691,178,,3692302247,56,Back,3692302255,213,3.8,3692302249,140,43.1,3692302253,212,20.8,3692302251,141,66.6,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478101,324,1,1,33,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.7,61.5,2022-08-07T17:03:40.779Z,2022-08-08T12:44:29Z,3693879765,178,,3692302463,213,0.9,3692302459,212,17.5,3692302455,141,82.3,3692302453,140,53.5,3692302451,56,Left,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478163,325,1,1,33,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.1,82,2022-08-07T17:03:42.997Z,2022-08-08T12:44:29Z,3693879931,178,,3692302789,56,Left,3692302795,212,16.0,3692302791,140,65.4,3692302797,213,0.6,3692302793,141,95.9,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443781451,1074,43,1,33,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T17:03:44.055Z,2022-08-08T08:18:17Z,3693942831,144,82,3693942771,178,0,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478173,326,1,1,33,8,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.8,85.5,2022-08-07T17:03:46.777Z,2022-08-08T12:44:27Z,3692302851,140,73.3,3692302857,212,10.1,3692302849,56,Left,3692302853,141,82.9,3692302861,213,6.1,3693880047,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478179,202,49,1,33,9,jb4xejoxjfk5a0a50bo8hvst,1,31.7,20,2022-08-07T17:03:47.147Z,2022-08-08T12:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478277,203,1,1,33,15,jb4xejoxjfk5a0a50bo8hvst,1,38.2,5.8,2022-08-07T17:03:53.283Z,2022-08-08T12:44:25Z,3693880473,178,,3692303363,213,3.3,3692303361,212,12.0,3692303355,56,Back,3692303359,141,2.5,3692303357,140,27.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478345,204,1,1,33,17,jb4xejoxjfk5a0a50bo8hvst,1,31,9,2022-08-07T17:03:55.445Z,2022-08-08T12:44:25Z,3692303747,212,9.9,3692303741,56,Back,3692303743,140,21.6,3693880613,178,,3692303749,213,3.2,3692303745,141,7.9,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478367,205,1,1,33,21,jb4xejoxjfk5a0a50bo8hvst,1,23.7,33.4,2022-08-07T17:04:00.049Z,2022-08-08T12:44:24Z,3692303855,212,16.5,3693880785,178,,3692303851,140,9.6,3692303857,213,2.7,3692303849,56,Back,3692303853,141,44.0,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478415,206,1,1,33,24,jb4xejoxjfk5a0a50bo8hvst,1,8.7,47.1,2022-08-07T17:04:02.199Z,2022-08-08T12:44:24Z,3692304123,140,15.0,3692304127,212,13.8,3692304121,56,Back,3693880813,178,,3692304125,141,64.9,3692304129,213,1.1,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478453,207,1,1,33,26,jb4xejoxjfk5a0a50bo8hvst,1,18,69.4,2022-08-07T17:04:04.250Z,2022-08-08T12:44:23Z,3692304339,56,Back,3692304343,141,60.8,3692304347,213,5.7,3692304341,140,25.7,3693880909,178,,3692304345,212,10.0,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478517,208,1,1,33,28,jb4xejoxjfk5a0a50bo8hvst,1,26.7,54.3,2022-08-07T17:04:06.564Z,2022-08-08T12:44:22Z,3692304635,140,34.8,3692304639,212,20.7,3692304641,213,5.1,3693880999,178,,3692304637,141,26.5,3692304633,56,Back,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478543,209,1,1,33,32,jb4xejoxjfk5a0a50bo8hvst,1,39.7,8.7,2022-08-07T17:04:10.641Z,2022-08-08T12:44:21Z,3692304795,213,5.8,3693881213,178,,3692304793,212,9.1,3692304791,141,2.9,3692304787,140,47.5,3692304781,56,Back,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478567,210,1,1,33,33,jb4xejoxjfk5a0a50bo8hvst,1,44.9,3.8,2022-08-07T17:04:11.898Z,2022-08-08T12:44:21Z,3693881353,178,,3692304929,56,Back,3692304935,212,13.6,3692304933,141,16.8,3692304931,140,35.0,3692304937,213,2.4,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478645,211,1,1,33,36,jb4xejoxjfk5a0a50bo8hvst,1,34,25.5,2022-08-07T17:04:14.503Z,2022-08-08T12:44:20Z,3692305345,213,1.7,3692305337,140,31.8,3692305333,56,Back,3693881431,178,,3692305343,212,21.5,3692305341,141,56.9,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478733,212,1,1,33,41,jb4xejoxjfk5a0a50bo8hvst,1,38.6,62.6,2022-08-07T17:04:19.731Z,2022-08-08T12:44:19Z,3693881505,178,,3692305833,212,33.4,3692305827,56,Right,3692305837,1,,3692305831,141,18.9,3692305829,140,53.2,3692305835,213,5.2,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478761,213,1,1,33,46,jb4xejoxjfk5a0a50bo8hvst,0,57.3,24,2022-08-07T17:04:24.402Z,2022-08-08T12:44:18Z,3692305957,155,,3692305969,1,,3692305965,212,45.5,3692305963,141,58.7,3692305959,56,Center,3692305967,213,0.5,3692305961,140,94.3,3693881607,178,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443782097,1093,43,1,33,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T17:04:24.656Z,2022-08-08T08:21:40Z,3693945931,178,0,3693946157,144,82,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478765,327,52,1,33,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.6,42.5,2022-08-07T17:04:27.405Z,2022-08-08T12:44:18Z,3694094307,388,,3693169525,377,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478911,328,1,1,33,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,14.9,45.3,2022-08-07T17:04:31.601Z,2022-08-08T12:44:17Z,3692306737,213,1.6,3692306731,140,14.5,3692306733,141,68.1,3692306727,123,,3693881827,178,,3692306735,212,15.5,3692306729,56,Back,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478931,329,1,1,33,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.1,70.6,2022-08-07T17:04:34.652Z,2022-08-08T12:44:17Z,3692306859,141,84.7,3692306855,56,Back,3692306861,212,14.5,3692306863,213,0.7,3692306857,140,27.4,3693881953,178,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478983,330,1,1,33,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.4,84.2,2022-08-07T17:04:37.692Z,2022-08-08T12:44:16Z,3692307125,212,11.4,3693882055,178,,3692307119,56,Back,3692307127,213,4.3,3692307121,140,22.1,3692307123,141,68.8,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479107,331,1,1,34,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.1,61.7,2022-08-07T17:04:41.716Z,2022-08-08T12:44:15Z,3692307807,56,Back,3693882187,178,,3692307815,213,5.0,3692307813,212,18.3,3692307811,141,36.1,3692307809,140,32.5,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479161,332,1,1,34,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.4,26.5,2022-08-07T17:04:48.109Z,2022-08-08T12:44:13Z,3693882279,178,,3692308057,56,Back,3692308065,213,1.9,3692308059,140,36.5,3692308061,141,50.0,3692308063,212,17.1,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479241,333,1,1,34,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.3,58.9,2022-08-07T17:04:54.549Z,2022-08-08T12:44:11Z,3692308435,212,25.9,3692308429,56,Left,3693882375,178,,3692308437,213,1.0,3692308431,140,56.6,3692308433,141,89.9,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443634377,918,3,1,34,19,6vyr13j6kbwdtxjwm1m4m8nu2,0,56.9,96.1,2022-08-07T17:04:57.985Z,2022-08-08T12:44:11Z,3693170431,465,,3693170427,56,Left,3693882537,178,,3693170433,467,bpxafwc30rerxmgju6rcau8kp,3693170429,286,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479253,334,1,1,34,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.1,79.3,2022-08-07T17:05:00.139Z,2022-08-08T12:44:09Z,3692308507,212,9.5,3693882573,178,,3692308501,56,Center,3692308503,140,56.3,3692308509,213,4.7,3692308505,141,65.4,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479285,335,1,1,34,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.8,67,2022-08-07T17:05:00.952Z,2022-08-08T12:44:09Z,3693882749,178,,3692308645,212,5.6,3692308639,56,Center,3692308643,141,74.2,3692308647,213,2.1,3692308641,140,53.2,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479335,336,1,1,34,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,53,69.4,2022-08-07T17:05:03.717Z,2022-08-08T12:44:08Z,3692308897,141,61.7,3692308893,56,Back,3693882909,178,,3692308895,140,38.0,3692308899,212,16.6,3692308901,213,3.5,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479437,337,2,1,34,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.3,60.3,2022-08-07T17:05:06.326Z,2022-08-08T12:44:07Z,3692309367,1,,3692309373,141,36.6,3692309371,140,85.2,3693882963,178,,3692309369,56,Center,3692309365,7,dwnd8j9ok6ncbp69gmchw953o,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479443,214,55,1,34,28,jb4xejoxjfk5a0a50bo8hvst,1,32.9,33,2022-08-07T17:05:06.327Z,2022-08-08T12:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479871,215,1,1,35,3,jb4xejoxjfk5a0a50bo8hvst,0,18.1,56.5,2022-08-07T17:05:41.754Z,2022-08-08T12:44:07Z,3693884267,178,,3692311797,241,,3692311807,213,0.5,3692311793,5,,3692311809,1,,3692311805,212,58.1,3692311803,141,95.9,3692311801,140,67.2,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3692311795,155,3692311799,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479895,338,44,1,35,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,38,8.9,2022-08-07T17:05:44.600Z,2022-08-08T12:44:06Z,3692311921,233,216,3692311911,285,,3692311909,56,Back,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479875,216,44,1,35,6,jb4xejoxjfk5a0a50bo8hvst,0,62,91.1,2022-08-07T17:05:44.601Z,2022-08-08T12:44:06Z,3692311819,286,,3692311941,233,338,3692311817,56,Left,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479917,339,1,1,35,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,37.4,8.1,2022-08-07T17:05:44.707Z,2022-08-08T12:44:06Z,3692312025,213,1.0,3693884495,388,,3692312017,56,Back,3692312021,141,30.6,3692312023,212,17.7,3692312015,3,,3692312019,140,45.9,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479943,340,1,1,35,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.8,28,2022-08-07T17:05:46.626Z,2022-08-08T12:44:05Z,3692312133,140,54.5,3692312131,56,Center,3692312137,212,8.4,3692312139,213,5.7,3692312135,141,21.2,3693884619,178,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479945,341,49,1,35,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.8,20.7,2022-08-07T17:05:47.613Z,2022-08-08T12:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443826429,1722,3,1,35,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,55,22.5,2022-08-07T17:05:47.734Z,2022-08-08T12:57:08Z,3694172537,286,,3694189305,178,,3694172539,464,,3694172535,56,Center,3694172541,467,1acbm9228tfggjx7htxjtcvrp,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479987,342,4,1,35,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.2,20.2,2022-08-07T17:05:48.778Z,2022-08-08T12:44:04Z,3692312387,265,,3692312381,13,,3692312383,56,Right,3692312427,233,217,3692312385,152,,3692312389,286,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443479989,217,4,1,35,10,jb4xejoxjfk5a0a50bo8hvst,0,48.8,79.8,2022-08-07T17:05:48.779Z,2022-08-08T12:44:04Z,3692312401,265,,3692312403,285,,3692312465,233,342,3692312395,13,,3692312399,152,,3693884787,178,,3692312397,56,Back,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480143,343,1,1,35,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.8,21,2022-08-07T17:05:58.402Z,2022-08-08T12:44:03Z,3692313255,140,36.2,3692313259,212,15.4,3692313261,213,3.2,3692313251,152,,3692313257,141,19.7,3693884847,178,,3692313249,5,,3692313253,56,Back,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480213,344,1,1,35,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.2,24.8,2022-08-07T17:06:00.573Z,2022-08-08T12:44:02Z,3692313569,56,Back,3692313571,140,41.1,3692313577,213,1.6,3692313573,141,58.5,3693884953,178,,3692313575,212,22.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480227,345,1,1,35,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.8,61,2022-08-07T17:06:03.366Z,2022-08-08T12:44:02Z,3692313659,213,0.8,3692313655,141,83.9,3692313653,140,56.1,3693885063,178,,3692313651,56,Left,3692313657,212,20.9,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443783115,1159,43,1,35,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T17:06:04.145Z,2022-08-08T08:25:36Z,3693951775,178,0,3693951847,144,82,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480255,346,1,1,35,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.3,87.9,2022-08-07T17:06:06.172Z,2022-08-08T12:44:01Z,3692313791,213,6.0,3692313783,56,Left,3692313787,141,86.8,3693885137,178,,3692313789,212,2.6,3692313785,140,62.7,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480283,347,1,1,35,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.2,94.7,2022-08-07T17:06:08.460Z,2022-08-08T12:44:00Z,3692313921,56,Center,3692313927,212,16.2,3692313923,140,60.8,3692313925,141,71.4,3692313929,213,4.5,3693885259,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480371,348,1,1,35,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,61.5,75.4,2022-08-07T17:06:09.790Z,2022-08-08T12:44:00Z,3692314395,213,2.1,3692314387,56,Left,3692314391,141,93.8,3692314389,140,53.8,3692314393,212,14.9,3693885357,178,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480443,349,1,1,35,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.8,92.3,2022-08-07T17:06:13.663Z,2022-08-08T12:43:58Z,3692314831,140,58.2,3692314837,213,4.7,3692314833,141,73.9,3693885483,178,,3692314835,212,12.5,3692314829,56,Center,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480493,350,1,1,35,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.9,73.3,2022-08-07T17:06:16.902Z,2022-08-08T12:43:57Z,3692315099,56,Back,3692315105,212,29.4,3692315101,140,48.1,3692315107,213,4.5,3692315103,141,31.3,3693885565,178,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443480519,351,1,1,35,42,6vyr13j6kbwdtxjwm1m4m8nu2,0,49.5,25.2,2022-08-07T17:06:20.500Z,2022-08-08T12:43:56Z,3692315247,141,13.4,3693885639,178,,3692315243,56,Right,3692315249,212,14.7,3692315245,140,61.2,3692315251,213,5.7,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
