id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2485068727,691,1,2,62,2,b7jmo07lqav0wfe2mtlzyspak,1,58,23.1,2022-11-12T21:19:04.680Z,2022-11-13T09:03:54Z,3912994127,213,4.7,3912994123,141,9.8,3912994125,212,9.0,3913285057,178,,3912994119,56,Right,3912994121,140,58.2,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005027,619,1,2,62,7,b7jmo07lqav0wfe2mtlzyspak,1,57.6,9.3,2022-11-12T21:19:09.262Z,2022-11-13T09:03:59Z,3912623069,141,65.3,3912623075,1,,3912623071,212,38.1,3912623073,213,1.6,3912623067,140,57.3,3912623065,56,Center,3913285163,178,,3912623061,155,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005063,620,1,2,62,11,b7jmo07lqav0wfe2mtlzyspak,1,56.5,76.1,2022-11-12T21:19:13.624Z,2022-11-13T09:04:01Z,3912623277,56,Back,3912623287,141,75.4,3912623289,212,14.4,3912623291,213,3.2,3913285189,178,,3912623281,140,42.8,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005077,621,1,2,62,16,b7jmo07lqav0wfe2mtlzyspak,1,48.4,74.1,2022-11-12T21:19:17.725Z,2022-11-13T09:04:05Z,3912623353,141,94.4,3913285263,178,,3912623355,212,14.6,3912623351,140,52.8,3912623349,56,Left,3912623357,213,1.2,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005091,622,1,2,62,18,b7jmo07lqav0wfe2mtlzyspak,1,53.9,95.4,2022-11-12T21:19:20.535Z,2022-11-13T09:04:09Z,3912623421,212,7.9,3912623419,141,83.9,3912623423,213,4.6,3912623417,140,53.1,3912623415,56,Left,3913285331,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005119,623,1,2,62,21,b7jmo07lqav0wfe2mtlzyspak,1,47,78.3,2022-11-12T21:19:22.695Z,2022-11-13T09:04:13Z,3912623569,213,4.0,3912623567,212,10.8,3913285429,178,,3912623561,56,Back,3912623565,141,65.8,3912623563,140,40.6,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005139,624,1,2,62,23,b7jmo07lqav0wfe2mtlzyspak,1,41,70.9,2022-11-12T21:19:25.497Z,2022-11-13T09:04:16Z,3912623669,56,Back,3912623671,140,37.2,3912623675,212,23.8,3912623673,141,36.4,3913285469,178,,3912623677,213,4.5,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005169,625,1,2,62,26,b7jmo07lqav0wfe2mtlzyspak,1,37.2,36.4,2022-11-12T21:19:27.951Z,2022-11-13T09:04:19Z,3912623813,140,43.4,3912623811,56,Back,3912623815,141,7.6,3912623817,212,20.6,3913285569,178,,3912623819,213,5.0,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005197,626,1,2,62,29,b7jmo07lqav0wfe2mtlzyspak,1,43.4,7.6,2022-11-12T21:19:31.285Z,2022-11-13T09:04:22Z,3912623981,213,1.4,3913285635,178,,3912623975,140,45.9,3912623973,56,Back,3912623979,212,18.1,3912623977,141,33.9,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005229,627,1,2,62,32,b7jmo07lqav0wfe2mtlzyspak,1,47.8,34.5,2022-11-12T21:19:33.914Z,2022-11-13T09:04:26Z,3913285685,178,,3912624189,213,1.1,3912624187,212,28.3,3912624185,141,72.4,3912624181,56,Center,3912624183,140,59.0,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005257,628,1,2,62,35,b7jmo07lqav0wfe2mtlzyspak,1,55.9,67.9,2022-11-12T21:19:37.101Z,2022-11-13T09:04:29Z,3912624349,212,22.4,3912624345,140,67.8,3913285755,178,,3912624351,213,1.0,3912624343,56,Left,3912624347,141,95.3,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005279,629,1,2,62,37,b7jmo07lqav0wfe2mtlzyspak,1,67.8,95.3,2022-11-12T21:19:39.207Z,2022-11-13T09:04:31Z,3912624487,213,6.2,3912624479,56,Left,3913285827,178,,3912624483,141,92.4,3912624481,140,83.1,3912624485,212,16.2,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005291,630,1,2,62,40,b7jmo07lqav0wfe2mtlzyspak,1,87.5,93.8,2022-11-12T21:19:41.942Z,2022-11-13T09:04:35Z,3912624587,140,78.5,3912624589,141,96.6,3912624591,212,9.6,3912624593,213,2.9,3912624585,56,Left,3913285897,178,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005295,631,3,2,62,41,b7jmo07lqav0wfe2mtlzyspak,0,78.7,92.3,2022-11-12T21:19:43.466Z,2022-11-13T09:04:40Z,3912624609,56,Left,3912624653,233,584,3913286031,178,,3912995693,465,,3912624611,286,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005299,584,7,2,62,41,920raeoumft3q2wmvc296uceo,1,21.3,7.7,2022-11-12T21:19:43.595Z,2022-11-13T09:04:43Z,3912624629,56,Back,3913286105,178,,3912995833,383,,3912624635,233,631,3912624631,285,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005307,585,1,2,62,43,920raeoumft3q2wmvc296uceo,0,13.4,3.5,2022-11-12T21:19:44.783Z,2022-11-13T09:04:49Z,3912624665,56,Back,3912996129,236,,3913156821,233,633,3913286227,178,,3912996131,286,,3912624669,141,4.1,3912624671,212,5.7,3912624667,140,18.8,eb1rih67f03kwljbge37id1ck,M. Wasinski,3912624673,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005415,633,74,2,62,43,b7jmo07lqav0wfe2mtlzyspak,1,81.9,97.5,2022-11-12T21:19:44.822Z,2022-11-13T09:04:52Z,3913286283,178,,3913156829,233,585,3912996089,285,,3912625215,56,Left,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005479,586,5,2,62,45,920raeoumft3q2wmvc296uceo,1,17,-1.6,2022-11-12T21:19:47.606Z,2022-11-13T09:04:53Z,3912625605,56,Back,3912625609,233,632,3912625607,347,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005401,632,5,2,62,45,b7jmo07lqav0wfe2mtlzyspak,0,83,101.6,2022-11-12T21:19:47.606Z,2022-11-13T09:04:53Z,3912625169,347,,3912625167,56,Left,3912625615,233,586,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005491,587,1,2,63,5,920raeoumft3q2wmvc296uceo,1,20.1,0,2022-11-12T21:20:07.211Z,2022-11-13T09:04:57Z,3912625689,212,13.4,3912625681,107,,3912625685,140,31.6,3912625691,213,0.5,3912625683,56,Back,3912625687,141,6.7,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005511,588,1,2,63,7,920raeoumft3q2wmvc296uceo,1,31.5,6.2,2022-11-12T21:20:09.307Z,2022-11-13T09:05:01Z,3912625801,213,3.2,3912625799,212,10.3,3913132937,155,,3912625797,141,5.9,3913286463,178,,3912625795,140,21.7,3912625793,56,Back,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005523,589,1,2,63,8,920raeoumft3q2wmvc296uceo,1,21.7,5.9,2022-11-12T21:20:10.155Z,2022-11-13T09:05:05Z,3913286547,178,,3912625865,155,,3912625873,212,12.2,3912625867,56,Back,3912625869,140,28.3,3912625871,141,20.6,3912625875,213,1.0,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005525,590,61,2,63,9,920raeoumft3q2wmvc296uceo,0,28.3,20.6,2022-11-12T21:20:11.519Z,2022-11-13T09:05:11Z,3913286651,178,,3912625879,56,Back,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005535,634,49,2,63,11,b7jmo07lqav0wfe2mtlzyspak,1,69.9,66.7,2022-11-12T21:20:13.109Z,2022-11-13T09:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005547,635,1,2,63,11,b7jmo07lqav0wfe2mtlzyspak,1,69.9,66.7,2022-11-12T21:20:13.241Z,2022-11-13T09:05:21Z,3912625975,140,71.1,3912625981,213,5.0,3913286813,178,,3912625973,56,Center,3912625979,212,5.2,3912625977,141,59.3,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005529,591,43,2,63,11,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T21:20:13.593Z,2022-11-12T21:20:33Z,3912625885,56,Back,3912625887,285,0,3912626769,144,45,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005551,636,1,2,63,12,b7jmo07lqav0wfe2mtlzyspak,0,71.1,59.3,2022-11-12T21:20:13.848Z,2022-11-13T09:05:25Z,3912626005,141,63.4,3912626001,56,Center,3912626003,140,72.6,3912626009,213,1.1,3913286875,178,,3912626007,212,3.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485097449,657,61,2,63,12,920raeoumft3q2wmvc296uceo,1,32.5,37.5,2022-11-12T21:20:14.222Z,2022-11-13T09:05:30Z,3913133145,56,Back,3913286983,15,,3913286985,178,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005591,593,49,2,63,14,920raeoumft3q2wmvc296uceo,1,31.9,22.4,2022-11-12T21:20:16.072Z,2022-11-13T09:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485140341,853,83,2,63,16,b7jmo07lqav0wfe2mtlzyspak,1,67,77,2022-11-12T21:20:17.902Z,2022-11-13T09:39:02Z,3913330057,399,230386,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005607,594,1,2,63,16,920raeoumft3q2wmvc296uceo,1,31.9,22.4,2022-11-12T21:20:17.917Z,2022-11-13T09:38:04Z,3913287185,178,,3912626307,56,Back,3912626315,213,0.8,3912626311,141,48.5,3912626313,212,25.6,3912626309,140,49.5,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005649,595,1,2,63,18,920raeoumft3q2wmvc296uceo,1,57.4,48.8,2022-11-12T21:20:19.879Z,2022-11-13T09:05:53Z,3912626549,140,59.5,3912627135,210,15,3912626547,56,Center,3913287345,178,,3912626553,212,7.1,3912626555,213,1.3,3912626551,141,58.8,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005585,637,43,2,63,18,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T21:20:20.090Z,2022-11-13T06:00:21Z,3912626211,56,Center,3913133321,144,50,3912626213,286,0,3912626249,233,592,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005589,592,43,2,63,18,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T21:20:20.091Z,2022-11-13T06:00:22Z,3912626227,56,Back,3912626229,285,0,3913133337,144,7,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005653,596,15,2,63,25,920raeoumft3q2wmvc296uceo,1,75.5,62.7,2022-11-12T21:20:27.682Z,2022-11-13T09:05:53Z,3912627165,55,595,3912626579,18,,3912627163,29,,3912627177,147,51.8,3912627175,146,98.2,3912627005,233,639,3912627173,215,,3912626985,72,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3912627161,80,,,3912626577,22,,3913287429,178,,3912627169,102,3912627171,103,5.7,3912626581,56,47.4,Center,,,,,,,,,,,,,,
2485005681,639,10,2,63,26,b7jmo07lqav0wfe2mtlzyspak,1,4.4,48.3,2022-11-12T21:20:28.453Z,2022-11-13T14:55:07Z,3913133569,376,,3912626765,182,,3912626761,176,,3912626763,179,,3912627033,233,596,3912626767,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005679,638,52,2,63,28,b7jmo07lqav0wfe2mtlzyspak,1,1.3,50,2022-11-12T21:20:29.805Z,2022-11-13T09:06:01Z,3913287537,178,,3913133617,376,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005737,640,1,2,63,28,b7jmo07lqav0wfe2mtlzyspak,1,13.1,48.7,2022-11-12T21:20:30.459Z,2022-11-13T09:06:06Z,3912627117,141,76.7,3913287637,178,,3912627119,212,25.0,3912627121,213,0.9,3912627113,56,Back,3912627115,140,28.5,3912627111,123,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005751,641,1,2,63,35,b7jmo07lqav0wfe2mtlzyspak,1,28.5,76.7,2022-11-12T21:20:37.045Z,2022-11-13T09:06:47Z,3912627247,212,14.3,3912627249,213,4.4,3913287701,178,,3912627243,140,24.9,3912627245,141,56.4,3912627241,56,Back,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005773,642,1,2,63,38,b7jmo07lqav0wfe2mtlzyspak,1,24.9,56.4,2022-11-12T21:20:39.912Z,2022-11-13T09:06:57Z,3912627409,140,41.9,3912627413,212,38.2,3912627407,56,Back,3912627411,141,6.7,3912627415,213,5.2,3912627417,1,,3913288381,178,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005809,643,1,2,63,45,b7jmo07lqav0wfe2mtlzyspak,1,42.6,5.6,2022-11-12T21:20:47.034Z,2022-11-13T09:07:01Z,3912627593,140,39.1,3913288457,178,,3912627595,141,22.8,3912627591,56,Back,3912627597,212,12.3,3912627599,213,1.9,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005875,644,1,2,63,48,b7jmo07lqav0wfe2mtlzyspak,1,43.7,21.5,2022-11-12T21:20:49.992Z,2022-11-13T09:07:04Z,3912627997,141,9.4,3912627993,56,Right,3912628005,213,6.0,3912628001,212,27.9,3912627995,140,69.1,3913288501,178,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485135167,684,83,2,63,52,920raeoumft3q2wmvc296uceo,1,32,90.6,2022-11-12T21:20:53.812Z,2022-11-13T09:21:29Z,3913306015,399,80759,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005879,645,61,2,63,54,b7jmo07lqav0wfe2mtlzyspak,0,68.4,5.9,2022-11-12T21:20:56.181Z,2022-11-13T09:07:16Z,3912628009,56,Right,3913288617,178,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005881,597,49,2,63,55,920raeoumft3q2wmvc296uceo,1,30.2,87.2,2022-11-12T21:20:56.920Z,2022-11-13T09:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005893,598,1,2,63,56,920raeoumft3q2wmvc296uceo,1,30.2,87.2,2022-11-12T21:20:58.080Z,2022-11-13T09:07:21Z,3912628073,141,83.9,3912628069,56,Back,3912628071,140,38.8,3912628075,212,9.3,3912628077,213,6.0,3913288665,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005913,599,1,2,63,58,920raeoumft3q2wmvc296uceo,1,38.8,83.9,2022-11-12T21:20:59.928Z,2022-11-13T09:07:23Z,3912628211,56,Center,3912628215,141,65.2,3912628213,140,50.4,3913288703,178,,3912628219,213,5.5,3912628217,212,17.6,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005923,600,1,2,64,0,920raeoumft3q2wmvc296uceo,1,49.4,61.5,2022-11-12T21:21:02.315Z,2022-11-13T09:07:26Z,3912628279,56,Center,3912628287,213,5.9,3912628285,212,18.1,3912628281,140,65.4,3913288757,178,,3912628283,141,51.5,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005933,601,1,2,64,2,920raeoumft3q2wmvc296uceo,1,65.4,51.5,2022-11-12T21:21:04.280Z,2022-11-13T09:07:30Z,3912628341,140,65.9,3912628345,212,6.6,3912628339,56,Center,3913288831,178,,3912628343,141,41.8,3912628347,213,4.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005939,602,1,2,64,3,920raeoumft3q2wmvc296uceo,1,66,38.9,2022-11-12T21:21:05.681Z,2022-11-13T09:07:35Z,3912628379,140,73.0,3913288909,178,,3912628377,56,Center,3912628385,213,0.8,3912628381,141,49.7,3912628383,212,10.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005971,603,1,2,64,4,920raeoumft3q2wmvc296uceo,1,73,49.7,2022-11-12T21:21:06.667Z,2022-11-13T09:07:43Z,3912628589,213,5.1,3912628577,140,78.4,3912629111,210,15,3912628585,212,14.3,3912628581,141,30.4,3912628573,56,Center,3913288977,178,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005975,604,15,2,64,8,920raeoumft3q2wmvc296uceo,1,86.4,28.8,2022-11-12T21:21:09.982Z,2022-11-13T09:07:43Z,3912629139,82,,3912628603,56,Center,3912629135,103,19,3912629133,102,49.9,3912629137,215,,3912628601,63,,3912629125,78,,3913289041,178,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,3912629127,29,,,3912629141,146,93.4,3912629147,231,48.4,3912628767,20,3912628599,22,,3912629151,233,,646,3912629129,55,603,3912629143,147,3912629145,230,99.3,,39.7,,,,
2485005983,646,10,2,64,8,b7jmo07lqav0wfe2mtlzyspak,1,11,68.1,2022-11-12T21:21:10.076Z,2022-11-13T14:56:34Z,3912628643,56,Back,3912629173,233,604,3913289111,178,,3912628641,94,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006009,605,5,2,64,12,920raeoumft3q2wmvc296uceo,1,96,-1.8,2022-11-12T21:21:14.006Z,2022-11-13T09:07:50Z,3912628763,347,,3912628777,233,647,3912628761,56,Right,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005991,647,5,2,64,12,b7jmo07lqav0wfe2mtlzyspak,0,4,101.8,2022-11-12T21:21:14.006Z,2022-11-13T09:07:50Z,3912628681,56,Back,3912628683,347,,3912628781,233,605,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006185,606,1,2,64,35,920raeoumft3q2wmvc296uceo,1,90.6,0,2022-11-12T21:21:37.076Z,2022-11-13T09:07:53Z,3912629843,212,23.5,3912629839,140,95.2,3912629837,56,Center,3912629841,141,32.1,3912629845,213,1.4,3912629847,1,,3912629833,107,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006189,607,50,2,64,37,920raeoumft3q2wmvc296uceo,1,96.3,28.6,2022-11-12T21:21:38.879Z,2022-11-13T09:08:00Z,3912629995,233,648,3912629863,56,Center,3912629865,286,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006201,648,7,2,64,38,b7jmo07lqav0wfe2mtlzyspak,1,3.7,71.4,2022-11-12T21:21:39.919Z,2022-11-13T09:08:05Z,3912629935,56,Back,3913139325,385,,3912629933,167,,3913289353,178,,3912629989,233,607,3912629937,285,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006227,608,6,2,64,42,920raeoumft3q2wmvc296uceo,1,98,31.2,2022-11-12T21:21:44.447Z,2022-11-13T09:08:06Z,3912630093,75,,3912630091,56,Center,3912630111,233,649,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006205,649,6,2,64,42,b7jmo07lqav0wfe2mtlzyspak,0,2,68.8,2022-11-12T21:21:44.447Z,2022-11-13T09:08:07Z,3912629977,73,,3912629951,56,Back,3912630117,233,608,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006275,609,27,2,64,50,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T21:21:52.141Z,2022-11-13T09:08:09Z,3912630479,53,8zz5lnxo7twq8ntb7e0qfvbv9,3912630477,41,Injury,3912630539,233,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006285,650,27,2,64,50,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T21:21:52.141Z,2022-11-13T09:08:08Z,3912630557,233,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006811,652,18,2,65,54,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T21:22:56.056Z,2022-11-13T09:08:10Z,3912633351,44,Forward,3912633353,59,10,3912633413,55,653,3912633349,42,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006817,653,19,2,65,54,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T21:22:56.057Z,2022-11-13T09:08:11Z,3912633369,42,,3912633375,59,28,3912633381,44,Forward,3912633373,145,9,3912633383,55,652,3912633379,293,3,3912633377,292,9,,,,5egzwt11xlx1vz5dk9yu29q1g,F. Soelle Soelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006751,610,28,2,65,56,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T21:22:58.612Z,2022-11-13T09:08:12Z,3912633157,233,651,3912633035,55,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006769,651,28,2,65,56,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T21:22:58.612Z,2022-11-13T09:08:12Z,3912633139,55,650,3912633163,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485006911,611,1,2,66,10,920raeoumft3q2wmvc296uceo,1,99.5,0.5,2022-11-12T21:23:11.897Z,2022-11-13T09:08:16Z,3912633849,212,15.4,3913289547,178,,3912633847,141,2.2,3912633841,6,,3912633845,140,84.9,3912633843,56,Right,3912633851,213,3.1,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
