id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/value
2537305905,151,12,1,22,44,jb4xejoxjfk5a0a50bo8hvst,1,17.1,49.2,2023-04-22T16:37:53.055Z,2023-04-23T07:22:44Z,4209762991,212,26.5,4211750103,178,,4209762989,141,86.5,4209762985,56,Back,4209762987,140,24.4,4209762993,213,1.3,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537305907,152,49,1,22,45,jb4xejoxjfk5a0a50bo8hvst,1,20.6,84.9,2023-04-22T16:37:54.564Z,2023-04-23T07:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537305991,153,1,1,22,46,jb4xejoxjfk5a0a50bo8hvst,1,20.1,83.9,2023-04-22T16:37:55.383Z,2023-04-23T07:45:17Z,4209763483,140,35.6,4209763487,212,16.6,4209763485,141,79.3,4209763481,56,Back,4211750733,178,,4209763489,213,6.1,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306027,154,1,1,22,51,jb4xejoxjfk5a0a50bo8hvst,1,53.7,77.5,2023-04-22T16:38:00.096Z,2023-04-23T07:45:16Z,4209763691,56,Left,4209763695,141,96.6,4209763699,213,0.9,4211751257,178,,4209763697,212,16.4,4209763693,140,63.2,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306079,155,1,1,22,53,jb4xejoxjfk5a0a50bo8hvst,1,61.9,85.8,2023-04-22T16:38:02.190Z,2023-04-23T07:45:15Z,4209763969,141,78.5,4209763965,56,Center,4209763971,212,10.0,4209763973,213,3.7,4211751629,178,,4209763967,140,53.6,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306211,156,1,1,22,55,jb4xejoxjfk5a0a50bo8hvst,1,54.5,74.8,2023-04-22T16:38:04.581Z,2023-04-23T07:45:14Z,4209764663,140,74.4,4209764667,141,7.1,4209764653,155,,4209764655,196,,4211751809,178,,4209764671,212,50.6,4209764675,213,5.1,4209764659,56,Right,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,4209764679,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306273,157,1,1,23,2,jb4xejoxjfk5a0a50bo8hvst,1,67,5.7,2023-04-22T16:38:11.382Z,2023-04-23T07:45:12Z,4209764871,213,1.9,4209764865,140,63.1,4209764869,212,14.5,4209764867,141,26.1,4211751913,178,,4209764863,56,Center,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306295,158,1,1,23,4,jb4xejoxjfk5a0a50bo8hvst,1,61.9,18.6,2023-04-22T16:38:13.164Z,2023-04-23T07:45:12Z,4209765005,141,22.8,4209765001,56,Back,4209765009,213,3.0,4211752021,178,,4209765003,140,42.6,4209765007,212,20.5,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306327,159,1,1,23,6,jb4xejoxjfk5a0a50bo8hvst,1,44,13.2,2023-04-22T16:38:15.010Z,2023-04-23T07:45:11Z,4209765229,212,25.0,4209765231,213,2.0,4209765219,56,Back,4209765227,141,47.0,4211752255,178,,4209765223,140,34.7,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306367,160,1,1,23,8,jb4xejoxjfk5a0a50bo8hvst,1,35.6,40.3,2023-04-22T16:38:17.576Z,2023-04-23T07:45:11Z,4209765449,212,30.3,4209765451,213,1.4,4209765445,140,40.7,4209765443,56,Back,4209765447,141,84.1,4211752443,178,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306387,161,1,1,23,11,jb4xejoxjfk5a0a50bo8hvst,0,39.8,72.5,2023-04-22T16:38:20.383Z,2023-04-23T07:45:10Z,4211752895,178,,4209765539,212,22.5,4209765543,213,0.7,4209765531,56,Left,4209765535,140,56.0,4209765537,141,94.2,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306383,201,8,1,23,12,2nhn3ikl1ciq34w3hcp883d6p,1,46.8,21.7,2023-04-22T16:38:21.190Z,2023-04-23T07:45:09Z,4210727961,384,,4209765513,56,Back,4211753057,178,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306399,202,49,1,23,14,2nhn3ikl1ciq34w3hcp883d6p,1,56.4,14.8,2023-04-22T16:38:23.416Z,2023-04-23T07:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306427,203,1,1,23,14,2nhn3ikl1ciq34w3hcp883d6p,1,56.4,14.8,2023-04-22T16:38:23.427Z,2023-04-23T07:45:09Z,4209765799,212,5.3,4209765801,213,0.7,4209765791,56,Right,4209765795,140,60.4,4211754221,178,,4209765797,141,19.5,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306435,204,1,1,23,16,2nhn3ikl1ciq34w3hcp883d6p,0,53.9,22.1,2023-04-22T16:38:25.554Z,2023-04-23T07:45:08Z,4209765851,213,0.3,4209765849,212,10.3,4209765845,140,63.2,4209765847,141,27.0,4209765843,56,Center,4211754563,178,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306465,163,49,1,23,17,jb4xejoxjfk5a0a50bo8hvst,1,42.4,67.8,2023-04-22T16:38:26.057Z,2023-04-23T07:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306443,162,43,1,23,19,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T16:38:28.040Z,2023-04-22T20:04:47Z,4209765879,56,Back,4210728465,144,8,,,,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306561,164,1,1,23,21,jb4xejoxjfk5a0a50bo8hvst,1,37.6,68.8,2023-04-22T16:38:30.895Z,2023-04-23T07:45:05Z,4209766591,212,24.6,4209766585,56,Back,4211754959,178,,4209766589,141,34.8,4209766593,213,4.4,4209766587,140,29.7,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306585,165,1,1,23,26,jb4xejoxjfk5a0a50bo8hvst,1,33.3,26.5,2023-04-22T16:38:35.090Z,2023-04-23T07:45:04Z,4209766717,56,Back,4209766723,212,11.9,4211755707,178,,4209766719,140,39.0,4209766725,213,5.2,4209766721,141,11.3,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306627,166,1,1,23,28,jb4xejoxjfk5a0a50bo8hvst,1,41.7,5.7,2023-04-22T16:38:37.716Z,2023-04-23T07:45:04Z,4211755871,178,,4209766949,213,2.5,4209766945,141,25.5,4209766941,56,Back,4209766943,140,24.8,4209766947,212,22.3,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306731,167,1,1,23,30,jb4xejoxjfk5a0a50bo8hvst,1,26.6,11.9,2023-04-22T16:38:39.521Z,2023-04-23T07:45:03Z,4209767515,141,55.4,4209767509,56,Back,4209767511,140,21.3,4209767519,213,1.8,4209767517,212,30.1,4211756089,178,,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306841,168,1,1,23,37,jb4xejoxjfk5a0a50bo8hvst,1,30.7,59.7,2023-04-22T16:38:46.700Z,2023-04-23T07:45:02Z,4209768065,1,,4209768061,212,55.5,4209768059,141,95.6,4209768055,56,Left,4209768053,155,,4209768057,140,78.2,4211756263,178,,4209768063,213,0.5,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306877,169,1,1,23,47,jb4xejoxjfk5a0a50bo8hvst,0,87.7,85.6,2023-04-22T16:38:56.728Z,2023-04-23T07:44:59Z,4209768259,140,81.3,4209768265,213,4.3,4209768261,141,60.2,4209768257,56,Center,4209768263,212,18.5,4211756579,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306895,205,49,1,23,51,2nhn3ikl1ciq34w3hcp883d6p,1,23.7,49.1,2023-04-22T16:39:00.707Z,2023-04-23T07:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306943,206,1,1,23,51,2nhn3ikl1ciq34w3hcp883d6p,1,23.8,49,2023-04-22T16:39:00.736Z,2023-04-23T07:44:59Z,4211757557,178,,4209768613,141,52.5,4209768609,56,Back,4209768615,212,17.2,4209768611,140,40.0,4209768617,213,0.1,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537686055,994,83,1,23,54,jb4xejoxjfk5a0a50bo8hvst,1,58.5,49.4,2023-04-22T16:39:03.621Z,2023-04-23T07:44:58Z,4211833891,399,97330,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306947,207,61,1,23,54,2nhn3ikl1ciq34w3hcp883d6p,0,41.5,50.6,2023-04-22T16:39:03.665Z,2023-04-23T07:44:57Z,4209768631,56,Back,4211757925,178,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537306957,170,49,1,23,55,jb4xejoxjfk5a0a50bo8hvst,1,62.1,49.5,2023-04-22T16:39:04.390Z,2023-04-23T07:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307009,171,1,1,23,57,jb4xejoxjfk5a0a50bo8hvst,1,59.3,43.6,2023-04-22T16:39:06.331Z,2023-04-23T07:44:56Z,4209768955,56,Center,4209768961,141,42.5,4209768969,213,6.2,4209768957,140,69.1,4211758551,178,,4209768967,212,10.3,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307051,172,1,1,23,58,jb4xejoxjfk5a0a50bo8hvst,1,68.9,35.4,2023-04-22T16:39:07.789Z,2023-04-23T07:44:55Z,4211758701,178,,4209769203,140,73.6,4209769207,212,13.4,4209769209,213,5.1,4209769201,56,Right,4209769205,141,17.1,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307097,173,1,1,24,3,jb4xejoxjfk5a0a50bo8hvst,1,70.1,4.8,2023-04-22T16:39:12.480Z,2023-04-23T07:44:54Z,4209769515,140,76.0,4211758945,178,,4209769519,212,15.9,4209769521,213,1.2,4209769517,141,26.4,4209769513,56,Center,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307103,174,50,1,24,6,jb4xejoxjfk5a0a50bo8hvst,1,76.5,24.1,2023-04-22T16:39:15.291Z,2023-04-23T07:30:47Z,4209769537,56,Center,4209769539,286,,4209769751,233,208,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307131,208,7,1,24,6,2nhn3ikl1ciq34w3hcp883d6p,1,23.5,75.9,2023-04-22T16:39:15.305Z,2023-04-23T07:30:48Z,4209769701,285,,4209769729,233,174,4209769699,56,Back,4210731429,384,,4211760425,389,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307133,209,49,1,24,7,2nhn3ikl1ciq34w3hcp883d6p,1,28.1,66.2,2023-04-22T16:39:16.529Z,2023-04-23T07:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307167,210,1,1,24,7,2nhn3ikl1ciq34w3hcp883d6p,1,27.4,66.5,2023-04-22T16:39:16.809Z,2023-04-23T07:44:52Z,4209769939,213,4.5,4209769931,56,Back,4209769935,141,60.9,4209769937,212,3.9,4209769933,140,26.7,4211761025,178,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307199,211,1,1,24,10,2nhn3ikl1ciq34w3hcp883d6p,1,24.4,58.4,2023-04-22T16:39:19.198Z,2023-04-23T07:44:51Z,4211761151,178,,4209770111,141,44.2,4209770115,213,5.2,4209770109,140,29.2,4209770113,212,10.9,4209770107,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307295,212,1,1,24,13,2nhn3ikl1ciq34w3hcp883d6p,1,32.2,36.4,2023-04-22T16:39:22.247Z,2023-04-23T07:44:50Z,4209770513,141,12.6,4209770517,213,4.4,4211761433,178,,4209770511,140,27.9,4209770515,212,16.8,4209770509,56,Back,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307393,213,1,1,24,16,2nhn3ikl1ciq34w3hcp883d6p,1,36.8,14.6,2023-04-22T16:39:25.903Z,2023-04-23T07:44:49Z,4209770949,213,2.2,4209770941,56,Back,4209770945,141,32.5,4209770947,212,15.4,4211763339,178,,4209770943,140,27.8,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307409,214,1,1,24,20,2nhn3ikl1ciq34w3hcp883d6p,1,29,33.3,2023-04-22T16:39:29.579Z,2023-04-23T07:44:48Z,4211763597,178,,4209771061,213,1.7,4209771059,212,20.1,4209771055,140,26.9,4209771053,56,Back,4209771057,141,62.7,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307433,215,1,1,24,23,2nhn3ikl1ciq34w3hcp883d6p,1,33.7,66.5,2023-04-22T16:39:32.731Z,2023-04-23T07:44:48Z,4209771217,213,0.8,4211763773,178,,4209771213,141,95.9,4209771215,212,27.1,4209771209,56,Left,4209771211,140,51.1,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307471,216,1,1,24,26,2nhn3ikl1ciq34w3hcp883d6p,1,55.3,96.5,2023-04-22T16:39:35.396Z,2023-04-23T07:44:47Z,4209771385,212,8.2,4209771381,140,58.3,4209771379,56,Left,4209771387,213,5.1,4209771383,141,85.4,4211764015,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307485,217,1,1,24,27,2nhn3ikl1ciq34w3hcp883d6p,1,61.4,86.9,2023-04-22T16:39:36.258Z,2023-04-23T07:44:47Z,4209771493,141,87.1,4211764073,178,,4209771497,213,3.1,4209771489,56,Left,4209771495,212,8.7,4209771491,140,53.1,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307527,218,1,1,24,29,2nhn3ikl1ciq34w3hcp883d6p,1,50.2,83.4,2023-04-22T16:39:38.685Z,2023-04-23T07:44:45Z,4209771737,56,Right,4209771745,213,4.8,4209771741,141,5.0,4209771735,196,,4211764221,178,,4209771743,212,53.8,4209771739,140,56.8,4209771747,1,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307573,219,1,1,24,33,2nhn3ikl1ciq34w3hcp883d6p,1,55.9,17.7,2023-04-22T16:39:42.800Z,2023-04-23T07:44:45Z,4209771985,141,21.2,4209771981,56,Center,4209771989,213,0.6,4209771987,212,4.3,4209771983,140,59.3,4211764337,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307639,220,1,1,24,37,2nhn3ikl1ciq34w3hcp883d6p,1,58.5,40.7,2023-04-22T16:39:46.278Z,2023-04-23T07:44:43Z,4211764543,178,,4209772325,56,Center,4209772331,141,54.2,4209772335,213,2.2,4209772329,140,51.5,4209772333,212,11.8,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307677,221,1,1,24,40,2nhn3ikl1ciq34w3hcp883d6p,1,56.3,74.3,2023-04-22T16:39:49.855Z,2023-04-23T07:44:43Z,4209772493,141,85.1,4209772497,213,0.7,4211765281,178,,4209772489,56,Left,4209772491,140,64.2,4209772495,212,11.1,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307709,222,1,1,24,42,2nhn3ikl1ciq34w3hcp883d6p,0,63.6,96.4,2023-04-22T16:39:51.771Z,2023-04-23T07:44:42Z,4209772661,212,28.3,4211765411,178,,4209772655,56,Center,4209772659,141,57.3,4209772663,213,5.1,4209772657,140,72.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307729,175,8,1,24,43,jb4xejoxjfk5a0a50bo8hvst,1,23.2,29.5,2023-04-22T16:39:52.742Z,2023-04-23T07:44:41Z,4210737051,385,,4209772733,56,Back,4211766117,178,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307771,223,1,1,24,46,2nhn3ikl1ciq34w3hcp883d6p,0,79,49,2023-04-22T16:39:55.585Z,2023-04-23T07:44:40Z,4209772985,56,Center,4209772989,141,53.0,4211766581,178,,4209772991,212,3.4,4209772993,213,0.9,4209772987,140,81.0,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537687395,1198,67,1,24,47,2nhn3ikl1ciq34w3hcp883d6p,1,84.5,58.4,2023-04-22T16:39:56.127Z,2023-04-23T07:44:40Z,4211840767,233,1037,,,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537687385,1037,67,1,24,47,jb4xejoxjfk5a0a50bo8hvst,0,15.5,41.6,2023-04-22T16:39:56.128Z,2023-04-23T07:44:40Z,4211840789,233,1198,,,,,,,,,,,,,,,,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307939,224,61,1,24,47,2nhn3ikl1ciq34w3hcp883d6p,0,82.9,58.2,2023-04-22T16:39:56.143Z,2023-04-23T07:22:39Z,4209773873,56,Center,4211767101,178,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307755,176,43,1,24,48,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T16:39:57.184Z,2023-04-22T16:40:11Z,4209773983,144,8,4209772879,56,Back,,,,,,,,,,,,,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537307773,177,52,1,24,49,jb4xejoxjfk5a0a50bo8hvst,1,8.6,51.8,2023-04-22T16:39:58.523Z,2023-04-23T07:44:39Z,4210738205,376,,4211767283,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308119,178,1,1,25,5,jb4xejoxjfk5a0a50bo8hvst,0,1.6,58,2023-04-22T16:40:14.393Z,2023-04-23T07:44:39Z,4209774851,1,,4209774849,213,0.1,4209774841,141,70.3,4209774837,140,58.4,4209774847,212,60.2,4209774899,189,,4209774825,199,,4209774831,56,Center,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308159,225,49,1,25,10,2nhn3ikl1ciq34w3hcp883d6p,1,67.9,49.9,2023-04-22T16:40:19.033Z,2023-04-23T07:44:39Z,4209775089,189,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308225,226,1,1,25,10,2nhn3ikl1ciq34w3hcp883d6p,1,66.8,50.7,2023-04-22T16:40:19.487Z,2023-04-23T07:44:38Z,4211768377,178,,4209775383,140,60.8,4209775387,141,83.6,4209775391,213,1.8,4209775389,212,23.2,4209775381,56,Left,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308259,227,1,1,25,13,2nhn3ikl1ciq34w3hcp883d6p,1,60.9,73.5,2023-04-22T16:40:22.471Z,2023-04-23T07:44:38Z,4209776893,154,,4209776891,210,13,4209775559,140,88.2,4209775563,212,38.5,4209775557,56,Center,4209775553,155,,4209775567,1,,4211768705,178,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,4209775561,141,35.7,1,4209775565,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308263,228,13,1,25,16,2nhn3ikl1ciq34w3hcp883d6p,1,91.7,31.3,2023-04-22T16:40:25.253Z,2023-04-23T07:44:37Z,4209776923,154,,4209775591,56,Center,4209776939,231,46.4,4209776925,55,227,4209776921,29,,4209776169,20,,4209776919,73,,4209776937,230,98.2,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,4209775585,22,,,4209776933,108,,4211769047,389,4209776929,102,4209775587,63,4209776931,103,5.6,4209776935,328,,,,,,,,,,,,,75.6,,,,
2537308249,179,5,1,25,19,jb4xejoxjfk5a0a50bo8hvst,1,-0.7,37.8,2023-04-22T16:40:28.264Z,2023-04-23T01:41:25Z,4209775505,56,Back,4209775507,346,,4209775711,233,229,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308277,229,5,1,25,19,2nhn3ikl1ciq34w3hcp883d6p,0,100.7,62.2,2023-04-22T16:40:28.264Z,2023-04-23T01:41:25Z,4209775683,346,,4209775681,56,Center,4209775747,233,179,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308637,180,1,1,25,35,jb4xejoxjfk5a0a50bo8hvst,1,2.9,54.6,2023-04-22T16:40:44.591Z,2023-04-23T07:44:36Z,4209777603,213,0.1,4209777597,140,60.4,4209777593,124,,4209777595,56,Center,4209777635,189,,4209777599,141,66.3,4209777609,237,,4209777601,212,60.9,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4209777605,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308693,181,1,1,25,39,jb4xejoxjfk5a0a50bo8hvst,0,51.7,62.4,2023-04-22T16:40:48.149Z,2023-04-23T07:44:36Z,4210742701,189,,4209777855,213,3.5,4209777851,141,57.2,4209777849,140,43.6,4209777847,56,Back,4211769559,178,,4209777853,212,9.2,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308697,230,49,1,25,41,2nhn3ikl1ciq34w3hcp883d6p,1,69.7,48.3,2023-04-22T16:40:50.938Z,2023-04-23T07:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537308733,231,1,1,25,43,2nhn3ikl1ciq34w3hcp883d6p,1,71.3,47.2,2023-04-22T16:40:52.087Z,2023-04-23T07:44:35Z,4209778063,213,4.2,4209778057,140,66.7,4211770363,178,,4209778055,56,Center,4209779881,210,13,4209778059,141,33.0,4209778061,212,10.8,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
