id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2440924617,252,61,1,30,21,1oyb7oym5nwzny8vxf03szd2h,1,3,58.5,2022-07-31T14:30:36.381Z,2022-08-01T01:53:35Z,3679861939,178,,3678761779,56,Back,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924209,248,49,1,30,24,1oyb7oym5nwzny8vxf03szd2h,1,2.7,43,2022-07-31T14:30:38.647Z,2022-08-01T01:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924251,249,1,1,30,28,1oyb7oym5nwzny8vxf03szd2h,1,6.7,13.9,2022-07-31T14:30:42.567Z,2022-08-01T01:53:32Z,3678759779,141,28.2,3678759777,140,10.3,3679862757,178,,3678759781,212,10.4,3678759783,213,1.2,3678759775,56,Back,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924269,250,1,1,30,28,1oyb7oym5nwzny8vxf03szd2h,0,9.5,25.5,2022-07-31T14:30:43.342Z,2022-08-01T01:53:32Z,3678759889,213,6.2,3678759887,212,36.7,3678759879,155,,3679862879,178,,3678759891,1,,3678759885,141,18.6,3678759881,56,Back,3678759883,140,44.2,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924283,219,1,1,30,31,9njsy633rh1tyri7l2jaju5o,1,60.2,78.8,2022-07-31T14:30:45.599Z,2022-08-01T01:53:32Z,3678759953,56,Center,3678759955,140,65.3,3678759961,213,5.7,3678759957,141,73.8,3679862973,178,,3678759959,212,6.3,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924285,220,49,1,30,32,9njsy633rh1tyri7l2jaju5o,1,69.3,72.5,2022-07-31T14:30:47.497Z,2022-08-01T01:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924323,221,1,1,30,34,9njsy633rh1tyri7l2jaju5o,1,71.4,71.7,2022-07-31T14:30:48.574Z,2022-08-01T01:53:31Z,3678760165,213,1.2,3678760161,141,90.5,3678760157,56,Left,3678760163,212,13.9,3679863199,178,,3678760159,140,76.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924371,222,1,1,30,38,9njsy633rh1tyri7l2jaju5o,0,85.2,82.3,2022-07-31T14:30:52.911Z,2022-08-01T01:53:29Z,3679789871,20,,3678760393,213,5.1,3678760383,155,,3678760391,212,4.9,3678760381,2,,3678760385,56,Center,3679789869,223,,3679863243,178,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,3678760387,140,86.9,3678760389,141,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925567,268,61,1,30,38,1oyb7oym5nwzny8vxf03szd2h,1,13.6,21.9,2022-07-31T14:30:52.956Z,2022-08-01T01:53:29Z,3679863373,178,,3678766941,56,Back,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924373,223,6,1,30,41,9njsy633rh1tyri7l2jaju5o,1,100,34,2022-07-31T14:30:55.736Z,2022-07-31T21:07:48Z,3678761967,75,,3678760401,56,Center,3678762007,233,251,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924375,251,6,1,30,41,1oyb7oym5nwzny8vxf03szd2h,0,0,66,2022-07-31T14:30:55.736Z,2022-07-31T21:07:48Z,3678761541,73,,3678762011,233,223,3678760409,56,Back,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924807,224,1,1,31,25,9njsy633rh1tyri7l2jaju5o,0,99.6,0.7,2022-07-31T14:31:40.395Z,2022-08-01T00:33:52Z,3679863519,178,,3678762843,140,92.3,3678762837,155,,3679790079,72,,3678762841,56,Center,3678762845,141,45.7,3678762839,223,,3678762833,2,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,3678762849,213,1.8,3678762835,6,,3678762847,212,,,,,,,,,,,,,,,,,,,,,,31.5,,,,,,
2440924819,253,44,1,31,27,1oyb7oym5nwzny8vxf03szd2h,1,6.8,53.1,2022-07-31T14:31:41.773Z,2022-08-01T01:53:28Z,3678762923,233,225,3678762899,56,Back,3678762901,285,,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924813,225,44,1,31,27,9njsy633rh1tyri7l2jaju5o,0,93.2,46.9,2022-07-31T14:31:41.774Z,2022-08-01T01:53:28Z,3678762879,56,Center,3678762883,286,,3678762957,233,253,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924827,254,12,1,31,27,1oyb7oym5nwzny8vxf03szd2h,1,6.4,52.5,2022-07-31T14:31:41.809Z,2022-08-01T01:53:28Z,3678762951,213,1.0,3678762941,140,12.5,3678762945,141,68.1,3678762937,56,Back,3679863839,388,,3678762971,15,,3678762949,212,12.4,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924847,255,1,1,31,30,1oyb7oym5nwzny8vxf03szd2h,1,11.5,64.3,2022-07-31T14:31:44.595Z,2022-08-01T01:53:27Z,3678763037,141,59.1,3679863933,388,,3678763041,213,6.1,3678763039,212,16.8,3678763031,3,,3678763035,140,27.1,3678763033,56,Back,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924859,256,1,1,31,32,1oyb7oym5nwzny8vxf03szd2h,0,24.8,56.7,2022-07-31T14:31:46.870Z,2022-08-01T01:53:27Z,3678763123,236,,3679864137,178,,3678763095,56,Back,3678763105,213,0.3,3678763129,286,,3678763125,233,226,3678763101,141,59.9,3678763103,212,7.3,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,3678763099,140,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924845,226,74,1,31,32,9njsy633rh1tyri7l2jaju5o,1,73.4,42.6,2022-07-31T14:31:46.928Z,2022-08-01T01:53:27Z,3678763155,233,256,3678763027,56,Center,3678763029,285,,3679864257,178,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924907,257,1,1,31,36,1oyb7oym5nwzny8vxf03szd2h,0,44.6,44.1,2022-07-31T14:31:51.091Z,2022-08-01T01:53:26Z,3678763379,213,4.7,3678763369,3,,3678763377,212,8.5,3678763373,140,44.6,3679864525,388,,3678763375,141,31.6,3678763371,56,Back,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924939,227,1,1,31,37,9njsy633rh1tyri7l2jaju5o,1,52.2,64,2022-07-31T14:31:52.162Z,2022-08-01T01:53:26Z,3678763543,141,75.1,3678763541,140,34.9,3678763545,212,19.7,3678763539,56,Back,3679864731,21,,3679864729,178,,3678763547,213,2.7,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924969,228,1,1,31,39,9njsy633rh1tyri7l2jaju5o,1,37.9,66.1,2022-07-31T14:31:54.334Z,2022-08-01T01:53:26Z,3678763733,212,28.1,3678763731,141,49.9,3679878383,178,,3678763729,140,13.3,3678763727,56,Back,3678763737,213,3.5,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440924993,229,1,1,31,44,9njsy633rh1tyri7l2jaju5o,0,15,42.7,2022-07-31T14:31:58.721Z,2022-08-01T01:53:25Z,3678763889,140,61.6,3678763887,56,Right,3678763897,1,,3678763885,155,,3678763891,141,13.2,3678763895,213,5.9,3679878469,178,,3678763893,212,52.9,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925011,258,1,1,31,46,1oyb7oym5nwzny8vxf03szd2h,1,42.4,82,2022-07-31T14:32:01.119Z,2022-08-01T01:53:24Z,3678764011,56,Back,3678764015,141,72.9,3678764013,140,47.0,3678764019,213,5.4,3679878669,388,,3678764017,212,7.8,3678764009,3,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925017,259,44,1,31,48,1oyb7oym5nwzny8vxf03szd2h,1,49.3,76.7,2022-07-31T14:32:02.855Z,2022-08-01T01:53:24Z,3678764047,56,Back,3678764145,233,230,3678764049,285,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925029,230,44,1,31,48,9njsy633rh1tyri7l2jaju5o,0,50.7,23.3,2022-07-31T14:32:02.856Z,2022-08-01T01:53:24Z,3678764113,286,,3678764181,233,259,3678764111,56,Center,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925041,260,1,1,31,48,1oyb7oym5nwzny8vxf03szd2h,1,48.8,76.6,2022-07-31T14:32:02.941Z,2022-08-01T01:53:23Z,3678764197,56,Back,3678764201,141,90.2,3678764205,213,2.7,3678764199,140,31.7,3678764203,212,20.2,3679878777,388,,3678764195,3,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925043,261,49,1,31,50,1oyb7oym5nwzny8vxf03szd2h,1,35.8,95.7,2022-07-31T14:32:05.262Z,2022-08-01T01:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925079,262,1,1,31,53,1oyb7oym5nwzny8vxf03szd2h,1,31.6,90.6,2022-07-31T14:32:08.366Z,2022-08-01T01:53:21Z,3678764391,213,4.4,3678764385,140,23.0,3678764387,141,48.2,3678764389,212,30.2,3678764383,56,Back,3679878997,178,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925143,263,1,1,31,56,1oyb7oym5nwzny8vxf03szd2h,1,21.2,47.5,2022-07-31T14:32:11.417Z,2022-08-01T01:53:21Z,3678764701,213,5.4,3678764697,141,17.0,3678764699,212,26.3,3678764693,56,Back,3679879143,178,,3678764695,140,36.6,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925209,264,1,1,32,2,1oyb7oym5nwzny8vxf03szd2h,1,50.7,6.6,2022-07-31T14:32:17.297Z,2022-08-01T01:53:20Z,3678764983,212,17.7,3679879287,178,,3678764981,141,27.7,3678764985,213,0.9,3678764977,56,Center,3678764979,140,60.5,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925217,265,50,1,32,4,1oyb7oym5nwzny8vxf03szd2h,1,66.3,17.9,2022-07-31T14:32:19.170Z,2022-08-01T01:38:20Z,3678765015,56,Right,3678765017,286,,3678765035,233,231,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925215,231,7,1,32,5,9njsy633rh1tyri7l2jaju5o,0,33.7,82.1,2022-07-31T14:32:20.536Z,2022-08-01T01:38:20Z,3678765011,285,,3679879775,178,,3678765007,56,Back,3679791449,385,,3678765023,233,265,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925235,266,3,1,32,8,1oyb7oym5nwzny8vxf03szd2h,0,86.6,1.7,2022-07-31T14:32:23.487Z,2022-08-01T01:53:19Z,3678765541,233,232,3678765127,56,Right,3678765129,286,,3679880279,178,,3679791689,464,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925297,232,7,1,32,9,9njsy633rh1tyri7l2jaju5o,0,13.4,98.3,2022-07-31T14:32:23.634Z,2022-08-01T01:53:18Z,3678765491,285,,3678765489,56,Back,3678765531,233,266,3679880665,178,,3679791707,385,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925285,267,4,1,32,10,1oyb7oym5nwzny8vxf03szd2h,1,86.8,12.6,2022-07-31T14:32:25.452Z,2022-08-01T01:53:18Z,3678765561,233,233,3678765419,265,,3678765421,286,,3678765417,152,,3678765413,13,,3678765415,56,Right,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925301,233,4,1,32,10,9njsy633rh1tyri7l2jaju5o,0,13.2,87.4,2022-07-31T14:32:25.453Z,2022-08-01T01:53:18Z,3678765565,233,267,3678765495,13,,3679880923,178,,3678765501,265,,3678765497,56,Back,3678765499,152,,3678765503,285,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925359,234,17,1,32,21,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T14:32:35.800Z,2022-07-31T21:18:55Z,3678765823,392,,3678765819,31,,3678765825,13,243,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925657,235,27,1,32,33,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T14:32:48.161Z,2022-07-31T21:19:22Z,3678767743,233,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440925703,269,27,1,32,33,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T14:32:48.161Z,2022-07-31T21:19:21Z,3678767751,233,235,3678767719,53,ecnh65kkhku5mdkr3il4fl6tx,3678767717,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926055,236,28,1,33,59,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T14:34:14.473Z,2022-07-31T21:19:31Z,3678769893,233,270,3678769865,55,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926037,270,28,1,33,59,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T14:34:14.473Z,2022-07-31T21:19:32Z,3678769759,55,269,3678769903,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926289,271,13,1,34,14,1oyb7oym5nwzny8vxf03szd2h,1,86.6,13.9,2022-07-31T14:34:28.603Z,2022-08-01T01:53:17Z,3678772051,85,,3678772053,102,50.3,3678772059,230,97.6,3678772057,458,,3678771549,72,,3678771165,56,Right,3678772055,103,51.4,3679882521,178,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,3678771163,66,,3678771161,26,,3678772061,231,,,,,,,,,,,,,,,,,,,,,,48.8,,,,,,
2440926319,237,5,1,34,15,9njsy633rh1tyri7l2jaju5o,1,-1.4,51.3,2022-07-31T14:34:29.669Z,2022-07-31T21:19:39Z,3678771287,56,Back,3678771289,346,,3678771307,233,272,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926307,272,5,1,34,15,1oyb7oym5nwzny8vxf03szd2h,0,101.4,48.7,2022-07-31T14:34:29.669Z,2022-07-31T21:19:39Z,3678771261,346,,3678771323,233,237,3678771259,56,Center,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926529,238,1,1,34,30,9njsy633rh1tyri7l2jaju5o,1,5.7,44,2022-07-31T14:34:44.841Z,2022-08-01T01:29:20Z,3678772491,124,,3678772495,140,8.6,3678772493,56,Back,3678772499,212,10.4,3678772497,141,29.4,3678772501,213,5.0,3678772505,237,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926569,239,1,1,34,34,9njsy633rh1tyri7l2jaju5o,0,21.9,11.6,2022-07-31T14:34:49.405Z,2022-08-01T01:53:16Z,3679882921,178,,3678772731,56,Center,3678772735,141,26.4,3678772733,140,74.5,3678772739,213,0.2,3678772741,1,,3678772737,212,56.1,3678772729,155,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926557,273,44,1,34,37,1oyb7oym5nwzny8vxf03szd2h,1,30.1,77.8,2022-07-31T14:34:52.105Z,2022-08-01T01:53:16Z,3678772647,285,,3678772645,56,Back,3678772903,233,240,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926589,240,44,1,34,37,9njsy633rh1tyri7l2jaju5o,0,69.9,22.2,2022-07-31T14:34:52.106Z,2022-08-01T01:53:16Z,3678772907,233,273,3678772839,286,,3678772837,56,Center,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926571,274,1,1,34,37,1oyb7oym5nwzny8vxf03szd2h,1,28.9,77.1,2022-07-31T14:34:52.200Z,2022-08-01T01:53:15Z,3678772749,141,73.2,3678772747,140,33.3,3678772753,213,5.8,3678772743,3,,3678772751,212,5.3,3679883173,388,,3678772745,56,Back,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926577,275,49,1,34,38,1oyb7oym5nwzny8vxf03szd2h,1,32.1,78.5,2022-07-31T14:34:52.787Z,2022-08-01T01:53:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926585,276,1,1,34,39,1oyb7oym5nwzny8vxf03szd2h,0,31,75.9,2022-07-31T14:34:53.943Z,2022-08-01T01:53:14Z,3678772815,155,,3678772819,140,43.6,3678772817,56,Back,3678772821,141,72.3,3678772825,213,6.1,3678772823,212,13.5,3679883329,178,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926605,241,49,1,34,41,9njsy633rh1tyri7l2jaju5o,1,53.8,28.2,2022-07-31T14:34:55.561Z,2022-08-01T01:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926611,242,1,1,34,42,9njsy633rh1tyri7l2jaju5o,1,57.2,28.9,2022-07-31T14:34:56.664Z,2022-08-01T01:53:13Z,3678772947,213,4.8,3679883539,178,,3678772945,212,13.8,3678772939,56,Right,3678772941,140,57.7,3678772943,141,8.6,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926633,243,1,1,34,43,9njsy633rh1tyri7l2jaju5o,1,58.7,12.2,2022-07-31T14:34:58.085Z,2022-08-01T01:53:13Z,3679883681,178,,3678773063,56,Center,3678773071,213,1.0,3678773065,140,62.2,3678773067,141,21.6,3678773069,212,7.4,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926647,244,1,1,34,45,9njsy633rh1tyri7l2jaju5o,1,62.9,23,2022-07-31T14:34:59.682Z,2022-08-01T01:53:12Z,3678773143,213,5.4,3678773139,141,7.3,3678773141,212,13.8,3678773137,140,71.3,3679883893,178,,3678773135,56,Right,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926685,245,1,1,34,47,9njsy633rh1tyri7l2jaju5o,1,65.8,3.7,2022-07-31T14:35:02.013Z,2022-08-01T01:53:11Z,3679884029,178,,3678773349,141,12.6,3678773347,140,78.0,3678773351,212,14.2,3678773345,56,Right,3678773353,213,0.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926713,246,1,1,34,51,9njsy633rh1tyri7l2jaju5o,0,82.3,9.1,2022-07-31T14:35:05.560Z,2022-08-01T01:53:10Z,3679884113,178,,3678773531,213,1.3,3679793057,20,,3678773525,140,90.1,3679793055,224,,3678773527,141,56.1,3678773529,212,33.0,3678773523,56,Center,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,3678773521,155,,3678773519,2,,3680381851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926733,277,12,1,34,52,1oyb7oym5nwzny8vxf03szd2h,1,10,49.6,2022-07-31T14:35:07.187Z,2022-08-01T01:53:09Z,3678773627,56,Back,3678773629,140,20.4,3679884255,388,,3678773633,212,30.6,3678773631,141,7.6,3678773649,15,,3678773635,213,5.1,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926759,278,49,1,34,56,1oyb7oym5nwzny8vxf03szd2h,1,17.8,4.2,2022-07-31T14:35:10.939Z,2022-08-01T01:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926807,279,1,1,34,58,1oyb7oym5nwzny8vxf03szd2h,1,25.4,3.3,2022-07-31T14:35:13.416Z,2022-08-01T01:53:08Z,3678773981,212,11.0,3679884525,178,,3678773975,56,Back,3678773983,213,2.0,3678773979,141,17.7,3678773977,140,20.6,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926871,280,1,1,35,1,1oyb7oym5nwzny8vxf03szd2h,1,22.9,15.1,2022-07-31T14:35:16.371Z,2022-08-01T01:53:07Z,3678774275,140,21.5,3678774281,213,1.7,3678774273,56,Back,3678774277,141,38.2,3678774279,212,15.8,3679884653,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926901,281,1,1,35,7,1oyb7oym5nwzny8vxf03szd2h,1,35.8,54.1,2022-07-31T14:35:22.054Z,2022-08-01T01:53:05Z,3678774455,56,Back,3679884719,178,,3678774459,141,43.6,3678774463,213,4.9,3678774457,140,37.0,3678774461,212,7.3,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926929,282,1,1,35,8,1oyb7oym5nwzny8vxf03szd2h,1,38.4,50.1,2022-07-31T14:35:23.028Z,2022-08-01T01:53:05Z,3678774623,212,15.2,3679884961,178,,3678774625,213,2.4,3678774621,141,65.2,3678774617,56,Back,3678774619,140,27.7,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926967,283,1,1,35,10,1oyb7oym5nwzny8vxf03szd2h,1,33.6,69.5,2022-07-31T14:35:25.302Z,2022-08-01T01:53:04Z,3679885197,178,,3678774787,141,69.4,3678774789,212,7.8,3678774783,56,Back,3678774791,213,6.3,3678774785,140,41.0,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926985,284,1,1,35,13,1oyb7oym5nwzny8vxf03szd2h,0,48.3,79.3,2022-07-31T14:35:28.064Z,2022-08-01T01:53:02Z,3679885341,178,,3678774891,213,6.0,3678774885,140,65.8,3678774883,56,Center,3678774889,212,19.1,3678774887,141,71.7,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440926997,247,49,1,35,14,9njsy633rh1tyri7l2jaju5o,1,37.9,23,2022-07-31T14:35:29.137Z,2022-08-01T01:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
