id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449526117,183,5,1,18,52,b7jmo07lqav0wfe2mtlzyspak,1,67.1,-1.8,2022-08-21T19:19:31.544Z,2022-08-22T06:04:51Z,3724472807,347,,3724472921,233,196,3724472805,56,Right,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526059,196,5,1,18,52,2nhn3ikl1ciq34w3hcp883d6p,0,32.9,101.8,2022-08-21T19:19:31.544Z,2022-08-22T06:04:51Z,3724472479,347,,3724472929,233,183,3724472477,56,Back,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526183,184,1,1,18,58,b7jmo07lqav0wfe2mtlzyspak,1,66.3,0,2022-08-21T19:19:38.135Z,2022-08-22T12:51:56Z,3724473225,213,2.2,3724473207,107,,3724473221,141,9.7,3724473223,212,9.4,3724473219,140,61.2,3724473213,56,Right,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526199,185,1,1,19,0,b7jmo07lqav0wfe2mtlzyspak,1,60.1,6.6,2022-08-21T19:19:40.096Z,2022-08-22T12:51:55Z,3724473323,213,0.0,3724473319,141,7.3,3724473317,140,73.2,3724473321,212,13.8,3724473315,56,Right,3725744921,178,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526211,186,50,1,19,3,b7jmo07lqav0wfe2mtlzyspak,1,69.7,4.2,2022-08-21T19:19:43.466Z,2022-08-22T12:51:53Z,3724473395,286,,3724473393,56,Right,3724473927,233,197,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526281,197,7,1,19,3,2nhn3ikl1ciq34w3hcp883d6p,1,30.3,95.8,2022-08-21T19:19:43.487Z,2022-08-22T12:51:53Z,3724473837,285,,3725745011,178,,3724473859,233,186,3725588805,383,,3724473835,56,Back,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526283,198,49,1,19,4,2nhn3ikl1ciq34w3hcp883d6p,1,30.7,95.8,2022-08-21T19:19:43.757Z,2022-08-22T12:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526299,199,1,1,19,5,2nhn3ikl1ciq34w3hcp883d6p,1,32.7,92.7,2022-08-21T19:19:44.907Z,2022-08-22T12:51:52Z,3724473989,56,Back,3725745217,178,,3724473995,212,21.9,3724473993,141,63.9,3724473991,140,42.1,3724473997,213,5.2,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449550391,434,3,1,19,7,2nhn3ikl1ciq34w3hcp883d6p,0,40.5,72.5,2022-08-21T19:19:46.723Z,2022-08-22T12:51:51Z,3725588949,465,,3725745261,178,,3724609011,56,Back,3725595897,233,187,3724609013,286,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526271,187,7,1,19,7,b7jmo07lqav0wfe2mtlzyspak,1,59.5,27.5,2022-08-21T19:19:46.924Z,2022-08-22T12:51:51Z,3724609039,233,434,3725745303,178,,3724473781,56,Center,3725588969,383,,3724473783,285,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449726909,839,49,1,19,8,b7jmo07lqav0wfe2mtlzyspak,1,59,28.2,2022-08-21T19:19:47.924Z,2022-08-22T12:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526305,188,1,1,19,8,b7jmo07lqav0wfe2mtlzyspak,1,59.2,28,2022-08-21T19:19:47.984Z,2022-08-22T12:51:50Z,3724474005,56,Center,3724474011,140,68.7,3724474027,213,6.0,3724474017,141,23.7,3724474023,212,10.4,3725745541,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526355,189,1,1,19,9,b7jmo07lqav0wfe2mtlzyspak,1,67.1,28.3,2022-08-21T19:19:49.464Z,2022-08-22T12:51:49Z,3725745579,178,,3724474355,56,Center,3724475427,210,15,3724474361,212,21.5,3724474357,140,87.5,3724474359,141,25.6,3724474363,213,6.2,3724475431,154,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526613,191,3,1,19,11,b7jmo07lqav0wfe2mtlzyspak,1,80.5,21.3,2022-08-21T19:19:51.122Z,2022-08-22T12:51:48Z,3724475825,286,,3725745631,178,,3724475821,56,Center,3725589331,465,,3724613159,233,435,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449551151,435,45,1,19,11,2nhn3ikl1ciq34w3hcp883d6p,0,19.5,78.7,2022-08-21T19:19:51.122Z,2022-08-22T12:51:49Z,3724613163,233,191,3724613137,56,Back,3724613139,285,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526363,190,15,1,19,13,b7jmo07lqav0wfe2mtlzyspak,1,87.7,27.1,2022-08-21T19:19:52.640Z,2022-08-22T12:51:48Z,3724475457,215,,3724475449,55,189,3724475447,154,,3724475459,146,97.9,3725745715,178,,3724474421,63,,3724475445,29,,3724474419,22,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,3724475455,103,3724475453,102,47.6,3724475443,80,,3724475499,233,200,3724474423,56,Center,3724475461,147,7.6,44,3724474505,20,,,,,,,,,,,,,,,,,,,
2449526375,200,10,1,19,13,2nhn3ikl1ciq34w3hcp883d6p,1,2.4,55.4,2022-08-21T19:19:53.245Z,2022-08-22T12:51:47Z,3724474475,182,,3724474915,177,,3724474917,180,,3724474963,233,190,3725589571,376,,3724474477,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727013,848,52,1,19,14,2nhn3ikl1ciq34w3hcp883d6p,1,4.2,54.5,2022-08-21T19:19:54.481Z,2022-08-22T12:51:47Z,3725589653,376,,3725745803,178,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526663,201,1,1,19,29,2nhn3ikl1ciq34w3hcp883d6p,1,15.3,40.5,2022-08-21T19:20:08.647Z,2022-08-22T12:51:46Z,3725589985,189,,3724476065,56,Left,3724476075,1,,3724476061,199,,3724476073,213,0.6,3724476067,140,61.2,3724476071,212,57.2,3724476069,141,85.7,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526673,202,44,1,19,33,2nhn3ikl1ciq34w3hcp883d6p,1,57.7,75.8,2022-08-21T19:20:12.565Z,2022-08-22T12:51:46Z,3724476151,233,192,3724476123,286,,3724476119,56,Center,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526619,192,44,1,19,33,b7jmo07lqav0wfe2mtlzyspak,0,42.3,24.2,2022-08-21T19:20:12.566Z,2022-08-22T12:51:46Z,3724475867,285,,3724475865,56,Back,3724476173,233,202,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526705,203,1,1,19,33,2nhn3ikl1ciq34w3hcp883d6p,1,57.4,76.2,2022-08-21T19:20:12.623Z,2022-08-22T12:51:45Z,3725745937,388,,3724476313,213,3.5,3724476305,56,Center,3724476311,212,7.0,3724476309,141,72.8,3724476307,140,51.1,3724476303,3,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526713,204,1,1,19,35,2nhn3ikl1ciq34w3hcp883d6p,0,50.5,74.8,2022-08-21T19:20:14.572Z,2022-08-22T12:51:45Z,3724476363,141,84.4,3724476359,56,Left,3724476357,3,,3724476365,212,14.7,3724476361,140,63.0,3724476367,213,0.5,3725745965,388,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526687,193,1,1,19,36,b7jmo07lqav0wfe2mtlzyspak,0,41.2,22.3,2022-08-21T19:20:15.722Z,2022-08-22T12:51:45Z,3724476207,212,4.8,3724476209,213,5.7,3724476203,140,45.0,3724476201,56,Back,3725746025,388,,3724476199,3,,3724476205,141,18.3,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526697,194,49,1,19,37,b7jmo07lqav0wfe2mtlzyspak,1,46.1,18.7,2022-08-21T19:20:17.025Z,2022-08-22T12:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526725,195,1,1,19,37,b7jmo07lqav0wfe2mtlzyspak,0,45.7,17.2,2022-08-21T19:20:17.401Z,2022-08-22T12:51:44Z,3724476435,140,73.6,3725746157,178,,3724476433,56,Right,3724476431,155,,3724476437,141,20.4,3724476441,213,0.1,3724476439,212,29.4,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526821,205,1,1,19,39,2nhn3ikl1ciq34w3hcp883d6p,0,36.5,78.1,2022-08-21T19:20:19.416Z,2022-08-22T12:51:43Z,3724476957,140,57.4,3724476961,212,22.2,3724476959,141,73.3,3724476963,213,6.1,3724476953,157,,3724476965,1,,3725746209,178,,3724476955,56,Center,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526827,196,1,1,19,43,b7jmo07lqav0wfe2mtlzyspak,1,49.2,27.5,2022-08-21T19:20:23.472Z,2022-08-22T12:51:43Z,3724477019,3,,3724477023,140,34.3,3724477021,56,Back,3724477027,212,17.3,3724477029,213,2.7,3725746259,388,,3724477025,141,38.3,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449767905,1163,67,1,19,45,b7jmo07lqav0wfe2mtlzyspak,1,38.6,35.9,2022-08-21T19:20:24.688Z,2022-08-22T12:51:42Z,3725782131,233,1151,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449767901,1151,67,1,19,45,2nhn3ikl1ciq34w3hcp883d6p,0,61.4,64.1,2022-08-21T19:20:24.689Z,2022-08-22T12:51:42Z,3725782135,233,1163,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526843,197,1,1,19,45,b7jmo07lqav0wfe2mtlzyspak,0,40.7,37.5,2022-08-21T19:20:24.729Z,2022-08-22T12:51:42Z,3724477091,141,34.0,3724477097,213,3.8,3725746313,178,,3724477089,140,37.6,3724477095,212,4.0,3724477087,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526867,206,1,1,19,46,2nhn3ikl1ciq34w3hcp883d6p,0,59.8,64.4,2022-08-21T19:20:26.348Z,2022-08-22T12:51:41Z,3724477265,213,0.3,3725746379,178,,3724477261,141,65.8,3724477257,56,Center,3724477263,212,3.1,3724477259,140,62.6,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526869,198,49,1,19,47,b7jmo07lqav0wfe2mtlzyspak,1,39.9,38.4,2022-08-21T19:20:27.257Z,2022-08-22T12:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526897,199,1,1,19,47,b7jmo07lqav0wfe2mtlzyspak,1,39.9,38.4,2022-08-21T19:20:27.264Z,2022-08-22T12:51:40Z,3724477393,56,Back,3724477397,141,36.9,3724477399,212,10.4,3724477401,213,3.2,3725746477,178,,3724477395,140,30.0,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526935,200,1,1,19,50,b7jmo07lqav0wfe2mtlzyspak,1,26.5,38.6,2022-08-21T19:20:30.096Z,2022-08-22T12:51:39Z,3724477625,56,Back,3724477631,212,18.2,3724477633,213,3.1,3725746515,178,,3724477627,140,9.2,3724477629,141,39.5,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526977,201,1,1,19,54,b7jmo07lqav0wfe2mtlzyspak,1,8.8,29.7,2022-08-21T19:20:34.225Z,2022-08-22T12:51:38Z,3725746593,178,,3724477889,140,34.7,3724477893,212,28.9,3724477891,141,15.3,3724477887,56,Back,3724477895,213,5.9,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449526997,202,1,1,19,57,b7jmo07lqav0wfe2mtlzyspak,0,26,9.7,2022-08-21T19:20:36.624Z,2022-08-22T12:51:37Z,3724478143,233,207,3724478035,140,42.5,3725746659,178,,3724478039,212,17.4,3724478041,213,0.1,3724478037,141,11.4,3724478033,56,Back,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527003,207,8,1,19,57,2nhn3ikl1ciq34w3hcp883d6p,1,71.5,90.3,2022-08-21T19:20:36.841Z,2022-08-22T12:51:37Z,3725746699,178,,3725591511,385,,3724478079,56,Left,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527029,203,5,1,19,59,b7jmo07lqav0wfe2mtlzyspak,1,38,-2,2022-08-21T19:20:39.259Z,2022-08-22T06:08:30Z,3724478259,233,208,3724478235,56,Back,3724478241,347,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527023,208,5,1,19,59,2nhn3ikl1ciq34w3hcp883d6p,0,62,102,2022-08-21T19:20:39.259Z,2022-08-22T06:08:31Z,3724478213,347,,3724478211,56,Left,3724478277,233,203,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527133,204,1,1,20,1,b7jmo07lqav0wfe2mtlzyspak,1,44,0,2022-08-21T19:20:40.950Z,2022-08-22T12:51:37Z,3724478805,1,,3724478795,56,Center,3724478803,213,0.7,3724478799,141,23.7,3724478797,140,64.7,3724478801,212,27.8,3724478793,107,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527149,205,50,1,20,4,b7jmo07lqav0wfe2mtlzyspak,1,53.7,17.9,2022-08-21T19:20:44.083Z,2022-08-22T12:51:36Z,3724479001,233,209,3724478901,56,Right,3724478903,286,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527155,209,7,1,20,4,2nhn3ikl1ciq34w3hcp883d6p,0,46.3,82.1,2022-08-21T19:20:44.204Z,2022-08-22T12:51:35Z,3724478943,56,Back,3725591747,385,,3725746905,178,,3724478969,233,205,3724478945,285,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527165,206,1,1,20,6,b7jmo07lqav0wfe2mtlzyspak,1,55.6,15.1,2022-08-21T19:20:45.561Z,2022-08-22T12:51:35Z,3724479045,140,66.1,3724479043,56,Right,3724479051,213,5.8,3724479047,141,7.1,3725746957,178,,3724479049,212,12.3,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527195,207,1,1,20,7,b7jmo07lqav0wfe2mtlzyspak,1,61.5,4.6,2022-08-21T19:20:47.385Z,2022-08-22T12:51:34Z,3724479201,140,57.9,3724479205,212,15.4,3724479203,141,26.5,3724479199,56,Center,3725747049,178,,3724479207,213,1.8,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527263,208,1,1,20,10,b7jmo07lqav0wfe2mtlzyspak,1,53.2,25.4,2022-08-21T19:20:49.535Z,2022-08-22T12:51:33Z,3724479583,56,Left,3724479581,196,,3724479579,155,,3724479587,141,90.8,3724479589,212,51.7,3725747143,178,,3724479585,140,78.3,3724479597,1,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,3724479593,213,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
2449527319,209,1,1,20,14,b7jmo07lqav0wfe2mtlzyspak,1,72.7,86.6,2022-08-21T19:20:54.371Z,2022-08-22T12:51:32Z,3725747183,178,,3724479865,140,65.7,3724479867,141,70.6,3724479869,212,13.1,3724479871,213,4.1,3724479863,56,Center,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527383,210,1,1,20,17,b7jmo07lqav0wfe2mtlzyspak,1,57.2,59.5,2022-08-21T19:20:57.521Z,2022-08-22T12:51:31Z,3724480189,141,44.0,3724480187,140,48.7,3725747223,178,,3724480193,213,4.0,3724480191,212,13.8,3724480185,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527453,211,1,1,20,20,b7jmo07lqav0wfe2mtlzyspak,1,46.1,40.3,2022-08-21T19:21:00.145Z,2022-08-22T12:51:31Z,3724480545,212,28.6,3724480549,213,1.4,3725747237,178,,3724480539,56,Left,3724480541,140,51.9,3724480543,141,81.4,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527501,212,1,1,20,24,b7jmo07lqav0wfe2mtlzyspak,1,57.1,76.1,2022-08-21T19:21:03.808Z,2022-08-22T12:51:30Z,3724480809,213,0.5,3724480807,212,26.8,3724480801,56,Left,3724480803,140,79.3,3725747281,178,,3724480805,141,95.4,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449768111,1154,83,1,20,27,2nhn3ikl1ciq34w3hcp883d6p,1,20.7,1.3,2022-08-21T19:21:06.600Z,2022-08-22T12:51:29Z,3725783425,399,242162,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527523,213,1,1,20,27,b7jmo07lqav0wfe2mtlzyspak,0,79.3,98.7,2022-08-21T19:21:06.603Z,2022-08-22T12:51:29Z,3724480911,140,85.8,3724480917,213,5.5,3724481081,233,210,3724481079,236,,3724480909,56,Left,3724481089,286,,3724480907,155,,3724480913,141,89.0,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,3724480905,2,3725747295,178,,3725592063,224,,3724480915,212,9.5,3725592065,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527549,210,12,1,20,27,2nhn3ikl1ciq34w3hcp883d6p,1,19.3,4.2,2022-08-21T19:21:06.653Z,2022-08-22T12:51:28Z,3724481149,233,213,3724481055,56,Back,3725747335,178,,3724481053,185,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527581,211,6,1,20,28,2nhn3ikl1ciq34w3hcp883d6p,0,13.6,9.6,2022-08-21T19:21:08.298Z,2022-08-22T06:09:43Z,3724481269,73,,3724481335,233,214,3724481267,56,Back,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527565,214,6,1,20,28,b7jmo07lqav0wfe2mtlzyspak,1,86.4,90.4,2022-08-21T19:21:08.298Z,2022-08-22T06:09:44Z,3724481325,233,211,3724481169,56,Left,3724481171,73,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528001,215,1,1,20,57,b7jmo07lqav0wfe2mtlzyspak,1,99.5,99.5,2022-08-21T19:21:36.549Z,2022-08-22T06:09:50Z,3724483793,141,94.8,3724483801,213,3.6,3724483797,212,7.8,3724483785,56,Left,3724483789,140,92.7,3725747405,178,,3724483781,6,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528013,216,1,1,20,59,b7jmo07lqav0wfe2mtlzyspak,0,97.1,92.4,2022-08-21T19:21:38.865Z,2022-08-22T12:51:27Z,3724483885,140,92.1,3724483883,56,Center,3725592521,72,,3725592519,224,,3725747471,178,,3724483891,213,4.5,3724483881,155,,3724483879,2,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,3724483887,141,3724483889,212,31.5,,,,,,,,,,,,46.7,,,,,,,,,,,,,,,,,,,,,,
2449727633,852,12,1,21,0,2nhn3ikl1ciq34w3hcp883d6p,1,5.6,43.6,2022-08-21T19:21:40.041Z,2022-08-22T12:51:27Z,3725592689,56,Back,3725592693,141,30.6,3725592695,212,23.9,3725592687,15,,3725592691,140,26.7,3725592697,213,5.9,3725747585,388,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449768159,1155,43,1,21,2,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T19:21:41.770Z,2022-08-22T07:53:45Z,3725783671,21,0,3725783669,178,0,3725783687,144,82,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727681,853,49,1,21,2,2nhn3ikl1ciq34w3hcp883d6p,1,23.2,30.1,2022-08-21T19:21:41.792Z,2022-08-22T12:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727695,854,1,1,21,3,2nhn3ikl1ciq34w3hcp883d6p,0,24.8,25.9,2022-08-21T19:21:42.910Z,2022-08-22T12:51:26Z,3725593033,56,Back,3725593041,213,5.3,3725593039,212,7.5,3725593037,141,16.4,3725593035,140,28.5,3725747909,178,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727717,843,49,1,21,4,b7jmo07lqav0wfe2mtlzyspak,1,71.4,79.9,2022-08-21T19:21:43.682Z,2022-08-22T12:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528101,217,1,1,21,5,b7jmo07lqav0wfe2mtlzyspak,0,73.1,78.4,2022-08-21T19:21:45.415Z,2022-08-22T12:51:24Z,3724484465,213,5.7,3725748059,178,,3725593319,387,,3725593321,72,,3724484455,155,,3725593317,225,,3724484457,56,Center,3724484461,141,69.3,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,3724484463,212,3724484459,140,82.3,3724484453,2,,,,,,,,,,11.5,,,,,,,,,,,,,,,,,,,,,,
2449528119,212,43,1,21,5,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T19:21:45.519Z,2022-08-21T19:22:43Z,3724484621,15,0,3724484559,213,5.8,3724484557,212,11.1,3724484551,56,Back,3724484553,140,19.8,3724489559,144,12,3724484555,141,43.1,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
