id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/value
2465807965,166,3,1,17,36,89xivtxk59uzvhdsd6miao6tm,0,87.2,5.2,2022-10-01T16:33:23.449Z,2022-10-02T11:24:20Z,3813431935,178,,3812395415,465,,3813336115,233,104,3811021483,286,,3811021479,56,Right,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465807979,104,7,1,17,37,2b57rbw94i9ohnbch52owvqtq,1,12.8,94.8,2022-10-01T16:33:24.379Z,2022-10-02T11:24:20Z,3811021553,56,Back,3811021555,285,,3812395481,385,,3813432417,178,,3811021741,233,166,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808065,107,5,1,17,38,2b57rbw94i9ohnbch52owvqtq,0,6.8,101.6,2022-10-01T16:33:25.360Z,2022-10-02T05:49:24Z,3811022039,56,Back,3811022349,233,167,3811022041,347,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808125,167,5,1,17,38,89xivtxk59uzvhdsd6miao6tm,1,93.2,-1.6,2022-10-01T16:33:25.360Z,2022-10-02T05:49:24Z,3811022279,56,Right,3811022283,347,,3811022313,233,107,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465807991,105,43,1,17,40,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:33:27.651Z,2022-10-01T16:33:33Z,3811021647,213,0,3811021645,212,0,3811021643,141,100.0,3811021639,56,Back,3811022167,144,1,3811021637,168,0,3811021635,3,0,3811021641,140,5.9,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808009,106,43,1,17,41,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:33:28.307Z,2022-10-01T16:33:30Z,3811021903,144,5,3811021717,347,0,3811021715,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808159,168,1,1,17,45,89xivtxk59uzvhdsd6miao6tm,1,87.2,0,2022-10-01T16:33:32.224Z,2022-10-02T11:49:10Z,3811022451,56,Right,3811022457,212,13.9,3811022449,107,,3811022459,213,2.5,3811022455,141,10.6,3811022453,140,76.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808201,169,1,1,17,47,89xivtxk59uzvhdsd6miao6tm,1,76.7,10.2,2022-10-01T16:33:34.491Z,2022-10-02T11:49:09Z,3811022681,213,6.2,3811022679,212,7.3,3811022677,141,8.8,3811022675,140,83.6,3813433039,178,,3811022671,56,Right,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808271,170,1,1,17,50,89xivtxk59uzvhdsd6miao6tm,1,85.3,9.7,2022-10-01T16:33:37.134Z,2022-10-02T12:12:43Z,3813433149,178,,3811022961,56,Center,3811022957,2,,3812396039,20,,3811022959,155,,3812396037,224,,3811022965,141,44.8,3811022963,140,89.6,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,3811022967,212,24.3,3811026445,154,,3811026443,210,15,3811022969,213,,,,1.4,,,,,,,,,,,,,,,,,,1,,
2465808311,171,44,1,17,51,89xivtxk59uzvhdsd6miao6tm,1,91.4,43.5,2022-10-01T16:33:38.662Z,2022-10-02T12:12:43Z,3811023275,233,108,3811023175,56,Center,3811023177,286,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808303,108,44,1,17,51,2b57rbw94i9ohnbch52owvqtq,0,8.6,56.5,2022-10-01T16:33:38.663Z,2022-10-02T11:49:07Z,3811023303,233,171,3811023131,56,Back,3811023133,285,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808319,172,15,1,17,52,89xivtxk59uzvhdsd6miao6tm,1,93.2,43.4,2022-10-01T16:33:38.689Z,2022-10-02T12:12:44Z,3811026505,103,14.6,3813433519,388,,3811025849,328,,3811023225,56,Center,3811026503,102,52.2,3811026509,147,48.9,3811025839,15,,3811023217,22,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,3811026497,154,,3811023221,17,,3811026507,146,98.6,3811025883,233,3811026499,55,,109,3812396561,76,3811026493,29,,,,,,,,,,,,170,,,,
2465808417,109,10,1,17,52,2b57rbw94i9ohnbch52owvqtq,1,0.2,50.6,2022-10-01T16:33:39.675Z,2022-10-02T11:49:06Z,3811025907,233,172,3812396789,377,,3811024517,174,,3811023733,56,Back,3811023731,182,,3811024519,179,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808471,110,12,1,17,53,2b57rbw94i9ohnbch52owvqtq,1,3.8,42.8,2022-10-01T16:33:40.632Z,2022-10-02T11:49:06Z,3811024041,141,0.0,3811024077,167,,3811024037,56,Back,3811024039,140,19.6,3811024045,213,5.2,3811024043,212,34.7,3813433905,178,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808475,111,5,1,17,55,2b57rbw94i9ohnbch52owvqtq,0,15.8,-1.6,2022-10-01T16:33:42.679Z,2022-10-02T05:50:34Z,3811024055,56,Back,3811026211,233,173,3811024057,347,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808565,173,5,1,17,55,89xivtxk59uzvhdsd6miao6tm,1,84.2,101.6,2022-10-01T16:33:42.679Z,2022-10-02T05:50:33Z,3811024487,56,Left,3811026199,233,111,3811024489,347,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808597,174,1,1,18,7,89xivtxk59uzvhdsd6miao6tm,1,76.8,100,2022-10-01T16:33:54.639Z,2022-10-02T11:49:06Z,3811024663,107,,3811024665,56,Left,3811024669,141,85.4,3811024673,213,5.1,3811024667,140,80.4,3811024671,212,11.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808639,175,1,1,18,10,89xivtxk59uzvhdsd6miao6tm,0,78.3,84.1,2022-10-01T16:33:57.146Z,2022-10-02T11:49:05Z,3811024823,140,94.8,3811024825,141,100.0,3811024829,213,0.6,3813434563,178,,3811024827,212,20.9,3811024821,56,Left,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808737,112,5,1,18,13,2b57rbw94i9ohnbch52owvqtq,1,5.6,-1.7,2022-10-01T16:34:00.226Z,2022-10-02T05:51:02Z,3811025407,233,176,3811025353,347,,3811025351,56,Back,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465808643,176,5,1,18,13,89xivtxk59uzvhdsd6miao6tm,0,94.4,101.7,2022-10-01T16:34:00.226Z,2022-10-02T05:51:03Z,3811025433,233,112,3811024847,56,Left,3811024849,347,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809059,113,1,1,18,30,2b57rbw94i9ohnbch52owvqtq,0,10.2,0,2022-10-01T16:34:17.113Z,2022-10-02T11:49:04Z,3811026881,107,,3811026889,212,20.3,3811026887,141,5.8,3811026891,213,0.3,3811026883,56,Back,3811026885,140,28.9,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809141,177,1,1,18,33,89xivtxk59uzvhdsd6miao6tm,1,67,93.8,2022-10-01T16:34:19.898Z,2022-10-02T11:49:04Z,3811027295,140,73.8,3813435083,388,,3811027293,56,Left,3811027299,212,10.5,3811027301,213,5.5,3811027297,141,82.4,3811027291,3,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809157,178,1,1,18,35,89xivtxk59uzvhdsd6miao6tm,1,76.5,84.4,2022-10-01T16:34:22.096Z,2022-10-02T11:49:04Z,3813435823,178,,3813435825,21,,3811027417,213,3.3,3811027415,212,9.9,3811027413,141,81.7,3811027409,56,Left,3811027411,140,67.2,3812398195,156,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809167,179,49,1,18,36,89xivtxk59uzvhdsd6miao6tm,1,69.3,84.5,2022-10-01T16:34:23.565Z,2022-10-02T11:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466266567,1713,43,1,18,36,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:34:23.596Z,2022-10-02T06:55:28Z,3813510267,178,0,3813510329,144,82,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809215,180,1,1,18,38,89xivtxk59uzvhdsd6miao6tm,1,65.8,84.9,2022-10-01T16:34:24.915Z,2022-10-02T11:49:02Z,3811027677,141,55.5,3811027681,213,4.5,3811027679,212,20.6,3813436195,178,,3811027673,56,Center,3811027675,140,61.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809269,181,1,1,18,42,89xivtxk59uzvhdsd6miao6tm,1,61.7,52.6,2022-10-01T16:34:28.874Z,2022-10-02T11:49:01Z,3811027971,140,70.6,3811027973,141,42.5,3811027975,212,11.6,3811027969,56,Center,3811027977,213,5.6,3813436463,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809273,182,61,1,18,43,89xivtxk59uzvhdsd6miao6tm,0,72,46.8,2022-10-01T16:34:30.220Z,2022-10-02T11:49:01Z,3813436877,178,,3811027985,56,Center,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809299,114,49,1,18,44,2b57rbw94i9ohnbch52owvqtq,1,29.5,56.3,2022-10-01T16:34:31.461Z,2022-10-02T11:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809415,115,1,1,18,46,2b57rbw94i9ohnbch52owvqtq,1,35.4,62,2022-10-01T16:34:32.904Z,2022-10-02T11:49:00Z,3811028621,56,Center,3811028629,213,0.4,3813437177,178,,3811028627,212,30.9,3811028625,141,78.7,3811028623,140,62.8,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809483,116,1,1,18,52,2b57rbw94i9ohnbch52owvqtq,1,65.1,92.1,2022-10-01T16:34:39.391Z,2022-10-02T11:48:58Z,3811028901,141,85.9,3813437319,178,,3811028903,212,27.0,3811028905,213,3.3,3811028899,140,39.7,3811028897,56,Back,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809535,117,1,1,18,55,2b57rbw94i9ohnbch52owvqtq,1,43.5,84.5,2022-10-01T16:34:42.637Z,2022-10-02T11:48:57Z,3811029193,141,28.3,3811029195,212,38.2,3811029199,1,,3811029197,213,4.7,3813437447,178,,3811029183,56,Back,3811029189,140,42.3,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809645,118,1,1,18,57,2b57rbw94i9ohnbch52owvqtq,1,44,29.8,2022-10-01T16:34:44.635Z,2022-10-02T11:48:56Z,3811029671,141,45.5,3813437773,178,,3811029669,140,31.7,3811029667,56,Back,3811029673,212,16.8,3811029675,213,2.5,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466267653,1029,43,1,19,1,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:34:47.768Z,2022-10-02T07:00:42Z,3813513855,178,0,3813514401,144,82,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809707,119,1,1,19,4,2b57rbw94i9ohnbch52owvqtq,1,34.8,39.3,2022-10-01T16:34:50.782Z,2022-10-02T11:48:55Z,3811029963,212,28.8,3813437831,178,,3811029965,213,1.7,3811029961,141,81.2,3811029957,56,Back,3811029959,140,30.6,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809801,120,1,1,19,7,2b57rbw94i9ohnbch52owvqtq,1,32,73.3,2022-10-01T16:34:53.960Z,2022-10-02T11:48:54Z,3811030475,140,28.9,3813437895,178,,3811030473,56,Back,3811030481,213,4.6,3811030479,212,26.1,3811030477,141,35.2,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809857,121,1,1,19,10,2b57rbw94i9ohnbch52owvqtq,1,28,25.5,2022-10-01T16:34:57.660Z,2022-10-02T11:48:53Z,3811030793,213,6.1,3811030795,1,,3813438047,178,,3811030783,155,,3811030785,56,Right,3811030791,212,53.8,3811030787,140,78.1,3811030789,141,8.6,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809861,122,61,1,19,15,2b57rbw94i9ohnbch52owvqtq,0,77.1,8.9,2022-10-01T16:35:02.257Z,2022-10-02T11:48:51Z,3813438399,178,,3811030819,56,Right,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809865,183,49,1,19,16,89xivtxk59uzvhdsd6miao6tm,1,25,90.6,2022-10-01T16:35:03.069Z,2022-10-02T11:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466268153,1805,43,1,19,16,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:35:03.099Z,2022-10-02T07:02:09Z,3813515559,178,0,3813515903,144,82,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466268319,1807,43,1,19,16,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:35:03.126Z,2022-10-02T07:02:38Z,3813516075,233,1053,3813516373,144,67,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466268313,1053,43,1,19,16,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:35:03.127Z,2022-10-02T07:02:37Z,3813516085,233,1807,3813516363,144,67,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809885,184,1,1,19,17,89xivtxk59uzvhdsd6miao6tm,1,24.7,87.9,2022-10-01T16:35:04.051Z,2022-10-02T11:48:50Z,3813439503,178,,3811030913,141,82.0,3811030915,212,5.3,3811030917,213,4.0,3811030911,140,21.4,3811030907,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465809913,185,1,1,19,19,89xivtxk59uzvhdsd6miao6tm,1,19.8,84.5,2022-10-01T16:35:05.756Z,2022-10-02T11:48:49Z,3811031057,141,69.6,3813439601,178,,3811031059,212,11.6,3811031053,56,Back,3811031055,140,14.4,3811031061,213,4.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810005,186,1,1,19,21,89xivtxk59uzvhdsd6miao6tm,1,13.5,63.8,2022-10-01T16:35:08.547Z,2022-10-02T11:48:48Z,3811031631,56,Back,3811031629,155,,3811031633,140,27.8,3813439755,178,,3811031641,1,,3811031635,141,7.4,3811031639,213,5.1,3811031637,212,41.2,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810023,187,3,1,19,25,89xivtxk59uzvhdsd6miao6tm,1,27.1,16.4,2022-10-01T16:35:11.848Z,2022-10-02T11:48:46Z,3812400251,465,,3811197139,233,323,3811031713,285,,3813438559,178,,3811031711,56,Back,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465841333,323,45,1,19,25,2b57rbw94i9ohnbch52owvqtq,0,72.9,83.6,2022-10-01T16:35:11.848Z,2022-10-02T11:48:47Z,3811197209,233,187,3811197073,286,,3811197071,56,Left,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466054395,987,44,1,19,27,89xivtxk59uzvhdsd6miao6tm,1,34,20.4,2022-10-01T16:35:13.951Z,2022-10-02T12:12:44Z,3812400933,285,,3813336477,233,708,3812400931,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466054403,708,44,1,19,27,2b57rbw94i9ohnbch52owvqtq,0,66,79.6,2022-10-01T16:35:13.952Z,2022-10-02T11:23:55Z,3813336481,233,987,3812400949,286,,3812400947,56,Left,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810053,188,1,1,19,27,89xivtxk59uzvhdsd6miao6tm,0,33.5,15.4,2022-10-01T16:35:13.976Z,2022-10-02T12:12:44Z,3811031799,3,,3811031803,140,47.0,3811031805,141,20.7,3813440339,388,,3811031809,213,0.2,3811031807,212,14.6,3811031801,56,Back,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466279523,1105,67,1,19,28,2b57rbw94i9ohnbch52owvqtq,1,52.9,84.1,2022-10-01T16:35:15.284Z,2022-10-02T12:12:45Z,3813557241,233,1959,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466279521,1959,67,1,19,28,89xivtxk59uzvhdsd6miao6tm,0,47.1,15.9,2022-10-01T16:35:15.285Z,2022-10-02T11:48:44Z,3813557245,233,1105,,,,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810081,123,8,1,19,28,2b57rbw94i9ohnbch52owvqtq,1,52.1,83,2022-10-01T16:35:15.367Z,2022-10-02T12:12:45Z,3812402267,383,,3811031937,56,Left,3813441483,178,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466269829,1065,43,1,19,28,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T16:35:15.385Z,2022-10-02T07:55:06Z,3813521087,233,1843,3813557123,144,67,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466269827,1843,43,1,19,28,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T16:35:15.386Z,2022-10-02T07:55:06Z,3813521091,233,1065,3813557125,144,67,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810107,124,49,1,19,30,2b57rbw94i9ohnbch52owvqtq,1,57.4,70,2022-10-01T16:35:17.425Z,2022-10-02T11:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810281,125,1,1,19,30,2b57rbw94i9ohnbch52owvqtq,1,57.6,69.9,2022-10-01T16:35:17.477Z,2022-10-02T11:48:41Z,3811032921,56,Center,3813441791,178,,3811048881,155,,3811032929,212,12,3811032933,213,0.4,3811041647,210,15,3811032925,141,76.1,3811032923,140,68.3,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2466270229,1844,83,1,19,33,89xivtxk59uzvhdsd6miao6tm,1,26.3,26.5,2022-10-01T16:35:20.530Z,2022-10-02T11:48:39Z,3813522555,399,430857,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810287,126,15,1,19,36,2b57rbw94i9ohnbch52owvqtq,1,78.5,57.2,2022-10-01T16:35:22.972Z,2022-10-02T11:48:38Z,3812403159,78,,3811195031,20,,3811041689,103,19,3811041691,215,,3813442075,178,,3811032971,18,,3811041669,29,,3811041703,146,84.5,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,3811041687,102,51.6,3811032967,22,,3811032973,56,Center,3811033769,233,3811041715,231,,189,3811033751,82,3811041707,147,58.8,3811041673,55,3811041711,230,97.6,,,,,,50.6,,,125,
2465810211,189,10,1,19,36,89xivtxk59uzvhdsd6miao6tm,1,16.9,45.5,2022-10-01T16:35:23.189Z,2022-10-02T11:05:35Z,3813442263,178,,3813442265,21,,3811033795,233,126,3811032535,56,Back,3811032533,94,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810361,127,13,1,19,38,2b57rbw94i9ohnbch52owvqtq,1,78.7,43.5,2022-10-01T16:35:25.233Z,2022-10-02T11:48:36Z,3811033301,22,,3811042963,230,97.9,3811042957,103,58.3,3811033305,56,Center,3811034077,20,,3811042955,102,49.1,3812403999,108,,3811042965,231,48.3,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,3811042959,215,,3811033303,18,,3811042961,458,,3811043423,85,3813442373,178,,,,,,,,,,,,,,,,,,,,,,
2465810377,128,5,1,19,39,2b57rbw94i9ohnbch52owvqtq,0,101.3,54,2022-10-01T16:35:26.239Z,2022-10-02T05:57:22Z,3811044203,233,190,3811033363,56,Center,3811033365,346,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810271,190,5,1,19,39,89xivtxk59uzvhdsd6miao6tm,1,-1.3,46,2022-10-01T16:35:26.239Z,2022-10-02T05:57:22Z,3811032863,56,Back,3811033157,346,,3811044187,233,128,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810655,191,1,1,19,57,89xivtxk59uzvhdsd6miao6tm,1,5.7,51.6,2022-10-01T16:35:44.320Z,2022-10-02T11:48:35Z,3811034909,140,23.3,3812404387,189,,3811034907,56,Back,3811034911,141,33.9,3811034903,124,,3811034919,237,,3811034915,213,5.7,3811034913,212,22.1,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810667,192,1,1,19,59,89xivtxk59uzvhdsd6miao6tm,1,13.6,40.4,2022-10-01T16:35:45.903Z,2022-10-02T11:48:35Z,3813442841,178,,3811034993,213,0.3,3811034991,212,26.0,3812404531,189,,3811034985,56,Back,3811034989,141,51.2,3811034987,140,37.4,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810689,193,1,1,20,1,89xivtxk59uzvhdsd6miao6tm,1,36.8,52,2022-10-01T16:35:48.054Z,2022-10-02T11:48:34Z,3811035111,141,7.9,3811035109,140,43.3,3813443299,178,,3811035107,56,Back,3811035115,213,4.9,3811035113,212,30.8,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
