id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2438899003,692,1,2,75,33,b7jmo07lqav0wfe2mtlzyspak,1,72.9,81.8,2022-07-24T15:35:41.190Z,2022-07-25T07:31:49Z,3669016393,178,,3667943777,141,77.0,3667943779,212,3.5,3667943773,56,Center,3667943781,213,4.3,3667943775,140,71.7,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899019,693,1,2,75,34,b7jmo07lqav0wfe2mtlzyspak,1,74.1,77.1,2022-07-24T15:35:41.239Z,2022-07-25T07:31:48Z,3667943873,140,81.1,3667943875,141,94.5,3667943879,213,1.0,3667943877,212,13.9,3669016453,178,,3667943871,56,Left,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899029,694,1,2,75,37,b7jmo07lqav0wfe2mtlzyspak,1,89.4,93,2022-07-24T15:35:44.361Z,2022-07-25T07:31:48Z,3667943945,213,5.2,3667943939,140,96.6,3669016513,178,,3667943943,212,15.0,3667943937,56,Center,3667943941,141,73.9,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899049,695,1,2,75,40,b7jmo07lqav0wfe2mtlzyspak,1,97.3,73.7,2022-07-24T15:35:47.661Z,2022-07-25T07:31:47Z,3667944137,56,Center,3667944143,212,13.1,3667944139,140,85.1,3667944145,213,3.3,3669016617,178,,3667944141,141,69.9,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899065,696,1,2,75,41,b7jmo07lqav0wfe2mtlzyspak,0,84.7,66.4,2022-07-24T15:35:48.541Z,2022-07-25T07:31:46Z,3667944209,56,Center,3667944211,140,96.6,3667944207,155,,3667944217,213,5.4,3667944215,212,19.4,3669016709,178,,3667944213,141,44.6,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899433,590,12,2,75,43,7zibyotq1x1hq6pmgibhr0e6s,1,3.4,52.3,2022-07-24T15:35:50.302Z,2022-07-25T07:31:46Z,3667946535,140,9.3,3667946541,213,0.5,3669016923,21,,3667946533,56,Back,3669016921,388,,3667946539,212,7.1,3667946537,141,57.5,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899077,697,13,2,75,44,b7jmo07lqav0wfe2mtlzyspak,1,92,38,2022-07-24T15:35:51.813Z,2022-07-25T07:31:46Z,3667944835,230,94.5,3667944281,22,,3667944833,458,,3667944285,56,Center,3667944831,328,,3667944827,103,90.3,3669017071,178,,3667944283,17,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,3667944823,77,,3667944825,102,3667944477,72,,60.3,,3667944829,214,3667944821,113,3667944837,231,,42,,,,,,,,,,,,,,,,,,,,,,,,
2438899499,592,5,2,75,44,7zibyotq1x1hq6pmgibhr0e6s,1,-0.8,41.2,2022-07-24T15:35:51.912Z,2022-07-25T01:04:33Z,3667946961,56,Back,3667947195,233,698,3667946963,346,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899087,698,5,2,75,44,b7jmo07lqav0wfe2mtlzyspak,0,100.8,58.8,2022-07-24T15:35:51.912Z,2022-07-25T01:04:33Z,3667944359,56,Center,3667947205,233,592,3667944361,346,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899441,591,1,2,76,27,7zibyotq1x1hq6pmgibhr0e6s,0,3.5,57.1,2022-07-24T15:36:34.690Z,2022-07-25T07:31:45Z,3667946639,212,86.3,3667946637,141,50.6,3667946643,1,,3667947473,237,,3667947471,124,,3667948213,189,,3667946633,56,Center,3667946635,140,85.6,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3667946641,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899459,699,49,2,76,34,b7jmo07lqav0wfe2mtlzyspak,1,16.2,39.7,2022-07-24T15:36:42.152Z,2022-07-25T07:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899491,700,1,2,76,35,b7jmo07lqav0wfe2mtlzyspak,1,15.8,41.5,2022-07-24T15:36:43.071Z,2022-07-25T07:31:45Z,3667946925,213,1.3,3667946919,140,19.7,3668861361,240,,3667946923,212,15.8,3667946917,56,Back,3667946921,141,63.9,3669017525,178,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899533,701,1,2,76,41,b7jmo07lqav0wfe2mtlzyspak,1,36.2,66.3,2022-07-24T15:36:48.852Z,2022-07-25T07:31:43Z,3667947157,140,36.3,3667947159,141,36.7,3667947161,212,20.1,3667947163,213,4.7,3669018435,178,,3667947155,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899571,702,1,2,76,46,b7jmo07lqav0wfe2mtlzyspak,1,47.1,30.7,2022-07-24T15:36:53.562Z,2022-07-25T07:31:42Z,3667947353,56,Right,3667947355,140,57.0,3667947359,212,20.6,3667947357,141,4.6,3667947361,213,5.2,3669018553,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899629,704,1,2,76,50,b7jmo07lqav0wfe2mtlzyspak,0,62.9,7.2,2022-07-24T15:36:58.142Z,2022-07-25T07:31:41Z,3667947677,140,75.6,3669018939,178,,3667947683,213,0.2,3667947679,141,11.6,3667947675,56,Right,3667947681,212,13.7,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899621,703,1,2,76,55,b7jmo07lqav0wfe2mtlzyspak,0,73.3,12.7,2022-07-24T15:37:02.233Z,2022-07-25T08:37:56Z,3667947631,212,4.5,3667947629,141,6.1,3667947627,140,72.9,3669018693,178,,3667947625,56,Right,3667947633,213,4.6,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899635,594,49,2,76,55,7zibyotq1x1hq6pmgibhr0e6s,1,27.9,89.5,2022-07-24T15:37:02.813Z,2022-07-25T07:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899631,593,8,2,76,55,7zibyotq1x1hq6pmgibhr0e6s,1,27.8,89.7,2022-07-24T15:37:02.939Z,2022-07-25T07:31:39Z,3668861835,383,,3669020089,178,,3667947693,56,Back,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899641,595,1,2,76,57,7zibyotq1x1hq6pmgibhr0e6s,0,25.5,93.2,2022-07-24T15:37:05.078Z,2022-07-25T07:31:38Z,3667947729,140,22.5,3667947731,141,90.8,3667947727,56,Back,3667947735,213,3.6,3669020349,178,,3667947733,212,3.5,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899707,596,1,2,76,59,7zibyotq1x1hq6pmgibhr0e6s,0,19.8,90.2,2022-07-24T15:37:06.703Z,2022-07-25T07:31:38Z,3667948057,213,5.8,3667948059,1,,3667948051,140,68.2,3667948053,141,50.0,3667948047,157,,3667948049,56,Center,3667948055,212,57.7,3669022163,178,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899677,705,61,2,76,59,b7jmo07lqav0wfe2mtlzyspak,1,79.5,8.2,2022-07-24T15:37:06.814Z,2022-07-25T07:31:37Z,3667947893,56,Right,3669022399,178,,,,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899711,706,49,2,77,4,b7jmo07lqav0wfe2mtlzyspak,1,29.6,43,2022-07-24T15:37:11.932Z,2022-07-25T07:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899841,707,1,2,77,12,b7jmo07lqav0wfe2mtlzyspak,1,38,51.1,2022-07-24T15:37:20.142Z,2022-07-25T07:31:34Z,3669022725,178,,3667948789,140,45.9,3667948791,141,26.4,3667948787,56,Back,3667948793,212,18.7,3667948795,213,5.2,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899853,708,1,2,77,18,b7jmo07lqav0wfe2mtlzyspak,0,55.3,24.8,2022-07-24T15:37:25.321Z,2022-07-25T07:31:33Z,3667948893,155,,3667948903,213,6.2,3667948895,56,Right,3667948905,1,,3669023383,178,,3667948899,141,16.7,3667948897,140,100.0,3667948901,212,48.2,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899859,597,5,2,77,22,7zibyotq1x1hq6pmgibhr0e6s,1,-1,82.2,2022-07-24T15:37:29.224Z,2022-07-25T01:10:38Z,3667948933,56,Back,3667948935,346,,3667948945,233,709,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438899861,709,5,2,77,22,b7jmo07lqav0wfe2mtlzyspak,0,101,17.8,2022-07-24T15:37:29.224Z,2022-07-25T01:10:38Z,3667948953,233,597,3667948937,56,Right,3667948939,346,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900083,598,1,2,77,52,7zibyotq1x1hq6pmgibhr0e6s,0,5.4,42.2,2022-07-24T15:37:59.489Z,2022-07-25T07:31:33Z,3667950205,212,72.2,3667950203,141,2.6,3667950201,140,69.2,3667950211,74,,3667950207,213,5.9,3667950197,124,,3667950199,56,Right,3667950209,1,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900091,710,61,2,77,57,b7jmo07lqav0wfe2mtlzyspak,1,31.9,98,2022-07-24T15:38:04.919Z,2022-07-25T07:31:33Z,3669023845,178,,3667950273,56,Back,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900169,599,5,2,77,58,7zibyotq1x1hq6pmgibhr0e6s,1,69.8,-1.1,2022-07-24T15:38:05.192Z,2022-07-25T01:11:06Z,3667950761,233,711,3667950739,347,,3667950735,56,Right,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900095,711,5,2,77,58,b7jmo07lqav0wfe2mtlzyspak,0,30.2,101.1,2022-07-24T15:38:05.192Z,2022-07-25T01:11:06Z,3667950769,233,599,3667950309,56,Back,3667950311,347,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900189,600,1,2,78,14,7zibyotq1x1hq6pmgibhr0e6s,1,67.7,0,2022-07-24T15:38:21.560Z,2022-07-25T07:31:32Z,3667950849,213,0.5,3667950841,141,8.8,3667950835,56,Right,3667950837,140,81.6,3667950845,212,16.2,3667950831,107,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900197,601,50,2,78,15,7zibyotq1x1hq6pmgibhr0e6s,1,86.4,6.8,2022-07-24T15:38:23.119Z,2022-07-25T07:31:31Z,3667952777,286,,3668893241,233,712,3667950879,56,Right,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900181,712,7,2,78,16,b7jmo07lqav0wfe2mtlzyspak,1,13.6,93.2,2022-07-24T15:38:23.558Z,2022-07-25T07:31:31Z,3668893237,233,601,3669024219,178,,3667950801,285,,3668863237,383,,3667950799,56,Back,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900193,713,49,2,78,18,b7jmo07lqav0wfe2mtlzyspak,1,12.3,98.8,2022-07-24T15:38:25.719Z,2022-07-25T07:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900217,714,1,2,78,18,b7jmo07lqav0wfe2mtlzyspak,0,12.5,99.1,2022-07-24T15:38:25.813Z,2022-07-25T07:31:30Z,3667950995,140,46.2,3667951001,213,6.0,3667950993,56,Back,3667950991,155,,3667951003,1,,3667950999,212,37.3,3669024369,178,,3667950997,141,81.8,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900587,604,43,2,78,19,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:38:26.538Z,2022-07-24T23:07:29Z,3668863575,144,61,3667953047,56,Right,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900231,602,1,2,78,21,7zibyotq1x1hq6pmgibhr0e6s,0,51,24.2,2022-07-24T15:38:28.423Z,2022-07-25T07:31:30Z,3667951119,3,,3667951123,140,66.4,3667951125,141,24.7,3669024661,178,,3667951129,213,0.0,3667951127,212,16.2,3667951121,56,Center,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900277,715,1,2,78,23,b7jmo07lqav0wfe2mtlzyspak,1,32.9,74.2,2022-07-24T15:38:30.444Z,2022-07-25T07:31:30Z,3669024727,388,,3667951407,140,32.2,3667951411,212,3.4,3667951409,141,79.1,3667951405,56,Back,3667951413,213,1.8,3667951403,3,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900313,716,1,2,78,26,b7jmo07lqav0wfe2mtlzyspak,1,29.8,82.3,2022-07-24T15:38:34.044Z,2022-07-25T07:31:29Z,3667951613,212,13.9,3667951615,213,4.5,3667951609,140,26.9,3669024959,178,,3667951611,141,62.3,3667951607,56,Back,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900343,717,1,2,78,32,b7jmo07lqav0wfe2mtlzyspak,1,23.1,54.7,2022-07-24T15:38:39.243Z,2022-07-25T07:31:28Z,3669025301,389,,3667951755,56,Back,3667951763,213,3.6,3667951761,212,16.9,3667951759,141,44.2,3667951757,140,8.5,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900393,718,1,2,78,35,b7jmo07lqav0wfe2mtlzyspak,0,10.6,46,2022-07-24T15:38:42.708Z,2022-07-25T07:31:27Z,3667952043,56,Left,3667952059,213,0.5,3667952045,140,73.2,3667952049,141,100.0,3667952041,155,,3669027509,178,,3667952063,1,,3667952053,212,75.9,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900535,603,5,2,78,41,7zibyotq1x1hq6pmgibhr0e6s,1,30.4,-1.8,2022-07-24T15:38:48.500Z,2022-07-25T01:14:40Z,3667952759,56,Back,3667952791,233,719,3667952761,347,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900397,719,5,2,78,41,b7jmo07lqav0wfe2mtlzyspak,0,69.6,101.8,2022-07-24T15:38:48.500Z,2022-07-25T01:14:40Z,3667952069,347,,3667952841,233,603,3667952067,56,Left,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900981,609,27,2,79,3,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:39:10.749Z,2022-07-25T01:15:48Z,3668027245,233,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900785,720,27,2,79,3,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:39:10.749Z,2022-07-25T01:15:48Z,3667953999,41,Injury,3668027237,233,609,3667954001,53,cne8uwbnrwbwqjpj3pme1kbmx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900991,610,28,2,79,25,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:39:32.611Z,2022-07-25T01:16:11Z,3668027277,233,721,3667955257,55,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900849,721,28,2,79,25,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:39:32.611Z,2022-07-25T01:16:11Z,3667954409,55,720,3668027259,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900891,605,18,2,79,36,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:39:43.542Z,2022-07-25T01:16:25Z,3667954645,42,,3667954687,55,606,3667954649,59,10,3667954647,44,Forward,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900895,606,19,2,79,36,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:39:43.543Z,2022-07-25T01:16:25Z,3667954673,59,61,3667955037,293,0,3667954675,44,Defender,3667954667,42,,3667954677,55,605,3667955035,292,0,3667954671,145,11,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900941,607,18,2,79,41,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:39:48.741Z,2022-07-25T01:16:32Z,3667954903,59,4,3667954941,55,608,3667954901,44,Midfielder,3667954899,42,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438900945,608,19,2,79,41,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:39:48.742Z,2022-07-25T01:16:33Z,3667954919,42,,3667954923,145,4,3667954925,59,6,3667955119,292,0,3667954929,55,607,3667954927,44,Midfielder,3667955121,293,0,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901035,611,1,2,79,49,7zibyotq1x1hq6pmgibhr0e6s,1,37.6,0,2022-07-24T15:39:56.791Z,2022-07-25T07:31:27Z,3667955557,213,1.5,3667955551,140,38.4,3667955553,141,8.2,3667955547,107,,3667955555,212,7.0,3667955549,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901047,612,61,2,79,51,7zibyotq1x1hq6pmgibhr0e6s,1,39.4,6.3,2022-07-24T15:39:58.576Z,2022-07-25T07:31:26Z,3667958553,238,,3669030309,178,,3667955601,56,Back,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901051,722,49,2,79,55,b7jmo07lqav0wfe2mtlzyspak,1,21.8,61.5,2022-07-24T15:40:02.291Z,2022-07-25T07:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439107519,1218,43,2,79,55,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:40:02.342Z,2022-07-25T02:16:36Z,3669095265,178,0,3669095283,144,82,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901061,723,1,2,79,55,b7jmo07lqav0wfe2mtlzyspak,1,21.9,61.6,2022-07-24T15:40:02.382Z,2022-07-25T07:31:26Z,3667955689,212,9.2,3667955691,213,0.7,3667955687,141,69.9,3667955683,56,Back,3667955685,140,28.8,3669030561,178,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901113,724,1,2,79,58,b7jmo07lqav0wfe2mtlzyspak,1,28.7,63.8,2022-07-24T15:40:05.315Z,2022-07-25T07:31:25Z,3669030661,178,,3667955977,212,25.4,3667955979,213,5.0,3667955971,56,Back,3667955973,140,34.6,3667955975,141,27.6,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901139,725,1,2,80,2,b7jmo07lqav0wfe2mtlzyspak,1,43,22.7,2022-07-24T15:40:09.651Z,2022-07-25T07:31:23Z,3667956133,141,4.7,3667956137,213,5.4,3669031101,178,,3667956135,212,16.1,3667956129,56,Right,3667956131,140,53.0,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901157,726,1,2,80,5,b7jmo07lqav0wfe2mtlzyspak,0,51.2,7.6,2022-07-24T15:40:12.371Z,2022-07-25T07:31:23Z,3667956239,141,36.9,3667956243,213,0.6,3667956237,140,76.3,3669031383,178,,3667956247,1,,3667956233,155,,3667956235,56,Center,3667956241,212,33.0,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901177,613,1,2,80,7,7zibyotq1x1hq6pmgibhr0e6s,0,21.3,62,2022-07-24T15:40:14.641Z,2022-07-25T07:31:22Z,3669031977,178,,3667956319,56,Back,3667956317,3,,3667956323,140,25.9,3667956325,141,78.2,3667956329,213,1.2,3667956327,212,12.0,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901229,614,45,2,80,11,7zibyotq1x1hq6pmgibhr0e6s,0,21.6,86.5,2022-07-24T15:40:18.661Z,2022-07-25T07:31:21Z,3667956671,56,Back,3667956673,285,,3667956683,233,727,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901231,727,3,2,80,11,b7jmo07lqav0wfe2mtlzyspak,1,78.4,13.5,2022-07-24T15:40:18.661Z,2022-07-25T07:31:21Z,3667956677,286,,3667956679,233,614,3668864515,464,,3667956675,56,Right,3669032405,178,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438901265,728,1,2,80,14,b7jmo07lqav0wfe2mtlzyspak,1,90.5,17.7,2022-07-24T15:40:21.410Z,2022-07-25T07:31:20Z,3667956861,212,11.5,3667956857,140,84.0,3667956859,141,31.3,3667956855,56,Center,3669034027,178,,3667956863,213,2.2,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439107795,915,83,2,80,15,7zibyotq1x1hq6pmgibhr0e6s,1,15.6,66.4,2022-07-24T15:40:23.161Z,2022-07-25T07:31:19Z,3669096591,399,196098,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
