id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534769321,798,61,2,87,46,89xivtxk59uzvhdsd6miao6tm,1,4.3,7.7,2023-04-16T13:18:15.771Z,2023-04-17T06:26:38Z,4197776267,178,,4196288435,56,Back,,,,,,,,,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572015,788,49,2,87,48,89xivtxk59uzvhdsd6miao6tm,1,9.4,35.6,2023-04-16T13:18:17.942Z,2023-04-17T06:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572221,789,1,2,87,48,89xivtxk59uzvhdsd6miao6tm,0,9.4,35.5,2023-04-16T13:18:17.962Z,2023-04-17T06:26:37Z,4195278703,141,27.0,4195278697,56,Center,4195278695,157,,4195278709,213,6.2,4195278711,1,,4197776417,178,,4195278699,140,59.1,4195278705,212,52.5,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560055,743,49,2,87,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.7,82.7,2023-04-16T13:18:19.723Z,2023-04-17T06:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560089,744,1,2,87,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.7,82.7,2023-04-16T13:18:19.734Z,2023-04-17T06:26:36Z,4195215875,56,Center,4195215881,212,14.0,4195215879,141,63.7,4195215883,213,5.1,4197776499,178,,4195215877,140,65.8,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560101,745,61,2,87,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,73.1,65.4,2023-04-16T13:18:21.123Z,2023-04-17T06:26:36Z,4195215919,56,Center,4197776571,178,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572515,790,49,2,87,52,89xivtxk59uzvhdsd6miao6tm,1,28.4,33.4,2023-04-16T13:18:21.468Z,2023-04-17T06:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572759,791,1,2,87,52,89xivtxk59uzvhdsd6miao6tm,1,28,37.8,2023-04-16T13:18:22.345Z,2023-04-17T06:26:35Z,4195281591,213,0.9,4195281583,56,Back,4195281587,141,63.1,4197776715,178,,4195281585,140,40.2,4195281589,212,21.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573433,792,1,2,87,54,89xivtxk59uzvhdsd6miao6tm,1,32.8,56.4,2023-04-16T13:18:23.883Z,2023-04-17T06:26:35Z,4197776995,178,,4195285001,213,0.7,4195284999,212,21.1,4195284995,140,48.4,4195284997,141,76.0,4195284993,56,Back,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560199,730,43,2,87,58,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:18:27.403Z,2023-04-16T13:27:39Z,4195282225,144,49,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560237,731,61,2,87,59,89xivtxk59uzvhdsd6miao6tm,0,53.4,86.5,2023-04-16T13:18:28.473Z,2023-04-17T06:26:33Z,4197777079,178,,4195216605,56,Left,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560259,746,49,2,88,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,39,12.7,2023-04-16T13:18:30.290Z,2023-04-17T06:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560319,747,1,2,88,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,39,12.7,2023-04-16T13:18:30.303Z,2023-04-17T06:26:32Z,4197777167,178,,4195217033,141,26.8,4195217029,140,31.4,4195217037,212,12.5,4195217039,213,2.3,4195217027,56,Back,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560437,748,1,2,88,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.3,17.9,2023-04-16T13:18:32.016Z,2023-04-17T06:26:32Z,4195217623,213,1.0,4195217615,141,38.0,4195217611,56,Back,4197777225,178,,4195217617,212,16.0,4195217613,140,41.3,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560621,749,1,2,88,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.4,69,2023-04-16T13:18:37.330Z,2023-04-17T06:26:30Z,4195218573,212,21.3,4195218569,140,56.4,4195218567,56,Left,4197777243,178,,4195218575,213,0.9,4195218571,141,93.0,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560649,732,45,2,88,14,89xivtxk59uzvhdsd6miao6tm,0,22.5,5.7,2023-04-16T13:18:43.643Z,2023-04-17T06:26:27Z,4195218703,56,Back,4195219137,233,750,4195218705,285,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560725,750,3,2,88,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,77.5,94.3,2023-04-16T13:18:43.643Z,2023-04-17T06:26:26Z,4195219045,56,Left,4197777293,178,,4196294895,465,,4195219103,233,732,4195219047,286,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534770657,812,3,2,88,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,85.5,84.5,2023-04-16T13:18:45.309Z,2023-04-17T06:26:26Z,4197777503,178,,4196295945,286,,4196295947,465,,4196295949,467,an7okg1fciccqu6300k8phisq,4196295943,56,Left,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560731,751,4,2,88,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.1,80,2023-04-16T13:18:45.997Z,2023-04-17T06:11:38Z,4195219081,13,,4195219085,152,,4195219089,286,,4195219203,233,733,4195219087,265,,4195219083,56,Left,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534560741,733,4,2,88,16,89xivtxk59uzvhdsd6miao6tm,0,16.9,20,2023-04-16T13:18:45.998Z,2023-04-17T06:11:38Z,4195219153,56,Back,4195219157,265,,4195219151,13,,4195219155,152,,4195219243,233,751,4195219159,285,,4197777517,178,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534562097,734,18,2,89,15,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:19:44.886Z,2023-04-17T03:36:09Z,4195226527,42,,4195226529,44,Forward,4195226531,59,28,4195226611,55,735,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534562103,735,19,2,89,15,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:19:44.887Z,2023-04-17T03:36:09Z,4195226563,44,Forward,4195226545,42,,4195226559,293,2,4195226551,145,7,4195226555,292,8,4195226569,55,734,4195226553,59,24,,,,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534562323,736,18,2,89,33,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:20:03.291Z,2023-04-17T03:36:14Z,4195227751,42,,4195227869,55,737,4195227755,59,11,4195227753,44,Midfielder,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534562337,737,19,2,89,33,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:20:03.292Z,2023-04-17T03:36:15Z,4195227817,42,,4195227829,293,1,4195227825,59,10,4195227827,292,6,4195227823,145,11,4195227831,44,Midfielder,4195227835,55,736,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563063,752,15,2,89,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.7,80,2023-04-16T13:20:20.694Z,2023-04-17T06:11:28Z,4197777779,178,,4195231571,26,,4195231575,56,Left,4195231573,69,,4195233737,20,,4195235309,102,49.0,4195233827,233,738,4195235307,78,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,4195235313,458,,4195235319,230,98.5,4195235311,103,19,4195235315,146,4195235317,147,,4195233745,82,4195235321,231,,,,,,,92.1,65.5,,52.0,,,,,,,,,,
2534563137,738,10,2,89,51,89xivtxk59uzvhdsd6miao6tm,1,7,40.7,2023-04-16T13:20:21.326Z,2023-04-17T06:26:26Z,4195231909,56,Back,4197777839,178,,4195231907,94,,4195233857,233,752,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563115,753,61,2,89,53,6vyr13j6kbwdtxjwm1m4m8nu2,0,91,52.1,2023-04-16T13:20:22.431Z,2023-04-17T06:26:24Z,4197777975,178,,4195231803,56,Center,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563263,739,49,2,89,54,89xivtxk59uzvhdsd6miao6tm,1,13.3,44.1,2023-04-16T13:20:23.573Z,2023-04-17T06:26:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563339,740,4,2,89,55,89xivtxk59uzvhdsd6miao6tm,1,18.1,43.4,2023-04-16T13:20:24.837Z,2023-04-17T06:26:23Z,4195232873,233,754,4195232837,152,,4195232833,13,,4195232841,285,,4195232835,56,Back,4195232839,265,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563217,754,4,2,89,55,6vyr13j6kbwdtxjwm1m4m8nu2,0,81.9,56.6,2023-04-16T13:20:24.838Z,2023-04-17T06:26:23Z,4197778171,178,,4195232271,286,,4195232263,13,,4195232267,152,,4195232903,233,740,4195232265,56,Center,4195232269,265,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563873,741,1,2,90,22,89xivtxk59uzvhdsd6miao6tm,0,20,41.4,2023-04-16T13:20:52.193Z,2023-04-17T06:26:23Z,4195313319,5,,4195235557,212,57.5,4197778263,178,,4195235553,140,72.4,4195235979,1,,4195235559,213,6.0,4195235555,141,16.8,4195235551,56,Right,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,4195313321,152,,4195235549,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563963,755,1,2,90,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.4,82.7,2023-04-16T13:20:55.407Z,2023-04-17T06:26:22Z,4195236029,212,3.4,4195236025,140,29.3,4195236021,3,,4197778393,388,,4195236027,141,83.9,4195236023,56,Back,4195236031,213,2.9,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563975,756,49,2,90,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,36,83.8,2023-04-16T13:20:56Z,2023-04-17T06:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534563999,757,1,2,90,28,6vyr13j6kbwdtxjwm1m4m8nu2,0,38.5,93.5,2023-04-16T13:20:57.797Z,2023-04-17T06:26:21Z,4195236225,141,89.0,4195236221,140,31.5,4195236229,212,8.0,4197778585,178,,4195236233,213,3.5,4195236209,56,Back,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564045,742,49,2,90,29,89xivtxk59uzvhdsd6miao6tm,1,55.2,9.4,2023-04-16T13:20:58.583Z,2023-04-17T06:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564107,743,1,2,90,30,89xivtxk59uzvhdsd6miao6tm,1,56.5,12.3,2023-04-16T13:20:59.713Z,2023-04-17T06:26:19Z,4195236681,213,6.3,4195236679,212,5.0,4195236675,140,61.3,4195236673,56,Right,4197778683,178,,4195236677,141,12.2,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564219,744,1,2,90,31,89xivtxk59uzvhdsd6miao6tm,1,56.8,3.5,2023-04-16T13:21:00.662Z,2023-04-17T06:26:19Z,4195237187,56,Back,4195237191,141,46.7,4195237195,213,1.9,4197778713,178,,4195237189,140,45.7,4195237193,212,31.6,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564225,759,45,2,90,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,54.7,53.3,2023-04-16T13:21:03.016Z,2023-04-17T06:26:19Z,4195237227,56,Center,4195237229,285,,4195252585,233,770,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534567235,770,3,2,90,33,89xivtxk59uzvhdsd6miao6tm,1,45.3,46.7,2023-04-16T13:21:03.016Z,2023-04-17T06:26:18Z,4196304637,465,,4197778765,178,,4195252561,233,759,4195252541,286,,4195252539,56,Back,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564187,758,70,2,90,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T13:21:04.708Z,2023-04-16T13:21:39Z,4195237041,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564297,745,43,2,90,36,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:21:06.211Z,2023-04-16T13:23:00Z,4195251619,144,3,4195237655,233,759,4195237613,286,0,4195237605,56,Center,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564357,746,1,2,90,37,89xivtxk59uzvhdsd6miao6tm,1,58.9,51,2023-04-16T13:21:06.423Z,2023-04-17T06:26:17Z,4195237875,212,33.1,4195237871,140,73.9,4195237879,1,,4195237867,155,,4195237873,141,8.2,4195237869,56,Right,4197778807,178,,4195237877,213,5.2,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564385,747,1,2,90,41,89xivtxk59uzvhdsd6miao6tm,1,74,8.5,2023-04-16T13:21:10.925Z,2023-04-17T06:26:17Z,4195238003,141,17.7,4195238007,213,2.4,4195238005,212,9.1,4195238001,140,67.7,4197778821,178,,4195237999,56,Right,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564411,748,1,2,90,42,89xivtxk59uzvhdsd6miao6tm,1,68.6,16,2023-04-16T13:21:12.091Z,2023-04-17T06:26:16Z,4195238127,141,10.9,4195238123,56,Right,4197778843,178,,4195238131,213,4.8,4195238129,212,3.5,4195238125,140,69.0,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564463,749,1,2,90,45,89xivtxk59uzvhdsd6miao6tm,1,77.2,5.2,2023-04-16T13:21:15.376Z,2023-04-17T06:26:15Z,4195238387,140,76.3,4195238391,212,1.2,4197778867,178,,4195238389,141,6.4,4195238393,213,2.4,4195238385,56,Right,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564477,750,1,2,90,47,89xivtxk59uzvhdsd6miao6tm,0,82.2,4.5,2023-04-16T13:21:16.872Z,2023-04-17T06:26:14Z,4195238441,141,10.4,4195238445,213,2.4,4195238817,233,760,4195238439,140,78.2,4197778903,178,,4195238437,56,Right,4195238443,212,5.8,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564535,760,61,2,90,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.4,95.2,2023-04-16T13:21:16.946Z,2023-04-17T06:26:14Z,4197778927,178,,4195238711,56,Back,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564599,751,50,2,90,48,89xivtxk59uzvhdsd6miao6tm,1,91.8,21.8,2023-04-16T13:21:18.226Z,2023-04-17T06:26:14Z,4195269641,286,,4195270075,233,762,4195239027,56,Center,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564613,762,7,2,90,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.2,78.2,2023-04-16T13:21:18.942Z,2023-04-17T06:26:13Z,4196306193,385,,4195270065,233,751,4195270045,285,,4195239103,56,Back,4197779135,178,,,,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564567,761,49,2,90,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,10.4,89.2,2023-04-16T13:21:20.362Z,2023-04-17T06:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564627,763,1,2,90,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,10.3,89,2023-04-16T13:21:20.400Z,2023-04-17T06:26:13Z,4195239201,56,Back,4195239205,141,75.0,4197779243,178,,4195239209,212,11.8,4195239213,213,5.3,4195239203,140,16.9,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564681,764,1,2,90,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,11.4,75.6,2023-04-16T13:21:21.255Z,2023-04-17T06:26:12Z,4195239475,212,34.7,4195239471,141,93.9,4195271487,157,,4195239467,56,Back,4195271489,1,,4195239469,140,42.2,4197779307,178,,4195239477,213,0.4,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564733,752,49,2,90,57,89xivtxk59uzvhdsd6miao6tm,1,51.1,4.9,2023-04-16T13:21:26.516Z,2023-04-17T06:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564761,753,50,2,90,57,89xivtxk59uzvhdsd6miao6tm,1,47.8,3.4,2023-04-16T13:21:27.216Z,2023-04-17T06:26:11Z,4195239831,286,,4195239973,233,765,4195239829,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564767,765,7,2,90,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.2,96.6,2023-04-16T13:21:27.280Z,2023-04-17T06:26:11Z,4196863319,233,753,4197779615,178,,4196865923,383,,4195239859,56,Left,4196862973,285,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564771,766,61,2,90,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.2,99.4,2023-04-16T13:21:28.317Z,2023-04-17T06:26:10Z,4197779713,178,,4195239883,56,Left,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564803,767,49,2,90,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.1,96.2,2023-04-16T13:21:29.035Z,2023-04-17T06:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564855,754,45,2,91,0,89xivtxk59uzvhdsd6miao6tm,0,45.8,8.5,2023-04-16T13:21:30.355Z,2023-04-17T06:26:09Z,4195240327,56,Back,4195240329,285,,4195240575,233,768,,,,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534564885,768,3,2,91,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.2,91.5,2023-04-16T13:21:30.355Z,2023-04-17T06:26:09Z,4195240455,56,Left,4196309227,464,,4195240459,286,,4195240499,233,754,4197779843,178,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534565031,769,1,2,91,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,46.8,84.8,2023-04-16T13:21:33.317Z,2023-04-17T06:26:08Z,4195241297,196,,4195241307,213,4.9,4197779991,178,,4195241303,141,9.1,4195241299,56,Right,4195241305,212,52.0,4195241301,140,54.0,4195241295,155,,5don85s7097g5df42m429b8ix,F. Amuzu,4195241309,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534565063,770,1,2,91,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.9,10.2,2023-04-16T13:21:38.714Z,2023-04-17T06:26:08Z,4195241473,213,2.2,4195241469,141,24.9,4195241465,56,Back,4195241467,140,43.6,4195241471,212,12.0,4197780067,178,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534565155,771,1,2,91,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.5,20.9,2023-04-16T13:21:40.945Z,2023-04-17T06:26:07Z,4195241939,212,28.6,4197780099,178,,4195241935,140,39.4,4195241933,56,Back,4195241943,213,1.6,4195241937,141,62.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534565213,772,1,2,91,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,37.9,58.3,2023-04-16T13:21:44.136Z,2023-04-17T06:26:06Z,4197780141,178,,4195242263,141,60.6,4195242267,213,0.1,4195242259,56,Back,4195242261,140,49.1,4195242265,212,11.9,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534565341,773,1,2,91,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.3,57.1,2023-04-16T13:21:46.861Z,2023-04-17T06:26:05Z,4195242893,140,66.4,4195242897,212,38.3,4195242889,155,,4195242901,1,,4197780187,178,,4195242899,213,5.1,4195242891,56,Right,4195242895,141,5.8,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534565349,774,1,2,91,22,6vyr13j6kbwdtxjwm1m4m8nu2,0,76.6,4.6,2023-04-16T13:21:51.469Z,2023-04-17T06:26:04Z,4195242953,213,1.3,4195242947,212,24.8,4195242929,56,Center,4197780259,178,,4195242935,140,83.7,4195242941,141,39.4,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535057529,1441,67,2,91,23,89xivtxk59uzvhdsd6miao6tm,1,15.7,62.1,2023-04-16T13:21:52.668Z,2023-04-17T06:26:03Z,4197844327,233,1541,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
