id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484777175,737,5,2,70,23,2nhn3ikl1ciq34w3hcp883d6p,1,60.2,-1.4,2022-11-12T16:27:37.543Z,2022-11-13T04:01:27Z,3911385157,347,,3911385303,233,519,3911385155,56,Right,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777621,738,1,2,70,32,2nhn3ikl1ciq34w3hcp883d6p,1,54.1,0,2022-11-12T16:27:46.131Z,2022-11-13T07:50:54Z,3911387349,107,,3911387355,141,11.7,3911387353,140,54.6,3911387357,212,9.3,3911387359,213,1.5,3911387351,56,Right,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777641,739,50,2,70,34,2nhn3ikl1ciq34w3hcp883d6p,1,49.1,15.3,2022-11-12T16:27:47.958Z,2022-11-13T07:28:50Z,3911387431,56,Back,3911387553,233,520,3911387433,286,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777631,520,7,2,70,34,2b57rbw94i9ohnbch52owvqtq,0,50.9,84.7,2022-11-12T16:27:48.594Z,2022-11-13T07:28:51Z,3911387501,233,739,3911387395,56,Left,3912206037,385,,3911387399,285,,3913008449,178,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777689,740,61,2,70,35,2nhn3ikl1ciq34w3hcp883d6p,1,50.6,22.2,2022-11-12T16:27:48.939Z,2022-11-13T07:50:53Z,3911387715,56,Center,3913008811,178,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779539,756,1,2,70,36,2nhn3ikl1ciq34w3hcp883d6p,1,45.5,26.8,2022-11-12T16:27:50.672Z,2022-11-13T07:50:52Z,3911401709,141,22.3,3911401707,140,33.0,3913008869,178,,3911401705,56,Back,3911401711,212,13.5,3911401713,213,3.4,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777759,741,1,2,70,37,2nhn3ikl1ciq34w3hcp883d6p,1,36.1,19.5,2022-11-12T16:27:51.681Z,2022-11-13T07:50:52Z,3911388069,213,2.0,3911388061,141,54.5,3913009009,178,,3911388065,212,26.1,3911388051,56,Back,3911388057,140,26.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777881,742,1,2,70,41,2nhn3ikl1ciq34w3hcp883d6p,1,30.1,54.7,2022-11-12T16:27:55.744Z,2022-11-13T07:50:51Z,3911388825,56,Back,3911388831,212,19.2,3911388829,141,80.9,3913009071,178,,3911388835,213,1.2,3911388827,140,37.0,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777983,743,1,2,70,45,2nhn3ikl1ciq34w3hcp883d6p,1,42.9,79.7,2022-11-12T16:27:59.127Z,2022-11-13T07:50:49Z,3911389385,56,Left,3913009255,178,,3911389389,141,96.6,3911389393,213,0.6,3911389387,140,58.5,3911389391,212,20.0,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778045,744,1,2,70,48,2nhn3ikl1ciq34w3hcp883d6p,0,62.1,95.5,2022-11-12T16:28:01.900Z,2022-11-13T07:50:49Z,3911389675,213,0.0,3911389667,56,Left,3911389671,141,96.3,3911389669,140,73.6,3911389673,212,12.1,3913009361,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082017,915,67,2,70,49,2b57rbw94i9ohnbch52owvqtq,1,24.8,10.6,2022-11-12T16:28:03.644Z,2022-11-13T07:50:48Z,3913057499,233,1534,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082013,1534,67,2,70,49,2nhn3ikl1ciq34w3hcp883d6p,0,75.2,89.4,2022-11-12T16:28:03.645Z,2022-11-13T07:50:48Z,3913057515,233,915,,,,,,,,,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778081,521,8,2,70,49,2b57rbw94i9ohnbch52owvqtq,1,25.5,7.6,2022-11-12T16:28:03.684Z,2022-11-13T07:50:47Z,3911389843,56,Back,3912207569,385,,3913009497,178,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778119,522,5,2,70,50,2b57rbw94i9ohnbch52owvqtq,0,31.3,-2,2022-11-12T16:28:04.107Z,2022-11-13T04:03:59Z,3911390079,56,Back,3911390081,347,,3911390253,233,745,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778107,745,5,2,70,50,2nhn3ikl1ciq34w3hcp883d6p,1,68.7,102,2022-11-12T16:28:04.107Z,2022-11-13T04:04:00Z,3911390023,56,Left,3911390163,233,522,3911390027,347,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778537,746,1,2,71,0,2nhn3ikl1ciq34w3hcp883d6p,1,66.5,100,2022-11-12T16:28:14.856Z,2022-11-13T07:50:47Z,3911392449,140,62.2,3911392447,56,Left,3911392455,213,4.1,3911392445,107,,3911392453,212,8.2,3911392451,141,92.0,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778641,747,1,2,71,2,2nhn3ikl1ciq34w3hcp883d6p,1,60.8,87.2,2022-11-12T16:28:16.820Z,2022-11-13T07:50:46Z,3913009789,178,,3911393009,213,2.9,3911392995,56,Back,3911393007,212,19.2,3911393003,141,92.7,3911392997,140,42.9,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778809,748,1,2,71,6,2nhn3ikl1ciq34w3hcp883d6p,1,44.5,77.4,2022-11-12T16:28:20.108Z,2022-11-13T07:50:45Z,3911393875,212,24.2,3911393891,189,,3911393871,140,30.8,3911393873,141,48.7,3911393869,56,Back,3911393877,213,4.1,3913009823,178,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778889,749,1,2,71,8,2nhn3ikl1ciq34w3hcp883d6p,1,33.2,46.3,2022-11-12T16:28:22.517Z,2022-11-13T07:50:44Z,3913009921,178,,3911394305,140,32.4,3911394311,213,4.7,3911394387,189,,3911394309,212,19.1,3911394303,56,Back,3911394307,141,18.2,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779009,750,1,2,71,14,2nhn3ikl1ciq34w3hcp883d6p,1,40.3,9.7,2022-11-12T16:28:28.181Z,2022-11-13T07:50:43Z,3911394937,141,32.2,3911394947,213,2.3,3911394933,140,26.5,3913009993,178,,3911394941,212,21.1,3911394931,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779099,751,1,2,71,17,2nhn3ikl1ciq34w3hcp883d6p,1,30.6,28,2022-11-12T16:28:31.198Z,2022-11-13T07:50:42Z,3911395383,212,29.4,3911395379,140,29.9,3911395381,141,71.2,3911395377,56,Back,3913010049,178,,3911395385,213,1.6,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779207,752,1,2,71,19,2nhn3ikl1ciq34w3hcp883d6p,1,27.5,67.3,2022-11-12T16:28:33.571Z,2022-11-13T07:50:41Z,3911396017,140,16.4,3911396019,141,48.8,3911396023,213,4.0,3911396021,212,17.1,3911396015,56,Back,3913010073,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779275,753,1,2,71,23,2nhn3ikl1ciq34w3hcp883d6p,1,18.5,40.1,2022-11-12T16:28:37.703Z,2022-11-13T07:50:40Z,3911396375,140,19.9,3911396379,212,18.6,3911396377,141,12.8,3911396381,213,4.8,3913010155,178,,3911396373,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779363,754,1,2,71,26,2nhn3ikl1ciq34w3hcp883d6p,1,23.8,15.9,2022-11-12T16:28:40.596Z,2022-11-13T07:50:39Z,3911396813,213,2.1,3913010219,178,,3911396805,56,Back,3911396811,212,26.5,3911396807,140,10.5,3911396809,141,49.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779521,755,1,2,71,28,2nhn3ikl1ciq34w3hcp883d6p,1,10.7,42.8,2022-11-12T16:28:42.484Z,2022-11-13T07:50:39Z,3911397503,140,21.1,3911397507,212,21.4,3911397509,213,1.0,3911397501,56,Back,3913010291,178,,3911397505,141,69.9,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779651,757,1,2,71,34,2nhn3ikl1ciq34w3hcp883d6p,0,37.8,73.6,2022-11-12T16:28:48.806Z,2022-11-13T07:50:37Z,3911398127,140,51.9,3911398129,141,32.2,3913010331,178,,3911398131,212,31.8,3911398133,213,5.2,3911398125,56,Center,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779683,523,49,2,71,36,2b57rbw94i9ohnbch52owvqtq,1,49.2,69,2022-11-12T16:28:50.563Z,2022-11-13T07:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779905,524,1,2,71,38,2b57rbw94i9ohnbch52owvqtq,1,56.2,67.7,2022-11-12T16:28:52.521Z,2022-11-13T07:50:35Z,3911399449,56,Center,3911399455,212,19.3,3911399453,141,69.0,3911399457,213,0.0,3911399451,140,74.6,3913010575,178,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779957,525,1,2,71,42,2b57rbw94i9ohnbch52owvqtq,1,77.3,83.7,2022-11-12T16:28:56.186Z,2022-11-13T07:50:33Z,3911399757,56,Center,3911399759,140,86.2,3913010691,178,,3911399753,2,,3911399765,213,5.1,3912209807,224,,3911399763,212,28.1,3911399761,141,44.8,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,3911399755,155,3912209809,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779979,526,61,2,71,43,2b57rbw94i9ohnbch52owvqtq,1,84.5,48.3,2022-11-12T16:28:57.585Z,2022-11-13T07:50:33Z,3913010817,21,,3911399859,56,Center,3913010819,178,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780093,527,1,2,71,45,2b57rbw94i9ohnbch52owvqtq,1,78.4,76.1,2022-11-12T16:28:59.648Z,2022-11-13T07:50:32Z,3911400449,212,13.6,3911400443,56,Center,3911400447,141,56.3,3913010929,178,,3911400445,140,76.8,3911400451,213,4.6,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780111,528,1,2,71,47,2b57rbw94i9ohnbch52owvqtq,0,77.2,55.8,2022-11-12T16:29:00.981Z,2022-11-13T07:50:32Z,3911400571,212,11.5,3911400567,140,88.1,3911400569,141,57.2,3911400573,213,0.1,3913011027,178,,3911400565,56,Center,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780133,758,49,2,71,48,2nhn3ikl1ciq34w3hcp883d6p,1,13.2,41.6,2022-11-12T16:29:02.080Z,2022-11-13T07:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780207,759,1,2,71,49,2nhn3ikl1ciq34w3hcp883d6p,1,13.8,41.9,2022-11-12T16:29:03.061Z,2022-11-13T07:50:31Z,3911401061,140,21.9,3911401063,141,5.8,3911401067,213,5.0,3911401065,212,26.0,3911401059,56,Back,3913011181,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780241,760,1,2,71,51,2nhn3ikl1ciq34w3hcp883d6p,1,31.1,2.9,2022-11-12T16:29:05.341Z,2022-11-13T07:50:30Z,3911401297,140,14.4,3911401303,213,2.7,3913011231,178,,3911401299,141,15.0,3911401301,212,19.4,3911401295,56,Back,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780279,761,1,2,71,53,2nhn3ikl1ciq34w3hcp883d6p,0,20.8,12.3,2022-11-12T16:29:06.926Z,2022-11-13T07:50:30Z,3911401549,141,20.9,3913011319,178,,3911401547,140,35.0,3911401545,56,Back,3911401553,213,0.4,3911418639,155,,3911401551,212,16.0,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780347,529,49,2,71,54,2b57rbw94i9ohnbch52owvqtq,1,56,84.6,2022-11-12T16:29:08.643Z,2022-11-13T07:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780367,530,1,2,71,56,2b57rbw94i9ohnbch52owvqtq,0,55.4,80.3,2022-11-12T16:29:10.101Z,2022-11-13T07:50:28Z,3911407311,213,5.8,3911407305,140,61.5,3911429233,233,763,3911429231,236,,3911429237,286,,3913011567,178,,3911402097,56,Center,3911407309,212,7.3,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,3911407307,141,,,,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780475,763,74,2,71,56,2nhn3ikl1ciq34w3hcp883d6p,1,45.9,18.4,2022-11-12T16:29:10.214Z,2022-11-13T07:50:28Z,3911402689,56,Back,3911429389,233,530,3911429059,285,,3913011665,178,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780463,762,49,2,71,57,2nhn3ikl1ciq34w3hcp883d6p,1,40,11,2022-11-12T16:29:11.530Z,2022-11-13T07:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786497,798,1,2,71,57,2nhn3ikl1ciq34w3hcp883d6p,0,40.5,11.1,2022-11-12T16:29:11.661Z,2022-11-13T07:50:27Z,3911439947,140,57.1,3911439955,212,17.5,3911439945,56,Right,3913011959,178,,3911439957,213,6.2,3911439951,141,8.7,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780485,531,61,2,71,58,2b57rbw94i9ohnbch52owvqtq,1,48.9,92.7,2022-11-12T16:29:12.619Z,2022-11-13T07:50:27Z,3913012105,178,,3911402733,56,Back,,,,,,,,,,,,,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780561,765,1,2,72,1,2nhn3ikl1ciq34w3hcp883d6p,0,58.1,1.8,2022-11-12T16:29:14.942Z,2022-11-13T07:50:25Z,3911403135,141,13.7,3911403129,56,Right,3911403139,212,10.7,3911403133,140,64.7,3913012323,178,,3911403143,213,0.9,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485099033,1042,67,2,72,2,2b57rbw94i9ohnbch52owvqtq,1,35,93.1,2022-11-12T16:29:16.073Z,2022-11-13T07:50:24Z,3913140679,233,1660,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485099031,1660,67,2,72,2,2nhn3ikl1ciq34w3hcp883d6p,0,65,6.9,2022-11-12T16:29:16.074Z,2022-11-13T07:50:24Z,3913140689,233,1042,,,,,,,,,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780591,532,1,2,72,2,2b57rbw94i9ohnbch52owvqtq,0,33.5,90.2,2022-11-12T16:29:16.181Z,2022-11-13T07:50:23Z,3911403323,141,86.9,3911403321,140,30.3,3911403317,157,,3913012369,178,,3911403319,56,Back,3911403325,212,4.0,3911403327,213,3.7,3911403329,1,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,3911403975,233,,,,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780699,766,61,2,72,2,2nhn3ikl1ciq34w3hcp883d6p,1,66.1,7.8,2022-11-12T16:29:16.222Z,2022-11-13T07:50:23Z,3913012489,178,,3911403889,56,Right,,,,,,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780535,764,43,2,72,2,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:29:16.259Z,2022-11-12T16:33:22Z,3911446573,144,1,3911402997,56,Right,3911403003,212,24.7,3911403001,141,8.3,3911402999,140,61.9,3911403005,213,6.1,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780657,533,5,2,72,3,2b57rbw94i9ohnbch52owvqtq,1,27.4,101.5,2022-11-12T16:29:17.181Z,2022-11-13T04:07:57Z,3911403671,347,,3911403669,56,Back,3911406047,233,767,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780775,767,5,2,72,3,2nhn3ikl1ciq34w3hcp883d6p,0,72.6,-1.5,2022-11-12T16:29:17.181Z,2022-11-13T04:07:57Z,3911404251,347,,3911404249,56,Right,3911406085,233,533,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781549,768,18,2,72,31,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:29:45.060Z,2022-11-13T04:08:05Z,3911408451,42,,3911408571,55,769,3911408455,59,6,3911408453,44,Midfielder,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781561,769,19,2,72,31,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:29:45.061Z,2022-11-13T04:08:06Z,3911408509,292,7,3911408515,55,768,3911408507,59,33,3911408497,42,,3911408511,293,5,3911408505,145,4,3911408513,44,Midfielder,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781975,770,18,2,72,45,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:29:59.721Z,2022-11-13T04:08:10Z,3911410687,44,Midfielder,3911410691,59,45,3911410833,55,771,3911410681,42,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781987,771,19,2,72,45,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:29:59.722Z,2022-11-13T04:08:11Z,3911410775,59,14,3911410773,145,9,3911410781,44,Forward,3911410777,292,9,3911410769,42,,3911410779,293,1,3911410783,55,770,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782197,534,1,2,72,51,2b57rbw94i9ohnbch52owvqtq,1,30.6,100,2022-11-12T16:30:05.518Z,2022-11-13T07:50:23Z,3913224377,1,,3911411923,213,3.6,3911411915,56,Back,3911411921,212,21.4,3911411913,107,,3911411917,140,12.6,3911411919,141,86.8,3911412281,189,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782209,535,1,2,72,53,2b57rbw94i9ohnbch52owvqtq,0,20.6,89.4,2022-11-12T16:30:07.253Z,2022-11-13T07:50:22Z,3911411957,56,Back,3911411975,1,,3911412697,189,,3913013251,178,,3911411967,212,24.5,3911411971,213,6.2,3911411963,141,86.6,3911411955,157,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,3911411961,140,,,,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782255,772,49,2,72,55,2nhn3ikl1ciq34w3hcp883d6p,1,57.5,18.6,2022-11-12T16:30:09.571Z,2022-11-13T07:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782327,773,1,2,72,55,2nhn3ikl1ciq34w3hcp883d6p,1,57.8,18.5,2022-11-12T16:30:09.643Z,2022-11-13T07:50:21Z,3911412603,213,0.8,3913013455,178,,3911412599,141,40.9,3911412597,140,71.4,3911412601,212,20.9,3911412593,56,Center,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782337,774,1,2,72,56,2nhn3ikl1ciq34w3hcp883d6p,1,65.5,26.4,2022-11-12T16:30:10.428Z,2022-11-13T07:50:21Z,3911412645,141,25.9,3911412649,213,3.3,3911412641,56,Center,3913013541,178,,3911412643,140,62.6,3911412647,212,3.1,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782427,775,1,2,72,57,2nhn3ikl1ciq34w3hcp883d6p,1,59.6,21.8,2022-11-12T16:30:11.566Z,2022-11-13T07:50:20Z,3911413135,56,Center,3911413145,212,32.5,3913013717,178,,3911413141,141,69.0,3913224357,1,,3912215531,155,,3911413139,140,54.5,3911413147,213,1.7,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782455,776,1,2,73,3,2nhn3ikl1ciq34w3hcp883d6p,1,57,62,2022-11-12T16:30:17.791Z,2022-11-13T07:50:18Z,3911413339,212,10.2,3911413341,213,4.4,3913013953,178,,3911413333,56,Center,3911413337,141,47.5,3911413335,140,54.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782501,777,1,2,73,4,2nhn3ikl1ciq34w3hcp883d6p,1,56.5,48.5,2022-11-12T16:30:18.394Z,2022-11-13T07:50:18Z,3911413575,213,2.7,3913014189,178,,3911413569,140,40.9,3911413573,212,18.2,3911413571,141,60.3,3911413567,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782713,778,1,2,73,6,2nhn3ikl1ciq34w3hcp883d6p,1,42,57.9,2022-11-12T16:30:20.142Z,2022-11-13T07:50:17Z,3911414775,212,29.0,3913014369,178,,3911414779,213,1.1,3911414771,140,54.1,3911414769,56,Left,3911414773,141,96.2,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782843,779,1,2,73,12,2nhn3ikl1ciq34w3hcp883d6p,1,50.5,90.1,2022-11-12T16:30:26.397Z,2022-11-13T07:50:15Z,3913014477,178,,3911415449,141,69.6,3911415447,140,36.1,3911415455,213,3.9,3911415445,56,Back,3911415451,212,20.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
