id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2440389565,139,1,1,15,14,bw9wm8pqfzcchumhiwdt2w15c,1,44.4,44.1,2022-07-30T16:30:57.650Z,2022-07-31T02:06:05Z,3675870979,140,31.6,3675870977,56,Back,3676912253,178,,3675870983,212,14.0,3675870981,141,38.5,3675870985,213,3.4,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389595,140,1,1,15,18,bw9wm8pqfzcchumhiwdt2w15c,1,33.9,45.6,2022-07-30T16:31:01.421Z,2022-07-31T02:06:04Z,3675871135,212,21.3,3675871129,56,Back,3676912487,178,,3675871131,140,37.4,3675871137,213,4.9,3675871133,141,14.7,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389639,141,1,1,15,21,bw9wm8pqfzcchumhiwdt2w15c,1,34.4,18.9,2022-07-30T16:31:05.342Z,2022-07-31T02:06:02Z,3675871375,213,1.9,3675871369,140,30.5,3675871371,141,38.9,3675871367,56,Back,3675871373,212,14.2,3676912547,178,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389659,142,1,1,15,25,bw9wm8pqfzcchumhiwdt2w15c,1,21.4,58.6,2022-07-30T16:31:08.983Z,2022-07-31T02:06:02Z,3675871485,141,70.6,3676912657,178,,3675871481,56,Back,3675871487,212,8.4,3675871483,140,19.4,3675871489,213,1.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389691,143,1,1,15,26,bw9wm8pqfzcchumhiwdt2w15c,1,20.3,71.7,2022-07-30T16:31:10.208Z,2022-07-31T02:06:02Z,3675871679,141,52.2,3675871677,140,3.3,3675871683,213,3.8,3675871681,212,22.2,3676912729,178,,3675871675,56,Back,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389709,144,1,1,15,29,bw9wm8pqfzcchumhiwdt2w15c,0,6,59.1,2022-07-30T16:31:13.359Z,2022-07-31T02:06:01Z,3676912821,178,,3675871781,141,76.6,3675871775,155,,3675871791,1,,3675871779,140,58.7,3675871783,212,56.6,3675871787,213,0.2,3675871777,56,Center,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389741,141,1,1,15,32,2nhn3ikl1ciq34w3hcp883d6p,1,44.2,24,2022-07-30T16:31:16.270Z,2022-07-31T02:06:01Z,3676912895,388,,3675871981,3,,3675871985,140,53.8,3675871991,213,0.5,3675871989,212,11.7,3675871983,56,Center,3675871987,141,32.7,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389743,142,49,1,15,33,2nhn3ikl1ciq34w3hcp883d6p,1,51,30.4,2022-07-30T16:31:17.298Z,2022-07-31T02:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389811,143,2,1,15,37,2nhn3ikl1ciq34w3hcp883d6p,1,62.4,32.3,2022-07-30T16:31:21.058Z,2022-07-31T02:05:59Z,3675872363,140,89.2,3675872991,7,44yc73hes2d8zts6oucmmiz8p,3675872365,141,30.0,3675872361,56,Center,3676913317,178,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389929,147,55,1,15,37,bw9wm8pqfzcchumhiwdt2w15c,1,24.9,56.2,2022-07-30T16:31:21.059Z,2022-07-31T02:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389803,145,43,1,15,42,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:31:26.275Z,2022-07-30T16:31:40Z,3675873205,144,10,3675872333,56,Back,3675872331,182,0,3675872327,173,0,3675872329,178,0,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389815,144,43,1,15,43,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T16:31:26.437Z,2022-07-30T16:31:39Z,3675872397,249,0,3675872387,22,0,3675873119,144,39,3675872391,56,Center,3675872389,63,0,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389817,146,43,1,15,43,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:31:26.739Z,2022-07-30T16:31:39Z,3675872401,73,0,3675873135,144,6,3675872695,233,145,3675872399,56,Back,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440389869,145,43,1,15,45,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T16:31:29.119Z,2022-07-30T16:31:40Z,3675872671,75,0,3675873233,144,6,3675872669,56,Center,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390081,148,1,1,15,58,bw9wm8pqfzcchumhiwdt2w15c,1,11.1,62.4,2022-07-30T16:31:42.402Z,2022-07-31T02:05:58Z,3676914237,178,,3675873785,241,,3675873793,212,17.2,3675873795,213,4.8,3675873783,5,,3675873787,56,Back,3675873791,141,37.3,3675873789,140,13.2,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390095,149,1,1,16,1,bw9wm8pqfzcchumhiwdt2w15c,1,14.7,38.2,2022-07-30T16:31:44.783Z,2022-07-31T02:05:58Z,3676914597,178,,3675873879,212,12.0,3675873873,56,Back,3675873877,141,52.5,3675873881,213,2.2,3675873875,140,8.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390123,150,1,1,16,3,bw9wm8pqfzcchumhiwdt2w15c,1,8.5,61.4,2022-07-30T16:31:47.212Z,2022-07-31T02:05:57Z,3675873999,141,46.3,3675874003,213,5.8,3675873997,140,28.1,3675874001,212,23.0,3676915023,178,,3675873995,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390135,151,1,1,16,6,bw9wm8pqfzcchumhiwdt2w15c,1,23.1,43.2,2022-07-30T16:31:49.681Z,2022-07-31T02:05:56Z,3676915317,178,,3675874069,212,14.2,3675874071,213,4.1,3675874065,140,15.3,3675874067,141,26.2,3675874063,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390165,152,1,1,16,8,bw9wm8pqfzcchumhiwdt2w15c,1,15.8,25,2022-07-30T16:31:52.403Z,2022-07-31T02:05:56Z,3675874193,56,Back,3675874197,141,47.3,3676915589,178,,3675874201,213,0.8,3675874199,212,20.8,3675874195,140,29.4,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390195,153,1,1,16,11,bw9wm8pqfzcchumhiwdt2w15c,1,26.2,40.2,2022-07-30T16:31:54.768Z,2022-07-31T02:05:55Z,3676915885,178,,3675874355,213,4.7,3675874347,56,Back,3675874351,141,4.9,3675874349,140,25.6,3675874353,212,24.0,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390221,154,1,1,16,13,bw9wm8pqfzcchumhiwdt2w15c,1,28.4,5.6,2022-07-30T16:31:56.836Z,2022-07-31T02:05:54Z,3675874485,56,Back,3675874493,213,1.8,3676915939,178,,3675874487,140,26.6,3675874489,141,18.2,3675874491,212,8.8,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390249,155,1,1,16,15,bw9wm8pqfzcchumhiwdt2w15c,1,30.2,18.2,2022-07-30T16:31:58.610Z,2022-07-31T02:05:53Z,3675874647,140,34.9,3675874649,141,29.1,3675874651,212,8.9,3675874645,56,Back,3675874653,213,1.0,3676916029,178,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390335,156,1,1,16,17,bw9wm8pqfzcchumhiwdt2w15c,1,35.8,34.7,2022-07-30T16:32:00.916Z,2022-07-31T02:05:52Z,3675875081,212,23.2,3675875079,141,56.7,3676916111,178,,3675875077,140,52.7,3675875075,56,Center,3675875085,213,0.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390365,157,1,1,16,23,bw9wm8pqfzcchumhiwdt2w15c,1,56,63.2,2022-07-30T16:32:07.240Z,2022-07-31T02:05:51Z,3675875251,140,44.4,3675875249,56,Back,3675875255,212,13.1,3675875257,213,3.5,3676916249,178,,3675875253,141,56.0,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390397,158,1,1,16,26,bw9wm8pqfzcchumhiwdt2w15c,1,45,57,2022-07-30T16:32:10.218Z,2022-07-31T02:05:49Z,3676916505,178,,3675875439,212,24.4,3675875435,141,23.6,3675875429,56,Center,3675875443,213,5.1,3675875431,140,53.4,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390479,159,1,1,16,29,bw9wm8pqfzcchumhiwdt2w15c,1,53.3,23.8,2022-07-30T16:32:12.859Z,2022-07-31T02:05:49Z,3675875835,141,4.1,3675875831,56,Right,3676916821,178,,3675875837,212,19.7,3675875833,140,67.0,3675875839,213,5.5,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440591691,941,83,1,16,34,2nhn3ikl1ciq34w3hcp883d6p,1,18.8,85.6,2022-07-30T16:32:18.113Z,2022-07-31T02:05:47Z,3676978683,399,426342,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390547,160,1,1,16,36,bw9wm8pqfzcchumhiwdt2w15c,1,77.8,14.8,2022-07-30T16:32:20.097Z,2022-07-31T02:05:46Z,3675876219,212,18.6,3676917011,178,,3675876217,141,6.8,3675876213,56,Right,3675876221,213,3.4,3675876215,140,60.9,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390573,161,1,1,16,39,bw9wm8pqfzcchumhiwdt2w15c,1,62.6,11.7,2022-07-30T16:32:23.222Z,2022-07-31T02:05:45Z,3675876383,213,2.1,3675876377,140,45.9,3675876379,141,54.3,3676917423,178,,3675876375,56,Back,3677536109,1,,3675876381,212,33.9,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390595,162,1,1,16,42,bw9wm8pqfzcchumhiwdt2w15c,1,48.3,52.4,2022-07-30T16:32:25.892Z,2022-07-31T02:05:44Z,3675876475,141,84.8,3675876471,56,Left,3675876473,140,55.1,3675876477,212,23.2,3676917709,178,,3675876479,213,1.3,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390597,163,1,1,16,44,bw9wm8pqfzcchumhiwdt2w15c,0,52.7,82.4,2022-07-30T16:32:28.020Z,2022-07-31T02:05:43Z,3675876501,140,57.5,3676917873,178,,3675876505,212,5.4,3675876541,233,146,3675876499,56,Left,3675876539,236,,3675876503,141,85.1,3675876507,213,0.3,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,3675876545,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390599,146,74,1,16,44,2nhn3ikl1ciq34w3hcp883d6p,1,45.3,17.8,2022-07-30T16:32:28.069Z,2022-07-31T02:05:43Z,3675876547,233,163,3676917981,178,,3675876511,285,,3675876509,56,Back,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390609,147,5,1,16,45,2nhn3ikl1ciq34w3hcp883d6p,0,40.4,-1.5,2022-07-30T16:32:28.985Z,2022-07-30T22:44:53Z,3675876913,233,164,3675876581,56,Back,3675876583,347,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390667,164,5,1,16,45,bw9wm8pqfzcchumhiwdt2w15c,1,59.6,101.5,2022-07-30T16:32:28.985Z,2022-07-30T22:44:53Z,3675876893,56,Left,3675876897,233,147,3675876895,347,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390691,165,1,1,16,50,bw9wm8pqfzcchumhiwdt2w15c,1,67.8,100,2022-07-30T16:32:33.705Z,2022-07-31T02:05:42Z,3675877025,140,42.0,3675877021,107,,3675877031,213,3.4,3675877023,56,Back,3675877027,141,88.7,3677536061,1,,3675877029,212,28.4,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390727,166,1,1,16,53,bw9wm8pqfzcchumhiwdt2w15c,1,42.3,86.7,2022-07-30T16:32:37.386Z,2022-07-31T02:05:42Z,3675877193,213,4.5,3675877185,56,Back,3675877191,212,16.5,3675877189,141,62.9,3675877187,140,39.3,3676918249,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390755,167,1,1,16,57,bw9wm8pqfzcchumhiwdt2w15c,1,37.4,55.8,2022-07-30T16:32:40.698Z,2022-07-31T02:05:41Z,3675877379,141,24.0,3675877377,140,36.9,3676918385,178,,3675877383,213,4.7,3675877381,212,21.6,3675877375,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390793,168,1,1,17,0,bw9wm8pqfzcchumhiwdt2w15c,1,39.5,24.7,2022-07-30T16:32:43.555Z,2022-07-31T02:05:41Z,3675877587,56,Center,3675877595,213,6.2,3675877591,141,22.8,3675877589,140,60.5,3676918491,178,,3675877593,212,22.1,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440543741,699,3,1,17,1,bw9wm8pqfzcchumhiwdt2w15c,0,61.4,19.6,2022-07-30T16:32:44.673Z,2022-07-31T02:23:20Z,3676918853,178,,3676711709,286,,3676711711,465,,3676711707,56,Right,3677581551,211,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390795,169,4,1,17,2,bw9wm8pqfzcchumhiwdt2w15c,1,62.4,20.5,2022-07-30T16:32:45.936Z,2022-07-31T02:05:40Z,3675877603,152,,3675877607,265,,3675877601,56,Right,3675877655,233,148,3675877613,286,,3675877599,13,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390801,148,4,1,17,2,2nhn3ikl1ciq34w3hcp883d6p,0,37.6,79.5,2022-07-30T16:32:45.937Z,2022-07-31T02:05:40Z,3675877625,13,,3675877633,285,,3675877659,233,169,3675877631,265,,3675877627,56,Back,3676919061,178,,3675877629,152,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391005,170,1,1,17,23,bw9wm8pqfzcchumhiwdt2w15c,1,64.7,23.8,2022-07-30T16:33:06.543Z,2022-07-31T02:05:40Z,3675878783,213,6.1,3675878773,56,Right,3675878777,140,78.3,3675878779,141,19.4,3676922563,178,,3675879677,189,,3675878769,152,,3675878781,212,14.6,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,3675878767,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391021,171,1,1,17,24,bw9wm8pqfzcchumhiwdt2w15c,0,78.5,23,2022-07-30T16:33:08.340Z,2022-07-31T02:05:38Z,3675878839,56,Center,3675878845,212,18.4,3676922727,178,,3675878841,140,95.4,3675878847,213,0.3,3675878843,141,30.3,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440390995,149,52,1,17,26,2nhn3ikl1ciq34w3hcp883d6p,1,1.3,62,2022-07-30T16:33:10.352Z,2022-07-31T02:05:38Z,3676712941,376,,3676922807,178,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391097,150,1,1,17,35,2nhn3ikl1ciq34w3hcp883d6p,1,15.3,51,2022-07-30T16:33:18.937Z,2022-07-31T02:05:38Z,3675879233,141,74.1,3675879237,213,1.3,3675879229,56,Back,3675879235,212,16.2,3675879231,140,19.0,3675879227,123,,3676922933,178,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391129,151,1,1,17,38,2nhn3ikl1ciq34w3hcp883d6p,1,19.1,73.7,2022-07-30T16:33:21.852Z,2022-07-31T02:05:37Z,3675879375,140,10.2,3675879381,213,4.1,3675879377,141,52.1,3675879373,56,Back,3676923011,178,,3675879379,212,17.4,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391153,152,1,1,17,41,2nhn3ikl1ciq34w3hcp883d6p,1,12.7,47.2,2022-07-30T16:33:24.914Z,2022-07-31T02:05:36Z,3675879523,212,21.4,3675879517,140,26.0,3676923095,178,,3675879519,141,23.3,3675879525,213,5.4,3675879515,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391169,153,1,1,17,45,2nhn3ikl1ciq34w3hcp883d6p,1,33.1,16.7,2022-07-30T16:33:28.446Z,2022-07-31T02:05:36Z,3676923183,178,,3675879621,212,16.4,3675879615,56,Back,3675879619,141,12.8,3675879617,140,48.5,3675879623,213,6.1,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391181,154,1,1,17,46,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,13.3,2022-07-30T16:33:29.662Z,2022-07-31T02:05:35Z,3675879683,56,Back,3675879687,141,18.6,3675879689,212,14.3,3675879691,213,2.9,3675879685,140,36.7,3676923439,178,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391191,155,1,1,17,48,2nhn3ikl1ciq34w3hcp883d6p,1,42.3,10.6,2022-07-30T16:33:32.274Z,2022-07-31T02:05:34Z,3675879765,213,5.5,3676923707,178,,3675879761,141,3.1,3675879759,140,46.9,3675879763,212,7.0,3675879757,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391243,156,1,1,17,51,2nhn3ikl1ciq34w3hcp883d6p,1,47.4,3.1,2022-07-30T16:33:34.458Z,2022-07-31T02:05:33Z,3676923925,178,,3675880071,213,2.1,3675880063,141,19.1,3675880067,212,12.7,3675880059,140,41.1,3675880053,56,Back,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391273,157,1,1,17,56,2nhn3ikl1ciq34w3hcp883d6p,1,51.4,16.4,2022-07-30T16:33:39.450Z,2022-07-31T02:05:32Z,3675880233,212,20.5,3675880235,213,6.2,3675880229,140,70.9,3676924371,178,,3675880231,141,15.2,3675880227,56,Right,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391277,158,61,1,17,56,2nhn3ikl1ciq34w3hcp883d6p,0,66.7,25.5,2022-07-30T16:33:40.271Z,2022-07-31T02:05:31Z,3675880243,56,Center,3676924493,178,,,,,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391281,172,49,1,17,58,bw9wm8pqfzcchumhiwdt2w15c,1,33.4,90.2,2022-07-30T16:33:41.844Z,2022-07-31T02:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391341,173,1,1,18,3,bw9wm8pqfzcchumhiwdt2w15c,1,46.9,61,2022-07-30T16:33:47.253Z,2022-07-31T02:05:29Z,3675880645,56,Back,3675880653,213,3.8,3675880651,212,19.6,3676925065,178,,3675880649,141,44.3,3675880647,140,31.7,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391367,174,1,1,18,5,bw9wm8pqfzcchumhiwdt2w15c,1,35.1,52.1,2022-07-30T16:33:48.590Z,2022-07-31T02:05:29Z,3675880769,212,9.7,3675880767,141,45.4,3675880763,56,Back,3675880771,213,5.8,3675880765,140,43.3,3676925293,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391401,175,1,1,18,9,bw9wm8pqfzcchumhiwdt2w15c,1,50.5,31.5,2022-07-30T16:33:53.390Z,2022-07-31T02:05:27Z,3675880953,141,2.9,3675880957,213,5.2,3676925457,178,,3675880949,56,Right,3675880951,140,59.4,3675880955,212,21.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391435,176,1,1,18,13,bw9wm8pqfzcchumhiwdt2w15c,1,63.1,2.9,2022-07-30T16:33:56.597Z,2022-07-31T02:05:26Z,3675881175,213,1.8,3675881157,56,Right,3675881171,212,8.7,3675881161,140,61.1,3676925567,178,,3675881165,141,15.3,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391487,177,1,1,18,15,bw9wm8pqfzcchumhiwdt2w15c,1,66.4,11.2,2022-07-30T16:33:59.001Z,2022-07-31T02:05:25Z,3675881453,212,19.8,3676925717,178,,3675881455,213,6.1,3675881447,56,Right,3675881449,140,84.9,3675881451,141,5.3,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440593545,987,83,1,18,17,2nhn3ikl1ciq34w3hcp883d6p,1,18,96.1,2022-07-30T16:34:01.278Z,2022-07-31T02:05:24Z,3676988483,399,426342,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391539,178,1,1,18,21,bw9wm8pqfzcchumhiwdt2w15c,1,74.6,3.2,2022-07-30T16:34:04.500Z,2022-07-31T02:05:22Z,3675881735,140,49.9,3675881737,141,21.6,3675881733,56,Back,3675881741,213,2.7,3676925781,178,,3675881739,212,28.8,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391571,179,1,1,18,24,bw9wm8pqfzcchumhiwdt2w15c,1,48.8,31,2022-07-30T16:34:08.072Z,2022-07-31T02:05:22Z,3675881905,213,1.8,3675881901,141,57.9,3675881897,56,Back,3676926103,178,,3675881903,212,18.8,3675881899,140,44.5,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391599,180,1,1,18,26,bw9wm8pqfzcchumhiwdt2w15c,1,49.6,64.2,2022-07-30T16:34:10.310Z,2022-07-31T02:05:21Z,3675882049,56,Center,3675882051,140,59.6,3675882055,212,10.5,3676926339,178,,3675882057,213,0.0,3675882053,141,64.8,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440391617,181,1,1,18,27,bw9wm8pqfzcchumhiwdt2w15c,1,59.6,63.7,2022-07-30T16:34:10.943Z,2022-07-31T02:05:21Z,3675882171,140,53.0,3675882175,212,18.7,3675882169,56,Left,3676926463,178,,3675882177,213,1.9,3675882173,141,89.3,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
