id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/16/value
2474357053,199,45,1,23,11,b7jmo07lqav0wfe2mtlzyspak,0,62.7,4.3,2022-10-19T19:08:35.566Z,2022-10-20T07:38:54Z,3856560351,56,Right,3856560353,285,,3856560563,233,218,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357071,218,3,1,23,11,5z1b7fuvpqe6vnigvopomvecu,1,37.3,95.7,2022-10-19T19:08:35.566Z,2022-10-20T07:38:54Z,3857347087,178,,3857084423,464,,3856560451,56,Back,3856560489,233,199,3856560495,286,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357113,219,1,1,23,13,5z1b7fuvpqe6vnigvopomvecu,0,42.2,82.6,2022-10-19T19:08:38.151Z,2022-10-20T07:38:53Z,3856560719,212,25.9,3857347139,178,,3856560713,56,Center,3856560715,140,64.9,3856560717,141,67.8,3856560721,213,5.9,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357133,200,49,1,23,15,b7jmo07lqav0wfe2mtlzyspak,1,41.3,27.9,2022-10-19T19:08:39.377Z,2022-10-20T07:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357169,201,1,1,23,15,b7jmo07lqav0wfe2mtlzyspak,1,41.2,28.1,2022-10-19T19:08:40.122Z,2022-10-20T07:38:52Z,3856560967,140,59.5,3856560965,56,Center,3857347305,178,,3856560969,141,36.1,3856560971,212,20.0,3856560973,213,0.3,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357261,202,1,1,23,18,b7jmo07lqav0wfe2mtlzyspak,1,48,37,2022-10-19T19:08:42.906Z,2022-10-20T07:38:50Z,3856561427,56,Back,3856561435,212,14.9,3857347359,178,,3856561429,140,38.5,3856561431,141,53.3,3856561439,213,2.3,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357301,203,1,1,23,21,b7jmo07lqav0wfe2mtlzyspak,1,40.9,58.1,2022-10-19T19:08:45.440Z,2022-10-20T07:38:49Z,3856561635,213,0.9,3856561625,56,Left,3856561627,140,58.2,3857347427,178,,3856561633,212,29.5,3856561631,141,92.3,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357335,204,1,1,23,24,b7jmo07lqav0wfe2mtlzyspak,1,57.8,90,2022-10-19T19:08:49.010Z,2022-10-20T07:38:48Z,3856561805,213,0.2,3857347467,178,,3856561795,56,Left,3856561803,212,13.1,3856561797,140,70.0,3856561799,141,94.2,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357395,205,1,1,23,25,b7jmo07lqav0wfe2mtlzyspak,1,66.8,98.4,2022-10-19T19:08:49.970Z,2022-10-20T07:38:48Z,3856562157,140,59.4,3856562155,56,Left,3857347541,178,,3856562163,213,3.6,3856562161,212,8.7,3856562159,141,92.7,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357427,206,1,1,23,29,b7jmo07lqav0wfe2mtlzyspak,1,52.8,90.8,2022-10-19T19:08:53.722Z,2022-10-20T07:38:47Z,3856562341,213,0.2,3857347595,178,,3856562337,141,93.9,3856562335,140,64.9,3856562333,56,Left,3856562339,212,12.9,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357499,207,1,1,23,31,b7jmo07lqav0wfe2mtlzyspak,1,58.5,96.4,2022-10-19T19:08:55.754Z,2022-10-20T07:38:45Z,3856562701,213,3.3,3856562697,141,92.4,3856562695,140,44.4,3856562699,212,15.1,3856562693,56,Back,3857347631,178,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357529,208,1,1,23,36,b7jmo07lqav0wfe2mtlzyspak,1,67.5,92.2,2022-10-19T19:09:00.672Z,2022-10-20T07:38:43Z,3856562843,140,82.4,3856562841,56,Left,3857347665,178,,3856562849,213,0.0,3856562847,212,15.6,3856562845,141,92.4,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357565,209,1,1,23,37,b7jmo07lqav0wfe2mtlzyspak,1,75.3,98.9,2022-10-19T19:09:01.382Z,2022-10-20T07:38:43Z,3856563027,212,14.9,3856563019,140,87.5,3856563031,213,5.8,3856563015,56,Left,3856563023,141,87.8,3857347735,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357589,210,1,1,23,39,b7jmo07lqav0wfe2mtlzyspak,0,87.9,86,2022-10-19T19:09:03.930Z,2022-10-20T07:38:42Z,3856563175,56,Center,3857085253,386,,3856563185,212,21.7,3857085251,225,,3857085255,72,,3856563169,2,,3856563179,140,90.6,3856563181,141,54.4,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,3856563189,213,3857347791,178,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,
2474357647,220,12,1,23,40,5z1b7fuvpqe6vnigvopomvecu,1,7.5,44.1,2022-10-19T19:09:04.997Z,2022-10-20T07:38:42Z,3856563489,212,17.2,3856563491,213,1.1,3856563483,56,Back,3856563485,140,14.6,3856563487,141,66.9,3857347849,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357655,221,49,1,23,43,5z1b7fuvpqe6vnigvopomvecu,1,14.8,61.4,2022-10-19T19:09:07.253Z,2022-10-20T07:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357711,222,1,1,23,43,5z1b7fuvpqe6vnigvopomvecu,1,17.9,67.3,2022-10-19T19:09:07.993Z,2022-10-20T07:38:41Z,3857347939,178,,3856563819,56,Back,3856563825,212,17.7,3856563827,213,6.1,3856563821,140,34.4,3856563823,141,61.8,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357859,223,1,1,23,44,5z1b7fuvpqe6vnigvopomvecu,1,27.5,55.8,2022-10-19T19:09:08.904Z,2022-10-20T07:38:41Z,3856564625,141,89.7,3856564627,212,27.8,3856564623,140,42.3,3857348005,178,,3856564621,56,Back,3856564629,213,1.0,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357871,224,61,1,23,50,5z1b7fuvpqe6vnigvopomvecu,0,54.8,88.9,2022-10-19T19:09:14.389Z,2022-10-20T07:38:40Z,3856564701,56,Left,3857348115,178,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357915,211,4,1,23,51,b7jmo07lqav0wfe2mtlzyspak,1,34.9,10.9,2022-10-19T19:09:15.777Z,2022-10-20T07:38:39Z,3856565023,286,,3856564921,152,,3856564917,56,Back,3856564913,13,,3856565011,233,225,3856564925,265,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357925,225,4,1,23,51,5z1b7fuvpqe6vnigvopomvecu,0,65.1,89.1,2022-10-19T19:09:15.778Z,2022-10-20T07:38:39Z,3856565059,233,211,3856564969,13,,3856564979,265,,3856564981,285,,3856564973,56,Left,3857348295,178,,3856564977,152,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474357969,212,1,1,23,56,b7jmo07lqav0wfe2mtlzyspak,1,31,11.6,2022-10-19T19:09:21.210Z,2022-10-20T07:38:39Z,3856565269,213,1.7,3856565251,152,,3856565261,140,29.0,3856565257,56,Back,3856565265,141,48.5,3857348355,178,,3856565267,212,25.2,3856565247,5,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358029,213,1,1,24,1,b7jmo07lqav0wfe2mtlzyspak,1,35.1,46.5,2022-10-19T19:09:25.250Z,2022-10-20T07:38:38Z,3856565569,140,44.6,3856565571,141,90.8,3856565573,212,31.7,3857348415,178,,3856565575,213,1.3,3856565567,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358059,214,1,1,24,3,b7jmo07lqav0wfe2mtlzyspak,1,49.2,84.6,2022-10-19T19:09:27.890Z,2022-10-20T07:38:37Z,3856565811,213,3.9,3856565805,140,44.2,3856565807,141,77.9,3856565803,56,Back,3857348473,178,,3856565809,212,7.0,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358155,215,1,1,24,7,b7jmo07lqav0wfe2mtlzyspak,1,47.6,78.6,2022-10-19T19:09:31.682Z,2022-10-20T07:38:36Z,3856566267,56,Back,3856566275,213,3.9,3857348511,178,,3856566269,140,35.8,3856566273,212,17.9,3856566271,141,59.6,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358213,216,1,1,24,11,b7jmo07lqav0wfe2mtlzyspak,1,40,60.1,2022-10-19T19:09:35.549Z,2022-10-20T07:38:35Z,3856566599,212,13.7,3856566593,140,38.2,3856566603,213,4.6,3856566591,56,Back,3857348543,178,,3856566595,141,40.1,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358299,217,1,1,24,13,b7jmo07lqav0wfe2mtlzyspak,1,39.2,36.2,2022-10-19T19:09:38.002Z,2022-10-20T07:38:34Z,3856567075,141,65.4,3856567077,212,19.9,3856567071,56,Back,3857348591,178,,3856567073,140,39.1,3856567079,213,1.6,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358333,218,1,1,24,18,b7jmo07lqav0wfe2mtlzyspak,1,52.9,70.8,2022-10-19T19:09:42.602Z,2022-10-20T07:38:33Z,3856567269,213,1.0,3857348621,178,,3856567259,141,96.9,3856567263,212,21.0,3856567253,56,Left,3856567255,140,63.6,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358363,219,1,1,24,20,b7jmo07lqav0wfe2mtlzyspak,0,59,93.4,2022-10-19T19:09:44.680Z,2022-10-20T07:38:32Z,3856567421,212,16.6,3856567423,213,6.1,3856567417,140,74.4,3856567415,56,Left,3856567419,141,87.8,3857348695,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358751,228,8,1,24,21,5z1b7fuvpqe6vnigvopomvecu,1,30.5,5.3,2022-10-19T19:09:45.707Z,2022-10-20T07:38:32Z,3856569603,56,Back,3857348755,178,,3857086711,384,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358439,226,49,1,24,22,5z1b7fuvpqe6vnigvopomvecu,1,35,9.9,2022-10-19T19:09:46.833Z,2022-10-20T07:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358477,227,1,1,24,24,5z1b7fuvpqe6vnigvopomvecu,0,36.8,12.4,2022-10-19T19:09:48.792Z,2022-10-20T07:38:30Z,3856568035,1,,3857348889,178,,3856568025,56,Center,3856568029,141,34.8,3856568033,213,0.5,3856568031,212,34.2,3856568027,140,66.0,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358487,220,49,1,24,28,b7jmo07lqav0wfe2mtlzyspak,1,33.8,64.7,2022-10-19T19:09:52.588Z,2022-10-20T07:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358549,221,1,1,24,28,b7jmo07lqav0wfe2mtlzyspak,1,32.4,65.8,2022-10-19T19:09:53.223Z,2022-10-20T07:38:29Z,3856568449,140,34.1,3856568451,141,62.7,3856568453,212,2.8,3857349041,178,,3856568447,56,Back,3856568455,213,5.4,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358593,222,1,1,24,32,b7jmo07lqav0wfe2mtlzyspak,1,38.1,63.7,2022-10-19T19:09:57.227Z,2022-10-20T07:38:28Z,3856568701,212,22.0,3857349085,178,,3856568697,141,95.3,3856568695,140,42.6,3856568693,56,Back,3856568705,213,1.4,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358675,223,1,1,24,37,b7jmo07lqav0wfe2mtlzyspak,1,46.7,99,2022-10-19T19:10:01.506Z,2022-10-20T07:38:27Z,3856569149,213,4.0,3856569137,56,Back,3856569141,140,30.6,3856569147,212,25.7,3856569145,141,70.6,3857349113,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358755,224,1,1,24,40,b7jmo07lqav0wfe2mtlzyspak,0,36.8,72.3,2022-10-19T19:10:04.442Z,2022-10-20T07:38:26Z,3856569623,141,78.5,3856569633,1,,3856569629,212,67.2,3856569631,213,0.1,3856569615,56,Center,3856569611,155,,3857349165,178,,3856569619,140,100.0,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358765,225,5,1,24,44,b7jmo07lqav0wfe2mtlzyspak,0,101,71,2022-10-19T19:10:09.163Z,2022-10-20T04:36:25Z,3856569675,56,Center,3856569743,233,229,3856569677,346,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358777,229,5,1,24,44,5z1b7fuvpqe6vnigvopomvecu,1,-1,29,2022-10-19T19:10:09.163Z,2022-10-20T04:36:25Z,3856569711,56,Back,3856569713,346,,3856569733,233,225,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358915,230,1,1,24,50,5z1b7fuvpqe6vnigvopomvecu,1,1.6,39.4,2022-10-19T19:10:14.765Z,2022-10-20T07:38:25Z,3856570547,124,,3856570555,212,29.0,3856570557,213,1.2,3856570549,56,Back,3856570561,237,,3856570551,140,11.7,3856570553,141,79.1,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474358943,231,1,1,24,54,5z1b7fuvpqe6vnigvopomvecu,1,14.8,81.8,2022-10-19T19:10:18.431Z,2022-10-20T07:38:24Z,3856570743,141,94.8,3856570741,140,19.6,3856570745,212,10.2,3856570739,56,Back,3856570747,213,1.1,3857349411,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359005,232,1,1,24,55,5z1b7fuvpqe6vnigvopomvecu,1,25.9,97.3,2022-10-19T19:10:19.785Z,2022-10-20T07:38:24Z,3856571087,140,32.8,3856571085,56,Back,3856571089,141,85.0,3857349457,178,,3856571093,213,5.4,3856571091,212,11.1,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359095,233,1,1,24,59,5z1b7fuvpqe6vnigvopomvecu,1,32,68.6,2022-10-19T19:10:23.284Z,2022-10-20T07:38:23Z,3856571635,141,37.3,3856571637,212,21.8,3856571633,140,36.4,3856571631,56,Back,3857349487,178,,3856571639,213,4.9,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359141,234,1,1,25,3,5z1b7fuvpqe6vnigvopomvecu,1,39.7,50.5,2022-10-19T19:10:27.561Z,2022-10-20T07:38:21Z,3856571935,213,0.8,3856571927,140,54.0,3856571925,56,Center,3857349573,178,,3856571929,141,72.7,3856571931,212,21.3,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359155,235,4,1,25,6,5z1b7fuvpqe6vnigvopomvecu,1,51.4,85.9,2022-10-19T19:10:31.209Z,2022-10-20T07:38:20Z,3856572011,13,,3856572013,56,Left,3856572021,233,226,3856572019,286,,3856572017,265,,3856572015,152,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359135,226,4,1,25,6,b7jmo07lqav0wfe2mtlzyspak,0,48.6,14.1,2022-10-19T19:10:31.210Z,2022-10-20T07:38:20Z,3856571889,56,Back,3857349615,178,,3856572041,233,235,3856571891,152,,3856571893,265,,3856571887,13,,3856571895,285,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359643,236,1,1,25,35,5z1b7fuvpqe6vnigvopomvecu,1,51.7,87.4,2022-10-19T19:10:59.854Z,2022-10-20T07:38:19Z,3856574605,212,11.5,3856574595,5,,3856574597,152,,3856574611,213,4.0,3857349665,178,,3856574599,56,Back,3856574603,141,74.8,3856574601,140,44.4,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359671,237,1,1,25,38,5z1b7fuvpqe6vnigvopomvecu,1,46.1,79.7,2022-10-19T19:11:03.208Z,2022-10-20T07:38:18Z,3856574739,141,54.6,3856574735,56,Center,3857349693,178,,3856574737,140,52.0,3856574743,213,5.1,3856574741,212,18.2,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359755,238,1,1,25,40,5z1b7fuvpqe6vnigvopomvecu,1,50.1,60,2022-10-19T19:11:04.813Z,2022-10-20T07:38:17Z,3856575155,141,36.6,3856575157,212,18.1,3856575159,213,4.2,3856575151,56,Back,3857349773,178,,3856575153,140,41.8,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359803,239,1,1,25,43,5z1b7fuvpqe6vnigvopomvecu,1,40.2,41.2,2022-10-19T19:11:07.656Z,2022-10-20T07:38:17Z,3857349845,178,,3856575419,141,4.9,3856575421,212,25.7,3856575423,213,5.0,3856575415,56,Back,3856575417,140,46.9,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359821,240,1,1,25,46,5z1b7fuvpqe6vnigvopomvecu,0,53.6,8.9,2022-10-19T19:11:11.223Z,2022-10-20T07:38:16Z,3856575497,141,24.6,3856575499,212,15.2,3856575501,213,0.8,3856575495,140,63.9,3856575493,56,Center,3857349899,178,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359839,227,8,1,25,47,b7jmo07lqav0wfe2mtlzyspak,1,37.2,75.8,2022-10-19T19:11:11.797Z,2022-10-20T07:38:15Z,3857088581,383,,3856575607,56,Back,3857349957,178,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474452283,855,61,1,25,48,b7jmo07lqav0wfe2mtlzyspak,0,39.7,73.1,2022-10-19T19:11:12.617Z,2022-10-20T07:38:15Z,3857350041,178,,3857088749,56,Back,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474452439,808,3,1,25,49,5z1b7fuvpqe6vnigvopomvecu,1,60,26.6,2022-10-19T19:11:13.312Z,2022-10-20T07:38:14Z,3857089521,464,,3857089489,56,Center,3857350315,178,,3857125457,233,856,3857089491,286,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474452441,856,45,1,25,49,b7jmo07lqav0wfe2mtlzyspak,0,40,73.4,2022-10-19T19:11:13.312Z,2022-10-20T07:38:14Z,3857125465,233,808,3857089501,56,Back,3857089503,285,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359957,241,1,1,25,52,5z1b7fuvpqe6vnigvopomvecu,1,66,13.7,2022-10-19T19:11:16.587Z,2022-10-20T07:38:12Z,3856576265,212,6.6,3856576257,56,Right,3856576267,213,5.1,3857351019,178,,3856576263,141,4.9,3856576261,140,68.6,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474360001,242,1,1,25,54,5z1b7fuvpqe6vnigvopomvecu,0,70.8,5.5,2022-10-19T19:11:18.792Z,2022-10-20T07:38:11Z,3856576527,212,9.2,3856576525,141,18.5,3856576529,213,1.3,3856576521,56,Right,3856576523,140,73.2,3857351097,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359939,228,8,1,25,55,b7jmo07lqav0wfe2mtlzyspak,1,25.5,83.8,2022-10-19T19:11:19.301Z,2022-10-20T07:38:11Z,3856576181,56,Back,3857089611,383,,3857351219,178,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474359965,229,49,1,25,55,b7jmo07lqav0wfe2mtlzyspak,1,26,83,2022-10-19T19:11:19.521Z,2022-10-20T07:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474360103,230,1,1,25,56,b7jmo07lqav0wfe2mtlzyspak,1,28,79,2022-10-19T19:11:20.565Z,2022-10-20T07:38:10Z,3856577099,212,18.0,3856577101,213,5.2,3856577093,56,Back,3856577095,140,35.4,3856577097,141,55.2,3857351331,178,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474360107,231,4,1,25,58,b7jmo07lqav0wfe2mtlzyspak,1,38.7,61.8,2022-10-19T19:11:23.104Z,2022-10-20T07:38:09Z,3856577427,233,243,3856577129,286,,3856577123,295,,3856577121,13,,3856577125,56,Back,3856577127,152,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474360159,243,4,1,25,58,5z1b7fuvpqe6vnigvopomvecu,0,61.3,38.2,2022-10-19T19:11:23.105Z,2022-10-20T07:38:09Z,3857351401,178,,3856577431,233,231,3856577377,56,Center,3856577375,295,,3856577373,13,,3856577379,152,,3856577381,285,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474360297,232,1,1,26,11,b7jmo07lqav0wfe2mtlzyspak,1,53.8,69,2022-10-19T19:11:35.965Z,2022-10-20T07:38:08Z,3856578131,141,32.1,3856578241,189,,3856578121,152,,3856578123,56,Back,3856578141,213,4.1,3856578127,140,37.6,3856578119,5,,3857352265,178,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,3856578135,212,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,
2474360365,233,1,1,26,13,b7jmo07lqav0wfe2mtlzyspak,1,45.8,26.1,2022-10-19T19:11:37.361Z,2022-10-20T07:38:08Z,3856578539,56,Back,3856578547,212,10.7,3856578549,213,4.7,3856578545,141,10.4,3857352325,178,,3856578543,140,45.3,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474360425,234,1,1,26,16,b7jmo07lqav0wfe2mtlzyspak,1,52.4,7.9,2022-10-19T19:11:40.367Z,2022-10-20T07:38:07Z,3856578845,141,29.2,3856578839,155,,3856578847,212,46.0,3856578851,1,,3856578843,140,94.0,3856578841,56,Center,3857352387,178,,3856578849,213,0.3,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
