id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/11/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2458269625,624,1,2,78,9,bw9wm8pqfzcchumhiwdt2w15c,0,38.9,67.9,2022-09-10T20:22:06.171Z,2022-09-11T12:49:57Z,3771042889,155,,3771042897,212,33.0,3772225387,178,,3771042895,141,62.3,3771042891,56,Center,3771042899,213,6.2,3771042893,140,70.1,3773125229,1,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269635,702,1,2,78,11,920raeoumft3q2wmvc296uceo,0,28.8,36,2022-09-10T20:22:08.110Z,2022-09-11T12:49:57Z,3771042963,212,23.7,3771042959,140,48.8,3771042961,141,20.0,3771042955,3,,3771042965,213,5.8,3771042957,56,Back,3772225435,388,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269739,625,1,2,78,15,bw9wm8pqfzcchumhiwdt2w15c,1,70.7,68.5,2022-09-10T20:22:12.159Z,2022-09-11T12:49:56Z,3772225503,178,,3771043517,141,90.3,3771043521,213,1.7,3771043515,140,68.4,3771043519,212,15.0,3771043513,56,Left,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269755,626,1,2,78,20,bw9wm8pqfzcchumhiwdt2w15c,1,72,74.7,2022-09-10T20:22:16.790Z,2022-09-11T12:49:54Z,3772225727,178,,3771043641,212,12.6,3771043637,140,63.5,3771043643,213,3.9,3771043639,141,61.7,3771043635,56,Center,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269779,627,1,2,78,24,bw9wm8pqfzcchumhiwdt2w15c,1,64.1,69.5,2022-09-10T20:22:20.523Z,2022-09-11T12:49:52Z,3771043765,140,42.0,3771043769,212,23.3,3771043763,56,Back,3772225793,178,,3771043771,213,3.2,3771043767,141,66.3,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269825,628,1,2,78,25,bw9wm8pqfzcchumhiwdt2w15c,1,48.9,68.2,2022-09-10T20:22:22.192Z,2022-09-11T12:49:52Z,3771044035,140,56.5,3771044033,56,Left,3771044039,212,11.8,3771044037,141,80.9,3772225923,178,,3771044041,213,0.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269841,629,1,2,78,29,bw9wm8pqfzcchumhiwdt2w15c,1,61.5,77.2,2022-09-10T20:22:25.481Z,2022-09-11T12:49:51Z,3771044121,141,72.0,3771044123,212,14.4,3771044119,140,74.8,3772226035,178,,3771044117,56,Center,3771044127,213,6.0,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269867,630,1,2,78,29,bw9wm8pqfzcchumhiwdt2w15c,1,74.4,73.9,2022-09-10T20:22:26.375Z,2022-09-11T12:49:51Z,3771044257,140,87.9,3771560155,168,,3772226081,178,,3771044259,141,77.0,3771044263,213,0.1,3771044255,56,Center,3771044261,212,14.3,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269903,631,1,2,78,33,bw9wm8pqfzcchumhiwdt2w15c,1,95.9,72.4,2022-09-10T20:22:29.865Z,2022-09-11T12:49:50Z,3772226181,178,,3771044459,212,10.5,3771044453,56,Center,3771564849,154,,3771044455,140,94.3,3771044461,213,4.6,3771564847,210,15,3771044457,141,57.2,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458491591,1205,67,2,78,33,bw9wm8pqfzcchumhiwdt2w15c,1,95.8,56.2,2022-09-10T20:22:30.319Z,2022-09-11T12:49:50Z,3772286957,233,1382,,,,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458491589,1382,67,2,78,33,920raeoumft3q2wmvc296uceo,0,4.2,43.8,2022-09-10T20:22:30.320Z,2022-09-11T12:49:49Z,3772286969,233,1205,,,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269913,632,15,2,78,33,bw9wm8pqfzcchumhiwdt2w15c,1,95.6,57.2,2022-09-10T20:22:30.348Z,2022-09-11T12:49:49Z,3771564867,29,,3771564883,146,98.1,3771564879,328,,3771564881,100,,3771564869,154,,3773022707,61,,3771564877,103,19,3771564875,102,51.9,cinzr4hnryu433l6z40j5x49h,Mario González,3771564865,76,,3772226553,178,3771564547,20,3771564885,147,3771564553,82,3771564061,22,,3771044483,56,Center,,,,,,3771564889,231,54.4,3771564871,55,3771564887,230,97.7,3771875409,233,,,,,,631,703,53.4,,,,
2458269953,703,10,2,78,34,920raeoumft3q2wmvc296uceo,1,3.9,43.2,2022-09-10T20:22:30.437Z,2022-09-11T12:49:48Z,3771044705,56,Back,3771875431,233,632,3771564343,94,,3772226755,178,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269969,633,6,2,78,34,bw9wm8pqfzcchumhiwdt2w15c,1,100,63.9,2022-09-10T20:22:31.164Z,2022-09-11T04:06:22Z,3771044773,56,Center,3771044817,233,704,3771044775,73,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269963,704,6,2,78,34,920raeoumft3q2wmvc296uceo,0,0,36.1,2022-09-10T20:22:31.164Z,2022-09-11T04:06:22Z,3771044751,73,,3771044853,233,633,3771044749,56,Back,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270285,636,1,2,79,10,bw9wm8pqfzcchumhiwdt2w15c,0,99.5,99.5,2022-09-10T20:23:06.482Z,2022-09-11T04:06:43Z,3771046711,1,,3771046693,6,,3771046707,213,4.5,3771046691,2,,3771046695,155,,3771046703,141,39.7,3772227349,178,,3771046697,224,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,3771046705,212,,3771046701,140,3771046699,56,3771570549,72,,,,,,,,,41.9,,89.8,Center,,,,,,,,,,,,,,,,,,,,,,,
2458270311,705,44,2,79,11,920raeoumft3q2wmvc296uceo,1,7.7,52.6,2022-09-10T20:23:08.157Z,2022-09-11T12:49:48Z,3771046821,285,,3771046855,233,637,3771046819,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270299,637,44,2,79,11,bw9wm8pqfzcchumhiwdt2w15c,0,92.3,47.4,2022-09-10T20:23:08.158Z,2022-09-11T12:49:48Z,3771046773,56,Center,3771046775,286,,3771046895,233,705,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270323,706,12,2,79,11,920raeoumft3q2wmvc296uceo,1,7.6,50.8,2022-09-10T20:23:08.234Z,2022-09-11T12:49:47Z,3771046911,141,25.8,3771046915,213,5.6,3771046921,15,,3772227505,388,,3771046907,56,Back,3771046913,212,26.9,3771046909,140,27.5,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270327,638,1,2,79,14,bw9wm8pqfzcchumhiwdt2w15c,0,76.1,66.7,2022-09-10T20:23:10.447Z,2022-09-11T12:49:47Z,3771046927,56,Center,3771046929,140,87.3,3772227579,388,,3771046935,213,0.2,3771046931,141,69.7,3771046933,212,11.9,3771046925,3,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270385,707,43,2,79,19,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:23:16.009Z,2022-09-10T23:48:46Z,3771047223,140,26.6,3771047231,213,6.1,3771572457,144,12,3771047225,141,25.3,3771047221,56,Back,3771047227,212,18.0,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270389,708,12,2,79,20,920raeoumft3q2wmvc296uceo,1,19.3,25.3,2022-09-10T20:23:16.492Z,2022-09-11T12:49:47Z,3771047253,56,Back,3771047259,212,18.8,3772227747,388,,3771047255,140,37.2,3771047261,213,6.3,3771047257,141,24.6,3771047273,15,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270397,709,49,2,79,21,920raeoumft3q2wmvc296uceo,1,30.6,31.8,2022-09-10T20:23:17.808Z,2022-09-11T12:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270415,710,1,2,79,22,920raeoumft3q2wmvc296uceo,1,28.2,37.3,2022-09-10T20:23:18.817Z,2022-09-11T12:49:45Z,3771047373,213,1.2,3771047367,140,30.3,3772228055,178,,3771047371,212,5.9,3771047365,56,Back,3771047369,141,45.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458361535,765,45,2,79,23,bw9wm8pqfzcchumhiwdt2w15c,0,70.1,46.6,2022-09-10T20:23:20.194Z,2022-09-11T12:49:45Z,3771875523,233,850,3771573769,286,,3771573767,56,Center,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458361529,850,3,2,79,23,920raeoumft3q2wmvc296uceo,1,29.9,53.4,2022-09-10T20:23:20.194Z,2022-09-11T12:49:44Z,3772228175,178,,3771573737,285,,3771875491,233,765,3771574277,464,,3771573735,56,Back,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270425,711,1,2,79,24,920raeoumft3q2wmvc296uceo,1,29.6,51.8,2022-09-10T20:23:20.744Z,2022-09-11T12:49:44Z,3771047429,56,Back,3771047435,212,11.5,3771047431,140,32.2,3771047433,141,35.4,3772228219,178,,3771047437,213,5.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270457,712,1,2,79,25,920raeoumft3q2wmvc296uceo,1,32.1,43.2,2022-09-10T20:23:22.137Z,2022-09-11T12:49:43Z,3771047627,56,Back,3771047633,212,17.0,3771047631,141,28.6,3771047635,213,5.7,3772228325,178,,3771047629,140,45.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270519,713,1,2,79,26,920raeoumft3q2wmvc296uceo,1,40.9,41.6,2022-09-10T20:23:23.323Z,2022-09-11T12:49:43Z,3771047989,56,Center,3771047997,213,1.0,3771047993,141,78.5,3771047991,140,57.5,3772228405,178,,3771047995,212,30.6,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270547,714,1,2,79,33,920raeoumft3q2wmvc296uceo,1,63,77.1,2022-09-10T20:23:29.830Z,2022-09-11T12:49:41Z,3772228443,178,,3771048195,56,Center,3771048199,141,73.0,3771048203,213,3.5,3771048201,212,8.4,3771048197,140,55.5,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270611,715,1,2,79,36,920raeoumft3q2wmvc296uceo,1,56,72.3,2022-09-10T20:23:32.551Z,2022-09-11T12:49:40Z,3771048559,212,25.6,3771048551,56,Center,3771048561,213,4.9,3771048555,140,60.1,3771048557,141,35.2,3771048549,155,,3772228489,178,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270669,716,1,2,79,41,920raeoumft3q2wmvc296uceo,1,63.6,28.9,2022-09-10T20:23:38.147Z,2022-09-11T12:49:38Z,3772228603,178,,3771048845,155,,3771048849,56,Left,3771048857,213,1.0,3771048855,212,49.8,3771048851,140,87.2,3771048859,1,,3771048853,141,92.4,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,3771048847,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270673,717,61,2,79,44,920raeoumft3q2wmvc296uceo,0,82.8,94.3,2022-09-10T20:23:40.821Z,2022-09-11T12:49:38Z,3772228817,388,,3771048869,56,Left,3772228815,15,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270773,639,5,2,79,45,bw9wm8pqfzcchumhiwdt2w15c,1,14,-1.4,2022-09-10T20:23:41.732Z,2022-09-11T04:08:08Z,3771049407,56,Back,3771049451,233,718,3771049409,347,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270689,718,5,2,79,45,920raeoumft3q2wmvc296uceo,0,86,101.4,2022-09-10T20:23:41.732Z,2022-09-11T04:08:09Z,3771048923,347,,3771048921,56,Left,3771049455,233,639,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270985,640,1,2,80,9,bw9wm8pqfzcchumhiwdt2w15c,0,25.8,0,2022-09-10T20:24:05.625Z,2022-09-11T12:49:37Z,3771050525,140,44.9,3771050521,107,,3771050529,212,21.1,3771050523,56,Back,3771050531,213,0.3,3771050527,141,8.6,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271019,719,1,2,80,10,920raeoumft3q2wmvc296uceo,0,55.5,93.2,2022-09-10T20:24:07.392Z,2022-09-11T12:49:37Z,3771050665,56,Left,3771050663,3,,3771050669,141,95.9,3771050673,212,15.6,3772256251,178,,3771050667,140,70.3,3771050675,213,0.1,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271047,641,1,2,80,12,bw9wm8pqfzcchumhiwdt2w15c,0,38.6,4.4,2022-09-10T20:24:08.725Z,2022-09-11T12:49:37Z,3772256335,178,,3771050823,141,11.6,3771050829,1,,3771050819,56,Right,3771050825,212,42.3,3771050821,140,78.6,3771050817,155,,3771050827,213,0.1,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271049,720,49,2,80,16,920raeoumft3q2wmvc296uceo,1,23.2,87.8,2022-09-10T20:24:13.190Z,2022-09-11T12:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458492109,1418,43,2,80,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:24:13.194Z,2022-09-11T04:48:49Z,3772289527,178,0,3772289601,144,82,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271077,721,4,2,80,17,920raeoumft3q2wmvc296uceo,1,21.4,89.8,2022-09-10T20:24:13.720Z,2022-09-11T12:49:36Z,3771050953,13,,3771050961,285,,3771050955,56,Back,3771050957,152,,3771051257,233,642,3771051495,295,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271127,642,4,2,80,17,bw9wm8pqfzcchumhiwdt2w15c,0,78.6,10.2,2022-09-10T20:24:13.721Z,2022-09-11T12:49:35Z,3771051217,13,,3771051275,233,721,3771051227,286,,3772256605,178,,3771051223,152,,3771051219,295,,3771051221,56,Right,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271295,722,1,2,80,32,920raeoumft3q2wmvc296uceo,0,23.6,96.2,2022-09-10T20:24:29.171Z,2022-09-11T12:49:35Z,3772256775,178,,3771052051,152,,3771052061,213,5.0,3771052055,140,37.1,3771052047,155,,3771052063,1,,3771052059,212,58.5,3771052053,56,Back,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,3771052045,5,,3771052057,141,3771052049,196,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,
2458271375,643,1,2,80,37,bw9wm8pqfzcchumhiwdt2w15c,1,63.5,83,2022-09-10T20:24:33.833Z,2022-09-11T12:49:35Z,3771052473,213,1.2,3771052467,140,66.6,3772256909,388,,3771052471,212,8.4,3771052465,56,Left,3771052463,3,,3771052469,141,94.4,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271383,644,4,2,80,39,bw9wm8pqfzcchumhiwdt2w15c,1,65.3,94.2,2022-09-10T20:24:35.891Z,2022-09-11T12:49:34Z,3771052507,56,Left,3771065539,233,723,3771052511,286,,3771052509,152,,3771052503,13,,3771052505,294,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271443,723,4,2,80,39,920raeoumft3q2wmvc296uceo,0,34.7,5.8,2022-09-10T20:24:35.892Z,2022-09-11T12:49:34Z,3771065545,233,644,3771052795,294,,3771052793,13,,3771052799,152,,3771052801,285,,3772257589,178,,3771052797,56,Back,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271655,645,2,2,81,9,bw9wm8pqfzcchumhiwdt2w15c,1,66.5,95.3,2022-09-10T20:25:06.332Z,2022-09-11T12:49:34Z,3771053889,141,40.6,3771053883,152,,3772257701,178,,3771053879,5,,3771607711,72,,3771053885,56,Center,3771055125,2,,3771053887,140,95.3,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,3771055123,7,,3771053895,1,3771607709,224,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271675,724,55,2,81,9,920raeoumft3q2wmvc296uceo,1,23.5,57.3,2022-09-10T20:25:06.333Z,2022-09-11T12:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271665,646,43,2,81,15,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:25:11.786Z,2022-09-10T20:25:17Z,3771053959,212,15.8,3771053953,140,93.4,3771053961,213,1.6,3771054197,144,1,3771053957,141,60.9,3771053949,56,Center,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272005,725,1,2,81,45,920raeoumft3q2wmvc296uceo,1,22.4,57.5,2022-09-10T20:25:42.163Z,2022-09-11T12:49:33Z,3771055849,5,,3771055853,241,,3771055851,155,,3771055855,56,Center,3771055857,140,67.0,3771055859,141,60.5,3771055863,213,0.0,3771055861,212,46.9,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,3772257795,178,,3771055865,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272015,726,1,2,81,49,920raeoumft3q2wmvc296uceo,0,67.2,67.9,2022-09-10T20:25:45.529Z,2022-09-11T12:49:32Z,3771055945,213,6.0,3772257861,388,,3771055937,56,Center,3771055941,141,60.0,3771055943,212,17.7,3771055939,140,83.3,3771055933,3,,3771055935,168,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272011,647,49,2,81,50,bw9wm8pqfzcchumhiwdt2w15c,1,23.4,40.4,2022-09-10T20:25:46.729Z,2022-09-11T12:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272035,648,1,2,81,50,bw9wm8pqfzcchumhiwdt2w15c,0,23.2,40.1,2022-09-10T20:25:46.788Z,2022-09-11T12:49:32Z,3771056091,213,5.1,3771056087,141,15.8,3771056093,1,,3771056085,140,29.0,3771056081,157,,3771056083,56,Back,3772258003,178,,3771056089,212,17.6,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458368001,851,1,2,81,53,920raeoumft3q2wmvc296uceo,0,75.2,72.9,2022-09-10T20:25:49.448Z,2022-09-11T12:49:31Z,3771608977,140,72.1,3771608969,3,,3771608979,141,78.1,3771608973,56,Center,3771608981,212,4.8,3772258093,388,,3771608983,213,2.3,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272049,649,61,2,81,53,bw9wm8pqfzcchumhiwdt2w15c,1,24.5,26.2,2022-09-10T20:25:49.566Z,2022-09-11T12:49:31Z,3772258241,15,,3771056141,56,Back,3772258243,388,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272061,650,49,2,81,54,bw9wm8pqfzcchumhiwdt2w15c,1,21,34.6,2022-09-10T20:25:50.874Z,2022-09-11T12:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272071,651,1,2,81,54,bw9wm8pqfzcchumhiwdt2w15c,1,21,34.6,2022-09-10T20:25:50.889Z,2022-09-11T12:49:30Z,3771056283,212,8.5,3772258457,178,,3771056279,140,28.6,3771056277,56,Back,3771056285,213,0.4,3771056281,141,38.9,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272085,652,1,2,81,55,bw9wm8pqfzcchumhiwdt2w15c,1,26.8,42.3,2022-09-10T20:25:51.922Z,2022-09-11T12:49:30Z,3772258595,178,,3771056393,56,Back,3771056399,212,16.5,3771056395,140,41.0,3771056397,141,31.8,3771056401,213,5.8,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272089,653,1,2,81,56,bw9wm8pqfzcchumhiwdt2w15c,0,32.9,33.8,2022-09-10T20:25:52.651Z,2022-09-11T12:49:29Z,3771056421,56,Back,3771056425,141,47.0,3771056423,140,42.2,3771056429,213,0.7,3771056427,212,13.3,3772258959,178,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272143,727,1,2,81,57,920raeoumft3q2wmvc296uceo,1,63.7,57.1,2022-09-10T20:25:53.960Z,2022-09-11T12:49:29Z,3773123287,1,,3771056727,56,Back,3771056733,212,37.0,3771056725,155,,3771056729,140,45.8,3771056735,213,4.2,3772259081,178,,3771056731,141,10.3,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272149,728,49,2,82,1,920raeoumft3q2wmvc296uceo,1,43.3,18.8,2022-09-10T20:25:57.826Z,2022-09-11T12:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458492507,1433,43,2,82,1,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:25:57.884Z,2022-09-11T04:49:54Z,3772291319,144,82,3772291255,178,0,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
