id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466599847,896,4,2,90,46,8y3iucyxguipljcmf87a11bk9,1,92.7,92.9,2022-10-02T15:49:02.063Z,2022-10-03T08:04:38Z,3815271829,265,,3815271831,286,,3815271827,152,,3815271825,56,Left,3815271821,13,,3815271857,233,712,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599843,712,4,2,90,46,3ix9om1svhd6obl0mbk1otgop,0,7.3,7.1,2022-10-02T15:49:02.064Z,2022-10-03T08:04:38Z,3815271883,233,896,3815271787,13,,3815271793,152,,3815271789,56,Back,3815271803,285,,3815271797,265,,3816868311,178,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600295,897,1,2,91,17,8y3iucyxguipljcmf87a11bk9,0,89.4,95.8,2022-10-02T15:49:33.154Z,2022-10-03T08:04:38Z,3815274263,140,90.8,3815274253,2,,3815274267,212,33.1,3815274269,213,4.8,3815274259,152,,3817031849,1,,3815274257,155,,3815274265,141,47.2,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3815274261,56,Center,3815274255,5,,3816868431,178,,3815899809,223,3815899811,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600331,713,12,2,91,19,3ix9om1svhd6obl0mbk1otgop,1,6.5,48.3,2022-10-02T15:49:34.635Z,2022-10-03T08:04:37Z,3815274467,141,60.3,3815274477,213,0.3,3815274527,15,,3815274457,56,Back,3815274461,140,33.6,3815274471,212,29.6,3816868499,388,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600385,898,1,2,91,21,8y3iucyxguipljcmf87a11bk9,1,73.8,42.9,2022-10-02T15:49:36.181Z,2022-10-03T08:04:37Z,3815274743,56,Center,3816868591,178,,3815274745,140,64.3,3815274747,141,57.8,3815274749,212,14.2,3815274751,213,2.3,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600425,899,1,2,91,24,8y3iucyxguipljcmf87a11bk9,1,62.6,64.5,2022-10-02T15:49:39.314Z,2022-10-03T08:04:36Z,3816868651,178,,3815274973,141,94.5,3815274971,140,81.0,3815274975,212,28.1,3815274969,56,Left,3815274977,213,0.8,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600441,714,45,2,91,28,3ix9om1svhd6obl0mbk1otgop,0,25.3,9.3,2022-10-02T15:49:43.577Z,2022-10-03T08:04:35Z,3815275273,233,900,3815275055,285,,3815275053,56,Back,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600475,900,3,2,91,28,8y3iucyxguipljcmf87a11bk9,1,74.7,90.7,2022-10-02T15:49:43.577Z,2022-10-03T08:04:34Z,3815275245,56,Left,3815275247,286,,3816868735,178,,3815275265,233,714,3815900677,464,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600483,901,1,2,91,31,8y3iucyxguipljcmf87a11bk9,0,68.5,65.2,2022-10-02T15:49:46.715Z,2022-10-03T08:04:33Z,3815275299,212,21.3,3815275297,141,35.2,3816868985,178,,3815275295,140,74.4,3815275293,56,Center,3815275301,213,5.0,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600487,715,8,2,91,32,3ix9om1svhd6obl0mbk1otgop,1,20.4,56,2022-10-02T15:49:47.775Z,2022-10-03T08:04:33Z,3816869105,178,,3815901105,385,,3815275321,56,Back,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600615,902,1,2,91,35,8y3iucyxguipljcmf87a11bk9,1,59.8,42.7,2022-10-02T15:49:50.453Z,2022-10-03T08:04:33Z,3815276039,155,,3815276045,140,90.6,3815276041,196,,3815276043,56,Left,3815276051,213,0.9,3815276053,1,,3816869207,178,,3815276049,212,49.6,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,3815276047,141,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600619,903,61,2,91,39,8y3iucyxguipljcmf87a11bk9,0,92.4,99.6,2022-10-02T15:49:54.599Z,2022-10-03T08:04:32Z,3815276061,56,Left,3816869303,178,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600673,716,5,2,91,41,3ix9om1svhd6obl0mbk1otgop,1,9,-1.6,2022-10-02T15:49:56.350Z,2022-10-03T04:55:14Z,3815276383,56,Back,3815276389,347,,3815276407,233,904,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600627,904,5,2,91,41,8y3iucyxguipljcmf87a11bk9,0,91,101.6,2022-10-02T15:49:56.350Z,2022-10-03T04:55:15Z,3815276105,347,,3815276103,56,Left,3815276411,233,716,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600873,717,1,2,92,3,3ix9om1svhd6obl0mbk1otgop,0,14.2,0,2022-10-02T15:50:18.999Z,2022-10-03T08:04:32Z,3815277425,140,40.6,3815277423,56,Back,3815277421,107,,3815277427,141,10.1,3815277429,212,28.8,3815277431,213,0.3,3815277433,1,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600895,905,1,2,92,5,8y3iucyxguipljcmf87a11bk9,1,66.5,92,2022-10-02T15:50:20.533Z,2022-10-03T08:04:31Z,3815277605,140,72.1,3816869685,388,,3815277603,56,Left,3815277601,3,,3815277607,141,82.0,3815277609,212,9.0,3815277611,213,5.4,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600899,906,49,2,92,6,8y3iucyxguipljcmf87a11bk9,1,78.2,90.3,2022-10-02T15:50:21.835Z,2022-10-03T08:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600955,907,1,2,92,7,8y3iucyxguipljcmf87a11bk9,1,78,91,2022-10-02T15:50:22.515Z,2022-10-03T08:04:30Z,3815277889,212,14.5,3815277887,141,81.8,3815277893,213,5.8,3815277885,140,90.5,3815277883,56,Left,3816869827,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900261,1438,67,2,92,8,8y3iucyxguipljcmf87a11bk9,1,82.4,78.9,2022-10-02T15:50:23.536Z,2022-10-03T08:04:30Z,3816907407,233,1075,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900259,1075,67,2,92,8,3ix9om1svhd6obl0mbk1otgop,0,17.6,21.1,2022-10-02T15:50:23.537Z,2022-10-03T08:04:29Z,3816907415,233,1438,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600963,908,50,2,92,8,8y3iucyxguipljcmf87a11bk9,1,91.1,80.8,2022-10-02T15:50:24.091Z,2022-10-03T07:55:19Z,3815277979,233,718,3815277927,56,Left,3815277929,286,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600969,718,7,2,92,9,3ix9om1svhd6obl0mbk1otgop,1,8.9,19.2,2022-10-02T15:50:25.104Z,2022-10-03T07:55:19Z,3815903179,383,,3815277949,285,,3815277965,233,908,3815277947,56,Back,3816870107,178,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466600971,719,49,2,92,11,3ix9om1svhd6obl0mbk1otgop,1,4.6,17.7,2022-10-02T15:50:26.173Z,2022-10-03T08:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601027,720,1,2,92,13,3ix9om1svhd6obl0mbk1otgop,0,8.1,15,2022-10-02T15:50:28.338Z,2022-10-03T08:04:28Z,3815278443,157,,3815278283,141,0.0,3815278281,140,43.6,3815278279,56,Back,3816870297,178,,3815278291,213,6.0,3815278287,212,39.0,3815278295,1,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601031,721,5,2,92,15,3ix9om1svhd6obl0mbk1otgop,0,36.2,-1.8,2022-10-02T15:50:30.482Z,2022-10-03T04:56:49Z,3815278313,347,,3815278311,56,Back,3815278489,233,909,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601053,909,5,2,92,15,8y3iucyxguipljcmf87a11bk9,1,63.8,101.8,2022-10-02T15:50:30.482Z,2022-10-03T04:56:49Z,3815278421,56,Left,3815278423,347,,3815278475,233,721,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601085,910,1,2,92,17,8y3iucyxguipljcmf87a11bk9,1,63.8,100,2022-10-02T15:50:32.958Z,2022-10-03T08:04:27Z,3815278575,107,,3815278587,1,,3815278577,56,Back,3815278585,213,4.0,3815278581,141,78.4,3815278579,140,49.6,3815278583,212,21.8,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601101,911,1,2,92,19,8y3iucyxguipljcmf87a11bk9,1,49.6,80.5,2022-10-02T15:50:34.976Z,2022-10-03T08:04:27Z,3816870517,178,,3815278665,141,93.9,3815278661,56,Left,3815278663,140,62.5,3815278667,212,16.3,3815278669,213,0.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601141,912,1,2,92,21,8y3iucyxguipljcmf87a11bk9,1,56.7,97.3,2022-10-02T15:50:37.128Z,2022-10-03T08:04:26Z,3815278907,213,5.5,3815278905,212,16.9,3816870627,178,,3815278903,141,79.4,3815278901,140,67.9,3815278897,56,Left,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601175,913,1,2,92,23,8y3iucyxguipljcmf87a11bk9,1,60.1,84.5,2022-10-02T15:50:38.851Z,2022-10-03T08:04:25Z,3815279119,56,Left,3816870665,178,,3815279123,141,93.9,3815279121,140,63.0,3815279127,213,1.1,3815279125,212,7.1,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601235,914,1,2,92,25,8y3iucyxguipljcmf87a11bk9,1,54.5,95.2,2022-10-02T15:50:40.996Z,2022-10-03T08:04:24Z,3816870735,178,,3815279461,140,43.1,3815279463,141,20.0,3815279465,212,52.5,3815279469,1,,3815279467,213,4.5,3815279457,196,,3815279459,56,Back,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601281,915,1,2,92,30,8y3iucyxguipljcmf87a11bk9,1,46.5,23.7,2022-10-02T15:50:45.917Z,2022-10-03T08:04:24Z,3815279723,140,76.0,3816870807,178,,3815279721,56,Center,3815279725,141,67.3,3815279727,212,42.9,3815279731,1,,3815279729,213,0.8,3815279719,157,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601293,916,44,2,92,33,8y3iucyxguipljcmf87a11bk9,1,78.1,67.5,2022-10-02T15:50:48.779Z,2022-10-03T08:04:23Z,3815279781,56,Center,3815279783,286,,3815279785,233,722,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601285,722,44,2,92,33,3ix9om1svhd6obl0mbk1otgop,0,21.9,32.5,2022-10-02T15:50:48.780Z,2022-10-03T08:04:23Z,3815279755,56,Back,3815279757,285,,3815279819,233,916,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601309,917,1,2,92,33,8y3iucyxguipljcmf87a11bk9,0,77.7,68.8,2022-10-02T15:50:48.879Z,2022-10-03T08:04:22Z,3815279879,140,89.8,3815279883,212,15.0,3815279881,141,57.2,3816871149,388,,3815279885,213,5.7,3815279877,56,Center,3815279875,168,,3815279873,3,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601319,723,52,2,92,35,3ix9om1svhd6obl0mbk1otgop,1,11.6,38.6,2022-10-02T15:50:50.997Z,2022-10-03T08:04:22Z,3816871269,178,,3815909103,376,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601511,724,61,2,92,49,3ix9om1svhd6obl0mbk1otgop,1,16.3,36.2,2022-10-02T15:51:04.405Z,2022-10-03T08:04:22Z,3815280945,56,Back,3816871443,178,,3815281051,238,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601551,725,5,2,92,54,3ix9om1svhd6obl0mbk1otgop,0,39.7,-1.5,2022-10-02T15:51:09.581Z,2022-10-03T04:59:01Z,3815281179,347,,3815281177,56,Back,3815282801,233,918,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601835,918,5,2,92,54,8y3iucyxguipljcmf87a11bk9,1,60.3,101.5,2022-10-02T15:51:09.581Z,2022-10-03T04:59:01Z,3815282783,233,725,3815282765,347,,3815282763,56,Left,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601851,919,1,2,93,3,8y3iucyxguipljcmf87a11bk9,0,56.1,100,2022-10-02T15:51:19.048Z,2022-10-03T08:04:21Z,3815282839,140,89.1,3815283849,238,,3815282845,213,5.5,3815282837,56,Center,3815282843,212,47.5,3815282841,141,53.4,3815284151,189,,3815282835,107,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3815282847,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601827,726,49,2,93,7,3ix9om1svhd6obl0mbk1otgop,1,23.4,20.4,2022-10-02T15:51:23.057Z,2022-10-03T08:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601863,727,1,2,93,7,3ix9om1svhd6obl0mbk1otgop,0,23.8,19.6,2022-10-02T15:51:23.132Z,2022-10-03T08:04:21Z,3815282899,141,42.5,3816872055,178,,3815282897,140,66.3,3815282905,1,,3815282901,212,47.3,3815282903,213,0.3,3815282893,157,,3815282895,56,Center,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601899,920,44,2,93,10,8y3iucyxguipljcmf87a11bk9,1,39.2,63.5,2022-10-02T15:51:25.859Z,2022-10-03T08:04:20Z,3815283113,285,,3815283111,56,Back,3815283115,233,728,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601873,728,44,2,93,10,3ix9om1svhd6obl0mbk1otgop,0,60.8,36.5,2022-10-02T15:51:25.860Z,2022-10-03T08:04:20Z,3815282961,286,,3815283141,233,920,3815282959,56,Center,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601925,921,1,2,93,10,8y3iucyxguipljcmf87a11bk9,1,39,64.5,2022-10-02T15:51:25.948Z,2022-10-03T08:04:19Z,3816872209,388,,3815283265,141,55.1,3815283261,56,Back,3815283267,212,10.4,3815283269,213,5.6,3815283259,3,,3815283263,140,46.8,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900503,1448,43,2,93,11,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:51:27.114Z,2022-10-03T05:46:03Z,3816908693,144,82,3816908665,178,0,3816908667,21,0,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714679,987,49,2,93,12,8y3iucyxguipljcmf87a11bk9,1,42.8,60.4,2022-10-02T15:51:27.289Z,2022-10-03T08:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601959,922,1,2,93,12,8y3iucyxguipljcmf87a11bk9,1,42.3,59.8,2022-10-02T15:51:27.629Z,2022-10-03T08:04:18Z,3815283471,140,39.4,3815283473,141,95.9,3815283475,212,24.7,3816872319,178,,3815283477,213,1.7,3815283469,56,Back,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601971,923,1,2,93,15,8y3iucyxguipljcmf87a11bk9,0,39,96.5,2022-10-02T15:51:30.815Z,2022-10-03T08:04:18Z,3815283531,1,,3815283529,213,0.1,3815283527,212,38.8,3815283519,157,,3815283523,140,75.8,3816872405,178,,3815283521,56,Left,3815283525,141,100.0,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602007,729,5,2,93,17,3ix9om1svhd6obl0mbk1otgop,1,34.8,-1.5,2022-10-02T15:51:32.942Z,2022-10-03T05:00:38Z,3815283743,56,Back,3815283745,347,,3815283783,233,924,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466601977,924,5,2,93,17,8y3iucyxguipljcmf87a11bk9,0,65.2,101.5,2022-10-02T15:51:32.942Z,2022-10-03T05:00:38Z,3815283559,56,Left,3815283799,233,729,3815283563,347,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602093,730,1,2,93,29,3ix9om1svhd6obl0mbk1otgop,0,49,0,2022-10-02T15:51:44.239Z,2022-10-03T08:04:18Z,3815284273,140,70.3,3815284275,141,8.8,3815284265,107,,3815284281,1,,3815284279,213,0.3,3815284277,212,23.5,3815284269,56,Right,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602103,925,1,2,93,30,8y3iucyxguipljcmf87a11bk9,0,27.3,89.2,2022-10-02T15:51:46.113Z,2022-10-03T08:04:17Z,3816872843,178,,3815284327,56,Back,3815284335,213,0.4,3815284329,140,40.5,3815284331,141,97.1,3815284333,212,14.9,3815284325,3,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602135,731,2,2,93,32,3ix9om1svhd6obl0mbk1otgop,1,65.3,4.7,2022-10-02T15:51:47.527Z,2022-10-03T08:04:17Z,3815284561,140,89.6,3815284563,141,15.6,3815284557,7,1gzgkjei16r4lt2fvcedy1jvt,3815284559,56,Right,3816872965,178,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602139,926,55,2,93,32,8y3iucyxguipljcmf87a11bk9,1,26.4,82.5,2022-10-02T15:51:47.528Z,2022-10-03T08:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602285,927,1,2,93,43,8y3iucyxguipljcmf87a11bk9,1,5.1,56,2022-10-02T15:51:59.072Z,2022-10-03T08:04:16Z,3815285377,56,Back,3815285379,140,24.4,3815285383,212,29.0,3815285373,5,,3815285385,213,5.5,3816873097,178,,3815285381,141,25.4,3815310011,189,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,3815285375,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466606925,975,1,2,93,44,8y3iucyxguipljcmf87a11bk9,1,19.9,31.9,2022-10-02T15:52:00.073Z,2022-10-03T08:04:16Z,3815310837,213,5.4,3816873169,178,,3815310829,56,Back,3815310835,212,22.5,3815310833,141,6.1,3815310831,140,33.3,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602325,928,1,2,93,48,8y3iucyxguipljcmf87a11bk9,0,42.4,2.8,2022-10-02T15:52:03.418Z,2022-10-03T08:04:15Z,3815285567,56,Center,3815285569,140,75.1,3815285577,1,,3816873241,178,,3815285573,212,41.4,3815285571,141,36.9,3815912001,155,,3815285575,213,0.6,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602339,732,44,2,93,51,3ix9om1svhd6obl0mbk1otgop,1,22.6,56.2,2022-10-02T15:52:06.204Z,2022-10-03T08:04:15Z,3815285685,233,929,3815285633,56,Back,3815285635,285,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602329,929,44,2,93,51,8y3iucyxguipljcmf87a11bk9,0,77.4,43.8,2022-10-02T15:52:06.205Z,2022-10-03T08:04:14Z,3815285593,286,,3815285591,56,Center,3815285707,233,732,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602361,733,1,2,93,51,3ix9om1svhd6obl0mbk1otgop,1,22.1,54.7,2022-10-02T15:52:06.312Z,2022-10-03T08:04:14Z,3815285769,212,7.8,3816873403,388,,3815285767,141,46.3,3815285771,213,5.5,3815285763,56,Back,3815285765,140,27.1,3815285761,3,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602363,734,49,2,93,54,3ix9om1svhd6obl0mbk1otgop,1,23.6,40.8,2022-10-02T15:52:09.446Z,2022-10-03T08:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602421,735,1,2,93,55,3ix9om1svhd6obl0mbk1otgop,1,27.9,34,2022-10-02T15:52:10.654Z,2022-10-03T08:04:13Z,3815286073,155,,3815286075,56,Center,3817031611,1,,3816873587,178,,3815286077,140,62.6,3815286079,141,49.3,3815286083,213,0.3,3815286081,212,37.9,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602439,736,44,2,93,58,3ix9om1svhd6obl0mbk1otgop,1,61.2,44.1,2022-10-02T15:52:13.184Z,2022-10-03T08:04:13Z,3815286221,233,930,3815286181,286,,3815286179,56,Center,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466602431,930,44,2,93,58,8y3iucyxguipljcmf87a11bk9,0,38.8,55.9,2022-10-02T15:52:13.185Z,2022-10-03T08:04:12Z,3815286231,233,736,3815286147,285,,3815286145,56,Back,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
