id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2496095821,445,7,2,53,41,1uk609mhtsfhokhaewjapb26,1,35.3,74.3,2023-01-08T21:16:49.263Z,2023-01-09T09:41:48Z,3971436651,178,,3971215209,56,Back,3971215211,285,,3971215213,233,445,3971356265,383,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095797,443,49,2,53,41,1uk609mhtsfhokhaewjapb26,1,36.3,74,2023-01-08T21:16:49.556Z,2023-01-09T09:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095835,446,1,2,53,44,1uk609mhtsfhokhaewjapb26,1,50.1,75.3,2023-01-08T21:16:52.364Z,2023-01-09T09:41:46Z,3971215295,141,89.6,3971215291,56,Left,3971215297,212,19.0,3971215299,213,0.5,3971215293,140,65.7,3971436975,178,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095841,447,1,2,53,49,1uk609mhtsfhokhaewjapb26,0,78.6,85.7,2023-01-08T21:16:57.362Z,2023-01-09T09:41:45Z,3971215327,213,5.2,3971215315,2,,3971356611,224,,3971215323,141,56.1,3971215321,140,90.0,3971215325,212,23.4,3971356613,72,,3971437107,178,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,3971215319,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095851,446,12,2,53,50,bw9wm8pqfzcchumhiwdt2w15c,1,10.5,43.9,2023-01-08T21:16:58.443Z,2023-01-09T09:41:44Z,3971215397,56,Back,3971215399,140,13.3,3971215401,141,0.0,3971215405,213,4.8,3971215417,167,,3971437223,178,,3971215403,212,31.1,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095853,447,5,2,53,53,bw9wm8pqfzcchumhiwdt2w15c,0,15.4,-1.8,2023-01-08T21:17:01.118Z,2023-01-09T05:11:14Z,3971215485,233,448,3971215409,347,,3971215407,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095865,448,5,2,53,53,1uk609mhtsfhokhaewjapb26,1,84.6,101.8,2023-01-08T21:17:01.118Z,2023-01-09T05:11:13Z,3971215477,233,447,3971215447,347,,3971215445,56,Left,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095937,449,1,2,54,8,1uk609mhtsfhokhaewjapb26,1,85.2,100,2023-01-08T21:17:15.883Z,2023-02-02T11:49:49Z,3971215811,140,88.5,3971215815,212,6.9,4008004607,189,,3971215807,107,,3971215809,56,Left,3971215817,213,5.2,3971215813,141,93.3,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496124285,794,1,2,54,8,1uk609mhtsfhokhaewjapb26,1,88.8,91.3,2023-01-08T21:17:16.532Z,2023-02-02T11:50:23Z,3971357123,56,Left,3971357131,213,2.5,3971437827,178,,3971357129,212,5.7,3971357127,141,96.0,4008006073,189,,3971357125,140,84.3,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095969,450,1,2,54,11,1uk609mhtsfhokhaewjapb26,0,90,90.3,2023-01-08T21:17:18.948Z,2023-02-02T11:50:47Z,3971215945,141,12.8,3971357343,72,,3971215951,1,,3971215943,140,85.4,3971215949,213,4.6,3971215947,212,52.9,3971357341,224,,3971215941,56,Right,3pr51w08wkrl03rpafmsouj85,M. Bruno,3971215937,2,,3971437847,178,3971215939,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095975,448,49,2,54,17,bw9wm8pqfzcchumhiwdt2w15c,1,18.8,97.1,2023-01-08T21:17:25.275Z,2023-01-09T09:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095981,449,50,2,54,17,bw9wm8pqfzcchumhiwdt2w15c,1,19.7,97.7,2023-01-08T21:17:25.818Z,2023-01-09T09:41:41Z,3971216153,233,451,3971215989,56,Back,3971215991,285,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096013,451,7,2,54,17,1uk609mhtsfhokhaewjapb26,0,80.3,2.3,2023-01-08T21:17:25.843Z,2023-01-09T09:41:40Z,3971216149,233,449,3971438213,178,,3971216131,286,,3971216129,56,Right,3971357409,385,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096007,450,43,2,54,19,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-08T21:17:27.244Z,2023-01-09T01:37:49Z,3971216101,56,Back,3971357897,144,61,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143283,1195,83,2,54,19,1uk609mhtsfhokhaewjapb26,1,83.3,1.6,2023-01-08T21:17:27.604Z,2023-01-09T09:41:39Z,3971457573,399,244291,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096021,451,1,2,54,19,bw9wm8pqfzcchumhiwdt2w15c,1,16.7,98.4,2023-01-08T21:17:27.613Z,2023-01-09T09:41:39Z,3971216185,56,Back,3971216191,212,14.8,3971216193,213,3.6,3971216189,141,89.3,3971216187,140,3.9,3971438283,178,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096041,452,1,2,54,23,bw9wm8pqfzcchumhiwdt2w15c,1,8.9,96,2023-01-08T21:17:31.064Z,2023-01-09T09:41:38Z,3971216287,56,Back,3971216289,140,13.6,3971216293,212,9.8,3971438321,178,,3971216291,141,83.5,3971216295,213,5.2,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096061,453,1,2,54,29,bw9wm8pqfzcchumhiwdt2w15c,1,34.6,64.3,2023-01-08T21:17:36.949Z,2023-01-09T09:41:35Z,3971216397,212,16.0,3971216399,213,5.0,3971216393,140,38.2,3971216391,56,Back,3971216395,141,41.5,3971438337,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096069,454,1,2,54,31,bw9wm8pqfzcchumhiwdt2w15c,1,40.1,40.9,2023-01-08T21:17:39.350Z,2023-01-09T09:41:34Z,3971216427,140,47.2,3971216429,141,7.0,3971438355,178,,3971216431,212,24.2,3971216425,56,Back,3971216433,213,5.0,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096095,455,1,2,54,34,bw9wm8pqfzcchumhiwdt2w15c,0,48.7,9.4,2023-01-08T21:17:42.719Z,2023-02-02T11:54:19Z,3971216561,141,10.4,3971216551,155,,3971216555,56,Right,3971216565,213,0.0,3971438377,178,,3971216559,140,98.0,3971216567,1,,3971216563,212,51.8,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143447,1246,43,2,54,40,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-08T21:17:48.526Z,2023-01-09T07:29:39Z,3971458161,233,1206,3971499197,144,67,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143443,1206,43,2,54,40,1uk609mhtsfhokhaewjapb26,1,0,0,2023-01-08T21:17:48.527Z,2023-01-09T07:29:38Z,3971499191,144,67,3971458165,233,1246,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104787,808,43,2,54,40,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-08T21:17:48.531Z,2023-02-02T11:53:45Z,4008014849,144,61,3971263665,56,Right,3971438427,178,0,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096111,454,61,2,54,40,1uk609mhtsfhokhaewjapb26,0,0.7,91.4,2023-01-08T21:17:48.608Z,2023-02-02T11:53:47Z,3971216631,56,Back,,,,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096127,455,6,2,54,41,1uk609mhtsfhokhaewjapb26,0,3.4,89.8,2023-01-08T21:17:48.962Z,2023-02-02T11:55:54Z,3971216713,73,,3971216881,233,456,3971216711,56,Back,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096101,456,6,2,54,41,bw9wm8pqfzcchumhiwdt2w15c,1,96.6,10.2,2023-01-08T21:17:48.962Z,2023-01-09T05:32:23Z,3971216861,75,,3971216877,233,455,3971216583,56,Right,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096091,452,43,2,54,41,1uk609mhtsfhokhaewjapb26,1,0,0,2023-01-08T21:17:49.440Z,2023-01-08T21:18:01Z,3971216789,144,56,3971216545,56,Back,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096103,453,43,2,54,42,1uk609mhtsfhokhaewjapb26,1,0,0,2023-01-08T21:17:50.264Z,2023-01-08T21:17:59Z,3971216587,56,Back,3971216589,346,0,3971216753,144,5,3971216607,233,456,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096261,457,1,2,55,15,bw9wm8pqfzcchumhiwdt2w15c,1,99.7,0.5,2023-01-08T21:18:23.142Z,2023-02-02T11:56:32Z,3971358987,72,,3971217381,140,93.0,3971217383,141,41.9,3971217661,154,,3971217375,155,,3971217387,213,1.8,3971217373,6,,3971444593,178,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,3971217659,210,15,3971217385,212,3971217377,223,,3971217367,2,1,29.0,,3971217379,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2496096263,458,15,2,55,16,bw9wm8pqfzcchumhiwdt2w15c,1,93.2,42.7,2023-01-08T21:18:24.390Z,2023-02-02T11:56:32Z,3971217701,231,47.1,3971217545,82,,3971217681,154,,3971217547,233,456,3971358887,78,,3971217691,328,,3971217679,29,,3971217683,55,457,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,3971217399,56,Center,3971217397,17,3971217695,146,94.0,3971217699,230,,,98.6,3971217697,147,3971217541,20,3971217539,25,,3971444635,178,,3971217687,102,,43.7,,51.6,3971217689,103,19,,,,,,,,,,,,
2496096279,456,10,2,55,16,1uk609mhtsfhokhaewjapb26,1,6.1,57.7,2023-01-08T21:18:24.425Z,2023-02-02T11:56:35Z,3971217553,233,458,3971217447,94,,3971444701,178,,3971217449,56,Back,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096277,459,61,2,55,16,bw9wm8pqfzcchumhiwdt2w15c,1,93.1,41.4,2023-01-08T21:18:24.474Z,2023-01-09T09:41:29Z,3971444821,178,,3971217445,56,Center,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096287,457,5,2,55,18,1uk609mhtsfhokhaewjapb26,1,-0.8,70.2,2023-01-08T21:18:26.086Z,2023-01-09T05:34:40Z,3971217459,56,Back,3971217831,233,460,3971217809,346,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096285,460,5,2,55,18,bw9wm8pqfzcchumhiwdt2w15c,0,100.8,29.8,2023-01-08T21:18:26.086Z,2023-01-09T05:34:40Z,3971217837,233,457,3971217455,56,Center,3971217457,346,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096349,458,1,2,55,31,1uk609mhtsfhokhaewjapb26,1,5.4,57.6,2023-01-08T21:18:39.293Z,2023-01-09T09:41:28Z,3971217799,140,14.2,3971218121,237,,3971217797,56,Back,3971217803,212,29.3,3971218119,124,,3971217805,213,5.0,3971217801,141,16.7,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096361,459,1,2,55,37,1uk609mhtsfhokhaewjapb26,0,27.8,11.6,2023-01-08T21:18:45.308Z,2023-01-09T09:41:27Z,3971217867,213,0.2,3971217857,155,,3971217869,1,,3971217859,56,Center,3971217863,141,28.3,3971445231,178,,3971217865,212,53.0,3971217861,140,77.1,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096365,461,1,2,55,40,bw9wm8pqfzcchumhiwdt2w15c,1,27.3,68.9,2023-01-08T21:18:48.168Z,2023-01-09T09:41:27Z,3971217895,213,0.3,3971217891,141,74.5,3971445243,388,,3971217885,3,,3971217889,140,39.1,3971217893,212,13.0,3971217887,56,Back,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096367,462,1,2,55,41,bw9wm8pqfzcchumhiwdt2w15c,0,36.6,74.2,2023-01-08T21:18:49.704Z,2023-01-09T09:41:26Z,3971445261,388,,3971217905,141,84.7,3971217901,56,Back,3971217903,140,44.0,3971217899,3,,3971217907,212,10.6,3971217909,213,0.7,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096385,460,1,2,55,43,1uk609mhtsfhokhaewjapb26,1,57.4,14.3,2023-01-08T21:18:51.019Z,2023-02-02T11:57:33Z,3971217979,140,67.1,3971217985,212,13.1,3971217977,56,Center,4008023513,155,,3971445273,388,,3971217989,213,0.7,3971217983,141,26.5,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143551,1216,67,2,55,44,1uk609mhtsfhokhaewjapb26,1,72.4,25.9,2023-01-08T21:18:52.471Z,2023-01-09T09:41:25Z,3971458535,233,1250,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143545,1250,67,2,55,44,bw9wm8pqfzcchumhiwdt2w15c,0,27.6,74.1,2023-01-08T21:18:52.472Z,2023-01-09T09:41:25Z,3971458539,233,1216,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096405,461,1,2,55,46,1uk609mhtsfhokhaewjapb26,1,68.8,23.8,2023-01-08T21:18:54.352Z,2023-01-09T09:41:23Z,3971218107,213,3.8,3971218103,141,10.4,3971218099,56,Right,3971218105,212,14.2,3971218101,140,58.4,3971445303,178,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096417,462,1,2,55,49,1uk609mhtsfhokhaewjapb26,1,57.4,9.2,2023-01-08T21:18:57.615Z,2023-01-09T09:41:22Z,3971218163,213,2.4,3971445333,178,,3971218157,140,42.4,3971218159,141,28.9,3971218161,212,20.7,3971218155,56,Back,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096435,463,1,2,55,52,1uk609mhtsfhokhaewjapb26,1,42.5,19.3,2023-01-08T21:19:00.079Z,2023-01-09T09:41:21Z,3971218287,213,1.8,3971218283,141,55.2,3971445363,178,,3971218281,140,37.8,3971218279,56,Back,3971218285,212,24.9,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096455,464,1,2,55,56,1uk609mhtsfhokhaewjapb26,1,41.7,49.7,2023-01-08T21:19:04.334Z,2023-01-09T09:41:20Z,3971218371,56,Back,3971218379,212,24.1,3971218375,141,85.1,3971218381,213,1.5,3971445383,178,,3971218373,140,43.3,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096463,465,1,2,55,59,1uk609mhtsfhokhaewjapb26,1,47.5,83.3,2023-01-08T21:19:07.729Z,2023-01-09T09:41:19Z,3971218439,141,82.0,3971218437,140,64.2,3971218443,213,6.2,3971218433,56,Left,3971445413,178,,3971218441,212,17.6,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096479,466,1,2,56,0,1uk609mhtsfhokhaewjapb26,1,62.1,82.6,2023-01-08T21:19:08.778Z,2023-01-09T09:41:18Z,3971445441,178,,3971218501,56,Left,3971218505,141,85.1,3971218509,213,0.1,3971218507,212,11.5,3971218503,140,72.9,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096483,467,50,2,56,3,1uk609mhtsfhokhaewjapb26,1,73.5,89.5,2023-01-08T21:19:11.063Z,2023-01-09T09:41:17Z,3971218529,286,,3971218527,56,Left,3971218557,233,463,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096471,463,7,2,56,3,bw9wm8pqfzcchumhiwdt2w15c,1,26.5,10.5,2023-01-08T21:19:11.158Z,2023-01-09T09:41:17Z,3971359773,383,,3971218489,56,Back,3971218491,285,,3971446243,178,,3971218541,233,467,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096475,464,49,2,56,3,bw9wm8pqfzcchumhiwdt2w15c,1,24.7,15.4,2023-01-08T21:19:11.729Z,2023-01-09T09:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096495,465,1,2,56,5,bw9wm8pqfzcchumhiwdt2w15c,1,24.6,17.6,2023-01-08T21:19:13.534Z,2023-01-09T09:41:14Z,3971218589,141,9.1,3971218593,213,5.4,3971218587,140,29.1,3971218585,56,Back,3971218591,212,7.5,3971446373,178,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096503,466,1,2,56,7,bw9wm8pqfzcchumhiwdt2w15c,1,27.8,14.7,2023-01-08T21:19:14.939Z,2023-01-09T09:41:14Z,3971218659,212,11.8,3971218657,141,5.0,3971446395,178,,3971218653,56,Back,3971218661,213,3.7,3971218655,140,18.5,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096507,467,1,2,56,8,bw9wm8pqfzcchumhiwdt2w15c,0,19.9,8.5,2023-01-08T21:19:16.559Z,2023-01-09T09:41:13Z,3971218677,213,5.7,3971218669,56,Back,3971446431,178,,3971218673,141,5.3,3971218671,140,22.9,3971218675,212,3.8,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096511,469,49,2,56,8,1uk609mhtsfhokhaewjapb26,1,77.5,92.3,2023-01-08T21:19:16.844Z,2023-02-02T11:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096509,468,3,2,56,9,1uk609mhtsfhokhaewjapb26,0,79.5,93.1,2023-01-08T21:19:17.878Z,2023-01-09T09:41:11Z,3971360053,465,,3971218679,56,Left,3971218681,286,,3971446497,178,,3971219119,233,468,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096539,468,7,2,56,10,bw9wm8pqfzcchumhiwdt2w15c,0,20.5,6.9,2023-01-08T21:19:17.910Z,2023-02-02T12:00:14Z,3971446521,178,,3971218795,285,,3971360067,384,,3971218831,233,468,3971218793,56,Back,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096541,469,4,2,56,12,bw9wm8pqfzcchumhiwdt2w15c,1,25.8,7.2,2023-01-08T21:19:20.492Z,2023-01-09T09:41:10Z,3971218797,13,,3971218799,295,,3971218807,233,470,3971218803,152,,3971218805,285,,3971218801,56,Back,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096537,470,4,2,56,12,1uk609mhtsfhokhaewjapb26,0,74.2,92.8,2023-01-08T21:19:20.493Z,2023-01-09T09:41:10Z,3971218785,295,,3971446617,178,,3971218791,286,,3971218825,233,469,3971218787,56,Left,3971218789,152,,3971218783,13,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096605,470,1,2,56,32,bw9wm8pqfzcchumhiwdt2w15c,0,23.6,10.8,2023-01-08T21:19:39.899Z,2023-01-09T09:41:09Z,3971219139,213,0.2,3971219125,5,,3971219137,212,49.9,3971446637,178,,3971219133,140,70.4,3971219135,141,23.3,3971219127,155,,3971219129,152,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,3971219141,1,,3971219131,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096613,471,1,2,56,34,1uk609mhtsfhokhaewjapb26,1,34.6,73.7,2023-01-08T21:19:42.590Z,2023-02-02T12:01:16Z,3971219199,140,38.8,3971219197,56,Back,3971219203,212,5.7,3971446647,388,,3971219195,3,,3971219201,141,68.4,3971219205,213,5.6,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096615,472,49,2,56,36,1uk609mhtsfhokhaewjapb26,1,41.4,74.1,2023-01-08T21:19:44.169Z,2023-01-09T09:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096629,473,1,2,56,37,1uk609mhtsfhokhaewjapb26,1,38,72.4,2023-01-08T21:19:45.729Z,2023-01-09T09:41:07Z,3971446669,178,,3971219265,212,7.6,3971219261,140,31.7,3971219263,141,77.9,3971219267,213,2.6,3971219259,56,Back,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096633,474,1,2,56,39,1uk609mhtsfhokhaewjapb26,0,32.8,81.6,2023-01-08T21:19:46.884Z,2023-01-09T09:41:07Z,3971219281,141,78.7,3971219311,286,,3971219283,212,3.5,3971219275,157,,3971219287,1,,3971219307,233,471,3971219305,236,,3971446689,178,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,3971219279,140,35.6,3971219277,56,3971219285,213,5.7,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
