id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,assist
2452502633,604,1,2,73,2,1uk609mhtsfhokhaewjapb26,1,9.6,58.2,2022-08-28T15:35:53.591Z,2022-08-29T09:48:45Z,3740305497,141,89.7,3740305493,56,Back,3740305501,213,0.6,3740305495,140,40.0,3740305491,199,,3740305499,212,38.4,3740305503,1,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502637,605,4,2,73,3,1uk609mhtsfhokhaewjapb26,1,45.3,93.4,2022-08-28T15:35:54.422Z,2022-08-29T09:48:45Z,3740305515,152,,3740305549,189,,3740305513,56,Back,3740305517,265,,3740305519,286,,3740305603,233,635,3740305511,13,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502651,635,4,2,73,3,5z1b7fuvpqe6vnigvopomvecu,0,54.7,6.6,2022-08-28T15:35:54.423Z,2022-08-29T09:48:44Z,3740305623,233,605,3740305591,56,Right,3740305595,265,,3741975125,178,,3740305593,152,,3740305597,285,,3740305589,13,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502791,606,1,2,73,15,1uk609mhtsfhokhaewjapb26,1,43.8,96.9,2022-08-28T15:36:06.877Z,2022-08-29T09:48:44Z,3740306349,213,4.3,3740306337,5,,3741975855,178,,3740306341,56,Back,3740306345,141,90.3,3740306339,152,,3740306347,212,4.9,3740306343,140,42.0,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502801,607,1,2,73,17,1uk609mhtsfhokhaewjapb26,1,47,96.1,2022-08-28T15:36:08.030Z,2022-08-29T09:48:44Z,3740306397,56,Back,3740306405,213,4.1,3740306403,212,11.3,3741976125,178,,3740306401,141,82.1,3740306399,140,41.2,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502831,608,1,2,73,18,1uk609mhtsfhokhaewjapb26,1,47.4,84.6,2022-08-28T15:36:09.073Z,2022-08-29T09:48:43Z,3740306575,213,2.4,3740306567,56,Back,3740306573,212,6.7,3741976525,178,,3740306571,141,91.2,3740306569,140,42.6,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502947,609,4,2,73,20,1uk609mhtsfhokhaewjapb26,1,44.7,93.7,2022-08-28T15:36:11.830Z,2022-08-29T09:48:42Z,3740307267,13,,3740307275,286,,3740307291,233,636,3740307273,152,,3740307271,56,Back,3740307269,294,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502897,636,4,2,73,20,5z1b7fuvpqe6vnigvopomvecu,0,55.3,6.3,2022-08-28T15:36:11.831Z,2022-08-29T09:48:42Z,3741976803,178,,3740306935,56,Right,3740306937,152,,3740306933,294,,3740306939,285,,3740307323,233,609,3740306931,13,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503221,610,1,2,73,49,1uk609mhtsfhokhaewjapb26,0,41,84.8,2022-08-28T15:36:40.800Z,2022-08-29T09:48:42Z,3740308755,141,56.6,3740308743,152,,3740308765,1,,3740308763,213,5.9,3740308739,155,,3740308747,56,Center,3740308737,5,,3741977299,178,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,3740308759,212,3740308751,140,,,,,,,,,46.5,,,,81.3,,,,,,,,,,,,,,,
2452503277,637,1,2,73,51,5z1b7fuvpqe6vnigvopomvecu,1,19.2,43.4,2022-08-28T15:36:42.563Z,2022-08-29T09:48:41Z,3741978097,178,,3740309049,212,8.2,3740309041,56,Back,3740309051,213,4.0,3740309045,140,14.2,3740309047,141,34.2,3740309039,3,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503279,638,49,2,73,53,5z1b7fuvpqe6vnigvopomvecu,1,14.5,31.8,2022-08-28T15:36:44.464Z,2022-08-29T09:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503345,639,1,2,73,53,5z1b7fuvpqe6vnigvopomvecu,1,14.4,31.6,2022-08-28T15:36:44.520Z,2022-08-29T09:48:41Z,3740309377,212,33.6,3740309373,140,44.6,3740309375,141,48.1,3741978751,178,,3740309381,1,,3740309371,56,Back,3740309369,157,,3740309379,213,0.3,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503411,640,1,2,73,56,5z1b7fuvpqe6vnigvopomvecu,1,48.7,43,2022-08-28T15:36:47.032Z,2022-08-29T09:48:40Z,3740309755,141,18.0,3740309757,212,19.0,3740309753,140,56.7,3740309759,213,5.2,3740309749,3,,3740309751,56,Right,3741979093,388,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503415,641,50,2,73,58,5z1b7fuvpqe6vnigvopomvecu,1,57.1,14.5,2022-08-28T15:36:49.855Z,2022-08-29T09:48:39Z,3740309777,286,,3740309869,233,611,3740309775,56,Right,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503431,611,7,2,74,0,1uk609mhtsfhokhaewjapb26,1,42.9,85.5,2022-08-28T15:36:51.445Z,2022-08-29T09:48:39Z,3740309861,233,641,3740309823,56,Back,3741980095,178,,3740309825,285,,3741384203,384,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503435,612,49,2,74,2,1uk609mhtsfhokhaewjapb26,1,45.5,72.6,2022-08-28T15:36:53.025Z,2022-08-29T09:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503575,613,1,2,74,6,1uk609mhtsfhokhaewjapb26,1,58.6,36.5,2022-08-28T15:36:57.555Z,2022-08-29T09:48:37Z,3740310563,140,67.1,3740310567,212,19.7,3740310561,56,Right,3741981095,178,,3740310565,141,10.7,3740310569,213,5.2,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503659,614,1,2,74,11,1uk609mhtsfhokhaewjapb26,1,74,18.1,2022-08-28T15:37:02.496Z,2022-08-29T09:48:35Z,3740310961,56,Right,3740310963,140,84.5,3740310967,212,12.4,3740310965,141,9.7,3740310969,213,5.8,3741981569,178,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505541,627,3,2,74,12,1uk609mhtsfhokhaewjapb26,0,86,13.3,2022-08-28T15:37:03.906Z,2022-08-29T09:36:25Z,3741982047,178,,3740321039,233,642,3740320757,286,,3741385471,465,,3740320755,56,Right,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503647,642,7,2,74,13,5z1b7fuvpqe6vnigvopomvecu,1,14,86.7,2022-08-28T15:37:03.999Z,2022-08-29T09:36:25Z,3741385715,385,,3740310899,56,Back,3740310901,285,,3740321013,233,627,3740310897,167,,3741982467,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503731,615,5,2,74,13,1uk609mhtsfhokhaewjapb26,1,74.6,-1.5,2022-08-28T15:37:04.912Z,2022-08-28T22:24:41Z,3740311367,233,643,3740311357,56,Right,3740311361,347,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503653,643,5,2,74,13,5z1b7fuvpqe6vnigvopomvecu,0,25.4,101.5,2022-08-28T15:37:04.912Z,2022-08-28T22:24:41Z,3740310931,347,,3740310929,56,Back,3740311383,233,615,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503743,616,1,2,74,19,1uk609mhtsfhokhaewjapb26,1,90.2,0,2022-08-28T15:37:10.104Z,2022-08-29T10:03:16Z,3740311419,140,76.3,3740311421,141,4.3,3740311425,213,2.9,3740311417,56,Right,3740311423,212,15.2,3740311415,107,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452865467,1198,1,2,74,21,1uk609mhtsfhokhaewjapb26,1,76.3,6.5,2022-08-28T15:37:12.315Z,2022-08-29T10:03:19Z,3742731825,212,11.4,3742731823,141,2.3,3742731827,213,6.0,3742732423,178,,3742731821,140,86.8,3742731819,56,Right,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503757,617,1,2,74,22,1uk609mhtsfhokhaewjapb26,1,82.8,0.1,2022-08-28T15:37:13.332Z,2022-08-29T09:48:34Z,3740311511,141,2.9,3741984843,178,,3740311513,212,13.7,3740311503,56,Right,3740311507,140,69.9,3740311515,213,3.0,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503815,618,1,2,74,24,1uk609mhtsfhokhaewjapb26,1,71.1,0.1,2022-08-28T15:37:15.358Z,2022-08-29T09:48:33Z,3740311809,56,Center,3740311819,141,31.5,3741985607,178,,3740311813,140,56.0,3740311823,212,26.6,3740311827,213,2.2,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503855,619,1,2,74,28,1uk609mhtsfhokhaewjapb26,0,56.3,36.6,2022-08-28T15:37:19.309Z,2022-08-29T09:48:32Z,3740312049,212,39.3,3740312041,155,,3740312051,213,0.4,3740312045,140,91.2,3741985845,178,,3740312053,1,,3740312047,141,57.6,3740312043,56,Center,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503877,644,52,2,74,31,5z1b7fuvpqe6vnigvopomvecu,1,6.3,39.6,2022-08-28T15:37:22.464Z,2022-08-29T09:48:32Z,3741395795,377,,3741986321,178,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503935,645,1,2,74,33,5z1b7fuvpqe6vnigvopomvecu,1,13.1,32.2,2022-08-28T15:37:24.415Z,2022-08-29T09:48:32Z,3741986625,178,,3740312481,141,31.5,3740312479,140,31.0,3740312477,56,Back,3740312483,212,18.8,3740312485,213,6.3,3740312475,123,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503973,646,1,2,74,35,5z1b7fuvpqe6vnigvopomvecu,1,29.7,22.6,2022-08-28T15:37:26.871Z,2022-08-29T09:48:31Z,3740312709,213,4.0,3740312701,56,Back,3740312705,141,8.3,3741986917,178,,3740312707,212,12.4,3740312703,140,22.3,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452865647,1427,43,2,74,36,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T15:37:27.919Z,2022-08-29T01:20:07Z,3742309815,144,82,3742309345,178,0,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503979,647,61,2,74,36,5z1b7fuvpqe6vnigvopomvecu,0,28.2,5.2,2022-08-28T15:37:27.967Z,2022-08-29T09:48:30Z,3741987473,178,,3740312743,56,Back,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452865729,1201,67,2,74,37,1uk609mhtsfhokhaewjapb26,1,71.1,94.5,2022-08-28T15:37:28.742Z,2022-08-29T10:22:15Z,3742309765,233,1428,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452865727,1428,67,2,74,37,5z1b7fuvpqe6vnigvopomvecu,0,28.9,5.5,2022-08-28T15:37:28.743Z,2022-08-29T09:48:30Z,3742309769,233,1201,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503985,620,1,2,74,37,1uk609mhtsfhokhaewjapb26,0,70.2,94.3,2022-08-28T15:37:28.768Z,2022-08-29T10:22:15Z,3740312769,56,Left,3740312771,140,76.4,3741987645,178,,3740312779,1,,3740312773,141,92.3,3740312777,213,6.1,3740312775,212,6.7,3740312767,157,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504019,648,61,2,74,37,5z1b7fuvpqe6vnigvopomvecu,1,29.1,5.4,2022-08-28T15:37:28.796Z,2022-08-29T09:48:29Z,3741988129,178,,3740312959,56,Back,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504055,621,5,2,74,38,1uk609mhtsfhokhaewjapb26,1,74.5,101.4,2022-08-28T15:37:29.824Z,2022-08-28T22:26:49Z,3740313131,347,,3740313129,56,Left,3740313161,233,649,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504033,649,5,2,74,38,5z1b7fuvpqe6vnigvopomvecu,0,25.5,-1.4,2022-08-28T15:37:29.824Z,2022-08-28T22:26:50Z,3740313181,233,621,3740313025,347,,3740313021,56,Back,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504067,622,1,2,74,42,1uk609mhtsfhokhaewjapb26,0,75.4,100,2022-08-28T15:37:33.483Z,2022-08-29T09:48:29Z,3740313205,141,86.0,3740313203,140,73.1,3740313207,212,10.7,3740313199,107,,3740313209,213,4.5,3740313201,56,Left,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504087,650,8,2,74,43,5z1b7fuvpqe6vnigvopomvecu,1,23.9,10.2,2022-08-28T15:37:34.446Z,2022-08-29T09:48:28Z,3740313297,56,Back,3741989041,178,,3741397241,385,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504103,651,49,2,74,43,5z1b7fuvpqe6vnigvopomvecu,1,25.4,15.8,2022-08-28T15:37:34.845Z,2022-08-29T09:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504115,652,1,2,74,45,5z1b7fuvpqe6vnigvopomvecu,1,28.7,12.8,2022-08-28T15:37:36.401Z,2022-08-29T09:48:27Z,3740313393,56,Back,3740313397,141,8.6,3741989817,178,,3740313395,140,37.4,3740313401,213,6.0,3740313399,212,9.6,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504125,653,1,2,74,46,5z1b7fuvpqe6vnigvopomvecu,0,40.3,7.8,2022-08-28T15:37:37.768Z,2022-08-29T09:48:27Z,3740313433,212,9.3,3741990041,178,,3740313427,56,Back,3740313435,213,1.7,3740313429,140,38.9,3740313431,141,21.3,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452865889,1202,43,2,74,47,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:37:38.339Z,2022-08-29T01:20:39Z,3742311041,144,82,3742310719,178,0,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452866037,1203,67,2,74,47,1uk609mhtsfhokhaewjapb26,1,59.8,79.7,2022-08-28T15:37:38.368Z,2022-08-29T10:22:16Z,3742311543,233,1431,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452866033,1431,67,2,74,47,5z1b7fuvpqe6vnigvopomvecu,0,40.2,20.3,2022-08-28T15:37:38.369Z,2022-08-29T09:48:26Z,3742311551,233,1203,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504131,623,61,2,74,47,1uk609mhtsfhokhaewjapb26,0,60.1,81.9,2022-08-28T15:37:38.394Z,2022-08-29T10:22:16Z,3740313461,56,Left,3741990659,178,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504231,654,1,2,74,51,5z1b7fuvpqe6vnigvopomvecu,1,57.9,4.8,2022-08-28T15:37:42.045Z,2022-08-29T09:48:24Z,3740314007,141,15.3,3740314003,56,Right,3740314005,140,65.1,3740314011,213,0.8,3740314009,212,10.4,3741991447,178,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504233,655,4,2,74,53,5z1b7fuvpqe6vnigvopomvecu,1,71.1,8.1,2022-08-28T15:37:44.303Z,2022-08-29T09:48:23Z,3740314017,56,Right,3740314015,13,,3740314023,286,,3740314019,152,,3740314041,233,624,3740314021,265,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504235,624,4,2,74,53,1uk609mhtsfhokhaewjapb26,0,28.9,91.9,2022-08-28T15:37:44.304Z,2022-08-29T09:48:23Z,3740314025,13,,3740314033,285,,3740314095,233,655,3740314027,56,Back,3741992003,178,,3740314031,265,,3740314029,152,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504599,625,17,2,75,2,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:37:53.252Z,2022-08-28T21:25:28Z,3740316029,393,,3740316031,13,243,3740316027,32,,,,,,,,,,,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505467,656,1,2,76,17,5z1b7fuvpqe6vnigvopomvecu,1,77.6,13.7,2022-08-28T15:39:08.937Z,2022-08-29T09:48:23Z,3740320345,155,,3740343417,210,13,3740320355,212,28.3,3740320353,141,46.9,3740320343,5,,3741399469,224,,3741853459,178,,3740343419,154,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3740320347,152,3741399471,20,3740320349,56,Center,3740320359,213,3740320341,2,1,,0.9,3740320351,140,,,,,,,,,,,,93.9,,,,
2452505589,658,13,2,76,19,5z1b7fuvpqe6vnigvopomvecu,1,91.9,46.1,2022-08-28T15:39:10.001Z,2022-08-29T09:48:22Z,3740343461,103,36.1,3740343131,24,,3741854259,178,,3740321061,56,Center,3740343453,154,,3740343467,231,45.3,3741400725,108,,3740343455,55,656,corn6i066rh7c7veva0sm3oid,K. Laifis,3740343451,29,3742643107,17,3740343459,102,16.1,3740343449,75,3740343133,72,,,,3740343463,328,,3740343465,230,,,,,,,,,,97.3,,,
2452505587,657,5,2,76,19,5z1b7fuvpqe6vnigvopomvecu,0,101,38.8,2022-08-28T15:39:10.877Z,2022-08-28T21:26:11Z,3740322095,346,,3740321047,56,Center,3740361789,233,683,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452512893,683,5,2,76,19,1uk609mhtsfhokhaewjapb26,1,-1,61.2,2022-08-28T15:39:10.877Z,2022-08-28T21:26:11Z,3740361777,233,657,3740361357,56,Back,3740361359,346,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505465,626,43,2,76,22,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:39:13.150Z,2022-08-28T15:48:08Z,3740320337,56,Back,3740322121,233,657,3740320339,346,0,3740360887,144,5,,,,,,,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505857,628,1,2,76,49,1uk609mhtsfhokhaewjapb26,0,5.7,62.3,2022-08-28T15:39:40.620Z,2022-08-29T09:48:22Z,3740322513,1,,3740322505,140,62.3,3740322503,56,Left,3740322507,141,85.0,3740322515,74,,3740322509,212,61.4,3740322511,213,0.3,3740322501,124,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505887,659,1,2,76,52,5z1b7fuvpqe6vnigvopomvecu,1,44.1,12.5,2022-08-28T15:39:43.631Z,2022-08-29T09:48:21Z,3741857519,388,,3740322701,140,45.0,3740322697,3,,3740322699,56,Back,3740322705,212,9.8,3740322703,141,26.8,3740322707,213,1.5,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505891,660,44,2,76,54,5z1b7fuvpqe6vnigvopomvecu,1,44.8,22.4,2022-08-28T15:39:45.821Z,2022-08-29T10:22:16Z,3740322727,233,629,3740322715,56,Back,3740322717,285,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505889,629,44,2,76,54,1uk609mhtsfhokhaewjapb26,0,55.2,77.6,2022-08-28T15:39:45.822Z,2022-08-29T09:48:20Z,3740322713,286,,3740322749,233,660,3740322711,56,Center,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505899,661,1,2,76,54,5z1b7fuvpqe6vnigvopomvecu,0,45.1,21.3,2022-08-28T15:39:45.865Z,2022-08-29T10:22:17Z,3740322765,141,22.4,3740322763,140,50.9,3740322767,212,6.1,3740322769,213,0.1,3741858865,388,,3740322759,3,,3740322761,56,Center,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452869677,1205,43,2,76,56,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:39:46.990Z,2022-08-29T08:18:48Z,3742583631,144,67,3742332357,233,1436,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452869641,1204,43,2,76,56,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:39:46.991Z,2022-08-29T01:31:10Z,3742332257,144,82,3742332159,178,0,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452869675,1436,43,2,76,56,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T15:39:46.991Z,2022-08-29T08:18:48Z,3742332379,233,1205,3742583629,144,67,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505913,630,1,2,76,56,1uk609mhtsfhokhaewjapb26,0,50.7,78.6,2022-08-28T15:39:47Z,2022-08-29T09:48:20Z,3740322869,141,78.8,3740322871,212,10.9,3740322867,140,61.1,3740322875,1,,3740322863,157,,3740322865,56,Center,3740322873,213,0.0,3741859673,178,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505925,662,61,2,76,57,5z1b7fuvpqe6vnigvopomvecu,0,47.4,23.2,2022-08-28T15:39:48.662Z,2022-08-29T09:48:19Z,3741860907,178,,3740322927,56,Back,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452928515,1614,83,2,76,59,5z1b7fuvpqe6vnigvopomvecu,1,43.1,22.2,2022-08-28T15:39:50.762Z,2022-08-29T09:48:18Z,3742583803,399,202967,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505981,631,50,2,77,1,1uk609mhtsfhokhaewjapb26,1,56,76.7,2022-08-28T15:39:52.137Z,2022-08-29T09:36:19Z,3740323263,56,Center,3740323265,286,,3740323365,233,663,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452505995,663,7,2,77,2,5z1b7fuvpqe6vnigvopomvecu,0,44,23.3,2022-08-28T15:39:53.102Z,2022-08-29T09:36:19Z,3740323349,56,Back,3740323351,285,,3741403157,384,,3741862259,178,,3740323357,233,631,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
